場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
東京,4,1,ヨルヴィック,ナダル,-150.0,-168.0,1035.0,-380.0,-824.0,-435.0,,,-922.0,11.0
東京,4,2,フルミネブル,Bolt d'Oro,,,,,,,,,,
東京,4,3,サノノサンダー,カリフォルニアクローム,918.0,-1156.0,1310.0,-520.0,1311.0,-613.0,,,1250.0,3.0
東京,4,4,ランツェンライター,ベストウォーリア,-82.0,-16.0,-175.0,-128.0,51.0,-101.0,,,-451.0,9.0
東京,4,5,ビービーアジャイル,サンダースノー,-903.0,-69.0,4847.0,-277.0,2687.0,-468.0,,,5817.0,2.0
東京,4,6,メディチパワー,フィレンツェファイア,,,,,,,,,,
東京,4,7,クラシオン,モーニン,-954.0,-222.0,-2772.0,-111.0,-1992.0,-1940.0,,,-7991.0,12.0
東京,4,8,クリュメノス,マジェスティックウォリアー,-234.0,180.0,1907.0,-664.0,83.0,-34.0,,,1238.0,4.0
東京,4,9,ディープスリー,Maclean's Music,133.0,343.0,274.0,236.0,,,,,986.0,7.0
東京,4,10,サンタピア,ルヴァンスレーヴ,340.0,4455.0,891.0,2380.0,1262.0,-1038.0,,,8290.0,1.0
東京,4,11,ベルウッドピース,マジェスティックウォリアー,-234.0,180.0,1907.0,-664.0,83.0,-34.0,,,1238.0,4.0
東京,4,12,ケイジ,マジェスティックウォリアー,-234.0,180.0,1907.0,-664.0,83.0,-34.0,,,1238.0,4.0
東京,4,13,ミッキーサウザンド,ミッキーアイル,57.0,-1080.0,-837.0,460.0,830.0,51.0,,,-519.0,10.0
東京,4,14,ガムチョン,エイシンフラッシュ,-1578.0,-300.0,-1122.0,-1153.0,-2976.0,-1831.0,,,-8960.0,13.0
東京,4,15,フローズンブーケ,Frosted,-69.0,-22.0,25.0,-7.0,583.0,201.0,,,711.0,8.0
東京,5,1,ミクニフラッシュ,ダイワメジャー,-386.0,-50.0,-636.0,-198.0,-872.0,-961.0,,,-3103.0,7.0
東京,5,2,レディトゥランブル,ダノンプレミアム,,,,,,,,,,
東京,5,3,ラヴィニアパーク,ハービンジャー,-717.0,376.0,423.0,143.0,-1113.0,-2367.0,,,-3255.0,8.0
東京,5,4,ウェルム,スワーヴリチャード,-348.0,-978.0,-1019.0,-181.0,787.0,-291.0,,,-2030.0,6.0
東京,5,5,マイネルグレート,ダノンバラード,1483.0,1767.0,1958.0,1919.0,754.0,1947.0,,,9828.0,2.0
東京,5,6,メイショウジンライ,インディチャンプ,,,,,,,,,,
東京,5,7,ゴールデンダガー,フィエールマン,-86.0,80.0,869.0,1182.0,812.0,1015.0,,,3872.0,4.0
東京,5,8,ノーブルサヴェージ,リオンディーズ,-641.0,743.0,-714.0,1206.0,78.0,-2040.0,,,-1368.0,5.0
東京,5,9,サトノビダーヤ,サトノジェネシス,,,,,,,,,,
東京,5,10,ショウナンサフィラ,キズナ,1209.0,-41.0,4251.0,1194.0,3921.0,1572.0,,,12106.0,1.0
東京,5,11,ショウナンマルチ,グレーターロンドン,485.0,833.0,2228.0,1403.0,1155.0,677.0,,,6781.0,3.0
東京,6,1,ミランカ,ホッコータルマエ,601.0,-598.0,965.0,-766.0,767.0,1755.0,,,2724.0,9.0
東京,6,2,トキメキジニア,コパノリッキー,-506.0,-1582.0,-2742.0,-1865.0,-2463.0,-1208.0,1034.0,,-9332.0,15.0
東京,6,3,コルヴィル,Omaha Beach,,,,,,,,,,
東京,6,4,グランコネクシオン,ハーツクライ,-823.0,-1690.0,-519.0,219.0,-791.0,-1155.0,,,-4759.0,14.0
東京,6,5,キカオクベシ,ダノンレジェンド,925.0,1705.0,4811.0,1849.0,2562.0,849.0,435.0,,13136.0,2.0
東京,6,6,サイモンポーリア,マジェスティックウォリアー,-234.0,3281.0,1907.0,-684.0,83.0,-34.0,-764.0,,3555.0,6.0
東京,6,7,ホシニネガイヲ,ミスターメロディ,-328.0,-157.0,-1856.0,-167.0,-133.0,-344.0,,,-2985.0,13.0
東京,6,8,ミュークチェルシー,カレンブラックヒル,809.0,590.0,1569.0,-1096.0,1022.0,1084.0,,,3978.0,5.0
東京,6,9,ガラク,ディーマジェスティ,-261.0,925.0,699.0,544.0,363.0,367.0,576.0,,3213.0,7.0
東京,6,10,キョウエイフロイデ,サトノクラウン,-587.0,2098.0,-174.0,1948.0,-221.0,-36.0,,,3028.0,8.0
東京,6,11,カーラデマドレ,ドレフォン,1152.0,2702.0,5543.0,2608.0,2133.0,1854.0,,,15992.0,1.0
東京,6,12,ミヤジテン,デクラレーションオブウォー,115.0,-336.0,-1041.0,-2095.0,1127.0,-149.0,639.0,,-1740.0,11.0
東京,6,13,キャトルエピス,キズナ,1209.0,2350.0,696.0,2547.0,-331.0,1572.0,,,8043.0,3.0
東京,6,14,タマモカンパネラ,ナダル,-150.0,39.0,1035.0,-824.0,-435.0,,,,-335.0,10.0
東京,6,15,ラヴアンドライク,カリフォルニアクローム,918.0,619.0,1310.0,1253.0,1311.0,-613.0,,,4798.0,4.0
東京,6,16,ウエヲムイテゴラン,Justify,-112.0,-539.0,-533.0,-75.0,-423.0,-220.0,-322.0,,-2224.0,12.0
東京,7,1,タケルゴールド,モーニン,-954.0,-1115.0,-2772.0,-858.0,-1940.0,,,,-7639.0,11.0
東京,7,2,ジーティーニャント,シルバーステート,-2209.0,-1068.0,-4781.0,-716.0,-864.0,-1360.0,-673.0,,-11671.0,14.0
東京,7,3,カフェノーチェ,ナダル,-150.0,39.0,1035.0,443.0,-435.0,-462.0,,,470.0,8.0
東京,7,4,タイキインドラ,サンダースノー,-903.0,1177.0,4847.0,4503.0,1191.0,-468.0,-2281.0,,8066.0,1.0
東京,7,5,ディズレーリ,エピファネイア,-216.0,-6025.0,-3367.0,-4517.0,-1809.0,-419.0,,,-16353.0,15.0
東京,7,6,ロストボール,フリオーソ,-192.0,53.0,93.0,721.0,-506.0,-127.0,-302.0,,-260.0,9.0
東京,7,7,ディースプレマシー,ディーマジェスティ,-261.0,925.0,699.0,544.0,150.0,367.0,-546.0,,1878.0,5.0
東京,7,8,ムーランブルー,ジャスタウェイ,-140.0,374.0,1037.0,552.0,-334.0,-156.0,,,1333.0,6.0
東京,7,9,ヴェラグエリエロ,レッドファルクス,-522.0,1407.0,2243.0,560.0,737.0,2672.0,,,7097.0,2.0
東京,7,10,パッカパッカブー,ハービンジャー,-717.0,-1020.0,-1415.0,52.0,-1113.0,-2367.0,1381.0,,-5199.0,10.0
東京,7,11,ディアスポラ,マジェスティックウォリアー,-234.0,3281.0,1907.0,497.0,1357.0,-34.0,-764.0,,6010.0,3.0
東京,7,12,エポカリーナ,エポカドーロ,,,,,,,,,,
東京,7,13,モヴレクス,ブリックスアンドモルタル,831.0,2059.0,-981.0,1306.0,1767.0,-1593.0,,,3389.0,4.0
東京,7,14,オウケンシルヴァー,ニューイヤーズデイ,-602.0,70.0,-123.0,119.0,1166.0,,,,630.0,7.0
東京,7,15,ティアップドライブ,リオンディーズ,-641.0,236.0,-460.0,-2627.0,78.0,-2040.0,-2297.0,,-7751.0,12.0
東京,7,16,サトノシュタール,リオンディーズ,-641.0,236.0,-460.0,-2627.0,78.0,-2040.0,-2297.0,,-7751.0,12.0
東京,8,1,マーシヴィガラス,ネロ,478.0,1830.0,-182.0,881.0,823.0,,,,3830.0,4.0
東京,8,2,レディーフランシス,オルフェーヴル,-230.0,1292.0,-224.0,1034.0,147.0,273.0,402.0,,2694.0,6.0
東京,8,3,エンファサイズ,リアルスティール,1778.0,756.0,3041.0,3839.0,2787.0,1095.0,,,13296.0,2.0
東京,8,4,シーニックビュー,キズナ,1209.0,2350.0,696.0,630.0,-331.0,1572.0,,,6126.0,3.0
東京,8,5,ホウオウプレミア,ロードカナロア,289.0,-682.0,-288.0,1234.0,1653.0,814.0,,,3020.0,5.0
東京,8,6,トルショー,シニスターミニスター,552.0,2599.0,9037.0,4395.0,2774.0,1262.0,,,20619.0,1.0
東京,8,7,バルダンツァ,ドリームバレンチノ,,,,,,,,,,
東京,8,8,バランスダンサー,エピファネイア,-216.0,-6025.0,-3367.0,-1991.0,-3687.0,-419.0,,,-15705.0,13.0
東京,8,9,ゴールドハンマー,ミスターメロディ,-328.0,-157.0,-1856.0,-167.0,-133.0,-344.0,,,-2985.0,12.0
東京,8,10,アラレタバシル,ケープブランコ,,,,,,,,,,
東京,8,11,ワンダーカモン,ワールドエース,858.0,-778.0,-1232.0,-211.0,-317.0,1055.0,,,-625.0,9.0
東京,8,12,ニフェーデービル,ルーラーシップ,460.0,-1893.0,-317.0,-1091.0,2649.0,92.0,,,-100.0,8.0
東京,8,13,チュウワチーフ,Tom's d'Etat,,,,,,,,,,
東京,8,14,セギレエルビエント,ナダル,-150.0,39.0,1035.0,-824.0,-435.0,-462.0,,,-797.0,10.0
東京,8,15,コスモマルーン,ロージズインメイ,782.0,-1101.0,-275.0,-450.0,-178.0,33.0,,,-1189.0,11.0
東京,8,16,マンノステータス,ホッコータルマエ,601.0,-598.0,965.0,-2418.0,767.0,1755.0,1357.0,,2429.0,7.0
東京,9,1,スタートレイン,キタサンブラック,598.0,837.0,-309.0,375.0,972.0,-412.0,,,2061.0,3.0
東京,9,2,ポペット,サトノクラウン,-587.0,2098.0,-1605.0,-479.0,-221.0,-36.0,-877.0,,-1707.0,4.0
東京,9,3,ヒズマスターピース,スクリーンヒーロー,100.0,1362.0,823.0,-455.0,1189.0,368.0,,,3387.0,2.0
東京,9,4,フローラルツッキー,モズアスコット,477.0,1176.0,2176.0,906.0,851.0,-44.0,,,5542.0,1.0
東京,9,5,パープルガーネット,モーリス,554.0,-2146.0,-847.0,-235.0,-2142.0,-1372.0,154.0,,-6034.0,6.0
東京,9,6,ルージュブリッツ,エイシンフラッシュ,-1578.0,-1895.0,-2598.0,-1153.0,-2976.0,-1831.0,,,-12031.0,8.0
東京,9,7,ラヴノー,モーリス,554.0,-2146.0,-847.0,-235.0,-2142.0,-1372.0,154.0,,-6034.0,6.0
東京,9,8,ヒルデグリム,ゴールドシップ,-1616.0,-733.0,580.0,-541.0,-1659.0,-1463.0,,,-5432.0,5.0
東京,10,1,コートアリシアン,サートゥルナーリア,301.0,-208.0,-800.0,418.0,-123.0,,,,-412.0,12.0
東京,10,2,アルトゥーム,モーリス,554.0,-2146.0,-847.0,-1706.0,-2142.0,-1372.0,,,-7659.0,16.0
東京,10,3,エンペラーズソード,ドレフォン,1152.0,2702.0,-1151.0,2608.0,2133.0,1854.0,,,9298.0,1.0
東京,10,4,ニシノライコウ,エイシンヒカリ,-471.0,-933.0,990.0,-991.0,1573.0,-308.0,,,-140.0,11.0
東京,10,5,アスクセクシーモア,キタサンブラック,598.0,837.0,-309.0,-564.0,972.0,-412.0,,,1122.0,9.0
東京,10,6,ファインライン,ファインニードル,521.0,468.0,733.0,1523.0,353.0,665.0,,,4263.0,4.0
東京,10,7,ナヴォーナ,ロードカナロア,289.0,-682.0,-1519.0,1234.0,1653.0,814.0,,,1789.0,6.0
東京,10,8,フライングブレード,ビッグアーサー,-405.0,652.0,63.0,1959.0,-2015.0,-1388.0,-1302.0,,-2436.0,14.0
東京,10,9,フクノブルーレイク,ウインブライト,-473.0,-157.0,-402.0,84.0,139.0,-653.0,,,-1462.0,13.0
東京,10,10,タイゲン,アジアエクスプレス,-296.0,2820.0,919.0,2112.0,816.0,-392.0,,,5979.0,3.0
東京,10,11,ポルカリズム,ロードカナロア,289.0,-682.0,-1519.0,1234.0,1653.0,814.0,,,1789.0,6.0
東京,10,12,エスコバル,モーリス,554.0,-2146.0,-847.0,-1874.0,-2142.0,-1372.0,-1055.0,,-8882.0,17.0
東京,10,13,ショーモン,マインドユアビスケッツ,1896.0,-2667.0,1224.0,389.0,785.0,82.0,,,1709.0,8.0
東京,10,14,テーオーダグラス,リアルスティール,1778.0,756.0,1953.0,-2525.0,3839.0,2787.0,,,8588.0,2.0
東京,10,15,パワーホール,スワーヴリチャード,-348.0,264.0,-1019.0,-3067.0,-291.0,,,,-4461.0,15.0
東京,10,16,ウインアイオライト,スクリーンヒーロー,100.0,1362.0,823.0,-680.0,1189.0,368.0,758.0,,3920.0,5.0
東京,10,17,トウカイファクター,ザファクター,-117.0,269.0,128.0,334.0,400.0,80.0,-704.0,,390.0,10.0
東京,11,1,レディントン,サトノアラジン,-1732.0,-692.0,-1225.0,781.0,-314.0,-1300.0,-911.0,,-5393.0,15.0
東京,11,2,グッジョブ,ベストウォーリア,-82.0,1326.0,-175.0,51.0,-101.0,-233.0,,,786.0,11.0
東京,11,3,ロジアデレード,ドレフォン,1152.0,1007.0,5543.0,1332.0,2133.0,1854.0,2587.0,,15608.0,2.0
東京,11,4,ウェイワードアクト,Maclean's Music,133.0,-32.0,343.0,-33.0,274.0,236.0,202.0,,1123.0,10.0
東京,11,5,ユキマル,グレーターロンドン,485.0,-224.0,842.0,1829.0,677.0,894.0,,,4503.0,8.0
東京,11,6,エスカル,American Pharoah,17.0,-66.0,507.0,379.0,660.0,109.0,14.0,,1620.0,9.0
東京,11,7,ニットウバジル,ダノンレジェンド,925.0,-512.0,4811.0,-101.0,2562.0,849.0,435.0,,8969.0,4.0
東京,11,8,コンクイスタ,ロードカナロア,289.0,2748.0,-288.0,1234.0,1653.0,814.0,,,6450.0,6.0
東京,11,9,タイセイブレイズ,ワールドエース,858.0,-541.0,-1232.0,41.0,-317.0,1055.0,,,-136.0,12.0
東京,11,10,ハチメンロッピ,キンシャサノキセキ,29.0,356.0,-67.0,-304.0,-1136.0,-493.0,,,-1615.0,13.0
東京,11,11,サルヴァトーレ,キズナ,1209.0,1952.0,696.0,1712.0,-331.0,1572.0,54.0,,6864.0,5.0
東京,11,12,マルモリスペシャル,バトルプラン,-430.0,-121.0,-737.0,-637.0,-452.0,-694.0,,,-3071.0,14.0
東京,11,13,フルム,シニスターミニスター,552.0,-193.0,9037.0,126.0,2774.0,1262.0,3324.0,,16882.0,1.0
東京,11,14,ジャスパーゴールド,Khozan,,,,,,,,,,
東京,11,15,ワイワイレジェンド,ダノンレジェンド,925.0,-512.0,4811.0,1143.0,2562.0,849.0,,,9778.0,3.0
東京,11,16,サフランヒーロー,カレンブラックヒル,809.0,30.0,1569.0,1294.0,1022.0,1084.0,,,5808.0,7.0
東京,12,1,マルプリ,ミッキーアイル,57.0,851.0,1956.0,130.0,830.0,51.0,,,3875.0,3.0
東京,12,2,クレオズニードル,ファインニードル,521.0,468.0,733.0,-58.0,353.0,665.0,,,2682.0,5.0
東京,12,3,ホークレア,リアルスティール,1778.0,756.0,1953.0,-2525.0,3839.0,2787.0,-941.0,,7647.0,2.0
東京,12,4,アージェント,シルバーステート,-2209.0,-1068.0,1981.0,-1130.0,-1355.0,-1360.0,-837.0,,-5978.0,15.0
東京,12,5,プリティディーヴァ,Kingman,-43.0,-500.0,-445.0,-369.0,-492.0,-324.0,-155.0,,-2328.0,12.0
東京,12,6,ブルーベリーフィズ,シスキン,-6.0,424.0,501.0,11.0,243.0,,,,1173.0,9.0
東京,12,7,レイククレセント,ハーツクライ,-823.0,-1690.0,-3424.0,219.0,-791.0,-1155.0,,,-7664.0,16.0
東京,12,8,アニトラ,ロードカナロア,289.0,-682.0,-1519.0,1234.0,1653.0,814.0,,,1789.0,7.0
東京,12,9,ラッジオ,ハービンジャー,-717.0,-1020.0,423.0,-1249.0,397.0,-2367.0,,,-4533.0,14.0
東京,12,10,ミクストベリーズ,Iffraaj,-2.0,-103.0,22.0,20.0,-66.0,-38.0,,,-167.0,10.0
東京,12,11,ゴールドスター,キズナ,1209.0,2350.0,4251.0,630.0,-331.0,1572.0,,,9681.0,1.0
東京,12,12,ピコローズ,サトノダイヤモンド,-275.0,-1161.0,-1096.0,-1057.0,414.0,-456.0,2069.0,,-1562.0,11.0
東京,12,13,テラステラ,モーリス,554.0,-2146.0,-847.0,-1874.0,-2142.0,-1372.0,154.0,,-7673.0,17.0
東京,12,14,クレセントウイング,ロードカナロア,289.0,-682.0,-1519.0,1234.0,1653.0,814.0,,,1789.0,7.0
東京,12,15,ルヴァンノワール,ブラックタイド,-663.0,-1155.0,-1443.0,206.0,-856.0,-562.0,,,-4473.0,13.0
東京,12,16,ガーネットウインク,エポカドーロ,,,,,,,,,,
東京,12,17,サクセスカラー,ロジャーバローズ,1228.0,24.0,-476.0,601.0,1667.0,,,,3044.0,4.0
東京,12,18,カワキタマナレア,ヘニーヒューズ,807.0,51.0,-294.0,551.0,341.0,758.0,234.0,,2448.0,6.0
京都,1,1,シャープインサイト,サンダースノー,1197.0,3025.0,4847.0,-277.0,2687.0,4169.0,,,15648.0,1.0
京都,1,2,メイショウイブキ,エスポワールシチー,-43.0,842.0,1555.0,416.0,1164.0,1074.0,,,5008.0,4.0
京都,1,3,ナムラシンジロー,ミッキーアイル,954.0,682.0,-837.0,460.0,830.0,1117.0,,,3206.0,6.0
京都,1,4,ガイストライヒ,マクフィ,-456.0,-286.0,-385.0,695.0,-513.0,-47.0,-514.0,,-1506.0,9.0
京都,1,5,ホットシート,ディスクリートキャット,1291.0,684.0,293.0,-165.0,2616.0,1280.0,,,5999.0,3.0
京都,1,6,カセノナユタ,アジアエクスプレス,1481.0,-621.0,586.0,-204.0,816.0,1529.0,,,3587.0,5.0
京都,1,7,マルモリラピダス,サトノクラウン,-620.0,-3346.0,-174.0,-479.0,-221.0,-1479.0,193.0,,-6126.0,10.0
京都,1,8,サマーマッドネス,Good Magic,,,,,,,,,,
京都,1,9,ジャストアダッシュ,サンライズソア,,,,,,,,,,
京都,1,10,ブラダマンテ,タリスマニック,-1547.0,1050.0,325.0,-98.0,667.0,-191.0,,,206.0,8.0
京都,1,11,ビーチェマーレ,ロードカナロア,-2907.0,-606.0,-288.0,-1354.0,1653.0,-3552.0,,,-7054.0,11.0
京都,1,12,フェルギナス,エピファネイア,-1513.0,-1602.0,-3367.0,1587.0,-3687.0,-5692.0,-3695.0,,-17969.0,12.0
京都,1,13,ヤマニンフェイエル,フィエールマン,57.0,1356.0,342.0,1182.0,292.0,140.0,-349.0,,3020.0,7.0
京都,1,14,イサギ,リアルスティール,-1308.0,3353.0,3041.0,1249.0,3839.0,1961.0,1095.0,,13230.0,2.0
京都,2,1,ロードファイター,ホッコータルマエ,-2239.0,954.0,965.0,591.0,40.0,-768.0,,,-457.0,8.0
京都,2,2,イチザペガサス,ヴァンセンヌ,-1056.0,126.0,5.0,-174.0,428.0,-229.0,228.0,,-672.0,9.0
京都,2,3,ピエナオルカ,ゴールドドリーム,-301.0,-1060.0,-384.0,-564.0,1008.0,108.0,-447.0,,-1640.0,11.0
京都,2,4,エクストラプッシュ,ナダル,-312.0,-285.0,1035.0,-380.0,443.0,55.0,,,556.0,7.0
京都,2,5,スマートコーラル,マジェスティックウォリアー,-151.0,-2275.0,1907.0,-664.0,1357.0,2076.0,,,2250.0,6.0
京都,2,6,サラサダンディー,デクラレーションオブウォー,922.0,-365.0,-1041.0,506.0,-1205.0,81.0,,,-1102.0,10.0
京都,2,7,スズカローズキング,スズカコーズウェイ,968.0,817.0,1364.0,35.0,630.0,842.0,,,4656.0,3.0
京都,2,8,ナブッコ,モーリス,1046.0,-5.0,-2250.0,-235.0,-333.0,-1652.0,154.0,,-3275.0,12.0
京都,2,9,メイショウゴッホ,ヴァンゴッホ,,,,,,,,,,
京都,2,10,ヒロウッドテール,カリフォルニアクローム,479.0,1874.0,1310.0,-520.0,55.0,1358.0,-568.0,,3988.0,4.0
京都,2,11,ルファーダ,ヘニーヒューズ,-837.0,1232.0,1991.0,798.0,1535.0,990.0,234.0,,5943.0,2.0
京都,2,12,ポッドジーク,キズナ,1434.0,1802.0,696.0,1194.0,3921.0,3253.0,,,12300.0,1.0
京都,2,13,クラックショット,アドマイヤマーズ,1085.0,-240.0,1511.0,563.0,328.0,968.0,-321.0,,3894.0,5.0
京都,3,1,タガノアルトゥーラ,シルバーステート,-501.0,-2175.0,1981.0,-474.0,-864.0,-268.0,,,-2301.0,8.0
京都,3,2,エアビーアゲイル,シスキン,501.0,-27.0,424.0,424.0,35.0,424.0,,,1781.0,4.0
京都,3,3,キービート,ファインニードル,186.0,-395.0,733.0,-251.0,557.0,-5.0,,,825.0,5.0
京都,3,4,トンデトンデトンデ,キセキ,,,,,,,,,,
京都,3,5,イノリ,キセキ,,,,,,,,,,
京都,3,6,ダイシンヨーク,ダイシンバルカン,,,,,,,,,,
京都,3,7,フリーマン,ヴァンゴッホ,,,,,,,,,,
京都,3,8,ペプチドエレノア,サートゥルナーリア,209.0,78.0,-800.0,-499.0,-851.0,-390.0,-572.0,,-2825.0,9.0
京都,3,9,ナムラヴンダー,キセキ,,,,,,,,,,
京都,3,10,シシリアンフラッグ,ゴールドシップ,548.0,396.0,580.0,-541.0,1279.0,1463.0,,,3725.0,2.0
京都,3,11,モンシーク,スクリーンヒーロー,903.0,537.0,823.0,-455.0,414.0,1488.0,,,3710.0,3.0
京都,3,12,レッドラージャ,コントレイル,,,,,,,,,,
京都,3,13,コスモギオン,ゴールドシップ,548.0,396.0,580.0,-541.0,1279.0,1463.0,325.0,,4050.0,1.0
京都,3,14,インフィオラータ,サートゥルナーリア,209.0,78.0,-800.0,-499.0,-851.0,-390.0,,,-2253.0,7.0
京都,3,15,ビップヴォルフ,シルバーステート,-501.0,-2175.0,1981.0,-474.0,-864.0,-268.0,-673.0,,-2974.0,10.0
