場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,3,11,スミッコディスコ,鈴木慎太,113.0,109.0,111.0,130.0,113.0,108.0,106.0,,112.857,3.0
東京,3,12,ダイユウヴェンティ,松永康利,88.0,99.0,95.0,55.0,95.0,93.0,,,87.5,18.0
東京,3,13,サザンテイオー,根本康広,90.0,116.0,93.0,97.0,97.0,99.0,,,98.667,9.0
東京,3,14,ピーエムキンチャン,和田正一,114.0,110.0,116.0,109.0,110.0,108.0,91.0,,108.286,5.0
東京,3,15,シャルムグリーン,相沢郁　,78.0,89.0,93.0,105.0,88.0,85.0,80.0,,88.286,17.0
東京,3,16,タイキプレジール,矢野英一,102.0,96.0,84.0,91.0,93.0,91.0,,,92.833,15.0
東京,3,17,スターアライズ,大和田成,127.0,113.0,104.0,109.0,115.0,127.0,,,115.833,2.0
東京,3,18,レッツゴーファイト,伊藤伸一,82.0,84.0,100.0,98.0,94.0,89.0,,,91.167,16.0
東京,4,1,ヨルヴィック,稲垣幸雄,109.0,103.0,111.0,114.0,109.0,110.0,,,109.333,2.0
東京,4,2,フルミネブル,千葉直人,137.0,130.0,100.0,110.0,120.0,133.0,,,121.667,1.0
東京,4,3,サノノサンダー,中舘英二,93.0,91.0,103.0,103.0,97.0,96.0,,,97.167,9.0
東京,4,4,ランツェンライター,伊坂重信,94.0,122.0,88.0,94.0,89.0,90.0,,,96.167,13.0
東京,4,5,ビービーアジャイル,中舘英二,93.0,91.0,103.0,103.0,97.0,96.0,,,97.167,9.0
東京,4,6,メディチパワー,中川公成,105.0,74.0,103.0,62.0,109.0,107.0,,,93.333,15.0
東京,4,7,クラシオン,菊沢隆徳,112.0,105.0,100.0,94.0,109.0,111.0,,,105.167,3.0
東京,4,8,クリュメノス,小西一男,98.0,130.0,98.0,77.0,93.0,90.0,,,97.667,8.0
東京,4,9,ディープスリー,小栗実　,81.0,84.0,101.0,115.0,102.0,97.0,,,96.667,12.0
東京,4,10,サンタピア,松山将樹,94.0,98.0,97.0,128.0,87.0,108.0,,,102.0,5.0
東京,4,11,ベルウッドピース,中舘英二,93.0,91.0,103.0,103.0,97.0,96.0,,,97.167,9.0
東京,4,12,ケイジ,高柳瑞樹,91.0,114.0,91.0,109.0,95.0,93.0,,,98.833,6.0
東京,4,13,ミッキーサウザンド,萩原清　,99.0,98.0,104.0,101.0,92.0,95.0,,,98.167,7.0
東京,4,14,ガムチョン,和田雄二,77.0,143.0,81.0,95.0,88.0,79.0,,,93.833,14.0
東京,4,15,フローズンブーケ,木村哲也,106.0,113.0,87.0,109.0,102.0,104.0,,,103.5,4.0
東京,5,1,ミクニフラッシュ,矢嶋大樹,86.0,72.0,84.0,86.0,71.0,85.0,,,80.667,11.0
東京,5,2,レディトゥランブル,武井亮　,98.0,115.0,99.0,114.0,104.0,100.0,,,105.0,3.0
東京,5,3,ラヴィニアパーク,萩原清　,99.0,98.0,92.0,101.0,107.0,95.0,,,98.667,7.0
東京,5,4,ウェルム,小栗実　,81.0,84.0,108.0,115.0,111.0,97.0,,,99.333,6.0
東京,5,5,マイネルグレート,鹿戸雄一,104.0,139.0,107.0,133.0,103.0,110.0,,,116.0,1.0
東京,5,6,メイショウジンライ,高橋亮　,95.0,72.0,102.0,91.0,108.0,90.0,,,93.0,9.0
東京,5,7,ゴールデンダガー,中舘英二,93.0,91.0,83.0,103.0,99.0,96.0,,,94.167,8.0
東京,5,8,ノーブルサヴェージ,森一誠　,70.0,136.0,113.0,115.0,140.0,84.0,,,109.667,2.0
東京,5,9,サトノビダーヤ,高橋康之,110.0,102.0,105.0,96.0,92.0,105.0,,,101.667,5.0
東京,5,10,ショウナンサフィラ,高橋義忠,106.0,65.0,98.0,84.0,98.0,92.0,,,90.5,10.0
東京,5,11,ショウナンマルチ,大竹正博,102.0,120.0,97.0,103.0,95.0,99.0,,,102.667,4.0
東京,6,1,ミランカ,岩戸孝樹,86.0,98.0,93.0,97.0,89.0,92.0,,,92.5,11.0
東京,6,2,トキメキジニア,佐藤吉勝,83.0,109.0,107.0,82.0,103.0,102.0,33.0,,88.429,13.0
東京,6,3,コルヴィル,柄崎将寿,,,,,,,,,,
東京,6,4,グランコネクシオン,畠山吉宏,88.0,95.0,103.0,107.0,90.0,97.0,,,96.667,9.0
東京,6,5,キカオクベシ,根本康広,90.0,95.0,108.0,107.0,97.0,99.0,,,99.333,6.0
東京,6,6,サイモンポーリア,根本康広,90.0,95.0,108.0,97.0,97.0,99.0,,,97.667,7.0
東京,6,7,ホシニネガイヲ,竹内正洋,115.0,108.0,107.0,99.0,112.0,112.0,88.0,,105.857,3.0
東京,6,8,ミュークチェルシー,稲垣幸雄,109.0,113.0,111.0,107.0,109.0,110.0,110.0,,109.857,1.0
東京,6,9,ガラク,伊坂重信,94.0,76.0,88.0,87.0,89.0,90.0,,,87.333,14.0
東京,6,10,キョウエイフロイデ,中川公成,105.0,101.0,103.0,92.0,109.0,107.0,122.0,,105.571,4.0
東京,6,11,カーラデマドレ,宮田敬介,102.0,99.0,89.0,95.0,89.0,101.0,89.0,,94.857,10.0
東京,6,12,ミヤジテン,南田美知,78.0,82.0,77.0,68.0,67.0,73.0,122.0,,81.0,15.0
東京,6,13,キャトルエピス,栗田徹　,91.0,90.0,90.0,89.0,86.0,92.0,93.0,,90.143,12.0
東京,6,14,タマモカンパネラ,伊藤圭三,99.0,108.0,103.0,103.0,101.0,99.0,,,102.167,5.0
東京,6,15,ラヴアンドライク,稲垣幸雄,109.0,113.0,111.0,107.0,109.0,110.0,,,109.833,2.0
東京,6,16,ウエヲムイテゴラン,萩原清　,99.0,96.0,104.0,89.0,92.0,95.0,105.0,,97.143,8.0
東京,7,1,タケルゴールド,加藤征弘,108.0,97.0,100.0,97.0,94.0,104.0,90.0,,98.571,7.0
東京,7,2,ジーティーニャント,堀内岳志,126.0,82.0,86.0,85.0,79.0,103.0,,,93.5,13.0
東京,7,3,カフェノーチェ,古賀慎明,105.0,98.0,93.0,105.0,97.0,101.0,87.0,,98.0,8.0
東京,7,4,タイキインドラ,大竹正博,102.0,81.0,91.0,97.0,95.0,99.0,,,94.167,11.0
東京,7,5,ディズレーリ,池上昌和,108.0,107.0,103.0,113.0,113.0,109.0,,,108.833,2.0
東京,7,6,ロストボール,加藤和宏,90.0,92.0,89.0,76.0,84.0,98.0,,,88.167,15.0
東京,7,7,ディースプレマシー,牧光二　,103.0,96.0,104.0,106.0,111.0,105.0,,,104.167,4.0
東京,7,8,ムーランブルー,久保田貴,116.0,103.0,99.0,105.0,96.0,107.0,112.0,,105.429,3.0
東京,7,9,ヴェラグエリエロ,辻哲英　,120.0,108.0,99.0,118.0,112.0,111.0,,,111.333,1.0
東京,7,10,パッカパッカブー,堀内岳志,126.0,82.0,86.0,96.0,79.0,103.0,90.0,,94.571,10.0
東京,7,11,ディアスポラ,田中剛　,103.0,103.0,107.0,105.0,116.0,100.0,87.0,,103.0,6.0
東京,7,12,エポカリーナ,土田稔　,68.0,90.0,68.0,69.0,82.0,69.0,,,74.333,16.0
東京,7,13,モヴレクス,金成貴史,99.0,99.0,113.0,112.0,102.0,100.0,98.0,,103.286,5.0
東京,7,14,オウケンシルヴァー,松永康利,88.0,101.0,102.0,94.0,97.0,93.0,88.0,,94.714,9.0
東京,7,15,ティアップドライブ,奥平雅士,78.0,98.0,97.0,95.0,102.0,82.0,101.0,,93.286,14.0
東京,7,16,サトノシュタール,国枝栄　,99.0,97.0,91.0,86.0,95.0,94.0,,,93.667,12.0
東京,8,1,マーシヴィガラス,的場均　,46.0,63.0,73.0,59.0,68.0,47.0,,,59.333,16.0
東京,8,2,レディーフランシス,和田勇介,94.0,90.0,95.0,108.0,91.0,100.0,104.0,,97.429,10.0
東京,8,3,エンファサイズ,小笠倫弘,90.0,100.0,100.0,112.0,104.0,99.0,84.0,,98.429,7.0
東京,8,4,シーニックビュー,金成貴史,99.0,99.0,113.0,112.0,101.0,100.0,98.0,,103.143,4.0
東京,8,5,ホウオウプレミア,奥村武　,99.0,100.0,87.0,84.0,102.0,96.0,77.0,,92.143,11.0
東京,8,6,トルショー,伊藤圭三,99.0,108.0,103.0,103.0,101.0,99.0,114.0,,103.857,3.0
東京,8,7,バルダンツァ,天間昭一,85.0,93.0,82.0,101.0,89.0,76.0,116.0,,91.714,12.0
東京,8,8,バランスダンサー,久保田貴,116.0,103.0,99.0,101.0,104.0,107.0,112.0,,106.0,2.0
東京,8,9,ゴールドハンマー,村田一誠,73.0,91.0,69.0,81.0,76.0,72.0,101.0,,80.429,14.0
東京,8,10,アラレタバシル,根本康広,90.0,95.0,108.0,101.0,97.0,99.0,96.0,,98.0,9.0
東京,8,11,ワンダーカモン,吉村圭司,125.0,102.0,108.0,106.0,116.0,104.0,,,110.167,1.0
東京,8,12,ニフェーデービル,中舘英二,93.0,100.0,103.0,110.0,97.0,96.0,,,99.833,6.0
東京,8,13,チュウワチーフ,小崎憲　,140.0,91.0,98.0,100.0,86.0,110.0,91.0,,102.286,5.0
東京,8,14,セギレエルビエント,伊坂重信,94.0,76.0,88.0,87.0,89.0,90.0,,,87.333,13.0
東京,8,15,コスモマルーン,土田稔　,68.0,90.0,68.0,86.0,75.0,69.0,,,76.0,15.0
東京,8,16,マンノステータス,小野次郎,87.0,109.0,96.0,94.0,100.0,98.0,105.0,,98.429,7.0
東京,9,1,スタートレイン,黒岩陽一,122.0,104.0,103.0,95.0,106.0,105.0,120.0,,107.857,1.0
東京,9,2,ポペット,高橋康之,110.0,102.0,105.0,96.0,102.0,105.0,,,103.333,2.0
東京,9,3,ヒズマスターピース,国枝栄　,99.0,97.0,95.0,97.0,91.0,94.0,,,95.5,5.0
東京,9,4,フローラルツッキー,伊坂重信,94.0,76.0,84.0,94.0,89.0,90.0,71.0,,85.429,8.0
東京,9,5,パープルガーネット,森一誠　,70.0,92.0,113.0,115.0,88.0,84.0,,,93.667,7.0
東京,9,6,ルージュブリッツ,古賀慎明,105.0,98.0,101.0,83.0,101.0,101.0,,,98.167,3.0
東京,9,7,ラヴノー,林徹　　,94.0,95.0,95.0,102.0,86.0,91.0,,,93.833,6.0
東京,9,8,ヒルデグリム,小野次郎,87.0,109.0,111.0,73.0,100.0,98.0,,,96.333,4.0
東京,10,1,コートアリシアン,伊藤大士,83.0,95.0,94.0,94.0,93.0,91.0,,,91.667,11.0
東京,10,2,アルトゥーム,藤岡健一,120.0,106.0,99.0,110.0,100.0,107.0,,,107.0,1.0
東京,10,3,エンペラーズソード,高木登　,114.0,94.0,105.0,106.0,100.0,110.0,,,104.833,4.0
東京,10,4,ニシノライコウ,古賀慎明,105.0,98.0,101.0,93.0,101.0,101.0,,,99.833,8.0
東京,10,5,アスクセクシーモア,福永祐一,97.0,117.0,99.0,119.0,102.0,100.0,,,105.667,3.0
東京,10,6,ファインライン,松永幹夫,99.0,103.0,99.0,97.0,106.0,104.0,113.0,,103.0,5.0
東京,10,7,ナヴォーナ,矢作芳人,103.0,102.0,99.0,96.0,107.0,99.0,110.0,,102.286,6.0
東京,10,8,フライングブレード,飯田祐史,41.0,88.0,78.0,84.0,95.0,93.0,107.0,,83.714,15.0
東京,10,9,フクノブルーレイク,竹内正洋,115.0,108.0,102.0,99.0,112.0,112.0,97.0,,106.429,2.0
東京,10,10,タイゲン,平田修　,73.0,93.0,91.0,78.0,86.0,97.0,,,86.333,13.0
東京,10,11,ポルカリズム,中内田充,100.0,99.0,95.0,92.0,96.0,103.0,94.0,,97.0,10.0
東京,10,12,エスコバル,高橋文雅,99.0,99.0,95.0,97.0,102.0,94.0,94.0,,97.143,9.0
東京,10,13,ショーモン,東田明士,,,,,,,,,,
東京,10,14,テーオーダグラス,須貝尚介,96.0,100.0,102.0,99.0,102.0,105.0,,,100.667,7.0
東京,10,15,パワーホール,昆貢　　,92.0,89.0,98.0,91.0,90.0,98.0,76.0,,90.571,12.0
東京,10,16,ウインアイオライト,矢嶋大樹,86.0,69.0,84.0,51.0,90.0,85.0,,,77.5,16.0
東京,10,17,トウカイファクター,菊川正達,78.0,93.0,93.0,94.0,90.0,86.0,69.0,,86.143,14.0
東京,11,1,レディントン,杉山晴紀,108.0,107.0,105.0,105.0,106.0,107.0,,,106.333,3.0
東京,11,2,グッジョブ,牧浦充徳,83.0,108.0,105.0,106.0,107.0,101.0,108.0,,102.571,6.0
東京,11,3,ロジアデレード,稲垣幸雄,109.0,78.0,111.0,114.0,109.0,110.0,110.0,,105.857,4.0
東京,11,4,ウェイワードアクト,田中博康,98.0,98.0,101.0,88.0,95.0,94.0,90.0,,94.857,12.0
東京,11,5,ユキマル,尾形和幸,101.0,110.0,85.0,109.0,87.0,90.0,,,97.0,10.0
東京,11,6,エスカル,森秀行　,107.0,96.0,105.0,116.0,109.0,108.0,,,106.833,2.0
東京,11,7,ニットウバジル,高橋文雅,99.0,89.0,100.0,97.0,102.0,94.0,94.0,,96.429,11.0
東京,11,8,コンクイスタ,吉岡辰弥,106.0,83.0,107.0,100.0,104.0,107.0,94.0,,100.143,9.0
東京,11,9,タイセイブレイズ,牧浦充徳,83.0,108.0,105.0,106.0,107.0,101.0,,,101.667,8.0
東京,11,10,ハチメンロッピ,矢野英一,102.0,41.0,92.0,92.0,93.0,91.0,86.0,,85.286,14.0
東京,11,11,サルヴァトーレ,和田正一,114.0,100.0,101.0,104.0,110.0,108.0,135.0,,110.286,1.0
東京,11,12,マルモリスペシャル,大橋勇樹,21.0,44.0,101.0,65.0,94.0,88.0,109.0,,74.571,15.0
東京,11,13,フルム,浜田多実,109.0,90.0,109.0,85.0,104.0,117.0,101.0,,102.143,7.0
東京,11,14,ジャスパーゴールド,森秀行　,107.0,96.0,105.0,102.0,109.0,108.0,,,104.5,5.0
東京,11,15,ワイワイレジェンド,前川恭子,,,,,,,,,,
東京,11,16,サフランヒーロー,森一誠　,70.0,146.0,107.0,82.0,88.0,84.0,84.0,,94.429,13.0
東京,12,1,マルプリ,青木孝文,86.0,106.0,103.0,101.0,93.0,85.0,,,95.667,12.0
東京,12,2,クレオズニードル,和田勇介,94.0,90.0,99.0,108.0,91.0,100.0,,,97.0,10.0
東京,12,3,ホークレア,尾関知人,90.0,95.0,93.0,104.0,85.0,87.0,,,92.333,17.0
東京,12,4,アージェント,黒岩陽一,122.0,104.0,103.0,123.0,106.0,105.0,120.0,,111.857,1.0
東京,12,5,プリティディーヴァ,田中博康,98.0,101.0,92.0,102.0,95.0,94.0,104.0,,98.0,8.0
東京,12,6,ブルーベリーフィズ,木村哲也,106.0,98.0,105.0,104.0,102.0,104.0,,,103.167,4.0
東京,12,7,レイククレセント,大竹正博,102.0,81.0,97.0,85.0,96.0,99.0,,,93.333,15.0
東京,12,8,アニトラ,矢嶋大樹,86.0,69.0,84.0,51.0,90.0,85.0,51.0,,73.714,18.0
東京,12,9,ラッジオ,大竹正博,102.0,81.0,97.0,99.0,96.0,99.0,92.0,,95.143,13.0
東京,12,10,ミクストベリーズ,伊藤圭三,99.0,108.0,87.0,103.0,101.0,99.0,,,99.5,7.0
東京,12,11,ゴールドスター,奥村武　,99.0,100.0,101.0,113.0,102.0,96.0,,,101.833,5.0
東京,12,12,ピコローズ,伊藤大士,83.0,95.0,94.0,94.0,93.0,91.0,98.0,,92.571,16.0
東京,12,13,テラステラ,矢作芳人,103.0,102.0,99.0,96.0,107.0,99.0,94.0,,100.0,6.0
東京,12,14,クレセントウイング,高橋文雅,99.0,99.0,95.0,97.0,102.0,94.0,,,97.667,9.0
東京,12,15,ルヴァンノワール,庄野靖志,85.0,102.0,103.0,96.0,101.0,100.0,91.0,,96.857,11.0
東京,12,16,ガーネットウインク,小西一男,98.0,93.0,78.0,102.0,93.0,90.0,106.0,,94.286,14.0
東京,12,17,サクセスカラー,久保田貴,116.0,103.0,102.0,101.0,104.0,107.0,91.0,,103.429,3.0
東京,12,18,カワキタマナレア,杉山佳明,122.0,99.0,100.0,104.0,108.0,111.0,,,107.333,2.0
京都,1,1,シャープインサイト,東田明士,,,,,,,,,,
京都,1,2,メイショウイブキ,荒川義之,119.0,104.0,113.0,79.0,107.0,101.0,,,103.833,4.0
京都,1,3,ナムラシンジロー,羽月友彦,111.0,101.0,100.0,81.0,96.0,100.0,104.0,,99.0,7.0
京都,1,4,ガイストライヒ,高柳大輔,120.0,105.0,107.0,124.0,110.0,107.0,,,112.167,1.0
京都,1,5,ホットシート,大久保龍,104.0,89.0,101.0,91.0,93.0,98.0,,,96.0,9.0
京都,1,6,カセノナユタ,中尾秀正,99.0,98.0,104.0,109.0,106.0,106.0,,,103.667,5.0
京都,1,7,マルモリラピダス,緒方努　,62.0,89.0,91.0,64.0,94.0,92.0,,,82.0,12.0
京都,1,8,サマーマッドネス,森秀行　,81.0,98.0,105.0,103.0,109.0,105.0,,,100.167,6.0
京都,1,9,ジャストアダッシュ,藤野健太,110.0,79.0,85.0,87.0,91.0,96.0,,,91.333,11.0
京都,1,10,ブラダマンテ,畑端省吾,112.0,111.0,110.0,106.0,102.0,111.0,,,108.667,2.0
京都,1,11,ビーチェマーレ,友道康夫,85.0,96.0,87.0,105.0,100.0,96.0,,,94.833,10.0
京都,1,12,フェルギナス,矢作芳人,102.0,101.0,105.0,107.0,107.0,102.0,,,104.0,3.0
京都,1,13,ヤマニンフェイエル,中村直也,100.0,109.0,98.0,104.0,85.0,97.0,,,98.833,8.0
京都,1,14,イサギ,小椋研介,50.0,58.0,77.0,74.0,78.0,57.0,,,65.667,13.0
京都,2,1,ロードファイター,東田明士,,,,,,,,,,
京都,2,2,イチザペガサス,的場均　,21.0,85.0,73.0,54.0,86.0,98.0,28.0,,63.571,12.0
京都,2,3,ピエナオルカ,谷潔　　,114.0,96.0,111.0,119.0,100.0,105.0,112.0,,108.143,5.0
京都,2,4,エクストラプッシュ,奥村豊　,117.0,108.0,103.0,117.0,104.0,107.0,,,109.333,4.0
京都,2,5,スマートコーラル,石坂公一,116.0,109.0,101.0,121.0,108.0,104.0,,,109.833,3.0
京都,2,6,サラサダンディー,岡田稲男,108.0,101.0,105.0,85.0,102.0,99.0,,,100.0,9.0
京都,2,7,スズカローズキング,佐々木晶,84.0,103.0,106.0,107.0,97.0,104.0,,,100.167,8.0
京都,2,8,ナブッコ,中竹和也,100.0,107.0,99.0,110.0,108.0,106.0,,,105.0,6.0
京都,2,9,メイショウゴッホ,飯田祐史,101.0,108.0,97.0,94.0,89.0,93.0,,,97.0,10.0
京都,2,10,ヒロウッドテール,河嶋宏樹,147.0,143.0,140.0,96.0,124.0,134.0,,,130.667,1.0
京都,2,11,ルファーダ,大根田裕,116.0,115.0,114.0,127.0,112.0,109.0,100.0,,113.286,2.0
京都,2,12,ポッドジーク,西園正都,109.0,95.0,111.0,98.0,106.0,102.0,,,103.5,7.0
京都,2,13,クラックショット,清水久詞,94.0,95.0,88.0,94.0,95.0,100.0,,,94.333,11.0
京都,3,1,タガノアルトゥーラ,長谷川浩,98.0,95.0,109.0,110.0,94.0,102.0,,,101.333,5.0
京都,3,2,エアビーアゲイル,辻野泰之,96.0,111.0,109.0,93.0,104.0,105.0,,,103.0,3.0
京都,3,3,キービート,宮徹　　,92.0,98.0,107.0,104.0,102.0,99.0,,,100.333,7.0
京都,3,4,トンデトンデトンデ,北出成人,111.0,108.0,113.0,105.0,99.0,108.0,,,107.333,2.0
京都,3,5,イノリ,高橋康之,106.0,93.0,105.0,96.0,92.0,96.0,,,98.0,10.0
京都,3,6,ダイシンヨーク,吉田直弘,103.0,93.0,92.0,104.0,97.0,101.0,113.0,,100.429,6.0
京都,3,7,フリーマン,高橋義忠,101.0,106.0,98.0,84.0,98.0,100.0,88.0,,96.429,13.0
京都,3,8,ペプチドエレノア,武英智　,109.0,98.0,105.0,104.0,102.0,101.0,101.0,,102.857,4.0
京都,3,9,ナムラヴンダー,河嶋宏樹,147.0,143.0,106.0,96.0,124.0,134.0,,,125.0,1.0
京都,3,10,シシリアンフラッグ,中川公成,125.0,99.0,89.0,62.0,85.0,88.0,,,91.333,15.0
京都,3,11,モンシーク,橋口慎介,87.0,102.0,94.0,95.0,100.0,97.0,,,95.833,14.0
京都,3,12,レッドラージャ,友道康夫,85.0,96.0,102.0,105.0,99.0,96.0,,,97.167,12.0
京都,3,13,コスモギオン,宮徹　　,92.0,98.0,107.0,104.0,102.0,99.0,,,100.333,7.0
京都,3,14,インフィオラータ,須貝尚介,85.0,107.0,102.0,107.0,101.0,100.0,,,100.333,7.0
京都,3,15,ビップヴォルフ,小椋研介,50.0,58.0,63.0,74.0,50.0,57.0,,,58.667,16.0
京都,3,16,ユイアヴェニール,高橋義忠,101.0,106.0,98.0,84.0,98.0,100.0,,,97.833,11.0
京都,4,1,デアアテナ,田中克典,96.0,74.0,113.0,111.0,119.0,113.0,,,104.333,3.0
京都,4,2,アルムアポジェ,北出成人,111.0,88.0,105.0,105.0,99.0,108.0,,,102.667,4.0
京都,4,3,スターチューン,奥村豊　,117.0,130.0,103.0,117.0,104.0,107.0,,,113.0,2.0
京都,4,4,フレットローソ,高橋義忠,101.0,65.0,96.0,84.0,98.0,100.0,,,90.667,7.0
京都,4,5,ブルーメサンライズ,石坂公一,116.0,140.0,101.0,121.0,108.0,104.0,,,115.0,1.0
京都,4,6,シュネルアンジュ,寺島良　,100.0,84.0,96.0,87.0,89.0,94.0,,,91.667,6.0
京都,4,7,タガノシルフィー,石橋守　,110.0,99.0,94.0,95.0,86.0,93.0,,,96.167,5.0
京都,5,1,デルマフジ,武幸四郎,101.0,111.0,107.0,109.0,115.0,107.0,,,108.333,2.0
京都,5,2,ニシノトリビュート,新谷功一,92.0,78.0,96.0,86.0,97.0,97.0,,,91.0,8.0
京都,5,3,ウインカトリーヌ,西園翔太,82.0,87.0,104.0,82.0,111.0,106.0,,,95.333,7.0
京都,5,4,スカイスプレンダー,池江泰寿,109.0,84.0,97.0,89.0,97.0,97.0,,,95.5,6.0
京都,5,5,ゲフィオン,辻野泰之,96.0,122.0,109.0,93.0,104.0,105.0,,,104.833,3.0
京都,5,6,カミノトップワン,千田輝彦,123.0,189.0,117.0,162.0,119.0,113.0,,,137.167,1.0
京都,5,7,サトノアグード,藤原英昭,92.0,79.0,96.0,82.0,94.0,93.0,,,89.333,9.0
京都,5,8,コンゴウフジ,福永祐一,95.0,82.0,99.0,91.0,103.0,106.0,,,96.0,5.0
京都,5,9,スリラーナイト,長谷川浩,98.0,113.0,109.0,110.0,94.0,102.0,,,104.333,4.0
