場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
東京,4,4,パープルアドミラル,シビルウォー,,,,,,,,,,
東京,4,5,ブリエヴェール,エイシンフラッシュ,-1578.0,-606.0,,,,,,,-2184.0,9.0
東京,4,6,スピアヘッド,ハービンジャー,-717.0,694.0,,,,,,,-23.0,3.0
東京,4,7,ピーターサイト,ワンアンドオンリー,160.0,-157.0,,,,,,,3.0,2.0
東京,4,8,ピンポイントドロー,レッドファルクス,-522.0,-490.0,,,,,,,-1012.0,7.0
東京,4,9,モントライゼ,ダイワメジャー,-386.0,-587.0,,,,,,,-973.0,6.0
東京,4,10,シゲルタヌキ,ビッグアーサー,-405.0,-38.0,,,,,,,-443.0,5.0
東京,4,11,ジオフロント,ハーツクライ,-823.0,-1166.0,,,,,,,-1989.0,8.0
東京,5,1,スカーレットジーン,トーセンラー,-305.0,34.0,-175.0,-320.0,-903.0,-182.0,,,-1851.0,6.0
東京,5,2,ヴェルメロディ,モーリス,554.0,-97.0,-847.0,-235.0,-333.0,-1372.0,,,-2330.0,7.0
東京,5,3,カレントゥルーシー,サングレーザー,,,,,,,,,,
東京,5,4,ウインターアヘッド,ミッキーグローリー,1490.0,297.0,-813.0,124.0,-931.0,942.0,,,1109.0,2.0
東京,5,5,スカイリッチ,ハービンジャー,-717.0,376.0,423.0,143.0,-1113.0,-2367.0,,,-3255.0,10.0
東京,5,6,エコロセレナ,コントレイル,,,,,,,,,,
東京,5,7,アタックエース,ディープブリランテ,-277.0,-44.0,-142.0,-230.0,-695.0,-958.0,,,-2346.0,8.0
東京,5,8,ファーザーアウェイ,エピファネイア,-216.0,2172.0,-2937.0,1587.0,-1809.0,-419.0,,,-1622.0,5.0
東京,5,9,ファムクラジューズ,ベンバトル,,,,,,,,,,
東京,5,10,カサナルキセキ,ガルボ,,,,,,,,,,
東京,5,11,ナックホワイト,ブリックスアンドモルタル,831.0,16.0,1704.0,-193.0,1306.0,1767.0,,,5431.0,1.0
東京,5,12,ブラックパロット,アドマイヤマーズ,-32.0,378.0,-428.0,563.0,328.0,-174.0,,,635.0,3.0
東京,5,13,アルクノワール,シルバーステート,-2209.0,501.0,1981.0,-474.0,-864.0,-1360.0,,,-2425.0,9.0
東京,5,14,ロジケープ,ロジユニヴァース,,,,,,,,,,
東京,5,15,マーゴットライズ,インディチャンプ,,,,,,,,,,
東京,5,16,ラグアイリータ,ウインブライト,-473.0,-764.0,-402.0,15.0,-55.0,139.0,,,-1540.0,4.0
東京,5,17,アズサ,サトノクラウン,-587.0,324.0,-1605.0,-479.0,-2706.0,-36.0,,,-5089.0,11.0
東京,6,1,サンロレンツォ,シャンハイボビー,-575.0,-819.0,264.0,-324.0,145.0,-1490.0,-1408.0,,-4207.0,11.0
東京,6,2,ラッキーヤース,シュヴァルグラン,-632.0,-352.0,-1655.0,-955.0,-142.0,-1094.0,,,-4830.0,13.0
東京,6,3,ブリックンクリック,ブリックスアンドモルタル,831.0,2059.0,-981.0,1564.0,66.0,1767.0,391.0,,5697.0,3.0
東京,6,4,レミギノテソーロ,ノーブルミッション,,,,,,,,,,
東京,6,5,ポッドベル,モズアスコット,477.0,1002.0,906.0,851.0,557.0,,,,3793.0,4.0
東京,6,6,ホウオウゴールド,ディーマジェスティ,-261.0,925.0,699.0,544.0,363.0,367.0,576.0,,3213.0,5.0
東京,6,7,アルナイル,ニューイヤーズデイ,-602.0,70.0,-123.0,244.0,1166.0,-17.0,,,738.0,6.0
東京,6,8,グアラニア,マインドユアビスケッツ,1896.0,-2667.0,-2646.0,869.0,389.0,785.0,,,-1374.0,9.0
東京,6,9,スプランドゥール,シルバーステート,-2209.0,-1068.0,-4781.0,-1130.0,-1355.0,-1360.0,,,-11903.0,15.0
東京,6,10,ゲキザル,ザファクター,-117.0,269.0,-31.0,334.0,400.0,80.0,-704.0,,231.0,7.0
東京,6,11,デルマムーン,マインドユアビスケッツ,1896.0,-2667.0,-2646.0,-2569.0,389.0,785.0,82.0,,-4730.0,12.0
東京,6,12,パッセアジル,ディスクリートキャット,93.0,408.0,293.0,64.0,2616.0,552.0,2208.0,,6234.0,2.0
東京,6,13,ピコテンダー,Justify,-112.0,-539.0,-533.0,-700.0,-423.0,-220.0,-322.0,,-2849.0,10.0
東京,6,14,メレカリキマカ,ロードカナロア,289.0,-682.0,-288.0,1234.0,1653.0,814.0,4167.0,,7187.0,1.0
東京,6,15,フレイムジョーカー,ロージズインメイ,782.0,-1101.0,-275.0,-450.0,-178.0,33.0,62.0,,-1127.0,8.0
東京,6,16,シュガーハイ,リオンディーズ,-641.0,236.0,-460.0,-2627.0,-1631.0,-2040.0,481.0,,-6682.0,14.0
東京,7,1,ヒロインズクレスト,スクリーンヒーロー,100.0,1362.0,823.0,90.0,414.0,368.0,802.0,,3959.0,7.0
東京,7,2,キューティリップ,リアルスティール,1778.0,756.0,1953.0,4033.0,1180.0,2787.0,,,12487.0,2.0
東京,7,3,トロピカルティー,リアルスティール,1778.0,756.0,1953.0,-2525.0,1180.0,2787.0,-941.0,,4988.0,6.0
東京,7,4,デルマジュテーム,ノヴェリスト,24.0,596.0,407.0,-160.0,35.0,-171.0,,,731.0,9.0
東京,7,5,ニシノエピカリ,フィエールマン,-86.0,-157.0,869.0,812.0,1015.0,55.0,,,2508.0,8.0
東京,7,6,リポサンテ,ブリックスアンドモルタル,831.0,2059.0,1704.0,1564.0,1306.0,1767.0,,,9231.0,3.0
東京,7,7,サラスヴァティー,レイデオロ,628.0,-82.0,-1614.0,-4861.0,-1787.0,1616.0,,,-6100.0,10.0
東京,7,8,エポナ,キズナ,1209.0,2350.0,4251.0,2547.0,3921.0,1572.0,,,15850.0,1.0
東京,7,9,オプレントジュエル,ブリックスアンドモルタル,831.0,2059.0,1704.0,1564.0,1306.0,1767.0,,,9231.0,3.0
東京,7,10,アビッサルスター,イスラボニータ,1591.0,35.0,4154.0,725.0,-990.0,1435.0,2234.0,,9184.0,5.0
東京,8,1,アーチーテソーロ,フィエールマン,-86.0,-157.0,342.0,292.0,1015.0,55.0,,,1461.0,6.0
東京,8,2,ジェイエルマスター,デクラレーションオブウォー,115.0,-336.0,-1041.0,460.0,1127.0,-149.0,,,176.0,9.0
東京,8,3,ヒロピアーナ,リアルインパクト,427.0,-174.0,-301.0,-536.0,533.0,181.0,,,130.0,10.0
東京,8,4,マリンバンカー,エスケンデレヤ,52.0,323.0,543.0,251.0,-299.0,-139.0,256.0,,987.0,7.0
東京,8,5,スパークインザアイ,ルーラーシップ,460.0,-1893.0,-317.0,-1091.0,2649.0,92.0,1680.0,,1580.0,5.0
東京,8,6,ユニヴェール,カリフォルニアクローム,918.0,619.0,1310.0,-236.0,1311.0,-613.0,,,3309.0,4.0
東京,8,7,ファンタイムギフト,ドレフォン,1152.0,2702.0,5543.0,2608.0,2133.0,1854.0,,,15992.0,1.0
東京,8,8,ソニックライン,リアルインパクト,427.0,-174.0,-301.0,-586.0,533.0,181.0,,,80.0,11.0
東京,8,9,リーゼントジェイド,シャンハイボビー,-575.0,-819.0,264.0,-324.0,145.0,-1490.0,2106.0,,-693.0,13.0
東京,8,10,ブラーブデシジョン,マクフィ,116.0,26.0,-385.0,-999.0,-513.0,-265.0,,,-2020.0,15.0
東京,8,11,クニノハッピー,ヘニーヒューズ,807.0,51.0,1991.0,551.0,341.0,758.0,2019.0,,6518.0,2.0
東京,8,12,ヴォンフレ,ブラックタイド,-663.0,-1155.0,1243.0,65.0,-856.0,-562.0,-66.0,,-1994.0,14.0
東京,8,13,エドワードバローズ,ナダル,-150.0,39.0,1035.0,-824.0,-435.0,53.0,,,-282.0,12.0
東京,8,14,レッドルイナール,ブリックスアンドモルタル,831.0,2059.0,-981.0,1564.0,66.0,1767.0,391.0,,5697.0,3.0
東京,8,15,ロードソルスティス,サートゥルナーリア,301.0,-208.0,452.0,418.0,-123.0,-209.0,,,631.0,8.0
東京,8,16,ロジリッキー,コパノリッキー,-506.0,-1582.0,-2742.0,-1865.0,-2463.0,-1208.0,,,-10366.0,16.0
東京,9,1,ラブリージャブリー,ラブリーデイ,-496.0,-1190.0,1004.0,-245.0,321.0,-131.0,16.0,,-721.0,4.0
東京,9,2,アルゲンテウス,シルバーステート,-2209.0,-1068.0,1981.0,-7.0,-864.0,-1360.0,-673.0,,-4200.0,7.0
東京,9,3,アヴニールドブリエ,エピファネイア,-216.0,-6025.0,-2937.0,-4517.0,-1809.0,-419.0,,,-15923.0,11.0
東京,9,4,ミラーダカリエンテ,スクリーンヒーロー,100.0,1362.0,823.0,1856.0,414.0,368.0,,,4923.0,3.0
東京,9,5,ドリームクルーズ,エピファネイア,-216.0,-6025.0,-2937.0,-1991.0,-1809.0,-419.0,,,-13397.0,10.0
東京,9,6,サトノヴィレ,デクラレーションオブウォー,115.0,-336.0,716.0,-12.0,-1205.0,-149.0,-878.0,,-1749.0,5.0
東京,9,7,マテンロウブラボー,モーリス,554.0,-2146.0,-847.0,-1706.0,-333.0,-1372.0,154.0,,-5696.0,8.0
東京,9,8,エバーグルーヴ,ドゥラメンテ,-1045.0,-1786.0,-829.0,-753.0,-1137.0,-1880.0,,,-7430.0,9.0
東京,9,9,ジッピーレーサー,City Zip,,,,,,,,,,
東京,9,10,コスモアンソロジー,ダノンバラード,1483.0,-531.0,1958.0,-197.0,754.0,1947.0,,,5414.0,1.0
東京,9,11,バードウォッチャー,ブラックタイド,-663.0,-1155.0,-1443.0,-540.0,537.0,-562.0,-66.0,,-3892.0,6.0
東京,9,12,イサチルカゼニタツ,ディスクリートキャット,93.0,408.0,2339.0,64.0,-456.0,552.0,2208.0,,5208.0,2.0
東京,10,1,シンバーシア,ロードカナロア,289.0,-682.0,-1519.0,1127.0,1653.0,814.0,,,1682.0,6.0
東京,10,2,レッドシュヴェルト,レッドファルクス,-522.0,1407.0,-1743.0,-129.0,737.0,-1307.0,,,-1557.0,8.0
東京,10,3,サトミノキラリ,ビッグアーサー,-405.0,652.0,63.0,-672.0,-2015.0,-1388.0,,,-3765.0,11.0
東京,10,4,ジュノー,Dark Angel,-135.0,35.0,553.0,721.0,526.0,71.0,,,1771.0,5.0
東京,10,5,シュヴェルトライテ,マツリダゴッホ,,,,,,,,,,
東京,10,6,ヴェサリウス,ロゴタイプ,-1790.0,973.0,-879.0,1433.0,-1801.0,-771.0,,,-2835.0,9.0
東京,10,7,スカイハイ,キタサンブラック,598.0,837.0,-309.0,1006.0,972.0,-412.0,,,2692.0,4.0
東京,10,8,アームテイル,ダノンバラード,1483.0,-531.0,1958.0,-110.0,1588.0,1947.0,865.0,,7200.0,2.0
東京,10,9,ランドオブラヴ,ミッキーアイル,57.0,851.0,1956.0,130.0,830.0,51.0,-77.0,,3798.0,3.0
東京,10,10,ペリファーニア,モーリス,554.0,-2146.0,-847.0,-1874.0,-2142.0,-1372.0,,,-7827.0,12.0
東京,10,11,エリーズダイヤ,ハーツクライ,-823.0,-1690.0,-3424.0,-1673.0,-791.0,-1155.0,235.0,,-9321.0,13.0
東京,10,12,コト,キズナ,1209.0,2350.0,4251.0,630.0,-331.0,1572.0,,,9681.0,1.0
東京,10,13,ユハンヌス,Frankel,-267.0,-186.0,348.0,-327.0,-290.0,61.0,163.0,,-498.0,7.0
東京,10,14,オーサムストローク,エピファネイア,-216.0,-6025.0,-2937.0,-1991.0,-3687.0,-419.0,-3695.0,,-18970.0,14.0
東京,10,15,レディマリオン,ハービンジャー,-717.0,-1020.0,423.0,52.0,397.0,-2367.0,,,-3232.0,10.0
東京,11,1,ウェットシーズン,Mendelssohn,330.0,765.0,82.0,193.0,218.0,,,,1588.0,9.0
東京,11,2,テイエムリステット,モーリス,554.0,-657.0,-2250.0,-1706.0,-2142.0,-1372.0,154.0,,-7419.0,15.0
東京,11,3,エルゲルージ,ドゥラメンテ,-1045.0,-973.0,-2151.0,-3854.0,-2927.0,-1880.0,-1099.0,,-13929.0,16.0
東京,11,4,ロードフォンス,ロードカナロア,289.0,2748.0,-288.0,1234.0,1653.0,814.0,,,6450.0,3.0
東京,11,5,キタノリューオー,ジョーカプチーノ,-225.0,983.0,286.0,2522.0,-413.0,-264.0,129.0,,3018.0,7.0
東京,11,6,ダノンザボルケーノ,キタサンブラック,598.0,-361.0,787.0,1006.0,972.0,-412.0,,,2590.0,8.0
東京,11,7,オメガギネス,ロゴタイプ,-1790.0,910.0,-290.0,-399.0,-1801.0,-771.0,12.0,,-4129.0,13.0
東京,11,8,サトノルフィアン,ゼンノロブロイ,-189.0,-73.0,-160.0,-295.0,60.0,-278.0,-116.0,,-1051.0,11.0
東京,11,9,ニシキギミッチー,ヘニーヒューズ,807.0,67.0,1991.0,-438.0,341.0,758.0,234.0,,3760.0,6.0
東京,11,10,バトゥーキ,ラニ,217.0,37.0,2043.0,1669.0,568.0,167.0,,,4701.0,5.0
東京,11,11,アッチャゴーラ,マインドユアビスケッツ,1896.0,563.0,-2646.0,389.0,785.0,-540.0,,,447.0,10.0
東京,11,12,ユティタム,Justify,-112.0,-100.0,-533.0,-423.0,-220.0,-322.0,,,-1710.0,12.0
東京,11,13,サルヴァトーレ,キズナ,1209.0,1952.0,696.0,1712.0,-331.0,1572.0,,,6810.0,2.0
東京,11,14,マテンロウコマンド,ドレフォン,1152.0,1007.0,5543.0,2608.0,2133.0,1854.0,1886.0,,16183.0,1.0
東京,11,15,レディントン,サトノアラジン,-1732.0,-692.0,-1225.0,781.0,-314.0,-1300.0,-911.0,,-5393.0,14.0
東京,11,16,タガノエスコート,ロードカナロア,289.0,2748.0,-288.0,1234.0,1653.0,814.0,,,6450.0,3.0
東京,12,1,フウセツ,サンダースノー,-903.0,1177.0,4847.0,4503.0,2687.0,-468.0,,,11843.0,2.0
東京,12,2,ピックアップライン,ロゴタイプ,-1790.0,973.0,-290.0,-399.0,-1801.0,-771.0,,,-4078.0,15.0
東京,12,3,トリリオンボーイ,マクフィ,116.0,26.0,-385.0,-999.0,-513.0,-265.0,,,-2020.0,14.0
東京,12,4,トモジャミ,ヘニーヒューズ,807.0,51.0,1991.0,-438.0,341.0,758.0,234.0,,3744.0,8.0
東京,12,5,ルークススペイ,ベストウォーリア,-82.0,515.0,-175.0,-875.0,51.0,-101.0,,,-667.0,12.0
東京,12,6,アグラード,ニューイヤーズデイ,-602.0,70.0,-123.0,244.0,1166.0,-1339.0,,,-584.0,11.0
東京,12,7,ジューンポンポン,マクフィ,116.0,26.0,-385.0,338.0,-513.0,-265.0,614.0,,-69.0,10.0
東京,12,8,ベルブリエ,キズナ,1209.0,2350.0,696.0,630.0,-331.0,1572.0,54.0,,6180.0,5.0
東京,12,9,メラーキ,ハーツクライ,-823.0,-1690.0,-519.0,-1673.0,-791.0,-1155.0,,,-6651.0,16.0
東京,12,10,フクチャントウメイ,ストロングリターン,45.0,-499.0,-189.0,-262.0,224.0,-497.0,,,-1178.0,13.0
東京,12,11,シホノペルフェット,マジェスティックウォリアー,-234.0,3281.0,1907.0,1616.0,83.0,-34.0,-764.0,,5855.0,6.0
東京,12,12,モナコブル,ニューイヤーズデイ,-602.0,70.0,-123.0,244.0,1166.0,-17.0,,,738.0,9.0
東京,12,13,ホウオウプレミア,ロードカナロア,289.0,-682.0,-288.0,1234.0,1653.0,814.0,4167.0,,7187.0,3.0
東京,12,14,カネショウレジェン,ダノンレジェンド,925.0,1705.0,4811.0,1849.0,2562.0,849.0,435.0,,13136.0,1.0
東京,12,15,セイウンマカロン,ホッコータルマエ,601.0,-598.0,965.0,-766.0,767.0,1755.0,1357.0,,4081.0,7.0
東京,12,16,クインズデネブ,カレンブラックヒル,809.0,590.0,1569.0,1294.0,1022.0,1084.0,,,6368.0,4.0
京都,1,1,レッドファイブ,ダノンスマッシュ,,,,,,,,,,
京都,1,2,ウルトラハート,ホッコータルマエ,-2239.0,954.0,965.0,591.0,40.0,-768.0,,,-457.0,7.0
京都,1,3,メイショウコシュウ,ナダル,-312.0,-285.0,1035.0,-380.0,443.0,55.0,-462.0,21.0,115.0,6.0
京都,1,4,オラヴィンリンナ,シルバーステート,-501.0,-2175.0,-4781.0,-474.0,-864.0,-268.0,-673.0,-694.0,-10430.0,9.0
京都,1,5,ケンフィールド,タリスマニック,-1547.0,1050.0,325.0,-98.0,-174.0,-191.0,,,-635.0,8.0
京都,1,6,イサギ,リアルスティール,-1308.0,3353.0,3041.0,1249.0,1180.0,1961.0,,,9476.0,3.0
京都,1,7,フルールドール,エピファネイア,-1513.0,-1602.0,-3367.0,1587.0,-1809.0,-5692.0,-1724.0,-811.0,-14931.0,10.0
京都,1,8,メイショウバンサン,ドレフォン,2988.0,2712.0,5543.0,-187.0,2178.0,2542.0,,,15776.0,1.0
京都,1,9,ファントムヴォルト,クリソベリル,,,,,,,,,,
京都,1,10,アドフランマム,パイロ,1767.0,495.0,1911.0,-388.0,1669.0,1506.0,,,6960.0,5.0
京都,1,11,ユーアーフラワー,ダノンプレミアム,,,,,,,,,,
京都,1,12,アンリミテッド,キズナ,1434.0,1802.0,696.0,1194.0,3921.0,3253.0,54.0,-256.0,12098.0,2.0
京都,1,13,ヒロノスカイ,リアルスティール,-1308.0,3353.0,3041.0,1249.0,1180.0,1961.0,,,9476.0,3.0
京都,1,14,ゴーゴーパワー,ノーブルミッション,,,,,,,,,,
京都,2,1,ホールドミーワンス,ブリックスアンドモルタル,-1358.0,-621.0,1704.0,-193.0,1306.0,-1051.0,-1593.0,103.0,-1703.0,3.0
京都,2,2,ニュートラ,バゴ,91.0,-2134.0,-586.0,-767.0,-993.0,94.0,-1176.0,205.0,-5266.0,5.0
京都,2,3,ジャスティンルマン,スワーヴリチャード,-913.0,145.0,-1019.0,-181.0,787.0,-2064.0,,,-3245.0,4.0
京都,2,4,ウィズクィーン,コントレイル,,,,,,,,,,
京都,2,5,ファインマン,ファインニードル,186.0,-395.0,733.0,-251.0,557.0,-5.0,-477.0,1189.0,1537.0,1.0
京都,2,6,キーテーマ,エポカドーロ,,,,,,,,,,
京都,2,7,ナムラライラック,ダノンスマッシュ,,,,,,,,,,
京都,2,8,マイコンチェルト,サトノダイヤモンド,-504.0,2121.0,-1096.0,270.0,-472.0,-854.0,,,-535.0,2.0
京都,3,1,ジューンセクレタ,Maclean's Music,-54.0,343.0,274.0,25.0,,,,,588.0,6.0
京都,3,2,エイシンビリオン,モーニン,900.0,-222.0,-2772.0,-111.0,-1992.0,-1088.0,,,-5285.0,11.0
京都,3,3,ノリノドラゴン,ホッコータルマエ,-2239.0,178.0,965.0,591.0,767.0,-768.0,,,-506.0,8.0
京都,3,4,ヴァンロゼ,シャンハイボビー,1109.0,-225.0,264.0,151.0,145.0,873.0,,,2317.0,4.0
京都,3,5,リリーサンダー,ミスチヴィアスアレックス,,,,,,,,,,
京都,3,6,ジャスパールビー,Leinster,,,,,,,,,,
京都,3,7,モズジェネラル,モズアスコット,992.0,672.0,1002.0,2176.0,906.0,1376.0,,,7124.0,2.0
京都,3,8,ポルタシャーンス,デクラレーションオブウォー,922.0,226.0,-1041.0,506.0,1127.0,81.0,,,1821.0,5.0
京都,3,9,マイカラー,City of Light,,,,,,,,,,
京都,3,10,マーゴットオネイロ,ゴールドドリーム,-301.0,340.0,-384.0,-564.0,-2512.0,108.0,,,-3313.0,9.0
京都,3,11,アスクケンタッキー,Good Magic,,,,,,,,,,
京都,3,12,ガーネットフレア,ニューイヤーズデイ,-363.0,675.0,-123.0,281.0,244.0,-660.0,,,54.0,7.0
京都,3,13,ウシワカマル,マテラスカイ,,,,,,,,,,
京都,3,14,リーグナイト,キズナ,1434.0,-41.0,696.0,1194.0,-331.0,3253.0,,,6205.0,3.0
京都,3,15,ヒャクギマル,フォーウィールドライブ,598.0,449.0,1178.0,2984.0,3796.0,1050.0,,,10055.0,1.0
京都,3,16,パープルウインド,サトノアラジン,142.0,-845.0,-1225.0,-1016.0,-314.0,-827.0,,,-4085.0,10.0
京都,4,1,バルミーウェザー,パイロ,1767.0,431.0,1911.0,112.0,1669.0,1506.0,846.0,554.0,8796.0,3.0
京都,4,2,スティルザワン,マインドユアビスケッツ,-1168.0,-2667.0,-2646.0,869.0,-1831.0,-2241.0,-540.0,-280.0,-10504.0,12.0
京都,4,3,マジックブルー,マジェスティックウォリアー,-151.0,3281.0,1907.0,497.0,1357.0,2076.0,,,8967.0,2.0
京都,4,4,イエスウィズキャン,デクラレーションオブウォー,922.0,-336.0,-1041.0,-12.0,-1205.0,81.0,,,-1591.0,9.0
京都,4,5,メイショウヤシマ,カリフォルニアクローム,479.0,619.0,1310.0,1253.0,55.0,1358.0,,,5074.0,6.0
京都,4,6,ナムラルッコラ,トビーズコーナー,-15.0,854.0,2240.0,501.0,1068.0,1167.0,,,5815.0,5.0
京都,4,7,ローズゴジャール,ルヴァンスレーヴ,1381.0,-315.0,891.0,1137.0,3608.0,,,,6702.0,4.0
京都,4,8,コズミックダンサー,アドマイヤマーズ,1085.0,400.0,1511.0,328.0,968.0,-321.0,-236.0,,3735.0,7.0
京都,4,9,オブラマエストラ,レイデオロ,-1294.0,-82.0,-284.0,-4861.0,-1787.0,-3153.0,,,-11461.0,13.0
京都,4,10,オブシディアン,ホッコータルマエ,-2239.0,-598.0,965.0,-2418.0,40.0,-768.0,,,-5018.0,11.0
京都,4,11,キタノサワヤカ,イスラボニータ,967.0,35.0,-2141.0,725.0,-990.0,620.0,,,-784.0,8.0
京都,4,12,ヴェーヌドール,エピファネイア,-1513.0,-6025.0,-3367.0,-3588.0,-1809.0,-5692.0,,,-21994.0,14.0
京都,4,13,ダイシンレアレア,キズナ,1434.0,2350.0,696.0,2547.0,3921.0,3253.0,,,14201.0,1.0
京都,4,14,チュウワダイオウ,ルーラーシップ,762.0,-1893.0,-317.0,-379.0,-1950.0,-4.0,1680.0,-398.0,-2499.0,10.0
京都,5,1,ロザーンジュ,フィエールマン,57.0,80.0,869.0,1182.0,812.0,140.0,,,3140.0,5.0
京都,5,2,コスモブラック,キタサンブラック,2513.0,-173.0,-309.0,375.0,263.0,1214.0,,,3883.0,1.0
京都,5,3,スティーブ,シャンハイボビー,1109.0,-225.0,-710.0,151.0,-766.0,873.0,,,432.0,8.0
京都,5,4,サトノトリニティ,サトノダイヤモンド,-504.0,-1066.0,-1096.0,270.0,-472.0,-854.0,,,-3722.0,9.0
