場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,1,5,ケンフィールド,タリスマニック,71.0,107.0,102.0,89.0,98.0,99.0,,,94.333,9.0
京都,1,6,イサギ,リアルスティール,92.0,113.0,108.0,109.0,103.0,104.0,,,104.833,3.0
京都,1,7,フルールドール,エピファネイア,94.0,96.0,88.0,108.0,97.0,93.0,95.0,91.0,95.25,8.0
京都,1,8,メイショウバンサン,ドレフォン,111.0,107.0,107.0,99.0,105.0,104.0,,,105.5,2.0
京都,1,9,ファントムヴォルト,クリソベリル,,,,,,,,,,
京都,1,10,アドフランマム,パイロ,119.0,104.0,105.0,95.0,108.0,106.0,,,106.167,1.0
京都,1,11,ユーアーフラワー,ダノンプレミアム,,,,,,,,,,
京都,1,12,アンリミテッド,キズナ,104.0,104.0,101.0,107.0,105.0,104.0,100.0,98.0,102.875,5.0
京都,1,13,ヒロノスカイ,リアルスティール,92.0,113.0,108.0,109.0,103.0,104.0,,,104.833,3.0
京都,1,14,ゴーゴーパワー,ノーブルミッション,,,,,,,,,,
京都,2,1,ホールドミーワンス,ブリックスアンドモルタル,88.0,98.0,104.0,99.0,104.0,97.0,91.0,101.0,97.75,3.0
京都,2,2,ニュートラ,バゴ,102.0,87.0,97.0,91.0,92.0,101.0,85.0,106.0,95.125,5.0
京都,2,3,ジャスティンルマン,スワーヴリチャード,90.0,101.0,97.0,98.0,105.0,92.0,,,97.167,4.0
京都,2,4,ウィズクィーン,コントレイル,,,,,,,,,,
京都,2,5,ファインマン,ファインニードル,103.0,97.0,104.0,94.0,114.0,100.0,92.0,137.0,105.125,1.0
京都,2,6,キーテーマ,エポカドーロ,,,,,,,,,,
京都,2,7,ナムラライラック,ダノンスマッシュ,,,,,,,,,,
京都,2,8,マイコンチェルト,サトノダイヤモンド,97.0,108.0,97.0,102.0,99.0,98.0,,,100.167,2.0
京都,3,1,ジューンセクレタ,Maclean's Music,73.0,138.0,134.0,105.0,,,,,112.5,3.0
京都,3,2,エイシンビリオン,モーニン,126.0,92.0,88.0,98.0,85.0,92.0,,,96.833,9.0
京都,3,3,ノリノドラゴン,ホッコータルマエ,85.0,104.0,102.0,108.0,104.0,98.0,,,100.167,8.0
京都,3,4,ヴァンロゼ,シャンハイボビー,118.0,93.0,101.0,103.0,101.0,104.0,,,103.333,4.0
京都,3,5,リリーサンダー,ミスチヴィアスアレックス,,,,,,,,,,
京都,3,6,ジャスパールビー,Leinster,,,,,,,,,,
京都,3,7,モズジェネラル,モズアスコット,121.0,114.0,117.0,117.0,109.0,117.0,,,115.833,2.0
京都,3,8,ポルタシャーンス,デクラレーションオブウォー,107.0,104.0,96.0,104.0,105.0,100.0,,,102.667,5.0
京都,3,9,マイカラー,City of Light,,,,,,,,,,
京都,3,10,マーゴットオネイロ,ゴールドドリーム,75.0,110.0,94.0,92.0,52.0,102.0,,,87.5,11.0
京都,3,11,アスクケンタッキー,Good Magic,,,,,,,,,,
京都,3,12,ガーネットフレア,ニューイヤーズデイ,96.0,115.0,100.0,103.0,101.0,97.0,,,102.0,7.0
京都,3,13,ウシワカマル,マテラスカイ,,,,,,,,,,
京都,3,14,リーグナイト,キズナ,104.0,100.0,101.0,107.0,99.0,104.0,,,102.5,6.0
京都,3,15,ヒャクギマル,フォーウィールドライブ,118.0,111.0,116.0,122.0,133.0,113.0,,,118.833,1.0
京都,3,16,パープルウインド,サトノアラジン,101.0,81.0,95.0,87.0,99.0,97.0,,,93.333,10.0
京都,4,1,バルミーウェザー,パイロ,119.0,102.0,105.0,101.0,108.0,106.0,108.0,106.0,106.875,3.0
京都,4,2,スティルザワン,マインドユアビスケッツ,90.0,88.0,93.0,105.0,93.0,93.0,96.0,97.0,94.375,11.0
京都,4,3,マジックブルー,マジェスティックウォリアー,99.0,111.0,103.0,106.0,104.0,105.0,,,104.667,4.0
京都,4,4,イエスウィズキャン,デクラレーションオブウォー,107.0,97.0,96.0,97.0,95.0,100.0,,,98.667,10.0
京都,4,5,メイショウヤシマ,カリフォルニアクローム,105.0,106.0,105.0,104.0,100.0,105.0,,,104.167,5.0
京都,4,6,ナムラルッコラ,トビーズコーナー,95.0,120.0,137.0,121.0,134.0,130.0,,,122.833,1.0
京都,4,7,ローズゴジャール,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,9.0
京都,4,8,コズミックダンサー,アドマイヤマーズ,137.0,129.0,169.0,108.0,116.0,85.0,21.0,,109.286,2.0
京都,4,9,オブラマエストラ,レイデオロ,90.0,99.0,98.0,89.0,95.0,91.0,,,93.667,13.0
京都,4,10,オブシディアン,ホッコータルマエ,85.0,98.0,102.0,82.0,100.0,98.0,,,94.167,12.0
京都,4,11,キタノサワヤカ,イスラボニータ,109.0,100.0,92.0,103.0,94.0,102.0,,,100.0,7.0
京都,4,12,ヴェーヌドール,エピファネイア,94.0,88.0,88.0,94.0,97.0,93.0,,,92.333,14.0
京都,4,13,ダイシンレアレア,キズナ,104.0,105.0,101.0,104.0,105.0,104.0,,,103.833,6.0
京都,4,14,チュウワダイオウ,ルーラーシップ,104.0,96.0,99.0,99.0,96.0,100.0,107.0,96.0,99.625,8.0
京都,5,1,ロザーンジュ,フィエールマン,106.0,102.0,111.0,112.0,114.0,103.0,,,108.0,2.0
京都,5,2,コスモブラック,キタサンブラック,116.0,96.0,99.0,105.0,101.0,103.0,,,103.333,3.0
京都,5,3,スティーブ,シャンハイボビー,118.0,93.0,91.0,103.0,94.0,104.0,,,100.5,9.0
京都,5,4,サトノトリニティ,サトノダイヤモンド,97.0,84.0,97.0,102.0,99.0,98.0,,,96.167,10.0
京都,5,5,メイショウソラリス,シスキン,267.0,142.0,135.0,135.0,107.0,185.0,,,161.833,1.0
京都,5,6,ダークマルス,エピファネイア,94.0,119.0,97.0,108.0,97.0,93.0,,,101.333,7.0
京都,5,7,ロングホリデー,キタサンブラック,116.0,96.0,99.0,105.0,101.0,103.0,,,103.333,3.0
京都,5,8,パーヴォ,ゴールドシップ,105.0,98.0,101.0,95.0,102.0,103.0,,,100.667,8.0
京都,5,9,エコログレン,Dawn Approach,,,,,,,,,,
京都,5,10,ライトフライヤー,コントレイル,,,,,,,,,,
京都,5,11,リアライズグリント,キタサンブラック,116.0,96.0,99.0,105.0,101.0,103.0,,,103.333,3.0
京都,5,12,ラップトップ,リオンリオン,,,,,,,,,,
京都,5,13,キングズテイル,リオンディーズ,97.0,112.0,98.0,109.0,100.0,102.0,,,103.0,6.0
京都,5,14,エアヴァイブス,コントレイル,,,,,,,,,,
京都,6,1,クリノミニスター,シニスターミニスター,126.0,108.0,115.0,101.0,110.0,119.0,123.0,116.0,114.75,2.0
京都,6,2,ローガンパス,サトノアラジン,101.0,101.0,95.0,110.0,99.0,97.0,92.0,91.0,98.25,11.0
京都,6,3,ライツユーアップ,スワーヴリチャード,90.0,103.0,89.0,94.0,87.0,92.0,98.0,101.0,94.25,12.0
京都,6,4,キアヌ,ディスクリートキャット,130.0,103.0,101.0,106.0,109.0,106.0,87.0,113.0,106.875,6.0
京都,6,5,ヒミノエトワール,パイロ,119.0,102.0,105.0,112.0,102.0,106.0,,,107.667,3.0
京都,6,6,ウォーターパラディ,ウォータービルド,,,,,,,,,,
京都,6,7,マテンロウカナロア,ロードカナロア,91.0,99.0,100.0,97.0,102.0,96.0,112.0,94.0,98.875,10.0
京都,6,8,ドラゴン,マインドユアビスケッツ,90.0,88.0,93.0,90.0,102.0,93.0,,,92.667,13.0
京都,6,9,タマモブラウンタイ,ディスクリートキャット,130.0,103.0,101.0,106.0,109.0,106.0,87.0,113.0,106.875,6.0
京都,6,10,ハイケンス,アジアエクスプレス,114.0,117.0,102.0,114.0,103.0,106.0,102.0,99.0,107.125,5.0
京都,6,11,タイセイディアマン,カレンブラックヒル,110.0,104.0,107.0,92.0,105.0,102.0,,,103.333,8.0
京都,6,12,ファイヤーウィップ,モーニン,126.0,66.0,88.0,85.0,92.0,93.0,95.0,,92.143,14.0
京都,6,13,サンダーロード,Authentic,,,,,,,,,,
京都,6,14,モズケイスター,モズアスコット,121.0,117.0,109.0,117.0,,,,,116.0,1.0
京都,6,15,テイエムパイロット,パイロ,119.0,102.0,105.0,112.0,102.0,106.0,108.0,106.0,107.5,4.0
京都,6,16,ポンピエ,レッドファルクス,91.0,111.0,113.0,98.0,99.0,98.0,,,101.667,9.0
京都,7,1,ダイヤモンド,サトノダイヤモンド,97.0,95.0,97.0,97.0,102.0,98.0,,,97.667,14.0
京都,7,2,ストレイトアスク,ロードカナロア,91.0,99.0,98.0,104.0,102.0,96.0,,,98.333,11.0
京都,7,3,ブライティアブーケ,カレンブラックヒル,110.0,104.0,96.0,92.0,105.0,102.0,,,101.5,8.0
京都,7,4,グランルーチェ,ダンカーク,135.0,96.0,82.0,77.0,95.0,100.0,,,97.5,15.0
京都,7,5,ジェニファー,アニマルキングダム,126.0,89.0,75.0,169.0,78.0,101.0,,,106.333,3.0
京都,7,6,セディバン,タワーオブロンドン,144.0,72.0,108.0,102.0,98.0,,,,104.8,5.0
京都,7,7,ディーエストッキー,レッドスパーダ,,,,,,,,,,
京都,7,8,パリコレジェンヌ,ミスターメロディ,116.0,21.0,121.0,98.0,91.0,,,,89.4,17.0
京都,7,9,ルクスノア,オルフェーヴル,93.0,107.0,105.0,108.0,101.0,103.0,,,102.833,6.0
京都,7,10,モンタルチーノ,ビッグアーサー,105.0,103.0,100.0,89.0,96.0,96.0,93.0,103.0,98.125,12.0
京都,7,11,ウォーターエルピス,シャンハイボビー,118.0,94.0,91.0,97.0,101.0,104.0,131.0,64.0,100.0,9.0
京都,7,12,セナマリン,デクラレーションオブウォー,107.0,97.0,103.0,102.0,105.0,100.0,105.0,134.0,106.625,2.0
京都,7,13,サンウイキョウ,カレンブラックヒル,110.0,104.0,96.0,119.0,105.0,102.0,,,106.0,4.0
京都,7,14,ノイヤー,ニューイヤーズデイ,96.0,100.0,105.0,101.0,97.0,100.0,116.0,,102.143,7.0
京都,7,15,アーサーズウェイン,ビッグアーサー,105.0,103.0,100.0,89.0,96.0,96.0,93.0,103.0,98.125,12.0
京都,7,16,ジャスパーディビネ,Frosted,96.0,141.0,128.0,93.0,126.0,102.0,,,114.333,1.0
京都,7,17,カフジキアッキエレ,モーリス,104.0,95.0,99.0,92.0,97.0,98.0,,,97.5,15.0
京都,7,18,レディエンス,ニューイヤーズデイ,96.0,100.0,105.0,100.0,101.0,97.0,,,99.833,10.0
京都,8,1,ステラクラウン,ルーラーシップ,104.0,96.0,101.0,99.0,96.0,100.0,,,99.333,5.0
京都,8,2,ウイントレメンデス,ゴールドシップ,105.0,98.0,101.0,104.0,102.0,103.0,,,102.167,2.0
京都,8,3,バルティカ,ルーラーシップ,104.0,96.0,101.0,102.0,96.0,100.0,97.0,104.0,100.0,4.0
京都,8,4,ナグルファル,エピファネイア,94.0,88.0,97.0,94.0,97.0,93.0,,,93.833,9.0
京都,8,5,ラレーヌデリス,エピファネイア,94.0,88.0,97.0,81.0,97.0,93.0,,,91.667,10.0
京都,8,6,キングスコール,ドゥラメンテ,91.0,96.0,99.0,98.0,98.0,99.0,98.0,103.0,97.75,7.0
京都,8,7,デルアヴァー,Frankel,95.0,94.0,105.0,97.0,109.0,97.0,94.0,100.0,98.875,6.0
京都,8,8,キャリーハピネス,ヤマカツエース,62.0,95.0,97.0,76.0,88.0,93.0,97.0,,86.857,12.0
京都,8,9,オデット,ラブリーデイ,81.0,90.0,108.0,98.0,103.0,100.0,,,96.667,8.0
京都,8,10,ヴァリディシームス,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,,,104.5,1.0
