場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
阪神,4,15,キタノタラーシュ,アジアエクスプレス,96.0,96.0,102.0,97.0,103.0,106.0,,,100.0,7.0
阪神,5,1,サンタカリス,マテラスカイ,,,,,,,,,,
阪神,5,2,トモジャプレジール,シルバーステート,94.0,108.0,104.0,96.0,97.0,99.0,,,99.667,4.0
阪神,5,3,ファムマルキーズ,キタサンブラック,99.0,96.0,99.0,105.0,104.0,103.0,,,101.0,2.0
阪神,5,4,ラデアベンダータ,スワーヴリチャード,102.0,80.0,97.0,98.0,87.0,92.0,,,92.667,7.0
阪神,5,5,ペントハウス,サートゥルナーリア,98.0,94.0,97.0,105.0,96.0,,,,98.0,5.0
阪神,5,6,ラッキーバック,タワーオブロンドン,91.0,108.0,103.0,102.0,98.0,,,,100.4,3.0
阪神,5,7,ジューンマロン,ダノンキングリー,,,,,,,,,,
阪神,5,8,トライアンフパス,ベンバトル,,,,,,,,,,
阪神,5,9,ユウファラオ,American Pharoah,95.0,92.0,92.0,97.0,109.0,103.0,,,98.0,5.0
阪神,5,10,ラブルラウザー,パイロ,107.0,111.0,91.0,95.0,102.0,106.0,,,102.0,1.0
阪神,5,11,リヒトミューレ,ポエティックフレア,,,,,,,,,,
阪神,6,1,アズユーライク,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,95.0,,95.0,13.0
阪神,6,2,ヴィーショラ,グァンチャーレ,,,,,,,,,,
阪神,6,3,エレガンスドパリ,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,8.0
阪神,6,4,カウンティフェア,サートゥルナーリア,101.0,94.0,89.0,96.0,,,,,95.0,13.0
阪神,6,5,ジョワイユノエル,キタサンブラック,99.0,106.0,99.0,97.0,101.0,103.0,,,100.833,6.0
阪神,6,6,アイスモント,エポカドーロ,,,,,,,,,,
阪神,6,7,エイシンアビス,エイシンヒカリ,114.0,124.0,109.0,115.0,98.0,114.0,124.0,,114.0,1.0
阪神,6,8,ウインクルキセキ,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,103.0,,101.714,4.0
阪神,6,9,ジュヌフィーユ,キズナ,110.0,104.0,105.0,104.0,105.0,104.0,114.0,,106.571,3.0
阪神,6,10,ノアチュロス,リオンディーズ,103.0,94.0,98.0,92.0,100.0,102.0,,,98.167,11.0
阪神,6,11,ブルロッソ,アドマイヤマーズ,95.0,95.0,108.0,116.0,85.0,,,,99.8,9.0
阪神,6,12,アルクドラ,アルアイン,56.0,82.0,88.0,81.0,84.0,88.0,74.0,,79.0,16.0
阪神,6,13,ヒス,キタサンブラック,99.0,106.0,99.0,97.0,101.0,103.0,,,100.833,6.0
阪神,6,14,ルックアップトゥー,モーリス,95.0,100.0,99.0,99.0,99.0,98.0,101.0,,98.714,10.0
阪神,6,15,ランフォースマイル,サトノダイヤモンド,89.0,108.0,97.0,97.0,99.0,98.0,,,98.0,12.0
阪神,6,16,スタードメイソン,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,,,101.5,5.0
阪神,6,17,キュイジニエール,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,,,95.0,13.0
阪神,6,18,シェーラ,フィエールマン,123.0,111.0,114.0,103.0,,,,,112.75,2.0
阪神,7,1,ラトラース,キズナ,110.0,104.0,105.0,104.0,99.0,104.0,,,104.333,4.0
阪神,7,2,コンタンゴ,ロードカナロア,97.0,98.0,98.0,97.0,102.0,96.0,,,98.0,12.0
阪神,7,3,レヴィストーン,ミッキーアイル,96.0,103.0,107.0,97.0,102.0,103.0,114.0,,103.143,8.0
阪神,7,4,エルオンセ,ワールドエース,87.0,92.0,97.0,92.0,98.0,86.0,90.0,,91.714,15.0
阪神,7,5,ハツヒノデ,ニューイヤーズデイ,121.0,98.0,105.0,100.0,101.0,97.0,100.0,,103.143,8.0
阪神,7,6,タンタンドル,イスラボニータ,93.0,103.0,113.0,103.0,107.0,102.0,115.0,,105.143,3.0
阪神,7,7,スターペスショウマ,リアルスティール,107.0,113.0,105.0,110.0,112.0,104.0,95.0,,106.571,1.0
阪神,7,8,アットワンス,タワーオブロンドン,107.0,108.0,102.0,98.0,,,,,103.75,7.0
阪神,7,9,コスモグローリー,キズナ,110.0,104.0,105.0,104.0,99.0,104.0,,,104.333,4.0
阪神,7,10,ビップディラン,ミッキーグローリー,21.0,80.0,80.0,82.0,127.0,65.0,,,75.833,18.0
阪神,7,11,フルオブエナジー,スワーヴリチャード,102.0,101.0,97.0,94.0,87.0,92.0,102.0,,96.429,13.0
阪神,7,12,ピッコロイカリーノ,ダノンレジェンド,121.0,102.0,81.0,110.0,111.0,114.0,105.0,,106.286,2.0
阪神,7,13,ゴールドストーム,オルフェーヴル,96.0,103.0,105.0,104.0,101.0,103.0,103.0,,102.143,11.0
阪神,7,14,ロードジェネシス,キタサンブラック,99.0,106.0,99.0,97.0,104.0,103.0,112.0,,102.857,10.0
阪神,7,15,フレッシュノワール,ルーラーシップ,106.0,107.0,101.0,102.0,107.0,100.0,,,103.833,6.0
阪神,7,16,ロールザダイス,エピファネイア,93.0,96.0,97.0,94.0,92.0,93.0,88.0,,93.286,14.0
阪神,7,17,トリプレーテ,Saxon Warrior,61.0,97.0,103.0,92.0,96.0,94.0,,,90.5,16.0
阪神,7,18,カネトシブライト,ロゴタイプ,70.0,85.0,94.0,97.0,87.0,99.0,100.0,,90.286,17.0
阪神,8,1,ピエナクレスコ,クレスコグランド,,,,,,,,,,
阪神,8,2,ヤングアメリカンズ,ホッコータルマエ,95.0,98.0,102.0,106.0,100.0,98.0,,,99.833,5.0
阪神,8,3,フェヴリエ,Sea The Stars,,,,,,,,,,
阪神,8,4,ソングコレクター,Collected,,,,,,,,,,
阪神,8,5,アートレスマインド,マインドユアビスケッツ,90.0,88.0,93.0,90.0,93.0,93.0,,,91.167,9.0
阪神,8,6,ライノ,Into Mischief,87.0,99.0,108.0,104.0,74.0,97.0,,,94.833,8.0
阪神,8,7,エイユーファイヤー,ナダル,103.0,112.0,108.0,101.0,,,,,106.0,2.0
阪神,8,8,ブルーワール,Arrogate,100.0,107.0,100.0,126.0,97.0,87.0,105.0,,103.143,3.0
阪神,8,9,ヤノマスティーロ,ロードカナロア,97.0,99.0,100.0,97.0,93.0,96.0,,,97.0,6.0
阪神,8,10,インディゴ,Tiz the Law,,,,,,,,,,
阪神,8,11,マルモリキング,ホッコータルマエ,95.0,98.0,102.0,82.0,100.0,98.0,101.0,,96.571,7.0
阪神,8,12,レグロスヴァーグ,ルーラーシップ,106.0,96.0,99.0,99.0,96.0,100.0,107.0,,100.429,4.0
阪神,8,13,チュウジョウ,アドマイヤマーズ,129.0,169.0,108.0,116.0,,,,,130.5,1.0
阪神,9,1,イーサンアイ,キズナ,110.0,105.0,105.0,105.0,105.0,104.0,,,105.667,1.0
阪神,9,2,デイライト,モーリス,95.0,95.0,99.0,92.0,99.0,98.0,101.0,,97.0,5.0
阪神,9,3,ディーガレジェンド,モーリス,95.0,95.0,99.0,94.0,99.0,98.0,,,96.667,6.0
阪神,9,4,サンライズエース,ドゥラメンテ,95.0,96.0,99.0,89.0,98.0,99.0,,,96.0,7.0
阪神,9,5,ヤマニンループ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,97.0,,,97.167,4.0
阪神,9,6,ジオパーククラウン,サトノクラウン,104.0,115.0,94.0,88.0,95.0,93.0,,,98.167,3.0
阪神,9,7,ベント,カリフォルニアクローム,99.0,106.0,96.0,21.0,100.0,105.0,94.0,,88.714,8.0
阪神,9,8,テーオーダグラス,リアルスティール,107.0,102.0,105.0,88.0,103.0,104.0,,,101.5,2.0
阪神,10,1,ジョニール,タリスマニック,98.0,97.0,102.0,105.0,104.0,99.0,,,100.833,4.0
阪神,10,2,ミッドナイトラスタ,Night of Thunder,110.0,92.0,131.0,102.0,59.0,,,,98.8,9.0
阪神,10,3,グランオルカ,Liam's Map,134.0,131.0,116.0,21.0,105.0,122.0,59.0,,98.286,10.0
阪神,10,4,リネアグローリア,モーニン,77.0,66.0,88.0,85.0,92.0,,,,81.6,13.0
阪神,10,5,ハリーケーン,モーニン,77.0,66.0,88.0,80.0,85.0,92.0,,,81.333,14.0
阪神,10,6,プレイテシア,ドレフォン,104.0,105.0,107.0,109.0,103.0,104.0,106.0,,105.429,1.0
阪神,10,7,ベルジュロネット,ロードカナロア,97.0,99.0,100.0,97.0,102.0,96.0,112.0,,100.429,5.0
阪神,10,8,キングクー,ロードカナロア,97.0,99.0,100.0,102.0,102.0,96.0,96.0,,98.857,8.0
阪神,10,9,サザーランド,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,11.0
阪神,10,10,スピリットワールド,アメリカンペイトリオット,104.0,100.0,95.0,92.0,100.0,106.0,,,99.5,6.0
阪神,10,11,トーセンサウダージ,トーセンホマレボシ,,,,,,,,,,
阪神,10,12,ヨゾラノムコウニ,ロジャーバローズ,61.0,101.0,96.0,105.0,81.0,,,,88.8,12.0
阪神,10,13,サヴァビアン,カレンブラックヒル,122.0,104.0,107.0,82.0,105.0,102.0,105.0,,103.857,3.0
阪神,10,14,エンプレスペイ,ドレフォン,104.0,105.0,107.0,109.0,103.0,104.0,106.0,,105.429,1.0
阪神,10,15,プロトポロス,War Front,,,,,,,,,,
阪神,10,16,ワーズワース,リオンディーズ,103.0,101.0,99.0,95.0,97.0,102.0,,,99.5,6.0
阪神,11,1,スターターン,グレーターロンドン,118.0,86.0,120.0,111.0,117.0,119.0,,,111.833,5.0
阪神,11,2,テイエムトッキュウ,ロードカナロア,97.0,113.0,100.0,102.0,102.0,96.0,,,101.667,10.0
阪神,11,3,ヒビキ,ドゥラメンテ,95.0,93.0,95.0,89.0,91.0,99.0,,,93.667,15.0
阪神,11,4,ジレトール,ロードカナロア,97.0,113.0,100.0,102.0,102.0,96.0,112.0,,103.143,9.0
阪神,11,5,ファーンヒル,キンシャサノキセキ,98.0,109.0,100.0,98.0,97.0,97.0,,,99.833,13.0
阪神,11,6,エティエンヌ,ジョーカプチーノ,125.0,141.0,103.0,124.0,97.0,111.0,,,116.833,1.0
阪神,11,7,メイショウミツヤス,トゥザグローリー,78.0,76.0,106.0,102.0,97.0,85.0,,,90.667,16.0
阪神,11,8,ジョーローリット,ダノンレジェンド,121.0,74.0,116.0,118.0,111.0,114.0,,,109.0,6.0
阪神,11,9,ペプチドヤマト,ドレフォン,104.0,109.0,107.0,109.0,103.0,104.0,,,106.0,7.0
阪神,11,10,キタノズエッジ,ジョーカプチーノ,125.0,141.0,103.0,97.0,97.0,111.0,,,112.333,4.0
阪神,11,11,エスカル,American Pharoah,95.0,84.0,105.0,110.0,109.0,103.0,,,101.0,11.0
阪神,11,12,アームズレイン,コパノリッキー,105.0,99.0,94.0,106.0,91.0,96.0,109.0,,100.0,12.0
阪神,11,13,アッティーヴォ,フリオーソ,148.0,128.0,101.0,111.0,107.0,99.0,95.0,,112.714,3.0
阪神,11,14,クロジシジョー,フリオーソ,148.0,128.0,101.0,111.0,107.0,99.0,,,115.667,2.0
阪神,11,15,サンライズアムール,モーリス,95.0,96.0,93.0,92.0,97.0,98.0,,,95.167,14.0
阪神,11,16,マニバドラ,Speightstown,111.0,81.0,109.0,112.0,110.0,108.0,,,105.167,8.0
阪神,12,1,メイショウサチダケ,アドミラブル,,,,,,,,,,
阪神,12,2,ジーティースピカ,シャンハイボビー,103.0,94.0,91.0,97.0,101.0,104.0,,,98.333,8.0
阪神,12,3,ベルビースタローン,ストロングリターン,85.0,93.0,89.0,94.0,102.0,100.0,103.0,,95.143,11.0
阪神,12,4,ブルクトーア,Saxon Warrior,61.0,123.0,103.0,92.0,96.0,94.0,123.0,,98.857,7.0
阪神,12,5,ブラックサンライズ,キタサンブラック,99.0,103.0,99.0,105.0,104.0,103.0,109.0,,103.143,5.0
阪神,12,6,エクストラバック,Iffraaj,21.0,79.0,102.0,84.0,95.0,87.0,119.0,,83.857,14.0
阪神,12,7,ローガンパス,サトノアラジン,110.0,101.0,95.0,110.0,99.0,97.0,,,102.0,6.0
阪神,12,8,ホーリーブラッサム,ロゴタイプ,70.0,108.0,94.0,97.0,87.0,99.0,,,92.5,13.0
阪神,12,9,レイザリオ,アドマイヤマーズ,129.0,95.0,104.0,116.0,,,,,111.0,1.0
阪神,12,10,ショウナンラウール,ショウナンバッハ,,,,,,,,,,
阪神,12,11,デアリングエア,エピファネイア,93.0,88.0,97.0,94.0,92.0,93.0,,,92.833,12.0
阪神,12,12,ダノンアルム,ミッキーアイル,96.0,104.0,107.0,111.0,102.0,103.0,114.0,,105.286,3.0
阪神,12,13,マルカシャルマン,ノヴェリスト,101.0,114.0,105.0,109.0,88.0,102.0,,,103.167,4.0
阪神,12,14,モズリバーシャトー,モズアスコット,117.0,109.0,117.0,98.0,,,,,110.25,2.0
阪神,12,15,リアライズ,シルバーステート,94.0,96.0,104.0,100.0,97.0,99.0,,,98.333,8.0
阪神,12,16,チューラワンサ,レイデオロ,100.0,99.0,96.0,89.0,102.0,91.0,92.0,,95.571,10.0
