場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,3,14,サマーツアー,矢嶋大樹,86.0,117.0,84.0,148.0,71.0,85.0,130.0,,103.0,7.0
東京,3,15,バイオマックス,黒岩陽一,122.0,91.0,103.0,93.0,94.0,105.0,,,101.333,8.0
東京,3,16,アルデコンティ,田中剛　,103.0,113.0,103.0,120.0,116.0,100.0,,,109.167,3.0
東京,3,17,ブランフォルテ,辻哲英　,120.0,109.0,123.0,105.0,112.0,111.0,,,113.333,1.0
東京,3,18,アリスメティーク,大竹正博,102.0,107.0,97.0,97.0,95.0,99.0,,,99.5,11.0
東京,4,1,ドルーリー,上原佑紀,108.0,95.0,108.0,102.0,113.0,97.0,,,103.833,5.0
東京,4,2,ゲンキイッパイ,石栗龍彦,106.0,98.0,106.0,101.0,111.0,113.0,,,105.833,2.0
東京,4,3,サザンブラック,根本康広,90.0,116.0,108.0,107.0,97.0,99.0,104.0,,103.0,6.0
東京,4,4,オブシディアーナ,国枝栄　,99.0,86.0,91.0,86.0,91.0,94.0,,,91.167,13.0
東京,4,5,キチロクキャップ,松永康利,88.0,99.0,102.0,105.0,95.0,93.0,,,97.0,9.0
東京,4,6,ブルームノーズ,伊藤大士,83.0,94.0,92.0,94.0,93.0,91.0,96.0,,91.857,12.0
東京,4,7,ブレードダンシング,岩戸孝樹,86.0,84.0,93.0,88.0,89.0,92.0,,,88.667,14.0
東京,4,8,フルールネージュ,武藤善則,92.0,100.0,92.0,103.0,96.0,89.0,,,95.333,10.0
東京,4,9,ミスティマウンテン,池上昌和,108.0,104.0,103.0,105.0,100.0,109.0,,,104.833,3.0
東京,4,10,ガンバレベアー,千葉直人,137.0,118.0,100.0,110.0,120.0,133.0,,,119.667,1.0
東京,4,11,マックスキュー,鹿戸雄一,104.0,103.0,101.0,99.0,110.0,110.0,,,104.5,4.0
東京,4,12,ベルレオーネ,天間昭一,85.0,98.0,82.0,80.0,89.0,76.0,,,85.0,16.0
東京,4,13,アスクサヴァイバル,田島俊明,106.0,94.0,104.0,105.0,99.0,104.0,,,102.0,7.0
東京,4,14,タイキクリエイター,矢野英一,102.0,96.0,92.0,94.0,93.0,91.0,,,94.667,11.0
東京,4,15,レイアロハ,田島俊明,106.0,94.0,104.0,105.0,99.0,104.0,,,102.0,7.0
東京,4,16,クラウンハート,相沢郁　,78.0,89.0,95.0,87.0,88.0,85.0,,,87.0,15.0
東京,5,1,ユニゾン,菊川正達,78.0,67.0,93.0,84.0,92.0,86.0,,,83.333,10.0
東京,5,2,ダノンヒストリー,堀宣行　,114.0,126.0,108.0,117.0,102.0,110.0,,,112.833,1.0
東京,5,3,シーミハットク,寺島良　,113.0,84.0,89.0,87.0,89.0,92.0,,,92.333,7.0
東京,5,4,サノノグレーター,尾形和幸,101.0,89.0,103.0,90.0,103.0,90.0,,,96.0,6.0
東京,5,5,タイガーゲイト,大和田成,127.0,106.0,104.0,109.0,96.0,127.0,,,111.5,2.0
東京,5,6,グリーンエナジー,上原佑紀,108.0,107.0,111.0,98.0,105.0,97.0,,,104.333,4.0
東京,5,7,ホワイトドラゴン,伊藤大士,83.0,96.0,94.0,88.0,91.0,91.0,,,90.5,9.0
東京,5,8,アメテュストス,加藤士津,105.0,105.0,96.0,105.0,106.0,97.0,,,102.333,5.0
東京,5,9,コウソクルリアン,武藤善則,92.0,87.0,104.0,85.0,91.0,89.0,,,91.333,8.0
東京,5,10,コーディアリー,天間昭一,85.0,28.0,96.0,104.0,95.0,76.0,,,80.667,11.0
東京,5,11,アウダーシア,手塚貴久,106.0,97.0,107.0,115.0,103.0,103.0,,,105.167,3.0
東京,6,1,アレステソーロ,田中剛　,103.0,73.0,103.0,95.0,102.0,100.0,,,96.0,10.0
東京,6,2,ライフオブラクーン,村田一誠,73.0,64.0,82.0,61.0,76.0,72.0,,,71.333,17.0
東京,6,3,コパノカーター,大和田成,127.0,106.0,104.0,109.0,115.0,127.0,,,114.667,2.0
東京,6,4,キトゥンズシルバー,武井亮　,98.0,115.0,99.0,114.0,105.0,100.0,,,105.167,5.0
東京,6,5,ナムラリアン,武藤善則,92.0,87.0,104.0,85.0,96.0,89.0,,,92.167,13.0
東京,6,6,ディアダイヤモンド,手塚貴久,106.0,97.0,107.0,115.0,104.0,103.0,,,105.333,4.0
東京,6,7,リッチフィールド,杉浦宏昭,98.0,85.0,103.0,100.0,105.0,95.0,,,97.667,9.0
東京,6,8,タフクッキー,中内田充,100.0,104.0,95.0,99.0,96.0,103.0,,,99.5,8.0
東京,6,9,パープルガーネット,森一誠　,70.0,136.0,113.0,115.0,88.0,84.0,,,101.0,7.0
東京,6,10,シーグルロス,尾形和幸,101.0,89.0,103.0,90.0,87.0,90.0,,,93.333,12.0
東京,6,11,フォトンゲイザー,牧光二　,103.0,111.0,106.0,110.0,103.0,105.0,,,106.333,3.0
東京,6,12,ロイヤルスパイア,栗田徹　,91.0,100.0,97.0,98.0,86.0,92.0,,,94.0,11.0
東京,6,13,ナハトナナレオン,矢嶋大樹,86.0,72.0,84.0,86.0,90.0,85.0,,,83.833,15.0
東京,6,14,ライトアズフェザー,千葉直人,137.0,130.0,113.0,110.0,120.0,133.0,,,123.833,1.0
東京,6,15,ニケフェリーチェ,菊川正達,78.0,67.0,93.0,84.0,90.0,86.0,,,83.0,16.0
東京,6,16,ルーチェフィオーレ,嘉藤貴行,109.0,93.0,104.0,94.0,105.0,102.0,,,101.167,6.0
東京,6,17,リュウノエッセンス,伊藤伸一,82.0,88.0,100.0,98.0,94.0,89.0,,,91.833,14.0
東京,7,1,リプレゼント,高柳瑞樹,91.0,84.0,91.0,92.0,95.0,93.0,105.0,,93.0,10.0
東京,7,2,ノアスペシャル,鈴木慎太,113.0,98.0,109.0,100.0,113.0,108.0,,,106.833,1.0
東京,7,3,アレスグート,牧光二　,103.0,96.0,104.0,106.0,103.0,105.0,,,102.833,3.0
東京,7,4,ルークススペイ,伊藤圭三,99.0,108.0,103.0,103.0,101.0,99.0,,,102.167,4.0
東京,7,5,ショウナンヤッホー,栗田徹　,91.0,90.0,90.0,89.0,86.0,92.0,91.0,,89.857,12.0
東京,7,6,スプランドゥール,和田雄二,77.0,74.0,81.0,64.0,88.0,79.0,,,77.167,15.0
東京,7,7,フォースミラクル,加藤征弘,108.0,97.0,100.0,102.0,102.0,104.0,,,102.167,4.0
東京,7,8,ウフドゥウフ,上原博之,100.0,99.0,98.0,100.0,96.0,95.0,,,98.0,7.0
東京,7,9,エコロカレン,奥平雅士,78.0,98.0,97.0,109.0,100.0,82.0,,,94.0,9.0
東京,7,10,アルニラム,伊藤大士,83.0,95.0,92.0,83.0,93.0,91.0,,,89.5,13.0
東京,7,11,ゲキザル,青木孝文,86.0,106.0,96.0,101.0,93.0,85.0,,,94.5,8.0
東京,7,12,ムゾラシカ,根本康広,90.0,95.0,108.0,107.0,97.0,99.0,104.0,,100.0,6.0
東京,7,13,セギレエルビエント,伊坂重信,94.0,76.0,88.0,87.0,89.0,90.0,,,87.333,14.0
東京,7,14,ニシノタンギー,水野貴広,72.0,102.0,106.0,100.0,86.0,83.0,,,91.5,11.0
東京,7,15,ハッピービバーク,嘉藤貴行,109.0,101.0,104.0,104.0,105.0,102.0,,,104.167,2.0
東京,7,16,ブリングライト,土田稔　,68.0,90.0,68.0,86.0,75.0,69.0,,,76.0,16.0
東京,8,1,マイネルフォルツァ,金成貴史,99.0,99.0,96.0,82.0,101.0,100.0,,,96.167,12.0
東京,8,2,キングノジョー,田中博康,98.0,101.0,92.0,102.0,95.0,94.0,,,97.0,9.0
東京,8,3,シャンクス,森一誠　,70.0,92.0,113.0,135.0,88.0,84.0,,,97.0,9.0
東京,8,4,ルパヴィヨン,小手川準,85.0,91.0,78.0,90.0,99.0,101.0,,,90.667,15.0
東京,8,5,シンドリームシン,武幸四郎,117.0,111.0,107.0,113.0,102.0,113.0,,,110.5,1.0
東京,8,6,サノノロンドン,尾形和幸,101.0,100.0,103.0,95.0,87.0,90.0,113.0,,98.429,7.0
東京,8,7,プチプランス,藤岡健一,120.0,106.0,99.0,100.0,100.0,107.0,,,105.333,2.0
東京,8,8,マニス,畠山吉宏,88.0,95.0,93.0,96.0,90.0,97.0,,,93.167,14.0
東京,8,9,ベストレーサー,小野次郎,87.0,109.0,111.0,113.0,100.0,98.0,,,103.0,3.0
東京,8,10,バセリーナ,松山将樹,94.0,92.0,93.0,86.0,87.0,108.0,,,93.333,13.0
東京,8,11,ファイブセンス,高橋文雅,99.0,99.0,95.0,97.0,102.0,94.0,,,97.667,8.0
東京,8,12,フロスティクォーツ,加藤和宏,90.0,92.0,85.0,76.0,91.0,98.0,,,88.667,16.0
東京,8,13,ジーティーポライト,加藤和宏,90.0,92.0,85.0,73.0,91.0,98.0,,,88.167,17.0
東京,8,14,ニシノクードクール,武藤善則,92.0,97.0,104.0,103.0,96.0,89.0,,,96.833,11.0
東京,8,15,ボナーテソーロ,牧光二　,103.0,96.0,106.0,91.0,103.0,105.0,,,100.667,5.0
東京,8,16,パルヴェニュー,山田信大,,,,,,,,,,
東京,8,17,エンダードラゴン,友道康夫,105.0,95.0,102.0,95.0,100.0,107.0,,,100.667,5.0
東京,8,18,ホウオウシンデレラ,奥村武　,99.0,100.0,101.0,113.0,102.0,96.0,,,101.833,4.0
東京,9,1,エラン,蛯名正義,97.0,85.0,97.0,87.0,93.0,92.0,,,91.833,10.0
東京,9,2,フォーザボーイズ,加藤征弘,108.0,97.0,95.0,97.0,94.0,104.0,,,99.167,5.0
東京,9,3,テイデ,堀宣行　,114.0,102.0,108.0,111.0,102.0,110.0,111.0,,108.286,3.0
東京,9,4,マイネルオーシャン,鹿戸雄一,104.0,102.0,107.0,92.0,103.0,110.0,,,103.0,4.0
東京,9,5,ウィクトルウェルス,宮田敬介,102.0,99.0,96.0,95.0,95.0,101.0,96.0,,97.714,6.0
東京,9,6,ヴィブラツィオーネ,辻哲英　,120.0,108.0,123.0,118.0,112.0,111.0,110.0,,114.571,1.0
東京,9,7,ピンキープロミス,畠山吉宏,88.0,95.0,93.0,93.0,105.0,97.0,,,95.167,9.0
東京,9,8,ダイシンアポロン,戸田博文,103.0,95.0,103.0,103.0,90.0,101.0,88.0,,97.571,7.0
東京,9,9,オウケンボルト,土田稔　,68.0,90.0,90.0,86.0,82.0,69.0,,,80.833,12.0
東京,9,10,マイネルトルファン,粕谷昌央,102.0,78.0,79.0,92.0,54.0,86.0,,,81.833,11.0
東京,9,11,ヴァイザーブリック,池上昌和,108.0,107.0,112.0,112.0,113.0,109.0,,,110.167,2.0
東京,9,12,コスモエクスプレス,松永康利,88.0,101.0,95.0,99.0,97.0,93.0,,,95.5,8.0
東京,10,1,ノヴァエクスプレス,鈴木慎太,113.0,98.0,109.0,100.0,113.0,108.0,,,106.833,2.0
東京,10,2,ロードオルデン,辻野泰之,98.0,102.0,104.0,102.0,111.0,108.0,,,104.167,4.0
東京,10,3,バンブトンプロ,粕谷昌央,102.0,78.0,93.0,92.0,104.0,86.0,,,92.5,11.0
東京,10,4,アンスリウム,加藤征弘,108.0,97.0,100.0,86.0,102.0,104.0,,,99.5,8.0
東京,10,5,エリンアキレウス,清水英克,78.0,112.0,90.0,94.0,100.0,97.0,87.0,,94.0,10.0
東京,10,6,スティールブルー,田中勝春,,,,,,,,,,
東京,10,7,スズカコーズ,伊藤圭三,99.0,108.0,103.0,98.0,101.0,99.0,,,101.333,6.0
東京,10,8,ウィンダミア,林徹　　,94.0,95.0,94.0,88.0,86.0,91.0,,,91.333,13.0
東京,10,9,フラーハ,嘉藤貴行,109.0,101.0,104.0,116.0,105.0,102.0,,,106.167,3.0
東京,10,10,タイセイレスポンス,安田翔伍,112.0,97.0,100.0,97.0,104.0,100.0,,,101.667,5.0
東京,10,11,トウカイファクター,菊川正達,78.0,93.0,90.0,94.0,90.0,86.0,,,88.5,14.0
東京,10,12,ダミエ,武幸四郎,117.0,111.0,110.0,105.0,102.0,113.0,,,109.667,1.0
東京,10,13,フィリップ,岩戸孝樹,86.0,98.0,93.0,97.0,89.0,92.0,,,92.5,11.0
東京,10,14,アポロプラネット,伊藤圭三,99.0,108.0,103.0,98.0,101.0,99.0,,,101.333,6.0
東京,10,15,モズナイスバディー,飯田祐史,41.0,88.0,97.0,78.0,95.0,93.0,,,82.0,15.0
東京,10,16,ジャスパーバローズ,清水久詞,92.0,96.0,88.0,118.0,98.0,91.0,,,97.167,9.0
東京,11,1,シックスペンス,国枝栄　,99.0,92.0,95.0,104.0,91.0,94.0,,,95.833,14.0
東京,11,2,ダディーズビビッド,千田輝彦,114.0,75.0,117.0,107.0,115.0,123.0,,,108.5,3.0
東京,11,3,マッドクール,池添学　,89.0,105.0,102.0,114.0,108.0,93.0,,,101.833,9.0
東京,11,4,ウインマーベル,深山雅史,69.0,143.0,109.0,100.0,106.0,87.0,119.0,,104.714,7.0
東京,11,5,レッドモンレーヴ,蛯名正義,97.0,70.0,97.0,84.0,104.0,92.0,,,90.667,16.0
東京,11,6,グラティアス,安田翔伍,112.0,129.0,103.0,108.0,104.0,100.0,,,109.333,1.0
東京,11,7,ガイアフォース,杉山晴紀,108.0,113.0,106.0,86.0,106.0,107.0,,,104.333,8.0
東京,11,8,エコロヴァルツ,牧浦充徳,83.0,123.0,110.0,121.0,107.0,101.0,,,107.5,4.0
東京,11,9,シャンパンカラー,田中剛　,103.0,92.0,103.0,81.0,102.0,100.0,,,96.833,12.0
東京,11,10,ジャンタルマンタル,高野友和,105.0,111.0,106.0,98.0,106.0,104.0,104.0,,104.857,6.0
東京,11,11,サクラトゥジュール,堀宣行　,114.0,98.0,108.0,111.0,108.0,110.0,111.0,,108.571,2.0
東京,11,12,ロングラン,和田勇介,94.0,100.0,99.0,92.0,91.0,100.0,,,96.0,13.0
東京,11,13,ソウルラッシュ,池江泰寿,88.0,117.0,97.0,108.0,97.0,97.0,,,100.667,11.0
東京,11,14,ウォーターリヒト,石橋守　,34.0,61.0,98.0,108.0,102.0,109.0,97.0,,87.0,17.0
東京,11,15,ホウオウリアリティ,井上智史,,,,,,,,,,
東京,11,16,トロヴァトーレ,鹿戸雄一,104.0,85.0,107.0,92.0,110.0,110.0,,,101.333,10.0
東京,11,17,ジュンブロッサム,友道康夫,105.0,106.0,102.0,116.0,100.0,107.0,,,106.0,5.0
東京,11,18,ブレイディヴェーグ,宮田敬介,102.0,82.0,96.0,92.0,89.0,101.0,,,93.667,15.0
東京,12,1,アイファーバトル,根本康広,90.0,95.0,108.0,101.0,97.0,99.0,,,98.333,11.0
東京,12,2,マンダリンボレロ,伊藤伸一,82.0,110.0,82.0,88.0,94.0,89.0,,,90.833,13.0
東京,12,3,ジャスパージェット,森秀行　,107.0,111.0,105.0,102.0,109.0,108.0,,,107.0,3.0
東京,12,4,グラヴィス,矢作芳人,103.0,102.0,105.0,98.0,107.0,99.0,,,102.333,8.0
東京,12,5,レッドダンルース,福永祐一,97.0,117.0,111.0,106.0,102.0,100.0,,,105.5,5.0
東京,12,6,ロミオボス,加藤征弘,108.0,97.0,100.0,86.0,102.0,104.0,,,99.5,10.0
東京,12,7,アイズ,菊沢隆徳,112.0,101.0,100.0,104.0,109.0,111.0,,,106.167,4.0
東京,12,8,ハリウッドブルース,浜田多実,109.0,100.0,109.0,109.0,104.0,117.0,,,108.0,2.0
東京,12,9,トーホウキザン,高橋康之,110.0,102.0,91.0,117.0,102.0,105.0,,,104.5,6.0
東京,12,10,テーオードラッカー,高柳大輔,100.0,108.0,107.0,90.0,110.0,105.0,,,103.333,7.0
東京,12,11,ゴールデンオスカー,堀内岳志,126.0,82.0,86.0,96.0,108.0,103.0,,,100.167,9.0
東京,12,12,サノノワンダー,栗田徹　,91.0,90.0,90.0,89.0,86.0,92.0,,,89.667,14.0
東京,12,13,ベルブリエ,尾関知人,90.0,95.0,93.0,104.0,85.0,87.0,,,92.333,12.0
東京,12,14,ファイヴレター,佐藤吉勝,83.0,109.0,107.0,187.0,103.0,102.0,,,115.167,1.0
阪神,1,1,イグニス,久保田貴,123.0,101.0,,,,,,,112.0,5.0
阪神,1,2,ゴールデンスロープ,小笠倫弘,60.0,92.0,,,,,,,76.0,11.0
阪神,1,3,オステリア,宮本博　,116.0,120.0,,,,,,,118.0,3.0
阪神,1,4,メイショウカゲカツ,西園正都,94.0,95.0,,,,,,,94.5,9.0
阪神,1,5,ナムラドーギー,石栗龍彦,196.0,98.0,,,,,,,147.0,2.0
阪神,1,6,サンダーアラート,田中博康,116.0,98.0,,,,,,,107.0,6.0
阪神,1,7,テイエムデンセツ,鈴木孝志,103.0,91.0,,,,,,,97.0,7.0
阪神,1,8,デザートスター,笹田和秀,101.0,77.0,,,,,,,89.0,10.0
阪神,1,9,タマモエース,宮地貴稔,168.0,,,,,,,,168.0,1.0
阪神,1,10,ロードプレジール,中内田充,95.0,95.0,,,,,,,95.0,8.0
阪神,1,11,カズラポニアン,高橋一哉,170.0,65.0,,,,,,,117.5,4.0
阪神,2,1,タガノミラクル,角田晃一,89.0,104.0,102.0,109.0,107.0,100.0,97.0,,101.143,7.0
阪神,2,2,グレースシャルマン,奥村豊　,99.0,108.0,103.0,103.0,104.0,107.0,,,104.0,5.0
阪神,2,3,オリビアサンライズ,平田修　,93.0,96.0,95.0,91.0,99.0,92.0,81.0,,92.429,12.0
阪神,2,4,ビガーサンライズ,平田修　,93.0,96.0,95.0,91.0,99.0,92.0,,,94.333,10.0
阪神,2,5,ダイメイハッピー,森田直行,91.0,113.0,110.0,108.0,101.0,107.0,,,105.0,4.0
阪神,2,6,フェアーメロディ,高橋義忠,97.0,106.0,96.0,100.0,98.0,100.0,,,99.5,8.0
阪神,2,7,ラテライト,松下武士,83.0,93.0,98.0,95.0,92.0,94.0,,,92.5,11.0
阪神,2,8,ロクサーヌ,上村洋行,110.0,98.0,103.0,108.0,115.0,107.0,,,106.833,1.0
阪神,2,9,トモエゴゼン,藤岡健一,91.0,97.0,104.0,100.0,101.0,96.0,,,98.167,9.0
阪神,2,10,ベネチアンクローム,小栗実　,91.0,123.0,101.0,103.0,111.0,109.0,,,106.333,3.0
阪神,2,11,アロガントシェイム,杉山佳明,109.0,112.0,111.0,104.0,109.0,106.0,94.0,,106.429,2.0
阪神,2,12,クリップクロップ,高橋一哉,170.0,65.0,63.0,52.0,86.0,84.0,,,86.667,13.0
阪神,2,13,モズカトレア,井上智史,,,,,,,,,,
阪神,2,14,モズラッキー,牧浦充徳,95.0,102.0,105.0,105.0,107.0,110.0,,,104.0,5.0
阪神,3,1,プルクワ,奥村豊　,99.0,108.0,103.0,103.0,106.0,107.0,,,104.333,3.0
阪神,3,2,シャポー,小栗実　,91.0,123.0,101.0,103.0,102.0,109.0,,,104.833,2.0
阪神,3,3,ペイドラロワール,清水久詞,96.0,95.0,88.0,93.0,98.0,100.0,,,95.0,11.0
阪神,3,4,ハルフロンティア,池添学　,105.0,112.0,108.0,99.0,108.0,108.0,110.0,,107.143,1.0
阪神,3,5,ボールドハーテッド,鈴木孝志,103.0,91.0,104.0,98.0,92.0,100.0,,,98.0,10.0
阪神,3,6,ワンウェイトゥヘル,中村直也,108.0,109.0,98.0,99.0,85.0,97.0,,,99.333,7.0
阪神,3,7,テイエムバゴオウ,高橋一哉,170.0,65.0,63.0,52.0,75.0,84.0,71.0,,82.857,16.0
阪神,3,8,サイモンバズユー,牧浦充徳,95.0,102.0,105.0,105.0,107.0,110.0,,,104.0,4.0
阪神,3,9,ヒルノカーディフ,昆貢　　,109.0,87.0,88.0,96.0,90.0,95.0,,,94.167,12.0
阪神,3,10,リメンバーヒム,浜田多実,94.0,108.0,109.0,106.0,104.0,99.0,,,103.333,5.0
阪神,3,11,アレグロコンブリオ,高橋康之,87.0,93.0,91.0,86.0,102.0,96.0,,,92.5,14.0
阪神,3,12,スノーサウンド,牧田和弥,83.0,94.0,99.0,92.0,93.0,87.0,,,91.333,15.0
阪神,3,13,パールフロント,寺島良　,84.0,96.0,96.0,99.0,92.0,94.0,90.0,,93.0,13.0
阪神,3,14,アトラクトラン,渡辺薫彦,107.0,94.0,94.0,98.0,96.0,103.0,,,98.667,9.0
阪神,3,15,エルフェニックス,浜田多実,94.0,108.0,109.0,106.0,104.0,99.0,,,103.333,5.0
阪神,3,16,フェブルアーリア,中村直也,108.0,109.0,98.0,99.0,85.0,97.0,,,99.333,7.0
阪神,4,1,ジーティーララバイ,矢作芳人,101.0,101.0,105.0,100.0,99.0,102.0,,,101.333,7.0
阪神,4,2,インターアーバン,野中賢二,101.0,95.0,100.0,98.0,102.0,104.0,,,100.0,9.0
阪神,4,3,ナイスガイ,河嶋宏樹,125.0,143.0,140.0,148.0,124.0,134.0,,,135.667,1.0
阪神,4,4,メイショウカジボウ,笹田和秀,101.0,77.0,86.0,86.0,104.0,94.0,,,91.333,13.0
阪神,4,5,スエズマックス,田中克典,123.0,125.0,113.0,120.0,119.0,113.0,,,118.833,2.0
阪神,4,6,ハッピーダンチャン,小椋研介,139.0,58.0,77.0,36.0,50.0,57.0,,,69.5,14.0
阪神,4,7,タイセイバンクール,西村真幸,87.0,98.0,90.0,88.0,95.0,96.0,,,92.333,12.0
阪神,4,8,ストームリッシュ,岡田稲男,91.0,101.0,105.0,104.0,102.0,99.0,,,100.333,8.0
阪神,4,9,クリノバーグマン,谷潔　　,107.0,96.0,111.0,95.0,100.0,105.0,112.0,,103.714,5.0
阪神,4,10,テイエムカナロア,浜田多実,94.0,108.0,109.0,106.0,108.0,99.0,109.0,,104.714,4.0
阪神,4,11,サトノアルタイル,斎藤誠　,127.0,109.0,103.0,103.0,90.0,101.0,,,105.5,3.0
阪神,4,12,ペプチドモガミ,武英智　,101.0,98.0,101.0,100.0,102.0,101.0,112.0,,102.143,6.0
阪神,4,13,サンライズフーガ,前川恭子,,,,,,,,,,
阪神,4,14,ゼンエスポワール,飯田祐史,80.0,108.0,97.0,105.0,89.0,93.0,,,95.333,10.0
阪神,4,15,キタノタラーシュ,坂口智康,109.0,91.0,89.0,84.0,92.0,94.0,,,93.167,11.0
阪神,5,1,サンタカリス,秋山真一,,,,,,,,,,
阪神,5,2,トモジャプレジール,大根田裕,106.0,121.0,76.0,127.0,104.0,109.0,,,107.167,2.0
阪神,5,3,ファムマルキーズ,大久保龍,96.0,114.0,93.0,91.0,93.0,98.0,,,97.5,8.0
