場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
阪神,7,11,フルオブエナジー,小崎綾也,91.0,81.0,102.0,96.0,91.0,,92.2,12.0
阪神,7,12,ピッコロイカリーノ,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,15.0
阪神,7,13,ゴールドストーム,小沢大仁,91.0,96.0,91.0,78.0,104.0,,92.0,13.0
阪神,7,14,ロードジェネシス,川須栄彦,90.0,88.0,91.0,93.0,85.0,,89.4,14.0
阪神,7,15,フレッシュノワール,斎藤新　,98.0,102.0,98.0,103.0,102.0,,100.6,7.0
阪神,7,16,ロールザダイス,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,9.0
阪神,7,17,トリプレーテ,横山典弘,102.0,106.0,97.0,97.0,96.0,,99.6,8.0
阪神,7,18,カネトシブライト,松若風馬,103.0,108.0,101.0,104.0,100.0,,103.2,5.0
阪神,8,1,ピエナクレスコ,河原田菜,86.0,88.0,91.0,102.0,81.0,,89.6,11.0
阪神,8,2,ヤングアメリカンズ,高杉吏麒,21.0,106.0,116.0,105.0,105.0,,90.6,10.0
阪神,8,3,フェヴリエ,田山旺佑,,,,,,,,
阪神,8,4,ソングコレクター,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,6.0
阪神,8,5,アートレスマインド,小沢大仁,91.0,93.0,95.0,104.0,104.0,,97.4,8.0
阪神,8,6,ライノ,北村友一,107.0,101.0,100.0,102.0,105.0,,103.0,2.0
阪神,8,7,エイユーファイヤー,中井裕二,104.0,112.0,107.0,94.0,95.0,,102.4,4.0
阪神,8,8,ブルーワール,松若風馬,103.0,100.0,105.0,103.0,100.0,,102.2,5.0
阪神,8,9,ヤノマスティーロ,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,1.0
阪神,8,10,インディゴ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,7.0
阪神,8,11,マルモリキング,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,3.0
阪神,8,12,レグロスヴァーグ,和田陽希,,,,,,,,
阪神,8,13,チュウジョウ,幸英明　,90.0,96.0,98.0,98.0,96.0,,95.6,9.0
阪神,9,1,イーサンアイ,国分優作,99.0,96.0,89.0,94.0,104.0,,96.4,8.0
阪神,9,2,デイライト,小沢大仁,91.0,93.0,91.0,104.0,104.0,,96.6,6.0
阪神,9,3,ディーガレジェンド,西塚洸二,121.0,98.0,101.0,103.0,90.0,,102.6,2.0
阪神,9,4,サンライズエース,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,6.0
阪神,9,5,ヤマニンループ,横山典弘,102.0,94.0,97.0,105.0,96.0,,98.8,5.0
阪神,9,6,ジオパーククラウン,酒井学　,100.0,103.0,99.0,99.0,104.0,,101.0,4.0
阪神,9,7,ベント,小崎綾也,91.0,116.0,102.0,107.0,91.0,,101.4,3.0
阪神,9,8,テーオーダグラス,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,1.0
阪神,10,1,ジョニール,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,15.0
阪神,10,2,ミッドナイトラスタ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,5.0
阪神,10,3,グランオルカ,藤岡佑介,103.0,104.0,107.0,103.0,107.0,,104.8,3.0
阪神,10,4,リネアグローリア,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,6.0
阪神,10,5,ハリーケーン,水口優也,109.0,94.0,119.0,122.0,113.0,,111.4,1.0
阪神,10,6,プレイテシア,和田竜二,97.0,93.0,95.0,95.0,99.0,,95.8,14.0
阪神,10,7,ベルジュロネット,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,4.0
阪神,10,8,キングクー,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,8.0
阪神,10,9,サザーランド,藤懸貴志,104.0,106.0,105.0,105.0,107.0,,105.4,2.0
阪神,10,10,スピリットワールド,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,6.0
阪神,10,11,トーセンサウダージ,横山典弘,102.0,94.0,106.0,97.0,96.0,,99.0,11.0
阪神,10,12,ヨゾラノムコウニ,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,12.0
阪神,10,13,サヴァビアン,松本大輝,74.0,97.0,103.0,104.0,106.0,,96.8,13.0
阪神,10,14,エンプレスペイ,国分優作,99.0,96.0,102.0,102.0,104.0,,100.6,9.0
阪神,10,15,プロトポロス,斎藤新　,98.0,98.0,102.0,103.0,102.0,,100.6,9.0
阪神,10,16,ワーズワース,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,16.0
阪神,11,1,スターターン,酒井学　,100.0,110.0,103.0,103.0,104.0,,104.0,4.0
阪神,11,2,テイエムトッキュウ,川須栄彦,90.0,92.0,86.0,93.0,85.0,,89.2,14.0
阪神,11,3,ヒビキ,西塚洸二,121.0,109.0,104.0,102.0,90.0,,105.2,3.0
阪神,11,4,ジレトール,北村友一,107.0,96.0,100.0,100.0,105.0,,101.6,10.0
阪神,11,5,ファーンヒル,鮫島克駿,108.0,110.0,105.0,102.0,106.0,,106.2,2.0
阪神,11,6,エティエンヌ,高杉吏麒,21.0,21.0,116.0,109.0,105.0,,74.4,16.0
阪神,11,7,メイショウミツヤス,和田竜二,97.0,86.0,95.0,95.0,99.0,,94.4,13.0
阪神,11,8,ジョーローリット,柴田裕一,93.0,21.0,96.0,104.0,82.0,,79.2,15.0
阪神,11,9,ペプチドヤマト,藤岡佑介,103.0,100.0,107.0,103.0,107.0,,104.0,4.0
阪神,11,10,キタノズエッジ,古川吉洋,111.0,105.0,94.0,105.0,101.0,,103.2,7.0
阪神,11,11,エスカル,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,4.0
阪神,11,12,アームズレイン,岩田望来,106.0,98.0,98.0,107.0,103.0,,102.4,9.0
阪神,11,13,アッティーヴォ,田口貫太,97.0,69.0,104.0,103.0,102.0,,95.0,12.0
阪神,11,14,クロジシジョー,菱田裕二,104.0,114.0,107.0,103.0,104.0,,106.4,1.0
阪神,11,15,サンライズアムール,幸英明　,90.0,106.0,98.0,94.0,96.0,,96.8,11.0
阪神,11,16,マニバドラ,団野大成,104.0,101.0,108.0,102.0,101.0,,103.2,7.0
阪神,12,1,メイショウサチダケ,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,10.0
阪神,12,2,ジーティースピカ,河原田菜,86.0,88.0,88.0,82.0,81.0,,85.0,13.0
阪神,12,3,ベルビースタローン,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,3.0
阪神,12,4,ブルクトーア,小沢大仁,91.0,93.0,91.0,78.0,104.0,,91.4,11.0
阪神,12,5,ブラックサンライズ,鷲頭虎太,114.0,104.0,105.0,113.0,108.0,,108.8,2.0
阪神,12,6,エクストラバック,酒井学　,100.0,103.0,99.0,103.0,104.0,,101.8,7.0
阪神,12,7,ローガンパス,荻野極　,92.0,100.0,97.0,109.0,92.0,,98.0,9.0
阪神,12,8,ホーリーブラッサム,団野大成,104.0,113.0,98.0,102.0,101.0,,103.6,4.0
阪神,12,9,レイザリオ,鮫島克駿,108.0,99.0,103.0,102.0,106.0,,103.6,4.0
阪神,12,10,ショウナンラウール,斎藤新　,98.0,98.0,98.0,103.0,102.0,,99.8,8.0
阪神,12,11,デアリングエア,和田陽希,,,,,,,,
阪神,12,12,ダノンアルム,田山旺佑,,,,,,,,
阪神,12,13,マルカシャルマン,今村聖奈,70.0,94.0,87.0,92.0,86.0,,85.8,12.0
阪神,12,14,モズリバーシャトー,荻野琢真,86.0,103.0,122.0,130.0,112.0,,110.6,1.0
阪神,12,15,リアライズ,森田誠也,,,,,,,,
阪神,12,16,チューラワンサ,北村友一,107.0,101.0,102.0,100.0,105.0,,103.0,6.0
