場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,6,5,ブレイジングスター,102.4,2.0,76.5,12.0,99.333,6.0,278.233,92.744,12.0
東京,6,6,テリオスルナ,99.0,8.0,99.286,8.0,91.5,11.0,289.786,96.595,9.0
東京,6,7,ネクストダンサー,95.4,11.0,105.857,3.0,102.167,4.0,303.424,101.141,3.0
東京,6,8,ボルトテソーロ,101.6,3.0,105.833,4.0,89.667,13.0,297.1,99.033,5.0
東京,6,9,フィリップバローズ,92.2,13.0,106.333,2.0,94.286,8.0,292.819,97.606,8.0
東京,6,10,ノアヴィヴァーチェ,69.8,14.0,76.5,12.0,108.5,1.0,254.8,84.933,13.0
東京,6,11,ロジリッキー,101.2,4.0,94.286,11.0,93.0,10.0,288.486,96.162,10.0
東京,6,12,ニシノケンタマン,95.4,11.0,,,93.857,9.0,,,
東京,6,13,ルージュマローネ,99.4,7.0,95.429,10.0,89.857,12.0,284.68600000000004,94.895,11.0
東京,6,14,ピコレッド,98.8,9.0,102.667,7.0,101.857,5.0,303.32399999999996,101.108,4.0
東京,7,1,タイキバルドル,99.2,7.0,94.143,12.0,84.333,11.0,277.67600000000004,92.559,8.0
東京,7,2,アームテイル,100.0,5.0,106.833,1.0,96.0,8.0,302.83299999999997,100.944,3.0
東京,7,3,セイロンジェムズ,106.0,1.0,102.4,3.0,99.571,6.0,307.971,102.657,1.0
東京,7,4,サンマルヴァレー,,,100.143,4.0,110.714,1.0,,,
東京,7,5,レイククレセント,,,96.429,7.0,93.333,9.0,,,
東京,7,6,ドリーミングアップ,99.8,6.0,94.333,11.0,101.0,5.0,295.133,98.378,5.0
東京,7,7,シアブリス,101.0,3.0,93.429,13.0,108.143,3.0,302.572,100.857,4.0
東京,7,8,オタルグリーン,97.8,8.0,96.833,6.0,110.167,2.0,304.79999999999995,101.6,2.0
東京,7,9,ヴァンガーズハート,,,95.667,9.0,106.167,4.0,,,
東京,7,10,カイトグート,87.8,10.0,103.5,2.0,80.167,12.0,271.467,90.489,9.0
東京,7,11,シュシュトディエス,100.8,4.0,94.714,10.0,99.143,7.0,294.65700000000004,98.219,6.0
東京,7,12,エコロライジン,101.2,2.0,100.0,5.0,87.857,10.0,289.057,96.352,7.0
東京,7,13,アスクムービーオン,94.2,9.0,95.833,8.0,,,,,
東京,8,1,サトノアルペジオ,,,96.0,14.0,111.0,1.0,,,
東京,8,2,ミスヨシゼン,102.4,2.0,109.833,1.0,88.714,13.0,300.947,100.316,5.0
東京,8,3,スナイチゴールド,101.2,5.0,100.143,8.0,87.857,14.0,289.20000000000005,96.4,11.0
東京,8,4,ホウオウジュビリー,102.8,1.0,109.2,2.0,91.667,11.0,303.66700000000003,101.222,3.0
東京,8,5,フリッパー,101.2,5.0,105.833,3.0,96.667,8.0,303.70000000000005,101.233,2.0
東京,8,6,レオエンプレス,95.8,9.0,102.714,6.0,96.571,9.0,295.08500000000004,98.362,8.0
東京,8,7,ノアスペシャル,95.4,10.0,103.0,5.0,106.714,2.0,305.11400000000003,101.705,1.0
東京,8,8,アルヴァレス,99.0,7.0,99.333,10.0,99.5,5.0,297.83299999999997,99.278,7.0
東京,8,9,アルーリングタイム,92.6,12.0,100.0,9.0,98.571,6.0,291.171,97.057,10.0
東京,8,10,アルニラム,95.4,10.0,104.143,4.0,89.5,12.0,289.043,96.348,12.0
東京,8,11,スプランドゥール,87.2,13.0,90.857,15.0,77.167,16.0,255.22400000000002,85.075,13.0
東京,8,12,フレイムジョーカー,101.6,3.0,99.143,12.0,91.833,10.0,292.576,97.525,9.0
東京,8,13,ペイシャアンジェロ,,,99.286,11.0,84.857,15.0,,,
東京,8,14,イリディセント,101.4,4.0,98.0,13.0,103.333,3.0,302.733,100.911,4.0
東京,8,15,ポッドコンティ,98.8,8.0,102.167,7.0,97.0,7.0,297.967,99.322,6.0
東京,8,16,ウィウィルウィン,,,,,102.833,4.0,,,
東京,9,1,コスモイシュタル,95.6,6.0,97.167,3.0,97.857,6.0,290.624,96.875,6.0
東京,9,2,ニシノエピカリ,102.6,1.0,88.833,9.0,102.833,3.0,294.26599999999996,98.089,3.0
東京,9,3,ブルバンビーナ,98.2,4.0,104.667,2.0,99.286,5.0,302.153,100.718,1.0
東京,9,4,マドモアゼルアスク,,,94.571,6.0,93.5,8.0,,,
東京,9,5,クライスレリアーナ,101.4,2.0,91.167,7.0,100.714,4.0,293.281,97.76,5.0
東京,9,6,マイエレメント,98.0,5.0,95.571,5.0,105.714,1.0,299.28499999999997,99.762,2.0
東京,9,7,ジョスラン,,,95.667,4.0,103.286,2.0,,,
東京,9,8,ルナルーチェット,94.6,7.0,104.857,1.0,94.333,7.0,293.78999999999996,97.93,4.0
東京,9,9,エストゥペンダ,100.4,3.0,91.167,7.0,92.833,9.0,284.4,94.8,7.0
東京,10,1,アイファーバトル,96.4,8.0,85.5,10.0,95.833,9.0,277.733,92.578,7.0
東京,10,2,ペリファーニア,,,96.857,8.0,105.0,3.0,,,
東京,10,3,ホークマン,87.8,10.0,83.167,11.0,91.0,11.0,261.967,87.322,8.0
東京,10,4,カリーシ,101.0,5.0,97.333,7.0,99.5,7.0,297.83299999999997,99.278,5.0
東京,10,5,ミスヨコハマ,101.2,4.0,101.5,3.0,101.0,6.0,303.7,101.233,3.0
東京,10,6,メイケイバートン,102.4,2.0,102.5,2.0,108.0,1.0,312.9,104.3,1.0
東京,10,7,トーホウフランゴ,102.2,3.0,,,106.833,2.0,,,
東京,10,8,ゴルトリッチ,106.0,1.0,100.333,5.0,102.667,5.0,309.0,103.0,2.0
東京,10,9,ラッジオ,100.2,6.0,95.667,9.0,95.667,10.0,291.534,97.178,6.0
東京,10,10,パルティクラール,,,100.333,5.0,104.286,4.0,,,
東京,10,11,トラペジスト,97.8,7.0,101.0,4.0,,,,,
東京,10,12,コスモディナー,96.2,9.0,107.333,1.0,96.333,8.0,299.866,99.955,4.0
東京,11,1,バグラダス,99.2,7.0,98.143,8.0,100.857,10.0,298.20000000000005,99.4,7.0
東京,11,2,コパノパサディナ,94.5,13.0,96.0,11.0,102.286,6.0,292.786,97.595,10.0
東京,11,3,ロードヴァレンチ,102.6,5.0,107.0,1.0,99.143,13.0,308.743,102.914,4.0
東京,11,4,アスクドゥラメンテ,98.0,10.0,93.0,13.0,92.0,14.0,283.0,94.333,11.0
東京,11,5,ハギノアトラス,85.2,15.0,,,152.0,1.0,,,
東京,11,6,アルムブラーヴ,98.0,10.0,97.0,10.0,86.667,15.0,281.66700000000003,93.889,12.0
東京,11,7,ジャスパーゴールド,103.8,4.0,,,104.5,2.0,,,
東京,11,8,フルム,120.4,1.0,105.833,2.0,102.333,5.0,328.56600000000003,109.522,1.0
東京,11,9,エクロジャイト,116.4,2.0,102.0,7.0,102.0,8.0,320.4,106.8,2.0
東京,11,10,ナスティウェザー,93.4,14.0,103.333,3.0,100.429,11.0,297.16200000000003,99.054,8.0
東京,11,11,コパノニコルソン,98.8,8.0,97.429,9.0,104.0,4.0,300.229,100.076,5.0
東京,11,12,インユアパレス,97.0,12.0,102.429,6.0,99.833,12.0,299.262,99.754,6.0
東京,11,13,コンクイスタ,106.0,3.0,103.333,3.0,101.167,9.0,310.5,103.5,3.0
東京,11,14,ニシノスーベニア,99.4,6.0,94.143,12.0,102.286,6.0,295.829,98.61,9.0
東京,11,15,ビダーヤ,,,102.5,5.0,104.143,3.0,,,
東京,11,16,カルリーノ,98.6,9.0,,,71.143,16.0,,,
東京,12,1,カムランベイ,98.8,7.0,96.6,10.0,91.833,13.0,287.23299999999995,95.744,12.0
東京,12,2,マスグラバイト,101.6,4.0,101.833,5.0,106.667,3.0,310.1,103.367,2.0
東京,12,3,フミサウンド,99.0,6.0,101.333,6.0,105.167,5.0,305.5,101.833,4.0
東京,12,4,アルゴナヴィス,,,95.286,12.0,94.833,11.0,,,
東京,12,5,バニシングポイント,105.2,2.0,92.857,13.0,98.5,10.0,296.557,98.852,7.0
東京,12,6,ニフェーデービル,95.4,9.0,100.333,7.0,99.833,9.0,295.56600000000003,98.522,8.0
東京,12,7,ベネロングポイント,102.4,3.0,101.857,4.0,112.143,1.0,316.4,105.467,1.0
東京,12,8,パンテレリア,93.6,11.0,105.333,2.0,91.571,14.0,290.504,96.835,11.0
東京,12,9,カプラローラ,95.4,9.0,105.167,3.0,108.143,2.0,308.71000000000004,102.903,3.0
東京,12,10,スペイドアン,,,96.571,11.0,102.5,6.0,,,
東京,12,11,アオイミモザ,97.0,8.0,106.0,1.0,100.333,8.0,303.33299999999997,101.111,5.0
東京,12,12,ホウオウプレミア,99.4,5.0,100.286,8.0,94.667,12.0,294.353,98.118,9.0
東京,12,13,キングツェッペリン,117.6,1.0,77.333,14.0,105.833,4.0,300.76599999999996,100.255,6.0
東京,12,14,グラヴィス,92.6,12.0,97.143,9.0,102.333,7.0,292.076,97.359,10.0
京都,1,1,ロイヤルイブキ,99.4,10.0,95.714,9.0,107.429,6.0,302.543,100.848,5.0
京都,1,2,ペイドラロワール,104.8,4.0,95.857,8.0,94.667,14.0,295.32399999999996,98.441,8.0
京都,1,3,クラウンセヘル,106.0,3.0,96.833,7.0,98.167,11.0,301.0,100.333,6.0
京都,1,4,スマートフランキー,112.2,2.0,,,99.0,10.0,,,
京都,1,5,ローレルゼロ,97.6,12.0,,,95.667,12.0,,,
京都,1,6,シュテルンビルト,102.8,5.0,,,110.429,2.0,,,
京都,1,7,ユアマイスター,,,118.167,2.0,115.0,1.0,,,
京都,1,8,エルサトアナ,,,105.667,3.0,94.333,15.0,,,
京都,1,9,マダムイグレイン,101.4,8.0,93.5,10.0,101.857,8.0,296.757,98.919,7.0
京都,1,10,フクノフィアーノン,96.8,13.0,102.0,5.0,107.571,5.0,306.371,102.124,3.0
京都,1,11,キーガッツ,113.0,1.0,90.833,11.0,109.833,3.0,313.666,104.555,2.0
京都,1,12,ソニックサンライズ,102.6,6.0,98.5,6.0,,,,,
京都,1,13,サマンサバローズ,100.8,9.0,103.286,4.0,99.714,9.0,303.8,101.267,4.0
京都,1,14,バッハアルプゼー,99.2,11.0,,,95.5,13.0,,,
京都,1,15,ストラテージュ,102.2,7.0,118.833,1.0,102.833,7.0,323.866,107.955,1.0
京都,1,16,キャットデイ,96.8,13.0,,,108.833,4.0,,,
京都,2,1,レッドインタクト,99.0,13.0,99.0,10.0,108.286,2.0,306.286,102.095,7.0
京都,2,2,バレアレス,105.0,5.0,97.667,13.0,97.167,10.0,299.834,99.945,10.0
京都,2,3,サヨノファントム,98.4,14.0,101.5,7.0,102.0,9.0,301.9,100.633,8.0
京都,2,4,フルセンド,100.4,8.0,93.667,16.0,106.333,4.0,300.4,100.133,9.0
京都,2,5,ケイコウギュウゴ,,,94.167,15.0,,,,,
京都,2,6,ロックウイズユー,99.2,10.0,114.429,2.0,104.5,6.0,318.129,106.043,3.0
京都,2,7,マテンロウアトラス,99.2,10.0,101.2,9.0,88.857,13.0,289.257,96.419,13.0
京都,2,8,テイエムタワードン,112.0,1.0,110.2,4.0,106.571,3.0,328.77099999999996,109.59,1.0
京都,2,9,ハッピーダンチャン,100.0,9.0,109.0,5.0,54.667,14.0,263.66700000000003,87.889,14.0
京都,2,10,ブルゴーニュ,101.4,6.0,110.833,3.0,103.0,8.0,315.233,105.078,5.0
京都,2,11,サンライズフーガ,99.2,10.0,101.333,8.0,,,,,
京都,2,12,バティストゥータ,106.0,4.0,118.571,1.0,94.167,11.0,318.738,106.246,2.0
京都,2,13,ヤノマスティーロ,108.6,2.0,98.143,11.0,106.0,5.0,312.743,104.248,6.0
京都,2,14,リュウレイ,88.2,15.0,98.143,11.0,103.167,7.0,289.51,96.503,12.0
京都,2,15,クリノエドガー,101.4,6.0,103.0,6.0,111.0,1.0,315.4,105.133,4.0
京都,2,16,エイシンキャロッツ,107.0,3.0,95.571,14.0,93.571,12.0,296.142,98.714,11.0
京都,3,1,キーブリーゼ,101.2,9.0,122.6,1.0,99.0,9.0,322.8,107.6,1.0
京都,3,2,オーケーダイナ,95.8,16.0,100.143,9.0,108.0,3.0,303.943,101.314,5.0
京都,3,3,マリエ,104.4,2.0,,,116.0,1.0,,,
京都,3,4,ワンコールアウェイ,97.8,11.0,98.0,12.0,106.167,6.0,301.967,100.656,6.0
京都,3,5,リリーオブザハート,105.6,1.0,98.333,11.0,106.667,5.0,310.6,103.533,3.0
京都,3,6,アスクアットバット,,,,,97.167,13.0,,,
京都,3,7,サンジャシント,102.2,6.0,,,105.143,7.0,,,
京都,3,8,ワインクーラー,103.8,3.0,118.833,2.0,97.429,12.0,320.062,106.687,2.0
京都,3,9,セクシーマージュ,103.6,4.0,111.8,3.0,57.0,18.0,272.4,90.8,13.0
京都,3,10,エイシンカリス,96.4,15.0,,,108.833,2.0,,,
京都,3,11,タンタンドル,103.4,5.0,106.167,4.0,89.333,16.0,298.9,99.633,8.0
京都,3,12,メイショウセイロウ,98.8,10.0,94.286,14.0,107.857,4.0,300.943,100.314,7.0
京都,3,13,アンボワテ,101.8,7.0,103.167,6.0,88.333,17.0,293.29999999999995,97.767,10.0
京都,3,14,ロンティケチャップ,96.6,14.0,99.167,10.0,96.714,14.0,292.481,97.494,12.0
京都,3,15,ギフテッドアベリア,96.8,13.0,98.0,12.0,97.714,11.0,292.514,97.505,11.0
京都,3,16,マゴイチタ,101.6,8.0,103.167,6.0,102.833,8.0,307.6,102.533,4.0
京都,3,17,ポムドール,97.4,12.0,106.0,5.0,90.0,15.0,293.4,97.8,9.0
京都,3,18,サウンドルーチェ,,,103.167,6.0,98.833,10.0,,,
京都,4,1,キラーチューン,99.4,14.0,97.0,9.0,100.5,11.0,296.9,98.967,11.0
京都,4,2,エスタトゥイル,103.6,4.0,95.167,14.0,107.333,4.0,306.1,102.033,7.0
京都,4,3,ピエタンツァ,95.8,16.0,95.167,14.0,104.5,10.0,295.467,98.489,13.0
京都,4,4,ウインロゼライト,101.0,9.0,103.143,3.0,94.5,16.0,298.64300000000003,99.548,10.0
京都,4,5,コンヴェックス,,,106.0,1.0,106.167,7.0,,,
京都,4,6,アドラビーレ,101.0,9.0,104.0,2.0,107.333,4.0,312.33299999999997,104.111,2.0
京都,4,7,ハートメテオ,106.6,3.0,95.5,12.0,92.0,17.0,294.1,98.033,14.0
京都,4,8,ダイヤノゴトク,,,97.857,6.0,112.857,3.0,,,
京都,4,9,アクチノータス,102.4,8.0,101.286,4.0,99.571,13.0,303.257,101.086,8.0
京都,4,10,フェアリーグレン,143.0,1.0,95.571,11.0,96.0,15.0,334.571,111.524,1.0
京都,4,11,ジーティードレス,107.2,2.0,95.333,13.0,105.286,9.0,307.819,102.606,4.0
京都,4,12,ヘンリエッタ,102.8,6.0,96.857,10.0,107.286,6.0,306.943,102.314,6.0
京都,4,13,ランフォースマイル,100.8,11.0,97.857,6.0,100.333,12.0,298.99,99.663,9.0
京都,4,14,コイモノガタリ,97.6,15.0,,,129.571,1.0,,,
京都,4,15,ゴルシノメイ,103.6,4.0,98.167,5.0,105.5,8.0,307.267,102.422,5.0
京都,4,16,サーリアル,100.4,12.0,97.857,6.0,97.857,14.0,296.11400000000003,98.705,12.0
京都,4,17,エーデルヴェーグ,102.6,7.0,92.5,17.0,113.667,2.0,308.767,102.922,3.0
京都,4,18,ドラゴンガール,99.6,13.0,95.143,16.0,,,,,
京都,5,1,ホースワン,,,100.0,7.0,96.333,13.0,,,
京都,5,2,ピンクベルズ,101.6,7.0,93.5,11.0,109.833,2.0,304.933,101.644,4.0
京都,5,3,サトゥーア,143.0,1.0,92.5,13.0,100.167,12.0,335.66700000000003,111.889,1.0
京都,5,4,テレプシコーラ,104.6,3.0,101.667,4.0,91.167,15.0,297.43399999999997,99.145,10.0
京都,5,5,サンタンドレア,97.8,12.0,95.167,8.0,105.833,5.0,298.79999999999995,99.6,9.0
京都,5,6,サラダ,95.8,14.0,104.5,3.0,102.5,7.0,302.8,100.933,7.0
京都,5,7,コンドゥイア,102.4,6.0,113.5,1.0,,,,,
京都,5,8,サフランクイン,100.4,10.0,100.143,6.0,100.333,11.0,300.876,100.292,8.0
京都,5,9,アンテステーリア,102.6,5.0,95.167,8.0,107.333,3.0,305.1,101.7,3.0
京都,5,10,セイフウサツキ,97.6,13.0,93.0,12.0,104.5,6.0,295.1,98.367,11.0
京都,5,11,アッケシ,99.4,11.0,,,101.5,9.0,,,
京都,5,12,グローサートラウム,103.8,4.0,94.571,10.0,106.286,4.0,304.657,101.552,5.0
京都,5,13,クランドゥイユ,106.6,2.0,82.571,14.0,100.5,10.0,289.671,96.557,12.0
京都,5,14,マテンロウアーチ,100.8,8.0,,,94.167,14.0,,,
京都,5,15,ナムラローラ,85.0,15.0,107.167,2.0,133.667,1.0,325.834,108.611,2.0
京都,5,16,ドンファーラウェイ,100.6,9.0,101.667,4.0,102.167,8.0,304.43399999999997,101.478,6.0
京都,6,1,テイオームサシ,115.0,1.0,95.833,7.0,,,,,
京都,6,2,エイプリルインパリ,93.0,9.0,98.0,6.0,98.5,8.0,289.5,96.5,8.0
京都,6,3,リトルスカーレット,100.8,7.0,102.833,3.0,108.667,2.0,312.29999999999995,104.1,4.0
京都,6,4,ユウトザレン,108.8,2.0,93.4,9.0,114.286,1.0,316.486,105.495,3.0
京都,6,5,ストップヤーニング,108.8,2.0,114.5,2.0,101.167,5.0,324.467,108.156,2.0
京都,6,6,タンテドヴィーヴル,104.6,5.0,95.833,7.0,100.0,6.0,300.433,100.144,7.0
京都,6,7,トゥロン,101.2,6.0,99.4,5.0,104.0,4.0,304.6,101.533,6.0
京都,6,8,キングコロネット,105.4,4.0,171.333,1.0,98.714,7.0,375.447,125.149,1.0
京都,6,9,アクルクス,98.6,8.0,102.167,4.0,105.0,3.0,305.767,101.922,5.0
京都,7,1,テイクザクラウン,100.333,8.0,104.25,2.0,107.5,4.0,312.08299999999997,104.028,3.0
京都,7,2,アンジェリカル,121.167,1.0,98.125,6.0,121.167,1.0,340.459,113.486,1.0
京都,7,3,マテンロウゴールド,89.5,11.0,92.286,11.0,92.5,8.0,274.286,91.429,9.0
京都,7,4,キングピン,102.833,5.0,92.875,10.0,112.667,2.0,308.375,102.792,4.0
京都,7,5,ベトルス,100.333,8.0,93.667,9.0,95.25,6.0,289.25,96.417,7.0
京都,7,6,アットアブラスト,106.833,3.0,85.0,12.0,61.5,10.0,253.333,84.444,10.0
京都,7,7,ファームツエンティ,103.0,4.0,107.25,1.0,110.5,3.0,320.75,106.917,2.0
京都,7,8,ダノンペドロ,97.0,10.0,94.714,8.0,93.5,7.0,285.214,95.071,8.0
京都,7,9,マサハヤヴォス,102.333,7.0,100.75,4.0,88.875,9.0,291.95799999999997,97.319,6.0
京都,7,10,ジェロニモス,102.5,6.0,100.0,5.0,97.875,5.0,300.375,100.125,5.0
京都,7,11,ワーキングアセット,,,101.125,3.0,,,,,
京都,7,12,スマイルペンダント,109.0,2.0,95.375,7.0,,,,,
京都,8,1,モーメントキャッチ,120.0,1.0,96.75,10.0,92.125,12.0,308.875,102.958,5.0
京都,8,2,ヒラリーステップ,96.833,15.0,94.167,13.0,91.333,13.0,282.33299999999997,94.111,12.0
京都,8,3,ニホンピロマリンバ,,,,,100.0,5.0,,,
京都,8,4,リアルペガサス,101.667,6.0,101.333,7.0,98.167,7.0,301.16700000000003,100.389,8.0
京都,8,5,シルヴァーデューク,98.333,11.0,93.375,14.0,,,,,
京都,8,6,ムーランブルー,103.667,5.0,101.375,6.0,111.333,1.0,316.375,105.458,2.0
京都,8,7,ペネトレイトゴー,106.167,4.0,96.375,11.0,100.333,4.0,302.875,100.958,7.0
京都,8,8,タケノシンセイ,106.667,3.0,,,,,,,
京都,8,9,ポップスター,97.0,14.0,103.875,5.0,94.167,10.0,295.04200000000003,98.347,10.0
京都,8,10,ハイグッドワールド,97.833,12.0,109.333,2.0,108.167,2.0,315.33299999999997,105.111,3.0
京都,8,11,ナムラルッコラ,100.833,7.0,122.833,1.0,98.375,6.0,322.041,107.347,1.0
京都,8,12,ロスティチェーレ,100.0,8.0,107.0,3.0,92.875,11.0,299.875,99.958,9.0
京都,8,13,パルメリータ,97.667,13.0,104.833,4.0,107.25,3.0,309.75,103.25,4.0
京都,8,14,コイヌール,107.667,2.0,100.5,8.0,97.625,8.0,305.79200000000003,101.931,6.0
京都,8,15,シャハザマーン,99.667,10.0,96.333,12.0,94.333,9.0,290.33299999999997,96.778,11.0
京都,8,16,サーティファイド,100.0,8.0,98.375,9.0,,,,,
京都,9,1,グラフィティアート,104.167,3.0,118.75,2.0,97.375,10.0,320.29200000000003,106.764,2.0
京都,9,2,ミッドナイトゲイル,99.0,10.0,102.5,7.0,103.167,5.0,304.66700000000003,101.556,7.0
京都,9,3,ヴァージル,102.333,6.0,97.25,10.0,106.167,2.0,305.75,101.917,6.0
京都,9,4,モンタルチーノ,,,97.25,10.0,103.0,6.0,,,
京都,9,5,ザラタン,99.333,9.0,103.125,4.0,104.667,3.0,307.125,102.375,5.0
京都,9,6,グローリーリンク,101.167,7.0,103.125,4.0,107.333,1.0,311.625,103.875,4.0
京都,9,7,スリーラーケン,106.167,2.0,138.167,1.0,98.833,9.0,343.16700000000003,114.389,1.0
京都,9,8,ウォーターエルピス,103.0,4.0,100.0,9.0,94.5,12.0,297.5,99.167,9.0
京都,9,9,ブルクトーア,96.667,11.0,100.667,8.0,101.0,7.0,298.334,99.445,8.0
京都,9,10,プチプランス,112.5,1.0,104.167,3.0,99.833,8.0,316.5,105.5,3.0
京都,9,11,エンダードラゴン,95.833,12.0,103.125,4.0,95.5,11.0,294.45799999999997,98.153,10.0
京都,9,12,ブーディガ,101.0,8.0,88.875,12.0,78.667,13.0,268.54200000000003,89.514,11.0
京都,9,13,ゼンダンハヤブサ,102.667,5.0,,,103.667,4.0,,,
京都,10,1,ランスオブクイーン,102.333,3.0,94.5,6.0,106.5,2.0,303.33299999999997,101.111,2.0
京都,10,2,フェミナフォルテ,102.833,1.0,90.75,7.0,98.5,8.0,292.08299999999997,97.361,7.0
京都,10,3,イングランドアイズ,101.333,4.0,81.167,8.0,100.333,6.0,282.83299999999997,94.278,8.0
京都,10,4,ラヴァンダ,100.667,5.0,98.0,2.0,100.0,7.0,298.66700000000003,99.556,6.0
京都,10,5,シルキーガール,98.167,6.0,95.833,5.0,113.125,1.0,307.125,102.375,1.0
京都,10,6,ガジュノリ,97.667,7.0,97.25,3.0,105.5,4.0,300.41700000000003,100.139,5.0
京都,10,7,アウフヘーベン,102.5,2.0,96.857,4.0,102.667,5.0,302.024,100.675,4.0
京都,10,8,オーロラエックス,96.667,8.0,100.25,1.0,106.0,3.0,302.91700000000003,100.972,3.0
京都,11,1,テーオードレフォン,,,107.25,4.0,89.375,15.0,,,
京都,11,2,スレイマン,98.167,11.0,99.875,10.0,108.167,3.0,306.209,102.07,7.0
京都,11,3,メイクアリープ,99.667,10.0,114.125,1.0,105.875,5.0,319.66700000000003,106.556,3.0
京都,11,4,メイショウハリオ,100.5,9.0,105.5,5.0,105.875,5.0,311.875,103.958,5.0
京都,11,5,ルクスフロンティア,103.833,5.0,91.125,14.0,108.25,2.0,303.20799999999997,101.069,10.0
京都,11,6,ロードクロンヌ,105.5,3.0,98.875,11.0,116.25,1.0,320.625,106.875,2.0
京都,11,7,アウトレンジ,100.833,8.0,,,101.5,12.0,,,
京都,11,8,ブライアンセンス,97.333,13.0,93.875,13.0,101.625,11.0,292.83299999999997,97.611,12.0
京都,11,9,カンピオーネ,93.5,15.0,101.375,7.0,97.125,14.0,292.0,97.333,13.0
京都,11,10,ペプチドソレイユ,104.5,4.0,96.625,12.0,102.25,10.0,303.375,101.125,9.0
京都,11,11,マーブルロック,98.0,12.0,114.125,1.0,107.5,4.0,319.625,106.542,4.0
京都,11,12,レヴォントゥレット,108.0,2.0,100.375,9.0,103.5,9.0,311.875,103.958,5.0
京都,11,13,ジンセイ,102.5,7.0,100.5,8.0,101.167,13.0,304.16700000000003,101.389,8.0
京都,11,14,ライオットガール,135.0,1.0,114.125,1.0,103.625,8.0,352.75,117.583,1.0
京都,11,15,タイトニット,103.333,6.0,104.875,6.0,85.0,16.0,293.20799999999997,97.736,11.0
京都,11,16,バハルダール,93.667,14.0,,,104.0,7.0,,,
京都,12,1,ワイノナオミ,97.667,11.0,106.625,3.0,107.833,2.0,312.125,104.042,5.0
京都,12,2,エチャケナ,103.0,8.0,106.125,4.0,108.0,1.0,317.125,105.708,2.0
京都,12,3,ワーズワース,108.333,1.0,98.5,10.0,77.333,12.0,284.166,94.722,12.0
京都,12,4,ヒルノピレネー,104.5,5.0,100.667,8.0,107.5,3.0,312.66700000000003,104.222,4.0
京都,12,5,グレイスオブゴッド,107.333,2.0,126.167,1.0,85.167,11.0,318.66700000000003,106.222,1.0
京都,12,6,マイティマイティー,104.667,4.0,98.8,9.0,104.375,4.0,307.842,102.614,7.0
京都,12,7,モズナイスバディー,104.333,7.0,104.0,5.0,92.0,10.0,300.33299999999997,100.111,10.0
京都,12,8,タイガースパーク,102.333,9.0,98.5,10.0,92.75,9.0,293.58299999999997,97.861,11.0
京都,12,9,アルジェンタージョ,97.167,12.0,101.667,7.0,103.333,5.0,302.16700000000003,100.722,8.0
京都,12,10,プロミシングスター,104.5,5.0,104.0,5.0,99.5,7.0,308.0,102.667,6.0
京都,12,11,フェンダー,105.167,3.0,97.375,12.0,99.0,8.0,301.54200000000003,100.514,9.0
京都,12,12,バックトゥザライト,100.167,10.0,113.167,2.0,102.125,6.0,315.459,105.153,3.0
京都,12,13,ダズリングダンス,85.833,13.0,,,67.667,13.0,,,
