場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
福島,6,11,コリエドール,99.6,10.0,106.571,2.0,95.0,10.0,301.171,100.39,7.0
福島,6,12,キュールエアザミ,82.8,14.0,95.0,15.0,102.333,6.0,280.13300000000004,93.378,13.0
福島,6,13,モーリシャスアロマ,74.4,15.0,99.143,10.0,93.167,14.0,266.71000000000004,88.903,14.0
福島,6,14,バルスフィーダ,112.0,2.0,98.333,12.0,94.5,12.0,304.83299999999997,101.611,6.0
福島,6,15,マイネルレクエルド,101.0,7.0,106.286,3.0,102.571,5.0,309.85699999999997,103.286,5.0
福島,6,16,グッバイウェーブ,96.0,11.0,102.167,8.0,94.571,11.0,292.738,97.579,10.0
福島,7,1,カーリングホリデー,96.8,8.0,92.333,13.0,,,,,
福島,7,2,イラーナ,,,98.0,10.0,92.333,10.0,,,
福島,7,3,トゥピ,102.6,3.0,112.714,1.0,89.429,11.0,304.743,101.581,2.0
福島,7,4,ケープウィッカム,98.0,7.0,104.167,2.0,99.833,7.0,302.0,100.667,4.0
福島,7,5,ブエナディオサ,87.6,12.0,100.333,7.0,102.5,5.0,290.433,96.811,7.0
福島,7,6,チャコール,94.4,9.0,93.714,12.0,81.429,12.0,269.543,89.848,11.0
福島,7,7,サイモンポーリア,94.0,10.0,101.286,5.0,104.714,3.0,300.0,100.0,5.0
福島,7,8,コンテソレーラ,93.4,11.0,101.0,6.0,98.571,8.0,292.971,97.657,6.0
福島,7,9,コルヴィル,113.4,1.0,,,,,,,
福島,7,10,シャーリーゴールド,107.4,2.0,91.714,14.0,,,,,
福島,7,11,エスジースパークル,102.6,3.0,103.286,3.0,108.857,2.0,314.743,104.914,1.0
福島,7,12,グレイトフルペイン,100.8,5.0,94.667,11.0,92.857,9.0,288.32399999999996,96.108,8.0
福島,7,13,グランバイオレット,68.0,14.0,99.857,9.0,112.0,1.0,279.85699999999997,93.286,10.0
福島,7,14,ムーランブルー,99.2,6.0,101.857,4.0,102.333,6.0,303.39,101.13,3.0
福島,7,15,ノーブルアクト,77.0,13.0,100.167,8.0,103.333,4.0,280.5,93.5,9.0
福島,8,1,イナフセド,102.6,5.0,94.857,10.0,107.333,1.0,304.78999999999996,101.597,4.0
福島,8,2,ドヴォルザーク,74.6,15.0,109.714,3.0,89.571,11.0,273.885,91.295,11.0
福島,8,3,アオカミ,97.2,9.0,101.571,7.0,94.333,7.0,293.10400000000004,97.701,8.0
福島,8,4,ゴレイジョウ,114.4,1.0,102.571,6.0,90.286,9.0,307.257,102.419,3.0
福島,8,5,ミュージアムピース,96.2,11.0,109.571,4.0,86.0,13.0,291.771,97.257,9.0
福島,8,6,サンダーアリュール,100.8,6.0,118.667,1.0,93.167,8.0,312.634,104.211,2.0
福島,8,7,アイファーリーベン,77.6,14.0,,,67.143,16.0,,,
福島,8,8,ホウオウマリアン,89.2,13.0,,,96.286,6.0,,,
福島,8,9,キングヴァージル,96.4,10.0,100.0,8.0,105.571,4.0,301.971,100.657,5.0
福島,8,10,メイショウハッブル,108.6,3.0,117.571,2.0,105.714,2.0,331.885,110.628,1.0
福島,8,11,ハローマイラブリー,97.8,8.0,94.143,12.0,84.571,14.0,276.514,92.171,10.0
福島,8,12,コウユーママニニテ,95.0,12.0,,,103.571,5.0,,,
福島,8,13,カツノテンス,,,94.429,11.0,90.286,9.0,,,
福島,8,14,リワードファラオン,111.6,2.0,,,86.5,12.0,,,
福島,8,15,エスグラシア,108.2,4.0,103.714,5.0,83.667,15.0,295.581,98.527,7.0
福島,8,16,グラニットピーク,100.8,6.0,95.143,9.0,105.714,2.0,301.657,100.552,6.0
福島,9,1,プレミアシップ,99.6,7.0,103.0,5.0,106.833,4.0,309.433,103.144,6.0
福島,9,2,ピリカサンライズ,108.0,3.0,96.429,9.0,111.143,1.0,315.572,105.191,3.0
福島,9,3,デルアヴァー,93.6,9.0,106.5,1.0,109.833,3.0,309.933,103.311,5.0
福島,9,4,ニシノイストワール,112.8,1.0,106.143,2.0,104.5,6.0,323.443,107.814,1.0
福島,9,5,ミュージシャン,108.2,2.0,102.143,6.0,110.667,2.0,321.01,107.003,2.0
福島,9,6,ジェットブレード,94.4,8.0,99.0,7.0,100.857,8.0,294.257,98.086,9.0
福島,9,7,ノラリクラリ,100.0,6.0,98.571,8.0,97.0,9.0,295.571,98.524,8.0
福島,9,8,サトノラポール,88.2,10.0,84.0,10.0,105.571,5.0,277.77099999999996,92.59,10.0
福島,9,9,コスモアンソロジー,104.0,4.0,104.167,3.0,103.833,7.0,312.0,104.0,4.0
福島,9,10,テリオスルナ,103.8,5.0,103.857,4.0,94.5,10.0,302.157,100.719,7.0
福島,10,1,ミスティア,90.0,15.0,102.286,5.0,95.167,13.0,287.453,95.818,12.0
福島,10,2,コンバットペスカ,103.8,7.0,89.833,16.0,110.571,4.0,304.20399999999995,101.401,8.0
福島,10,3,アンジェリカル,128.4,1.0,96.857,12.0,116.167,1.0,341.424,113.808,1.0
福島,10,4,オリーボーレン,88.2,16.0,94.2,13.0,98.667,12.0,281.067,93.689,14.0
福島,10,5,トリオンファルマン,108.8,3.0,105.0,3.0,100.571,10.0,314.371,104.79,4.0
福島,10,6,テリオスルル,104.0,6.0,93.4,14.0,105.143,7.0,302.543,100.848,9.0
福島,10,7,アレナリア,99.6,9.0,102.714,4.0,110.286,5.0,312.6,104.2,6.0
福島,10,8,シュホ,108.0,5.0,108.333,1.0,101.429,8.0,317.762,105.921,3.0
福島,10,9,エイトスターズ,98.0,11.0,101.571,8.0,87.833,14.0,287.404,95.801,13.0
福島,10,10,マハナ,93.6,14.0,99.667,9.0,,,,,
福島,10,11,スズカミエール,98.6,10.0,92.667,15.0,108.833,6.0,300.1,100.033,11.0
福島,10,12,リエータメンテ,108.4,4.0,98.571,10.0,,,,,
福島,10,13,スナークサファイア,113.8,2.0,97.571,11.0,112.0,3.0,323.371,107.79,2.0
福島,10,14,ハッピーアズラリー,97.6,12.0,106.0,2.0,100.714,9.0,304.31399999999996,101.438,7.0
福島,10,15,メアヴィア,100.6,8.0,101.714,7.0,99.429,11.0,301.743,100.581,10.0
福島,10,16,ウインデイジー,94.4,13.0,102.286,5.0,116.167,1.0,312.853,104.284,5.0
福島,11,1,メイショウジェンマ,108.2,2.0,94.857,12.0,91.429,13.0,294.486,98.162,10.0
福島,11,2,スペンサーバローズ,94.4,13.0,97.286,10.0,95.571,11.0,287.257,95.752,12.0
福島,11,3,レゾンドゥスリール,107.4,4.0,97.286,10.0,106.143,2.0,310.829,103.61,2.0
福島,11,4,アイファーグローブ,108.6,1.0,131.857,1.0,84.0,15.0,324.457,108.152,1.0
福島,11,5,サヴァビアン,99.8,8.0,100.286,8.0,102.143,4.0,302.22900000000004,100.743,9.0
福島,11,6,ツインビスケッツ,96.8,11.0,90.2,14.0,96.857,8.0,283.85699999999997,94.619,13.0
福島,11,7,ネビュルーズ,99.4,9.0,101.857,7.0,102.571,3.0,303.828,101.276,5.0
福島,11,8,コパノエビータ,95.4,12.0,110.429,3.0,98.0,6.0,303.829,101.276,5.0
福島,11,9,ラオラシオン,98.0,10.0,,,96.833,9.0,,,
福島,11,10,クーアフュルスト,102.6,6.0,103.429,4.0,99.5,5.0,305.529,101.843,4.0
福島,11,11,アルムエアフォルク,87.6,15.0,100.286,8.0,95.0,12.0,282.88599999999997,94.295,14.0
福島,11,12,ブーバー,107.6,3.0,102.333,6.0,97.833,7.0,307.76599999999996,102.589,3.0
福島,11,13,パスカリ,93.4,14.0,90.286,13.0,107.714,1.0,291.4,97.133,11.0
福島,11,14,フォーワンセルフ,103.4,5.0,103.286,5.0,96.333,10.0,303.019,101.006,7.0
福島,11,15,プレイサーゴールド,100.8,7.0,112.667,2.0,89.333,14.0,302.79999999999995,100.933,8.0
福島,12,1,クレセントウイング,103.4,7.0,99.429,12.0,98.0,9.0,300.829,100.276,10.0
福島,12,2,ルージュレベッカ,104.0,6.0,103.667,4.0,93.857,13.0,301.524,100.508,9.0
福島,12,3,ツィスカリーゼ,82.2,15.0,101.0,6.0,72.143,16.0,255.343,85.114,15.0
福島,12,4,エクセルゴールド,109.2,3.0,116.333,1.0,92.833,14.0,318.366,106.122,1.0
福島,12,5,ペルフェツィオーネ,99.8,12.0,100.857,7.0,104.833,6.0,305.49,101.83,5.0
福島,12,6,ナムライリス,109.2,3.0,100.5,9.0,107.333,2.0,317.033,105.678,3.0
福島,12,7,マテンロウアネモス,113.6,1.0,99.6,11.0,104.167,7.0,317.36699999999996,105.789,2.0
福島,12,8,ビアフォーナウ,108.0,5.0,88.0,15.0,106.286,3.0,302.286,100.762,7.0
福島,12,9,ナックブレイブ,96.0,14.0,100.8,8.0,101.571,8.0,298.371,99.457,12.0
福島,12,10,メラヴィリオーザ,101.2,9.0,101.857,5.0,96.333,11.0,299.39,99.797,11.0
福島,12,11,レッドカメリア,110.0,2.0,,,105.857,5.0,,,
福島,12,12,ジャグアール,102.2,8.0,100.333,10.0,82.333,15.0,284.866,94.955,13.0
福島,12,13,ニシノアヤカゼ,101.0,11.0,103.833,3.0,97.167,10.0,302.0,100.667,8.0
福島,12,14,コスモジョセフ,75.4,16.0,93.333,14.0,94.286,12.0,263.019,87.673,14.0
福島,12,15,カフェクロニクル,101.2,9.0,96.0,13.0,106.286,3.0,303.486,101.162,6.0
福島,12,16,サウンドレイラ,96.4,13.0,105.571,2.0,111.714,1.0,313.685,104.562,4.0
中山,1,1,アカイツキ,99.2,10.0,101.333,5.0,110.667,1.0,311.20000000000005,103.733,4.0
中山,1,2,ギフトバスケット,96.6,12.0,96.286,11.0,94.833,11.0,287.719,95.906,10.0
中山,1,3,キカオクベシ,100.2,8.0,110.667,3.0,107.0,3.0,317.867,105.956,2.0
中山,1,4,シスター,101.2,5.0,116.5,1.0,90.833,12.0,308.533,102.844,5.0
中山,1,5,ドナカルナバル,101.0,6.0,105.667,4.0,105.0,4.0,311.66700000000003,103.889,3.0
中山,1,6,ラヴィングユー,111.6,1.0,92.833,12.0,100.714,8.0,305.147,101.716,6.0
中山,1,7,トロピカルレイン,104.0,2.0,96.667,10.0,102.5,7.0,303.16700000000003,101.056,7.0
中山,1,8,ピコグリーン,99.6,9.0,80.8,13.0,103.833,5.0,284.23299999999995,94.744,11.0
中山,1,9,シンガソング,98.4,11.0,99.167,7.0,74.833,14.0,272.4,90.8,12.0
中山,1,10,ハーモニーソング,,,100.667,6.0,98.333,9.0,,,
中山,1,11,リリアンファスト,102.2,4.0,97.286,9.0,103.5,6.0,302.986,100.995,8.0
中山,1,12,カシノベティ,91.2,13.0,,,85.0,13.0,,,
中山,1,13,サトミノマリア,102.4,3.0,98.167,8.0,98.0,10.0,298.567,99.522,9.0
中山,1,14,エウテルペ,101.0,6.0,111.833,2.0,110.429,2.0,323.262,107.754,1.0
中山,2,1,カーフキック,,,92.571,7.0,96.571,5.0,,,
中山,2,2,マーゴットゲイン,99.8,6.0,92.571,7.0,86.5,10.0,278.871,92.957,7.0
中山,2,3,セブンスウェイ,106.6,1.0,100.5,2.0,106.0,1.0,313.1,104.367,1.0
中山,2,4,リザードアイランド,103.0,3.0,100.0,3.0,94.833,6.0,297.83299999999997,99.278,4.0
中山,2,5,リネンフラッシュ,93.2,9.0,89.667,9.0,93.286,8.0,276.153,92.051,8.0
中山,2,6,スコーピオンイメル,97.6,8.0,103.429,1.0,105.833,2.0,306.86199999999997,102.287,2.0
中山,2,7,キャバリエクエスト,102.8,4.0,97.286,5.0,103.714,3.0,303.8,101.267,3.0
中山,2,8,ブラーブデシジョン,98.8,7.0,97.167,6.0,100.571,4.0,296.538,98.846,5.0
中山,2,9,ロジアヴァンセ,104.2,2.0,,,94.333,7.0,,,
中山,2,10,パブリックスフィア,100.2,5.0,100.0,3.0,90.833,9.0,291.033,97.011,6.0
中山,3,1,ショーモッシュ,96.8,13.0,98.4,11.0,96.429,9.0,291.629,97.21,10.0
中山,3,2,リケアエスプレッソ,96.8,13.0,100.0,10.0,102.167,2.0,298.967,99.656,8.0
中山,3,3,ペイシャケリー,101.0,5.0,111.571,3.0,87.667,15.0,300.238,100.079,7.0
中山,3,4,クールマーキュリー,100.4,7.0,110.0,5.0,93.167,12.0,303.567,101.189,5.0
中山,3,5,カフェブーケット,102.2,3.0,119.6,1.0,,,,,
中山,3,6,アオイフォトグラフ,91.2,16.0,110.833,4.0,88.667,14.0,290.70000000000005,96.9,11.0
中山,3,7,ビレッジルミエール,111.6,1.0,100.833,9.0,98.167,7.0,310.6,103.533,2.0
中山,3,8,ショウナンラリー,97.0,12.0,103.8,7.0,103.5,1.0,304.3,101.433,4.0
中山,3,9,フルグライト,99.2,10.0,,,93.286,11.0,,,
中山,3,10,アルパインハット,98.6,11.0,116.667,2.0,98.0,8.0,313.267,104.422,1.0
中山,3,11,ベルレオーネ,101.0,5.0,,,91.286,13.0,,,
中山,3,12,アイビーガオー,95.2,15.0,104.0,6.0,101.333,4.0,300.533,100.178,6.0
中山,3,13,エスシーレベッカ,100.2,8.0,103.571,8.0,101.571,3.0,305.342,101.781,3.0
中山,3,14,オロパタジン,100.2,8.0,90.667,13.0,93.714,10.0,284.581,94.86,13.0
中山,3,15,コウソクグルーヴ,101.2,4.0,95.333,12.0,100.857,5.0,297.39,99.13,9.0
中山,3,16,ウインレアリゼ,104.0,2.0,85.0,14.0,98.5,6.0,287.5,95.833,12.0
中山,4,1,ホウオウサンサール,99.8,3.0,100.0,9.0,106.5,4.0,306.3,102.1,2.0
中山,4,2,エイシンパルサー,96.2,7.0,111.714,2.0,112.167,2.0,320.081,106.694,1.0
中山,4,3,タガノアニマシオン,84.2,11.0,96.167,12.0,107.833,3.0,288.20000000000005,96.067,9.0
中山,4,4,メイショウコウベ,98.6,5.0,94.5,13.0,99.857,5.0,292.957,97.652,5.0
中山,4,5,コスモグッドラック,93.2,10.0,102.0,7.0,96.857,8.0,292.057,97.352,7.0
中山,4,6,アスクコモンタレヴ,100.2,2.0,103.667,5.0,92.143,9.0,296.01,98.67,4.0
中山,4,7,ジュンベルベット,99.8,3.0,99.143,10.0,87.571,11.0,286.514,95.505,11.0
中山,4,8,ステイラッキー,93.4,9.0,111.0,3.0,88.167,10.0,292.567,97.522,6.0
中山,4,9,ミヤファイター,95.8,8.0,97.0,11.0,97.5,7.0,290.3,96.767,8.0
中山,4,10,グランスターオー,76.6,12.0,117.833,1.0,87.5,12.0,281.933,93.978,12.0
中山,4,11,ハッスルアニキ,102.8,1.0,100.429,8.0,99.143,6.0,302.37199999999996,100.791,3.0
中山,4,12,ステイアンビシャス,98.6,5.0,104.667,4.0,84.714,13.0,287.981,95.994,10.0
中山,4,13,アルティテュード,,,103.286,6.0,123.571,1.0,,,
中山,5,1,トレヴィ,103.2,4.0,96.667,9.0,101.714,7.0,301.581,100.527,5.0
中山,5,2,ルクストリッド,82.6,14.0,95.5,12.0,,,,,
中山,5,3,ムーンナイト,98.8,9.0,96.857,8.0,97.667,12.0,293.32399999999996,97.775,9.0
中山,5,4,ジャスマン,105.6,2.0,96.429,10.0,103.571,6.0,305.6,101.867,3.0
中山,5,5,エマリオンレイ,104.2,3.0,102.0,3.0,98.714,10.0,304.914,101.638,4.0
中山,5,6,オニムシャ,96.6,10.0,100.429,5.0,111.429,2.0,308.45799999999997,102.819,2.0
中山,5,7,リバーバレイト,,,101.571,4.0,106.571,5.0,,,
中山,5,8,テルケンユミカグラ,100.8,8.0,92.8,15.0,107.0,4.0,300.6,100.2,7.0
中山,5,9,フルールネージュ,111.0,1.0,106.143,2.0,99.333,9.0,316.476,105.492,1.0
中山,5,10,クラウンジュエル,101.2,5.0,95.667,11.0,92.167,14.0,289.034,96.345,11.0
中山,5,11,タイキブライトン,93.0,12.0,94.167,13.0,100.0,8.0,287.16700000000003,95.722,12.0
中山,5,12,タッチザシーリング,101.0,7.0,82.429,16.0,92.833,13.0,276.262,92.087,13.0
中山,5,13,キャレ,95.4,11.0,94.0,14.0,112.0,1.0,301.4,100.467,6.0
中山,5,14,アレナトーレ,101.2,5.0,98.833,6.0,98.333,11.0,298.366,99.455,8.0
中山,5,15,ワイドリューレント,71.2,15.0,109.5,1.0,108.833,3.0,289.533,96.511,10.0
中山,5,16,アズーラ,86.2,13.0,98.0,7.0,81.0,15.0,265.2,88.4,14.0
中山,6,1,ホリーアン,99.8,5.0,116.667,1.0,99.333,6.0,315.79999999999995,105.267,1.0
中山,6,2,キタノクニカラ,105.6,1.0,97.571,6.0,109.0,1.0,312.171,104.057,2.0
中山,6,3,シェーンシュティア,101.2,4.0,104.429,3.0,98.286,7.0,303.915,101.305,4.0
中山,6,4,ミッキーマドンナ,,,93.333,7.0,104.0,4.0,,,
中山,6,5,ザラタン,101.4,3.0,105.857,2.0,104.167,3.0,311.424,103.808,3.0
中山,6,6,ノビリシマビジョン,97.4,7.0,101.4,4.0,104.5,2.0,303.3,101.1,5.0
中山,6,7,ショウナンサムデイ,104.0,2.0,84.333,8.0,96.714,8.0,285.047,95.016,7.0
中山,6,8,ギフテッド,98.0,6.0,98.0,5.0,103.833,5.0,299.83299999999997,99.944,6.0
中山,7,1,パーセルペーパー,93.6,12.0,93.0,13.0,89.0,12.0,275.6,91.867,11.0
中山,7,2,モアナフリューゲル,96.8,10.0,105.714,1.0,93.0,10.0,295.514,98.505,5.0
中山,7,3,タッチアンドムーブ,98.0,8.0,100.667,3.0,94.286,7.0,292.953,97.651,8.0
中山,7,4,ミッキースターダム,101.4,5.0,93.143,11.0,,,,,
中山,7,5,アンドローゼス,103.8,2.0,101.333,2.0,106.333,1.0,311.466,103.822,1.0
中山,7,6,ファイナルヒート,102.6,3.0,96.667,10.0,98.167,5.0,297.43399999999997,99.145,3.0
中山,7,7,エラン,,,98.333,6.0,94.0,8.0,,,
中山,7,8,キタノマキシム,99.8,6.0,89.667,14.0,99.571,4.0,289.038,96.346,9.0
中山,7,9,イージーブリージー,97.4,9.0,98.0,7.0,81.833,13.0,277.233,92.411,10.0
中山,7,10,ファルコンミノル,96.6,11.0,98.429,5.0,101.714,2.0,296.743,98.914,4.0
中山,7,11,ロジウムエポック,89.0,14.0,98.667,4.0,79.714,14.0,267.381,89.127,12.0
中山,7,12,ルージュランブル,104.0,1.0,97.857,8.0,98.143,6.0,300.0,100.0,2.0
中山,7,13,ミサトベレーザ,93.0,13.0,,,89.286,11.0,,,
中山,7,14,フォルラニーニ,99.2,7.0,93.143,11.0,101.286,3.0,293.629,97.876,6.0
中山,7,15,アオイメルスイ,102.2,4.0,97.714,9.0,93.429,9.0,293.34299999999996,97.781,7.0
中山,8,1,ダイタジャスティス,93.6,12.0,99.0,4.0,104.333,2.0,296.933,98.978,4.0
