場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,2,13,メイショウドライブ,87.5,12.0,124.429,1.0,95.667,13.0,307.596,102.532,2.0
新潟,2,14,バイアーナ,101.5,6.0,101.875,8.0,95.375,14.0,298.75,99.583,7.0
新潟,2,15,ルージュリエカ,94.833,9.0,104.0,4.0,100.0,6.0,298.83299999999997,99.611,6.0
新潟,3,1,モズラッキー,94.5,10.0,99.5,5.0,102.833,4.0,296.83299999999997,98.944,6.0
新潟,3,2,ジーティートゥルー,100.0,7.0,102.375,3.0,101.667,5.0,304.04200000000003,101.347,5.0
新潟,3,3,メイショウカジボウ,109.333,3.0,105.5,1.0,91.0,9.0,305.83299999999997,101.944,4.0
新潟,3,4,マイネルラカイユ,102.333,5.0,102.0,4.0,87.167,11.0,291.5,97.167,7.0
新潟,3,5,レヴァンテシチー,,,86.4,9.0,112.0,2.0,,,
新潟,3,6,タイセイバンクール,112.333,1.0,105.5,1.0,90.375,10.0,308.20799999999997,102.736,2.0
新潟,3,7,オセアフランケル,,,93.875,7.0,104.833,3.0,,,
新潟,3,8,キタノニーソング,99.667,8.0,86.25,11.0,83.0,13.0,268.91700000000003,89.639,9.0
新潟,3,9,キープオントップ,110.833,2.0,98.5,6.0,97.667,7.0,307.0,102.333,3.0
新潟,3,10,シングンラオウ,101.0,6.0,,,83.5,12.0,,,
新潟,3,11,ハーフェズ,107.5,4.0,93.0,8.0,112.625,1.0,313.125,104.375,1.0
新潟,3,12,ゴールドエンペラー,97.0,9.0,80.429,12.0,97.5,8.0,274.929,91.643,8.0
新潟,3,13,ヴァルトバーデン,,,86.333,10.0,100.5,6.0,,,
新潟,4,1,クリノゴッホ,87.6,6.0,,,98.143,6.0,,,
新潟,4,2,ケンヴァイザッハ,70.4,13.0,118.167,1.0,113.0,2.0,301.567,100.522,2.0
新潟,4,3,デザートスター,101.0,3.0,84.286,10.0,98.571,4.0,283.85699999999997,94.619,6.0
新潟,4,4,ソルドラード,94.2,5.0,102.143,6.0,98.333,5.0,294.67600000000004,98.225,5.0
新潟,4,5,アナザーエース,94.8,4.0,107.0,3.0,96.714,7.0,298.514,99.505,4.0
新潟,4,6,イチナイス,135.0,1.0,102.286,5.0,62.429,13.0,299.71500000000003,99.905,3.0
新潟,4,7,ウインメラナイト,85.0,7.0,106.143,4.0,83.286,12.0,274.429,91.476,7.0
新潟,4,8,ボルタドマール,80.0,9.0,92.571,8.0,98.833,3.0,271.404,90.468,8.0
新潟,4,9,ローンウルフ,84.4,8.0,91.714,9.0,83.429,11.0,259.543,86.514,10.0
新潟,4,10,ビオグラフィア,74.8,12.0,100.5,7.0,94.714,8.0,270.014,90.005,9.0
新潟,4,11,マオノアラシ,116.2,2.0,118.167,1.0,88.333,10.0,322.70000000000005,107.567,1.0
新潟,4,12,フレッチア,76.4,10.0,,,114.143,1.0,,,
新潟,4,13,カイトレッド,75.2,11.0,,,91.167,9.0,,,
新潟,5,1,マルベリーシチー,94.2,5.0,84.286,11.0,83.333,9.0,261.81899999999996,87.273,9.0
新潟,5,2,カシノインディード,70.4,12.0,88.429,10.0,94.667,5.0,253.496,84.499,10.0
新潟,5,3,ロードプレイヤー,117.75,2.0,129.0,1.0,97.286,3.0,344.036,114.679,1.0
新潟,5,4,レッドラマンシュ,101.0,4.0,102.143,4.0,93.714,6.0,296.85699999999997,98.952,3.0
新潟,5,5,スコラーリ,87.6,6.0,106.429,2.0,97.143,4.0,291.172,97.057,5.0
新潟,5,6,サンライズジーク,80.0,9.0,95.286,6.0,93.167,7.0,268.453,89.484,7.0
新潟,5,7,カズラポニアン,85.0,7.0,93.714,7.0,53.333,12.0,232.047,77.349,12.0
新潟,5,8,スズノイナズマ,75.2,11.0,89.714,9.0,100.571,2.0,265.485,88.495,8.0
新潟,5,9,サニーオーシャン,116.2,3.0,84.0,12.0,76.5,11.0,276.7,92.233,6.0
新潟,5,10,マイネルクロンヌ,84.4,8.0,105.714,3.0,104.429,1.0,294.543,98.181,4.0
新潟,5,11,フェスティヴビーム,76.4,10.0,90.5,8.0,84.857,8.0,251.757,83.919,11.0
新潟,5,12,コスモエスメラルダ,135.0,1.0,100.857,5.0,82.0,10.0,317.85699999999997,105.952,2.0
新潟,6,1,インターアーバン,89.8,11.0,100.333,5.0,97.0,9.0,287.133,95.711,8.0
新潟,6,2,ジャスティンロング,108.4,2.0,83.333,11.0,107.143,3.0,298.876,99.625,7.0
新潟,6,3,フーイナム,95.8,8.0,96.286,10.0,118.167,1.0,310.25300000000004,103.418,3.0
新潟,6,4,シュヴァルノワール,100.6,6.0,98.333,9.0,100.5,5.0,299.433,99.811,5.0
新潟,6,5,キタノブレイク,103.4,4.0,,,93.167,11.0,,,
新潟,6,6,コスモグッドラック,92.4,9.0,108.4,1.0,98.143,7.0,298.943,99.648,6.0
新潟,6,7,オーラエグザート,102.4,5.0,99.167,8.0,105.167,4.0,306.73400000000004,102.245,4.0
新潟,6,8,グロワールスカイ,,,83.333,11.0,96.5,10.0,,,
新潟,6,9,キタノタラーシュ,99.4,7.0,100.333,5.0,83.0,14.0,282.733,94.244,9.0
新潟,6,10,ステイトゥルー,91.0,10.0,99.5,7.0,90.857,12.0,281.35699999999997,93.786,10.0
新潟,6,11,メイショウバンデ,106.8,3.0,108.4,1.0,97.143,8.0,312.34299999999996,104.114,2.0
新潟,6,12,レッドアーラ,,,100.833,4.0,100.333,6.0,,,
新潟,6,13,サルファー,110.8,1.0,104.857,3.0,109.0,2.0,324.657,108.219,1.0
新潟,6,14,サバイバルナイン,75.6,12.0,21.0,13.0,90.5,13.0,187.1,62.367,11.0
新潟,7,1,ハルノドゥミプリエ,,,95.5,12.0,94.143,9.0,,,
新潟,7,2,ウインバリオス,,,95.429,13.0,96.167,5.0,,,
新潟,7,3,ヤルダバオト,105.6,1.0,106.0,1.0,89.333,12.0,300.933,100.311,2.0
新潟,7,4,クスクス,86.4,8.0,96.0,10.0,95.571,7.0,277.971,92.657,9.0
新潟,7,5,フリューゲルホルン,66.2,10.0,103.0,6.0,112.571,1.0,281.77099999999996,93.924,8.0
新潟,7,6,ニシノコマチムスメ,92.4,5.0,98.333,8.0,101.333,4.0,292.06600000000003,97.355,5.0
新潟,7,7,ハッピーアズラリー,90.4,6.0,105.429,2.0,101.571,3.0,297.4,99.133,3.0
新潟,7,8,シンドリームシン,101.4,3.0,105.429,2.0,109.667,2.0,316.496,105.499,1.0
新潟,7,9,ディーガレジェンド,105.6,1.0,95.714,11.0,95.857,6.0,297.171,99.057,4.0
新潟,7,10,ルージュラメンテ,95.2,4.0,96.667,9.0,93.333,10.0,285.20000000000005,95.067,6.0
新潟,7,11,コスモバラタ,88.4,7.0,105.429,2.0,90.286,11.0,284.115,94.705,7.0
新潟,7,12,ロジウムエポック,,,103.667,5.0,79.333,13.0,,,
新潟,7,13,パヴァーヌ,74.2,9.0,102.167,7.0,94.833,8.0,271.20000000000005,90.4,10.0
新潟,8,1,カビーリア,107.8,1.0,91.833,8.0,93.857,9.0,293.49,97.83,5.0
新潟,8,2,タナバタ,65.4,12.0,98.0,5.0,101.5,5.0,264.9,88.3,11.0
新潟,8,3,ストロングブラック,92.2,8.0,,,83.167,14.0,,,
新潟,8,4,プラムダンディ,96.6,5.0,109.857,2.0,93.714,11.0,300.171,100.057,3.0
新潟,8,5,マグマオーシャン,92.2,8.0,84.333,12.0,92.5,13.0,269.033,89.678,10.0
新潟,8,6,マテンロウミラクル,92.6,7.0,84.857,11.0,109.714,2.0,287.171,95.724,8.0
新潟,8,7,ヴェラグエリエロ,90.6,10.0,117.167,1.0,108.167,3.0,315.93399999999997,105.311,1.0
新潟,8,8,タケルゴールド,,,83.333,13.0,96.667,8.0,,,
新潟,8,9,クールシェルタ,104.6,2.0,90.0,10.0,93.833,10.0,288.433,96.144,7.0
新潟,8,10,エイブラムス,93.2,6.0,94.286,7.0,106.5,4.0,293.986,97.995,4.0
新潟,8,11,ケイアイアンタレス,,,102.167,3.0,101.0,6.0,,,
新潟,8,12,シルバーニース,102.6,3.0,97.571,6.0,93.143,12.0,293.31399999999996,97.771,6.0
新潟,8,13,ディズレーリ,100.4,4.0,91.286,9.0,110.833,1.0,302.519,100.84,2.0
新潟,8,14,フォードテソーロ,89.2,11.0,99.0,4.0,97.143,7.0,285.34299999999996,95.114,9.0
新潟,9,1,カツノテンス,101.8,11.0,97.167,8.0,95.333,7.0,294.29999999999995,98.1,5.0
新潟,9,2,アスキーアート,105.8,2.0,100.714,5.0,73.429,14.0,279.943,93.314,11.0
新潟,9,3,ジョウゲンノツキ,104.2,5.0,103.429,1.0,101.571,5.0,309.20000000000005,103.067,3.0
新潟,9,4,ブライトアゲイン,95.0,12.0,,,110.0,2.0,,,
新潟,9,5,オコジュ,102.0,10.0,94.667,11.0,71.833,15.0,268.5,89.5,12.0
新潟,9,6,ロードアルフィーネ,88.0,14.0,101.5,3.0,96.571,6.0,286.071,95.357,9.0
新潟,9,7,ブラヴィーノ,83.2,16.0,,,88.857,11.0,,,
新潟,9,8,アウクソー,105.2,3.0,92.714,13.0,93.5,8.0,291.414,97.138,6.0
新潟,9,9,レジーナローズ,110.4,1.0,96.143,9.0,107.833,3.0,314.376,104.792,2.0
新潟,9,10,ブルボンクイーン,103.0,6.0,103.0,2.0,110.5,1.0,316.5,105.5,1.0
新潟,9,11,ヒメカミノイタダキ,105.0,4.0,101.167,4.0,88.286,13.0,294.453,98.151,4.0
新潟,9,12,シュシュトディエス,87.6,15.0,96.0,10.0,103.0,4.0,286.6,95.533,8.0
新潟,9,13,スピニングマーリン,102.6,9.0,,,89.833,10.0,,,
新潟,9,14,ハッピーデービー,94.6,13.0,93.286,12.0,92.429,9.0,280.315,93.438,10.0
新潟,9,15,ラクサパーナ,103.0,6.0,97.429,7.0,88.5,12.0,288.929,96.31,7.0
新潟,9,16,ラブディーヴァ,102.8,8.0,97.857,6.0,,,,,
新潟,10,1,ドラゴンヘッド,102.4,4.0,106.286,1.0,91.857,9.0,300.543,100.181,4.0
新潟,10,2,ストップザタイム,106.0,3.0,96.833,7.0,96.0,6.0,298.83299999999997,99.611,6.0
新潟,10,3,サダムオプシス,106.4,2.0,98.143,6.0,100.333,4.0,304.876,101.625,2.0
新潟,10,4,エコロレイズ,109.2,1.0,96.429,8.0,90.833,10.0,296.462,98.821,7.0
新潟,10,5,マイネルオーシャン,99.6,6.0,100.429,4.0,106.333,2.0,306.36199999999997,102.121,1.0
新潟,10,6,ピクシレーション,96.6,8.0,95.5,9.0,108.0,1.0,300.1,100.033,5.0
新潟,10,7,コスモエクスプレス,101.4,5.0,98.167,5.0,94.5,7.0,294.067,98.022,8.0
新潟,10,8,ファミリータイム,96.8,7.0,103.0,2.0,102.5,3.0,302.3,100.767,3.0
新潟,10,9,ミスティア,88.8,9.0,100.667,3.0,100.333,4.0,289.79999999999995,96.6,9.0
新潟,10,10,バードウォッチャー,88.4,10.0,93.333,10.0,94.333,8.0,276.06600000000003,92.022,10.0
新潟,11,1,マイネルブリックス,88.4,15.0,107.0,1.0,103.0,3.0,298.4,99.467,11.0
新潟,11,2,ロジシルバー,105.0,6.0,97.167,12.0,96.429,11.0,298.596,99.532,9.0
新潟,11,3,ウィステリアリヴァ,86.4,16.0,98.167,10.0,103.286,2.0,287.853,95.951,15.0
新潟,11,4,プッシュオン,110.8,1.0,105.714,4.0,93.0,15.0,309.514,103.171,2.0
新潟,11,5,マイネルティグレ,106.0,3.0,106.143,3.0,101.571,5.0,313.714,104.571,1.0
新潟,11,6,ショーマンフリート,96.8,12.0,101.2,9.0,99.857,7.0,297.85699999999997,99.286,13.0
新潟,11,7,マルチャン,103.2,7.0,106.286,2.0,92.667,16.0,302.153,100.718,6.0
新潟,11,8,マテンロウアレス,106.0,3.0,97.143,13.0,96.0,12.0,299.14300000000003,99.714,8.0
新潟,11,9,ナムラエイハブ,96.6,13.0,101.429,8.0,102.667,4.0,300.696,100.232,7.0
新潟,11,10,ファーヴェント,105.6,5.0,96.5,15.0,95.833,13.0,297.933,99.311,12.0
新潟,11,11,ドットクルー,109.2,2.0,102.429,6.0,97.857,8.0,309.486,103.162,3.0
新潟,11,12,メインクーン,102.4,8.0,96.286,16.0,93.429,14.0,292.115,97.372,14.0
新潟,11,13,エリダヌス,92.8,14.0,97.429,11.0,96.714,10.0,286.943,95.648,16.0
新潟,11,14,ロワンディシー,97.0,11.0,96.571,14.0,105.0,1.0,298.571,99.524,10.0
新潟,11,15,ダズリングブレイヴ,100.4,9.0,104.167,5.0,97.833,9.0,302.4,100.8,5.0
新潟,11,16,モズロックンロール,99.6,10.0,101.667,7.0,101.429,6.0,302.696,100.899,4.0
新潟,12,1,スターチスブーケ,88.0,12.0,,,,,,,
新潟,12,2,ハジメテノチュウ,99.4,8.0,97.833,8.0,84.857,11.0,282.09000000000003,94.03,8.0
新潟,12,3,スモーキンビリー,102.6,5.0,,,,,,,
新潟,12,4,トルズイーガー,100.8,7.0,99.667,7.0,98.833,2.0,299.29999999999995,99.767,2.0
新潟,12,5,アーバンエア,84.0,14.0,94.167,11.0,,,,,
新潟,12,6,グレイスカリヨン,87.4,13.0,,,85.143,10.0,,,
新潟,12,7,ゲキザル,97.2,9.0,104.333,3.0,95.167,4.0,296.70000000000005,98.9,6.0
新潟,12,8,メレカリキマカ,101.8,6.0,101.5,6.0,104.571,1.0,307.871,102.624,1.0
新潟,12,9,ピクラリーダ,106.4,3.0,95.143,9.0,96.0,3.0,297.543,99.181,4.0
新潟,12,10,バンブトンプロ,89.4,11.0,101.571,5.0,87.429,9.0,278.4,92.8,9.0
新潟,12,11,ミライハーモニー,94.0,10.0,106.429,1.0,93.857,5.0,294.286,98.095,7.0
新潟,12,12,サンダーアリュール,,,105.6,2.0,92.429,6.0,,,
新潟,12,13,ララマルシュドロワ,108.0,2.0,,,83.286,12.0,,,
新潟,12,14,ブリスフル,104.8,4.0,103.5,4.0,89.857,8.0,298.15700000000004,99.386,3.0
新潟,12,15,ナゲットモンスター,110.0,1.0,95.0,10.0,92.0,7.0,297.0,99.0,5.0
東京,1,1,エレレラナキラ,100.0,5.0,,,105.167,3.0,,,
東京,1,2,ジェイエルライナー,89.0,13.0,107.143,3.0,95.125,10.0,291.26800000000003,97.089,8.0
東京,1,3,ニシノベニトアイト,,,95.143,11.0,100.0,7.0,,,
東京,1,4,ブルーオブウインド,88.0,14.0,101.125,8.0,64.625,16.0,253.75,84.583,12.0
東京,1,5,グランヴァルール,,,110.0,2.0,117.125,1.0,,,
東京,1,6,タイヨウノキセツ,104.667,3.0,96.75,10.0,92.75,13.0,294.16700000000003,98.056,7.0
東京,1,7,ブリックンクリック,97.167,8.0,101.833,7.0,95.833,9.0,294.83299999999997,98.278,6.0
東京,1,8,エイトビートレター,94.5,11.0,110.167,1.0,94.167,11.0,298.834,99.611,4.0
東京,1,9,アリアルブラック,106.5,1.0,88.5,13.0,104.0,5.0,299.0,99.667,3.0
東京,1,10,ミスティマウンテン,93.667,12.0,105.0,5.0,104.833,4.0,303.5,101.167,1.0
東京,1,11,サイモングリット,102.5,4.0,77.333,14.0,82.5,15.0,262.33299999999997,87.444,11.0
東京,1,12,ガストフロント,99.667,6.0,104.333,6.0,91.167,14.0,295.16700000000003,98.389,5.0
東京,1,13,トラストパイロ,99.167,7.0,105.5,4.0,98.167,8.0,302.834,100.945,2.0
東京,1,14,ロアリングフレイム,104.833,2.0,,,108.167,2.0,,,
東京,1,15,ダノンメナージュ,95.333,10.0,93.125,12.0,100.25,6.0,288.70799999999997,96.236,10.0
東京,1,16,マーレリアン,95.5,9.0,100.875,9.0,93.5,12.0,289.875,96.625,9.0
東京,2,1,ポリアンセモス,102.833,5.0,110.0,2.0,108.333,2.0,321.166,107.055,1.0
東京,2,2,アヤチャンス,78.167,13.0,98.333,15.0,,,,,
東京,2,3,スフレ,93.667,10.0,96.429,16.0,87.333,14.0,277.429,92.476,12.0
東京,2,4,ウーナファータ,,,106.875,4.0,91.5,11.0,,,
東京,2,5,ジュールスレーヴ,89.167,11.0,102.375,9.0,95.667,9.0,287.209,95.736,9.0
東京,2,6,ヌンルチル,100.0,6.0,104.5,7.0,82.5,15.0,287.0,95.667,10.0
東京,2,7,ラヴアンドライク,95.5,9.0,108.75,3.0,108.75,1.0,313.0,104.333,4.0
東京,2,8,アオイハナミチ,100.0,6.0,118.8,1.0,96.667,7.0,315.467,105.156,3.0
東京,2,9,フェリアフローレス,89.0,12.0,100.0,12.0,96.125,8.0,285.125,95.042,11.0
東京,2,10,マキャベリー,104.0,4.0,100.125,11.0,102.167,4.0,306.29200000000003,102.097,5.0
東京,2,11,ルージュメアート,,,106.375,5.0,93.333,10.0,,,
東京,2,12,キョウエイセレッソ,113.167,1.0,103.0,8.0,104.667,3.0,320.834,106.945,2.0
東京,2,13,ジーティーカメリア,,,98.75,13.0,101.125,5.0,,,
東京,2,14,グランセゾン,104.667,3.0,101.375,10.0,89.833,12.0,295.875,98.625,7.0
東京,2,15,リカード,99.5,8.0,105.0,6.0,89.0,13.0,293.5,97.833,8.0
東京,2,16,シウダーエヴィータ,106.5,2.0,98.714,14.0,98.0,6.0,303.214,101.071,6.0
東京,3,1,アルボロート,92.667,12.0,100.125,8.0,96.875,9.0,289.66700000000003,96.556,8.0
東京,3,2,タケルサバイバル,,,105.0,4.0,103.667,5.0,,,
東京,3,3,インサイト,96.0,9.0,111.167,2.0,87.0,14.0,294.16700000000003,98.056,6.0
東京,3,4,ヤマニンエボルブ,95.333,11.0,101.0,6.0,113.875,1.0,310.20799999999997,103.403,4.0
東京,3,5,マシェリアムール,96.0,9.0,101.0,6.0,94.167,11.0,291.16700000000003,97.056,7.0
東京,3,6,タガノアニマシオン,98.833,6.0,87.625,12.0,97.5,7.0,283.95799999999997,94.653,9.0
東京,3,7,ユイノレクター,99.667,5.0,95.333,9.0,105.333,4.0,300.33299999999997,100.111,5.0
東京,3,8,ヘルオブアライド,100.167,4.0,93.0,10.0,89.0,12.0,282.16700000000003,94.056,10.0
東京,3,9,リアルサファリ,97.833,7.0,107.5,3.0,109.333,3.0,314.666,104.889,3.0
東京,3,10,サーフプラチナム,102.667,3.0,,,101.667,6.0,,,
東京,3,11,マリアディオーサ,97.667,8.0,,,88.625,13.0,,,
東京,3,12,ハンクスター,107.833,1.0,124.857,1.0,97.333,8.0,330.023,110.008,1.0
東京,3,13,テソリーノ,,,91.857,11.0,95.167,10.0,,,
東京,3,14,ルクスエクレール,102.833,2.0,102.75,5.0,113.0,2.0,318.58299999999997,106.194,2.0
東京,4,1,コスモグラニット,97.833,7.0,101.333,6.0,103.333,3.0,302.499,100.833,3.0
東京,4,2,ヴレーデ,83.333,11.0,102.0,5.0,102.25,6.0,287.58299999999997,95.861,9.0
東京,4,3,イエヤス,102.167,5.0,100.0,9.0,97.75,10.0,299.91700000000003,99.972,5.0
東京,4,4,フェンスブレイカー,97.667,8.0,92.0,14.0,102.75,4.0,292.41700000000003,97.472,7.0
東京,4,5,アクロスザリバー,103.667,4.0,103.667,2.0,,,,,
東京,4,6,ビビデバビデブー,94.333,9.0,99.167,11.0,78.75,13.0,272.25,90.75,10.0
東京,4,7,ボウウィンドウ,99.333,6.0,99.429,10.0,102.5,5.0,301.262,100.421,4.0
東京,4,8,バイオマックス,,,95.0,12.0,101.333,7.0,,,
東京,4,9,ヴィラスターリ,94.0,10.0,103.5,3.0,90.667,12.0,288.16700000000003,96.056,8.0
東京,4,10,ロードオブキング,,,101.333,6.0,98.333,8.0,,,
東京,4,11,ハーバードスクエア,,,104.5,1.0,104.667,2.0,,,
東京,4,12,ジーティーパリス,103.833,3.0,101.25,8.0,111.75,1.0,316.83299999999997,105.611,1.0
東京,4,13,メイショウヒンカク,115.833,1.0,103.375,4.0,96.875,11.0,316.08299999999997,105.361,2.0
東京,4,14,ベアリミッション,104.0,2.0,94.5,13.0,97.875,9.0,296.375,98.792,6.0
東京,5,1,ビリングス,101.833,5.0,119.833,1.0,103.5,4.0,325.166,108.389,2.0
東京,5,2,キングズトゥルー,97.833,8.0,98.0,8.0,96.75,9.0,292.58299999999997,97.528,8.0
東京,5,3,アルマデオロ,97.167,10.0,96.25,12.0,102.625,5.0,296.04200000000003,98.681,6.0
東京,5,4,ワーキングデライト,97.667,9.0,103.0,3.0,100.833,6.0,301.5,100.5,5.0
東京,5,5,ジャックオダモ,104.667,4.0,,,99.0,7.0,,,
東京,5,6,ジュラ,107.333,1.0,98.0,8.0,87.833,12.0,293.166,97.722,7.0
東京,5,7,ポッドエルマー,96.333,11.0,98.125,7.0,88.625,11.0,283.08299999999997,94.361,9.0
東京,5,8,ヴィジョンメーカー,,,101.625,4.0,94.25,10.0,,,
東京,5,9,イフルジャンス,,,98.0,8.0,98.125,8.0,,,
東京,5,10,オリオアルセーリオ,105.667,3.0,98.0,8.0,107.875,2.0,311.54200000000003,103.847,3.0
東京,5,11,バトラーズワーフ,98.5,7.0,100.625,5.0,,,,,
東京,5,12,ケイツーブル,106.167,2.0,112.5,2.0,118.833,1.0,337.5,112.5,1.0
東京,5,13,クラレット,100.833,6.0,98.333,6.0,103.833,3.0,302.999,101.0,4.0
東京,6,1,ハードワーカー,99.833,7.0,,,108.875,2.0,,,
東京,6,2,パイシャオピン,92.5,14.0,104.5,8.0,93.0,10.0,290.0,96.667,11.0
東京,6,3,レインボーラッキー,99.0,9.0,118.5,3.0,103.5,4.0,321.0,107.0,2.0
東京,6,4,ルージュナリッシュ,100.167,6.0,105.167,7.0,93.0,10.0,298.334,99.445,6.0
東京,6,5,パースウェイド,,,99.286,11.0,96.125,8.0,,,
東京,6,6,ニシノヒナアラレ,98.5,10.0,116.75,4.0,99.333,7.0,314.58299999999997,104.861,3.0
東京,6,7,フィザルモニカ,96.667,13.0,86.571,13.0,111.5,1.0,294.738,98.246,9.0
東京,6,8,アンズアメ,102.333,4.0,105.5,5.0,106.0,3.0,313.83299999999997,104.611,5.0
東京,6,9,メモリアカフェ,100.5,5.0,99.286,11.0,,,,,
東京,6,10,ヒミノエトワール,102.833,3.0,105.25,6.0,89.0,14.0,297.08299999999997,99.028,8.0
東京,6,11,ダカラフェスティヴ,106.0,1.0,124.25,2.0,91.667,13.0,321.91700000000003,107.306,1.0
東京,6,12,オーケーマヒナ,97.667,12.0,128.333,1.0,88.167,15.0,314.16700000000003,104.722,4.0
東京,6,13,マタミカンサン,,,75.0,14.0,99.5,6.0,,,
東京,6,14,キタノラブミー,99.5,8.0,101.5,9.0,93.0,10.0,294.0,98.0,10.0
東京,6,15,クインズショコラ,103.833,2.0,,,93.333,9.0,,,
東京,6,16,ユーディキウム,98.0,11.0,100.167,10.0,99.625,5.0,297.79200000000003,99.264,7.0
東京,7,1,サザンティスプーン,94.2,8.0,80.857,9.0,94.333,8.0,269.39,89.797,7.0
東京,7,2,コスモアンソロジー,102.2,2.0,108.0,2.0,104.167,1.0,314.36699999999996,104.789,1.0
東京,7,3,エメラルドラグーン,74.4,9.0,94.429,8.0,92.0,9.0,260.829,86.943,8.0
東京,7,4,モティスフォント,101.0,3.0,97.857,6.0,96.5,4.0,295.35699999999997,98.452,4.0
東京,7,5,ホリーアン,,,111.714,1.0,95.0,6.0,,,
東京,7,6,ラブリージャブリー,100.2,4.0,95.5,7.0,94.714,7.0,290.414,96.805,5.0
東京,7,7,マーズオデッセイ,99.8,6.0,101.333,4.0,,,,,
東京,7,8,オタマジャクシ,104.6,1.0,98.143,5.0,102.0,2.0,304.743,101.581,3.0
東京,7,9,ロードリベラシオン,99.2,7.0,107.667,3.0,98.429,3.0,305.29600000000005,101.765,2.0
東京,7,10,バセリーナ,100.2,4.0,80.667,10.0,96.143,5.0,277.01,92.337,6.0
東京,8,1,ジュリアスローズ,89.8,7.0,95.167,7.0,88.286,8.0,273.253,91.084,7.0
東京,8,2,ドリームクルーズ,,,95.143,8.0,99.167,2.0,,,
東京,8,3,レッツリブオン,96.2,6.0,104.143,1.0,96.857,3.0,297.20000000000005,99.067,1.0
東京,8,4,アドミラルシップ,99.0,5.0,97.5,4.0,91.143,6.0,287.64300000000003,95.881,5.0
東京,8,5,クラウドセイル,105.0,1.0,95.5,6.0,94.857,4.0,295.35699999999997,98.452,2.0
東京,8,6,エボルヴィング,103.4,2.0,96.286,5.0,93.0,5.0,292.68600000000004,97.562,3.0
東京,8,7,フロスティクォーツ,100.8,4.0,99.167,2.0,91.143,6.0,291.11,97.037,4.0
東京,8,8,フォルラニーニ,,,94.143,9.0,102.857,1.0,,,
