場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
函館,7,4,ハートメテオ,105.2,6.0,97.5,9.0,91.333,14.0,294.033,98.011,12.0
函館,7,5,デルマケセラセラ,100.6,9.0,98.167,8.0,101.167,7.0,299.93399999999997,99.978,9.0
函館,7,6,グラツィオーソ,93.5,12.0,97.429,10.0,123.0,1.0,313.929,104.643,1.0
函館,7,7,サトノビエント,107.6,3.0,90.833,16.0,108.143,3.0,306.576,102.192,6.0
函館,7,8,ユナホークパワー,105.0,7.0,105.143,3.0,99.429,9.0,309.572,103.191,5.0
函館,7,9,ピースオブライツ,106.2,5.0,100.286,7.0,104.833,4.0,311.31899999999996,103.773,2.0
函館,7,10,ディアイライザ,,,107.143,1.0,78.143,16.0,,,
函館,7,11,シフグナーデ,90.4,13.0,100.857,6.0,104.143,5.0,295.4,98.467,11.0
函館,7,12,パーフェクトパール,104.6,8.0,97.286,12.0,100.167,8.0,302.053,100.684,8.0
函館,7,13,ホウオウハナビ,106.6,4.0,94.143,14.0,95.0,12.0,295.743,98.581,10.0
函館,7,14,ピンクパラダイス,118.2,1.0,97.333,11.0,94.286,13.0,309.819,103.273,4.0
函館,7,15,ソレエスピアージャ,96.4,11.0,103.286,4.0,103.0,6.0,302.68600000000004,100.895,7.0
函館,7,16,フューチャーファン,99.6,10.0,95.167,13.0,88.714,15.0,283.481,94.494,14.0
函館,8,1,ヒメカミノイタダキ,,,91.0,10.0,79.714,12.0,,,
函館,8,2,サウンドモリアーナ,98.0,7.0,106.429,2.0,105.333,2.0,309.762,103.254,2.0
函館,8,3,オンマガトオル,101.2,5.0,104.333,3.0,95.857,9.0,301.39,100.463,5.0
函館,8,4,スイッチオン,101.4,4.0,102.714,5.0,94.833,10.0,298.947,99.649,6.0
函館,8,5,レジュークレール,100.25,6.0,108.571,1.0,100.167,5.0,308.988,102.996,3.0
函館,8,6,ナリノエンブレム,103.8,2.0,,,98.167,7.0,,,
函館,8,7,モンシェリ,103.0,3.0,99.714,8.0,101.333,4.0,304.047,101.349,4.0
函館,8,8,タミゼ,116.0,1.0,101.286,6.0,105.571,1.0,322.85699999999997,107.619,1.0
函館,8,9,ブルドッグキング,,,,,102.143,3.0,,,
函館,8,10,ホーリーブライト,98.0,7.0,99.714,8.0,98.5,6.0,296.214,98.738,7.0
函館,8,11,ゲッティン,95.2,9.0,104.333,3.0,89.571,11.0,289.10400000000004,96.368,8.0
函館,8,12,テイエムタリスマ,88.8,10.0,101.143,7.0,96.0,8.0,285.943,95.314,9.0
函館,9,1,ナムラトロム,97.0,7.0,,,99.429,3.0,,,
函館,9,2,アルマロクザン,110.4,1.0,104.667,2.0,95.714,6.0,310.781,103.594,1.0
函館,9,3,ブラヴィーノ,102.4,4.0,,,97.333,5.0,,,
函館,9,4,カウスリップ,101.0,5.0,99.167,4.0,90.5,7.0,290.66700000000003,96.889,5.0
函館,9,5,ラブディーヴァ,97.0,7.0,95.333,7.0,,,,,
函館,9,6,ジーティーポライト,,,100.286,3.0,75.167,8.0,,,
函館,9,7,ミクストベリーズ,97.8,6.0,93.0,8.0,105.333,2.0,296.13300000000004,98.711,4.0
函館,9,8,スプリングデイ,104.0,3.0,108.0,1.0,98.333,4.0,310.33299999999997,103.444,2.0
函館,9,9,マキシマムドライブ,105.2,2.0,99.167,4.0,,,,,
函館,9,10,ヒラボクカレラ,94.4,9.0,97.333,6.0,108.286,1.0,300.019,100.006,3.0
函館,10,1,ペリプルス,91.5,8.0,99.0,5.0,114.0,2.0,304.5,101.5,5.0
函館,10,2,イゾレエオリア,104.6,5.0,101.857,1.0,102.5,4.0,308.957,102.986,4.0
函館,10,3,ビッグベルーガ,108.4,2.0,101.167,3.0,121.667,1.0,331.23400000000004,110.411,1.0
函館,10,4,ローレルオーブ,102.0,7.0,97.2,6.0,91.833,7.0,291.033,97.011,7.0
函館,10,5,マイファミリー,108.8,1.0,100.286,4.0,101.333,5.0,310.419,103.473,3.0
函館,10,6,マハートマーベル,107.8,3.0,91.714,8.0,91.286,8.0,290.8,96.933,8.0
函館,10,7,オロスコピオ,103.25,6.0,101.5,2.0,107.667,3.0,312.41700000000003,104.139,2.0
函館,10,8,オールデュスヴラン,107.8,3.0,95.0,7.0,92.5,6.0,295.3,98.433,6.0
函館,11,1,シックザイン,88.75,15.0,102.833,5.0,99.667,9.0,291.25,97.083,12.0
函館,11,2,タイキエクセロン,110.0,2.0,96.333,11.0,116.833,1.0,323.166,107.722,1.0
函館,11,3,マルプリ,97.5,11.0,108.429,1.0,101.333,6.0,307.262,102.421,4.0
函館,11,4,スクルプトーリス,101.4,9.0,104.143,4.0,101.333,6.0,306.876,102.292,5.0
函館,11,5,ゴールドサーベル,97.0,12.0,94.714,13.0,96.667,13.0,288.381,96.127,14.0
函館,11,6,マイネルビジョン,110.4,1.0,,,104.429,2.0,,,
函館,11,7,エヴァンスウィート,102.6,7.0,97.0,10.0,98.857,10.0,298.457,99.486,8.0
函館,11,8,ルージュシュエット,97.0,12.0,100.857,6.0,104.333,4.0,302.19,100.73,6.0
函館,11,9,ゴキゲンサン,94.4,14.0,98.333,9.0,104.429,2.0,297.16200000000003,99.054,9.0
函館,11,10,スミレファースト,105.2,4.0,100.2,7.0,96.5,14.0,301.9,100.633,7.0
函館,11,11,アイオブザストーム,100.6,10.0,93.143,14.0,98.571,11.0,292.31399999999996,97.438,11.0
函館,11,12,アップストローク,102.2,8.0,104.333,3.0,102.0,5.0,308.533,102.844,3.0
函館,11,13,ファイツオン,103.4,6.0,95.0,12.0,97.833,12.0,296.233,98.744,10.0
函館,11,14,ラホーヤストーム,106.6,3.0,105.714,2.0,100.833,8.0,313.147,104.382,2.0
函館,11,15,ディージェーサン,104.0,5.0,98.667,8.0,87.143,15.0,289.81,96.603,13.0
函館,12,1,リーゼノアール,105.8,1.0,90.167,6.0,90.333,7.0,286.29999999999995,95.433,6.0
函館,12,2,サムシャイン,102.0,5.0,77.167,7.0,106.167,2.0,285.334,95.111,7.0
函館,12,3,タマモネモフィラ,89.4,8.0,105.333,2.0,95.857,6.0,290.59000000000003,96.863,4.0
函館,12,4,トモジャザーン,96.8,7.0,106.333,1.0,103.286,3.0,306.419,102.14,1.0
函館,12,5,サンダーロード,104.0,3.0,,,106.429,1.0,,,
函館,12,6,ガラスノブルース,105.6,2.0,90.5,5.0,98.833,5.0,294.933,98.311,3.0
函館,12,7,ロングウェイホーム,98.0,6.0,103.429,3.0,87.0,8.0,288.429,96.143,5.0
函館,12,8,メレカリキマカ,104.0,3.0,98.429,4.0,100.5,4.0,302.929,100.976,2.0
東京,1,1,ミズイロ,101.8,3.0,99.714,11.0,96.667,6.0,298.18100000000004,99.394,5.0
東京,1,2,アイスリーディング,100.8,5.0,105.0,6.0,95.833,7.0,301.63300000000004,100.544,3.0
東京,1,3,チハヤフル,97.4,10.0,105.429,5.0,95.0,12.0,297.829,99.276,6.0
東京,1,4,ハコダテサンバ,98.6,8.0,97.143,13.0,87.0,15.0,282.743,94.248,12.0
東京,1,5,アルマヴィーナス,98.6,8.0,98.571,12.0,95.833,7.0,293.004,97.668,7.0
東京,1,6,ニシノクレシダ,90.2,13.0,112.333,3.0,89.833,14.0,292.366,97.455,9.0
東京,1,7,デルマエアロール,100.2,6.0,100.857,10.0,116.167,2.0,317.22400000000005,105.741,2.0
東京,1,8,スカイリスト,99.6,7.0,91.167,14.0,98.333,5.0,289.1,96.367,11.0
東京,1,9,キタノルシール,91.0,12.0,115.0,1.0,95.571,10.0,301.571,100.524,4.0
東京,1,10,メリーサウンド,80.8,14.0,102.429,8.0,95.833,7.0,279.062,93.021,14.0
東京,1,11,アビッサルスター,,,104.5,7.0,107.5,3.0,,,
東京,1,12,サクラカゼ,101.2,4.0,90.714,15.0,100.833,4.0,292.74699999999996,97.582,8.0
東京,1,13,ミヤグリフォン,110.2,1.0,106.333,4.0,119.667,1.0,336.20000000000005,112.067,1.0
東京,1,14,イルジーリオ,79.4,15.0,102.0,9.0,93.167,13.0,274.567,91.522,15.0
東京,1,15,モリノアミーゴ,103.4,2.0,81.143,16.0,95.167,11.0,279.71000000000004,93.237,13.0
東京,1,16,センジュコスモス,96.8,11.0,114.167,2.0,78.333,16.0,289.29999999999995,96.433,10.0
東京,2,1,ウインレアリゼ,79.4,14.0,55.6,15.0,96.5,10.0,231.5,77.167,13.0
東京,2,2,ガンバレベアー,96.8,11.0,90.5,11.0,119.667,1.0,306.967,102.322,4.0
東京,2,3,アンエクスプロード,103.2,3.0,103.571,4.0,104.833,2.0,311.60400000000004,103.868,2.0
東京,2,4,アンファンテリブル,,,112.714,3.0,100.833,6.0,,,
東京,2,5,メイユウ,98.6,8.0,103.571,4.0,100.429,7.0,302.6,100.867,5.0
東京,2,6,ヤンキーパンチ,91.0,13.0,81.143,13.0,82.833,16.0,254.976,84.992,12.0
東京,2,7,ルージュアマリア,103.0,4.0,96.4,8.0,102.167,3.0,301.567,100.522,6.0
東京,2,8,セットオンユー,98.6,8.0,95.143,9.0,102.167,3.0,295.90999999999997,98.637,7.0
東京,2,9,アシャカルーク,104.0,2.0,113.0,1.0,95.167,13.0,312.16700000000003,104.056,1.0
東京,2,10,シャインシュシュ,100.2,7.0,,,98.333,8.0,,,
東京,2,11,ブリリアントフレア,,,90.143,12.0,95.333,11.0,,,
東京,2,12,クリプトス,97.6,10.0,92.0,10.0,98.0,9.0,287.6,95.867,9.0
東京,2,13,ペイシャブギー,110.2,1.0,80.5,14.0,95.0,14.0,285.7,95.233,10.0
東京,2,14,キタノショウリュウ,101.4,6.0,99.333,6.0,84.667,15.0,285.4,95.133,11.0
東京,2,15,プロピエダッド,101.8,5.0,97.333,7.0,95.333,11.0,294.466,98.155,8.0
東京,2,16,サクラパステル,95.0,12.0,113.0,1.0,102.0,5.0,310.0,103.333,3.0
東京,3,1,ココリハクタク,79.4,16.0,105.0,3.0,102.333,6.0,286.733,95.578,12.0
東京,3,2,スターエンブレム,103.0,4.0,101.714,7.0,93.143,13.0,297.85699999999997,99.286,8.0
東京,3,3,ジーティーレグルス,101.8,5.0,104.143,6.0,89.833,14.0,295.77599999999995,98.592,10.0
東京,3,4,インティパイロ,98.6,10.0,105.0,3.0,105.333,2.0,308.933,102.978,2.0
東京,3,5,マサユメ,100.2,8.0,105.0,3.0,98.333,9.0,303.533,101.178,5.0
東京,3,6,グールマン,103.4,3.0,93.333,13.0,104.833,3.0,301.56600000000003,100.522,6.0
東京,3,7,ノブダブルホワイト,104.4,1.0,89.571,14.0,97.0,10.0,290.971,96.99,11.0
東京,3,8,コーシューパンジャ,97.6,11.0,55.6,15.0,82.5,16.0,235.7,78.567,15.0
東京,3,9,アンダーザブリッジ,100.6,7.0,106.333,2.0,89.167,15.0,296.1,98.7,9.0
東京,3,10,カフェロワドール,104.0,2.0,100.0,11.0,104.833,3.0,308.83299999999997,102.944,3.0
東京,3,11,アドベントシーズン,80.8,15.0,100.667,10.0,95.167,12.0,276.634,92.211,14.0
東京,3,12,オオタチ,100.8,6.0,101.4,8.0,102.714,5.0,304.914,101.638,4.0
東京,3,13,ソナタン,98.8,9.0,101.167,9.0,98.833,7.0,298.79999999999995,99.6,7.0
東京,3,14,コンヴァージョン,97.4,12.0,,,97.0,10.0,,,
東京,3,15,キャレ,96.8,13.0,106.6,1.0,108.333,1.0,311.73299999999995,103.911,1.0
東京,3,16,ミンナデガンバル,81.0,14.0,97.571,12.0,98.714,8.0,277.28499999999997,92.428,13.0
東京,4,1,ソランチャン,99.8,7.0,112.0,1.0,91.833,16.0,303.63300000000004,101.211,3.0
東京,4,2,ユキノホワイト,96.4,11.0,98.8,11.0,101.429,3.0,296.629,98.876,8.0
東京,4,3,ラムコーク,98.4,10.0,95.857,12.0,95.571,13.0,289.828,96.609,11.0
東京,4,4,ガジュノリホワイト,,,108.429,2.0,95.0,14.0,,,
東京,4,5,エンゲルシュピール,102.4,4.0,99.667,7.0,97.833,9.0,299.9,99.967,6.0
東京,4,6,フィーユチャン,102.2,5.0,99.0,9.0,100.714,4.0,301.914,100.638,4.0
東京,4,7,コスタヴェルデ,99.8,7.0,102.2,6.0,105.5,1.0,307.5,102.5,2.0
東京,4,8,ロジアンドモルタル,110.8,1.0,103.5,4.0,99.667,6.0,313.967,104.656,1.0
東京,4,9,ポタリング,90.4,13.0,,,97.333,11.0,,,
東京,4,10,スターリーナイト,,,99.667,7.0,100.286,5.0,,,
東京,4,11,テンフレッシュ,102.6,3.0,95.333,13.0,97.833,9.0,295.76599999999996,98.589,10.0
東京,4,12,テンドリームガール,104.2,2.0,99.0,9.0,93.333,15.0,296.533,98.844,9.0
東京,4,13,ジャサルディア,99.2,9.0,103.5,4.0,98.0,8.0,300.7,100.233,5.0
東京,4,14,ノーブルライナー,100.4,6.0,,,102.333,2.0,,,
東京,4,15,マイネルゲミュート,80.2,14.0,95.0,14.0,99.571,7.0,274.77099999999996,91.59,12.0
東京,4,16,タイキブライトン,95.6,12.0,108.4,3.0,95.833,12.0,299.83299999999997,99.944,7.0
東京,5,1,マサッチェハマー,,,,,90.5,9.0,,,
東京,5,2,ブラックハヤテ,58.4,10.0,118.667,1.0,66.167,12.0,243.234,81.078,10.0
東京,5,3,モノポリオ,100.0,6.0,108.333,2.0,109.667,3.0,318.0,106.0,1.0
東京,5,4,アトモス,102.0,2.0,101.0,6.0,110.833,2.0,313.83299999999997,104.611,3.0
東京,5,5,ダノンオブアイデア,,,103.167,4.0,87.833,11.0,,,
東京,5,6,ロジキセキ,100.6,5.0,102.0,5.0,95.833,7.0,298.433,99.478,7.0
東京,5,7,シーズザスローン,97.0,8.0,104.333,3.0,103.167,5.0,304.5,101.5,5.0
東京,5,8,レイランディ,89.6,9.0,97.667,11.0,93.0,8.0,280.267,93.422,9.0
東京,5,9,チャリングクロス,99.6,7.0,101.0,6.0,99.0,6.0,299.6,99.867,6.0
東京,5,10,ワンダフルデイズ,102.8,1.0,99.333,9.0,90.5,9.0,292.633,97.544,8.0
東京,5,11,モンサンジャスミン,101.2,4.0,100.0,8.0,107.667,4.0,308.86699999999996,102.956,4.0
東京,5,12,グランセレスト,101.4,3.0,99.0,10.0,116.333,1.0,316.733,105.578,2.0
東京,6,1,イーガービーバー,101.4,5.0,90.5,10.0,105.167,4.0,297.067,99.022,6.0
東京,6,2,セイウンレガーメ,93.8,13.0,69.0,13.0,104.167,5.0,266.967,88.989,8.0
東京,6,3,ポセイドンテソーロ,101.8,4.0,99.5,7.0,106.0,3.0,307.3,102.433,4.0
東京,6,4,ワンモメンタム,98.0,10.0,115.167,1.0,98.167,10.0,311.334,103.778,2.0
東京,6,5,ハイライトニング,98.2,9.0,110.333,3.0,101.167,9.0,309.70000000000005,103.233,3.0
東京,6,6,スレドナゴラ,105.6,1.0,109.667,4.0,,,,,
東京,6,7,ドナシェーン,101.2,6.0,,,92.833,12.0,,,
東京,6,8,ペルセア,99.2,7.0,99.833,6.0,107.0,2.0,306.033,102.011,5.0
東京,6,9,ソークール,96.4,11.0,,,91.333,13.0,,,
東京,6,10,サンクスアミリオン,81.6,14.0,,,104.0,6.0,,,
東京,6,11,ピコオーバル,104.0,2.0,95.333,9.0,,,,,
東京,6,12,リアライズタキオン,98.4,8.0,115.167,1.0,103.0,7.0,316.567,105.522,1.0
東京,6,13,アルカディアカフェ,,,107.0,5.0,113.333,1.0,,,
東京,6,14,ケナゲ,64.2,15.0,85.0,11.0,93.833,11.0,243.033,81.011,10.0
東京,6,15,リワードシュテルン,102.2,3.0,83.833,12.0,69.167,14.0,255.20000000000002,85.067,9.0
東京,6,16,ニシノランペイジ,94.0,12.0,97.5,8.0,102.0,8.0,293.5,97.833,7.0
東京,7,1,キタノシュナイダー,81.0,13.0,106.833,3.0,95.0,9.0,282.83299999999997,94.278,7.0
東京,7,2,ジェイエルタイド,88.4,12.0,,,93.833,11.0,,,
東京,7,3,シルフレイ,,,118.8,1.0,119.667,1.0,,,
東京,7,4,ルックアトミー,110.2,1.0,93.333,11.0,105.857,2.0,309.39,103.13,3.0
東京,7,5,ハクシンダンス,,,101.143,9.0,85.429,13.0,,,
東京,7,6,ムーンナイト,101.2,5.0,95.143,10.0,102.167,5.0,298.51,99.503,6.0
東京,7,7,ブルームソング,99.6,8.0,86.0,14.0,96.667,7.0,282.267,94.089,8.0
東京,7,8,エテオクロス,91.0,10.0,92.143,13.0,93.5,12.0,276.64300000000003,92.214,9.0
東京,7,9,ベネスティローザ,73.8,14.0,92.667,12.0,96.5,8.0,262.967,87.656,11.0
東京,7,10,ピーターライズ,100.2,7.0,105.429,5.0,98.0,6.0,303.629,101.21,4.0
東京,7,11,ニジノカナタニ,96.8,9.0,113.0,2.0,104.667,3.0,314.467,104.822,1.0
東京,7,12,アイアンオバーカム,101.8,3.0,81.143,15.0,78.333,14.0,261.27599999999995,87.092,12.0
東京,7,13,アイドル,103.4,2.0,103.0,7.0,103.833,4.0,310.233,103.411,2.0
東京,7,14,サラサエンペラー,90.2,11.0,105.0,6.0,74.333,15.0,269.533,89.844,10.0
東京,7,15,タブロー,100.6,6.0,105.571,4.0,94.667,10.0,300.83799999999997,100.279,5.0
東京,7,16,アルバーチョ,101.4,4.0,102.143,8.0,,,,,
東京,8,1,コスモキャバリエ,98.0,9.0,107.143,1.0,105.571,4.0,310.714,103.571,1.0
東京,8,2,ヤエギリ,,,103.5,5.0,105.833,3.0,,,
東京,8,3,ドリームクルーズ,99.4,6.0,95.167,10.0,99.167,9.0,293.73400000000004,97.911,6.0
東京,8,4,アンティーゾ,93.8,13.0,93.5,12.0,96.0,11.0,283.3,94.433,10.0
東京,8,5,ネイサン,106.6,1.0,,,82.667,16.0,,,
東京,8,6,トロピカルティー,100.0,5.0,104.0,4.0,93.143,13.0,297.14300000000003,99.048,4.0
東京,8,7,イージーブリージー,100.4,3.0,97.667,6.0,85.0,15.0,283.067,94.356,11.0
東京,8,8,ブルーマエストロ,101.4,2.0,91.167,13.0,103.5,7.0,296.067,98.689,5.0
東京,8,9,アドミラルシップ,99.0,7.0,97.5,8.0,91.333,14.0,287.83299999999997,95.944,9.0
東京,8,10,トゥルーサクセサー,97.0,11.0,97.667,6.0,106.667,2.0,301.334,100.445,3.0
東京,8,11,ノラリクラリ,91.0,14.0,94.167,11.0,105.5,5.0,290.66700000000003,96.889,8.0
東京,8,12,トレベルオール,94.8,12.0,104.714,3.0,109.286,1.0,308.8,102.933,2.0
東京,8,13,ボナーテソーロ,98.2,8.0,,,102.0,8.0,,,
東京,8,14,コスモイシュタル,100.2,4.0,97.167,9.0,94.333,12.0,291.70000000000005,97.233,7.0
東京,8,15,エリカアンディーヴ,98.0,9.0,,,105.143,6.0,,,
東京,8,16,アセンブリールーム,,,105.571,2.0,98.667,10.0,,,
東京,9,1,スズノイナズマ,97.4,2.0,84.429,8.0,92.833,8.0,274.66200000000003,91.554,5.0
東京,9,2,コルデアニル,80.2,7.0,93.714,5.0,94.833,7.0,268.74699999999996,89.582,6.0
東京,9,3,ヤマニンブークリエ,95.0,5.0,101.333,2.0,102.0,3.0,298.33299999999997,99.444,3.0
東京,9,4,サトノスカイターフ,,,97.333,3.0,95.333,6.0,,,
東京,9,5,アメジストブラック,88.8,6.0,92.833,7.0,101.667,4.0,283.29999999999995,94.433,4.0
東京,9,6,クロシェットノエル,,,103.4,1.0,101.667,4.0,,,
東京,9,7,ヒシタイカン,97.2,3.0,93.714,5.0,111.857,1.0,302.77099999999996,100.924,2.0
