場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,4,3,ソルドラード,113.5,3.0,99.0,6.0,111.0,4.0,323.5,107.833,2.0
中山,4,4,ミラクルジニア,85.5,7.0,110.0,1.0,102.5,9.0,298.0,99.333,4.0
中山,4,5,スズカマジェスタ,77.5,11.0,95.5,8.0,114.0,3.0,287.0,95.667,7.0
中山,4,6,テンメジャーガール,81.0,10.0,95.5,8.0,107.0,7.0,283.5,94.5,8.0
中山,4,7,カルマンフィルター,83.5,8.0,105.0,2.0,109.5,5.0,298.0,99.333,4.0
中山,4,8,アンクラウデッド,83.0,9.0,99.5,5.0,106.5,8.0,289.0,96.333,6.0
中山,4,9,グレイトゲイナー,120.5,2.0,101.0,4.0,109.0,6.0,330.5,110.167,1.0
中山,4,10,ゴーツウキリシマ,157.5,1.0,,,146.5,1.0,,,
中山,4,11,ウイングランブルー,96.0,5.0,99.0,6.0,115.0,2.0,310.0,103.333,3.0
中山,5,1,ルナルーチェット,100.5,8.0,101.25,6.0,91.167,14.0,292.91700000000003,97.639,11.0
中山,5,2,フォルトレス,90.167,14.0,94.333,13.0,91.167,14.0,275.66700000000003,91.889,14.0
中山,5,3,ニットウアクシア,99.333,11.0,101.333,5.0,107.5,3.0,308.166,102.722,3.0
中山,5,4,ヌンルチル,100.667,7.0,105.667,4.0,92.0,13.0,298.334,99.445,10.0
中山,5,5,ミズイロホルトゥス,98.5,12.0,93.429,14.0,100.875,8.0,292.804,97.601,12.0
中山,5,6,タイアステソーロ,102.833,6.0,120.4,1.0,96.167,10.0,319.4,106.467,1.0
中山,5,7,キョウエイセレッソ,65.0,16.0,96.6,10.0,97.0,9.0,258.6,86.2,15.0
中山,5,8,エスプラネード,104.333,3.0,95.667,11.0,107.167,4.0,307.16700000000003,102.389,4.0
中山,5,9,シャドウヴァイス,104.667,2.0,96.667,9.0,104.833,6.0,306.16700000000003,102.056,6.0
中山,5,10,ロンディネ,86.5,15.0,,,101.167,7.0,,,
中山,5,11,ココロビジン,104.0,4.0,97.833,8.0,88.5,16.0,290.33299999999997,96.778,13.0
中山,5,12,フォレストオール,103.333,5.0,110.5,2.0,92.75,12.0,306.58299999999997,102.194,5.0
中山,5,13,アスコットレイ,106.667,1.0,109.2,3.0,94.5,11.0,310.367,103.456,2.0
中山,5,14,ヨルハ,97.0,13.0,95.667,11.0,108.333,2.0,301.0,100.333,9.0
中山,5,15,ホシニネガイヲ,100.5,8.0,92.8,15.0,109.75,1.0,303.05,101.017,8.0
中山,5,16,ノーブルリリー,100.333,10.0,98.833,7.0,107.0,5.0,306.166,102.055,7.0
中山,6,1,エルオレンス,100.667,6.0,181.4,1.0,106.833,4.0,388.9,129.633,1.0
中山,6,2,タッカージーティー,94.833,13.0,101.333,7.0,95.833,12.0,291.999,97.333,11.0
中山,6,3,シャインミラカナ,102.833,4.0,89.5,12.0,110.75,1.0,303.08299999999997,101.028,4.0
中山,6,4,クラウンウルル,105.0,3.0,104.667,4.0,91.0,15.0,300.66700000000003,100.222,6.0
中山,6,5,エンドレスサマー,87.333,15.0,83.5,15.0,110.0,2.0,280.83299999999997,93.611,13.0
中山,6,6,アースミューズ,105.5,2.0,95.0,9.0,99.875,8.0,300.375,100.125,7.0
中山,6,7,ピッツァナポリ,98.667,9.0,104.0,5.0,93.833,14.0,296.5,98.833,9.0
中山,6,8,ヤマメキング,97.667,10.0,104.0,5.0,99.833,9.0,301.5,100.5,5.0
中山,6,9,ゲクウ,53.667,16.0,122.25,3.0,94.875,13.0,270.79200000000003,90.264,15.0
中山,6,10,サヨノジャンボリー,94.0,14.0,86.0,13.0,98.0,10.0,278.0,92.667,14.0
中山,6,11,マサノユニコーン,99.667,8.0,93.143,11.0,106.5,5.0,299.31,99.77,8.0
中山,6,12,ミツカネリブラ,107.833,1.0,95.875,8.0,102.833,6.0,306.541,102.18,3.0
中山,6,13,ダイシンリンク,101.167,5.0,86.0,13.0,108.0,3.0,295.16700000000003,98.389,10.0
中山,6,14,ブラックトルネード,96.833,11.0,181.4,1.0,96.5,11.0,374.733,124.911,2.0
中山,6,15,ペイシャマリーン,100.667,6.0,,,91.0,15.0,,,
中山,6,16,アレスグート,96.667,12.0,93.5,10.0,101.5,7.0,291.66700000000003,97.222,12.0
中山,7,1,レモンシフォン,105.5,1.0,99.667,6.0,95.333,8.0,300.5,100.167,4.0
中山,7,2,ベリーベリーベリー,96.833,12.0,95.0,11.0,91.5,12.0,283.33299999999997,94.444,12.0
中山,7,3,ペイシャスウィフト,90.667,13.0,113.375,1.0,81.0,16.0,285.04200000000003,95.014,10.0
中山,7,4,ゲキザル,97.5,10.0,103.625,4.0,102.0,3.0,303.125,101.042,1.0
中山,7,5,キミハスコール,100.667,4.0,95.5,9.0,96.625,7.0,292.79200000000003,97.597,7.0
中山,7,6,フレイムジョーカー,98.167,8.0,94.5,14.0,92.0,10.0,284.66700000000003,94.889,11.0
中山,7,7,アグラード,97.667,9.0,99.2,7.0,88.625,13.0,285.492,95.164,9.0
中山,7,8,スノーホルンロード,99.667,5.0,98.625,8.0,100.667,5.0,298.959,99.653,6.0
中山,7,9,ゴーゴーケイコ,99.667,5.0,100.833,5.0,102.25,2.0,302.75,100.917,2.0
中山,7,10,ジャーニーメモリー,105.0,2.0,93.875,15.0,91.75,11.0,290.625,96.875,8.0
中山,7,11,ザブルース,85.0,15.0,95.375,10.0,82.625,14.0,263.0,87.667,15.0
中山,7,12,タイセイピューマ,98.667,7.0,104.333,2.0,97.167,6.0,300.16700000000003,100.056,5.0
中山,7,13,ハヌル,87.167,14.0,93.25,16.0,93.375,9.0,273.79200000000003,91.264,14.0
中山,7,14,バッファローライズ,,,94.75,13.0,100.833,4.0,,,
中山,7,15,グランプレジール,101.167,3.0,95.0,11.0,106.167,1.0,302.334,100.778,3.0
中山,7,16,サンマルリアン,97.5,10.0,103.75,3.0,81.25,15.0,282.5,94.167,13.0
中山,8,1,アニトラ,100.333,7.0,100.25,6.0,96.375,10.0,296.95799999999997,98.986,9.0
中山,8,2,コスモスプモーニ,98.667,11.0,99.625,9.0,86.833,15.0,285.125,95.042,13.0
中山,8,3,レッドバレンティア,105.667,1.0,99.125,10.0,118.25,1.0,323.04200000000003,107.681,1.0
中山,8,4,プレジャークルーズ,98.0,12.0,96.5,12.0,91.625,14.0,286.125,95.375,12.0
中山,8,5,ナファロア,99.333,8.0,104.0,1.0,102.125,6.0,305.45799999999997,101.819,4.0
中山,8,6,ブルトンクール,60.333,16.0,90.333,14.0,94.0,12.0,244.666,81.555,15.0
中山,8,7,ライラスター,95.5,14.0,100.25,6.0,103.833,4.0,299.58299999999997,99.861,6.0
中山,8,8,ノーダブルディップ,98.833,10.0,89.833,15.0,98.833,9.0,287.499,95.833,11.0
中山,8,9,ディオアステリア,95.333,15.0,100.5,5.0,103.667,5.0,299.5,99.833,7.0
中山,8,10,ヨウシタンレイ,103.833,4.0,95.625,13.0,82.333,16.0,281.791,93.93,14.0
中山,8,11,レッドアトレーヴ,101.667,5.0,99.833,8.0,104.0,2.0,305.5,101.833,3.0
中山,8,12,ワザモノ,104.5,3.0,,,95.0,11.0,,,
中山,8,13,ケイケイ,99.167,9.0,104.0,1.0,99.667,8.0,302.834,100.945,5.0
中山,8,14,ブエナオンダ,100.5,6.0,102.0,3.0,104.0,2.0,306.5,102.167,2.0
中山,8,15,サムハンター,95.833,13.0,97.375,11.0,100.875,7.0,294.08299999999997,98.028,10.0
中山,8,16,ウインアザレア,105.333,2.0,101.375,4.0,92.0,13.0,298.70799999999997,99.569,8.0
中山,9,1,アドマイヤサジー,98.333,9.0,100.375,6.0,93.75,10.0,292.45799999999997,97.486,10.0
中山,9,2,エンドウノハナ,106.833,1.0,94.375,10.0,94.5,9.0,295.70799999999997,98.569,8.0
中山,9,3,インザモーメント,99.667,7.0,107.0,1.0,111.167,3.0,317.834,105.945,2.0
中山,9,4,スティンガーグラス,101.333,5.0,106.333,2.0,102.125,7.0,309.791,103.264,4.0
中山,9,5,ホウオウムサシ,98.0,11.0,98.75,7.0,92.0,12.0,288.75,96.25,11.0
中山,9,6,アームブランシュ,98.333,9.0,105.5,3.0,100.5,8.0,304.33299999999997,101.444,5.0
中山,9,7,フルール,103.0,4.0,105.5,3.0,115.833,1.0,324.33299999999997,108.111,1.0
中山,9,8,レッドヴェロシティ,100.0,6.0,95.333,8.0,103.25,6.0,298.58299999999997,99.528,6.0
中山,9,9,ジオフロント,105.0,2.0,95.125,9.0,115.333,2.0,315.45799999999997,105.153,3.0
中山,9,10,エンドロール,99.333,8.0,,,107.125,4.0,,,
中山,9,11,フェミナフォルテ,96.0,12.0,90.75,11.0,106.875,5.0,293.625,97.875,9.0
中山,9,12,ショーモン,104.0,3.0,100.857,5.0,93.5,11.0,298.35699999999997,99.452,7.0
中山,10,1,ゴールドバランサー,102.0,7.0,90.2,15.0,109.5,2.0,301.7,100.567,7.0
中山,10,2,ムルソー,97.667,14.0,92.857,14.0,101.375,6.0,291.899,97.3,14.0
中山,10,3,ブリッツファング,106.0,3.0,94.0,13.0,98.25,10.0,298.25,99.417,9.0
中山,10,4,ナチュラルハイ,109.667,2.0,104.0,4.0,99.667,7.0,313.334,104.445,4.0
中山,10,5,ヒューゴ,99.0,10.0,99.667,10.0,94.875,12.0,293.54200000000003,97.847,11.0
中山,10,6,オメガシンフォニー,99.5,9.0,102.0,7.0,94.875,12.0,296.375,98.792,10.0
中山,10,7,ホールシバン,105.5,4.0,103.375,5.0,90.0,16.0,298.875,99.625,8.0
中山,10,8,キタノリューオー,98.667,11.0,120.0,1.0,98.75,9.0,317.41700000000003,105.806,2.0
中山,10,9,サンマルレジェンド,92.333,16.0,106.625,2.0,92.125,15.0,291.08299999999997,97.028,15.0
中山,10,10,ミファヴォリート,100.333,8.0,101.5,9.0,107.875,3.0,309.70799999999997,103.236,5.0
中山,10,11,ハビレ,102.833,5.0,102.167,6.0,102.0,5.0,307.0,102.333,6.0
中山,10,12,タガノエスコート,102.667,6.0,99.25,11.0,112.75,1.0,314.66700000000003,104.889,3.0
中山,10,13,コンティノアール,110.0,1.0,105.667,3.0,102.667,4.0,318.334,106.111,1.0
中山,10,14,カンピオーネ,95.833,15.0,101.833,8.0,94.875,12.0,292.541,97.514,13.0
中山,10,15,ピュアキアン,98.167,12.0,95.833,12.0,99.167,8.0,293.16700000000003,97.722,12.0
中山,10,16,ヴァンヤール,97.833,13.0,,,95.0,11.0,,,
中山,11,1,レディネス,100.5,9.0,98.625,6.0,102.667,6.0,301.79200000000003,100.597,6.0
中山,11,2,ナグルファル,101.167,7.0,94.833,12.0,107.75,2.0,303.75,101.25,4.0
中山,11,3,ヴィンセンシオ,97.833,13.0,103.0,2.0,135.375,1.0,336.20799999999997,112.069,2.0
中山,11,4,ベストシーン,99.667,10.0,90.875,13.0,103.333,5.0,293.875,97.958,11.0
中山,11,5,ブラックジェダイト,98.833,12.0,97.667,8.0,89.167,14.0,285.66700000000003,95.222,14.0
中山,11,6,ジュタ,102.0,6.0,97.167,9.0,101.5,7.0,300.66700000000003,100.222,8.0
中山,11,7,アロヒアリイ,102.833,5.0,97.167,9.0,101.333,8.0,301.33299999999997,100.444,7.0
中山,11,8,ファウストラーゼン,115.667,1.0,136.0,1.0,107.167,3.0,358.834,119.611,1.0
中山,11,9,アスクシュタイン,101.167,7.0,97.167,9.0,94.375,12.0,292.709,97.57,12.0
中山,11,10,ロードガレリア,99.333,11.0,101.4,3.0,93.875,13.0,294.608,98.203,10.0
中山,11,11,ミュージアムマイル,93.0,14.0,98.625,6.0,104.333,4.0,295.95799999999997,98.653,9.0
中山,11,12,クラウディアイ,106.667,3.0,87.2,14.0,97.125,11.0,290.992,96.997,13.0
中山,11,13,ガンバルマン,108.0,2.0,101.4,3.0,98.5,10.0,307.9,102.633,3.0
中山,11,14,マイネルゼウス,103.0,4.0,100.375,5.0,98.667,9.0,302.04200000000003,100.681,5.0
中山,12,1,クーアフュルスト,101.333,7.0,103.667,4.0,97.833,8.0,302.83299999999997,100.944,4.0
中山,12,2,スプレーフォール,99.833,9.0,97.0,12.0,99.0,5.0,295.83299999999997,98.611,10.0
中山,12,3,ドバイブルース,98.833,10.0,97.833,11.0,95.667,11.0,292.33299999999997,97.444,14.0
中山,12,4,ライジンマル,97.333,14.0,107.667,2.0,104.0,3.0,309.0,103.0,2.0
中山,12,5,ゼンカイテン,106.833,2.0,102.375,5.0,87.5,14.0,296.70799999999997,98.903,9.0
中山,12,6,ホウオウフェイント,95.167,15.0,94.5,14.0,104.125,2.0,293.79200000000003,97.931,12.0
中山,12,7,エクストラノート,98.0,12.0,94.0,15.0,84.0,15.0,276.0,92.0,15.0
中山,12,8,アオイミモザ,97.833,13.0,105.0,3.0,98.75,7.0,301.58299999999997,100.528,5.0
中山,12,9,シャパリュ,100.167,8.0,99.6,8.0,97.5,9.0,297.267,99.089,8.0
中山,12,10,ロードプレイヤー,102.167,4.0,120.0,1.0,97.125,10.0,319.29200000000003,106.431,1.0
中山,12,11,デルマオシダシ,101.833,6.0,100.5,7.0,106.5,1.0,308.83299999999997,102.944,3.0
中山,12,12,ネイリッカ,98.667,11.0,101.667,6.0,93.0,12.0,293.334,97.778,13.0
中山,12,13,サイモンソーラン,107.667,1.0,98.5,10.0,87.875,13.0,294.04200000000003,98.014,11.0
中山,12,14,ブレスワード,102.333,3.0,99.2,9.0,98.875,6.0,300.408,100.136,6.0
中山,12,15,ジュドー,102.0,5.0,96.25,13.0,99.625,4.0,297.875,99.292,7.0
阪神,1,1,スーパーチャンド,102.4,5.0,97.833,11.0,92.333,13.0,292.56600000000003,97.522,10.0
阪神,1,2,ガールズデイアウト,101.2,6.0,100.714,6.0,103.333,5.0,305.24699999999996,101.749,5.0
阪神,1,3,タガノカワチイ,94.2,12.0,,,100.333,8.0,,,
阪神,1,4,スマートジュディ,88.6,13.0,97.429,12.0,101.833,6.0,287.86199999999997,95.954,12.0
阪神,1,5,エイカイラウール,105.6,2.0,100.167,8.0,90.667,15.0,296.43399999999997,98.811,9.0
阪神,1,6,ヴァリオーサ,100.0,7.0,93.714,13.0,106.857,1.0,300.571,100.19,7.0
阪神,1,7,シャンクドール,106.0,1.0,103.429,4.0,90.857,14.0,300.286,100.095,8.0
阪神,1,8,ツキノアカリ,,,93.5,14.0,92.5,12.0,,,
阪神,1,9,ソルトチャンス,102.6,4.0,114.5,2.0,104.0,4.0,321.1,107.033,1.0
阪神,1,10,ハギノコラソン,83.6,14.0,99.333,9.0,93.0,11.0,275.933,91.978,13.0
阪神,1,11,ビービープリメーロ,103.2,3.0,103.429,4.0,101.286,7.0,307.915,102.638,3.0
阪神,1,12,ネオクイーン,98.0,8.0,98.0,10.0,96.429,10.0,292.429,97.476,11.0
阪神,1,13,ゴールドハーディス,97.4,9.0,112.0,3.0,96.5,9.0,305.9,101.967,4.0
阪神,1,14,クイーンズグリーン,95.0,11.0,115.286,1.0,104.714,3.0,315.0,105.0,2.0
阪神,1,15,ヤマニンソレアード,96.6,10.0,100.571,7.0,105.0,2.0,302.171,100.724,6.0
阪神,2,1,ダノンブランニュー,103.0,5.0,99.667,7.0,123.143,2.0,325.81,108.603,1.0
阪神,2,2,テーオートムソン,106.4,2.0,95.333,11.0,104.333,6.0,306.06600000000003,102.022,4.0
阪神,2,3,ビッグビート,89.8,13.0,92.857,12.0,92.5,14.0,275.157,91.719,11.0
阪神,2,4,エイシンマールス,97.2,9.0,114.167,2.0,93.333,12.0,304.70000000000005,101.567,6.0
阪神,2,5,レーヴドアンジュ,97.4,8.0,,,135.167,1.0,,,
阪神,2,6,ダイヤノエース,103.6,4.0,101.0,6.0,95.0,11.0,299.6,99.867,7.0
阪神,2,7,モズケイスター,92.0,11.0,113.0,3.0,107.333,5.0,312.33299999999997,104.111,3.0
阪神,2,8,チカクール,97.8,7.0,,,93.333,12.0,,,
阪神,2,9,タマモスノーダンス,,,121.167,1.0,97.833,10.0,,,
阪神,2,10,アニュレス,,,99.143,8.0,110.333,3.0,,,
阪神,2,11,ジューンアルテミス,100.4,6.0,98.286,9.0,98.0,9.0,296.68600000000004,98.895,9.0
阪神,2,12,コパノハワード,111.4,1.0,95.833,10.0,91.833,15.0,299.06600000000003,99.689,8.0
阪神,2,13,ブルーカミング,93.2,10.0,88.167,13.0,104.0,7.0,285.367,95.122,10.0
阪神,2,14,ショウナンナスカ,104.0,3.0,108.571,5.0,107.833,4.0,320.404,106.801,2.0
阪神,2,15,チュウワチーフ,,,,,91.333,16.0,,,
阪神,2,16,ストラテージュ,90.0,12.0,113.0,3.0,102.667,8.0,305.66700000000003,101.889,5.0
阪神,3,1,ゲンパチスラッガー,103.2,4.0,103.667,3.0,107.667,3.0,314.534,104.845,1.0
阪神,3,2,スズノソレイユ,96.6,7.0,101.5,6.0,94.333,12.0,292.433,97.478,10.0
阪神,3,3,オプティクス,97.4,6.0,97.333,9.0,100.167,9.0,294.9,98.3,9.0
阪神,3,4,エイユーファイヤー,96.6,7.0,104.0,2.0,105.0,5.0,305.6,101.867,7.0
阪神,3,5,ヤマニンヒストリア,88.2,11.0,94.0,11.0,104.0,6.0,286.2,95.4,11.0
阪神,3,6,メイショウトサンコ,83.6,12.0,101.0,7.0,97.0,11.0,281.6,93.867,12.0
阪神,3,7,ファーストドラゴン,102.4,5.0,103.667,3.0,100.0,10.0,306.067,102.022,6.0
阪神,3,8,アスククラウンモア,95.6,10.0,94.167,10.0,118.833,1.0,308.6,102.867,3.0
阪神,3,9,エンドレスバンカー,105.0,1.0,93.714,12.0,102.5,8.0,301.214,100.405,8.0
阪神,3,10,アメリカンタロー,95.8,9.0,102.333,5.0,108.5,2.0,306.633,102.211,4.0
阪神,3,11,セブンスプリングス,104.8,2.0,97.429,8.0,104.0,6.0,306.229,102.076,5.0
阪神,3,12,ハミルトン,104.4,3.0,104.667,1.0,105.167,4.0,314.23400000000004,104.745,2.0
阪神,4,1,ブルーサンセット,98.8,10.0,120.6,1.0,103.857,8.0,323.25699999999995,107.752,2.0
阪神,4,2,ピーチマカロン,92.2,12.0,100.5,9.0,107.5,4.0,300.2,100.067,9.0
阪神,4,3,カロローザ,105.6,3.0,101.25,6.0,107.429,5.0,314.279,104.76,4.0
阪神,4,4,コウユーモジョカー,,,,,99.143,11.0,,,
阪神,4,5,デュアルロール,109.0,2.0,114.333,2.0,90.286,16.0,313.619,104.54,5.0
阪神,4,6,ユメシバイ,89.4,14.0,101.286,5.0,108.286,3.0,298.972,99.657,11.0
阪神,4,7,ビーコ,100.0,8.0,100.167,10.0,103.333,9.0,303.5,101.167,7.0
阪神,4,8,ラブミーナッソー,104.8,4.0,94.833,13.0,97.833,13.0,297.466,99.155,13.0
阪神,4,9,ツーピース,88.4,15.0,100.571,8.0,131.5,1.0,320.471,106.824,3.0
阪神,4,10,ベルギューン,91.4,13.0,101.25,6.0,105.167,7.0,297.817,99.272,12.0
阪神,4,11,バーニングフレーム,94.0,11.0,94.5,14.0,93.5,15.0,282.0,94.0,15.0
阪神,4,12,フィドルファドル,102.6,5.0,98.429,12.0,101.571,10.0,302.6,100.867,8.0
阪神,4,13,ユウェンタース,102.2,6.0,93.857,15.0,97.833,13.0,293.89,97.963,14.0
阪神,4,14,タマモティーカップ,102.2,6.0,98.857,11.0,98.5,12.0,299.557,99.852,10.0
阪神,4,15,オリージネアリア,99.6,9.0,103.667,4.0,107.0,6.0,310.267,103.422,6.0
阪神,4,16,ディアマイハニー,111.4,1.0,104.333,3.0,109.286,2.0,325.019,108.34,1.0
阪神,5,1,メトゥザレム,99.4,8.0,99.0,6.0,95.0,16.0,293.4,97.8,11.0
阪神,5,2,ニシノエンデヴァー,99.6,7.0,99.0,6.0,106.857,3.0,305.457,101.819,3.0
阪神,5,3,コロケーション,95.6,13.0,97.667,10.0,103.5,7.0,296.767,98.922,9.0
阪神,5,4,テーオーシュタイン,,,92.0,15.0,91.286,18.0,,,
阪神,5,5,ホーリーノット,98.6,9.0,94.167,14.0,105.833,5.0,298.6,99.533,8.0
阪神,5,6,キャニオンデシェイ,97.4,11.0,97.857,9.0,97.667,13.0,292.924,97.641,12.0
阪神,5,7,ヒダサワヤカ,92.0,14.0,108.5,1.0,100.5,10.0,301.0,100.333,6.0
阪神,5,8,ニュークレド,102.4,4.0,100.833,4.0,102.167,8.0,305.4,101.8,4.0
阪神,5,9,パープルパライソ,96.8,12.0,,,106.667,4.0,,,
阪神,5,10,ジュンライトニング,102.2,5.0,94.286,13.0,97.167,14.0,293.653,97.884,10.0
阪神,5,11,アフェシス,99.8,6.0,104.333,2.0,99.667,11.0,303.79999999999995,101.267,5.0
阪神,5,12,リトルガールブルー,98.0,10.0,96.5,11.0,105.0,6.0,299.5,99.833,7.0
阪神,5,13,エーデルヴェーグ,104.4,3.0,99.0,6.0,114.833,1.0,318.233,106.078,1.0
阪神,5,14,アイルビリーヴ,,,103.429,3.0,96.5,15.0,,,
阪神,5,15,トゥルプ,,,100.143,5.0,102.143,9.0,,,
阪神,5,16,レディーミコノス,83.6,15.0,,,92.333,17.0,,,
阪神,5,17,ウィッシュソング,109.0,1.0,78.429,16.0,98.286,12.0,285.71500000000003,95.238,13.0
阪神,5,18,ワンチャン,104.6,2.0,96.333,12.0,113.5,2.0,314.433,104.811,2.0
阪神,6,1,タマモキャリコ,103.4,3.0,115.5,2.0,110.333,1.0,329.233,109.744,1.0
阪神,6,2,モズミツボシ,96.0,8.0,104.0,6.0,88.286,8.0,288.286,96.095,8.0
阪神,6,3,フロスティクォーツ,89.6,9.0,97.571,7.0,81.571,9.0,268.74199999999996,89.581,9.0
阪神,6,4,マリンバンカー,106.8,1.0,116.5,1.0,71.0,11.0,294.3,98.1,6.0
阪神,6,5,インジケーター,102.2,4.0,108.333,3.0,97.857,6.0,308.39,102.797,2.0
阪神,6,6,サイレントミニスタ,96.2,7.0,90.571,11.0,107.143,2.0,293.914,97.971,7.0
阪神,6,7,ドゥラシェーナ,,,97.0,8.0,106.167,3.0,,,
阪神,6,8,フローラルセント,97.0,6.0,106.0,4.0,98.143,5.0,301.14300000000003,100.381,4.0
阪神,6,9,エースアビリティ,82.0,10.0,95.143,9.0,75.667,10.0,252.81,84.27,10.0
阪神,6,10,ドナウパール,106.2,2.0,90.714,10.0,97.857,6.0,294.77099999999996,98.257,5.0
阪神,6,11,メイショウソウタ,98.8,5.0,105.857,5.0,99.833,4.0,304.49,101.497,3.0
