場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
福島,3,1,ラースアルアイン,98.6,8.0,87.0,16.0,94.0,13.0,279.6,93.2,14.0
福島,3,2,オニマル,96.0,11.0,95.0,13.0,97.857,7.0,288.85699999999997,96.286,10.0
福島,3,3,リケアコンパンナ,112.0,1.0,95.333,10.0,83.0,16.0,290.33299999999997,96.778,8.0
福島,3,4,スイモアマイモ,95.6,12.0,96.833,9.0,95.429,11.0,287.86199999999997,95.954,11.0
福島,3,5,マグネシアブリック,96.4,9.0,100.333,3.0,93.167,14.0,289.9,96.633,9.0
福島,3,6,モリオン,99.6,7.0,99.0,5.0,94.667,12.0,293.267,97.756,7.0
福島,3,7,エスペシャリー,105.6,2.0,91.333,15.0,117.833,1.0,314.76599999999996,104.922,1.0
福島,3,8,ロールザボーンズ,95.4,13.0,99.167,4.0,111.429,2.0,305.996,101.999,4.0
福島,3,9,アンダースコア,105.4,3.0,101.833,2.0,96.667,9.0,303.9,101.3,5.0
福島,3,10,ブラックティンカー,82.8,15.0,97.833,8.0,100.5,6.0,281.133,93.711,13.0
福島,3,11,ロケットバディー,,,99.0,5.0,102.333,4.0,,,
福島,3,12,バースフラワー,90.2,14.0,95.333,10.0,93.143,15.0,278.67600000000004,92.892,15.0
福島,3,13,バックアップアゲン,100.6,6.0,95.333,10.0,101.286,5.0,297.219,99.073,6.0
福島,3,14,スマートビビット,100.8,5.0,111.143,1.0,96.5,10.0,308.443,102.814,3.0
福島,3,15,ストラスブール,104.6,4.0,98.714,7.0,105.667,3.0,308.981,102.994,2.0
福島,3,16,ムーンアイドル,96.4,9.0,92.857,14.0,97.571,8.0,286.828,95.609,12.0
福島,4,1,パルピタシオン,103.8,4.0,108.333,2.0,92.0,13.0,304.133,101.378,7.0
福島,4,2,コンサートツアー,100.2,6.0,95.429,12.0,105.857,6.0,301.486,100.495,9.0
福島,4,3,ルロワ,93.0,13.0,98.667,10.0,109.833,4.0,301.5,100.5,8.0
福島,4,4,タヤスソーレ,110.8,1.0,98.143,11.0,85.0,16.0,293.943,97.981,11.0
福島,4,5,バックパック,95.8,11.0,93.8,14.0,96.0,10.0,285.6,95.2,12.0
福島,4,6,イサゴールド,94.4,12.0,92.286,15.0,94.333,12.0,281.019,93.673,13.0
福島,4,7,ルールーリマ,105.6,3.0,106.0,3.0,95.333,11.0,306.933,102.311,5.0
福島,4,8,ピリナマアナ,76.2,15.0,106.0,3.0,97.714,9.0,279.914,93.305,14.0
福島,4,9,キタノアンシェル,99.0,8.0,89.0,16.0,85.5,15.0,273.5,91.167,15.0
福島,4,10,ブリックダルジャン,98.2,9.0,99.571,9.0,112.143,2.0,309.914,103.305,3.0
福島,4,11,ラッフルズドリーム,,,94.571,13.0,89.5,14.0,,,
福島,4,12,ハットメリリー,98.0,10.0,102.833,7.0,103.333,7.0,304.166,101.389,6.0
福島,4,13,エリナ,90.6,14.0,109.857,1.0,98.333,8.0,298.78999999999996,99.597,10.0
福島,4,14,ミッドタウンナイト,106.8,2.0,104.667,5.0,126.333,1.0,337.79999999999995,112.6,1.0
福島,4,15,ヨヒーン,100.6,5.0,104.667,5.0,110.667,3.0,315.93399999999997,105.311,2.0
福島,4,16,ヴァイスクレー,99.4,7.0,101.143,8.0,108.5,5.0,309.043,103.014,4.0
福島,5,1,ポジターノ,110.6,3.0,108.143,2.0,95.833,10.0,314.576,104.859,2.0
福島,5,2,フィンガーダンシン,97.4,9.0,,,93.333,11.0,,,
福島,5,3,テンダリー,90.6,13.0,99.857,10.0,,,,,
福島,5,4,ピジョンポイント,105.2,5.0,101.0,9.0,84.167,14.0,290.36699999999996,96.789,9.0
福島,5,5,ハードロックスター,93.0,11.0,94.571,13.0,102.857,4.0,290.428,96.809,8.0
福島,5,6,ウィズプライド,100.6,6.0,98.429,11.0,96.667,9.0,295.696,98.565,6.0
福島,5,7,コスモトロイメル,94.4,10.0,104.667,7.0,101.5,5.0,300.567,100.189,5.0
福島,5,8,ウインリバイバル,,,89.6,15.0,103.143,3.0,,,
福島,5,9,ブライトゲイザー,110.8,2.0,104.714,6.0,,,,,
福島,5,10,マルテアヴニール,98.2,8.0,105.6,4.0,104.667,2.0,308.467,102.822,3.0
福島,5,11,クラシカルカイザー,100.2,7.0,105.167,5.0,99.667,7.0,305.034,101.678,4.0
福島,5,12,トレベルフィーユ,92.2,12.0,94.167,14.0,101.0,6.0,287.367,95.789,11.0
福島,5,13,バーケンヘッド,76.2,14.0,105.833,3.0,106.5,1.0,288.533,96.178,10.0
福島,5,14,レイデアンジェロ,105.6,4.0,96.0,12.0,89.857,12.0,291.457,97.152,7.0
福島,5,15,コンスピラシー,74.0,15.0,102.571,8.0,85.333,13.0,261.904,87.301,12.0
福島,5,16,ケイツーブル,111.0,1.0,122.0,1.0,96.833,8.0,329.83299999999997,109.944,1.0
福島,6,1,ナルサー,,,97.857,6.0,87.333,13.0,,,
福島,6,2,サヤヒメ,110.4,2.0,,,103.167,5.0,,,
福島,6,3,アロマフェリス,,,96.857,7.0,108.667,1.0,,,
福島,6,4,ノースグロリア,,,103.0,3.0,97.5,10.0,,,
福島,6,5,ノアバクシンオー,70.0,12.0,,,98.833,8.0,,,
福島,6,6,ミッキーサークル,101.4,5.0,99.714,5.0,,,,,
福島,6,7,チュラビックタイム,100.2,7.0,91.5,10.0,100.167,7.0,291.86699999999996,97.289,7.0
福島,6,8,オブシディアーナ,93.8,10.0,91.333,11.0,88.5,12.0,273.633,91.211,9.0
福島,6,9,ミスターボビー,94.4,9.0,106.0,2.0,94.833,11.0,295.233,98.411,4.0
福島,6,10,ジーティーグロウ,121.0,1.0,114.25,1.0,86.167,14.0,321.41700000000003,107.139,1.0
福島,6,11,マテンロウアトラス,100.8,6.0,96.5,8.0,97.857,9.0,295.15700000000004,98.386,5.0
福島,6,12,ロードジェネシス,105.2,3.0,102.429,4.0,107.286,3.0,314.915,104.972,2.0
福島,6,13,モンツァフレイバー,88.0,11.0,92.286,9.0,102.286,6.0,282.572,94.191,8.0
福島,6,14,レアルシチー,104.6,4.0,84.0,13.0,105.333,4.0,293.933,97.978,6.0
福島,6,15,ブルーカミング,99.4,8.0,89.286,12.0,108.667,1.0,297.353,99.118,3.0
福島,7,1,ケイツークローン,108.0,4.0,105.143,5.0,109.667,3.0,322.81,107.603,4.0
福島,7,2,アウローラシエル,89.4,13.0,103.833,8.0,104.714,6.0,297.947,99.316,9.0
福島,7,3,レイククレセント,103.8,5.0,96.833,14.0,89.0,16.0,289.633,96.544,13.0
福島,7,4,ファインライン,103.8,5.0,106.0,4.0,108.143,4.0,317.943,105.981,5.0
福島,7,5,コスモレオナルド,94.4,11.0,102.286,9.0,103.333,7.0,300.019,100.006,7.0
福島,7,6,ドンアレス,121.0,2.0,99.0,13.0,113.333,2.0,333.33299999999997,111.111,2.0
福島,7,7,スノーブリザード,128.4,1.0,119.714,1.0,99.5,10.0,347.61400000000003,115.871,1.0
福島,7,8,アラタマフェーヴル,103.6,7.0,108.0,3.0,97.714,11.0,309.31399999999996,103.105,6.0
福島,7,9,ジャスティンガルフ,108.4,3.0,92.667,16.0,89.833,15.0,290.9,96.967,12.0
福島,7,10,アドミラルシップ,94.8,10.0,102.286,9.0,96.143,13.0,293.22900000000004,97.743,11.0
福島,7,11,ラウダブル,93.6,12.0,104.0,7.0,97.571,12.0,295.171,98.39,10.0
福島,7,12,クインズステラ,68.8,15.0,100.667,12.0,107.667,5.0,277.134,92.378,15.0
福島,7,13,ナムラブーニン,100.0,9.0,117.714,2.0,114.0,1.0,331.714,110.571,3.0
福島,7,14,マイモーメント,101.6,8.0,101.286,11.0,95.571,14.0,298.457,99.486,8.0
福島,7,15,イリスレーン,88.2,14.0,95.833,15.0,102.667,8.0,286.70000000000005,95.567,14.0
福島,7,16,ジーゲル,,,104.2,6.0,99.833,9.0,,,
福島,8,1,テンホワイトラブ,96.8,7.0,99.143,9.0,95.0,10.0,290.943,96.981,8.0
福島,8,2,ヤマニンクイッカー,107.6,2.0,112.714,3.0,102.143,6.0,322.457,107.486,2.0
福島,8,3,ブルーリヴァーサル,83.4,11.0,,,70.857,15.0,,,
福島,8,4,ザロック,68.0,13.0,98.857,10.0,105.167,3.0,272.024,90.675,10.0
福島,8,5,モヴレクス,94.4,9.0,102.333,6.0,102.5,5.0,299.233,99.744,6.0
福島,8,6,ヤマカツレオン,98.8,6.0,91.714,12.0,104.667,4.0,295.18100000000004,98.394,7.0
福島,8,7,リリーアロー,108.6,1.0,,,95.0,10.0,,,
福島,8,8,ワンダーウィルク,95.8,8.0,100.714,8.0,89.333,13.0,285.847,95.282,9.0
福島,8,9,メッエフアパラ,99.8,4.0,100.857,7.0,101.143,7.0,301.79999999999995,100.6,5.0
福島,8,10,アルマーレシチー,77.0,12.0,90.333,13.0,98.714,8.0,266.047,88.682,11.0
福島,8,11,ベイビールビオ,,,98.143,11.0,89.429,12.0,,,
福島,8,12,パープルナイト,,,107.143,4.0,83.857,14.0,,,
福島,8,13,クアトロジャック,104.6,3.0,103.714,5.0,96.714,9.0,305.028,101.676,4.0
福島,8,14,アカツキロットリー,99.2,5.0,131.857,1.0,105.857,1.0,336.914,112.305,1.0
福島,8,15,コスモフレディ,94.0,10.0,114.286,2.0,105.5,2.0,313.786,104.595,3.0
福島,9,1,ソングオブライフ,103.4,7.0,103.333,5.0,106.429,5.0,313.16200000000003,104.387,4.0
福島,9,2,ライクアフラワー,123.2,1.0,103.5,3.0,100.0,11.0,326.7,108.9,2.0
福島,9,3,キガン,98.0,9.0,96.0,12.0,105.0,6.0,299.0,99.667,11.0
福島,9,4,ロードマイライフ,94.8,12.0,99.714,9.0,110.5,3.0,305.014,101.671,9.0
福島,9,5,ミニマルデザイン,106.8,5.0,99.667,10.0,90.714,15.0,297.181,99.06,12.0
福島,9,6,ビーコング,109.2,3.0,106.333,1.0,95.333,14.0,310.866,103.622,6.0
福島,9,7,ヒーローインチーフ,99.8,8.0,106.167,2.0,101.833,9.0,307.79999999999995,102.6,8.0
福島,9,8,ホウオウドルーリー,104.0,6.0,97.0,11.0,116.5,1.0,317.5,105.833,3.0
福島,9,9,クリノハレルヤ,109.2,3.0,102.0,7.0,100.429,10.0,311.629,103.876,5.0
福島,9,10,ナックアテナ,96.0,11.0,103.333,5.0,103.429,8.0,302.762,100.921,10.0
福島,9,11,カゲンノツキ,89.8,15.0,88.667,14.0,97.167,12.0,275.634,91.878,14.0
福島,9,12,モリノレッドスター,94.6,13.0,93.429,13.0,96.857,13.0,284.88599999999997,94.962,13.0
福島,9,13,ブライトアゲイン,94.6,13.0,,,112.167,2.0,,,
福島,9,14,レオエンプレス,122.2,2.0,101.143,8.0,104.286,7.0,327.629,109.21,1.0
福島,9,15,アナレクタ,97.0,10.0,103.5,3.0,110.167,4.0,310.66700000000003,103.556,7.0
福島,10,1,ウインマイルート,92.6,12.0,100.667,4.0,104.667,3.0,297.93399999999997,99.311,10.0
福島,10,2,コルデアニル,83.6,15.0,92.571,14.0,93.167,12.0,269.33799999999997,89.779,13.0
福島,10,3,エコロレイズ,107.2,3.0,110.429,1.0,93.0,13.0,310.629,103.543,3.0
福島,10,4,ミヤビブレイブ,97.2,11.0,100.0,8.0,102.571,5.0,299.77099999999996,99.924,8.0
福島,10,5,ダンツエスプリ,103.8,4.0,100.667,4.0,95.333,10.0,299.79999999999995,99.933,7.0
福島,10,6,パープルクラウド,92.6,12.0,99.0,9.0,110.0,1.0,301.6,100.533,4.0
福島,10,7,ハイラント,107.8,2.0,99.0,9.0,93.667,11.0,300.467,100.156,6.0
福島,10,8,サークルオブジョイ,100.4,7.0,,,96.571,9.0,,,
福島,10,9,ボンベール,97.8,10.0,100.429,7.0,67.714,15.0,265.943,88.648,14.0
福島,10,10,アイザックバローズ,90.0,14.0,98.857,11.0,99.833,8.0,288.69,96.23,12.0
福島,10,11,ローザサンリヴァル,100.2,8.0,98.5,12.0,100.167,7.0,298.86699999999996,99.622,9.0
福島,10,12,ナムアミダブツ,101.0,6.0,109.143,2.0,80.5,14.0,290.64300000000003,96.881,11.0
福島,10,13,ウインネモフィラ,114.8,1.0,100.667,4.0,102.0,6.0,317.467,105.822,1.0
福島,10,14,ヤマニンステラータ,98.2,9.0,95.571,13.0,107.143,2.0,300.914,100.305,5.0
福島,10,15,キットハナガサク,102.6,5.0,107.714,3.0,102.833,4.0,313.147,104.382,2.0
福島,11,1,アドマイヤマツリ,99.2,8.0,100.0,10.0,88.167,15.0,287.36699999999996,95.789,12.0
福島,11,2,ライラック,96.4,10.0,106.286,1.0,94.333,11.0,297.019,99.006,9.0
福島,11,3,ジューンオレンジ,93.0,11.0,100.667,6.0,101.333,7.0,295.0,98.333,10.0
福島,11,4,フィールシンパシー,105.0,3.0,104.167,4.0,100.833,9.0,310.0,103.333,4.0
福島,11,5,フェアエールング,90.4,12.0,100.286,9.0,116.429,2.0,307.115,102.372,6.0
福島,11,6,アリスヴェリテ,100.0,7.0,104.714,3.0,103.667,3.0,308.381,102.794,5.0
福島,11,7,アマイ,102.6,4.0,105.833,2.0,94.833,10.0,303.26599999999996,101.089,7.0
福島,11,8,グランスラムアスク,85.2,13.0,98.429,12.0,101.5,6.0,285.129,95.043,13.0
福島,11,9,セキトバイースト,99.2,8.0,92.333,15.0,128.571,1.0,320.10400000000004,106.701,2.0
福島,11,10,ミスカッレーラ,,,98.0,13.0,,,,,
福島,11,11,シンリョクカ,120.4,1.0,100.667,6.0,103.333,4.0,324.4,108.133,1.0
福島,11,12,ホーエリート,111.4,2.0,98.5,11.0,102.429,5.0,312.329,104.11,3.0
福島,11,13,ガジュノリ,82.8,14.0,100.571,8.0,93.667,12.0,277.038,92.346,14.0
福島,11,14,ラズベリームース,100.6,6.0,98.0,13.0,93.167,13.0,291.767,97.256,11.0
福島,11,15,アスコルティアーモ,102.6,4.0,103.0,5.0,92.143,14.0,297.743,99.248,8.0
福島,11,16,ペイシャフラワー,82.8,14.0,86.6,16.0,101.167,8.0,270.567,90.189,15.0
福島,12,1,ボタニカルガーデン,100.2,8.0,,,96.0,8.0,,,
福島,12,2,レイワサンサン,107.4,6.0,94.667,12.0,104.167,3.0,306.23400000000004,102.078,6.0
福島,12,3,ウヌボレヤサン,113.6,2.0,111.571,1.0,79.429,14.0,304.6,101.533,8.0
福島,12,4,ウイントールキン,68.0,14.0,104.429,5.0,92.333,11.0,264.762,88.254,12.0
福島,12,5,リーゼノアール,94.4,11.0,89.286,13.0,92.0,13.0,275.68600000000004,91.895,11.0
福島,12,6,ダオラダオラ,77.0,13.0,104.857,4.0,101.429,6.0,283.286,94.429,10.0
福島,12,7,カールスタード,100.8,7.0,105.429,3.0,103.286,4.0,309.515,103.172,4.0
福島,12,8,ウインバリオス,113.4,3.0,96.571,11.0,95.857,9.0,305.828,101.943,7.0
福島,12,9,エリカヴェネチア,108.2,4.0,97.571,10.0,104.833,2.0,310.60400000000004,103.535,2.0
福島,12,10,ミツカネヴィーナス,107.6,5.0,106.286,2.0,93.429,10.0,307.315,102.438,5.0
福島,12,11,マーベリックシチー,122.0,1.0,104.286,6.0,102.333,5.0,328.619,109.54,1.0
福島,12,12,イエローベリル,,,,,92.286,12.0,,,
福島,12,13,ブラックドレス,98.8,10.0,103.571,7.0,107.833,1.0,310.20399999999995,103.401,3.0
福島,12,14,アメリカンチーフ,87.6,12.0,98.0,9.0,,,,,
福島,12,15,トーレ,99.4,9.0,102.714,8.0,100.5,7.0,302.61400000000003,100.871,9.0
中山,1,1,ラルガメンテ,102.6,2.0,97.167,9.0,95.143,11.0,294.90999999999997,98.303,9.0
中山,1,2,リコリスラジアータ,96.2,14.0,90.0,12.0,94.167,13.0,280.36699999999996,93.456,13.0
中山,1,3,ミルキーハニー,97.6,12.0,,,94.667,12.0,,,
中山,1,4,トリュフチョコ,99.8,7.0,97.333,8.0,99.0,9.0,296.133,98.711,8.0
中山,1,5,シェーネアウゲン,97.2,13.0,94.0,10.0,101.333,2.0,292.533,97.511,11.0
中山,1,6,フロウオブタイム,99.8,7.0,88.333,13.0,99.143,8.0,287.27599999999995,95.759,12.0
中山,1,7,エスキモーギャル,102.4,3.0,93.167,11.0,101.167,3.0,296.73400000000004,98.911,7.0
中山,1,8,ミラコレジェンヌ,102.0,4.0,102.143,4.0,99.167,6.0,303.31,101.103,4.0
中山,1,9,バルトゥール,100.2,5.0,102.143,4.0,90.5,14.0,292.843,97.614,10.0
中山,1,10,ニシノフローレス,98.6,10.0,102.333,3.0,97.5,10.0,298.433,99.478,6.0
中山,1,11,ノースカトレア,98.8,9.0,118.571,1.0,99.167,6.0,316.538,105.513,1.0
中山,1,12,ゲンパチルーナ,103.0,1.0,100.0,6.0,100.333,4.0,303.33299999999997,101.111,3.0
中山,1,13,フローラルデザイン,100.2,5.0,100.0,6.0,100.333,4.0,300.533,100.178,5.0
中山,1,14,インマイハート,98.6,10.0,103.286,2.0,104.833,1.0,306.719,102.24,2.0
中山,2,1,シルフレイ,96.8,14.0,119.6,1.0,107.167,2.0,323.567,107.856,1.0
中山,2,2,サラサラヘアー,106.2,2.0,,,,,,,
中山,2,3,ララヴァンダンジュ,101.0,4.0,104.143,4.0,96.143,11.0,301.286,100.429,6.0
中山,2,4,デルマセシボン,92.2,16.0,99.429,8.0,87.167,13.0,278.79600000000005,92.932,10.0
中山,2,5,キタノライブリー,100.2,7.0,101.333,6.0,84.571,14.0,286.10400000000004,95.368,8.0
中山,2,6,コットンフラワー,100.2,7.0,87.333,11.0,96.571,10.0,284.10400000000004,94.701,9.0
中山,2,7,アサクサグレース,98.8,10.0,119.6,1.0,104.667,4.0,323.067,107.689,2.0
中山,2,8,ウィノウザウェイ,98.4,11.0,101.333,6.0,74.833,15.0,274.56600000000003,91.522,11.0
中山,2,9,エレレラナキラ,99.6,9.0,,,102.714,6.0,,,
中山,2,10,アドラマリク,101.0,4.0,104.0,5.0,117.571,1.0,322.571,107.524,3.0
中山,2,11,ジェントルショット,96.4,15.0,99.143,9.0,99.857,9.0,295.4,98.467,7.0
中山,2,12,オンサイト,97.0,12.0,,,94.833,12.0,,,
中山,2,13,ナックトライアンフ,111.6,1.0,92.667,10.0,102.5,7.0,306.767,102.256,5.0
中山,2,14,ウルスクローム,97.0,12.0,108.429,3.0,107.0,3.0,312.429,104.143,4.0
中山,2,15,シャインシュシュ,102.2,3.0,,,102.167,8.0,,,
中山,2,16,ブルドッグワイルド,100.4,6.0,,,104.143,5.0,,,
中山,3,1,クリノフローレンス,93.2,10.0,,,86.5,12.0,,,
中山,3,2,ロードオブドリーム,102.6,3.0,103.667,5.0,106.0,2.0,312.267,104.089,4.0
中山,3,3,ベイビーベリッシモ,99.4,7.0,97.429,7.0,99.667,6.0,296.496,98.832,6.0
中山,3,4,グローブミッション,83.4,12.0,,,96.857,8.0,,,
中山,3,5,ドゥマーヴェリック,105.0,2.0,97.0,8.0,103.286,3.0,305.286,101.762,5.0
中山,3,6,ブレイクバウンズ,91.0,11.0,104.0,4.0,99.0,7.0,294.0,98.0,8.0
中山,3,7,スマートカイロス,100.6,6.0,117.833,1.0,102.333,4.0,320.76599999999996,106.922,2.0
中山,3,8,ガルガファルム,98.6,8.0,111.0,3.0,108.667,1.0,318.267,106.089,3.0
中山,3,9,オンクラウドナイン,130.0,1.0,114.667,2.0,100.857,5.0,345.524,115.175,1.0
中山,3,10,ライフゲート,102.0,4.0,92.0,10.0,96.833,9.0,290.83299999999997,96.944,9.0
中山,3,11,シップウジョー,101.4,5.0,99.0,6.0,95.857,10.0,296.257,98.752,7.0
中山,3,12,ヴォルケシェッツェ,93.4,9.0,94.429,9.0,87.571,11.0,275.4,91.8,10.0
中山,4,1,スイートオレンジ,101.8,4.0,101.0,4.0,93.0,15.0,295.8,98.6,10.0
中山,4,2,センジュコスモス,99.4,8.0,120.0,1.0,86.857,16.0,306.257,102.086,3.0
中山,4,3,ポタリング,96.4,12.0,,,98.5,11.0,,,
中山,4,4,ハイタッチマドンナ,92.2,16.0,103.833,2.0,103.833,6.0,299.866,99.955,6.0
中山,4,5,ルトンワージ,99.8,7.0,94.143,9.0,99.667,10.0,293.61,97.87,11.0
中山,4,6,テンミラージュ,101.2,6.0,101.857,3.0,109.0,3.0,312.057,104.019,1.0
中山,4,7,ケルティックハーツ,101.8,4.0,93.333,11.0,101.333,9.0,296.466,98.822,9.0
中山,4,8,スティーヴバローズ,102.8,2.0,89.286,13.0,107.5,4.0,299.586,99.862,7.0
中山,4,9,イフルジャンス,98.8,10.0,98.0,6.0,103.571,7.0,300.371,100.124,5.0
中山,4,10,キタサンライザー,96.6,11.0,99.333,5.0,103.5,8.0,299.433,99.811,8.0
中山,4,11,マイネルトラオム,103.4,1.0,96.857,7.0,109.857,2.0,310.11400000000003,103.371,2.0
中山,4,12,スカイリスト,102.6,3.0,96.857,7.0,105.833,5.0,305.28999999999996,101.763,4.0
中山,4,13,マナミン,95.6,13.0,89.857,12.0,93.333,14.0,278.78999999999996,92.93,13.0
中山,4,14,ケイアイカラキア,95.2,14.0,85.0,14.0,98.5,11.0,278.7,92.9,14.0
中山,4,15,マイウェイ,99.0,9.0,93.714,10.0,96.167,13.0,288.881,96.294,12.0
中山,4,16,ゴガツノアマノガワ,93.8,15.0,,,110.143,1.0,,,
中山,5,1,ヒデノブルースカイ,97.2,7.0,94.2,4.0,94.143,6.0,285.543,95.181,5.0
中山,5,2,クラウンウルル,103.8,3.0,100.167,1.0,91.5,7.0,295.467,98.489,3.0
中山,5,3,スピリットライズ,105.4,2.0,95.5,3.0,107.5,1.0,308.4,102.8,2.0
中山,5,4,スンシム,90.2,10.0,77.8,9.0,80.571,10.0,248.571,82.857,8.0
中山,5,5,エイシンダリア,103.2,4.0,,,90.0,9.0,,,
中山,5,6,ヒラボクカレラ,106.0,1.0,97.167,2.0,107.5,1.0,310.66700000000003,103.556,1.0
中山,5,7,カガバベル,100.4,5.0,89.6,8.0,99.571,3.0,289.571,96.524,4.0
中山,5,8,マックアルイーン,98.6,6.0,,,99.571,3.0,,,
中山,5,9,ミクストベリーズ,,,92.167,7.0,97.667,5.0,,,
中山,5,10,アミグダラ,94.0,9.0,93.5,5.0,91.286,8.0,278.786,92.929,6.0
中山,5,11,カウンターセブン,95.0,8.0,93.333,6.0,78.5,11.0,266.83299999999997,88.944,7.0
中山,6,1,ヒフミバンダム,92.0,14.0,116.167,1.0,112.0,1.0,320.16700000000003,106.722,2.0
中山,6,2,オリーブグリーン,105.0,2.0,102.5,6.0,102.5,7.0,310.0,103.333,5.0
中山,6,3,ソルナシエンテ,98.4,8.0,99.333,8.0,99.333,9.0,297.06600000000003,99.022,10.0
中山,6,4,タイセイカイザー,101.4,6.0,104.833,3.0,106.5,3.0,312.733,104.244,4.0
中山,6,5,ニシノブレイゼスト,98.4,8.0,97.5,11.0,103.143,6.0,299.043,99.681,9.0
中山,6,6,ロードシュヴァリエ,95.6,12.0,88.667,13.0,106.0,4.0,290.267,96.756,12.0
中山,6,7,ロッシニアーナ,98.6,7.0,,,96.833,13.0,,,
中山,6,8,リュキア,97.4,11.0,100.286,7.0,101.857,8.0,299.543,99.848,8.0
中山,6,9,サムシャイン,104.2,3.0,98.4,9.0,107.0,2.0,309.6,103.2,6.0
中山,6,10,ダノンミッション,,,97.5,11.0,103.5,5.0,,,
中山,6,11,ナルカミ,98.4,8.0,116.167,1.0,99.143,10.0,313.71000000000004,104.57,3.0
中山,6,12,ブレトワルダ,102.6,5.0,104.667,4.0,93.833,14.0,301.1,100.367,7.0
中山,6,13,オタマジャクシ,95.0,13.0,97.667,10.0,98.667,11.0,291.334,97.111,11.0
中山,6,14,ハルノアラシ,103.2,4.0,57.0,14.0,97.167,12.0,257.36699999999996,85.789,13.0
中山,6,15,アールプロスト,128.4,1.0,104.667,4.0,93.143,15.0,326.21000000000004,108.737,1.0
中山,7,1,アツキヤマト,98.6,9.0,,,95.167,7.0,,,
中山,7,2,スイッチオン,102.8,1.0,102.5,5.0,97.333,5.0,302.63300000000004,100.878,2.0
中山,7,3,オーロラアーク,100.0,4.0,,,104.333,1.0,,,
中山,7,4,エコロエイト,101.4,2.0,,,92.286,11.0,,,
中山,7,5,ゴールデンシーカー,95.2,14.0,110.0,2.0,87.714,14.0,292.914,97.638,6.0
中山,7,6,ミルフルール,98.8,7.0,99.667,7.0,83.714,16.0,282.181,94.06,11.0
