場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,3,13,キャラメリー,93.833,13.0,86.75,9.0,94.0,13.0,274.58299999999997,91.528,10.0
新潟,3,14,エファルジェント,113.333,1.0,,,85.75,14.0,,,
新潟,3,15,モリノアミーゴ,94.333,11.0,84.5,13.0,95.5,12.0,274.33299999999997,91.444,11.0
新潟,4,1,パープルアドミラル,90.2,6.0,,,72.0,11.0,,,
新潟,4,2,ローディアマント,88.0,7.0,125.0,1.0,101.0,7.0,314.0,104.667,2.0
新潟,4,3,エコロマーベリック,80.6,11.0,96.286,4.0,102.571,3.0,279.457,93.152,6.0
新潟,4,4,ザスリーサーティ,110.0,3.0,,,100.5,8.0,,,
新潟,4,5,タイセイスラッガー,107.4,4.0,,,101.714,4.0,,,
新潟,4,6,メイショウコホク,101.75,5.0,92.571,6.0,101.571,5.0,295.892,98.631,3.0
新潟,4,7,テクネチウム,86.8,9.0,104.286,2.0,,,,,
新潟,4,8,ブリエヴェール,126.5,1.0,90.571,7.0,101.5,6.0,318.571,106.19,1.0
新潟,4,9,メイショウカズサ,85.4,10.0,,,87.833,10.0,,,
新潟,4,10,タイセイモンストル,87.8,8.0,98.857,3.0,96.571,9.0,283.22799999999995,94.409,5.0
新潟,4,11,エターナリー,116.0,2.0,,,116.857,1.0,,,
新潟,4,12,モントライゼ,79.8,12.0,94.429,5.0,111.5,2.0,285.729,95.243,4.0
新潟,5,1,アローロ,111.667,1.0,96.167,10.0,97.5,7.0,305.334,101.778,4.0
新潟,5,2,ノーブルライナー,104.0,5.0,,,102.167,4.0,,,
新潟,5,3,ベールドインパクト,96.667,11.0,107.125,2.0,109.833,2.0,313.625,104.542,1.0
新潟,5,4,エマリオンレイ,102.0,6.0,100.167,6.0,95.667,9.0,297.834,99.278,7.0
新潟,5,5,アットワンス,101.667,7.0,105.429,4.0,99.0,6.0,306.096,102.032,3.0
新潟,5,6,タイセイグレーター,108.5,4.0,94.0,13.0,95.333,11.0,297.83299999999997,99.278,7.0
新潟,5,7,ロジステート,97.833,8.0,96.75,9.0,92.167,13.0,286.75,95.583,11.0
新潟,5,8,エコロジェイド,108.833,3.0,105.875,3.0,93.875,12.0,308.58299999999997,102.861,2.0
新潟,5,9,プレミアブルー,,,94.75,12.0,97.333,8.0,,,
新潟,5,10,プリティパール,87.167,12.0,102.5,5.0,114.333,1.0,304.0,101.333,5.0
新潟,5,11,ワンコールアウェイ,,,97.4,8.0,105.0,3.0,,,
新潟,5,12,ウィアステーラ,97.333,9.0,94.0,13.0,99.167,5.0,290.5,96.833,10.0
新潟,5,13,ライトニングラン,111.667,1.0,98.875,7.0,91.5,14.0,302.04200000000003,100.681,6.0
新潟,5,14,カコウガン,97.167,10.0,95.625,11.0,91.167,15.0,283.959,94.653,12.0
新潟,5,15,マニス,85.333,13.0,114.0,1.0,95.5,10.0,294.83299999999997,98.278,9.0
新潟,6,1,ヒルノガリシア,110.667,1.0,,,112.875,1.0,,,
新潟,6,2,ヒンメル,70.5,13.0,99.125,6.0,92.833,14.0,262.45799999999997,87.486,12.0
新潟,6,3,コンスピラシー,110.667,1.0,96.167,13.0,94.333,12.0,301.16700000000003,100.389,6.0
新潟,6,4,ナリノボガート,98.333,7.0,96.75,12.0,94.167,13.0,289.25,96.417,8.0
新潟,6,5,サミダレナイツ,,,,,96.667,9.0,,,
新潟,6,6,メイショウヤシマ,107.333,4.0,97.75,7.0,105.875,5.0,310.95799999999997,103.653,1.0
新潟,6,7,グランツローゼ,91.5,9.0,99.5,3.0,110.625,2.0,301.625,100.542,5.0
新潟,6,8,マイネルフィスキオ,79.833,11.0,99.5,3.0,87.833,15.0,267.166,89.055,11.0
新潟,6,9,マルテアヴニール,98.833,6.0,99.2,5.0,110.0,3.0,308.033,102.678,2.0
新潟,6,10,ミッドセンチュリー,81.667,10.0,104.0,1.0,102.167,6.0,287.834,95.945,9.0
新潟,6,11,ロードシックザール,97.833,8.0,97.625,8.0,107.0,4.0,302.45799999999997,100.819,3.0
新潟,6,12,ジーティーキュート,,,91.25,14.0,102.167,6.0,,,
新潟,6,13,アンガアヴィス,79.5,12.0,101.875,2.0,94.5,11.0,275.875,91.958,10.0
新潟,6,14,グロウミニョン,,,96.875,10.0,,,,,
新潟,6,15,マドモアゼルアスク,109.0,3.0,96.833,11.0,96.375,10.0,302.20799999999997,100.736,4.0
新潟,6,16,ファンタズマ,103.333,5.0,97.25,9.0,97.667,8.0,298.25,99.417,7.0
新潟,7,1,コルヴィル,101.5,7.0,,,,,,,
新潟,7,2,パルメリータ,103.0,6.0,102.667,3.0,105.875,2.0,311.54200000000003,103.847,2.0
新潟,7,3,ヴァズレーヌ,106.0,3.0,94.5,9.0,104.125,3.0,304.625,101.542,4.0
新潟,7,4,サンセットブライト,103.833,5.0,102.25,4.0,95.125,7.0,301.20799999999997,100.403,6.0
新潟,7,5,キョウエイフロイデ,90.5,11.0,106.667,2.0,98.667,5.0,295.834,98.611,8.0
新潟,7,6,ホウオウシンデレラ,109.5,2.0,93.375,10.0,97.5,6.0,300.375,100.125,7.0
新潟,7,7,サイモンポーリア,98.833,8.0,102.0,6.0,102.833,4.0,303.666,101.222,5.0
新潟,7,8,ソウキュウ,98.833,8.0,110.167,1.0,107.25,1.0,316.25,105.417,1.0
新潟,7,9,キセキノエンジェル,105.333,4.0,96.5,7.0,90.0,10.0,291.83299999999997,97.278,9.0
新潟,7,10,ロマンスライト,96.0,10.0,96.333,8.0,93.667,8.0,286.0,95.333,10.0
新潟,7,11,ミランカ,110.0,1.0,102.167,5.0,92.833,9.0,305.0,101.667,3.0
新潟,8,1,ベンダバール,115.167,1.0,104.167,2.0,106.667,1.0,326.001,108.667,1.0
新潟,8,2,アスクアメージモア,107.333,3.0,91.875,12.0,96.167,8.0,295.375,98.458,6.0
新潟,8,3,メレカリキマカ,101.667,8.0,101.5,4.0,104.125,3.0,307.29200000000003,102.431,2.0
新潟,8,4,エスグラシア,105.0,5.0,96.5,7.0,88.667,10.0,290.16700000000003,96.722,8.0
新潟,8,5,グッドロマンス,95.5,11.0,94.625,10.0,,,,,
新潟,8,6,ルプランドル,107.333,3.0,98.5,5.0,92.667,9.0,298.5,99.5,4.0
新潟,8,7,ブリングライト,111.0,2.0,87.875,13.0,78.125,12.0,277.0,92.333,11.0
新潟,8,8,グラニットピーク,101.833,7.0,93.375,11.0,102.833,5.0,298.041,99.347,5.0
新潟,8,9,サイモンカーチス,99.0,10.0,95.0,9.0,101.333,7.0,295.33299999999997,98.444,7.0
新潟,8,10,マーゴットレーヴ,99.833,9.0,103.75,3.0,83.333,11.0,286.916,95.639,10.0
新潟,8,11,グリントリッター,79.0,12.0,107.833,1.0,103.125,4.0,289.95799999999997,96.653,9.0
新潟,8,12,ランスオブセヘル,,,97.167,6.0,101.875,6.0,,,
新潟,8,13,イナフセド,104.333,6.0,95.25,8.0,106.167,2.0,305.75,101.917,3.0
新潟,9,1,レッドロスタム,,,101.167,3.0,91.625,6.0,,,
新潟,9,2,グローブアマランス,96.167,5.0,95.5,4.0,111.167,1.0,302.834,100.945,2.0
新潟,9,3,サトノエンパイア,107.0,2.0,107.667,1.0,96.333,5.0,311.0,103.667,1.0
新潟,9,4,クイーンズワーフ,107.167,1.0,89.143,7.0,97.5,4.0,293.81,97.937,4.0
新潟,9,5,ビヨンドザドリーム,82.167,6.0,,,75.875,8.0,,,
新潟,9,6,ジーティーポライト,102.833,3.0,95.125,5.0,88.5,7.0,286.45799999999997,95.486,5.0
新潟,9,7,グレイトクラウン,77.667,7.0,104.5,2.0,98.5,3.0,280.66700000000003,93.556,6.0
新潟,9,8,レオンバローズ,102.0,4.0,92.5,6.0,103.167,2.0,297.66700000000003,99.222,3.0
新潟,10,1,アレナリア,110.833,3.0,94.875,13.0,109.375,2.0,315.08299999999997,105.028,2.0
新潟,10,2,キーチパルフェ,99.667,10.0,97.625,10.0,104.75,3.0,302.04200000000003,100.681,7.0
新潟,10,3,ダノンロッキー,103.667,6.0,103.5,6.0,92.75,11.0,299.91700000000003,99.972,8.0
新潟,10,4,メアヴィア,96.0,13.0,102.875,7.0,99.833,6.0,298.70799999999997,99.569,9.0
新潟,10,5,スノーブリザード,115.833,1.0,127.875,1.0,101.167,5.0,344.875,114.958,1.0
新潟,10,6,ボクラヲツナグモノ,97.5,12.0,,,110.333,1.0,,,
新潟,10,7,ウインリュクス,106.5,5.0,93.75,14.0,96.167,9.0,296.41700000000003,98.806,10.0
新潟,10,8,ゼンノインヴォーク,91.0,14.0,97.5,11.0,65.375,14.0,253.875,84.625,13.0
新潟,10,9,ゴールデンステップ,100.833,9.0,105.571,4.0,98.875,7.0,305.279,101.76,5.0
新潟,10,10,マイネルシーマー,108.333,4.0,97.667,9.0,97.667,8.0,303.66700000000003,101.222,6.0
新潟,10,11,マイファミリー,103.167,7.0,105.75,3.0,103.5,4.0,312.41700000000003,104.139,3.0
新潟,10,12,ジャンビ,111.0,2.0,106.625,2.0,91.667,13.0,309.29200000000003,103.097,4.0
新潟,10,13,レジェンドシップ,101.833,8.0,97.25,12.0,,,,,
新潟,10,14,マルチライセンス,85.0,15.0,105.571,4.0,92.125,12.0,282.696,94.232,12.0
新潟,10,15,ティータイム,98.833,11.0,101.429,8.0,96.0,10.0,296.262,98.754,11.0
新潟,11,1,コナブラック,99.333,10.0,103.625,2.0,97.833,8.0,300.791,100.264,6.0
新潟,11,2,スコーピオン,84.0,16.0,96.167,11.0,97.75,9.0,277.91700000000003,92.639,11.0
新潟,11,3,エコロレジーナ,109.333,3.0,95.125,12.0,110.0,1.0,314.45799999999997,104.819,1.0
新潟,11,4,アルトシュタット,86.667,15.0,101.5,5.0,102.375,5.0,290.54200000000003,96.847,10.0
新潟,11,5,ハンベルジャイト,102.0,8.0,100.125,8.0,95.375,10.0,297.5,99.167,7.0
新潟,11,6,スピードオブライト,98.667,11.0,101.5,5.0,91.833,13.0,292.0,97.333,8.0
新潟,11,7,ユスティニアン,98.5,12.0,85.75,14.0,72.5,15.0,256.75,85.583,13.0
新潟,11,8,プロスペリダード,107.0,4.0,95.125,12.0,110.0,1.0,312.125,104.042,3.0
新潟,11,9,ウォータールグラン,110.667,2.0,99.25,9.0,,,,,
新潟,11,10,ハーモニーマゼラン,96.167,13.0,99.25,9.0,81.125,14.0,276.54200000000003,92.181,12.0
新潟,11,11,ショウナンマッハ,111.833,1.0,,,92.667,12.0,,,
新潟,11,12,ランドオブラヴ,105.0,5.0,103.0,3.0,93.0,11.0,301.0,100.333,5.0
新潟,11,13,グレタ,99.5,9.0,,,106.333,3.0,,,
新潟,11,14,ニシノコニャック,105.0,5.0,109.167,1.0,97.875,7.0,312.04200000000003,104.014,4.0
新潟,11,15,カフジテトラゴン,103.0,7.0,103.0,3.0,106.25,4.0,312.25,104.083,2.0
新潟,11,16,レベレンシア,89.667,14.0,101.5,5.0,100.667,6.0,291.834,97.278,9.0
新潟,12,1,ミルミナーヴァ,87.0,13.0,101.333,6.0,104.25,3.0,292.58299999999997,97.528,9.0
新潟,12,2,サンダーアリュール,104.333,6.0,106.0,3.0,95.333,8.0,305.666,101.889,5.0
新潟,12,3,モリノレッドスター,95.5,12.0,95.0,10.0,90.25,12.0,280.75,93.583,11.0
新潟,12,4,サラマックイーン,110.333,2.0,101.0,7.0,94.75,9.0,306.08299999999997,102.028,4.0
新潟,12,5,バルサミコ,111.0,1.0,104.167,4.0,101.5,6.0,316.66700000000003,105.556,1.0
新潟,12,6,アイスリンディ,98.0,11.0,88.75,13.0,104.667,2.0,291.41700000000003,97.139,10.0
新潟,12,7,ローズブルーム,103.667,8.0,,,94.125,10.0,,,
新潟,12,8,ブルーデイジー,,,109.625,1.0,62.667,14.0,,,
新潟,12,9,ハヌル,99.667,9.0,107.667,2.0,94.0,11.0,301.334,100.445,6.0
新潟,12,10,クインズシャウラ,105.167,4.0,96.333,9.0,96.25,7.0,297.75,99.25,8.0
新潟,12,11,オンマガトオル,99.0,10.0,101.5,5.0,76.75,13.0,277.25,92.417,12.0
新潟,12,12,ルミナスサンライズ,105.0,5.0,94.125,11.0,107.125,1.0,306.25,102.083,3.0
新潟,12,13,オオゾラヒバリ,107.333,3.0,99.833,8.0,102.0,5.0,309.166,103.055,2.0
新潟,12,14,ゴールデンチップス,103.833,7.0,92.667,12.0,102.625,4.0,299.125,99.708,7.0
東京,1,1,レオネッサ,110.5,1.0,98.25,8.0,104.833,3.0,313.58299999999997,104.528,2.0
東京,1,2,シルフレイ,93.667,9.0,112.0,1.0,119.667,1.0,325.334,108.445,1.0
東京,1,3,フルグライト,95.667,7.0,,,101.25,8.0,,,
東京,1,4,ジーティーカメリア,86.667,13.0,98.75,7.0,105.833,2.0,291.25,97.083,7.0
東京,1,5,ハーモニーソング,97.167,6.0,100.875,5.0,102.0,6.0,300.04200000000003,100.014,5.0
東京,1,6,ショウナンラリー,100.0,3.0,94.429,10.0,104.833,3.0,299.262,99.754,6.0
東京,1,7,ベルレオーネ,97.333,5.0,,,87.375,14.0,,,
東京,1,8,グルーヴィーオン,95.5,8.0,111.0,2.0,96.5,11.0,303.0,101.0,4.0
東京,1,9,ヤンキーパンチ,103.5,2.0,82.875,12.0,84.75,15.0,271.125,90.375,10.0
東京,1,10,サンパギータチャン,98.0,4.0,110.0,3.0,102.0,6.0,310.0,103.333,3.0
東京,1,11,ソラムパレード,,,92.0,11.0,104.0,5.0,,,
東京,1,12,オンサイト,89.0,12.0,,,93.833,13.0,,,
東京,1,13,ペイシャケリー,89.167,11.0,103.5,4.0,95.0,12.0,287.66700000000003,95.889,8.0
東京,1,14,グラスダイヤモンド,52.5,14.0,100.625,6.0,64.625,16.0,217.75,72.583,11.0
東京,1,15,モーリシャスアロマ,89.833,10.0,95.625,9.0,97.5,10.0,282.95799999999997,94.319,9.0
東京,1,16,ミスターヨッシャー,,,,,101.25,8.0,,,
東京,2,1,リープサンバウンズ,88.833,12.0,,,96.75,8.0,,,
東京,2,2,ピュアマケナ,99.667,5.0,102.5,6.0,101.75,4.0,303.91700000000003,101.306,3.0
東京,2,3,スーパーチャージ,,,104.5,3.0,101.167,6.0,,,
東京,2,4,マーゴットゲイン,100.167,3.0,99.25,9.0,89.667,14.0,289.084,96.361,7.0
東京,2,5,ヘルオブアライド,97.5,7.0,92.125,12.0,93.333,12.0,282.95799999999997,94.319,11.0
東京,2,6,マブアンドフェール,102.667,2.0,99.25,9.0,101.667,5.0,303.584,101.195,4.0
東京,2,7,ステイアンビシャス,95.167,9.0,106.0,2.0,90.875,13.0,292.04200000000003,97.347,6.0
東京,2,8,エリジブル,91.667,11.0,100.25,8.0,97.167,7.0,289.084,96.361,7.0
東京,2,9,ホークライト,92.667,10.0,95.0,11.0,96.167,9.0,283.834,94.611,10.0
東京,2,10,カフェヘニーハイ,96.0,8.0,104.5,3.0,96.167,9.0,296.66700000000003,98.889,5.0
東京,2,11,ニシノフローレス,88.833,12.0,104.375,5.0,95.5,11.0,288.70799999999997,96.236,9.0
東京,2,12,ハナウマビーチ,98.167,6.0,72.429,13.0,105.833,2.0,276.429,92.143,12.0
東京,2,13,サンライズミモザ,99.833,4.0,110.25,1.0,101.875,3.0,311.95799999999997,103.986,2.0
東京,2,14,ホウオウサンサール,103.0,1.0,101.375,7.0,109.833,1.0,314.20799999999997,104.736,1.0
東京,3,1,セブンメデュラス,99.0,6.0,105.5,4.0,101.0,6.0,305.5,101.833,4.0
東京,3,2,アースノイド,98.0,7.0,,,111.333,2.0,,,
東京,3,3,ユウオウマイシン,104.0,2.0,84.0,11.0,97.0,9.0,285.0,95.0,9.0
東京,3,4,アルボロート,112.833,1.0,104.333,8.0,98.833,8.0,315.999,105.333,1.0
東京,3,5,キャバリエクエスト,97.5,9.0,98.75,9.0,116.167,1.0,312.41700000000003,104.139,2.0
東京,3,6,サバイバルダッシュ,89.333,11.0,,,89.0,13.0,,,
東京,3,7,ジョードリウム,103.5,3.0,104.875,7.0,92.833,11.0,301.20799999999997,100.403,6.0
東京,3,8,ダイタエリュシオン,98.0,7.0,106.0,3.0,72.875,15.0,276.875,92.292,10.0
東京,3,9,ゴールドプレミアム,88.167,12.0,56.571,12.0,87.5,14.0,232.238,77.413,11.0
東京,3,10,ハッスルアニキ,95.333,10.0,93.125,10.0,110.333,3.0,298.791,99.597,8.0
東京,3,11,ヘリオトロープ,,,105.125,5.0,100.0,7.0,,,
東京,3,12,クルーンチャン,78.167,14.0,,,93.833,10.0,,,
東京,3,13,エイシンパルサー,88.0,13.0,107.625,1.0,107.5,4.0,303.125,101.042,5.0
東京,3,14,アンダーザブリッジ,102.667,4.0,105.125,5.0,92.375,12.0,300.16700000000003,100.056,7.0
東京,3,15,ゴールドジェネラル,100.0,5.0,106.625,2.0,104.667,5.0,311.29200000000003,103.764,3.0
東京,4,1,ナヴァラトゥナ,,,119.833,1.0,102.75,3.0,,,
東京,4,2,モンツァフレイバー,96.333,6.0,95.125,6.0,104.0,2.0,295.45799999999997,98.486,5.0
東京,4,3,エターナルシルバー,103.333,2.0,95.625,5.0,91.5,8.0,290.45799999999997,96.819,6.0
東京,4,4,ホウオウアーネスト,98.667,4.0,107.125,2.0,101.625,4.0,307.41700000000003,102.472,1.0
東京,4,5,キングズトゥルー,109.167,1.0,93.667,8.0,100.167,5.0,303.001,101.0,3.0
東京,4,6,レッドアトラーニ,,,95.125,6.0,92.333,7.0,,,
東京,4,7,イリュストル,97.667,5.0,104.5,3.0,96.75,6.0,298.91700000000003,99.639,4.0
東京,4,8,ルディシャ,102.5,3.0,97.25,4.0,104.333,1.0,304.08299999999997,101.361,2.0
東京,5,1,マグノリアロード,98.667,5.0,99.833,9.0,102.375,4.0,300.875,100.292,5.0
東京,5,2,ポッドロルフ,97.333,9.0,128.429,1.0,100.833,5.0,326.595,108.865,1.0
東京,5,3,シャルパンティエ,94.167,10.0,107.375,3.0,79.333,14.0,280.875,93.625,10.0
東京,5,4,カールルイコ,89.2,11.0,104.333,4.0,79.333,14.0,272.866,90.955,11.0
東京,5,5,クレドール,98.333,6.0,95.333,13.0,92.75,10.0,286.416,95.472,8.0
東京,5,6,サンタアニタ,97.5,8.0,82.286,16.0,102.833,3.0,282.619,94.206,9.0
東京,5,7,ミッキーズベスト,101.667,2.0,103.5,5.0,96.375,8.0,301.54200000000003,100.514,4.0
東京,5,8,ソシエテトウショウ,,,109.286,2.0,98.875,6.0,,,
東京,5,9,トレヴィ,99.0,4.0,96.5,12.0,106.25,2.0,301.75,100.583,3.0
東京,5,10,ユキノエミリオ,99.833,3.0,93.25,14.0,109.625,1.0,302.70799999999997,100.903,2.0
東京,5,11,ダングラール,,,97.875,11.0,96.5,7.0,,,
東京,5,12,ポッドロワール,102.0,1.0,99.0,10.0,93.5,9.0,294.5,98.167,6.0
東京,5,13,パリモード,57.333,13.0,101.0,6.0,67.333,16.0,225.666,75.222,13.0
東京,5,14,トモジャシック,98.333,6.0,101.0,6.0,89.0,12.0,288.33299999999997,96.111,7.0
東京,5,15,アーラグラシア,,,100.333,8.0,92.5,11.0,,,
東京,5,16,ニホンピロリーチ,88.0,12.0,91.625,15.0,87.167,13.0,266.79200000000003,88.931,12.0
東京,6,1,ヤコブセン,99.333,5.0,93.75,7.0,98.0,5.0,291.08299999999997,97.028,9.0
東京,6,2,ブルバンビーナ,98.833,7.0,104.667,5.0,99.5,4.0,303.0,101.0,4.0
東京,6,3,トレサフィール,99.0,6.0,97.0,6.0,107.667,1.0,303.66700000000003,101.222,3.0
東京,6,4,ドルビナ,98.167,8.0,125.0,1.0,94.625,7.0,317.79200000000003,105.931,1.0
東京,6,5,ジュンアサヒソラ,97.167,9.0,104.875,4.0,92.833,8.0,294.875,98.292,7.0
東京,6,6,ヴォラヴィア,105.667,1.0,84.75,9.0,107.5,2.0,297.91700000000003,99.306,5.0
東京,6,7,ノラリクラリ,99.833,4.0,92.125,8.0,105.5,3.0,297.45799999999997,99.153,6.0
東京,6,8,グロスビーク,100.833,2.0,110.75,2.0,95.625,6.0,307.20799999999997,102.403,2.0
東京,6,9,ピジョンポイント,100.167,3.0,105.875,3.0,88.5,9.0,294.54200000000003,98.181,8.0
東京,7,1,カサブランカキッド,98.5,7.0,106.0,4.0,93.667,6.0,298.16700000000003,99.389,3.0
東京,7,2,レモンシフォン,98.0,8.0,102.375,5.0,92.333,10.0,292.70799999999997,97.569,8.0
東京,7,3,ブエナディオサ,99.833,4.0,97.75,13.0,91.167,14.0,288.75,96.25,10.0
東京,7,4,フレイムジョーカー,102.833,3.0,99.25,9.0,91.833,11.0,293.916,97.972,6.0
東京,7,5,バンブトンプロ,89.167,13.0,97.125,14.0,92.5,9.0,278.79200000000003,92.931,13.0
東京,7,6,アフトクラーティラ,103.5,1.0,99.5,8.0,111.75,1.0,314.75,104.917,1.0
東京,7,7,アイランドピーク,,,,,89.375,15.0,,,
東京,7,8,トルーマンテソーロ,,,113.125,1.0,88.5,16.0,,,
東京,7,9,エコロヴァルム,99.833,4.0,99.25,9.0,94.167,4.0,293.25,97.75,7.0
東京,7,10,アルナイル,92.5,12.0,100.714,7.0,91.5,13.0,284.714,94.905,11.0
東京,7,11,グラスブランシュ,97.667,9.0,,,94.5,3.0,,,
東京,7,12,ペイシャニット,81.833,14.0,107.0,3.0,93.333,7.0,282.166,94.055,12.0
東京,7,13,エコロカレン,97.667,9.0,98.625,12.0,94.0,5.0,290.29200000000003,96.764,9.0
東京,7,14,レッツリブオン,94.167,11.0,109.5,2.0,91.833,11.0,295.5,98.5,4.0
東京,7,15,オーサムデアラー,99.5,6.0,101.0,6.0,101.625,2.0,302.125,100.708,2.0
東京,7,16,サンロレンツォ,103.0,2.0,98.75,11.0,93.0,8.0,294.75,98.25,5.0
東京,8,1,パルティクラール,98.5,6.0,100.333,9.0,102.5,4.0,301.33299999999997,100.444,4.0
東京,8,2,メイケイバートン,88.0,11.0,102.5,6.0,110.125,1.0,300.625,100.208,6.0
東京,8,3,ナファロア,101.0,4.0,105.625,2.0,104.25,2.0,310.875,103.625,3.0
東京,8,4,ニシノピウモッソ,88.333,10.0,140.714,1.0,87.833,10.0,316.88,105.627,1.0
東京,8,5,カリーシ,100.5,5.0,98.0,11.0,99.5,6.0,298.0,99.333,7.0
東京,8,6,オリアメンディ,96.167,9.0,101.75,7.0,79.75,11.0,277.66700000000003,92.556,10.0
東京,8,7,スカイハイ,101.667,3.0,102.667,5.0,96.833,7.0,301.16700000000003,100.389,5.0
東京,8,8,ウインアイオライト,,,104.5,3.0,92.375,8.0,,,
東京,8,9,ピコアーガイル,107.667,2.0,81.5,12.0,89.833,9.0,279.0,93.0,9.0
東京,8,10,システムリブート,97.0,7.0,104.167,4.0,,,,,
東京,8,11,ミスヨコハマ,111.833,1.0,101.5,8.0,101.0,5.0,314.33299999999997,104.778,2.0
東京,8,12,ゴルトリッチ,96.333,8.0,98.875,10.0,102.667,3.0,297.875,99.292,8.0
東京,9,1,ココクレーター,102.0,3.0,91.5,15.0,102.375,6.0,295.875,98.625,10.0
東京,9,2,リッケンバッカー,98.5,6.0,100.667,6.0,99.25,10.0,298.41700000000003,99.472,6.0
東京,9,3,ムーンリットナイト,107.167,1.0,100.0,7.0,107.0,3.0,314.16700000000003,104.722,2.0
東京,9,4,ユキノロイヤル,95.167,12.0,98.333,8.0,101.833,7.0,295.33299999999997,98.444,11.0
