場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
福島,2,5,ヴァリオーサ,113.6,2.0,91.143,15.0,103.143,3.0,307.88599999999997,102.629,6.0
福島,2,6,トキメキジニア,107.6,5.0,96.571,11.0,103.143,3.0,307.31399999999996,102.438,7.0
福島,2,7,グランカッサ,,,106.571,1.0,99.0,10.0,,,
福島,2,8,ベルフィーヌ,102.0,7.0,93.857,13.0,87.0,15.0,282.85699999999997,94.286,13.0
福島,2,9,セージグリーン,98.0,9.0,102.167,6.0,93.5,14.0,293.66700000000003,97.889,11.0
福島,2,10,ルージュマローネ,,,95.143,12.0,94.667,13.0,,,
福島,2,11,キタノマーシャル,113.4,3.0,102.429,4.0,103.0,5.0,318.829,106.276,1.0
福島,2,12,シェリルファミーユ,94.4,12.0,103.833,3.0,98.143,11.0,296.376,98.792,10.0
福島,2,13,デュアルアップ,99.8,8.0,99.429,9.0,97.286,12.0,296.515,98.838,9.0
福島,2,14,コムルヴァン,111.4,4.0,102.2,5.0,99.571,9.0,313.17100000000005,104.39,3.0
福島,2,15,ハイゼンスレイ,94.8,11.0,101.333,7.0,102.667,6.0,298.79999999999995,99.6,8.0
福島,3,1,ユイノコキュウ,113.6,2.0,102.714,10.0,104.833,5.0,321.147,107.049,2.0
福島,3,2,ウヌボレヤサン,,,111.333,2.0,83.286,14.0,,,
福島,3,3,サンライズシア,111.4,4.0,101.857,11.0,99.714,9.0,312.971,104.324,4.0
福島,3,4,ケープウィッカム,94.0,12.0,104.167,8.0,99.833,8.0,298.0,99.333,10.0
福島,3,5,コトブキヘスペラス,82.4,14.0,97.286,12.0,98.714,10.0,278.4,92.8,13.0
福島,3,6,ウインイメル,113.4,3.0,117.333,1.0,105.571,3.0,336.304,112.101,1.0
福島,3,7,グレイスフルマーチ,103.2,7.0,106.0,5.0,99.857,7.0,309.057,103.019,5.0
福島,3,8,ニシノジェダイ,87.6,13.0,110.667,3.0,105.143,4.0,303.40999999999997,101.137,8.0
福島,3,9,フリッパー,107.6,5.0,104.667,6.0,89.429,13.0,301.696,100.565,9.0
福島,3,10,リンゲルブルーメ,107.4,6.0,104.286,7.0,,,,,
福島,3,11,メイショウオグマ,122.0,1.0,94.857,13.0,91.429,12.0,308.286,102.762,6.0
福島,3,12,モレポブラーノ,95.0,10.0,91.0,14.0,97.167,11.0,283.16700000000003,94.389,12.0
福島,3,13,ショウナンサエッタ,99.8,9.0,106.571,4.0,108.143,2.0,314.514,104.838,3.0
福島,3,14,ユウェンタース,94.4,11.0,90.167,15.0,109.833,1.0,294.4,98.133,11.0
福島,3,15,レーヴドレフォン,100.8,8.0,104.167,8.0,102.833,6.0,307.79999999999995,102.6,7.0
福島,4,1,ウォーターリーダー,97.6,4.0,101.143,3.0,77.167,9.0,275.90999999999997,91.97,8.0
福島,4,2,メイショウコガシラ,99.8,3.0,100.714,4.0,88.167,8.0,288.68100000000004,96.227,3.0
福島,4,3,プリンセスララア,151.0,1.0,91.286,8.0,69.714,10.0,312.0,104.0,2.0
福島,4,4,コレクテイニア,83.0,9.0,,,94.286,5.0,,,
福島,4,5,ゴールデンスロープ,90.5,6.0,102.714,2.0,93.286,6.0,286.5,95.5,5.0
福島,4,6,ケイアイカラキア,74.2,10.0,98.5,6.0,110.333,1.0,283.033,94.344,7.0
福島,4,7,パルピタシオン,88.6,7.0,86.25,9.0,94.5,4.0,269.35,89.783,9.0
福島,4,8,スラーヴァ,119.75,2.0,96.429,7.0,101.833,2.0,318.012,106.004,1.0
福島,4,9,トリップトゥムーン,92.6,5.0,100.571,5.0,93.143,7.0,286.31399999999996,95.438,6.0
福島,4,10,モズバンディット,86.4,8.0,105.857,1.0,96.0,3.0,288.257,96.086,4.0
福島,5,1,ゴットリープ,119.75,1.0,95.571,5.0,89.833,7.0,305.154,101.718,2.0
福島,5,2,キタノマキシム,90.6,5.0,73.2,10.0,94.286,4.0,258.086,86.029,7.0
福島,5,3,アスクオンディープ,97.0,3.0,98.714,4.0,,,,,
福島,5,4,ヒロピアーナ,88.6,7.0,85.0,8.0,111.0,1.0,284.6,94.867,3.0
福島,5,5,アドミラブルエース,77.2,10.0,88.0,7.0,74.333,9.0,239.533,79.844,9.0
福島,5,6,リオンエトワール,90.5,6.0,101.143,2.0,89.286,8.0,280.929,93.643,4.0
福島,5,7,サウンドブライアン,82.6,9.0,,,,,,,
福島,5,8,ホークフィールド,97.6,2.0,110.143,1.0,105.667,2.0,313.40999999999997,104.47,1.0
福島,5,9,チンプンカンプン,93.75,4.0,91.571,6.0,91.143,5.0,276.464,92.155,5.0
福島,5,10,アポロプラネット,83.0,8.0,100.714,3.0,91.0,6.0,274.714,91.571,6.0
福島,5,11,モズクルードラゴン,74.2,11.0,74.429,9.0,97.167,3.0,245.79600000000002,81.932,8.0
福島,6,1,ニチヤヲツイデ,104.4,8.0,,,99.167,6.0,,,
福島,6,2,セイウォリアー,,,100.333,9.0,88.667,13.0,,,
福島,6,3,キンカメクオリア,110.2,3.0,100.5,8.0,83.833,14.0,294.533,98.178,8.0
福島,6,4,マクシーン,105.2,6.0,100.333,9.0,102.5,4.0,308.033,102.678,5.0
福島,6,5,ブラックレジェンド,113.0,2.0,116.833,3.0,88.833,12.0,318.666,106.222,3.0
福島,6,6,シュトルムカイザー,93.4,12.0,,,103.0,3.0,,,
福島,6,7,シカゴキャッツ,88.8,13.0,110.5,4.0,100.5,5.0,299.8,99.933,7.0
福島,6,8,フルールサシェ,94.2,11.0,,,95.5,10.0,,,
福島,6,9,システマソラー,118.2,1.0,133.5,1.0,108.5,1.0,360.2,120.067,1.0
福島,6,10,ストームアイ,60.2,14.0,104.0,6.0,108.0,2.0,272.2,90.733,10.0
福島,6,11,ピゲ,101.8,9.0,107.667,5.0,93.667,11.0,303.134,101.045,6.0
福島,6,12,ホカミテダメ,104.8,7.0,,,,,,,
福島,6,13,グラスベリー,109.6,4.0,120.667,2.0,96.0,9.0,326.267,108.756,2.0
福島,6,14,ロンギングフォユー,94.6,10.0,94.833,11.0,97.5,8.0,286.933,95.644,9.0
福島,6,15,ケイツークルサード,109.6,4.0,102.5,7.0,97.833,7.0,309.933,103.311,4.0
福島,7,1,ノーブルオリンポス,88.8,12.0,100.714,3.0,98.714,6.0,288.228,96.076,7.0
福島,7,2,ビッグフラワー,94.6,9.0,98.0,6.0,91.857,11.0,284.457,94.819,9.0
福島,7,3,ルシェロアズーリ,,,,,99.833,4.0,,,
福島,7,4,ビスケット,,,102.667,2.0,92.857,10.0,,,
福島,7,5,デボラ,94.6,9.0,97.833,7.0,99.667,5.0,292.1,97.367,5.0
福島,7,6,ラヴェンデル,77.0,13.0,93.333,11.0,111.571,1.0,281.904,93.968,10.0
福島,7,7,レディエンス,102.6,6.0,95.167,9.0,89.429,14.0,287.196,95.732,8.0
福島,7,8,フォルトレス,97.0,8.0,84.167,15.0,90.333,13.0,271.5,90.5,11.0
福島,7,9,ザカート,109.2,4.0,95.857,8.0,94.5,8.0,299.557,99.852,4.0
福島,7,10,デアリングエア,,,91.714,12.0,110.667,2.0,,,
福島,7,11,エメラヴィ,89.2,11.0,107.143,1.0,109.429,3.0,305.77200000000005,101.924,2.0
福島,7,12,アートフォーム,110.2,3.0,91.333,14.0,98.5,7.0,300.033,100.011,3.0
福島,7,13,モーデン,133.0,1.0,94.833,10.0,,,,,
福島,7,14,ホウオウガイア,99.6,7.0,98.5,5.0,91.167,12.0,289.267,96.422,6.0
福島,7,15,セクシーマージュ,107.2,5.0,91.667,13.0,54.333,15.0,253.20000000000002,84.4,12.0
福島,7,16,ブライティアブーケ,113.6,2.0,99.833,4.0,94.0,9.0,307.433,102.478,1.0
福島,8,1,シュークリーム,107.0,6.0,102.857,9.0,92.857,14.0,302.714,100.905,6.0
福島,8,2,プルミエールパス,82.4,12.0,103.429,8.0,134.0,1.0,319.829,106.61,3.0
福島,8,3,サヨノジャンボリー,94.2,9.0,81.143,13.0,100.667,8.0,276.01,92.003,10.0
福島,8,4,フォンメイリー,,,105.143,7.0,86.167,16.0,,,
福島,8,5,メイショウホウセン,102.0,7.0,95.429,11.0,109.286,2.0,306.71500000000003,102.238,4.0
福島,8,6,ナムラモモ,,,110.143,3.0,104.5,6.0,,,
福島,8,7,ジュエルハウス,94.0,10.0,106.0,5.0,102.429,7.0,302.429,100.81,7.0
福島,8,8,エポカスピーガ,108.2,5.0,,,107.429,4.0,,,
福島,8,9,ビーコング,89.2,11.0,109.571,4.0,100.0,9.0,298.771,99.59,8.0
福島,8,10,メイショウヤマモモ,112.2,2.0,94.429,12.0,99.429,10.0,306.058,102.019,5.0
福島,8,11,ポアゾンシーザー,108.6,4.0,,,97.429,12.0,,,
福島,8,12,トモジャアルマンド,110.6,3.0,,,98.714,11.0,,,
福島,8,13,ディニトーソ,114.4,1.0,105.429,6.0,108.333,3.0,328.16200000000003,109.387,2.0
福島,8,14,ライヴドライバー,98.6,8.0,167.5,1.0,92.667,15.0,358.76700000000005,119.589,1.0
福島,8,15,クリノミニスター,74.6,13.0,111.571,2.0,105.5,5.0,291.671,97.224,9.0
福島,8,16,アップフルーク,,,96.143,10.0,94.333,13.0,,,
福島,9,1,ハイヤーマーク,98.0,8.0,94.714,10.0,104.167,7.0,296.881,98.96,5.0
福島,9,2,クリエープキー,91.6,14.0,103.833,4.0,105.833,5.0,301.26599999999996,100.422,4.0
福島,9,3,コパノトーマス,110.4,2.0,,,103.833,8.0,,,
福島,9,4,エンヴィーミー,97.2,9.0,,,107.5,2.0,,,
福島,9,5,クイーンレグナント,96.6,11.0,106.167,1.0,100.833,9.0,303.6,101.2,3.0
福島,9,6,クラディスティーナ,104.2,4.0,,,106.571,3.0,,,
福島,9,7,コラルリーフ,121.4,1.0,97.857,9.0,,,,,
福島,9,8,タマモイカロス,90.2,15.0,100.0,8.0,92.167,11.0,282.36699999999996,94.122,9.0
福島,9,9,ランプローグ,106.2,3.0,,,77.5,14.0,,,
福島,9,10,ルージュサウダージ,86.0,16.0,,,109.286,1.0,,,
福島,9,11,ランドスター,101.0,6.0,102.333,5.0,,,,,
福島,9,12,プリティーミズホ,96.8,10.0,102.167,6.0,88.5,12.0,287.467,95.822,7.0
福島,9,13,スターオブロンドン,93.0,12.0,106.167,1.0,105.5,6.0,304.66700000000003,101.556,1.0
福島,9,14,ストロングボンド,102.8,5.0,92.833,11.0,93.429,10.0,289.062,96.354,6.0
福島,9,15,ベルフラム,100.0,7.0,102.143,7.0,82.833,13.0,284.976,94.992,8.0
福島,9,16,アルスマグナ,91.8,13.0,105.857,3.0,106.0,4.0,303.657,101.219,2.0
福島,10,1,サトノソティラス,92.6,13.0,95.143,13.0,96.143,11.0,283.88599999999997,94.629,14.0
福島,10,2,コルデアニル,99.4,9.0,91.167,16.0,95.0,13.0,285.567,95.189,13.0
福島,10,3,ウインネモフィラ,114.8,1.0,100.667,4.0,98.429,10.0,313.89599999999996,104.632,1.0
福島,10,4,ハイラント,108.0,2.0,99.0,8.0,93.667,14.0,300.66700000000003,100.222,7.0
福島,10,5,ボンベール,107.2,3.0,100.429,6.0,66.571,16.0,274.20000000000005,91.4,15.0
福島,10,6,カエルム,103.8,4.0,99.0,8.0,100.0,7.0,302.8,100.933,6.0
福島,10,7,ホウオウアートマン,97.2,10.0,100.143,7.0,102.286,6.0,299.629,99.876,8.0
福島,10,8,ナムアミダブツ,65.6,16.0,108.667,1.0,80.286,15.0,254.553,84.851,16.0
福島,10,9,ヒシタイカン,100.4,6.0,92.571,15.0,110.714,1.0,303.685,101.228,5.0
福島,10,10,トロピカルライト,96.2,12.0,107.0,2.0,103.714,5.0,306.914,102.305,3.0
福島,10,11,ローザサンリヴァル,100.4,6.0,98.286,12.0,98.857,9.0,297.543,99.181,9.0
福島,10,12,ラスハンメル,96.6,11.0,98.833,11.0,109.286,3.0,304.719,101.573,4.0
福島,10,13,ヴァイザーバルコ,92.6,13.0,100.667,4.0,99.429,8.0,292.696,97.565,11.0
福島,10,14,ウインマイルート,90.0,15.0,100.714,3.0,104.857,4.0,295.571,98.524,10.0
福島,10,15,パープルクラウド,103.0,5.0,99.0,8.0,109.571,2.0,311.571,103.857,2.0
福島,10,16,レーヴドロペラ,100.4,6.0,93.571,14.0,95.857,12.0,289.828,96.609,12.0
福島,11,1,ショウナンライシン,102.2,8.0,112.857,1.0,92.667,11.0,307.72400000000005,102.575,9.0
福島,11,2,エコロガイア,98.4,9.0,105.857,4.0,107.667,3.0,311.924,103.975,5.0
福島,11,3,プリンスミノル,110.0,3.0,100.0,10.0,102.143,8.0,312.14300000000003,104.048,4.0
福島,11,4,アクションプラン,94.0,14.0,101.0,9.0,110.429,1.0,305.429,101.81,10.0
福島,11,5,モズミギカタアガリ,94.4,12.0,83.286,15.0,94.333,10.0,272.019,90.673,13.0
福島,11,6,ピースオブザライフ,121.2,1.0,103.857,7.0,106.667,4.0,331.72400000000005,110.575,1.0
福島,11,7,レアンダー,96.4,10.0,94.857,13.0,91.429,12.0,282.68600000000004,94.229,11.0
福島,11,8,ダンテバローズ,95.2,11.0,105.333,5.0,109.714,2.0,310.247,103.416,6.0
福島,11,9,マーブルロック,113.2,2.0,110.857,3.0,105.286,5.0,329.343,109.781,2.0
福島,11,10,ポッドロゴ,108.8,4.0,111.857,2.0,103.0,7.0,323.657,107.886,3.0
福島,11,11,サンライズアリオン,94.4,12.0,96.667,11.0,87.714,14.0,278.781,92.927,12.0
福島,11,12,ホールシバン,108.6,5.0,104.167,6.0,96.571,9.0,309.33799999999997,103.113,8.0
福島,11,13,マリアナトレンチ,104.8,6.0,96.429,12.0,,,,,
福島,11,14,ノーブルゲイル,78.4,15.0,88.286,14.0,89.714,13.0,256.4,85.467,14.0
福島,11,15,ダノンザボルケーノ,104.6,7.0,102.143,8.0,103.143,6.0,309.88599999999997,103.295,7.0
福島,12,1,ダノンアトラス,93.6,11.0,102.0,5.0,97.143,9.0,292.743,97.581,7.0
福島,12,2,リュケイオン,94.8,8.0,96.286,11.0,101.0,7.0,292.086,97.362,8.0
福島,12,3,トリオンファルマン,106.4,4.0,106.286,1.0,102.571,4.0,315.257,105.086,3.0
福島,12,4,コスモレオナルド,68.8,15.0,103.333,2.0,102.571,4.0,274.70399999999995,91.568,12.0
福島,12,5,エイシンジェンマ,98.6,6.0,,,101.286,6.0,,,
福島,12,6,ウィズマスタング,121.0,1.0,95.286,14.0,108.857,2.0,325.14300000000003,108.381,2.0
福島,12,7,テンドリームガール,97.0,7.0,96.333,10.0,82.833,15.0,276.166,92.055,11.0
福島,12,8,ナスノソナタ,94.8,8.0,95.833,12.0,104.857,3.0,295.49,98.497,5.0
福島,12,9,ファイナルヒート,,,95.714,13.0,96.167,10.0,,,
福島,12,10,アミアン,111.6,2.0,102.0,5.0,84.286,14.0,297.88599999999997,99.295,4.0
福島,12,11,アリスメティーク,100.0,5.0,101.667,7.0,91.571,11.0,293.238,97.746,6.0
福島,12,12,フォルテフィオーレ,108.0,3.0,98.571,8.0,121.667,1.0,328.238,109.413,1.0
福島,12,13,マジカルワード,94.6,10.0,95.0,15.0,91.333,12.0,280.933,93.644,9.0
福島,12,14,スタニングヴュー,69.0,14.0,103.333,2.0,97.833,8.0,270.166,90.055,14.0
福島,12,15,デルマジュテーム,88.0,13.0,103.167,4.0,81.0,16.0,272.16700000000003,90.722,13.0
福島,12,16,アルヴィア,91.8,12.0,98.5,9.0,90.0,13.0,280.3,93.433,10.0
東京,1,1,マイネルオランチア,,,101.167,8.0,98.0,5.0,,,
東京,1,2,ジャガーライズ,103.2,6.0,102.167,7.0,97.833,7.0,303.20000000000005,101.067,3.0
東京,1,3,キタノドンカルロ,87.4,14.0,103.0,5.0,95.833,11.0,286.233,95.411,9.0
東京,1,4,ブルーミーティア,94.0,12.0,119.0,1.0,94.5,12.0,307.5,102.5,2.0
東京,1,5,アイオロステソーロ,104.8,4.0,,,98.0,5.0,,,
東京,1,6,ニシノトマラナイ,96.2,11.0,105.286,2.0,92.714,15.0,294.2,98.067,7.0
東京,1,7,ラットバラット,104.6,5.0,,,94.167,13.0,,,
東京,1,8,ボンジュールサヴァ,116.8,1.0,,,111.857,2.0,,,
東京,1,9,スラッシュコード,111.8,2.0,87.286,12.0,97.833,7.0,296.919,98.973,6.0
東京,1,10,エムアイプレスト,92.4,13.0,93.286,10.0,93.0,14.0,278.68600000000004,92.895,10.0
東京,1,11,ニューカワイイ,,,104.833,3.0,96.167,10.0,,,
東京,1,12,ランニングビーチ,101.2,7.0,103.5,4.0,105.833,3.0,310.533,103.511,1.0
東京,1,13,ナダッコ,109.6,3.0,93.857,9.0,97.5,9.0,300.957,100.319,4.0
東京,1,14,マカイゾウ,96.8,10.0,,,112.167,1.0,,,
東京,1,15,フォークスアップ,100.2,8.0,103.0,5.0,88.5,16.0,291.7,97.233,8.0
東京,1,16,パータリプトラ,99.0,9.0,92.857,11.0,105.429,4.0,297.286,99.095,5.0
東京,2,1,ヤクジョ,90.8,14.0,107.0,2.0,87.833,14.0,285.63300000000004,95.211,7.0
東京,2,2,ミナヅキ,96.0,11.0,,,102.667,3.0,,,
東京,2,3,ホノボノ,,,,,97.714,8.0,,,
東京,2,4,レイヒストリコ,,,102.143,4.0,101.667,4.0,,,
東京,2,5,アマビエ,92.4,13.0,95.333,10.0,77.333,17.0,265.06600000000003,88.355,9.0
東京,2,6,フキョウワオン,93.6,12.0,109.0,1.0,88.833,13.0,291.433,97.144,5.0
東京,2,7,カンティーナ,98.4,7.0,94.286,11.0,109.333,1.0,302.019,100.673,3.0
東京,2,8,ランズダウンロード,,,,,105.5,2.0,,,
東京,2,9,ビッグヒーロー,110.4,2.0,,,99.0,6.0,,,
東京,2,10,モリインビクタス,84.2,15.0,,,90.167,12.0,,,
東京,2,11,スターオブブライト,102.8,4.0,100.286,5.0,96.167,9.0,299.25300000000004,99.751,4.0
東京,2,12,ファストフォワード,119.2,1.0,95.429,9.0,98.333,7.0,312.962,104.321,1.0
東京,2,13,マイネルメテオーラ,97.2,10.0,,,94.5,10.0,,,
東京,2,14,アルケミラモリス,97.8,8.0,99.571,7.0,85.167,16.0,282.538,94.179,8.0
東京,2,15,エルアン,97.8,8.0,99.667,6.0,,,,,
東京,2,16,コスモエーヴィヒ,100.0,6.0,96.667,8.0,91.0,11.0,287.66700000000003,95.889,6.0
東京,2,17,メープルタフィー,109.2,3.0,,,85.667,15.0,,,
東京,2,18,ナックホワイト,100.6,5.0,103.5,3.0,99.667,5.0,303.767,101.256,2.0
東京,3,1,エバイダンス,101.75,6.0,95.333,12.0,86.5,16.0,283.58299999999997,94.528,10.0
東京,3,2,イヌボウノウタゴエ,95.6,11.0,123.0,1.0,97.667,8.0,316.267,105.422,3.0
東京,3,3,マイチバイ,99.0,9.0,94.167,13.0,114.167,3.0,307.334,102.445,5.0
東京,3,4,カッサンドラ,103.4,4.0,,,97.167,10.0,,,
東京,3,5,ジェイドテソーロ,100.4,7.0,105.714,4.0,119.571,2.0,325.685,108.562,1.0
東京,3,6,メーテルリンク,88.0,13.0,101.143,7.0,97.667,8.0,286.81,95.603,9.0
東京,3,7,タマコロリン,71.8,15.0,50.286,14.0,76.0,17.0,198.086,66.029,11.0
東京,3,8,ハートニヒヲツケテ,87.0,14.0,100.143,9.0,114.0,4.0,301.14300000000003,100.381,8.0
東京,3,9,ミルトメロディー,95.6,11.0,,,94.167,12.0,,,
東京,3,10,テリオスルミ,102.6,5.0,102.286,6.0,98.143,7.0,303.029,101.01,7.0
東京,3,11,ニシノゴージャス,,,123.0,1.0,73.167,18.0,,,
東京,3,12,ツルノマイハシ,109.0,2.0,98.429,11.0,101.0,6.0,308.429,102.81,4.0
東京,3,13,ビオトープ,117.0,1.0,,,87.833,15.0,,,
東京,3,14,ミスティユニバンス,,,100.5,8.0,102.0,5.0,,,
東京,3,15,マトリカリア,99.4,8.0,118.286,3.0,89.0,14.0,306.68600000000004,102.229,6.0
東京,3,16,スイープセレニティ,,,100.143,9.0,94.667,11.0,,,
東京,3,17,ジーティーソレイユ,99.0,9.0,104.429,5.0,121.833,1.0,325.262,108.421,2.0
東京,3,18,ココソラーレ,104.4,3.0,,,89.571,13.0,,,
東京,4,1,エビュレンス,99.6,13.0,,,83.0,16.0,,,
東京,4,2,ハリウッドグラム,,,102.667,7.0,96.167,11.0,,,
東京,4,3,ハルシャダ,105.2,5.0,95.0,12.0,111.833,1.0,312.033,104.011,5.0
東京,4,4,アルペンローゼ,100.8,11.0,106.833,3.0,92.833,13.0,300.466,100.155,10.0
東京,4,5,ハオカノア,125.4,2.0,89.5,13.0,98.333,7.0,313.233,104.411,4.0
東京,4,6,パラダイスフェイス,101.8,9.0,110.667,2.0,106.0,3.0,318.467,106.156,2.0
東京,4,7,リケアマカロニ,125.6,1.0,103.0,6.0,91.167,14.0,319.767,106.589,1.0
東京,4,8,タイキブリッツェン,102.2,7.0,116.333,1.0,97.5,9.0,316.033,105.344,3.0
東京,4,9,ストーリーオブラブ,96.4,14.0,99.167,9.0,91.167,14.0,286.73400000000004,95.578,12.0
東京,4,10,ナンヨーリクエスト,100.75,12.0,99.833,8.0,97.167,10.0,297.75,99.25,11.0
東京,4,11,トリエンナーレ,102.0,8.0,104.833,5.0,100.0,6.0,306.83299999999997,102.278,6.0
東京,4,12,ハニーオーケストラ,102.8,6.0,,,109.333,2.0,,,
東京,4,13,ルクスドリーム,101.2,10.0,106.833,3.0,98.333,7.0,306.366,102.122,7.0
東京,4,14,ペタルズダンス,,,,,101.167,4.0,,,
東京,4,15,カセノソレイユ,113.0,3.0,97.5,10.0,93.333,12.0,303.83299999999997,101.278,9.0
東京,4,16,アジアントレジャー,106.0,4.0,97.5,10.0,101.0,5.0,304.5,101.5,8.0
東京,5,1,レーヌシェーヌ,89.0,9.0,,,91.5,10.0,,,
東京,5,2,オメガヒストリー,111.0,2.0,110.333,1.0,103.0,3.0,324.33299999999997,108.111,1.0
東京,5,3,ダノンマスタング,,,,,92.667,8.0,,,
東京,5,4,アマイクチヅケ,129.6,1.0,91.5,5.0,81.833,12.0,302.933,100.978,3.0
東京,5,5,イントゥディープ,,,,,92.167,9.0,,,
東京,5,6,ベルウッドバイオ,99.8,8.0,,,100.5,4.0,,,
東京,5,7,イデアクリスタル,100.6,6.0,65.333,7.0,94.333,6.0,260.26599999999996,86.755,7.0
東京,5,8,ホウショウリュウ,102.4,4.0,97.0,3.0,113.0,1.0,312.4,104.133,2.0
東京,5,9,エムノビアンカ,106.6,3.0,100.333,2.0,93.667,7.0,300.6,100.2,4.0
東京,5,10,マテンロウネイビー,100.4,7.0,89.667,6.0,103.167,2.0,293.23400000000004,97.745,5.0
東京,5,11,オニノウタゲ,,,,,85.167,11.0,,,
東京,5,12,リピ,101.2,5.0,95.0,4.0,96.833,5.0,293.033,97.678,6.0
東京,6,1,レッドエウロス,,,87.6,13.0,99.286,6.0,,,
東京,6,2,ゴンドワナ,101.75,5.0,,,107.857,2.0,,,
東京,6,3,エコロカディス,101.4,7.0,,,97.0,8.0,,,
東京,6,4,サムワンライクユー,95.4,11.0,116.4,1.0,115.167,1.0,326.967,108.989,1.0
東京,6,5,ウインドワンピース,104.2,4.0,102.667,7.0,98.429,7.0,305.29600000000005,101.765,4.0
東京,6,6,ベイビールビオ,97.8,9.0,97.429,10.0,95.0,12.0,290.229,96.743,8.0
東京,6,7,ジャーニーメモリー,87.2,14.0,99.286,8.0,96.714,9.0,283.2,94.4,9.0
東京,6,8,マイネルブリオン,107.4,2.0,68.5,14.0,92.857,13.0,268.757,89.586,12.0
東京,6,9,ワンカードフェロー,92.6,12.0,103.286,5.0,104.714,3.0,300.6,100.2,6.0
東京,6,10,キョウエイカンセ,92.2,13.0,94.167,12.0,95.857,10.0,282.22400000000005,94.075,10.0
東京,6,11,ラントレイル,98.8,8.0,105.286,2.0,101.571,5.0,305.65700000000004,101.886,3.0
東京,6,12,サンマルリアン,95.8,10.0,104.714,4.0,76.0,15.0,276.514,92.171,11.0
東京,6,13,エースアビリティ,120.4,1.0,103.0,6.0,91.0,14.0,314.4,104.8,2.0
東京,6,14,マリンバンカー,74.2,15.0,104.833,3.0,74.167,16.0,253.20000000000002,84.4,13.0
東京,6,15,エドワードバローズ,101.6,6.0,98.0,9.0,95.714,11.0,295.31399999999996,98.438,7.0
東京,6,16,エーデル,106.4,3.0,95.333,11.0,103.143,4.0,304.876,101.625,5.0
東京,7,1,エチャケナ,105.2,3.0,105.333,3.0,103.143,3.0,313.67600000000004,104.559,2.0
東京,7,2,オルゴーリオ,99.4,9.0,,,104.571,2.0,,,
東京,7,3,イモータルバード,101.75,4.0,102.333,8.0,89.667,14.0,293.75,97.917,10.0
東京,7,4,スズカコーズ,98.8,11.0,104.833,5.0,101.333,5.0,304.966,101.655,4.0
東京,7,5,オセアエクスプレス,,,104.667,6.0,88.667,16.0,,,
東京,7,6,メモリーグラス,97.8,12.0,105.333,3.0,96.333,8.0,299.466,99.822,6.0
東京,7,7,メイショウハチロー,115.6,2.0,110.5,1.0,108.714,1.0,334.81399999999996,111.605,1.0
東京,7,8,ジューンポンポン,101.6,5.0,100.0,9.0,95.143,9.0,296.743,98.914,7.0
東京,7,9,クールソル,101.4,7.0,105.429,2.0,98.714,6.0,305.543,101.848,3.0
東京,7,10,ミラキュラスライト,123.8,1.0,83.143,15.0,96.429,7.0,303.37199999999996,101.124,5.0
東京,7,11,モリノレッドスター,92.6,14.0,95.0,13.0,91.0,13.0,278.6,92.867,14.0
東京,7,12,モナコブル,95.4,13.0,100.0,9.0,92.143,12.0,287.543,95.848,12.0
