場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,7,11,シークザドリーム,92.0,13.0,122.167,1.0,103.429,6.0,317.596,105.865,2.0
阪神,7,12,ウォーターパラディ,104.2,2.0,,,99.0,8.0,,,
阪神,7,13,ハイクライテリア,100.6,9.0,93.0,10.0,96.571,11.0,290.171,96.724,8.0
阪神,7,14,モズケイスター,91.4,14.0,114.333,2.0,107.833,3.0,313.56600000000003,104.522,3.0
阪神,7,15,ザングウィル,,,,,,,,,
阪神,7,16,ニューオーリンズ,,,107.167,4.0,106.286,4.0,,,
阪神,8,1,ジョウショーパワー,104.8,1.0,109.167,5.0,103.167,7.0,317.134,105.711,6.0
阪神,8,2,ワンダースティング,104.0,2.0,101.0,10.0,105.714,5.0,310.714,103.571,8.0
阪神,8,3,ショーダンサー,99.0,8.0,116.167,2.0,107.0,4.0,322.16700000000003,107.389,2.0
阪神,8,4,スマートシーカー,103.2,4.0,115.714,3.0,102.571,8.0,321.485,107.162,3.0
阪神,8,5,ドッビアーコ,97.4,9.0,,,103.714,6.0,,,
阪神,8,6,メイケイロゼッタ,101.8,5.0,105.667,7.0,132.0,1.0,339.467,113.156,1.0
阪神,8,7,メイショウジェンマ,85.8,12.0,95.833,12.0,92.143,11.0,273.77599999999995,91.259,9.0
阪神,8,8,ディオスパーダ,89.2,11.0,96.333,11.0,71.667,12.0,257.20000000000005,85.733,10.0
阪神,8,9,メイショウカシワデ,100.6,6.0,115.5,4.0,101.5,9.0,317.6,105.867,5.0
阪神,8,10,ゴールドダイアー,96.0,10.0,125.75,1.0,93.833,10.0,315.58299999999997,105.194,7.0
阪神,8,11,トゥルブレンシア,99.4,7.0,106.857,6.0,,,,,
阪神,8,12,アラナコア,104.0,2.0,102.8,9.0,114.5,3.0,321.3,107.1,4.0
阪神,8,13,レッドダンルース,,,103.167,8.0,126.333,2.0,,,
阪神,9,1,クイックバイオ,102.8,2.0,101.833,8.0,103.0,4.0,307.633,102.544,4.0
阪神,9,2,トーホウガレオン,102.6,3.0,106.0,3.0,99.143,7.0,307.743,102.581,3.0
阪神,9,3,レモンバーム,,,106.833,2.0,90.714,10.0,,,
阪神,9,4,マイエレメント,104.6,1.0,92.833,11.0,126.333,1.0,323.76599999999996,107.922,1.0
阪神,9,5,シャンパンライフ,101.6,6.0,103.0,6.0,109.143,2.0,313.743,104.581,2.0
阪神,9,6,シャイニースイフト,97.0,10.0,104.167,4.0,81.0,11.0,282.16700000000003,94.056,10.0
阪神,9,7,ホウオウサンデー,100.8,7.0,101.0,9.0,,,,,
阪神,9,8,テラメリタ,98.2,9.0,104.0,5.0,100.0,6.0,302.2,100.733,6.0
阪神,9,9,グラフィティアート,86.4,11.0,116.833,1.0,93.143,9.0,296.376,98.792,8.0
阪神,9,10,デファイ,99.8,8.0,94.714,10.0,104.333,3.0,298.847,99.616,7.0
阪神,9,11,フォーキャンドルズ,102.4,4.0,92.833,11.0,98.667,8.0,293.9,97.967,9.0
阪神,9,12,エイムフォーエース,101.8,5.0,102.0,7.0,101.833,5.0,305.63300000000004,101.878,5.0
阪神,10,1,ピンクジン,101.6,7.0,103.429,1.0,79.0,11.0,284.029,94.676,10.0
阪神,10,2,ミアステラ,104.6,3.0,96.0,9.0,102.571,5.0,303.171,101.057,4.0
阪神,10,3,アレナリア,111.2,1.0,100.0,5.0,108.571,2.0,319.77099999999996,106.59,1.0
阪神,10,4,リッケンバッカー,105.6,2.0,97.286,8.0,94.833,8.0,297.719,99.24,5.0
阪神,10,5,ドットクルー,85.6,11.0,102.143,2.0,99.571,6.0,287.31399999999996,95.771,9.0
阪神,10,6,マイネルエニグマ,96.6,10.0,,,94.857,7.0,,,
阪神,10,7,ローランドバローズ,100.0,8.0,76.571,10.0,111.0,1.0,287.571,95.857,8.0
阪神,10,8,キーパフォーマー,102.8,4.0,101.667,3.0,106.0,4.0,310.467,103.489,2.0
阪神,10,9,アスクビギンアゲン,102.0,6.0,100.714,4.0,94.0,10.0,296.714,98.905,7.0
阪神,10,10,ガジュノリ,98.6,9.0,98.714,7.0,106.143,3.0,303.457,101.152,3.0
阪神,10,11,エイカイマッケンロ,102.6,5.0,99.571,6.0,94.571,9.0,296.74199999999996,98.914,6.0
阪神,11,1,コンティノアール,,,106.0,6.0,103.0,4.0,,,
阪神,11,2,メタマックス,117.6,1.0,94.429,14.0,101.571,6.0,313.6,104.533,3.0
阪神,11,3,ノーブルロジャー,102.8,4.0,104.333,7.0,99.667,10.0,306.79999999999995,102.267,6.0
阪神,11,4,ロードフロンティア,101.8,7.0,102.0,9.0,100.571,8.0,304.371,101.457,8.0
阪神,11,5,コンクイスタ,102.4,5.0,101.667,10.0,102.857,5.0,306.924,102.308,5.0
阪神,11,6,ナムラフランク,106.4,2.0,101.0,11.0,98.143,11.0,305.543,101.848,7.0
阪神,11,7,グッジョブ,105.2,3.0,231.0,1.0,106.429,2.0,442.629,147.543,1.0
阪神,11,8,スマートサニー,87.8,13.0,112.0,3.0,94.714,12.0,294.514,98.171,10.0
阪神,11,9,ユキマル,97.4,10.0,112.0,3.0,104.167,3.0,313.567,104.522,4.0
阪神,11,10,スマートアイ,87.8,13.0,102.286,8.0,87.167,14.0,277.25300000000004,92.418,13.0
阪神,11,11,サトノフェニックス,94.4,12.0,100.833,12.0,101.143,7.0,296.376,98.792,9.0
阪神,11,12,メイショウカズサ,102.4,5.0,,,89.167,13.0,,,
阪神,11,13,ワイワイレジェンド,74.4,15.0,109.0,5.0,,,,,
阪神,11,14,バトゥーキ,100.4,8.0,125.833,2.0,100.286,9.0,326.519,108.84,2.0
阪神,11,15,サクセスローレル,94.6,11.0,78.167,15.0,110.714,1.0,283.481,94.494,11.0
阪神,11,16,ケイアイシェルビー,99.4,9.0,96.0,13.0,83.0,15.0,278.4,92.8,12.0
阪神,12,1,ヒーローインチーフ,92.8,9.0,105.833,2.0,102.667,4.0,301.29999999999995,100.433,7.0
阪神,12,2,バンドシェル,104.6,1.0,114.5,1.0,94.333,8.0,313.433,104.478,2.0
阪神,12,3,エマヌエーレ,96.4,8.0,100.857,6.0,88.833,9.0,286.09000000000003,95.363,9.0
阪神,12,4,ロードマイライフ,101.6,5.0,99.333,7.0,105.833,2.0,306.76599999999996,102.255,4.0
阪神,12,5,ブリックワーク,102.4,4.0,103.833,4.0,109.167,1.0,315.4,105.133,1.0
阪神,12,6,イツモニコニコ,101.0,6.0,94.5,10.0,98.857,6.0,294.35699999999997,98.119,8.0
阪神,12,7,マルプリ,99.8,7.0,103.857,3.0,98.0,7.0,301.657,100.552,6.0
阪神,12,8,サウンドモリアーナ,104.2,2.0,101.5,5.0,102.333,5.0,308.033,102.678,3.0
阪神,12,9,キャプテンシー,103.6,3.0,96.333,9.0,103.5,3.0,303.433,101.144,5.0
阪神,12,10,アスティスプマンテ,91.4,10.0,99.333,7.0,,,,,
