場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,6,5,トニケンサンバ,102.833,2.0,95.571,6.0,93.833,7.0,292.23699999999997,97.412,5.0
東京,6,6,シホノペルフェット,100.5,4.0,102.75,2.0,97.333,5.0,300.58299999999997,100.194,4.0
東京,6,7,マイネルブリオン,96.333,8.0,71.2,9.0,93.0,8.0,260.533,86.844,8.0
東京,6,8,ナインオブレター,101.333,3.0,79.875,8.0,97.333,5.0,278.541,92.847,7.0
東京,6,9,クニノハッピー,103.833,1.0,102.667,3.0,104.375,2.0,310.875,103.625,1.0
東京,7,1,クレバーピコ,100.5,4.0,90.625,8.0,102.625,2.0,293.75,97.917,5.0
東京,7,2,ティムール,97.5,5.0,106.833,1.0,109.667,1.0,314.0,104.667,1.0
東京,7,3,ズイウンゴサイ,101.667,2.0,99.714,4.0,96.667,4.0,298.048,99.349,3.0
東京,7,4,モルトマエストーソ,,,99.125,7.0,96.125,5.0,,,
東京,7,5,オウケンヴィーナス,70.5,6.0,99.667,5.0,95.75,6.0,265.91700000000003,88.639,6.0
東京,7,6,コンテソレーラ,104.5,1.0,102.0,2.0,101.875,3.0,308.375,102.792,2.0
東京,7,7,リアルファインド,101.333,3.0,102.0,2.0,93.625,7.0,296.95799999999997,98.986,4.0
東京,7,8,サンセットビュー,,,99.375,6.0,86.667,8.0,,,
東京,8,1,エーリアル,100.5,6.0,100.875,8.0,95.0,8.0,296.375,98.792,9.0
東京,8,2,サツキノジョウ,96.333,12.0,100.857,9.0,101.333,6.0,298.523,99.508,6.0
東京,8,3,エンセリオ,99.667,9.0,106.125,2.0,96.667,7.0,302.459,100.82,5.0
東京,8,4,アウロス,88.5,14.0,102.125,6.0,83.25,15.0,273.875,91.292,12.0
東京,8,5,フォルクスリート,,,92.5,14.0,88.75,13.0,,,
東京,8,6,ウェイトゥゴー,100.167,7.0,104.857,5.0,91.333,12.0,296.35699999999997,98.786,10.0
東京,8,7,ウィンターダフネ,102.833,4.0,98.875,12.0,94.75,10.0,296.45799999999997,98.819,8.0
東京,8,8,イゾラフェリーチェ,103.0,3.0,105.625,4.0,103.75,3.0,312.375,104.125,2.0
東京,8,9,クリニクラウン,99.833,8.0,134.75,1.0,94.875,9.0,329.45799999999997,109.819,1.0
東京,8,10,ラレーヌデリス,95.833,13.0,90.75,15.0,104.0,2.0,290.58299999999997,96.861,11.0
東京,8,11,ワイアウ,99.5,10.0,99.5,11.0,103.75,3.0,302.75,100.917,4.0
東京,8,12,メジャーデビュー,103.5,2.0,,,106.833,1.0,,,
東京,8,13,サイモンコーラル,113.667,1.0,96.286,13.0,88.5,14.0,298.453,99.484,7.0
東京,8,14,アンブロジアーナ,101.333,5.0,102.125,6.0,101.5,5.0,304.95799999999997,101.653,3.0
東京,8,15,ルミッキ,,,99.625,10.0,94.333,11.0,,,
東京,8,16,ルージュイストリア,97.667,11.0,106.0,3.0,,,,,
東京,9,1,コスモスプモーニ,99.4,3.0,98.333,2.0,97.667,3.0,295.4,98.467,2.0
東京,9,2,レッドバレンティア,100.0,2.0,96.667,5.0,74.333,8.0,271.0,90.333,5.0
東京,9,3,オウケンボルト,,,,,80.833,7.0,,,
東京,9,4,ラーテル,,,96.857,4.0,84.143,6.0,,,
東京,9,5,ビジューブリランテ,100.2,1.0,89.667,8.0,,,,,
東京,9,6,コルレオニス,,,100.833,1.0,102.429,2.0,,,
東京,9,7,ウインドラート,98.2,5.0,97.5,3.0,91.833,5.0,287.533,95.844,3.0
東京,9,8,ティンク,99.4,3.0,95.667,6.0,104.167,1.0,299.23400000000004,99.745,1.0
東京,9,9,アヴニールドブリエ,94.6,6.0,92.714,7.0,97.5,4.0,284.81399999999996,94.938,4.0
東京,10,1,レッドシュヴェルト,101.0,2.0,98.6,4.0,92.0,8.0,291.6,97.2,4.0
東京,10,2,シュヴェルトライテ,102.4,1.0,,,108.167,3.0,,,
東京,10,3,オメガキャプテン,97.8,5.0,100.714,2.0,110.5,2.0,309.014,103.005,1.0
東京,10,4,オーサムストローク,97.4,6.0,94.333,7.0,100.0,5.0,291.733,97.244,3.0
東京,10,5,グロリアラウス,,,100.333,3.0,97.333,6.0,,,
東京,10,6,リサリサ,100.2,3.0,108.0,1.0,93.143,7.0,301.34299999999996,100.448,2.0
東京,10,7,アルトゥーム,,,97.143,5.0,107.0,4.0,,,
東京,10,8,サトミノキラリ,94.2,7.0,96.333,6.0,91.667,9.0,282.20000000000005,94.067,5.0
東京,10,9,コスモアディラート,98.8,4.0,,,110.833,1.0,,,
東京,11,1,アルマヴェローチェ,98.4,9.0,99.571,8.0,103.857,8.0,301.828,100.609,9.0
東京,11,2,レーヴドロペラ,97.0,10.0,95.571,12.0,98.0,14.0,290.571,96.857,12.0
東京,11,3,パラディレーヌ,96.2,11.0,108.143,1.0,102.5,9.0,306.843,102.281,5.0
東京,11,4,アイサンサン,101.8,7.0,108.143,1.0,104.714,5.0,314.657,104.886,2.0
東京,11,5,リンクスティップ,103.4,4.0,101.429,7.0,97.333,16.0,302.16200000000003,100.721,8.0
東京,11,6,ビップデイジー,89.0,15.0,93.143,14.0,99.0,13.0,281.14300000000003,93.714,13.0
東京,11,7,レーゼドラマ,106.0,2.0,108.143,1.0,104.5,7.0,318.64300000000003,106.214,1.0
東京,11,8,サタデーサンライズ,102.0,6.0,98.571,9.0,91.333,18.0,291.904,97.301,11.0
東京,11,9,エンブロイダリー,103.2,5.0,92.2,16.0,112.286,3.0,307.68600000000004,102.562,4.0
東京,11,10,タイセイプランセス,90.4,14.0,102.0,6.0,114.0,1.0,306.4,102.133,6.0
東京,11,11,ウィルサヴァイブ,113.8,1.0,66.571,18.0,97.667,15.0,278.038,92.679,14.0
東京,11,12,ブラウンラチェット,,,108.143,1.0,100.857,11.0,,,
東京,11,13,タガノアビー,95.4,13.0,76.143,17.0,102.5,9.0,274.043,91.348,15.0
東京,11,14,サヴォンリンナ,96.0,12.0,93.143,14.0,113.5,2.0,302.64300000000003,100.881,7.0
東京,11,15,カムニャック,,,93.857,13.0,104.571,6.0,,,
東京,11,16,ゴーソーファー,105.0,3.0,108.143,1.0,100.667,12.0,313.81,104.603,3.0
東京,11,17,ケリフレッドアスク,,,98.286,10.0,95.167,17.0,,,
東京,11,18,エリカエクスプレス,99.6,8.0,96.286,11.0,105.571,4.0,301.457,100.486,10.0
東京,12,1,ビップスコーピオン,103.5,3.0,98.8,11.0,104.167,5.0,306.467,102.156,3.0
東京,12,2,エレクトリックブギ,97.833,9.0,103.714,6.0,102.0,7.0,303.547,101.182,5.0
東京,12,3,オメガタキシード,98.167,8.0,92.833,15.0,,,,,
東京,12,4,ペンナヴェローチェ,100.833,6.0,104.375,4.0,100.333,9.0,305.541,101.847,4.0
東京,12,5,オペラプラージュ,96.167,13.0,99.0,10.0,94.875,11.0,290.04200000000003,96.681,11.0
東京,12,6,ヤマニンエンディマ,97.667,11.0,95.429,12.0,110.0,2.0,303.096,101.032,6.0
東京,12,7,ペンティメント,,,109.714,1.0,103.167,6.0,,,
東京,12,8,アスクデビューモア,96.833,12.0,99.75,9.0,106.333,4.0,302.916,100.972,7.0
東京,12,9,タンゴバイラリン,100.0,7.0,102.0,7.0,91.667,13.0,293.66700000000003,97.889,10.0
東京,12,10,カズタンジャー,114.167,2.0,105.667,2.0,94.0,12.0,313.834,104.611,2.0
東京,12,11,ホークフィールド,89.167,14.0,104.375,4.0,107.333,3.0,300.875,100.292,8.0
東京,12,12,コスモジンバック,101.167,4.0,,,91.667,13.0,,,
東京,12,13,フジマサインパクト,97.833,9.0,93.875,14.0,88.833,15.0,280.541,93.514,12.0
東京,12,14,プラウドヘリテージ,,,100.667,8.0,101.667,8.0,,,
東京,12,15,マテンロウガイ,115.667,1.0,105.571,3.0,111.0,1.0,332.238,110.746,1.0
東京,12,16,セブンスレター,101.0,5.0,95.25,13.0,97.5,10.0,293.75,97.917,9.0
京都,1,1,ハギビス,98.333,10.0,96.625,14.0,109.25,3.0,304.20799999999997,101.403,9.0
京都,1,2,モズフラッシュ,97.667,12.0,125.143,2.0,108.0,5.0,330.81,110.27,4.0
京都,1,3,ケイアイブイスリー,97.833,11.0,113.4,5.0,90.0,15.0,301.233,100.411,11.0
京都,1,4,カルミアクラウン,,,94.167,15.0,108.25,4.0,,,
京都,1,5,ディアウス,97.167,13.0,118.167,4.0,107.0,6.0,322.334,107.445,5.0
京都,1,6,スターペスショウマ,,,106.5,8.0,98.625,9.0,,,
京都,1,7,テーオーライマン,108.833,3.0,102.667,9.0,97.333,11.0,308.83299999999997,102.944,8.0
京都,1,8,ロードバルセロナ,103.0,6.0,92.625,16.0,98.167,10.0,293.79200000000003,97.931,12.0
京都,1,9,カフジアッサム,114.0,2.0,97.167,12.0,138.833,1.0,350.0,116.667,1.0
京都,1,10,マットーネロッソ,85.833,14.0,96.667,13.0,102.833,8.0,285.33299999999997,95.111,13.0
京都,1,11,テイエムダイタカ,102.333,7.0,100.625,11.0,59.333,16.0,262.291,87.43,14.0
京都,1,12,クラウンテック,117.333,1.0,124.2,3.0,93.167,14.0,334.70000000000005,111.567,3.0
京都,1,13,ジョードリウム,106.333,5.0,101.75,10.0,94.667,12.0,302.75,100.917,10.0
京都,1,14,スリーローズ,99.667,8.0,132.667,1.0,105.5,7.0,337.834,112.611,2.0
京都,1,15,サッポロキタコ,99.0,9.0,108.0,7.0,111.0,2.0,318.0,106.0,6.0
京都,1,16,バイルシュタイン,107.167,4.0,108.125,6.0,94.625,13.0,309.91700000000003,103.306,7.0
京都,2,1,テンペスタリー,83.5,13.0,,,96.5,12.0,,,
京都,2,2,エスタンシア,107.333,2.0,96.333,8.0,95.5,13.0,299.166,99.722,8.0
京都,2,3,ベネチアンクローム,98.0,9.0,104.5,4.0,108.667,1.0,311.16700000000003,103.722,2.0
京都,2,4,ヴァリオーサ,,,93.667,12.0,108.167,2.0,,,
京都,2,5,ヨドギミ,108.0,1.0,93.833,11.0,102.667,7.0,304.5,101.5,3.0
京都,2,6,オーケーエンジェル,97.167,12.0,101.6,5.0,93.0,15.0,291.767,97.256,11.0
京都,2,7,メイショウイントロ,100.833,6.0,104.667,3.0,97.125,11.0,302.625,100.875,5.0
京都,2,8,フェアーメロディ,105.0,3.0,83.143,15.0,100.167,10.0,288.31,96.103,12.0
京都,2,9,オルロジェール,99.0,8.0,98.143,6.0,100.75,9.0,297.89300000000003,99.298,9.0
京都,2,10,アラベスク,,,95.833,9.0,107.667,3.0,,,
京都,2,11,ジュルナール,100.167,7.0,95.833,9.0,106.833,5.0,302.83299999999997,100.944,4.0
京都,2,12,チャンドラマハル,,,97.333,7.0,95.5,13.0,,,
京都,2,13,フクキタテーラー,104.0,4.0,113.2,2.0,84.167,16.0,301.36699999999996,100.456,6.0
京都,2,14,インマイブラッド,97.5,10.0,122.0,1.0,102.0,8.0,321.5,107.167,1.0
京都,2,15,エルモドンナ,97.5,10.0,92.625,13.0,106.0,6.0,296.125,98.708,10.0
京都,2,16,グレースシャルマン,102.833,5.0,89.75,14.0,107.125,4.0,299.70799999999997,99.903,7.0
京都,3,1,ジャスティンアロー,100.167,6.0,97.0,11.0,107.0,6.0,304.16700000000003,101.389,8.0
京都,3,2,ワールドキッス,99.0,9.0,89.0,13.0,138.75,1.0,326.75,108.917,2.0
京都,3,3,シュタールペスカ,,,104.0,3.0,99.625,9.0,,,
京都,3,4,ペルティナクス,102.833,4.0,,,96.375,11.0,,,
京都,3,5,アメリカンバー,107.333,2.0,103.667,5.0,134.333,2.0,345.33299999999997,115.111,1.0
京都,3,6,ハイアップグレード,99.0,9.0,102.5,6.0,103.5,7.0,305.0,101.667,7.0
京都,3,7,ストームレーン,100.167,6.0,102.5,6.0,82.875,13.0,285.54200000000003,95.181,10.0
京都,3,8,サファイアブルー,105.0,3.0,98.875,9.0,115.25,3.0,319.125,106.375,3.0
京都,3,9,アメリカンタロー,95.5,12.0,104.125,2.0,110.0,4.0,309.625,103.208,5.0
京都,3,10,ヴェルトツィール,100.833,5.0,97.833,10.0,,,,,
京都,3,11,カガセブンスター,108.167,1.0,99.833,8.0,97.875,10.0,305.875,101.958,6.0
京都,3,12,ハイクオリティ,98.0,11.0,104.0,3.0,108.5,5.0,310.5,103.5,4.0
京都,3,13,ショウリュウアサヒ,99.167,8.0,95.833,12.0,102.125,8.0,297.125,99.042,9.0
京都,3,14,フェアリアルギフト,,,104.857,1.0,84.167,12.0,,,
京都,4,1,ラストプリンセス,103.0,7.0,95.833,10.0,98.875,14.0,297.70799999999997,99.236,7.0
京都,4,2,シストロン,98.5,13.0,95.833,10.0,108.0,2.0,302.33299999999997,100.778,5.0
京都,4,3,ルクスフレンジー,101.0,9.0,99.5,7.0,104.5,5.0,305.0,101.667,4.0
京都,4,4,ヒルノブリスベン,100.167,11.0,98.333,9.0,97.667,15.0,296.16700000000003,98.722,8.0
京都,4,5,リアルフォルゴーレ,100.5,10.0,98.5,8.0,99.0,12.0,298.0,99.333,6.0
京都,4,6,ノボリリア,105.5,5.0,107.5,3.0,99.5,11.0,312.5,104.167,3.0
京都,4,7,サンライズロンドン,106.5,3.0,107.0,4.0,104.167,6.0,317.66700000000003,105.889,1.0
京都,4,8,ワキノアリエス,,,112.667,2.0,107.833,3.0,,,
京都,4,9,タガノミモザ,102.333,8.0,,,,,,,
京都,4,10,ビップディラン,104.333,6.0,79.667,15.0,57.0,16.0,241.0,80.333,13.0
京都,4,11,セルリアンドロップ,108.5,2.0,87.833,14.0,99.0,12.0,295.33299999999997,98.444,9.0
京都,4,12,コスモグローリー,100.167,11.0,103.333,5.0,110.833,1.0,314.33299999999997,104.778,2.0
京都,4,13,ニホンピロマーベル,86.667,15.0,,,102.667,8.0,,,
京都,4,14,マグナドムス,85.167,16.0,100.625,6.0,101.833,10.0,287.625,95.875,11.0
京都,4,15,コトリノウタウウタ,84.0,17.0,95.125,12.0,102.0,9.0,281.125,93.708,12.0
京都,4,16,アユツリムスメ,113.0,1.0,128.0,1.0,,,,,
京都,4,17,メイショウクメハチ,106.0,4.0,,,105.125,4.0,,,
京都,4,18,トリプレーテ,94.167,14.0,94.125,13.0,102.833,7.0,291.125,97.042,10.0
京都,5,1,メイショウキンタイ,95.333,10.0,117.571,1.0,101.667,5.0,314.571,104.857,2.0
京都,5,2,ショウナンマハト,105.167,2.0,92.875,14.0,96.333,10.0,294.375,98.125,8.0
京都,5,3,レーヌマロン,112.333,1.0,96.5,12.0,109.833,1.0,318.666,106.222,1.0
京都,5,4,ロードシックザール,90.0,11.0,95.25,13.0,106.167,2.0,291.41700000000003,97.139,10.0
京都,5,5,サトノソティラス,104.0,3.0,99.333,10.0,97.375,8.0,300.70799999999997,100.236,5.0
京都,5,6,ピリナマアナ,,,105.5,2.0,96.333,10.0,,,
京都,5,7,ルーメン,85.0,12.0,103.375,6.0,,,,,
京都,5,8,コスモリスナー,99.833,6.0,102.5,7.0,98.667,6.0,301.0,100.333,4.0
京都,5,9,ノーランサンライズ,99.667,7.0,104.0,4.0,,,,,
京都,5,10,セブンスプリングス,,,100.875,9.0,102.5,4.0,,,
京都,5,11,インザスカイ,100.333,4.0,104.0,4.0,96.375,9.0,300.70799999999997,100.236,5.0
京都,5,12,ボンドロア,95.5,9.0,96.8,11.0,104.5,3.0,296.8,98.933,7.0
京都,5,13,アンビアンス,100.333,4.0,105.5,2.0,98.375,7.0,304.20799999999997,101.403,3.0
京都,5,14,ウインヘリオドール,97.167,8.0,101.5,8.0,93.333,12.0,292.0,97.333,9.0
京都,6,1,ブルーサンセット,101.833,6.0,116.2,3.0,106.5,3.0,324.533,108.178,3.0
京都,6,2,テイクイットオール,112.5,1.0,103.125,7.0,105.75,5.0,321.375,107.125,4.0
京都,6,3,ミクストベリーズ,101.167,7.0,87.667,12.0,100.167,10.0,289.001,96.334,10.0
京都,6,4,サトノランデヴー,,,,,,,,,
京都,6,5,オイランブチ,,,102.0,8.0,71.375,12.0,,,
京都,6,6,イリフィ,103.0,3.0,138.333,1.0,105.375,7.0,346.70799999999997,115.569,1.0
京都,6,7,ウィンストン,96.667,9.0,98.375,10.0,106.167,4.0,301.209,100.403,8.0
京都,6,8,レディエンス,103.167,2.0,99.833,9.0,94.5,11.0,297.5,99.167,9.0
京都,6,9,アオイレーギーナ,99.333,8.0,104.167,5.0,135.5,1.0,339.0,113.0,2.0
京都,6,10,ユメシバイ,,,118.625,2.0,103.667,8.0,,,
京都,6,11,タマモブラウンタイ,102.667,4.0,112.167,4.0,105.625,6.0,320.459,106.82,5.0
京都,6,12,モンテディアーナ,95.833,10.0,104.0,6.0,107.667,2.0,307.5,102.5,6.0
京都,6,13,ハイファイスピード,102.5,5.0,98.167,11.0,101.125,9.0,301.79200000000003,100.597,7.0
京都,7,1,ゴールドダイアー,106.333,3.0,99.429,5.0,91.667,14.0,297.429,99.143,10.0
京都,7,2,セボンサデッセ,104.333,6.0,99.4,6.0,96.833,11.0,300.56600000000003,100.189,8.0
京都,7,3,チュラビックタイム,107.667,2.0,94.333,11.0,101.833,10.0,303.83299999999997,101.278,5.0
京都,7,4,ロードシュヴァリエ,105.0,5.0,91.5,16.0,105.625,6.0,302.125,100.708,7.0
京都,7,5,レッドボブ,97.667,11.0,103.333,3.0,111.833,2.0,312.83299999999997,104.278,2.0
京都,7,6,トリポリタニア,100.0,8.0,99.4,6.0,109.75,3.0,309.15,103.05,3.0
京都,7,7,コウジョリョウゾク,108.833,1.0,93.714,12.0,92.833,12.0,295.38,98.46,11.0
京都,7,8,ミライヘノカギ,99.667,9.0,125.25,1.0,129.5,1.0,354.41700000000003,118.139,1.0
京都,7,9,オーレアミスト,96.833,14.0,106.714,2.0,90.5,15.0,294.047,98.016,12.0
京都,7,10,ディープサミット,97.0,13.0,99.5,4.0,107.333,4.0,303.83299999999997,101.278,5.0
京都,7,11,カミノレアル,101.667,7.0,92.333,15.0,92.667,13.0,286.66700000000003,95.556,14.0
京都,7,12,アンジュアルディ,98.333,10.0,98.0,9.0,89.333,16.0,285.666,95.222,15.0
京都,7,13,メイケイレイン,96.667,15.0,93.667,13.0,103.375,7.0,293.709,97.903,13.0
京都,7,14,チムニートップス,106.167,4.0,93.667,13.0,106.5,5.0,306.334,102.111,4.0
京都,7,15,スコーピオンイメル,97.667,11.0,98.167,8.0,102.667,9.0,298.501,99.5,9.0
京都,7,16,タガノマルアフ,,,97.0,10.0,102.833,8.0,,,
京都,8,1,バレルターン,102.833,2.0,100.333,4.0,90.167,5.0,293.33299999999997,97.778,5.0
京都,8,2,ファインライン,102.333,3.0,108.667,1.0,103.25,3.0,314.25,104.75,2.0
京都,8,3,テーオーコンドル,111.0,1.0,91.667,6.0,100.625,4.0,303.29200000000003,101.097,4.0
京都,8,4,ビヨンドザドリーム,81.667,7.0,,,60.667,6.0,,,
京都,8,5,イーサンアイ,97.0,5.0,104.0,2.0,123.5,1.0,324.5,108.167,1.0
京都,8,6,ドンアチェカ,96.667,6.0,101.833,3.0,115.25,2.0,313.75,104.583,3.0
京都,8,7,サンライズエース,100.333,4.0,96.375,5.0,,,,,
京都,9,1,シュブロンレーヴル,97.167,11.0,104.125,4.0,105.125,4.0,306.41700000000003,102.139,5.0
京都,9,2,グッドロマンス,,,108.625,1.0,,,,,
京都,9,3,スナークサファイア,99.0,9.0,97.875,10.0,154.0,1.0,350.875,116.958,1.0
京都,9,4,フーレイ,86.667,16.0,101.0,5.0,,,,,
京都,9,5,サンライズプルート,96.667,13.0,98.333,8.0,,,,,
京都,9,6,ジェニファー,97.167,11.0,106.333,3.0,103.333,6.0,306.83299999999997,102.278,4.0
京都,9,7,アルバニー,95.833,15.0,99.375,6.0,114.667,2.0,309.875,103.292,3.0
京都,9,8,ケロシンドリームズ,103.0,4.0,107.5,2.0,,,,,
京都,9,9,エールトゥヘヴン,99.333,8.0,98.0,9.0,90.5,13.0,287.83299999999997,95.944,11.0
京都,9,10,レオンバローズ,98.5,10.0,90.125,16.0,104.667,5.0,293.29200000000003,97.764,8.0
京都,9,11,ロジカルワーズ,101.167,7.0,,,81.667,14.0,,,
京都,9,12,ホウオウペトリュス,103.167,3.0,95.571,13.0,100.0,8.0,298.738,99.579,6.0
京都,9,13,ビーグラッド,102.667,5.0,91.375,14.0,101.5,7.0,295.54200000000003,98.514,7.0
京都,9,14,テクノデザイン,112.5,1.0,96.667,11.0,114.333,3.0,323.5,107.833,2.0
京都,9,15,ドナウパール,101.833,6.0,91.0,15.0,96.625,11.0,289.45799999999997,96.486,10.0
京都,9,16,リアライズ,,,98.667,7.0,97.833,10.0,,,
京都,9,17,ショウナンラウール,96.667,13.0,,,99.833,9.0,,,
京都,9,18,メイショウオオミネ,104.167,2.0,95.75,12.0,92.875,12.0,292.79200000000003,97.597,9.0
京都,10,1,ヘンリー,105.833,4.0,99.667,10.0,105.25,5.0,310.75,103.583,8.0
京都,10,2,ヘルモーズ,105.167,5.0,96.833,11.0,111.0,3.0,313.0,104.333,7.0
京都,10,3,エムズマインド,99.667,11.0,93.2,14.0,110.625,4.0,303.492,101.164,9.0
京都,10,4,スマートアイ,97.667,13.0,100.375,9.0,91.667,13.0,289.709,96.57,13.0
京都,10,5,ユキマル,107.333,3.0,121.143,1.0,97.25,10.0,325.726,108.575,2.0
京都,10,6,ジャーヴィス,98.5,12.0,104.8,7.0,114.0,2.0,317.3,105.767,5.0
京都,10,7,マッシャーブルム,100.0,10.0,91.4,15.0,,,,,
京都,10,8,ランスオブサターン,109.833,2.0,106.625,5.0,96.667,11.0,313.125,104.375,6.0
京都,10,9,アンシール,103.0,7.0,105.833,6.0,86.167,14.0,295.0,98.333,12.0
京都,10,10,スマートアンバー,102.333,8.0,113.167,4.0,104.875,6.0,320.375,106.792,3.0
京都,10,11,メイショウコバト,104.5,6.0,113.625,3.0,102.167,8.0,320.29200000000003,106.764,4.0
京都,10,12,メイショウフジタカ,96.667,16.0,,,95.25,12.0,,,
京都,10,13,キャプテンネキ,101.667,9.0,96.0,12.0,104.875,6.0,302.54200000000003,100.847,10.0
京都,10,14,テイエムランウェイ,119.0,1.0,120.75,2.0,128.667,1.0,368.41700000000003,122.806,1.0
京都,10,15,フラムリンガム,97.667,13.0,96.0,12.0,,,,,
京都,10,16,フェルヴェンテ,97.167,15.0,101.333,8.0,100.125,9.0,298.625,99.542,11.0
京都,11,1,オニャンコポン,103.0,6.0,87.625,17.0,97.875,11.0,288.5,96.167,14.0
京都,11,2,ジューンアヲニヨシ,98.167,11.0,105.167,2.0,98.333,10.0,301.66700000000003,100.556,8.0
京都,11,3,ウエストナウ,101.667,7.0,104.833,4.0,101.833,7.0,308.33299999999997,102.778,4.0
京都,11,4,ケイアイセナ,111.0,2.0,99.25,9.0,85.5,17.0,295.75,98.583,12.0
京都,11,5,ショウナンマグマ,100.667,8.0,102.625,5.0,96.333,14.0,299.625,99.875,9.0
京都,11,6,コンクシェル,115.667,1.0,105.167,2.0,102.833,5.0,323.66700000000003,107.889,1.0
京都,11,7,セオ,100.667,8.0,95.25,14.0,110.833,2.0,306.75,102.25,5.0
京都,11,8,マイネルケレリウス,85.0,17.0,101.0,7.0,97.167,12.0,283.16700000000003,94.389,16.0
京都,11,9,アウスヴァール,106.667,4.0,102.625,5.0,96.375,13.0,305.66700000000003,101.889,6.0
京都,11,10,ヒルノローザンヌ,89.667,16.0,106.125,1.0,102.333,6.0,298.125,99.375,10.0
京都,11,11,バレエマスター,99.667,10.0,95.25,14.0,92.833,16.0,287.75,95.917,15.0
京都,11,12,トランキリテ,105.667,5.0,99.75,8.0,104.833,4.0,310.25,103.417,3.0
京都,11,13,ギャラクシーナイト,92.667,15.0,94.833,16.0,94.0,15.0,281.5,93.833,17.0
京都,11,14,エリカヴィータ,98.0,12.0,99.125,10.0,98.833,9.0,295.95799999999997,98.653,11.0
京都,11,15,スウィープフィート,95.667,13.0,96.571,13.0,101.625,8.0,293.863,97.954,13.0
京都,11,16,セキトバイースト,107.333,3.0,98.333,12.0,113.5,1.0,319.166,106.389,2.0
京都,11,17,ホウオウラスカーズ,95.333,14.0,98.667,11.0,109.5,3.0,303.5,101.167,7.0
京都,12,1,パーサヴィアランス,106.667,2.0,106.833,1.0,96.875,8.0,310.375,103.458,2.0
京都,12,2,ノットイナフ,,,104.667,2.0,106.125,2.0,,,
京都,12,3,ショウナンハウル,96.667,7.0,94.6,9.0,99.375,7.0,290.642,96.881,7.0
京都,12,4,クリノフィガロ,96.833,6.0,99.0,7.0,109.833,1.0,305.666,101.889,4.0
京都,12,5,アーマルコライト,106.167,4.0,101.75,4.0,93.333,9.0,301.25,100.417,5.0
京都,12,6,メジェド,107.667,1.0,104.0,3.0,103.25,4.0,314.91700000000003,104.972,1.0
京都,12,7,フリーマントル,100.0,5.0,97.375,8.0,100.875,5.0,298.25,99.417,6.0
京都,12,8,ソウルアンドジャズ,83.5,8.0,101.0,6.0,103.5,3.0,288.0,96.0,8.0
京都,12,9,タッチャブル,106.333,3.0,101.571,5.0,100.833,6.0,308.73699999999997,102.912,3.0
