場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,8,11,ワイノナオミ,105.0,4.0,106.125,4.0,107.833,3.0,318.95799999999997,106.319,1.0
京都,8,12,モズナイスバディー,96.667,12.0,104.0,5.0,92.0,10.0,292.66700000000003,97.556,10.0
京都,8,13,ワーズワース,108.333,1.0,98.5,13.0,81.875,14.0,288.70799999999997,96.236,12.0
京都,8,14,タマモティーカップ,88.333,14.0,101.167,8.0,101.875,4.0,291.375,97.125,11.0
京都,8,15,バイファーザベスト,105.167,3.0,106.625,2.0,98.875,9.0,310.66700000000003,103.556,4.0
京都,8,16,クアトロジャック,107.333,2.0,104.0,5.0,100.375,6.0,311.70799999999997,103.903,3.0
京都,9,1,レディーヴァリュー,103.167,2.0,99.833,3.0,104.5,5.0,307.5,102.5,4.0
京都,9,2,タイキラフター,94.667,9.0,92.375,8.0,83.833,9.0,270.875,90.292,9.0
京都,9,3,アイスグリーン,102.833,3.0,97.833,4.0,105.5,4.0,306.166,102.055,5.0
京都,9,4,サトノクローク,103.833,1.0,97.0,7.0,92.5,7.0,293.33299999999997,97.778,7.0
京都,9,5,ベント,98.333,7.0,88.833,9.0,84.75,8.0,271.916,90.639,8.0
京都,9,6,キュクヌス,96.667,8.0,113.667,1.0,99.125,6.0,309.459,103.153,3.0
京都,9,7,マイネルニコラス,101.833,5.0,97.333,5.0,106.333,3.0,305.499,101.833,6.0
京都,9,8,バッデレイト,102.333,4.0,97.25,6.0,113.125,1.0,312.70799999999997,104.236,1.0
京都,9,9,キャントウェイト,99.167,6.0,100.625,2.0,110.667,2.0,310.459,103.486,2.0
京都,10,1,マニバドラ,102.5,5.0,100.5,11.0,105.0,6.0,308.0,102.667,7.0
京都,10,2,プロトポロス,91.833,13.0,,,101.333,10.0,,,
京都,10,3,キタノズエッジ,93.5,11.0,110.333,5.0,111.875,2.0,315.70799999999997,105.236,4.0
京都,10,4,スターターン,101.167,6.0,110.833,4.0,90.0,15.0,302.0,100.667,11.0
京都,10,5,ソウテン,107.667,2.0,100.667,10.0,99.5,11.0,307.834,102.611,8.0
京都,10,6,サクセスローレル,92.5,12.0,107.75,7.0,106.25,5.0,306.5,102.167,9.0
京都,10,7,メタマックス,118.0,1.0,94.0,15.0,105.0,6.0,317.0,105.667,2.0
京都,10,8,メイショウミツヤス,95.5,9.0,95.333,14.0,89.75,16.0,280.58299999999997,93.528,15.0
京都,10,9,アメリカンステージ,104.667,3.0,97.0,13.0,103.375,9.0,305.04200000000003,101.681,10.0
京都,10,10,ロードラディウス,103.0,4.0,107.167,9.0,108.375,4.0,318.54200000000003,106.181,1.0
京都,10,11,スマートフォルス,91.167,14.0,111.875,1.0,110.875,3.0,313.91700000000003,104.639,5.0
京都,10,12,タガノミスト,100.333,8.0,100.333,12.0,96.375,14.0,297.041,99.014,13.0
京都,10,13,ニットウバジル,85.833,15.0,107.667,8.0,96.625,13.0,290.125,96.708,14.0
京都,10,14,ジョーローリット,83.5,16.0,111.0,3.0,103.75,8.0,298.25,99.417,12.0
京都,10,15,メズメライザー,94.167,10.0,109.0,6.0,113.833,1.0,317.0,105.667,2.0
京都,10,16,スマートサニー,100.833,7.0,111.875,1.0,99.125,12.0,311.83299999999997,103.944,6.0
京都,11,1,サンライズソレイユ,102.5,10.0,105.625,4.0,98.0,12.0,306.125,102.042,9.0
京都,11,2,カネフラ,102.833,9.0,,,105.167,8.0,,,
京都,11,3,ディープモンスター,106.0,4.0,98.375,10.0,102.833,10.0,307.20799999999997,102.403,8.0
京都,11,4,アドマイヤテラ,99.833,11.0,90.429,16.0,97.875,13.0,288.137,96.046,15.0
京都,11,5,サンライズアース,96.667,13.0,90.429,16.0,94.75,15.0,281.846,93.949,17.0
京都,11,6,プラダリア,92.667,17.0,98.375,10.0,107.0,7.0,298.04200000000003,99.347,12.0
京都,11,7,ドゥレッツァ,96.667,13.0,97.75,12.0,97.75,14.0,292.16700000000003,97.389,13.0
京都,11,8,ヴェルミセル,103.833,6.0,98.875,8.0,115.667,1.0,318.375,106.125,2.0
京都,11,9,ミクソロジー,103.667,7.0,102.375,7.0,108.0,4.0,314.04200000000003,104.681,4.0
京都,11,10,ブレイヴロッカー,96.667,13.0,96.833,14.0,94.25,16.0,287.75,95.917,16.0
京都,11,11,ヴェルテンベルク,97.167,12.0,105.25,5.0,107.5,5.0,309.91700000000003,103.306,6.0
京都,11,12,ワープスピード,123.5,1.0,104.375,6.0,111.375,2.0,339.25,113.083,1.0
京都,11,13,メイショウブレゲ,106.5,3.0,98.875,8.0,94.25,16.0,299.625,99.875,11.0
京都,11,14,サブマリーナ,107.333,2.0,97.286,13.0,99.5,11.0,304.119,101.373,10.0
京都,11,15,ジューンテイク,105.333,5.0,107.375,2.0,104.875,9.0,317.58299999999997,105.861,3.0
京都,11,16,ボルドグフーシュ,92.333,18.0,108.5,1.0,108.375,3.0,309.20799999999997,103.069,7.0
京都,11,17,アルナシーム,103.0,8.0,95.5,15.0,91.5,18.0,290.0,96.667,14.0
京都,11,18,ショウナンラプンタ,96.5,16.0,107.375,2.0,107.125,6.0,311.0,103.667,5.0
京都,12,1,エルサトアナ,87.167,15.0,103.833,5.0,97.833,10.0,288.83299999999997,96.278,14.0
京都,12,2,ブラックケリー,94.333,14.0,98.667,10.0,102.833,6.0,295.83299999999997,98.611,11.0
京都,12,3,アンビバレント,103.167,4.0,120.625,1.0,97.167,11.0,320.959,106.986,2.0
京都,12,4,セレッソデアモール,86.667,16.0,98.333,11.0,102.75,7.0,287.75,95.917,15.0
京都,12,5,ソングオブライフ,103.0,5.0,101.0,9.0,105.875,3.0,309.875,103.292,6.0
京都,12,6,ビービーエフォート,98.333,12.0,117.0,2.0,92.0,14.0,307.33299999999997,102.444,7.0
京都,12,7,アスクキングコング,98.5,11.0,98.0,13.0,94.5,13.0,291.0,97.0,13.0
京都,12,8,トウカイエルデ,102.667,7.0,102.833,7.0,91.167,15.0,296.66700000000003,98.889,10.0
京都,12,9,カンシン,102.333,8.0,98.125,12.0,103.5,5.0,303.95799999999997,101.319,8.0
京都,12,10,カリーシ,112.5,1.0,97.833,14.0,101.833,8.0,312.166,104.055,4.0
京都,12,11,ブルーサンセット,101.833,9.0,116.2,3.0,106.667,1.0,324.70000000000005,108.233,1.0
京都,12,12,マゴイチタ,105.833,2.0,104.75,4.0,103.667,4.0,314.25,104.75,3.0
京都,12,13,ジュンヴァンケット,96.667,13.0,103.333,6.0,95.333,12.0,295.33299999999997,98.444,12.0
京都,12,14,ファイツオン,104.167,3.0,95.2,15.0,101.5,9.0,300.867,100.289,9.0
京都,12,15,シュブロンレーヴル,102.833,6.0,102.833,7.0,106.5,2.0,312.166,104.055,4.0
京都,12,16,マイネルビジョン,99.0,10.0,,,86.667,16.0,,,
