場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,2,9,デルマジュテーム,60.667,13.0,102.0,5.0,66.333,16.0,229.0,76.333,13.0
東京,2,10,ジェイルブレイク,97.167,6.0,103.375,4.0,78.875,15.0,279.41700000000003,93.139,11.0
東京,2,11,コンサートツアー,78.5,12.0,96.25,11.0,102.375,6.0,277.125,92.375,12.0
東京,2,12,ブライトメール,,,98.333,9.0,93.333,10.0,,,
東京,2,13,エンデューロ,89.0,11.0,107.125,3.0,92.833,11.0,288.95799999999997,96.319,8.0
東京,2,14,メイブロッサム,97.333,5.0,100.625,7.0,108.625,3.0,306.58299999999997,102.194,3.0
東京,2,15,ウラルト,96.167,7.0,96.875,10.0,110.25,2.0,303.29200000000003,101.097,4.0
東京,2,16,オビドス,99.167,4.0,84.5,15.0,95.833,8.0,279.5,93.167,10.0
東京,3,1,ガジュノリホワイト,90.667,13.0,109.375,2.0,96.75,10.0,296.79200000000003,98.931,6.0
東京,3,2,キャピタルプレイン,97.5,7.0,,,121.833,1.0,,,
東京,3,3,リケアディンブラ,83.0,16.0,104.333,6.0,80.5,17.0,267.83299999999997,89.278,15.0
東京,3,4,ギフトバスケット,97.333,9.0,96.0,13.0,90.5,15.0,283.83299999999997,94.611,12.0
東京,3,5,サンタアニタ,97.5,7.0,85.2,17.0,102.833,6.0,285.533,95.178,10.0
東京,3,6,アドベントシーズン,98.0,6.0,102.2,7.0,92.5,12.0,292.7,97.567,7.0
東京,3,7,ルリモンハナバチ,63.333,17.0,95.125,14.0,91.833,13.0,250.291,83.43,16.0
東京,3,8,エストソール,104.0,3.0,112.0,1.0,96.167,11.0,312.16700000000003,104.056,3.0
東京,3,9,ダンケルド,,,101.667,8.0,108.875,4.0,,,
東京,3,10,ヴェロニカペルシカ,93.5,12.0,96.25,12.0,100.0,8.0,289.75,96.583,9.0
東京,3,11,ミライヘノハナ,106.333,2.0,109.375,2.0,91.5,14.0,307.20799999999997,102.403,4.0
東京,3,12,ヴェリーヌ,87.833,14.0,98.8,10.0,98.75,9.0,285.383,95.128,11.0
東京,3,13,シャルパンティエ,94.167,11.0,108.167,5.0,79.333,18.0,281.66700000000003,93.889,14.0
東京,3,14,ファストパスキー,96.0,10.0,98.625,11.0,106.833,5.0,301.45799999999997,100.486,5.0
東京,3,15,シリウスライト,85.333,15.0,94.75,15.0,112.167,2.0,292.25,97.417,8.0
東京,3,16,ロベルタインパクト,102.0,4.0,94.667,16.0,86.667,16.0,283.334,94.445,13.0
東京,3,17,サマーツアー,118.5,1.0,99.25,9.0,101.667,7.0,319.41700000000003,106.472,2.0
東京,3,18,メイリー,102.0,4.0,109.286,4.0,110.667,3.0,321.953,107.318,1.0
東京,4,1,ゲインサポート,83.5,9.0,100.5,1.0,104.0,4.0,288.0,96.0,5.0
東京,4,2,ヴラディア,77.5,10.0,91.0,9.0,90.0,10.0,258.5,86.167,9.0
東京,4,3,アンカリング,75.0,11.0,94.0,5.0,69.0,13.0,238.0,79.333,10.0
東京,4,4,グローリーアテイン,72.5,13.0,99.0,3.0,103.0,8.0,274.5,91.5,8.0
東京,4,5,ヘヴンリーハンド,74.5,12.0,100.0,2.0,103.5,5.0,278.0,92.667,7.0
東京,4,6,カイトレッド,109.5,4.0,,,89.0,11.0,,,
東京,4,7,ミラキュラスライト,103.0,5.0,82.5,11.0,103.5,5.0,289.0,96.333,4.0
東京,4,8,スズカハービン,119.5,1.0,95.5,4.0,106.0,3.0,321.0,107.0,2.0
東京,4,9,レッドファーロ,88.5,7.0,93.0,8.0,103.5,5.0,285.0,95.0,6.0
東京,4,10,グランナヴィール,117.5,2.0,94.0,5.0,111.5,2.0,323.0,107.667,1.0
東京,4,11,ホウオウエクレール,94.0,6.0,94.0,5.0,112.5,1.0,300.5,100.167,3.0
東京,4,12,クリノゴッホ,85.5,8.0,,,85.0,12.0,,,
東京,4,13,アルカンサス,71.5,14.0,86.5,10.0,69.0,13.0,227.0,75.667,11.0
東京,4,14,オーバーザドリーム,116.5,3.0,,,93.5,9.0,,,
東京,5,1,エリナ,86.833,13.0,103.667,3.0,102.333,5.0,292.83299999999997,97.611,9.0
東京,5,2,サクラカゼ,84.333,14.0,94.5,16.0,103.25,4.0,282.08299999999997,94.028,13.0
東京,5,3,タイショウロマン,122.2,1.0,98.0,10.0,86.625,15.0,306.825,102.275,4.0
東京,5,4,コスモアチーブ,103.833,2.0,97.375,11.0,88.333,14.0,289.541,96.514,10.0
東京,5,5,オンザバサラ,100.667,5.0,95.375,14.0,112.25,1.0,308.29200000000003,102.764,2.0
東京,5,6,ポッドエルマー,94.0,11.0,95.375,14.0,91.125,12.0,280.5,93.5,14.0
東京,5,7,エレガントプルーフ,102.167,3.0,101.5,6.0,101.333,6.0,305.0,101.667,6.0
東京,5,8,ネポティズムベビー,99.333,7.0,101.5,6.0,104.5,3.0,305.33299999999997,101.778,5.0
東京,5,9,メイショウヒンカク,94.333,10.0,103.375,5.0,97.125,9.0,294.83299999999997,98.278,8.0
東京,5,10,コスモトロイメル,100.833,4.0,107.167,2.0,100.5,7.0,308.5,102.833,1.0
東京,5,11,クレプスクルム,100.0,6.0,109.167,1.0,98.875,8.0,308.04200000000003,102.681,3.0
東京,5,12,ヴィラスターリ,91.833,12.0,103.5,4.0,90.667,13.0,286.0,95.333,12.0
東京,5,13,レイデアンジェロ,,,99.167,8.0,92.625,11.0,,,
東京,5,14,ジーティーワラワラ,,,95.625,13.0,86.375,16.0,,,
東京,5,15,グランプラネッタ,98.167,8.0,99.0,9.0,107.833,2.0,305.0,101.667,6.0
東京,5,16,マイネルトラオム,97.667,9.0,96.167,12.0,95.333,10.0,289.16700000000003,96.389,11.0
東京,6,1,ローズマイスター,101.667,6.0,105.167,3.0,104.333,3.0,311.16700000000003,103.722,2.0
東京,6,2,スズノソレイユ,105.333,1.0,108.0,1.0,89.167,9.0,302.5,100.833,4.0
東京,6,3,ブレトワルダ,104.833,3.0,102.75,4.0,93.0,7.0,300.58299999999997,100.194,5.0
東京,6,4,グレイスザクラウン,102.833,5.0,92.25,9.0,98.0,6.0,293.08299999999997,97.694,6.0
東京,6,5,ブラックジジ,,,105.875,2.0,87.125,10.0,,,
東京,6,6,マテンロウブレイブ,92.5,9.0,98.0,8.0,98.25,5.0,288.75,96.25,9.0
東京,6,7,ホウオウゴールド,100.167,7.0,101.375,6.0,89.667,8.0,291.209,97.07,7.0
東京,6,8,ルグランヴァン,99.5,8.0,85.286,10.0,105.0,2.0,289.786,96.595,8.0
東京,6,9,タガノバビロン,103.0,4.0,102.667,5.0,107.0,1.0,312.66700000000003,104.222,1.0
東京,6,10,レッドベルダンス,105.0,2.0,99.375,7.0,101.375,4.0,305.75,101.917,3.0
東京,7,1,カザンラク,,,96.0,8.0,106.375,3.0,,,
東京,7,2,カガバベル,100.167,5.0,101.4,3.0,98.25,8.0,299.817,99.939,5.0
東京,7,3,ダイシンラー,102.833,1.0,100.125,5.0,86.333,11.0,289.291,96.43,9.0
東京,7,4,スピリットライズ,102.333,3.0,92.375,11.0,105.667,4.0,300.375,100.125,4.0
東京,7,5,パワースナッチ,100.5,4.0,105.375,2.0,93.75,9.0,299.625,99.875,6.0
東京,7,6,アサクサグレース,,,159.429,1.0,102.667,7.0,,,
東京,7,7,ユキノエミリオ,98.167,7.0,95.333,10.0,109.125,2.0,302.625,100.875,2.0
東京,7,8,ポッドロワール,100.0,6.0,100.167,4.0,93.167,10.0,293.334,97.778,8.0
東京,7,9,フォルテム,102.667,2.0,98.571,7.0,111.667,1.0,312.905,104.302,1.0
東京,7,10,チギリ,96.333,9.0,98.833,6.0,105.333,6.0,300.499,100.166,3.0
東京,7,11,チムグクル,97.0,8.0,95.5,9.0,105.667,4.0,298.16700000000003,99.389,7.0
東京,8,1,サムワンライクユー,94.167,11.0,116.4,2.0,111.875,1.0,322.442,107.481,1.0
東京,8,2,ソニックライン,103.0,1.0,100.0,13.0,,,,,
東京,8,3,レッドライトニング,,,82.5,16.0,103.167,8.0,,,
東京,8,4,ソウキュウ,96.5,10.0,110.25,3.0,105.333,5.0,312.08299999999997,104.028,3.0
東京,8,5,マリンバンカー,76.167,14.0,104.833,7.0,74.167,15.0,255.167,85.056,13.0
東京,8,6,グロリアスヒーロー,86.167,13.0,102.833,8.0,106.5,4.0,295.5,98.5,8.0
東京,8,7,フイノマジワリ,96.667,9.0,101.833,11.0,111.0,2.0,309.5,103.167,5.0
東京,8,8,カルツァクライン,99.833,5.0,102.125,10.0,90.333,14.0,292.291,97.43,10.0
東京,8,9,ミランカ,98.0,8.0,102.333,9.0,92.5,11.0,292.83299999999997,97.611,9.0
東京,8,10,チザルピーノ,,,105.333,6.0,109.25,3.0,,,
東京,8,11,ネオシルバー,99.833,5.0,90.0,15.0,94.167,10.0,284.0,94.667,12.0
東京,8,12,リュクススティール,101.333,4.0,109.2,5.0,91.0,13.0,301.533,100.511,7.0
東京,8,13,イモータルソウル,99.5,7.0,100.333,12.0,104.833,7.0,304.666,101.555,6.0
東京,8,14,サンドオブエテル,102.833,2.0,98.125,14.0,91.25,12.0,292.20799999999997,97.403,11.0
東京,8,15,ヤマニンクイッカー,101.667,3.0,109.625,4.0,104.875,6.0,316.16700000000003,105.389,2.0
東京,8,16,ブレイクザアイス,93.333,12.0,120.167,1.0,98.25,9.0,311.75,103.917,4.0
東京,9,1,プロトポロス,,,,,,,,,
東京,9,2,スピリットワールド,100.167,6.0,,,,,,,
東京,9,3,モナコブル,97.667,10.0,,,,,,,
東京,9,4,ベルブリエ,103.0,2.0,,,,,,,
東京,9,5,スティールブルー,104.833,1.0,,,,,,,
東京,9,6,スズカコーズ,98.0,9.0,,,,,,,
東京,9,7,ケンキョ,,,,,,,,,
東京,9,8,キングクー,102.833,3.0,,,,,,,
東京,9,9,ノヴァエクスプレス,96.667,12.0,,,,,,,
東京,9,10,アポロプラネット,94.167,13.0,,,,,,,
東京,9,11,ジェネラーレ,100.5,5.0,,,,,,,
東京,9,12,ウィンダミア,99.833,7.0,,,,,,,
東京,9,13,マーシヴィガラス,99.5,8.0,,,,,,,
東京,9,14,ミッドナイトラスタ,92.5,14.0,,,,,,,
東京,9,15,トウカイファクター,101.667,4.0,,,,,,,
東京,9,16,ゴールデンオスカー,97.667,10.0,,,,,,,
東京,10,1,ハワイアンティアレ,93.667,15.0,101.0,7.0,102.375,6.0,297.04200000000003,99.014,10.0
東京,10,2,トーホウガレオン,96.167,14.0,108.6,1.0,100.167,9.0,304.93399999999997,101.645,5.0
東京,10,3,ドーンコーラス,102.333,5.0,96.0,11.0,93.833,12.0,292.166,97.389,13.0
東京,10,4,ホウオウシェリー,97.5,11.0,107.2,2.0,108.75,2.0,313.45,104.483,2.0
東京,10,5,ペッレグリーニ,103.833,2.0,100.286,9.0,103.375,5.0,307.494,102.498,3.0
東京,10,6,メタルスピード,96.333,13.0,95.5,13.0,101.0,8.0,292.83299999999997,97.611,12.0
東京,10,7,シャンパンマーク,97.0,12.0,103.5,5.0,93.667,13.0,294.16700000000003,98.056,11.0
東京,10,8,ガルサブランカ,100.5,6.0,103.5,5.0,101.833,7.0,305.83299999999997,101.944,4.0
東京,10,9,エバーハピネス,102.833,4.0,95.5,13.0,106.167,3.0,304.5,101.5,7.0
東京,10,10,ウインアイオライト,98.333,8.0,105.875,4.0,114.25,1.0,318.45799999999997,106.153,1.0
東京,10,11,ビッグショータイム,84.333,16.0,99.25,10.0,93.625,14.0,277.20799999999997,92.403,15.0
東京,10,12,ステラバルセロナ,103.833,2.0,95.667,12.0,89.0,16.0,288.5,96.167,14.0
東京,10,13,サトノヴィレ,98.167,9.0,100.5,8.0,106.167,3.0,304.834,101.611,6.0
東京,10,14,ワザモノ,100.0,7.0,,,92.0,15.0,,,
東京,10,15,ケイケイ,98.167,9.0,106.333,3.0,99.167,11.0,303.66700000000003,101.222,8.0
東京,10,16,エイムフォーエース,107.667,1.0,94.167,15.0,99.5,10.0,301.334,100.445,9.0
東京,11,1,エルゲルージ,99.167,9.0,93.0,14.0,98.375,9.0,290.54200000000003,96.847,10.0
東京,11,2,ウェイワードアクト,96.667,12.0,121.375,2.0,95.375,14.0,313.41700000000003,104.472,4.0
東京,11,3,レディントン,93.167,14.0,89.5,16.0,106.333,3.0,289.0,96.333,12.0
東京,11,4,ユティタム,97.5,10.0,90.8,15.0,99.0,8.0,287.3,95.767,13.0
東京,11,5,ドゥアイズ,99.333,8.0,100.833,12.0,96.375,10.0,296.541,98.847,8.0
東京,11,6,バトゥーキ,118.667,1.0,123.333,1.0,102.333,6.0,344.33299999999997,114.778,1.0
東京,11,7,タマモロック,,,102.0,11.0,96.167,12.0,,,
東京,11,8,ピースオブザライフ,93.333,13.0,104.0,5.0,91.875,15.0,289.20799999999997,96.403,11.0
東京,11,9,ハチメンロッピ,100.667,7.0,100.167,13.0,85.167,16.0,286.001,95.334,14.0
東京,11,10,ナチュラルハイ,111.167,2.0,104.375,4.0,107.333,2.0,322.875,107.625,2.0
東京,11,11,ハビレ,102.0,4.0,102.333,9.0,99.667,7.0,304.0,101.333,7.0
東京,11,12,アサヒ,97.5,10.0,102.125,10.0,96.0,13.0,295.625,98.542,9.0
東京,11,13,サルヴァトーレ,,,103.667,6.0,106.167,4.0,,,
東京,11,14,コンバスチョン,101.167,5.0,106.833,3.0,96.25,11.0,304.25,101.417,6.0
東京,11,15,タガノエスコート,105.5,3.0,103.25,7.0,109.375,1.0,318.125,106.042,3.0
東京,11,16,カズプレスト,101.167,5.0,103.125,8.0,103.333,5.0,307.625,102.542,5.0
東京,12,1,シグムンド,91.5,12.0,101.0,7.0,92.0,11.0,284.5,94.833,11.0
東京,12,2,ポルポラジール,100.833,6.0,113.25,1.0,94.833,9.0,308.916,102.972,4.0
東京,12,3,レッドリベルタ,96.833,11.0,104.75,2.0,96.833,8.0,298.416,99.472,6.0
東京,12,4,ユアフラッシュ,107.6,1.0,101.833,6.0,102.125,5.0,311.558,103.853,3.0
東京,12,5,オセアバトルプラン,,,83.5,15.0,87.125,13.0,,,
東京,12,6,マウンテンエース,100.333,8.0,100.333,9.0,82.25,15.0,282.916,94.305,12.0
東京,12,7,キングオブフジ,105.0,2.0,103.125,5.0,110.333,2.0,318.45799999999997,106.153,1.0
東京,12,8,ルーラーリッチ,101.0,5.0,98.5,10.0,105.75,4.0,305.25,101.75,5.0
東京,12,9,タナサンブラック,103.167,3.0,104.5,3.0,85.5,14.0,293.16700000000003,97.722,8.0
東京,12,10,ソムリエ,103.167,3.0,98.0,12.0,88.75,12.0,289.91700000000003,96.639,10.0
東京,12,11,ロードブレイズ,100.833,6.0,100.625,8.0,110.5,1.0,311.95799999999997,103.986,2.0
東京,12,12,ホウオウベルクソン,,,104.167,4.0,93.125,10.0,,,
東京,12,13,タイセイアディクト,,,98.333,11.0,108.667,3.0,,,
東京,12,14,インペリアルライン,100.0,9.0,94.5,13.0,100.167,7.0,294.66700000000003,98.222,7.0
東京,12,15,ユメハハテシナク,97.833,10.0,91.875,14.0,101.833,6.0,291.541,97.18,9.0
京都,1,1,カラーズリング,,,119.5,1.0,102.0,6.0,,,
京都,1,2,コロニス,107.6,1.0,100.571,10.0,110.0,2.0,318.171,106.057,1.0
京都,1,3,クイーンハピ,100.6,10.0,103.667,8.0,97.571,11.0,301.83799999999997,100.613,9.0
京都,1,4,ベルシエル,101.4,7.0,99.333,12.0,100.167,8.0,300.9,100.3,11.0
京都,1,5,エールラヴィクトワ,102.4,4.0,113.2,3.0,97.167,12.0,312.76700000000005,104.256,3.0
京都,1,6,エーデルワイス,98.4,12.0,106.5,6.0,98.167,10.0,303.067,101.022,8.0
京都,1,7,エイシンナザレ,101.8,6.0,105.0,7.0,102.0,6.0,308.8,102.933,4.0
京都,1,8,アレーティア,101.4,7.0,97.333,13.0,114.333,1.0,313.06600000000003,104.355,2.0
京都,1,9,スルーザナイト,102.2,5.0,102.167,9.0,103.0,5.0,307.367,102.456,7.0
京都,1,10,ゴーオンパーパス,106.0,2.0,107.167,4.0,95.571,14.0,308.738,102.913,5.0
京都,1,11,レディゴディヴァ,88.2,13.0,107.167,4.0,92.857,16.0,288.22400000000005,96.075,14.0
京都,1,12,アイルシャンス,,,,,95.667,13.0,,,
京都,1,13,ルージュキャルト,87.0,14.0,113.833,2.0,100.143,9.0,300.976,100.325,10.0
京都,1,14,パドメ,101.4,7.0,93.667,14.0,94.0,15.0,289.067,96.356,13.0
京都,1,15,エアニゲラ,99.2,11.0,86.5,15.0,106.833,3.0,292.533,97.511,12.0
京都,1,16,ユナパール,105.0,3.0,99.833,11.0,103.167,4.0,308.0,102.667,6.0
京都,2,1,ボーヌロマネ,106.0,6.0,97.167,10.0,95.5,14.0,298.66700000000003,99.556,11.0
京都,2,2,ハッコウイチウ,104.8,7.0,92.167,15.0,106.0,5.0,302.967,100.989,9.0
京都,2,3,ニーナバイリッカ,97.6,12.0,95.857,11.0,98.0,10.0,291.457,97.152,14.0
京都,2,4,コパノハワード,119.4,1.0,93.5,14.0,93.167,16.0,306.067,102.022,7.0
京都,2,5,メイショウマヒロ,99.2,11.0,114.143,2.0,98.0,10.0,311.343,103.781,5.0
京都,2,6,エミネンス,,,99.333,9.0,94.667,15.0,,,
京都,2,7,パールフロント,96.8,13.0,102.0,4.0,96.167,13.0,294.967,98.322,13.0
京都,2,8,モズケイスター,109.4,4.0,114.6,1.0,109.167,2.0,333.16700000000003,111.056,1.0
京都,2,9,テルモピュライ,96.4,14.0,100.5,8.0,101.857,8.0,298.757,99.586,10.0
京都,2,10,チェリスト,107.0,5.0,91.4,16.0,106.0,5.0,304.4,101.467,8.0
京都,2,11,モレポブラーノ,101.8,9.0,94.5,12.0,100.714,9.0,297.014,99.005,12.0
京都,2,12,クインズメレンゲ,102.2,8.0,101.5,6.0,107.0,3.0,310.7,103.567,6.0
京都,2,13,サウスオブロンドン,110.2,3.0,102.333,3.0,106.667,4.0,319.20000000000005,106.4,2.0
京都,2,14,クリノクーチャン,83.0,15.0,101.667,5.0,97.143,12.0,281.81,93.937,15.0
京都,2,15,トウシンミール,113.0,2.0,94.5,12.0,106.0,5.0,313.5,104.5,3.0
京都,2,16,タガノテツ,100.8,10.0,101.5,6.0,110.333,1.0,312.63300000000004,104.211,4.0
京都,3,1,メイショウライズ,100.0,10.0,104.5,3.0,92.5,15.0,297.0,99.0,6.0
京都,3,2,シャドーストライク,99.2,11.0,99.0,9.0,97.167,8.0,295.36699999999996,98.456,7.0
京都,3,3,エイシンガウディ,101.8,6.0,106.143,2.0,98.429,6.0,306.37199999999996,102.124,3.0
京都,3,4,タマモハヤブサ,,,101.5,4.0,95.667,11.0,,,
京都,3,5,ルセルマンダムール,107.0,3.0,122.0,1.0,106.667,1.0,335.66700000000003,111.889,1.0
京都,3,6,ラストショット,87.8,14.0,99.143,8.0,94.0,14.0,280.943,93.648,11.0
京都,3,7,ディスタービア,101.4,7.0,100.714,5.0,101.5,3.0,303.61400000000003,101.205,5.0
京都,3,8,アルデフォックス,108.6,2.0,,,99.429,5.0,,,
京都,3,9,カンピドリオ,100.6,8.0,96.286,12.0,95.571,12.0,292.457,97.486,9.0
京都,3,10,ヒシカリナン,103.2,5.0,99.833,6.0,101.5,3.0,304.533,101.511,4.0
京都,3,11,ビッグバンドビート,106.0,4.0,,,94.167,13.0,,,
京都,3,12,ミッキーコンドル,100.4,9.0,,,97.833,7.0,,,
京都,3,13,アバットゥータ,90.0,13.0,96.857,11.0,103.833,2.0,290.69,96.897,10.0
京都,3,14,バトンロード,112.0,1.0,99.333,7.0,96.333,10.0,307.666,102.555,2.0
京都,3,15,パドロック,98.4,12.0,97.333,10.0,97.167,8.0,292.9,97.633,8.0
京都,4,1,バスキュラリティ,90.0,15.0,96.667,11.0,100.5,6.0,287.16700000000003,95.722,14.0
京都,4,2,ダンツアトム,,,94.571,14.0,94.5,16.0,,,
京都,4,3,キタサンライザー,103.4,8.0,105.286,3.0,96.833,14.0,305.519,101.84,6.0
京都,4,4,スルースウェイ,104.4,5.0,99.0,8.0,98.333,12.0,301.733,100.578,8.0
京都,4,5,マッセダムール,103.8,6.0,94.667,12.0,94.667,15.0,293.134,97.711,11.0
京都,4,6,エンベッカ,98.8,12.0,99.833,6.0,100.5,6.0,299.133,99.711,10.0
京都,4,7,スマートサターン,103.8,6.0,101.5,5.0,103.333,3.0,308.63300000000004,102.878,4.0
京都,4,8,ダノンブランニュー,102.8,10.0,103.167,4.0,105.143,2.0,311.11,103.703,2.0
京都,4,9,ナリタボニー,117.2,1.0,105.333,2.0,99.333,11.0,321.866,107.289,1.0
京都,4,10,トーアローダンテ,87.8,16.0,94.143,16.0,100.5,6.0,282.443,94.148,16.0
京都,4,11,キムケンフォトン,86.6,17.0,94.667,12.0,101.833,4.0,283.1,94.367,15.0
京都,4,12,エイヘンハールト,105.6,2.0,98.333,10.0,107.167,1.0,311.1,103.7,3.0
京都,4,13,エンチャントリバー,94.0,14.0,94.571,14.0,100.429,9.0,289.0,96.333,13.0
京都,4,14,ケイアイテア,101.2,11.0,111.8,1.0,94.5,16.0,307.5,102.5,5.0
京都,4,15,ローレルランウェイ,103.0,9.0,,,88.714,18.0,,,
京都,4,16,テキサスツイスター,95.8,13.0,93.5,17.0,100.714,5.0,290.014,96.671,12.0
京都,4,17,インユアアイズ,105.0,3.0,99.143,7.0,97.429,13.0,301.572,100.524,9.0
京都,4,18,ソルレーヴ,104.8,4.0,98.857,9.0,100.333,10.0,303.99,101.33,7.0
京都,5,1,シックスパック,88.4,13.0,98.333,11.0,99.167,8.0,285.9,95.3,11.0
京都,5,2,ストンプ,104.6,4.0,97.0,14.0,96.857,10.0,298.457,99.486,8.0
京都,5,3,アルディスティーノ,98.4,10.0,105.571,1.0,100.167,6.0,304.13800000000003,101.379,5.0
京都,5,4,ハチワレ,91.0,12.0,99.333,9.0,94.5,13.0,284.83299999999997,94.944,12.0
京都,5,5,テーオーシュタイン,,,90.167,18.0,93.333,14.0,,,
京都,5,6,キタサンモンドー,103.6,6.0,103.667,2.0,108.143,1.0,315.40999999999997,105.137,1.0
京都,5,7,トップパワー,85.0,15.0,101.571,7.0,52.333,17.0,238.904,79.635,15.0
京都,5,8,ウィングコマンダー,106.8,2.0,101.0,8.0,,,,,
京都,5,9,コスモメモラブル,101.6,8.0,103.571,3.0,93.333,14.0,298.504,99.501,7.0
京都,5,10,エイカイソフィア,,,102.286,6.0,93.333,14.0,,,
京都,5,11,ホウオウレイヴン,86.4,14.0,95.333,16.0,99.571,7.0,281.304,93.768,13.0
京都,5,12,デルマケプラー,74.2,16.0,97.857,12.0,96.333,11.0,268.39,89.463,14.0
京都,5,13,リラゲイル,106.6,3.0,99.0,10.0,99.167,8.0,304.767,101.589,4.0
京都,5,14,ナムラフィクサー,97.6,11.0,103.143,4.0,101.714,4.0,302.457,100.819,6.0
京都,5,15,オリバナム,99.4,9.0,92.0,17.0,100.5,5.0,291.9,97.3,10.0
京都,5,16,ドゥラルーナ,103.8,5.0,97.143,13.0,96.333,11.0,297.27599999999995,99.092,9.0
京都,5,17,ワイドリューレント,103.6,6.0,103.143,4.0,107.667,2.0,314.40999999999997,104.803,3.0
京都,5,18,ドゥラエテルノ,110.4,1.0,96.857,15.0,107.667,2.0,314.924,104.975,2.0
京都,6,1,ベルメサイア,108.8,1.0,96.667,11.0,94.143,14.0,299.61,99.87,8.0
京都,6,2,ウィップスティッチ,100.4,10.0,92.2,15.0,100.571,7.0,293.17100000000005,97.724,11.0
京都,6,3,ウォーターリーダー,97.4,14.0,100.5,5.0,94.333,13.0,292.233,97.411,12.0
京都,6,4,シュニー,104.6,3.0,93.2,14.0,89.667,16.0,287.467,95.822,13.0
京都,6,5,ブーヤカ,101.2,9.0,96.0,13.0,102.333,6.0,299.533,99.844,9.0
京都,6,6,ガウラスパーク,100.4,10.0,96.167,12.0,107.714,4.0,304.281,101.427,5.0
京都,6,7,ニホンピロカラット,105.4,2.0,97.286,9.0,95.714,12.0,298.4,99.467,10.0
京都,6,8,ハイクライテリア,103.6,6.0,98.0,8.0,100.571,7.0,302.171,100.724,6.0
京都,6,9,クリノミニスター,102.4,8.0,114.571,1.0,113.0,1.0,329.971,109.99,1.0
京都,6,10,ランスオブセヘル,103.4,7.0,100.714,4.0,106.167,5.0,310.281,103.427,3.0
京都,6,11,イエスウィズキャン,86.8,16.0,99.286,7.0,100.0,9.0,286.086,95.362,15.0
京都,6,12,モンシェリ,104.4,4.0,99.667,6.0,96.0,11.0,300.067,100.022,7.0
京都,6,13,アスクヴィヴァユー,95.6,15.0,97.286,9.0,94.0,15.0,286.88599999999997,95.629,14.0
京都,6,14,ダンツビガー,98.8,12.0,102.333,2.0,110.714,2.0,311.847,103.949,2.0
京都,6,15,エフエイト,98.4,13.0,,,109.0,3.0,,,
京都,6,16,ロンシャンクイーン,104.4,4.0,102.333,2.0,98.286,10.0,305.019,101.673,4.0
京都,7,1,ハニーコム,,,97.429,3.0,93.667,5.0,,,
京都,7,2,タケトンボ,108.0,1.0,87.286,5.0,99.857,3.0,295.14300000000003,98.381,4.0
