場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,8,15,エルマーゴ,102.2,3.0,91.0,13.0,102.0,4.0,295.2,98.4,5.0
東京,9,1,トロピカルヒーロー,100.2,12.0,96.429,13.0,97.667,9.0,294.29600000000005,98.099,12.0
東京,9,2,クインズデネブ,115.6,2.0,109.5,2.0,104.143,4.0,329.243,109.748,2.0
東京,9,3,ミライテーラー,126.0,1.0,103.571,6.0,70.5,16.0,300.071,100.024,10.0
東京,9,4,バイファーザベスト,101.4,5.0,105.167,3.0,98.857,8.0,305.424,101.808,5.0
東京,9,5,メラーキ,102.8,3.0,94.714,14.0,106.5,1.0,304.014,101.338,6.0
東京,9,6,レッドセニョール,99.0,13.0,99.714,9.0,80.429,15.0,279.14300000000003,93.048,16.0
東京,9,7,ウィップスティッチ,97.0,15.0,94.4,15.0,96.667,11.0,288.067,96.022,15.0
東京,9,8,セントラルヴァレー,101.2,7.0,161.143,1.0,89.857,14.0,352.20000000000005,117.4,1.0
東京,9,9,シュバルツガイスト,102.4,4.0,105.167,3.0,94.333,12.0,301.9,100.633,9.0
東京,9,10,マイネルディレクト,101.4,5.0,99.143,10.0,90.429,13.0,290.972,96.991,13.0
東京,9,11,トリリオンボーイ,101.2,7.0,98.333,11.0,103.333,5.0,302.866,100.955,8.0
東京,9,12,スズカコーズ,101.2,7.0,104.833,5.0,101.333,6.0,307.366,102.455,4.0
東京,9,13,クレイヴィンオナー,100.6,11.0,102.167,7.0,106.167,2.0,308.93399999999997,102.978,3.0
東京,9,14,バロン,95.4,16.0,100.571,8.0,99.5,7.0,295.471,98.49,11.0
東京,9,15,ゴールデンエール,97.6,14.0,94.333,16.0,96.833,10.0,288.76599999999996,96.255,14.0
東京,9,16,トクシーカイザー,101.0,10.0,97.667,12.0,104.286,3.0,302.953,100.984,7.0
東京,10,1,モンドデラモーレ,97.8,11.0,99.286,11.0,111.667,3.0,308.75300000000004,102.918,5.0
東京,10,2,ウインアイオライト,99.0,8.0,105.143,4.0,77.5,15.0,281.64300000000003,93.881,11.0
東京,10,3,ピックアチェリー,100.0,6.0,97.143,12.0,111.667,3.0,308.81,102.937,4.0
東京,10,4,オメガウインク,,,108.2,2.0,113.833,2.0,,,
東京,10,5,フライングブレード,113.6,1.0,100.333,9.0,80.857,14.0,294.78999999999996,98.263,9.0
東京,10,6,スプレモフレイバー,99.8,7.0,95.5,13.0,104.571,9.0,299.871,99.957,7.0
東京,10,7,シンバーシア,,,101.0,7.0,93.833,12.0,,,
東京,10,8,テーオーグランビル,102.2,3.0,,,109.0,6.0,,,
東京,10,9,アクートゥス,94.2,12.0,100.667,8.0,92.857,13.0,287.72400000000005,95.908,10.0
東京,10,10,ユキマル,98.0,10.0,115.8,1.0,98.333,10.0,312.13300000000004,104.044,3.0
東京,10,11,コスモアディラート,98.8,9.0,,,110.833,5.0,,,
東京,10,12,ヴェサリウス,100.2,5.0,94.667,14.0,107.333,8.0,302.20000000000005,100.733,6.0
東京,10,13,セフィロ,102.2,3.0,108.0,3.0,107.667,7.0,317.86699999999996,105.956,1.0
東京,10,14,サクセスアイ,93.4,13.0,102.5,6.0,117.0,1.0,312.9,104.3,2.0
東京,10,15,ジュノー,83.0,14.0,100.0,10.0,,,,,
東京,10,16,スマートワイス,102.4,2.0,102.571,5.0,93.857,11.0,298.828,99.609,8.0
東京,11,1,ウンブライル,100.6,6.0,100.714,6.0,101.5,5.0,302.81399999999996,100.938,7.0
東京,11,2,シングザットソング,96.8,10.0,95.286,14.0,104.333,3.0,296.419,98.806,8.0
東京,11,3,グランスラムアスク,96.2,12.0,97.333,8.0,100.143,7.0,293.67600000000004,97.892,10.0
東京,11,4,フィールシンパシー,106.0,3.0,98.5,7.0,104.0,4.0,308.5,102.833,5.0
東京,11,5,アスコルティアーモ,96.4,11.0,102.5,4.0,93.833,13.0,292.733,97.578,11.0
東京,11,6,エリカヴィータ,89.8,13.0,105.167,2.0,94.833,12.0,289.79999999999995,96.6,13.0
東京,11,7,カナテープ,99.8,7.0,101.5,5.0,107.714,2.0,309.014,103.005,4.0
東京,11,8,ラヴェル,102.2,5.0,103.429,3.0,99.667,8.0,305.29600000000005,101.765,6.0
東京,11,9,ミアネーロ,,,96.714,10.0,92.833,14.0,,,
東京,11,10,ウインエーデル,115.2,1.0,96.0,12.0,101.429,6.0,312.629,104.21,3.0
東京,11,11,タガノエルピーダ,113.8,2.0,106.286,1.0,97.0,11.0,317.086,105.695,2.0
東京,11,12,セキトバイースト,103.6,4.0,97.333,8.0,116.167,1.0,317.1,105.7,1.0
東京,11,13,カニキュル,99.4,8.0,96.429,11.0,99.667,8.0,295.496,98.499,9.0
東京,11,14,ラヴァンダ,98.8,9.0,95.857,13.0,97.333,10.0,291.99,97.33,12.0
東京,12,1,パッセアジル,93.6,12.0,103.167,7.0,106.143,2.0,302.90999999999997,100.97,5.0
東京,12,2,アルーリングタイム,97.0,11.0,100.0,10.0,98.833,7.0,295.83299999999997,98.611,7.0
東京,12,3,リアルショット,97.8,9.0,109.333,1.0,102.714,6.0,309.847,103.282,3.0
東京,12,4,ドントゥザムーン,100.6,7.0,105.0,5.0,105.0,4.0,310.6,103.533,2.0
東京,12,5,ノーブルニードル,90.4,13.0,106.143,3.0,93.333,10.0,289.876,96.625,11.0
東京,12,6,フウセツ,97.6,10.0,101.286,8.0,108.5,1.0,307.38599999999997,102.462,4.0
東京,12,7,エコロヴァルム,100.8,6.0,98.667,12.0,94.167,8.0,293.634,97.878,8.0
東京,12,8,リプレゼント,101.2,4.0,101.0,9.0,91.0,12.0,293.2,97.733,10.0
東京,12,9,シークレットロゴ,99.0,8.0,91.143,14.0,105.857,3.0,296.0,98.667,6.0
東京,12,10,ニシノヴィヴィ,86.0,16.0,107.286,2.0,89.0,13.0,282.286,94.095,13.0
東京,12,11,ウォーハンマー,101.4,2.0,99.0,11.0,78.0,14.0,278.4,92.8,14.0
東京,12,12,キョウエイスレーヴ,102.4,1.0,87.6,16.0,93.0,11.0,283.0,94.333,12.0
東京,12,13,トニケンサンバ,101.4,2.0,98.0,13.0,93.833,9.0,293.233,97.744,9.0
東京,12,14,サンマルリアン,90.0,14.0,104.714,6.0,77.571,15.0,272.28499999999997,90.762,15.0
東京,12,15,メッエフアパラ,101.2,4.0,105.857,4.0,104.167,5.0,311.22400000000005,103.741,1.0
東京,12,16,スプランドゥール,87.2,15.0,90.0,15.0,77.167,16.0,254.367,84.789,16.0
阪神,1,1,アスクザアメリカン,92.8,10.0,104.143,7.0,98.333,8.0,295.27599999999995,98.425,7.0
阪神,1,2,ツリートップムーン,94.4,9.0,94.667,13.0,91.333,15.0,280.4,93.467,13.0
阪神,1,3,アスクアーバンシー,105.2,3.0,98.333,11.0,102.667,4.0,306.20000000000005,102.067,6.0
阪神,1,4,コヒロ,85.4,15.0,104.2,6.0,95.286,11.0,284.886,94.962,12.0
阪神,1,5,ボールドハーテッド,,,103.0,8.0,98.0,9.0,,,
阪神,1,6,グティ,121.4,1.0,118.2,2.0,95.167,12.0,334.76700000000005,111.589,2.0
阪神,1,7,タマモサイジョ,112.8,2.0,104.667,5.0,98.833,6.0,316.29999999999995,105.433,4.0
阪神,1,8,マークオブゾロ,103.6,6.0,,,95.0,13.0,,,
阪神,1,9,ヨリナスウィート,88.4,14.0,116.714,3.0,135.167,1.0,340.281,113.427,1.0
阪神,1,10,ブライトノヴァ,92.0,11.0,101.0,10.0,98.833,6.0,291.83299999999997,97.278,8.0
阪神,1,11,ストラーダレアーレ,89.8,13.0,101.2,9.0,95.5,10.0,286.5,95.5,11.0
阪神,1,12,ヌーヴェルソール,100.4,8.0,120.2,1.0,106.714,2.0,327.314,109.105,3.0
阪神,1,13,アーロッタレット,100.8,7.0,,,101.167,5.0,,,
阪神,1,14,ワンダーヴァッフェ,105.2,3.0,111.286,4.0,91.333,15.0,307.81899999999996,102.606,5.0
阪神,1,15,リメンバーヒム,92.0,11.0,95.833,12.0,103.333,3.0,291.166,97.055,9.0
阪神,1,16,ビッグビート,104.0,5.0,91.571,14.0,92.5,14.0,288.071,96.024,10.0
阪神,2,1,ファーストドラゴン,95.2,10.0,102.429,6.0,100.429,8.0,298.058,99.353,9.0
阪神,2,2,メイショウキタダケ,88.2,13.0,,,109.333,3.0,,,
阪神,2,3,ルクスメンデス,99.2,9.0,102.857,5.0,95.0,12.0,297.057,99.019,10.0
阪神,2,4,アバットゥータ,103.2,6.0,97.429,11.0,120.286,1.0,320.915,106.972,1.0
阪神,2,5,プライムクオリティ,,,104.4,3.0,,,,,
阪神,2,6,コンセントレイト,104.8,2.0,103.833,4.0,100.167,10.0,308.79999999999995,102.933,5.0
阪神,2,7,ダイシンレアレア,102.0,7.0,104.667,2.0,86.667,13.0,293.334,97.778,11.0
阪神,2,8,アロガントシェイム,109.6,1.0,99.833,8.0,108.5,4.0,317.933,105.978,2.0
阪神,2,9,パーソナルレコード,91.2,12.0,102.0,7.0,106.0,6.0,299.2,99.733,8.0
阪神,2,10,メイショウスエヒロ,104.6,3.0,97.429,11.0,113.429,2.0,315.45799999999997,105.153,4.0
阪神,2,11,ピスタ,104.0,4.0,99.833,8.0,97.0,11.0,300.83299999999997,100.278,7.0
阪神,2,12,ジャスティンロング,99.6,8.0,110.75,1.0,106.333,5.0,316.683,105.561,3.0
阪神,2,13,ユナパール,103.6,5.0,98.5,10.0,100.333,9.0,302.433,100.811,6.0
阪神,2,14,ペプチドモガミ,94.2,11.0,97.333,13.0,100.5,7.0,292.033,97.344,12.0
阪神,3,1,クラウンテック,89.2,14.0,99.0,8.0,93.167,17.0,281.36699999999996,93.789,14.0
阪神,3,2,ウインフルゴラ,,,116.0,1.0,96.5,14.0,,,
阪神,3,3,ラブリーリディア,92.0,12.0,94.167,15.0,95.667,16.0,281.834,93.945,13.0
阪神,3,4,ルクスフレンジー,100.0,6.0,98.0,11.0,106.167,3.0,304.16700000000003,101.389,6.0
阪神,3,5,ミッキータンバリン,103.2,3.0,101.0,7.0,105.667,4.0,309.86699999999996,103.289,3.0
阪神,3,6,ギザキズラヴ,104.6,2.0,105.714,4.0,97.0,13.0,307.31399999999996,102.438,5.0
阪神,3,7,ラムセスノムスメ,84.8,16.0,,,95.714,15.0,,,
阪神,3,8,コスモグローリー,97.8,9.0,104.333,5.0,111.5,2.0,313.633,104.544,1.0
阪神,3,9,フェイトライン,102.2,4.0,97.429,13.0,99.667,9.0,299.29600000000005,99.765,7.0
阪神,3,10,コンタンゴ,98.0,8.0,98.0,11.0,97.667,12.0,293.66700000000003,97.889,11.0
阪神,3,11,アトラーレ,,,108.5,2.0,99.167,10.0,,,
阪神,3,12,トウカイフルーレ,87.0,15.0,98.143,10.0,97.833,11.0,282.976,94.325,12.0
阪神,3,13,アズユーライク,97.2,10.0,93.286,16.0,105.333,5.0,295.81899999999996,98.606,9.0
阪神,3,14,マジェスティルール,90.4,13.0,102.857,6.0,105.0,7.0,298.257,99.419,8.0
阪神,3,15,サラサラヘアー,111.2,1.0,,,,,,,
阪神,3,16,マギームーン,99.4,7.0,95.857,14.0,100.0,8.0,295.257,98.419,10.0
阪神,3,17,イーブンベター,93.6,11.0,108.5,2.0,105.286,6.0,307.38599999999997,102.462,4.0
阪神,3,18,アルピノ,100.8,5.0,99.0,8.0,113.143,1.0,312.943,104.314,2.0
阪神,4,1,メイショウヨリキリ,,,101.167,5.0,104.286,5.0,,,
阪神,4,2,ボンドロア,94.8,9.0,90.5,10.0,105.0,3.0,290.3,96.767,6.0
阪神,4,3,マテンロウアーチ,101.4,5.0,,,94.833,10.0,,,
阪神,4,4,リーティアコナル,88.8,10.0,71.714,13.0,98.0,9.0,258.514,86.171,10.0
阪神,4,5,プレデスティナーレ,101.8,4.0,100.333,6.0,110.667,1.0,312.79999999999995,104.267,2.0
阪神,4,6,キタノニーソング,75.0,12.0,88.429,12.0,93.5,11.0,256.929,85.643,11.0
阪神,4,7,エールヴィリース,105.6,2.0,118.0,1.0,98.167,8.0,321.767,107.256,1.0
阪神,4,8,エンゲージプライド,105.0,3.0,104.429,3.0,87.429,13.0,296.858,98.953,4.0
阪神,4,9,キボウノチカラ,,,103.286,4.0,81.167,15.0,,,
阪神,4,10,レイデラティエラ,95.6,8.0,99.143,8.0,87.167,14.0,281.90999999999997,93.97,8.0
阪神,4,11,エレガンスドパリ,80.2,11.0,98.286,9.0,93.5,11.0,271.986,90.662,9.0
阪神,4,12,ホウオウレイヴン,100.6,6.0,90.5,10.0,99.714,7.0,290.81399999999996,96.938,5.0
阪神,4,13,メイショウクメハチ,105.8,1.0,,,102.333,6.0,,,
阪神,4,14,リトルガールブルー,96.4,7.0,99.667,7.0,105.333,2.0,301.4,100.467,3.0
阪神,4,15,ヴェシレンキ,72.6,13.0,107.333,2.0,104.857,4.0,284.78999999999996,94.93,7.0
阪神,5,1,タガノアバンドーネ,103.8,1.0,114.8,2.0,101.0,6.0,319.6,106.533,2.0
阪神,5,2,チェリヴェント,97.4,7.0,,,97.0,8.0,,,
阪神,5,3,オーロラボレアリス,98.6,4.0,,,102.167,5.0,,,
阪神,5,4,エコロボルト,100.0,3.0,,,107.0,2.0,,,
阪神,5,5,クボウサマ,,,97.0,6.0,104.167,4.0,,,
阪神,5,6,アルバンヌ,97.6,6.0,105.8,3.0,96.667,9.0,300.067,100.022,4.0
阪神,5,7,エバーグレイト,85.6,9.0,99.5,4.0,99.167,7.0,284.267,94.756,5.0
阪神,5,8,クールデイトナ,95.4,8.0,122.2,1.0,198.0,1.0,415.6,138.533,1.0
阪神,5,9,フェスティバルヒル,101.0,2.0,98.0,5.0,105.333,3.0,304.33299999999997,101.444,3.0
阪神,5,10,バースデイフライト,98.6,4.0,,,91.833,10.0,,,
阪神,6,1,バトゥカーダ,86.4,15.0,114.0,2.0,94.167,12.0,294.567,98.189,11.0
阪神,6,2,グリッタードール,98.4,8.0,95.833,12.0,102.5,6.0,296.733,98.911,8.0
阪神,6,3,フリッシュ,101.0,6.0,104.333,4.0,95.167,11.0,300.5,100.167,5.0
阪神,6,4,マクアケ,101.4,5.0,113.167,3.0,112.5,4.0,327.067,109.022,2.0
阪神,6,5,テーオーグレーザー,90.6,12.0,,,100.0,7.0,,,
阪神,6,6,ダイコクヤタエモン,111.0,1.0,99.2,8.0,126.5,1.0,336.7,112.233,1.0
阪神,6,7,キンダープンシュ,101.8,4.0,96.667,11.0,98.833,8.0,297.29999999999995,99.1,6.0
阪神,6,8,ミトノリン,108.2,2.0,102.5,6.0,,,,,
阪神,6,9,ルパピヨンブラン,94.6,11.0,90.0,13.0,112.5,4.0,297.1,99.033,7.0
阪神,6,10,サンブル,,,99.2,8.0,98.5,9.0,,,
阪神,6,11,ルファーダ,96.2,10.0,102.833,5.0,113.5,3.0,312.533,104.178,4.0
阪神,6,12,ピエナオルカ,90.6,12.0,90.0,13.0,115.833,2.0,296.433,98.811,9.0
阪神,6,13,クリノアトレ,103.8,3.0,,,89.833,15.0,,,
阪神,6,14,シュテフィ,98.8,7.0,125.6,1.0,93.5,13.0,317.9,105.967,3.0
阪神,6,15,スマイルガーデン,89.8,14.0,99.2,8.0,93.0,14.0,282.0,94.0,12.0
阪神,6,16,メッチャエエヤン,98.0,9.0,100.833,7.0,96.333,10.0,295.166,98.389,10.0
阪神,7,1,ティータイム,101.0,4.0,99.667,3.0,97.333,4.0,298.0,99.333,2.0
阪神,7,2,サイレントグルーヴ,107.4,1.0,97.667,6.0,102.833,1.0,307.9,102.633,1.0
阪神,7,3,エコテーラー,103.2,2.0,99.8,2.0,93.833,5.0,296.83299999999997,98.944,3.0
阪神,7,4,オウケンヴィーナス,89.0,7.0,99.667,3.0,92.286,6.0,280.953,93.651,7.0
阪神,7,5,パリモード,,,91.143,8.0,76.0,8.0,,,
阪神,7,6,マトラコーニッシュ,97.4,5.0,83.0,9.0,101.833,2.0,282.233,94.078,6.0
阪神,7,7,ウフフトルンナ,96.4,6.0,99.286,5.0,100.167,3.0,295.853,98.618,4.0
阪神,7,8,オデット,102.0,3.0,97.5,7.0,90.833,7.0,290.33299999999997,96.778,5.0
阪神,7,9,リヴァイデント,86.6,8.0,104.5,1.0,,,,,
阪神,8,1,ポンピエ,94.8,12.0,102.667,8.0,103.333,7.0,300.79999999999995,100.267,7.0
阪神,8,2,エイプリルインパリ,99.0,8.0,99.0,10.0,97.833,12.0,295.83299999999997,98.611,8.0
阪神,8,3,ハクサンアイリス,91.4,14.0,110.333,4.0,89.167,15.0,290.9,96.967,10.0
阪神,8,4,スネーフリンガ,95.8,11.0,115.143,2.0,104.5,6.0,315.443,105.148,3.0
阪神,8,5,シュニー,102.4,5.0,93.2,13.0,90.667,14.0,286.26700000000005,95.422,13.0
阪神,8,6,ゴールデンカイト,102.2,6.0,88.0,14.0,97.167,13.0,287.36699999999996,95.789,11.0
阪神,8,7,メティエダール,109.0,1.0,103.0,7.0,106.143,5.0,318.14300000000003,106.048,2.0
阪神,8,8,バンドエース,102.2,6.0,117.5,1.0,101.0,10.0,320.7,106.9,1.0
阪神,8,9,ジェミート,98.8,9.0,81.333,15.0,106.167,4.0,286.29999999999995,95.433,12.0
阪神,8,10,ヴリトラハン,98.6,10.0,98.5,11.0,112.0,1.0,309.1,103.033,4.0
阪神,8,11,サンライズジュピタ,104.2,2.0,101.286,9.0,99.167,11.0,304.653,101.551,5.0
阪神,8,12,メイショウマクジキ,,,113.571,3.0,101.333,9.0,,,
阪神,8,13,ワンダーリズム,103.0,4.0,71.0,16.0,107.833,2.0,281.83299999999997,93.944,14.0
阪神,8,14,サンマルノヴェル,103.6,3.0,97.833,12.0,103.167,8.0,304.6,101.533,6.0
阪神,8,15,ホウショウマリス,92.2,13.0,104.667,5.0,,,,,
阪神,8,16,アスタールテニウム,85.6,15.0,103.8,6.0,106.286,3.0,295.686,98.562,9.0
阪神,9,1,ヤマニンループ,98.8,7.0,96.714,4.0,106.0,2.0,301.514,100.505,2.0
阪神,9,2,サイモンルモンド,101.4,4.0,,,109.833,1.0,,,
阪神,9,3,パンデアスカル,94.8,9.0,96.333,6.0,75.5,8.0,266.633,88.878,7.0
阪神,9,4,ヴィスマール,102.0,2.0,104.8,1.0,103.5,3.0,310.3,103.433,1.0
阪神,9,5,ベント,101.4,4.0,88.714,8.0,88.833,6.0,278.947,92.982,5.0
阪神,9,6,アイキャンドウイッ,101.8,3.0,96.714,4.0,97.5,4.0,296.014,98.671,4.0
阪神,9,7,ジオパーククラウン,101.0,6.0,98.167,3.0,97.333,5.0,296.5,98.833,3.0
阪神,9,8,イケイケドンドン,96.6,8.0,91.714,7.0,86.0,7.0,274.31399999999996,91.438,6.0
阪神,9,9,ホウオウサンデー,109.8,1.0,102.429,2.0,,,,,
阪神,10,1,カネトシブルーム,102.8,6.0,115.0,2.0,96.571,13.0,314.371,104.79,2.0
阪神,10,2,メイショウコガシラ,106.8,1.0,101.333,11.0,96.833,12.0,304.966,101.655,7.0
阪神,10,3,ヒロノラメール,99.0,11.0,104.667,5.0,121.4,1.0,325.067,108.356,1.0
阪神,10,4,キュールエフウジン,102.2,7.0,95.833,14.0,103.167,5.0,301.20000000000005,100.4,10.0
阪神,10,5,リチャ,85.6,16.0,101.667,10.0,100.833,9.0,288.1,96.033,16.0
阪神,10,6,ヴィンテージボンド,101.2,9.0,104.286,8.0,105.667,4.0,311.153,103.718,4.0
阪神,10,7,メイショウソウタ,104.0,3.0,105.167,4.0,99.833,11.0,309.0,103.0,5.0
阪神,10,8,ルシュヴァルドール,98.8,12.0,102.571,9.0,101.167,8.0,302.538,100.846,9.0
阪神,10,9,ジャスパーグレイト,100.6,10.0,85.333,16.0,107.143,2.0,293.076,97.692,14.0
阪神,10,10,タイゲン,96.0,14.0,105.571,3.0,91.667,15.0,293.238,97.746,13.0
阪神,10,11,リッケンバッカー,101.8,8.0,97.571,12.0,93.333,14.0,292.70399999999995,97.568,15.0
阪神,10,12,リトルハピ,104.0,3.0,104.667,5.0,100.167,10.0,308.834,102.945,6.0
阪神,10,13,パシアンジャン,95.6,15.0,115.5,1.0,101.5,7.0,312.6,104.2,3.0
阪神,10,14,スリリングチェイス,97.4,13.0,96.0,13.0,106.0,3.0,299.4,99.8,11.0
阪神,10,15,プラーヴィ,106.0,2.0,95.714,15.0,102.667,6.0,304.381,101.46,8.0
阪神,10,16,アーマルコライト,103.4,5.0,104.429,7.0,90.667,16.0,298.496,99.499,12.0
阪神,11,1,ボルザコフスキー,135.4,1.0,106.429,1.0,101.429,6.0,343.25800000000004,114.419,1.0
阪神,11,2,キープカルム,104.0,4.0,101.667,7.0,106.333,2.0,312.0,104.0,2.0
阪神,11,3,ラケマーダ,92.0,13.0,96.857,11.0,105.0,3.0,293.85699999999997,97.952,10.0
阪神,11,4,ダディーズビビッド,99.0,8.0,105.167,2.0,105.0,3.0,309.16700000000003,103.056,4.0
阪神,11,5,ダイシンヤマト,102.8,5.0,95.0,14.0,83.5,14.0,281.3,93.767,12.0
阪神,11,6,レーベンスティール,101.8,6.0,102.833,5.0,99.286,8.0,303.919,101.306,5.0
阪神,11,7,チェルヴィニア,97.8,10.0,101.143,8.0,95.833,10.0,294.77599999999995,98.259,9.0
阪神,11,8,シヴァース,108.2,2.0,96.5,12.0,99.167,9.0,303.86699999999996,101.289,6.0
阪神,11,9,マテンロウオリオン,101.2,7.0,95.857,13.0,101.0,7.0,298.057,99.352,7.0
阪神,11,10,デビットバローズ,98.8,9.0,102.857,4.0,108.667,1.0,310.32399999999996,103.441,3.0
阪神,11,11,タシット,93.0,12.0,99.0,10.0,87.833,13.0,279.83299999999997,93.278,13.0
阪神,11,12,コレペティトール,36.5,14.0,104.0,3.0,104.167,5.0,244.667,81.556,14.0
阪神,11,13,ダンツエラン,104.4,3.0,99.857,9.0,92.667,11.0,296.924,98.975,8.0
阪神,11,14,ニホンピロキーフ,96.2,11.0,102.5,6.0,90.0,12.0,288.7,96.233,11.0
阪神,12,1,インジケーター,101.8,8.0,101.286,8.0,94.333,11.0,297.419,99.14,9.0
阪神,12,2,シホノペルフェット,99.0,9.0,106.286,4.0,92.333,13.0,297.619,99.206,7.0
阪神,12,3,ルーラーリッチ,97.4,11.0,100.143,9.0,102.0,7.0,299.543,99.848,6.0
阪神,12,4,リジン,104.0,2.0,94.5,11.0,,,,,
阪神,12,5,アウトドライブ,95.6,13.0,93.333,13.0,99.143,8.0,288.076,96.025,11.0
阪神,12,6,ジョウショーパワー,96.0,12.0,113.6,2.0,103.167,6.0,312.767,104.256,3.0
阪神,12,7,バルダンツァ,87.8,14.0,,,96.833,9.0,,,
阪神,12,8,ジーニアスバローズ,103.4,5.0,94.167,12.0,104.833,3.0,302.4,100.8,5.0
阪神,12,9,ゼットレジーナ,103.2,6.0,103.167,6.0,103.333,5.0,309.70000000000005,103.233,4.0
阪神,12,10,トゥルブレンシア,102.2,7.0,108.833,3.0,,,,,
阪神,12,11,メイショウマントル,85.6,15.0,101.333,7.0,93.5,12.0,280.433,93.478,12.0
阪神,12,12,オーシンハーフ,104.0,2.0,115.5,1.0,107.5,1.0,327.0,109.0,1.0
阪神,12,13,ルヴァンユニベール,106.0,1.0,99.833,10.0,107.167,2.0,313.0,104.333,2.0
阪神,12,14,アンバードール,103.6,4.0,89.333,14.0,104.667,4.0,297.6,99.2,8.0
阪神,12,15,ドンインザムード,98.8,10.0,103.286,5.0,94.667,10.0,296.75300000000004,98.918,10.0
