場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,2,6,サヨノミッキー,96.167,10.0,98.75,6.0,96.5,9.0,291.41700000000003,97.139,7.0
新潟,2,7,シルバードン,106.333,3.0,,,106.833,2.0,,,
新潟,2,8,メイショウトキイロ,101.5,4.0,100.167,5.0,,,,,
新潟,2,9,ウインレアリゼ,85.167,14.0,66.8,13.0,104.667,3.0,256.634,85.545,10.0
新潟,2,10,ゼロファイター,91.167,12.0,,,88.375,13.0,,,
新潟,2,11,インディゴアスール,,,93.5,9.0,95.667,10.0,,,
新潟,2,12,ゴッドペイズリー,107.333,2.0,84.833,11.0,100.125,7.0,292.291,97.43,6.0
新潟,2,13,フラッシュケリー,87.5,13.0,85.875,10.0,79.167,14.0,252.542,84.181,11.0
新潟,2,14,クラウンキュー,113.333,1.0,83.8,12.0,101.167,6.0,298.29999999999995,99.433,5.0
新潟,2,15,アイアンソリッド,100.833,5.0,128.0,1.0,95.667,10.0,324.5,108.167,1.0
新潟,3,1,ライヴスプーン,98.333,9.0,101.375,8.0,95.375,8.0,295.08299999999997,98.361,8.0
新潟,3,2,ハクサンテュポン,79.5,15.0,,,88.625,14.0,,,
新潟,3,3,ミクニインスパイア,100.667,7.0,106.0,4.0,95.333,9.0,302.0,100.667,5.0
新潟,3,4,ハツヒノデ,90.0,12.0,104.375,6.0,91.875,12.0,286.25,95.417,10.0
新潟,3,5,ブルーユンチェリー,99.0,8.0,136.4,1.0,97.75,7.0,333.15,111.05,1.0
新潟,3,6,プレスジャンケット,107.333,3.0,97.375,12.0,98.833,6.0,303.541,101.18,4.0
新潟,3,7,シャンクス,101.333,6.0,,,119.167,1.0,,,
新潟,3,8,フェイトライン,103.667,5.0,92.5,13.0,101.5,5.0,297.66700000000003,99.222,7.0
新潟,3,9,フルオブエナジー,97.833,11.0,99.75,10.0,,,,,
新潟,3,10,オビドス,79.833,14.0,88.667,14.0,91.167,13.0,259.66700000000003,86.556,11.0
新潟,3,11,マイネルアレス,105.5,4.0,106.833,2.0,92.833,11.0,305.166,101.722,3.0
新潟,3,12,デルマサターン,110.667,1.0,103.0,7.0,108.167,2.0,321.834,107.278,2.0
新潟,3,13,ジャンプオーバー,88.833,13.0,99.625,11.0,104.333,4.0,292.791,97.597,9.0
新潟,3,14,ブドワールドール,98.0,10.0,105.125,5.0,94.75,10.0,297.875,99.292,6.0
新潟,3,15,ガーンディーヴァ,110.667,1.0,100.667,9.0,,,,,
新潟,3,16,マイネルアズーロ,,,106.375,3.0,104.625,3.0,,,
新潟,4,1,コヴェナント,110.833,1.0,,,108.0,3.0,,,
新潟,4,2,アンファング,99.667,7.0,91.667,10.0,107.625,4.0,298.959,99.653,5.0
新潟,4,3,グランスターオー,88.5,11.0,112.667,1.0,91.0,11.0,292.16700000000003,97.389,8.0
新潟,4,4,コスモシェルベット,102.333,6.0,97.75,8.0,98.833,8.0,298.916,99.639,6.0
新潟,4,5,ベネスピラ,97.833,8.0,100.833,5.0,106.667,6.0,305.33299999999997,101.778,3.0
新潟,4,6,リュウノシャモニー,89.333,10.0,104.75,3.0,86.667,12.0,280.75,93.583,9.0
新潟,4,7,メイショウキタダケ,105.5,3.0,,,112.667,1.0,,,
新潟,4,8,サントモナルカ,,,99.5,6.0,97.125,10.0,,,
新潟,4,9,サファイアブルー,105.0,4.0,96.333,9.0,97.5,9.0,298.83299999999997,99.611,7.0
新潟,4,10,サウスオブロンドン,107.0,2.0,110.714,2.0,107.167,5.0,324.881,108.294,1.0
新潟,4,11,ハミルトン,97.833,8.0,103.333,4.0,99.5,7.0,300.666,100.222,4.0
新潟,4,12,ライヴバフィ,104.0,5.0,99.5,6.0,108.167,2.0,311.66700000000003,103.889,2.0
新潟,5,1,アレグランサ,102.167,6.0,103.125,6.0,93.333,14.0,298.625,99.542,8.0
新潟,5,2,ラッフルズドリーム,,,96.833,13.0,96.5,11.0,,,
新潟,5,3,トウショウクラウド,110.667,1.0,100.667,9.0,98.5,9.0,309.834,103.278,3.0
新潟,5,4,マイネルボス,95.667,12.0,106.0,3.0,93.25,15.0,294.91700000000003,98.306,9.0
新潟,5,5,ミリアドタレント,99.167,7.0,,,101.5,6.0,,,
新潟,5,6,イルヴィゴーレ,85.5,14.0,99.25,10.0,94.333,13.0,279.08299999999997,93.028,13.0
新潟,5,7,クラシカルカイザー,98.0,10.0,108.0,2.0,104.667,4.0,310.66700000000003,103.556,2.0
新潟,5,8,メルヘンライズ,98.833,8.0,96.875,11.0,113.5,1.0,309.20799999999997,103.069,4.0
新潟,5,9,ヴォルヴァ,79.833,15.0,96.875,11.0,94.833,12.0,271.541,90.514,14.0
新潟,5,10,キーチファイター,103.667,4.0,103.333,5.0,101.5,6.0,308.5,102.833,5.0
新潟,5,11,スティーヴバローズ,103.333,5.0,91.667,15.0,97.667,10.0,292.66700000000003,97.556,10.0
新潟,5,12,サンカシグレ,105.5,3.0,103.6,4.0,83.167,16.0,292.267,97.422,11.0
新潟,5,13,サトノアルタイル,91.5,13.0,101.333,7.0,99.333,8.0,292.166,97.389,12.0
新潟,5,14,ハードロックスター,98.333,9.0,96.833,13.0,105.375,3.0,300.541,100.18,7.0
新潟,5,15,ベリーズブルー,110.667,1.0,130.571,1.0,110.333,2.0,351.571,117.19,1.0
新潟,5,16,ホウオウヌーヴォー,97.167,11.0,101.333,7.0,102.125,5.0,300.625,100.208,6.0
新潟,6,1,セイウンネルケ,90.667,9.0,133.5,1.0,91.5,11.0,315.66700000000003,105.222,1.0
新潟,6,2,シェーンルスカ,86.667,11.0,104.75,6.0,95.5,7.0,286.91700000000003,95.639,9.0
新潟,6,3,ドゥフトブリューテ,110.333,2.0,,,91.0,12.0,,,
新潟,6,4,ジーティーアムール,70.5,15.0,108.5,3.0,87.25,14.0,266.25,88.75,14.0
新潟,6,5,グッバイウェーブ,97.333,7.0,103.571,9.0,101.125,4.0,302.029,100.676,4.0
新潟,6,6,ラピッドグロウス,104.667,3.0,102.75,10.0,99.0,6.0,306.41700000000003,102.139,3.0
新潟,6,7,スーパーフロス,85.333,12.0,96.75,13.0,103.25,3.0,285.33299999999997,95.111,10.0
新潟,6,8,アーバンガール,101.667,6.0,96.125,15.0,69.625,16.0,267.41700000000003,89.139,13.0
新潟,6,9,イオリ,111.667,1.0,104.75,6.0,94.833,8.0,311.25,103.75,2.0
新潟,6,10,ケイマノキコウシ,87.167,10.0,104.75,6.0,92.125,10.0,284.04200000000003,94.681,11.0
新潟,6,11,レイワエポック,77.333,14.0,105.167,5.0,106.25,2.0,288.75,96.25,7.0
新潟,6,12,ブラックエトワール,102.167,5.0,96.75,13.0,88.625,13.0,287.54200000000003,95.847,8.0
新潟,6,13,デルタニュートラル,,,114.8,2.0,93.833,9.0,,,
新潟,6,14,ハッピーダンシング,85.333,12.0,105.429,4.0,108.75,1.0,299.512,99.837,5.0
新潟,6,15,ラブカマクフィー,91.833,8.0,102.625,11.0,99.167,5.0,293.625,97.875,6.0
新潟,6,16,ルナティックアイ,104.0,4.0,98.125,12.0,76.667,15.0,278.79200000000003,92.931,12.0
新潟,7,1,ステラスプレンダー,103.0,4.0,100.333,7.0,101.5,3.0,304.83299999999997,101.611,4.0
新潟,7,2,ベルイストワール,103.333,3.0,135.6,1.0,96.833,6.0,335.76599999999996,111.922,1.0
新潟,7,3,ヒロインズクレスト,96.667,6.0,103.833,3.0,104.667,1.0,305.16700000000003,101.722,3.0
新潟,7,4,ロスティチェーレ,91.333,9.0,103.167,4.0,99.0,4.0,293.5,97.833,9.0
新潟,7,5,グランコネクシオン,109.5,2.0,97.333,10.0,103.167,2.0,310.0,103.333,2.0
新潟,7,6,セージグリーン,96.0,7.0,102.375,5.0,95.667,8.0,294.04200000000003,98.014,8.0
新潟,7,7,モディリアーニ,97.0,5.0,99.857,8.0,97.25,5.0,294.10699999999997,98.036,7.0
新潟,7,8,レジュークレール,94.333,8.0,110.625,2.0,96.5,7.0,301.45799999999997,100.486,5.0
新潟,7,9,ミツカネヴィーナス,110.0,1.0,102.25,6.0,88.25,10.0,300.5,100.167,6.0
新潟,7,10,ウェルキン,90.5,10.0,98.25,9.0,95.5,9.0,284.25,94.75,10.0
新潟,8,1,ジーティースピカ,65.833,16.0,95.75,13.0,88.5,14.0,250.083,83.361,13.0
新潟,8,2,セリオーソ,106.333,3.0,89.125,15.0,93.25,10.0,288.70799999999997,96.236,9.0
新潟,8,3,マジカルワード,102.333,4.0,95.667,14.0,93.125,12.0,291.125,97.042,8.0
新潟,8,4,ヘキルリ,79.167,15.0,102.125,4.0,101.667,2.0,282.959,94.32,12.0
新潟,8,5,フェリーニ,100.5,7.0,100.75,8.0,95.167,8.0,296.41700000000003,98.806,6.0
新潟,8,6,ローガンパス,99.333,8.0,98.625,9.0,,,,,
新潟,8,7,フェゲフォイア,102.0,6.0,101.167,6.0,107.75,1.0,310.91700000000003,103.639,1.0
新潟,8,8,セイウンデセオ,92.5,12.0,97.5,11.0,101.5,3.0,291.5,97.167,7.0
新潟,8,9,ファルシオン,85.5,14.0,107.0,1.0,93.25,10.0,285.75,95.25,10.0
新潟,8,10,アッシュバーグ,98.667,10.0,102.125,4.0,99.167,7.0,299.959,99.986,5.0
新潟,8,11,デイジー,109.333,1.0,96.167,12.0,,,,,
新潟,8,12,シトラール,96.167,11.0,98.286,10.0,90.875,13.0,285.328,95.109,11.0
新潟,8,13,キタサンダムール,102.167,5.0,103.625,2.0,100.625,4.0,306.41700000000003,102.139,3.0
新潟,8,14,マルカシャルマン,107.167,2.0,102.875,3.0,100.25,6.0,310.29200000000003,103.431,2.0
新潟,8,15,ハルオーブ,99.333,8.0,100.833,7.0,100.625,4.0,300.791,100.264,4.0
新潟,8,16,メイショウサチダケ,91.5,13.0,,,94.333,9.0,,,
新潟,9,1,バガン,91.0,9.0,99.75,3.0,191.6,1.0,382.35,127.45,1.0
新潟,9,2,フォーグッド,98.833,4.0,97.5,5.0,92.75,5.0,289.08299999999997,96.361,7.0
新潟,9,3,シーズオブホープ,103.167,2.0,105.429,2.0,92.0,7.0,300.596,100.199,4.0
新潟,9,4,ネイサン,109.333,1.0,,,80.833,9.0,,,
新潟,9,5,アンテロース,96.0,6.0,96.5,6.0,109.333,2.0,301.83299999999997,100.611,3.0
新潟,9,6,アドマイヤソラ,100.667,3.0,98.375,4.0,104.25,3.0,303.29200000000003,101.097,2.0
新潟,9,7,ファイナルヒート,97.5,5.0,96.5,6.0,97.0,4.0,291.0,97.0,5.0
新潟,9,8,スピンザブラッド,91.5,8.0,105.571,1.0,92.75,5.0,289.821,96.607,6.0
新潟,9,9,パーセルペーパー,91.833,7.0,90.875,8.0,81.667,8.0,264.375,88.125,8.0
新潟,10,1,コスモオピニオン,97.167,8.0,103.833,3.0,94.5,9.0,295.5,98.5,6.0
新潟,10,2,ネビュルーズ,98.333,7.0,102.25,4.0,105.125,4.0,305.70799999999997,101.903,4.0
新潟,10,3,イモータルバード,103.0,4.0,99.857,7.0,92.0,10.0,294.85699999999997,98.286,7.0
新潟,10,4,サパテアール,103.333,3.0,111.667,2.0,100.833,5.0,315.83299999999997,105.278,2.0
新潟,10,5,ヤウガウ,110.0,1.0,,,99.625,6.0,,,
新潟,10,6,ダディーズトリップ,98.833,6.0,,,118.0,1.0,,,
新潟,10,7,カゼノランナー,96.667,10.0,102.25,4.0,107.0,3.0,305.91700000000003,101.972,3.0
新潟,10,8,ラオラシオン,97.0,9.0,,,97.0,7.0,,,
新潟,10,9,アイファーグローブ,105.333,2.0,154.75,1.0,89.625,11.0,349.70799999999997,116.569,1.0
新潟,10,10,ウインアルドーレ,91.333,11.0,101.333,6.0,113.0,2.0,305.666,101.889,5.0
新潟,10,11,ジェネラーレ,100.667,5.0,,,95.333,8.0,,,
新潟,11,1,カネフラ,99.833,7.0,,,102.125,4.0,,,
新潟,11,2,パラレルヴィジョン,97.0,12.0,105.875,1.0,91.833,15.0,294.70799999999997,98.236,10.0
新潟,11,3,ディマイザキッド,99.333,8.0,103.167,5.0,95.167,13.0,297.66700000000003,99.222,7.0
新潟,11,4,ショウナンアデイブ,92.667,15.0,97.5,9.0,99.667,8.0,289.834,96.611,13.0
新潟,11,5,ハピ,101.833,6.0,105.875,1.0,98.875,11.0,306.58299999999997,102.194,2.0
新潟,11,6,マイネルメモリー,103.167,4.0,97.5,9.0,101.0,5.0,301.66700000000003,100.556,4.0
新潟,11,7,オールナット,96.167,13.0,98.25,8.0,100.0,7.0,294.41700000000003,98.139,11.0
新潟,11,8,シリウスコルト,113.0,1.0,105.833,3.0,,,,,
新潟,11,9,エピファニー,98.333,10.0,94.0,14.0,94.125,14.0,286.45799999999997,95.486,14.0
新潟,11,10,マテンロウオリオン,105.167,3.0,96.5,12.0,102.5,3.0,304.16700000000003,101.389,3.0
新潟,11,11,サイルーン,98.167,11.0,97.5,9.0,102.875,2.0,298.54200000000003,99.514,5.0
新潟,11,12,レガーロデルシエロ,98.667,9.0,102.333,6.0,96.125,12.0,297.125,99.042,8.0
新潟,11,13,グランドカリナン,102.167,5.0,96.375,13.0,99.167,9.0,297.709,99.236,6.0
新潟,11,14,サブマリーナ,91.833,16.0,99.286,7.0,101.0,5.0,292.119,97.373,12.0
新潟,11,15,ボーンディスウェイ,94.833,14.0,93.5,15.0,108.167,1.0,296.5,98.833,9.0
新潟,11,16,フライライクバード,107.167,2.0,105.75,4.0,99.0,10.0,311.91700000000003,103.972,1.0
新潟,12,1,ネイルンノ,106.5,5.0,100.125,8.0,94.125,12.0,300.75,100.25,6.0
新潟,12,2,ショウナンハクウン,104.333,6.0,96.167,12.0,94.333,10.0,294.83299999999997,98.278,7.0
新潟,12,3,サドル,,,96.5,11.0,99.875,6.0,,,
新潟,12,4,シャーンゴッセ,93.333,11.0,103.375,3.0,94.833,9.0,291.541,97.18,10.0
新潟,12,5,スノーホルンロード,107.333,4.0,99.875,9.0,101.5,5.0,308.70799999999997,102.903,5.0
新潟,12,6,ダイチラファール,95.5,10.0,101.375,6.0,90.667,14.0,287.54200000000003,95.847,12.0
新潟,12,7,ペッパーミル,,,93.5,14.0,99.667,7.0,,,
新潟,12,8,クリノミニスター,108.167,3.0,108.375,1.0,113.75,1.0,330.29200000000003,110.097,1.0
新潟,12,9,セイゲン,101.833,7.0,101.5,5.0,109.125,2.0,312.45799999999997,104.153,4.0
新潟,12,10,ゴッドカインド,91.833,12.0,104.75,2.0,94.25,11.0,290.83299999999997,96.944,11.0
新潟,12,11,ミスエル,111.0,1.0,102.667,4.0,108.5,3.0,322.16700000000003,107.389,2.0
新潟,12,12,トッピゴー,110.333,2.0,95.0,13.0,107.75,4.0,313.08299999999997,104.361,3.0
新潟,12,13,キミハスコール,101.833,7.0,93.5,14.0,98.0,8.0,293.33299999999997,97.778,9.0
新潟,12,14,マイネルサンテ,79.0,13.0,101.0,7.0,76.5,15.0,256.5,85.5,13.0
新潟,12,15,ケイエイト,100.5,9.0,99.5,10.0,94.0,13.0,294.0,98.0,8.0
東京,1,1,ミュークチェルシー,100.0,6.0,104.667,5.0,108.167,1.0,312.834,104.278,3.0
東京,1,2,アドリアフレイバー,110.333,1.0,100.375,7.0,103.0,4.0,313.70799999999997,104.569,2.0
東京,1,3,アイドルフェスタ,,,105.125,3.0,97.5,8.0,,,
東京,1,4,エイミームーン,95.5,12.0,,,94.667,13.0,,,
東京,1,5,ミスパナギア,95.333,13.0,74.0,12.0,,,,,
東京,1,6,ウーバーミッション,89.0,15.0,,,96.125,9.0,,,
東京,1,7,フレーズボンボン,104.0,3.0,56.571,13.0,95.833,10.0,256.404,85.468,10.0
東京,1,8,シャインシュシュ,99.167,10.0,,,98.333,7.0,,,
東京,1,9,コットンフラワー,107.833,2.0,82.875,11.0,99.5,6.0,290.20799999999997,96.736,8.0
東京,1,10,ジェンダアネモス,99.0,11.0,107.143,2.0,88.25,14.0,294.39300000000003,98.131,6.0
東京,1,11,タイセイルーマー,99.667,9.0,98.143,8.0,103.833,3.0,301.64300000000003,100.548,4.0
東京,1,12,チャンキーバングル,93.667,14.0,92.875,10.0,100.0,5.0,286.54200000000003,95.514,9.0
東京,1,13,アイスリーディング,99.833,8.0,105.0,4.0,95.833,10.0,300.666,100.222,5.0
東京,1,14,マジョッコピロコ,103.5,4.0,102.75,6.0,,,,,
東京,1,15,サトミノマリア,101.5,5.0,95.0,9.0,95.167,12.0,291.66700000000003,97.222,7.0
東京,1,16,ララセリーヌ,100.0,6.0,140.143,1.0,105.167,2.0,345.31,115.103,1.0
東京,2,1,ナイトダンサー,100.0,5.0,104.667,4.0,94.167,9.0,298.834,99.611,5.0
東京,2,2,サヤヒメ,95.5,12.0,,,92.125,13.0,,,
東京,2,3,バーンズベリー,101.5,4.0,98.625,9.0,89.167,14.0,289.29200000000003,96.431,10.0
東京,2,4,クリオシダード,104.667,1.0,106.6,2.0,92.833,11.0,304.1,101.367,3.0
東京,2,5,ヴェルダリオ,99.667,7.0,92.167,11.0,108.333,3.0,300.16700000000003,100.056,4.0
東京,2,6,ミスターヨッシャー,95.667,10.0,,,100.375,6.0,,,
東京,2,7,ネオディヤマンテ,99.833,6.0,100.167,8.0,93.833,10.0,293.83299999999997,97.944,8.0
東京,2,8,アルデコンティ,88.0,15.0,100.75,5.0,109.5,2.0,298.25,99.417,6.0
東京,2,9,ジャヴェール,95.333,13.0,105.5,3.0,95.333,8.0,296.166,98.722,7.0
東京,2,10,メモリードライブ,97.333,9.0,118.8,1.0,105.0,4.0,321.133,107.044,1.0
東京,2,11,ウエスタンクリス,103.5,2.0,,,,,,,
東京,2,12,イトウ,93.667,14.0,100.5,7.0,92.75,12.0,286.91700000000003,95.639,12.0
東京,2,13,ナックシュバリエ,95.667,10.0,90.5,12.0,102.0,5.0,288.16700000000003,96.056,11.0
東京,2,14,ララパサージュ,103.5,2.0,100.625,6.0,89.0,15.0,293.125,97.708,9.0
東京,2,15,アバレリュウ,99.5,8.0,98.0,10.0,110.333,1.0,307.83299999999997,102.611,2.0
東京,2,16,フェアゴー,,,84.429,13.0,97.5,7.0,,,
東京,3,1,ラヴィーズドリーム,89.0,13.0,63.857,16.0,84.667,14.0,237.524,79.175,15.0
東京,3,2,ブラヴォケラトプス,93.667,11.0,103.875,8.0,108.333,2.0,305.875,101.958,5.0
東京,3,3,ジルクン,101.5,1.0,102.5,10.0,110.333,1.0,314.33299999999997,104.778,2.0
東京,3,4,ヒルビリーエレジー,100.0,2.0,105.5,5.0,104.167,6.0,309.66700000000003,103.222,3.0
東京,3,5,マサユメ,99.167,5.0,107.143,2.0,98.125,7.0,304.435,101.478,6.0
東京,3,6,カラジシ,95.333,10.0,98.714,13.0,81.75,15.0,275.797,91.932,14.0
東京,3,7,ディライトベル,89.167,12.0,105.0,6.0,108.0,3.0,302.16700000000003,100.722,7.0
東京,3,8,アレナトーレ,99.667,4.0,92.875,15.0,97.5,8.0,290.04200000000003,96.681,11.0
東京,3,9,ペイシャレージョ,78.167,15.0,106.333,4.0,93.833,11.0,278.33299999999997,92.778,12.0
東京,3,10,アイビースピネル,100.0,2.0,103.0,9.0,105.167,5.0,308.16700000000003,102.722,4.0
東京,3,11,エムティエスターテ,99.0,6.0,104.667,7.0,94.667,10.0,298.334,99.445,9.0
東京,3,12,シンガソング,,,98.75,12.0,69.833,16.0,,,
東京,3,13,カイトリヒト,88.0,14.0,99.875,11.0,89.833,13.0,277.70799999999997,92.569,13.0
東京,3,14,ルジュウェール,95.5,9.0,106.5,3.0,96.5,9.0,298.5,99.5,8.0
東京,3,15,シベリアンデネブ,95.667,7.0,145.0,1.0,91.875,12.0,332.54200000000003,110.847,1.0
東京,3,16,ウェーヴレット,95.667,7.0,93.375,14.0,107.25,4.0,296.29200000000003,98.764,10.0
東京,4,1,ストレートブラック,98.4,9.0,91.5,10.0,94.0,11.0,283.9,94.633,9.0
東京,4,2,アルシャンティ,98.6,8.0,87.857,12.0,96.5,8.0,282.957,94.319,11.0
東京,4,3,バックパック,102.4,2.0,99.0,6.0,92.5,12.0,293.9,97.967,6.0
東京,4,4,フィエールガール,95.8,11.0,113.4,1.0,74.667,14.0,283.86699999999996,94.622,10.0
東京,4,5,アデーレカフェ,93.6,12.0,,,105.0,1.0,,,
東京,4,6,エポナ,99.6,5.0,104.5,4.0,104.667,2.0,308.767,102.922,1.0
東京,4,7,ヴィヴィッドムーン,103.4,1.0,90.667,11.0,103.0,3.0,297.067,99.022,5.0
東京,4,8,マイドリームガール,102.2,3.0,,,98.857,7.0,,,
東京,4,9,サクラカゼ,91.4,14.0,94.714,9.0,99.0,6.0,285.11400000000003,95.038,8.0
東京,4,10,カンナギ,100.6,4.0,98.286,7.0,91.429,13.0,290.315,96.772,7.0
東京,4,11,コスモトロイメル,99.2,6.0,106.857,3.0,100.5,4.0,306.557,102.186,2.0
東京,4,12,デルマジュテーム,67.6,15.0,97.286,8.0,70.333,15.0,235.219,78.406,13.0
東京,4,13,スタンピー,92.4,13.0,77.333,13.0,95.333,10.0,265.06600000000003,88.355,12.0
東京,4,14,リポサンテ,98.8,7.0,102.286,5.0,100.167,5.0,301.25300000000004,100.418,4.0
東京,4,15,タイアステソーロ,96.0,10.0,111.5,2.0,96.0,9.0,303.5,101.167,3.0
東京,5,1,ベラジオワールド,,,,,91.5,16.0,,,
東京,5,2,アンティジャミーラ,102.2,6.0,77.429,14.0,102.286,3.0,281.915,93.972,12.0
東京,5,3,スティルシャイニン,90.4,15.0,91.714,12.0,87.333,18.0,269.447,89.816,13.0
東京,5,4,レオプレセア,100.6,8.0,108.286,3.0,102.167,4.0,311.053,103.684,3.0
東京,5,5,ロングトーン,95.4,14.0,108.429,2.0,90.429,17.0,294.25800000000004,98.086,8.0
東京,5,6,シルフラ,104.2,4.0,124.4,1.0,99.0,8.0,327.6,109.2,1.0
東京,5,7,アドマイヤフェニー,102.4,5.0,98.571,7.0,98.286,9.0,299.257,99.752,5.0
東京,5,8,アルデココ,99.0,10.0,96.286,9.0,92.0,15.0,287.286,95.762,11.0
東京,5,9,ニシノカクテル,101.4,7.0,,,101.667,5.0,,,
東京,5,10,ショウナンタハティ,95.6,13.0,103.667,4.0,99.667,6.0,298.93399999999997,99.645,6.0
東京,5,11,レッドキリアン,98.4,11.0,95.0,10.0,95.833,11.0,289.233,96.411,9.0
東京,5,12,イデアブリランテ,109.8,1.0,91.143,13.0,95.833,11.0,296.77599999999995,98.925,7.0
東京,5,13,ファランドール,109.0,2.0,99.667,5.0,105.571,2.0,314.238,104.746,2.0
東京,5,14,マロンカラノテガミ,100.4,9.0,,,99.571,7.0,,,
東京,5,15,ハナヒラク,84.2,16.0,,,95.833,11.0,,,
東京,5,16,ウインイザナミ,,,99.0,6.0,97.333,10.0,,,
東京,5,17,アンジュフラム,98.2,12.0,94.5,11.0,95.833,11.0,288.533,96.178,10.0
東京,5,18,アルガムベイ,104.4,3.0,98.571,7.0,106.429,1.0,309.4,103.133,4.0
東京,6,1,ジュンライデン,,,97.0,5.0,103.0,3.0,,,
東京,6,2,サイモンベローチェ,99.4,4.0,97.0,5.0,104.714,2.0,301.11400000000003,100.371,3.0
東京,6,3,オストラヴァ,103.0,3.0,108.571,1.0,92.833,8.0,304.404,101.468,2.0
東京,6,4,ブリヤディアマンテ,97.0,5.0,97.143,4.0,105.333,1.0,299.476,99.825,4.0
東京,6,5,ダノンジャイアン,94.4,6.0,103.143,2.0,95.167,7.0,292.71000000000004,97.57,6.0
東京,6,6,ホウオウアートマン,106.6,1.0,98.833,3.0,99.167,6.0,304.6,101.533,1.0
東京,6,7,ウインスティーガ,,,83.4,8.0,99.667,5.0,,,
東京,6,8,エデルクローネ,104.4,2.0,90.6,7.0,101.143,4.0,296.14300000000003,98.714,5.0
東京,7,1,パシーヴ,103.0,2.0,99.125,8.0,98.0,10.0,300.125,100.042,6.0
東京,7,2,ベンヌ,99.833,5.0,104.667,3.0,103.25,6.0,307.75,102.583,2.0
東京,7,3,エナジーガンツ,99.0,7.0,116.75,1.0,101.667,9.0,317.41700000000003,105.806,1.0
東京,7,4,ミルトライディーン,104.833,1.0,93.25,10.0,106.167,4.0,304.25,101.417,4.0
東京,7,5,ピッツァナポリ,92.5,12.0,103.625,5.0,93.0,11.0,289.125,96.375,8.0
東京,7,6,イノキ,98.0,9.0,70.4,14.0,91.0,12.0,259.4,86.467,12.0
東京,7,7,トリリオンボーイ,101.333,3.0,98.333,9.0,103.333,5.0,302.999,101.0,5.0
東京,7,8,ダイシンリンク,,,76.5,12.0,106.333,2.0,,,
東京,7,9,ホウオウゴールド,94.167,11.0,104.375,4.0,89.667,13.0,288.209,96.07,9.0
東京,7,10,ミッシオーネ,99.833,5.0,87.6,11.0,106.333,2.0,293.76599999999996,97.922,7.0
東京,7,11,サウンドバッハ,98.5,8.0,76.5,12.0,102.625,7.0,277.625,92.542,10.0
東京,7,12,レーティッシュ,97.667,10.0,103.167,6.0,73.333,14.0,274.16700000000003,91.389,11.0
東京,7,13,ハウリングウィンド,100.167,4.0,104.833,2.0,102.0,8.0,307.0,102.333,3.0
東京,7,14,チャロ,,,102.625,7.0,110.167,1.0,,,
東京,8,1,ヒロピアーナ,89.667,10.0,99.0,8.0,104.0,4.0,292.66700000000003,97.556,6.0
東京,8,2,トモジャシャトー,92.5,8.0,98.5,9.0,96.667,8.0,287.66700000000003,95.889,7.0
