場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,9,6,アスクセクシーモア,103.833,3.0,101.333,4.0,105.667,2.0,310.83299999999997,103.611,3.0
東京,9,7,ホウオウシェリー,97.5,10.0,107.2,2.0,108.0,1.0,312.7,104.233,2.0
東京,9,8,コスモスプモーニ,100.0,5.0,100.875,5.0,94.833,8.0,295.70799999999997,98.569,7.0
東京,9,9,グーテンベルク,108.833,2.0,108.833,1.0,99.125,5.0,316.791,105.597,1.0
東京,9,10,オーシャントライブ,98.167,8.0,100.667,6.0,105.0,3.0,303.834,101.278,5.0
東京,10,1,カフェグランデ,94.0,12.0,99.6,8.0,101.333,6.0,294.933,98.311,9.0
東京,10,2,ヴォランテ,99.667,6.0,106.6,6.0,97.333,11.0,303.6,101.2,5.0
東京,10,3,ミスタージーティー,104.5,3.0,99.0,10.0,98.833,7.0,302.33299999999997,100.778,6.0
東京,10,4,ショーマンフリート,92.0,14.0,99.857,7.0,98.5,8.0,290.35699999999997,96.786,13.0
東京,10,5,タイセイフェリーク,95.833,10.0,107.6,1.0,106.5,2.0,309.933,103.311,2.0
東京,10,6,ギャンブルルーム,107.0,2.0,107.125,4.0,95.5,14.0,309.625,103.208,3.0
東京,10,7,エンドロール,101.333,4.0,,,102.0,4.0,,,
東京,10,8,リミットバスター,93.667,13.0,94.625,13.0,101.667,5.0,289.959,96.653,14.0
東京,10,9,アドマイヤサジー,112.333,1.0,97.0,12.0,98.5,8.0,307.83299999999997,102.611,4.0
東京,10,10,ルドヴィクス,91.0,15.0,93.333,14.0,109.167,1.0,293.5,97.833,10.0
東京,10,11,メイテソーロ,97.333,9.0,107.6,1.0,92.167,15.0,297.1,99.033,8.0
東京,10,12,アームブランシュ,100.5,5.0,107.375,3.0,104.833,3.0,312.70799999999997,104.236,1.0
東京,10,13,ウィープディライト,97.667,7.0,99.125,9.0,96.333,13.0,293.125,97.708,11.0
東京,10,14,シリアルノヴェル,94.333,11.0,106.75,5.0,97.5,10.0,298.58299999999997,99.528,7.0
東京,10,15,シンハナーダ,97.5,8.0,97.143,11.0,97.167,12.0,291.81,97.27,12.0
東京,11,1,ハクサンバード,115.667,1.0,89.8,12.0,71.0,14.0,276.467,92.156,12.0
東京,11,2,バルサムノート,99.167,10.0,97.167,10.0,104.0,4.0,300.334,100.111,7.0
東京,11,3,グレイイングリーン,109.833,2.0,97.667,9.0,100.167,8.0,307.66700000000003,102.556,4.0
東京,11,4,ユティタム,95.833,12.0,78.429,13.0,99.167,10.0,273.429,91.143,13.0
東京,11,5,ダノンタッチダウン,102.833,7.0,100.875,7.0,108.0,2.0,311.70799999999997,103.903,3.0
東京,11,6,アサヒ,100.333,8.0,101.25,6.0,90.0,12.0,291.58299999999997,97.194,10.0
東京,11,7,コンバスチョン,103.167,6.0,116.875,2.0,93.5,11.0,313.54200000000003,104.514,2.0
東京,11,8,ゴールデンシロップ,109.167,3.0,,,109.5,1.0,,,
東京,11,9,フルメタルボディー,75.167,14.0,120.2,1.0,101.5,7.0,296.867,98.956,9.0
東京,11,10,シャドウフューリー,105.167,4.0,112.333,3.0,103.333,6.0,320.83299999999997,106.944,1.0
東京,11,11,サトノカルナバル,97.167,11.0,101.75,5.0,107.667,3.0,306.584,102.195,5.0
東京,11,12,カリボール,104.667,5.0,100.25,8.0,99.833,9.0,304.75,101.583,6.0
東京,11,13,リュミエールノワル,92.333,13.0,103.0,4.0,103.667,5.0,299.0,99.667,8.0
東京,11,14,ベガリス,99.667,9.0,97.167,10.0,89.0,13.0,285.834,95.278,11.0
東京,12,1,フィフティシェビー,81.833,15.0,93.667,12.0,100.125,6.0,275.625,91.875,14.0
東京,12,2,ノーブルラン,86.167,14.0,97.5,8.0,95.333,10.0,279.0,93.0,11.0
東京,12,3,アルドール,97.667,10.0,101.75,5.0,99.5,7.0,298.91700000000003,99.639,6.0
東京,12,4,マーシヴィガラス,88.333,13.0,117.857,1.0,59.333,16.0,265.523,88.508,15.0
東京,12,5,アパイシュナール,113.667,1.0,111.0,2.0,95.667,9.0,320.334,106.778,1.0
東京,12,6,ジューンポンポン,97.667,10.0,97.125,9.0,93.667,13.0,288.459,96.153,9.0
東京,12,7,サトミノマロン,102.833,2.0,85.0,16.0,88.667,14.0,276.5,92.167,13.0
東京,12,8,サイモンソーラン,101.333,4.0,94.333,10.0,83.167,15.0,278.83299999999997,92.944,12.0
東京,12,9,エイブラムス,101.0,5.0,99.125,7.0,106.833,2.0,306.95799999999997,102.319,3.0
東京,12,10,モンタナアゲート,102.833,2.0,93.75,11.0,108.333,1.0,304.916,101.639,4.0
東京,12,11,プチボヌール,89.167,12.0,101.333,6.0,94.333,11.0,284.83299999999997,94.944,10.0
東京,12,12,サンドオブエテル,79.0,16.0,92.167,13.0,93.833,12.0,265.0,88.333,16.0
東京,12,13,ピコニ,98.0,9.0,109.833,3.0,100.5,5.0,308.33299999999997,102.778,2.0
東京,12,14,フィリップバローズ,99.0,8.0,106.333,4.0,96.0,8.0,301.33299999999997,100.444,5.0
東京,12,15,スペイドアン,99.833,6.0,92.167,13.0,102.5,4.0,294.5,98.167,7.0
東京,12,16,ルグランヴァン,99.5,7.0,87.6,15.0,105.0,3.0,292.1,97.367,8.0
阪神,1,1,メイショウセツゲツ,98.167,10.0,88.167,15.0,99.333,10.0,285.66700000000003,95.222,12.0
阪神,1,2,モメン,100.333,8.0,112.625,7.0,100.125,9.0,313.08299999999997,104.361,5.0
阪神,1,3,メイショウドライブ,94.167,12.0,119.75,2.0,98.0,12.0,311.91700000000003,103.972,6.0
阪神,1,4,ハートオブザシーズ,102.667,6.0,108.375,8.0,107.25,5.0,318.29200000000003,106.097,4.0
阪神,1,5,ソイジャガー,87.167,14.0,101.667,11.0,104.833,7.0,293.66700000000003,97.889,11.0
阪神,1,6,キラメキダンサー,89.0,13.0,99.0,12.0,109.5,1.0,297.5,99.167,10.0
阪神,1,7,ダンツリーザ,103.0,5.0,117.333,5.0,105.125,6.0,325.45799999999997,108.486,3.0
阪神,1,8,オッシレイション,,,128.25,1.0,104.167,8.0,,,
阪神,1,9,ミトノキャット,105.333,3.0,104.167,10.0,,,,,
阪神,1,10,ソッフィオーネ,28.2,15.0,94.667,13.0,107.833,3.0,230.7,76.9,14.0
阪神,1,11,エナドライブ,130.0,1.0,119.75,2.0,93.0,13.0,342.75,114.25,1.0
阪神,1,12,スマートアリスター,98.833,9.0,104.667,9.0,107.833,3.0,311.33299999999997,103.778,7.0
阪神,1,13,ニネンエフグミ,113.833,2.0,119.75,2.0,98.833,11.0,332.416,110.805,2.0
阪神,1,14,アルピナセブン,103.833,4.0,85.25,16.0,109.5,1.0,298.58299999999997,99.528,9.0
阪神,1,15,セガンティーニ,94.333,11.0,88.833,14.0,91.333,14.0,274.499,91.5,13.0
阪神,1,16,ヴィヴァシャス,101.667,7.0,113.0,6.0,86.5,15.0,301.16700000000003,100.389,8.0
阪神,2,1,メイショウヤシマ,100.333,8.0,106.625,2.0,100.5,6.0,307.45799999999997,102.486,4.0
阪神,2,2,サントモナルカ,107.167,3.0,97.833,6.0,94.333,13.0,299.33299999999997,99.778,8.0
阪神,2,3,フランキーバローズ,,,101.333,5.0,93.333,14.0,,,
阪神,2,4,ビッグバンドビート,94.833,10.0,,,94.5,11.0,,,
阪神,2,5,グラスビーチ,117.833,1.0,103.875,3.0,95.375,10.0,317.08299999999997,105.694,2.0
阪神,2,6,クラリヴィデンシア,93.667,11.0,96.25,9.0,100.0,9.0,289.91700000000003,96.639,10.0
阪神,2,7,カフジジャワ,104.167,6.0,97.625,7.0,108.125,2.0,309.91700000000003,103.306,3.0
阪神,2,8,アイルランズコール,100.167,9.0,90.0,12.0,106.333,3.0,296.5,98.833,9.0
阪神,2,9,ディープカインズ,90.167,12.0,,,94.5,11.0,,,
阪神,2,10,アメリカンバー,106.333,5.0,103.25,4.0,126.2,1.0,335.783,111.928,1.0
阪神,2,11,エイシンガウディ,,,112.0,1.0,100.167,7.0,,,
阪神,2,12,セプトラム,107.667,2.0,95.625,11.0,100.167,7.0,303.459,101.153,6.0
阪神,2,13,マルサーラ,103.0,7.0,96.833,8.0,102.5,5.0,302.33299999999997,100.778,7.0
阪神,2,14,タイキフィアリーベ,106.833,4.0,96.0,10.0,104.0,4.0,306.83299999999997,102.278,5.0
阪神,3,1,パリコレジェンヌ,98.0,14.0,103.667,6.0,95.0,15.0,296.66700000000003,98.889,11.0
阪神,3,2,エンベッカ,104.0,2.0,98.5,13.0,99.667,9.0,302.16700000000003,100.722,9.0
阪神,3,3,ブルーアロマ,103.5,5.0,100.125,9.0,99.333,12.0,302.95799999999997,100.986,7.0
阪神,3,4,フリットフライ,102.0,8.0,91.0,16.0,101.833,8.0,294.83299999999997,98.278,12.0
阪神,3,5,ルージュカリーナ,94.0,16.0,94.167,14.0,,,,,
阪神,3,6,レッドエソール,101.0,10.0,161.6,1.0,106.0,3.0,368.6,122.867,1.0
阪神,3,7,キーブリーゼ,99.0,12.0,123.75,2.0,98.667,13.0,321.41700000000003,107.139,3.0
阪神,3,8,ナムラブルータス,98.5,13.0,,,102.25,7.0,,,
阪神,3,9,ロイヤルウィル,,,106.333,4.0,,,,,
阪神,3,10,フロンティエール,103.0,6.0,104.333,5.0,105.667,5.0,313.0,104.333,4.0
阪神,3,11,ダノンブランニュー,103.667,4.0,101.333,8.0,124.167,1.0,329.16700000000003,109.722,2.0
阪神,3,12,スマートサターン,101.0,10.0,102.0,7.0,98.333,14.0,301.33299999999997,100.444,10.0
阪神,3,13,ソルレーヴ,109.5,1.0,98.833,12.0,99.667,9.0,308.0,102.667,6.0
阪神,3,14,ワンコールアウェイ,97.333,15.0,99.0,11.0,106.0,3.0,302.33299999999997,100.778,8.0
阪神,3,15,トリクシー,102.5,7.0,91.875,15.0,92.25,16.0,286.625,95.542,13.0
阪神,3,16,スピードイエロー,,,108.0,3.0,110.167,2.0,,,
阪神,3,17,ショウナンアイバ,101.167,9.0,,,99.667,9.0,,,
阪神,3,18,ベストファンタジー,104.0,2.0,99.375,10.0,105.333,6.0,308.70799999999997,102.903,5.0
阪神,4,1,ホウオウレイヴン,104.333,4.0,94.0,13.0,100.333,3.0,298.666,99.555,4.0
阪神,4,2,ドンファーラウェイ,98.167,7.0,101.625,6.0,100.167,5.0,299.959,99.986,2.0
阪神,4,3,マイネルイグザルト,97.833,8.0,100.5,9.0,99.0,7.0,297.33299999999997,99.111,6.0
阪神,4,4,ルージュキャルト,106.5,1.0,92.875,14.0,100.333,3.0,299.70799999999997,99.903,3.0
阪神,4,5,モルゲンゾンネ,104.833,2.0,95.125,10.0,92.167,12.0,292.125,97.375,8.0
阪神,4,6,サイモンノーブル,85.667,12.0,101.375,7.0,93.125,11.0,280.16700000000003,93.389,9.0
阪神,4,7,ブルロッソ,94.667,11.0,106.333,3.0,102.0,2.0,303.0,101.0,1.0
阪神,4,8,エンゲージプライド,,,106.625,2.0,96.5,9.0,,,
阪神,4,9,ダノンジャガー,97.833,8.0,106.25,4.0,93.5,10.0,297.58299999999997,99.194,5.0
阪神,4,10,サミダレナイツ,100.667,6.0,,,98.833,8.0,,,
阪神,4,11,タイセイルシエル,,,95.125,10.0,92.167,12.0,,,
阪神,4,12,ピエタンツァ,96.167,10.0,94.125,12.0,106.167,1.0,296.459,98.82,7.0
阪神,4,13,ヴェルトツィール,104.5,3.0,101.0,8.0,,,,,
阪神,4,14,エンスエーニョ,,,101.75,5.0,99.667,6.0,,,
阪神,4,15,ルーメン,103.0,5.0,107.0,1.0,,,,,
阪神,5,1,カクウチ,104.167,1.0,106.6,1.0,85.667,7.0,296.43399999999997,98.811,4.0
阪神,5,2,サレジオ,98.0,5.0,101.167,3.0,97.333,4.0,296.5,98.833,3.0
阪神,5,3,ザタイムハズカム,100.333,3.0,100.5,5.0,116.0,1.0,316.83299999999997,105.611,1.0
阪神,5,4,ローベルクランツ,96.833,6.0,94.833,7.0,88.0,6.0,279.666,93.222,6.0
阪神,5,5,ユヴァスキュラ,96.667,7.0,104.0,2.0,78.667,8.0,279.334,93.111,7.0
阪神,5,6,スマートプリエール,95.833,8.0,101.167,3.0,98.5,3.0,295.5,98.5,5.0
阪神,5,7,ブラックコーラル,103.0,2.0,100.5,5.0,96.5,5.0,300.0,100.0,2.0
阪神,5,8,ムスクレスト,99.333,4.0,,,102.167,2.0,,,
阪神,6,1,オーレアミスト,100.167,7.0,125.75,1.0,94.833,12.0,320.75,106.917,2.0
阪神,6,2,シャルクハフト,105.167,4.0,105.667,3.0,94.667,13.0,305.501,101.834,6.0
阪神,6,3,メイショウオグマ,114.5,1.0,95.833,14.0,93.5,14.0,303.83299999999997,101.278,7.0
阪神,6,4,レッドボブ,101.833,6.0,104.333,5.0,116.333,2.0,322.499,107.5,1.0
阪神,6,5,エンマ,105.833,3.0,96.333,13.0,100.375,8.0,302.541,100.847,9.0
阪神,6,6,ダノンペドロ,,,97.857,11.0,88.5,15.0,,,
阪神,6,7,アカデミア,104.333,5.0,104.833,4.0,105.833,3.0,314.999,105.0,5.0
阪神,6,8,ウールデュボヌール,92.833,12.0,103.0,6.0,99.667,9.0,295.5,98.5,11.0
阪神,6,9,ニホンピロゴルディ,95.167,11.0,97.375,12.0,98.375,10.0,290.91700000000003,96.972,13.0
阪神,6,10,ニヒトツーゼーア,90.333,13.0,99.5,9.0,105.833,3.0,295.666,98.555,10.0
阪神,6,11,リアルペガサス,100.167,7.0,92.5,15.0,102.0,6.0,294.66700000000003,98.222,12.0
阪神,6,12,サーティファイド,,,101.0,8.0,,,,,
阪神,6,13,ワールドキッス,99.833,9.0,88.625,16.0,132.0,1.0,320.45799999999997,106.819,3.0
阪神,6,14,イエスウィズキャン,84.833,14.0,98.5,10.0,96.333,11.0,279.666,93.222,14.0
阪神,6,15,ショウナンサエッタ,99.833,9.0,102.0,7.0,101.125,7.0,302.95799999999997,100.986,8.0
阪神,6,16,スマートクラビ,106.333,2.0,107.0,2.0,102.833,5.0,316.166,105.389,4.0
阪神,7,1,オーシンエス,97.333,4.0,104.375,5.0,99.167,8.0,300.875,100.292,7.0
阪神,7,2,タマモランプ,101.833,3.0,101.0,8.0,102.833,5.0,305.666,101.889,4.0
阪神,7,3,エコロディノス,,,101.5,7.0,96.833,9.0,,,
阪神,7,4,ナムラブーニン,96.833,6.0,115.25,1.0,112.833,1.0,324.916,108.305,1.0
阪神,7,5,サラダ,96.667,7.0,105.167,3.0,102.0,6.0,303.834,101.278,5.0
阪神,7,6,ピエナオルフェ,94.5,8.0,104.75,4.0,104.5,4.0,303.75,101.25,6.0
阪神,7,7,キーパフォーマー,,,101.667,6.0,106.0,3.0,,,
阪神,7,8,オーサムユニバンス,97.0,5.0,94.714,10.0,93.875,10.0,285.589,95.196,8.0
阪神,7,9,キングピン,104.167,2.0,94.75,9.0,109.0,2.0,307.91700000000003,102.639,3.0
阪神,7,10,トリオンファルマン,107.5,1.0,105.667,2.0,99.833,7.0,313.0,104.333,2.0
阪神,8,1,ミヤジレガリア,95.167,14.0,104.167,5.0,99.667,8.0,299.001,99.667,10.0
阪神,8,2,サクソンジェンヌ,104.167,5.0,103.167,8.0,99.0,9.0,306.334,102.111,5.0
阪神,8,3,クリノクリスタル,100.167,9.0,102.667,9.0,97.375,10.0,300.209,100.07,9.0
阪神,8,4,ルフトクス,101.833,8.0,103.8,6.0,107.0,3.0,312.633,104.211,4.0
阪神,8,5,コーラルハート,106.333,1.0,93.333,15.0,104.667,4.0,304.33299999999997,101.444,6.0
阪神,8,6,タマモナポリ,100.167,9.0,109.333,2.0,128.833,1.0,338.33299999999997,112.778,2.0
阪神,8,7,ハリウッドパーク,105.167,3.0,89.333,16.0,100.167,7.0,294.66700000000003,98.222,12.0
阪神,8,8,キタノブライド,103.167,6.0,97.875,10.0,93.0,14.0,294.04200000000003,98.014,13.0
阪神,8,9,タクシンイメル,103.167,6.0,96.833,12.0,101.833,6.0,301.83299999999997,100.611,8.0
阪神,8,10,ノボリクレバー,98.5,13.0,97.333,11.0,90.167,15.0,286.0,95.333,14.0
阪神,8,11,エーリアル,99.167,12.0,96.625,13.0,83.167,16.0,278.959,92.986,16.0
阪神,8,12,フローラルセント,104.333,4.0,104.667,4.0,95.333,12.0,304.33299999999997,101.444,6.0
阪神,8,13,サイモンコーラル,93.167,16.0,96.143,14.0,96.333,11.0,285.64300000000003,95.214,15.0
阪神,8,14,カプラローラ,106.0,2.0,103.75,7.0,104.0,5.0,313.75,104.583,3.0
阪神,8,15,アウロス,94.667,15.0,105.25,3.0,95.0,13.0,294.91700000000003,98.306,11.0
阪神,8,16,パルクリチュード,99.833,11.0,157.667,1.0,108.167,2.0,365.66700000000003,121.889,1.0
阪神,9,1,コト,103.667,4.0,103.75,6.0,101.25,8.0,308.66700000000003,102.889,6.0
阪神,9,2,エコロマーズ,103.0,6.0,97.333,10.0,108.667,3.0,309.0,103.0,5.0
阪神,9,3,ロードトレゾール,100.833,9.0,99.333,8.0,99.0,10.0,299.166,99.722,9.0
阪神,9,4,タイセイフェスタ,109.833,1.0,,,87.667,13.0,,,
阪神,9,5,アメリカンビキニ,100.0,10.0,98.0,9.0,97.5,11.0,295.5,98.5,10.0
阪神,9,6,プリンスノット,104.5,3.0,,,80.167,14.0,,,
阪神,9,7,スカプラリオ,,,102.25,7.0,109.833,1.0,,,
阪神,9,8,ソングオブライフ,94.333,13.0,104.0,4.0,102.0,7.0,300.33299999999997,100.111,8.0
阪神,9,9,ゼンダンタカ,107.833,2.0,107.625,2.0,102.667,6.0,318.125,106.042,2.0
阪神,9,10,ジュンゴールド,96.667,12.0,91.25,13.0,97.333,12.0,285.25,95.083,11.0
阪神,9,11,ケイテンアイジン,88.0,14.0,216.5,1.0,100.0,9.0,404.5,134.833,1.0
阪神,9,12,レイピア,102.833,7.0,95.0,12.0,107.167,4.0,305.0,101.667,7.0
阪神,9,13,モンシュマン,103.5,5.0,103.833,5.0,109.167,2.0,316.5,105.5,3.0
阪神,9,14,カジュフェイス,102.667,8.0,104.833,3.0,104.375,5.0,311.875,103.958,4.0
阪神,9,15,インプロバイザー,96.833,11.0,96.5,11.0,,,,,
阪神,10,1,エポックヴィーナス,96.833,12.0,94.5,15.0,99.0,11.0,290.33299999999997,96.778,15.0
阪神,10,2,カズゴルティス,102.667,6.0,83.714,18.0,109.333,1.0,295.714,98.571,10.0
阪神,10,3,オープンファイア,100.833,9.0,97.5,10.0,97.5,12.0,295.83299999999997,98.611,9.0
阪神,10,4,ワンダイレクト,104.5,1.0,100.5,5.0,95.167,14.0,300.16700000000003,100.056,5.0
阪神,10,5,ブルーミンデザイン,98.833,10.0,95.75,13.0,102.667,7.0,297.25,99.083,7.0
阪神,10,6,ガイアメンテ,,,96.5,12.0,100.0,10.0,,,
阪神,10,7,ブリュットミレジメ,94.333,16.0,110.375,1.0,107.167,3.0,311.875,103.958,1.0
阪神,10,8,スイープアワーズ,103.667,3.0,98.375,9.0,101.0,8.0,303.04200000000003,101.014,3.0
阪神,10,9,エアミアーニ,101.667,8.0,99.0,7.0,95.0,15.0,295.66700000000003,98.556,11.0
阪神,10,10,ミナデオロ,104.5,1.0,96.857,11.0,94.125,17.0,295.48199999999997,98.494,12.0
阪神,10,11,ポルカリズム,96.667,14.0,99.0,7.0,95.0,15.0,290.66700000000003,96.889,14.0
阪神,10,12,グランデサラス,98.0,11.0,90.667,17.0,105.333,4.0,294.0,98.0,13.0
阪神,10,13,マイネルティグレ,,,106.75,2.0,100.333,9.0,,,
阪神,10,14,ライトバック,103.0,4.0,103.75,3.0,89.75,18.0,296.5,98.833,8.0
阪神,10,15,ディープリッチ,102.833,5.0,92.375,16.0,104.167,5.0,299.375,99.792,6.0
阪神,10,16,ファーヴェント,96.833,12.0,94.875,14.0,95.5,13.0,287.20799999999997,95.736,16.0
阪神,10,17,ベラジオボンド,102.333,7.0,100.125,6.0,109.167,2.0,311.625,103.875,2.0
阪神,10,18,セブンマジシャン,96.333,15.0,102.375,4.0,103.667,6.0,302.375,100.792,4.0
阪神,11,1,ベラジオオペラ,104.667,2.0,98.5,10.0,111.333,2.0,314.5,104.833,1.0
阪神,11,2,ドゥレッツァ,98.833,10.0,96.5,16.0,112.667,1.0,308.0,102.667,4.0
阪神,11,3,ローシャムパーク,101.333,5.0,101.625,6.0,101.5,8.0,304.45799999999997,101.486,7.0
阪神,11,4,プラダリア,83.167,15.0,98.125,12.0,106.0,4.0,287.29200000000003,95.764,14.0
阪神,11,5,チャックネイト,,,93.25,17.0,97.167,14.0,,,
阪神,11,6,ボルドグフーシュ,100.0,9.0,105.5,2.0,107.667,3.0,313.16700000000003,104.389,2.0
阪神,11,7,ジャスティンパレス,,,98.125,12.0,103.833,6.0,,,
阪神,11,8,シュヴァリエローズ,101.333,5.0,98.125,12.0,99.667,12.0,299.125,99.708,10.0
阪神,11,9,ヨーホーレイク,100.833,8.0,97.25,15.0,102.667,7.0,300.75,100.25,8.0
阪神,11,10,リビアングラス,101.667,4.0,105.125,3.0,99.833,10.0,306.625,102.208,6.0
阪神,11,11,ソールオリエンス,98.0,12.0,102.75,5.0,99.5,13.0,300.25,100.083,9.0
阪神,11,12,メイショウタバル,97.0,13.0,100.5,7.0,88.333,17.0,285.83299999999997,95.278,15.0
阪神,11,13,アーバンシック,98.167,11.0,98.857,8.0,99.833,10.0,296.85699999999997,98.952,12.0
阪神,11,14,ジューンテイク,105.0,1.0,106.625,1.0,100.667,9.0,312.29200000000003,104.097,3.0
阪神,11,15,ロードデルレイ,103.0,3.0,98.5,10.0,95.333,16.0,296.83299999999997,98.944,13.0
阪神,11,16,ショウナンラプンタ,96.833,14.0,104.875,4.0,105.667,5.0,307.375,102.458,5.0
阪神,11,17,レガレイラ,101.333,5.0,98.857,8.0,97.125,15.0,297.315,99.105,11.0
阪神,12,1,エレガントムーン,105.5,1.0,103.667,10.0,104.875,3.0,314.04200000000003,104.681,3.0
阪神,12,2,ルディック,101.5,8.0,104.875,5.0,103.667,5.0,310.04200000000003,103.347,5.0
阪神,12,3,カネコメシスター,104.833,4.0,104.667,6.0,105.125,2.0,314.625,104.875,2.0
阪神,12,4,クールムーア,104.167,5.0,104.5,7.0,88.375,15.0,297.04200000000003,99.014,12.0
阪神,12,5,アメリカンマーチ,99.667,10.0,116.0,2.0,95.667,11.0,311.334,103.778,4.0
阪神,12,6,カミーロ,94.5,12.0,99.5,13.0,92.833,13.0,286.83299999999997,95.611,14.0
阪神,12,7,エンヤラヴフェイス,93.833,14.0,107.375,4.0,103.667,5.0,304.875,101.625,6.0
阪神,12,8,ムーヴ,105.333,2.0,118.5,1.0,104.167,4.0,328.0,109.333,1.0
阪神,12,9,ベンダバリラビア,103.333,7.0,107.667,3.0,89.0,14.0,300.0,100.0,8.0
阪神,12,10,カフジエニアゴン,94.5,12.0,99.667,12.0,105.833,1.0,300.0,100.0,8.0
阪神,12,11,サザンエルフ,105.333,2.0,102.667,11.0,95.667,11.0,303.66700000000003,101.222,7.0
阪神,12,12,カンパニョーラ,88.667,15.0,104.5,7.0,76.833,16.0,270.0,90.0,16.0
阪神,12,13,ナスノカンゲツ,87.167,16.0,95.5,14.0,101.75,8.0,284.41700000000003,94.806,15.0
阪神,12,14,アガシ,100.833,9.0,90.833,15.0,99.167,9.0,290.83299999999997,96.944,13.0
阪神,12,15,ネグレスコ,104.167,5.0,90.5,16.0,103.5,7.0,298.16700000000003,99.389,11.0
阪神,12,16,ノボリショウリュウ,98.5,11.0,104.25,9.0,95.833,10.0,298.58299999999997,99.528,10.0
