場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,9,3,キングノジョー,101.0,2.0,95.167,15.0,96.0,12.0,292.16700000000003,97.389,12.0
東京,9,4,ロゼル,99.0,7.0,95.5,13.0,110.5,1.0,305.0,101.667,5.0
東京,9,5,ベストオブユー,98.0,11.0,98.833,9.0,106.429,3.0,303.262,101.087,7.0
東京,9,6,ドーンコーラス,97.8,12.0,96.0,12.0,93.857,13.0,287.65700000000004,95.886,13.0
東京,9,7,アイサンサン,98.8,8.0,103.143,7.0,105.667,4.0,307.61,102.537,3.0
東京,9,8,コムユンプリュム,96.4,14.0,106.0,2.0,104.286,6.0,306.68600000000004,102.229,4.0
東京,9,9,メタルスピード,97.6,13.0,95.5,13.0,101.0,9.0,294.1,98.033,11.0
東京,9,10,エンペラーズソード,101.2,1.0,103.333,6.0,104.833,5.0,309.366,103.122,2.0
東京,9,11,ステラバルセロナ,98.4,10.0,97.143,11.0,89.0,16.0,284.543,94.848,15.0
東京,9,12,マテンロウバローズ,99.8,5.0,104.429,5.0,96.429,11.0,300.658,100.219,9.0
東京,9,13,マンウォル,99.8,5.0,106.5,1.0,107.333,2.0,313.63300000000004,104.544,1.0
東京,9,14,ネーヴェフレスカ,100.4,3.0,100.833,8.0,103.667,7.0,304.9,101.633,6.0
東京,9,15,ミーントゥビー,96.2,15.0,105.143,4.0,101.0,9.0,302.343,100.781,8.0
東京,9,16,ストレイトトーカー,100.0,4.0,105.5,3.0,90.0,15.0,295.5,98.5,10.0
東京,10,1,アバンチュリエ,101.2,6.0,96.714,12.0,94.714,9.0,292.628,97.543,9.0
東京,10,2,マーブルマウンテン,92.4,16.0,,,107.286,2.0,,,
東京,10,3,カフェニクス,101.6,4.0,104.0,4.0,,,,,
東京,10,4,トクシーカイザー,101.0,8.0,97.667,11.0,104.286,4.0,302.953,100.984,3.0
東京,10,5,アンシール,101.4,5.0,102.833,5.0,101.5,6.0,305.733,101.911,2.0
東京,10,6,ハッピーロンドン,107.4,1.0,117.0,1.0,105.714,3.0,330.11400000000003,110.038,1.0
東京,10,7,ペプチドタイガー,92.6,15.0,99.0,10.0,109.5,1.0,301.1,100.367,4.0
東京,10,8,タイセイレスポンス,96.2,12.0,102.5,6.0,101.667,5.0,300.36699999999996,100.122,6.0
東京,10,9,キュムロンニンバス,95.4,13.0,93.667,14.0,87.0,13.0,276.067,92.022,11.0
東京,10,10,トーセンサウダージ,97.6,11.0,,,96.833,8.0,,,
東京,10,11,ジャスリー,98.8,10.0,101.286,8.0,100.857,7.0,300.943,100.314,5.0
東京,10,12,スティールブルー,93.6,14.0,100.667,9.0,,,,,
東京,10,13,スマイルアップ,102.4,2.0,105.333,3.0,91.857,12.0,299.59000000000003,99.863,7.0
東京,10,14,ワイワイレジェンド,101.8,3.0,112.833,2.0,,,,,
東京,10,15,レイズカイザー,101.2,6.0,101.833,7.0,93.429,11.0,296.462,98.821,8.0
東京,10,16,ノットファウンド,100.6,9.0,94.143,13.0,94.429,10.0,289.172,96.391,10.0
東京,11,1,アドマイヤマツリ,97.6,11.0,102.143,6.0,96.143,13.0,295.88599999999997,98.629,12.0
東京,11,2,アンゴラブラック,99.4,9.0,104.286,3.0,99.0,8.0,302.68600000000004,100.895,5.0
東京,11,3,キャットファイト,99.8,8.0,101.286,8.0,98.857,9.0,299.943,99.981,7.0
東京,11,4,フィールシンパシー,106.0,1.0,98.5,11.0,104.0,4.0,308.5,102.833,3.0
東京,11,5,リラボニート,97.2,12.0,105.714,2.0,98.833,10.0,301.74699999999996,100.582,6.0
東京,11,6,セフィロ,100.6,5.0,110.857,1.0,100.143,7.0,311.6,103.867,2.0
東京,11,7,カナテープ,91.6,16.0,100.714,9.0,106.714,3.0,299.028,99.676,8.0
東京,11,8,ボンドガール,100.2,7.0,93.286,16.0,102.667,5.0,296.153,98.718,11.0
東京,11,9,ピースオブザライフ,101.2,4.0,102.5,5.0,93.667,15.0,297.36699999999996,99.122,9.0
東京,11,10,ライラック,100.6,5.0,101.5,7.0,90.143,16.0,292.243,97.414,15.0
東京,11,11,セキトバイースト,103.6,2.0,97.333,12.0,117.571,1.0,318.504,106.168,1.0
東京,11,12,ドゥアイズ,96.8,13.0,99.0,10.0,97.714,11.0,293.514,97.838,14.0
東京,11,13,サフィラ,101.8,3.0,93.857,15.0,100.857,6.0,296.514,98.838,10.0
東京,11,14,ホウオウラスカーズ,95.2,15.0,96.857,13.0,113.833,2.0,305.89,101.963,4.0
東京,11,15,ラヴァンダ,98.8,10.0,96.0,14.0,97.333,12.0,292.13300000000004,97.378,16.0
東京,11,16,アンリーロード,96.4,14.0,103.0,4.0,95.667,14.0,295.067,98.356,13.0
東京,12,1,カンザシ,95.4,10.0,97.571,8.0,94.333,12.0,287.304,95.768,9.0
東京,12,2,モーニングヘイズ,85.4,16.0,96.714,10.0,92.429,13.0,274.543,91.514,13.0
東京,12,3,トルーマンテソーロ,99.4,7.0,111.429,2.0,88.5,14.0,299.329,99.776,3.0
東京,12,4,プレイテシア,101.6,1.0,106.429,5.0,88.5,14.0,296.529,98.843,4.0
東京,12,5,ペイシャケイプ,86.6,15.0,99.714,7.0,97.714,8.0,284.028,94.676,12.0
東京,12,6,ニシノクードクール,92.6,12.0,80.429,14.0,94.833,11.0,267.86199999999997,89.287,14.0
東京,12,7,メモリーグラス,98.8,8.0,106.714,4.0,96.333,10.0,301.847,100.616,2.0
東京,12,8,マーズオデッセイ,101.2,3.0,113.667,1.0,,,,,
東京,12,9,アレスグート,87.2,14.0,100.0,6.0,102.833,4.0,290.033,96.678,7.0
東京,12,10,アベベ,93.6,11.0,95.143,11.0,98.333,6.0,287.076,95.692,10.0
東京,12,11,グラティアスミノル,92.4,13.0,,,119.143,1.0,,,
東京,12,12,エイプリルインパリ,101.4,2.0,96.857,9.0,98.0,7.0,296.257,98.752,5.0
東京,12,13,マサノユニコーン,101.0,5.0,84.333,13.0,104.286,3.0,289.619,96.54,8.0
東京,12,14,ユウトザレン,100.6,6.0,77.0,15.0,114.857,2.0,292.457,97.486,6.0
東京,12,15,ケンキョ,101.2,3.0,109.5,3.0,100.571,5.0,311.27099999999996,103.757,1.0
東京,12,16,ジョヴィアン,97.0,9.0,90.667,12.0,96.667,9.0,284.334,94.778,11.0
京都,1,1,フィアーブル,98.8,7.0,97.667,8.0,99.667,5.0,296.134,98.711,7.0
京都,1,2,サウンドプリモ,106.0,2.0,120.286,1.0,110.857,2.0,337.14300000000003,112.381,1.0
京都,1,3,ガーリッシュ,99.8,4.0,103.167,6.0,99.167,6.0,302.134,100.711,5.0
京都,1,4,ワイズギャング,99.4,5.0,,,130.167,1.0,,,
京都,1,5,サンタクローチェ,87.0,10.0,,,98.833,7.0,,,
京都,1,6,タマモヒロイン,,,,,82.0,12.0,,,
京都,1,7,シュヴェスター,109.4,1.0,119.833,2.0,97.0,9.0,326.233,108.744,2.0
京都,1,8,ナムラソラン,83.0,11.0,,,98.167,8.0,,,
京都,1,9,リアライズブルーム,99.2,6.0,113.5,4.0,100.333,3.0,313.033,104.344,3.0
京都,1,10,グリッタードール,102.2,3.0,101.167,7.0,100.286,4.0,303.653,101.218,4.0
京都,1,11,ソウルオンファイア,90.8,9.0,105.571,5.0,94.167,10.0,290.538,96.846,8.0
京都,1,12,ツーエムボヌール,92.8,8.0,115.0,3.0,93.0,11.0,300.8,100.267,6.0
京都,2,1,マシン,101.4,2.0,,,109.833,1.0,,,
京都,2,2,サイン,98.4,5.0,,,,,,,
京都,2,3,マクローリン,87.0,7.0,,,,,,,
京都,2,4,グロリアス,101.4,2.0,98.833,4.0,94.0,3.0,294.233,98.078,4.0
京都,2,5,ロードステラート,92.4,6.0,106.0,2.0,102.5,2.0,300.9,100.3,3.0
京都,2,6,ジーティースティア,107.0,1.0,101.5,3.0,93.333,5.0,301.83299999999997,100.611,2.0
京都,2,7,ヴィエントデコラ,100.0,4.0,113.333,1.0,93.667,4.0,307.0,102.333,1.0
京都,3,1,クーレスト,102.8,4.0,97.333,5.0,109.167,2.0,309.29999999999995,103.1,1.0
京都,3,2,リアライズグリント,102.4,6.0,105.0,2.0,101.857,6.0,309.257,103.086,2.0
京都,3,3,ラージアンサンブル,103.6,3.0,,,106.333,3.0,,,
京都,3,4,テイエムプレミラン,106.6,1.0,,,179.333,1.0,,,
京都,3,5,コスモブラック,99.4,8.0,105.0,2.0,104.429,5.0,308.829,102.943,3.0
京都,3,6,アスクチャンスマン,101.6,7.0,104.0,4.0,93.667,9.0,299.267,99.756,5.0
京都,3,7,ブレナヴォン,104.6,2.0,,,96.333,7.0,,,
京都,3,8,アスピラシオン,98.4,9.0,,,105.0,4.0,,,
京都,3,9,ジーティービキニ,102.6,5.0,106.143,1.0,95.0,8.0,303.743,101.248,4.0
京都,4,1,ヴィアルークス,88.0,8.0,101.0,8.0,105.0,5.0,294.0,98.0,5.0
京都,4,2,シーク,93.0,6.0,104.0,5.0,98.0,6.0,295.0,98.333,4.0
京都,4,3,エブリモーメント,75.0,10.0,92.0,12.0,88.0,8.0,255.0,85.0,11.0
京都,4,4,ブラックバラード,72.5,11.0,101.5,7.0,63.0,11.0,237.0,79.0,12.0
京都,4,5,フォーディアライフ,86.5,9.0,109.0,1.0,69.0,10.0,264.5,88.167,9.0
京都,4,6,ゴットリープ,96.0,4.0,101.0,8.0,93.0,7.0,290.0,96.667,6.0
京都,4,7,スズノイナズマ,111.0,3.0,108.0,3.0,110.0,4.0,329.0,109.667,2.0
京都,4,8,アルカンサス,127.5,2.0,94.0,10.0,59.5,12.0,281.0,93.667,7.0
京都,4,9,ストラクチャー,180.0,1.0,102.5,6.0,143.0,1.0,425.5,141.833,1.0
京都,4,10,シルバースペード,89.5,7.0,94.0,10.0,77.5,9.0,261.0,87.0,10.0
京都,4,11,シュハリ,54.5,12.0,106.0,4.0,115.5,2.0,276.0,92.0,8.0
京都,4,12,オステリア,93.5,5.0,109.0,1.0,113.0,3.0,315.5,105.167,3.0
京都,5,1,ワンダフルボンド,98.6,11.0,104.167,1.0,98.0,9.0,300.767,100.256,8.0
京都,5,2,アメティスタ,102.2,6.0,103.333,3.0,106.0,5.0,311.533,103.844,4.0
京都,5,3,クラリティサウンド,102.4,5.0,102.833,5.0,99.0,8.0,304.233,101.411,6.0
京都,5,4,ボンボンベイビー,99.0,10.0,,,101.667,6.0,,,
京都,5,5,ヨカオウ,99.6,9.0,104.167,1.0,111.5,3.0,315.267,105.089,3.0
京都,5,6,ミカレオス,98.2,13.0,93.5,12.0,110.167,4.0,301.86699999999996,100.622,7.0
京都,5,7,ベラジオマーカス,107.0,4.0,103.0,4.0,63.833,12.0,273.83299999999997,91.278,11.0
京都,5,8,シュプリームレルム,101.8,7.0,101.333,6.0,113.5,2.0,316.633,105.544,2.0
京都,5,9,ピエナカノン,110.0,1.0,99.5,8.0,113.667,1.0,323.16700000000003,107.722,1.0
京都,5,10,ショウナンバンライ,101.4,8.0,99.333,10.0,94.5,10.0,295.233,98.411,9.0
京都,5,11,ビクスバイト,109.2,2.0,96.167,11.0,,,,,
京都,5,12,ウインビスタ,98.6,11.0,99.5,8.0,92.333,11.0,290.433,96.811,10.0
京都,5,13,ヴィサージュ,108.2,3.0,101.333,6.0,99.833,7.0,309.366,103.122,5.0
京都,6,1,ブルームザスマイル,92.2,12.0,107.167,4.0,105.833,4.0,305.20000000000005,101.733,4.0
京都,6,2,ディアギレフ,91.2,13.0,98.5,10.0,99.167,9.0,288.86699999999996,96.289,9.0
京都,6,3,リフラ,107.2,2.0,122.5,2.0,95.833,11.0,325.533,108.511,1.0
京都,6,4,ジューンレトリバー,103.8,3.0,,,100.5,7.0,,,
京都,6,5,メイショウハチマキ,,,98.667,9.0,93.0,15.0,,,
京都,6,6,シオンダンサー,98.4,10.0,101.167,7.0,104.667,5.0,304.23400000000004,101.411,5.0
京都,6,7,メンデレーエフ,88.8,14.0,101.833,6.0,98.5,10.0,289.133,96.378,8.0
京都,6,8,テイエムゴッホ,100.8,5.0,,,102.833,6.0,,,
京都,6,9,クモンリュウ,99.4,8.0,,,94.5,12.0,,,
京都,6,10,クリコファルコン,,,102.167,5.0,115.0,1.0,,,
京都,6,11,ゴールデンバランス,99.8,7.0,94.667,11.0,107.833,3.0,302.29999999999995,100.767,6.0
京都,6,12,サンライズアーサー,109.6,1.0,,,,,,,
京都,6,13,タマモフリージア,99.4,8.0,125.0,1.0,100.5,7.0,324.9,108.3,2.0
京都,6,14,ゲキオコプンプン,100.6,6.0,99.667,8.0,93.5,14.0,293.767,97.922,7.0
京都,6,15,コラカオ,97.0,11.0,,,93.833,13.0,,,
京都,6,16,ダンジョンヒーロー,101.0,4.0,107.333,3.0,115.0,1.0,323.33299999999997,107.778,3.0
京都,7,1,サンセットビュー,111.4,1.0,99.0,7.0,90.0,11.0,300.4,100.133,7.0
京都,7,2,テイクザクラウン,102.8,6.0,107.333,3.0,107.5,3.0,317.633,105.878,2.0
京都,7,3,ジャスティンライズ,107.4,2.0,107.429,2.0,105.714,4.0,320.543,106.848,1.0
京都,7,4,ジュンライデン,90.8,12.0,92.167,10.0,96.714,9.0,279.681,93.227,10.0
京都,7,5,ランツフート,93.6,10.0,100.429,5.0,98.714,7.0,292.743,97.581,8.0
京都,7,6,ヘルツアス,95.8,9.0,102.0,4.0,111.286,1.0,309.086,103.029,4.0
京都,7,7,サイモンベローチェ,106.0,3.0,97.286,9.0,105.429,5.0,308.71500000000003,102.905,5.0
京都,7,8,ホウオウレイヴン,104.2,5.0,86.0,12.0,99.5,6.0,289.7,96.567,9.0
京都,7,9,シャインバオバブ,105.2,4.0,98.0,8.0,98.667,8.0,301.86699999999996,100.622,6.0
京都,7,10,レジェンドシップ,97.4,8.0,99.714,6.0,,,,,
京都,7,11,ファームツエンティ,99.2,7.0,107.714,1.0,109.0,2.0,315.914,105.305,3.0
京都,7,12,アットアブラスト,93.4,11.0,90.0,11.0,61.286,12.0,244.686,81.562,11.0
京都,7,13,ボナペティアスク,,,86.0,12.0,96.333,10.0,,,
京都,8,1,オーケーカルメン,95.4,11.0,106.286,3.0,106.286,5.0,307.972,102.657,5.0
京都,8,2,シンコーナホチャン,102.0,7.0,106.833,2.0,108.143,4.0,316.976,105.659,2.0
京都,8,3,メイショウタムシバ,99.4,9.0,115.571,1.0,91.0,13.0,305.971,101.99,7.0
京都,8,4,ルージュミラージュ,,,102.0,6.0,108.5,2.0,,,
京都,8,5,キタノブライド,98.6,10.0,99.143,12.0,91.833,11.0,289.576,96.525,11.0
京都,8,6,ルナビス,104.6,5.0,100.833,9.0,108.286,3.0,313.719,104.573,3.0
京都,8,7,メイショウリリー,105.4,3.0,101.0,8.0,99.667,7.0,306.067,102.022,6.0
京都,8,8,オーケアニス,103.2,6.0,96.0,13.0,105.833,6.0,305.033,101.678,8.0
京都,8,9,ツキノアカリ,,,91.714,14.0,91.857,10.0,,,
京都,8,10,プウスカンドゥール,105.8,2.0,99.5,10.0,91.833,11.0,297.13300000000004,99.044,9.0
京都,8,11,ウィンターダフネ,88.8,12.0,101.667,7.0,98.333,9.0,288.79999999999995,96.267,12.0
京都,8,12,タマモナポリ,100.0,8.0,105.857,5.0,128.571,1.0,334.428,111.476,1.0
京都,8,13,ミレニアムヒロイン,108.0,1.0,106.0,4.0,99.167,8.0,313.16700000000003,104.389,4.0
京都,8,14,フクキタテーラー,105.4,3.0,99.4,11.0,85.286,14.0,290.086,96.695,10.0
京都,9,1,カツラノキサノキ,98.2,12.0,100.429,9.0,101.143,7.0,299.77200000000005,99.924,10.0
京都,9,2,ストームバンガード,105.4,5.0,98.571,12.0,101.143,7.0,305.11400000000003,101.705,9.0
京都,9,3,ズバットマサムネ,115.0,1.0,97.833,14.0,108.333,2.0,321.166,107.055,1.0
京都,9,4,サンガネーブ,103.4,9.0,99.167,11.0,105.286,5.0,307.853,102.618,6.0
京都,9,5,プレアデスグループ,104.4,7.0,100.5,8.0,105.333,4.0,310.233,103.411,5.0
京都,9,6,パールフロント,97.2,13.0,100.0,10.0,95.5,13.0,292.7,97.567,13.0
京都,9,7,イルザ,105.6,4.0,101.0,6.0,89.143,14.0,295.743,98.581,12.0
京都,9,8,アスタールフナ,100.8,11.0,104.5,4.0,102.333,6.0,307.63300000000004,102.544,7.0
京都,9,9,スペシャルナンバー,103.2,10.0,98.5,13.0,97.167,12.0,298.86699999999996,99.622,11.0
京都,9,10,ヒルノピレネー,106.6,3.0,100.667,7.0,110.857,1.0,318.124,106.041,2.0
京都,9,11,アメリカンビキニ,104.6,6.0,102.667,5.0,100.0,10.0,307.267,102.422,8.0
京都,9,12,ランウインディ,103.6,8.0,105.0,3.0,106.0,3.0,314.6,104.867,4.0
