場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中京,7,3,ゲーベル,88.333,12.0,101.875,8.0,98.0,9.0,288.20799999999997,96.069,11.0
中京,7,4,アルヴァレス,104.667,6.0,102.375,6.0,92.5,13.0,299.54200000000003,99.847,9.0
中京,7,5,アンタノバラード,115.0,1.0,102.375,6.0,104.0,6.0,321.375,107.125,2.0
中京,7,6,エメラヴィ,102.333,8.0,102.5,5.0,106.167,3.0,311.0,103.667,5.0
中京,7,7,ホーリーブライト,85.333,13.0,96.125,12.0,105.5,4.0,286.95799999999997,95.653,12.0
中京,7,8,カフジキアッキエレ,104.833,5.0,93.833,14.0,105.333,5.0,303.999,101.333,7.0
中京,7,9,アイドル,104.333,7.0,99.375,10.0,113.75,2.0,317.45799999999997,105.819,3.0
中京,7,10,ブルーリヴァーサル,96.0,10.0,,,55.5,16.0,,,
中京,7,11,リアルカラー,93.333,11.0,104.875,4.0,100.25,7.0,298.45799999999997,99.486,10.0
中京,7,12,タイセイブロウ,64.5,16.0,95.75,13.0,94.167,12.0,254.417,84.806,15.0
中京,7,13,ダオラダオラ,105.333,4.0,106.0,3.0,97.0,10.0,308.33299999999997,102.778,6.0
中京,7,14,ペレグリン,109.333,2.0,100.667,9.0,119.333,1.0,329.33299999999997,109.778,1.0
中京,7,15,インユアアイズ,83.167,14.0,99.125,11.0,96.333,11.0,278.625,92.875,13.0
中京,7,16,アイアンソリッド,96.5,9.0,123.833,1.0,91.0,14.0,311.33299999999997,103.778,4.0
中京,8,1,ルトンワージ,101.0,9.0,98.833,10.0,101.667,5.0,301.5,100.5,4.0
中京,8,2,ミトノオルフェ,102.5,7.0,103.5,5.0,,,,,
中京,8,3,キャトルエピス,94.5,11.0,103.333,6.0,93.25,11.0,291.08299999999997,97.028,10.0
中京,8,4,ハーエクセレンシー,95.667,10.0,98.375,11.0,106.375,2.0,300.41700000000003,100.139,6.0
中京,8,5,フロスティクォーツ,69.5,16.0,99.375,9.0,88.125,14.0,257.0,85.667,15.0
中京,8,6,サトノラポール,89.833,13.0,92.0,16.0,104.833,3.0,286.666,95.555,13.0
中京,8,7,ゴールドブレス,110.5,2.0,95.333,14.0,116.125,1.0,321.95799999999997,107.319,1.0
中京,8,8,レベルスルール,92.167,12.0,104.375,4.0,95.667,10.0,292.209,97.403,9.0
中京,8,9,サニーサルサ,84.667,15.0,100.0,7.0,103.125,4.0,287.79200000000003,95.931,12.0
中京,8,10,ギルトエッジ,101.333,8.0,96.375,12.0,100.5,7.0,298.20799999999997,99.403,7.0
中京,8,11,オベイユアマスター,103.5,5.0,106.167,1.0,93.0,12.0,302.66700000000003,100.889,3.0
中京,8,12,ラッキーベイ,103.333,6.0,96.375,12.0,89.75,13.0,289.45799999999997,96.486,11.0
中京,8,13,プチプランス,113.5,1.0,105.625,2.0,100.667,6.0,319.79200000000003,106.597,2.0
中京,8,14,エコロライジン,105.0,3.0,105.0,3.0,85.75,15.0,295.75,98.583,8.0
中京,8,15,ディーンズリスター,104.333,4.0,99.625,8.0,96.5,9.0,300.45799999999997,100.153,5.0
中京,8,16,ダークブロンド,88.0,14.0,95.167,15.0,97.167,8.0,280.334,93.445,14.0
中京,9,1,マーゴットブロー,102.833,6.0,134.25,1.0,82.0,15.0,319.08299999999997,106.361,4.0
中京,9,2,カタリテ,109.333,3.0,110.0,2.0,105.5,6.0,324.83299999999997,108.278,1.0
中京,9,3,オクトーバーナイン,98.0,9.0,93.167,10.0,113.0,3.0,304.16700000000003,101.389,7.0
中京,9,4,ゲームカレンダー,83.167,16.0,108.25,3.0,97.333,13.0,288.75,96.25,10.0
中京,9,5,ワイズギャング,113.667,2.0,,,113.833,2.0,,,
中京,9,6,ホウオウルクソール,95.5,12.0,104.5,4.0,92.333,14.0,292.33299999999997,97.444,9.0
中京,9,7,ジャンシ,98.5,8.0,,,106.5,4.0,,,
中京,9,8,エシェックオロワ,96.5,10.0,101.333,7.0,124.333,1.0,322.166,107.389,2.0
中京,9,9,フレグレイ,113.833,1.0,101.833,6.0,105.833,5.0,321.499,107.166,3.0
中京,9,10,スターオブロンドン,93.333,13.0,91.167,11.0,103.333,9.0,287.83299999999997,95.944,11.0
中京,9,11,マイケルバローズ,106.167,4.0,100.0,8.0,104.833,8.0,311.0,103.667,5.0
中京,9,12,ジャレッド,93.0,14.0,,,,,,,
中京,9,13,ヘリテージブルーム,88.333,15.0,,,101.0,11.0,,,
中京,9,14,ウィングブルー,104.333,5.0,103.125,5.0,102.333,10.0,309.791,103.264,6.0
中京,9,15,マジッククッキー,102.333,7.0,94.5,9.0,99.333,12.0,296.166,98.722,8.0
中京,9,16,キーンセンス,95.667,11.0,,,105.5,6.0,,,
中京,10,1,チェルノボーグ,108.167,2.0,98.5,6.0,98.167,4.0,304.834,101.611,2.0
中京,10,2,ディヴァインスター,101.5,4.0,104.4,3.0,93.0,7.0,298.9,99.633,4.0
中京,10,3,アナレンマ,92.333,9.0,98.833,5.0,89.625,9.0,280.791,93.597,9.0
中京,10,4,ホウオウレイヴン,104.833,3.0,89.714,9.0,99.833,2.0,294.38,98.127,5.0
中京,10,5,バードウォッチャー,95.833,7.0,98.5,6.0,92.167,8.0,286.5,95.5,7.0
中京,10,6,ショウナンバルドル,95.5,8.0,107.833,1.0,102.0,1.0,305.33299999999997,101.778,1.0
中京,10,7,フルレゾン,97.333,6.0,104.5,2.0,98.333,3.0,300.166,100.055,3.0
中京,10,8,バンフィエルド,110.0,1.0,103.5,4.0,73.125,10.0,286.625,95.542,6.0
中京,10,9,ジェモロジー,88.5,10.0,94.5,8.0,93.375,6.0,276.375,92.125,10.0
中京,10,10,メディテラニアン,100.5,5.0,85.4,10.0,96.0,5.0,281.9,93.967,8.0
中京,11,1,ナイトアクアリウム,115.667,1.0,103.5,11.0,107.0,4.0,326.16700000000003,108.722,2.0
中京,11,2,サクセスローレル,89.0,14.0,98.75,15.0,108.125,2.0,295.875,98.625,11.0
中京,11,3,サトノフェニックス,100.667,9.0,101.5,12.0,107.667,3.0,309.834,103.278,8.0
中京,11,4,バトゥーキ,102.167,7.0,118.375,2.0,102.125,9.0,322.66700000000003,107.556,3.0
中京,11,5,プロトポロス,84.667,16.0,,,99.667,10.0,,,
中京,11,6,ロジアデレード,100.5,10.0,106.167,5.0,107.0,4.0,313.66700000000003,104.556,5.0
中京,11,7,ドンインザムード,102.5,6.0,100.375,14.0,92.333,12.0,295.20799999999997,98.403,12.0
中京,11,8,ワイワイレジェンド,95.167,12.0,105.167,8.0,,,,,
中京,11,9,メイショウカゼマチ,95.667,11.0,101.25,13.0,110.333,1.0,307.25,102.417,9.0
中京,11,10,エコロガイア,94.0,13.0,112.25,4.0,106.167,6.0,312.41700000000003,104.139,6.0
中京,11,11,エスカル,104.167,3.0,105.333,6.0,106.167,6.0,315.66700000000003,105.222,4.0
中京,11,12,スターターン,104.167,3.0,115.25,3.0,79.0,14.0,298.41700000000003,99.472,10.0
中京,11,13,アッチャゴーラ,101.333,8.0,105.286,7.0,,,,,
中京,11,14,ジョージテソーロ,104.167,3.0,221.833,1.0,104.5,8.0,430.5,143.5,1.0
中京,11,15,ダノンフィーゴ,106.167,2.0,105.167,8.0,99.5,11.0,310.834,103.611,7.0
中京,11,16,シークレットヴァウ,85.333,15.0,104.75,10.0,87.875,13.0,277.95799999999997,92.653,13.0
中京,12,1,リリーブライト,97.0,9.0,95.625,14.0,87.167,18.0,279.79200000000003,93.264,16.0
中京,12,2,メイショウカイト,113.5,1.0,100.0,9.0,115.667,1.0,329.16700000000003,109.722,1.0
中京,12,3,スーパーマン,92.167,14.0,99.875,10.0,99.5,11.0,291.54200000000003,97.181,10.0
中京,12,4,キントラダンサー,92.167,14.0,101.125,6.0,101.667,9.0,294.959,98.32,9.0
中京,12,5,サダメ,99.5,7.0,109.167,2.0,94.875,12.0,303.54200000000003,101.181,7.0
中京,12,6,ナファロア,105.0,2.0,103.5,4.0,102.833,5.0,311.33299999999997,103.778,4.0
中京,12,7,タイキヴァンクール,101.333,6.0,107.5,3.0,105.5,4.0,314.33299999999997,104.778,3.0
中京,12,8,ビップジーニー,95.667,12.0,100.667,8.0,102.5,7.0,298.834,99.611,8.0
中京,12,9,ララマセラシオン,96.167,11.0,92.75,18.0,89.25,15.0,278.16700000000003,92.722,17.0
中京,12,10,バンブルビー,66.5,18.0,93.286,17.0,89.5,14.0,249.286,83.095,18.0
中京,12,11,ワタシマツワ,94.5,13.0,117.167,1.0,105.833,3.0,317.5,105.833,2.0
中京,12,12,レーヴジーニアル,89.833,16.0,95.167,15.0,102.75,6.0,287.75,95.917,13.0
中京,12,13,イブニングタイド,103.333,4.0,95.667,13.0,90.333,13.0,289.33299999999997,96.444,11.0
中京,12,14,アドマイヤジェイ,104.333,3.0,101.0,7.0,102.5,7.0,307.83299999999997,102.611,5.0
中京,12,15,ラホーヤストーム,97.0,9.0,103.25,5.0,88.375,17.0,288.625,96.208,12.0
中京,12,16,ルヴァンノワール,88.0,17.0,98.667,11.0,100.333,10.0,287.0,95.667,14.0
中京,12,17,リチャードバローズ,102.5,5.0,94.5,16.0,110.75,2.0,307.75,102.583,6.0
中京,12,18,ヨウシタンレイ,99.5,7.0,96.75,12.0,89.0,16.0,285.25,95.083,15.0
阪神,1,1,セイントホース,103.6,3.0,79.4,12.0,106.333,3.0,289.33299999999997,96.444,8.0
阪神,1,2,コスモタキシード,99.6,7.0,104.167,4.0,92.143,10.0,295.90999999999997,98.637,7.0
阪神,1,3,タイムレスラブ,100.0,6.0,88.286,11.0,94.5,8.0,282.786,94.262,9.0
阪神,1,4,ブラックコーラル,,,103.167,5.0,94.667,7.0,,,
阪神,1,5,イッタレイッタレ,101.2,5.0,111.4,2.0,91.0,12.0,303.6,101.2,5.0
阪神,1,6,ソルチェリア,102.6,4.0,102.6,6.0,113.833,2.0,319.033,106.344,1.0
阪神,1,7,ニシノネガイ,92.0,10.0,93.714,10.0,92.0,11.0,277.714,92.571,10.0
阪神,1,8,テイエムロングダン,110.4,1.0,97.0,9.0,106.0,4.0,313.4,104.467,2.0
阪神,1,9,ドメイン,103.8,2.0,101.167,8.0,92.333,9.0,297.29999999999995,99.1,6.0
阪神,1,10,ブラッドムーン,,,120.714,1.0,114.5,1.0,,,
阪神,1,11,タニセンローマ,99.6,7.0,101.667,7.0,105.167,5.0,306.43399999999997,102.145,4.0
阪神,1,12,マーゴットデイズ,99.4,9.0,104.333,3.0,104.833,6.0,308.56600000000003,102.855,3.0
阪神,2,1,メイショウバルク,97.2,13.0,102.667,3.0,88.333,13.0,288.20000000000005,96.067,7.0
阪神,2,2,イルダメリーノ,104.0,4.0,81.2,10.0,,,,,
阪神,2,3,タナブイハチターボ,103.8,5.0,101.286,4.0,112.5,1.0,317.586,105.862,1.0
阪神,2,4,オーロヴェント,141.2,1.0,68.0,11.0,102.333,6.0,311.533,103.844,4.0
阪神,2,5,ブルーマッキンジー,99.2,11.0,,,110.667,2.0,,,
阪神,2,6,ゴーゴーシャチョウ,100.6,9.0,109.833,1.0,107.0,4.0,317.433,105.811,2.0
阪神,2,7,レッドレベンディス,97.8,12.0,,,100.286,8.0,,,
阪神,2,8,ジェンダウィナー,100.8,8.0,,,92.571,12.0,,,
阪神,2,9,クレスコフェーヴ,105.2,3.0,100.0,5.0,93.5,10.0,298.7,99.567,5.0
阪神,2,10,ヴィゴラスガイア,103.0,7.0,108.833,2.0,101.5,7.0,313.33299999999997,104.444,3.0
阪神,2,11,リュシエル,93.2,14.0,87.2,8.0,105.667,5.0,286.067,95.356,8.0
阪神,2,12,ミラヴェリタ,103.6,6.0,,,107.333,3.0,,,
阪神,2,13,ネメス,,,,,93.167,11.0,,,
阪神,2,14,テリオスヒナ,,,87.0,9.0,80.5,14.0,,,
阪神,2,15,フォールティア,100.4,10.0,96.429,7.0,95.429,9.0,292.25800000000004,97.419,6.0
阪神,2,16,ピエナビバサンバ,111.4,2.0,98.2,6.0,,,,,
阪神,3,1,ルクスキャンディ,96.8,14.0,102.286,3.0,92.333,14.0,291.419,97.14,10.0
阪神,3,2,ボンスヴニール,92.8,15.0,102.167,4.0,100.857,10.0,295.82399999999996,98.608,8.0
阪神,3,3,エイズルブルーム,98.0,11.0,99.286,6.0,94.167,12.0,291.453,97.151,9.0
阪神,3,4,ラコンチャビエン,97.6,13.0,105.833,1.0,94.167,12.0,297.6,99.2,7.0
阪神,3,5,スウィーティーベル,104.8,3.0,,,116.667,3.0,,,
阪神,3,6,マリノエステーラ,100.8,8.0,,,109.143,5.0,,,
阪神,3,7,トゥインクルピカ,107.0,2.0,94.167,13.0,104.833,8.0,306.0,102.0,2.0
阪神,3,8,オレンジフィールド,99.0,9.0,93.143,14.0,111.286,4.0,303.429,101.143,4.0
阪神,3,9,ヴェルメロディ,,,98.167,9.0,119.667,2.0,,,
阪神,3,10,モカプウイング,98.2,10.0,97.714,10.0,,,,,
阪神,3,11,モスカテル,,,105.0,2.0,107.5,6.0,,,
阪神,3,12,ロサドラーダ,103.2,4.0,97.571,11.0,97.833,11.0,298.60400000000004,99.535,6.0
阪神,3,13,ミライチケット,98.0,11.0,99.286,6.0,,,,,
阪神,3,14,ナムラライラック,81.4,16.0,,,104.833,8.0,,,
阪神,3,15,ヒルノジェノヴァ,103.0,5.0,98.429,8.0,81.333,16.0,282.762,94.254,11.0
阪神,3,16,ワイルドチャーム,102.8,6.0,91.333,15.0,122.0,1.0,316.133,105.378,1.0
阪神,3,17,ゲフィオン,102.2,7.0,97.333,12.0,105.667,7.0,305.20000000000005,101.733,3.0
阪神,3,18,オフクマメ,109.2,1.0,101.714,5.0,92.0,15.0,302.914,100.971,5.0
阪神,4,1,ワンワールド,107.6,1.0,95.286,8.0,98.667,7.0,301.553,100.518,5.0
阪神,4,2,メイショウランケイ,100.0,8.0,97.857,7.0,108.667,2.0,306.524,102.175,2.0
阪神,4,3,レイサンソク,,,130.5,1.0,102.857,6.0,,,
阪神,4,4,ヴィエントデコラ,101.2,7.0,111.4,2.0,91.0,11.0,303.6,101.2,4.0
阪神,4,5,ハクアイタワー,97.4,9.0,104.167,3.0,92.857,9.0,294.424,98.141,7.0
阪神,4,6,ユイノスレチガイ,64.2,10.0,,,107.333,3.0,,,
阪神,4,7,シャローファースト,104.0,4.0,,,103.167,5.0,,,
阪神,4,8,ケイアイアマゾン,104.6,3.0,95.167,9.0,,,,,
阪神,4,9,ワンダフルデイズ,,,101.833,4.0,96.833,8.0,,,
阪神,4,10,ブランドブラン,102.0,6.0,94.833,10.0,107.333,3.0,304.166,101.389,3.0
阪神,4,11,ロスニーニョス,102.6,5.0,99.0,6.0,113.833,1.0,315.433,105.144,1.0
阪神,4,12,メイショウゴウケツ,106.0,2.0,99.429,5.0,91.667,10.0,297.096,99.032,6.0
阪神,5,1,トリニティ,98.0,7.0,94.8,9.0,102.167,5.0,294.967,98.322,7.0
阪神,5,2,ミーサーク,96.4,9.0,105.167,3.0,108.5,2.0,310.067,103.356,2.0
阪神,5,3,ギオンバヤシ,,,98.5,7.0,101.0,6.0,,,
阪神,5,4,アンバーウェイヴス,99.8,6.0,97.833,8.0,100.0,7.0,297.633,99.211,6.0
阪神,5,5,ニシノエビガタメ,101.2,3.0,99.667,6.0,109.0,1.0,309.867,103.289,3.0
阪神,5,6,ブランヴァンダイク,100.4,5.0,101.167,4.0,107.5,4.0,309.067,103.022,4.0
阪神,5,7,リードアクター,100.6,4.0,125.333,1.0,97.833,8.0,323.76599999999996,107.922,1.0
阪神,5,8,シャンクスレガシー,,,125.333,1.0,,,,,
阪神,5,9,ラパンドール,97.4,8.0,,,89.833,10.0,,,
阪神,5,10,ジーティーアリア,103.2,2.0,,,108.167,3.0,,,
阪神,5,11,ギレイ,105.2,1.0,101.167,4.0,96.5,9.0,302.867,100.956,5.0
阪神,5,12,ダノンテムズ,,,,,87.833,11.0,,,
阪神,6,1,オーベール,100.8,4.0,99.0,4.0,95.667,8.0,295.467,98.489,4.0
阪神,6,2,サルタラリンダ,97.0,9.0,93.333,8.0,101.167,5.0,291.5,97.167,8.0
阪神,6,3,アルビオン,102.8,3.0,97.0,7.0,93.0,10.0,292.8,97.6,6.0
阪神,6,4,ヤマトチャージ,,,,,92.0,11.0,,,
阪神,6,5,コハクロン,97.4,7.0,102.5,1.0,100.5,6.0,300.4,100.133,3.0
阪神,6,6,ワイドシュテルケ,106.8,2.0,100.4,3.0,99.167,7.0,306.36699999999996,102.122,2.0
阪神,6,7,パピヨンヴェール,97.4,7.0,93.333,8.0,102.167,4.0,292.9,97.633,5.0
阪神,6,8,ビスケットアソート,107.0,1.0,100.5,2.0,103.833,3.0,311.33299999999997,103.778,1.0
阪神,6,9,ジューンマーチ,100.2,5.0,98.833,5.0,93.5,9.0,292.533,97.511,7.0
阪神,6,10,ミラキュラスアース,,,97.4,6.0,111.0,1.0,,,
阪神,6,11,ジューンスマッシュ,100.0,6.0,,,110.667,2.0,,,
阪神,7,1,ヒルノレーダン,105.6,1.0,83.0,17.0,99.143,6.0,287.743,95.914,9.0
阪神,7,2,サンライズバブル,99.8,8.0,100.5,5.0,,,,,
阪神,7,3,サンタンドレア,,,93.857,11.0,101.833,5.0,,,
阪神,7,4,メイショウキンタイ,,,83.4,16.0,102.0,4.0,,,
阪神,7,5,アスクコモンタレヴ,102.8,5.0,105.5,2.0,91.667,13.0,299.967,99.989,5.0
阪神,7,6,ティムール,98.2,10.0,104.857,3.0,109.429,1.0,312.486,104.162,1.0
阪神,7,7,エボルヴィング,97.4,11.0,93.714,12.0,95.143,11.0,286.257,95.419,10.0
阪神,7,8,ウールワース,95.8,14.0,104.5,4.0,104.143,3.0,304.443,101.481,3.0
阪神,7,9,サミダレナイツ,100.0,7.0,,,97.571,9.0,,,
阪神,7,10,オゴオゴ,80.2,15.0,97.857,7.0,105.714,2.0,283.771,94.59,11.0
阪神,7,11,シェーラ,,,90.2,14.0,91.0,15.0,,,
阪神,7,12,アットアブラスト,102.0,6.0,88.714,15.0,75.5,17.0,266.214,88.738,13.0
阪神,7,13,サンセットビュー,103.8,2.0,97.429,8.0,99.0,7.0,300.229,100.076,4.0
阪神,7,14,レイデラティエラ,103.2,4.0,99.286,6.0,90.714,16.0,293.2,97.733,7.0
阪神,7,15,ヴァリージア,99.4,9.0,96.286,10.0,96.0,10.0,291.68600000000004,97.229,8.0
阪神,7,16,ニホンピロデヴィン,97.4,11.0,118.857,1.0,91.286,14.0,307.543,102.514,2.0
阪神,7,17,ロットブラータ,96.6,13.0,92.857,13.0,93.167,12.0,282.624,94.208,12.0
阪神,7,18,クラヴァンス,103.4,3.0,96.571,9.0,98.0,8.0,297.971,99.324,6.0
阪神,8,1,デルアヴァー,98.4,11.0,94.286,11.0,107.5,1.0,300.18600000000004,100.062,6.0
阪神,8,2,ワンダフルトゥデイ,85.6,13.0,105.5,7.0,103.429,6.0,294.529,98.176,10.0
阪神,8,3,エクストラノート,104.8,2.0,99.833,10.0,80.857,14.0,285.49,95.163,12.0
阪神,8,4,スマートカイロス,102.8,5.0,116.167,3.0,101.714,7.0,320.681,106.894,3.0
阪神,8,5,ビービーバザーク,104.0,3.0,116.167,3.0,107.143,3.0,327.31,109.103,2.0
阪神,8,6,ゼロスネーク,106.0,1.0,117.143,2.0,106.0,4.0,329.14300000000003,109.714,1.0
阪神,8,7,トゥーザムーン,99.0,10.0,100.143,9.0,98.143,10.0,297.286,99.095,8.0
阪神,8,8,オセアバトルプラン,102.0,6.0,83.0,15.0,80.0,15.0,265.0,88.333,13.0
阪神,8,9,ヴァンアグレアブル,,,93.5,12.0,99.333,9.0,,,
阪神,8,10,メイショウタイピン,99.2,9.0,119.5,1.0,94.143,12.0,312.84299999999996,104.281,4.0
阪神,8,11,エーデル,101.8,7.0,93.286,13.0,100.167,8.0,295.25300000000004,98.418,9.0
阪神,8,12,エリカヴェネチア,97.0,12.0,92.167,14.0,104.667,5.0,293.834,97.945,11.0
阪神,8,13,ロンパイア,103.4,4.0,101.0,8.0,107.167,2.0,311.567,103.856,5.0
阪神,8,14,オカメノコイ,101.2,8.0,106.857,6.0,91.143,13.0,299.20000000000005,99.733,7.0
阪神,8,15,ヴォルスター,,,115.5,5.0,96.333,11.0,,,
阪神,9,1,ヒルノドゴール,98.4,10.0,112.429,2.0,109.667,2.0,320.496,106.832,2.0
阪神,9,2,ウナギノボリ,102.4,5.0,105.429,6.0,,,,,
阪神,9,3,メイショウタイゲイ,95.8,13.0,107.667,4.0,111.429,1.0,314.89599999999996,104.965,3.0
阪神,9,4,ガンウルフ,97.4,12.0,159.167,1.0,96.0,9.0,352.567,117.522,1.0
阪神,9,5,プロミシングスター,102.2,6.0,106.5,5.0,98.833,8.0,307.533,102.511,4.0
阪神,9,6,ピエマンソン,98.0,11.0,104.0,8.0,91.714,11.0,293.714,97.905,10.0
阪神,9,7,グラスシフォン,103.6,2.0,112.429,2.0,84.143,13.0,300.172,100.057,6.0
阪神,9,8,レイズカイザー,,,100.333,11.0,94.143,10.0,,,
阪神,9,9,コト,92.0,14.0,103.667,9.0,100.0,7.0,295.66700000000003,98.556,8.0
阪神,9,10,アンジュフィールド,105.2,1.0,89.0,14.0,101.0,6.0,295.2,98.4,9.0
阪神,9,11,シークレットキー,102.6,4.0,104.833,7.0,,,,,
阪神,9,12,ラップスター,98.8,8.0,88.5,15.0,105.333,4.0,292.63300000000004,97.544,11.0
阪神,9,13,リネアグローリア,103.0,3.0,81.6,16.0,87.167,12.0,271.767,90.589,12.0
阪神,9,14,ダノンスウィッチ,,,103.0,10.0,,,,,
阪神,9,15,トリリオンボーイ,98.8,8.0,98.143,12.0,105.667,3.0,302.61,100.87,5.0
阪神,9,16,ピックアップライン,102.2,6.0,90.5,13.0,104.833,5.0,297.533,99.178,7.0
阪神,10,1,タガノバビロン,97.6,10.0,104.0,9.0,97.667,8.0,299.267,99.756,9.0
阪神,10,2,タイトニット,100.4,9.0,105.5,5.0,93.714,11.0,299.61400000000003,99.871,8.0
阪神,10,3,ロードラビリンス,,,100.333,11.0,97.857,7.0,,,
阪神,10,4,マーブルロック,103.8,5.0,113.143,1.0,106.0,3.0,322.943,107.648,1.0
阪神,10,5,ハピ,106.2,2.0,105.5,5.0,97.5,9.0,309.2,103.067,4.0
阪神,10,6,アムールドパリ,91.6,14.0,105.429,7.0,91.286,13.0,288.315,96.105,13.0
阪神,10,7,タイセイドレフォン,94.2,13.0,106.333,3.0,97.5,9.0,298.033,99.344,10.0
阪神,10,8,クールミラボー,,,106.857,2.0,89.0,15.0,,,
阪神,10,9,ルシュヴァルドール,104.0,4.0,98.833,12.0,100.571,5.0,303.404,101.135,7.0
阪神,10,10,ディープリボーン,100.6,8.0,95.143,16.0,109.833,2.0,305.576,101.859,6.0
阪神,10,11,タクシンイメル,94.6,12.0,96.167,15.0,104.167,4.0,294.93399999999997,98.311,11.0
阪神,10,12,マンマリアーレ,103.0,6.0,97.333,13.0,111.429,1.0,311.762,103.921,3.0
阪神,10,13,ジンセイ,102.8,7.0,104.333,8.0,98.571,6.0,305.70399999999995,101.901,5.0
阪神,10,14,テーオードレフォン,118.8,1.0,106.286,4.0,93.143,12.0,318.22900000000004,106.076,2.0
阪神,10,15,マリオロード,96.6,11.0,103.0,10.0,90.429,14.0,290.029,96.676,12.0
阪神,10,16,サンライズアリオン,105.2,3.0,96.429,14.0,86.429,16.0,288.058,96.019,14.0
阪神,11,1,グッドピース,103.0,4.0,82.833,12.0,110.333,2.0,296.166,98.722,7.0
阪神,11,2,ホワイトオーキッド,100.8,8.0,105.5,3.0,91.667,11.0,297.967,99.322,6.0
阪神,11,3,エコロアルバ,98.8,9.0,133.2,1.0,98.167,8.0,330.16700000000003,110.056,2.0
阪神,11,4,コスモレッド,103.6,3.0,100.429,7.0,104.667,3.0,308.696,102.899,3.0
阪神,11,5,ストームサンダー,102.8,6.0,75.0,13.0,92.0,10.0,269.8,89.933,10.0
阪神,11,6,タガノアラリア,,,109.833,2.0,92.286,9.0,,,
阪神,11,7,コルテオソレイユ,101.8,7.0,103.4,4.0,,,,,
阪神,11,8,カヴァレリッツォ,,,95.0,10.0,101.333,5.0,,,
阪神,11,9,スペルーチェ,92.6,12.0,96.0,9.0,87.167,13.0,275.767,91.922,9.0
阪神,11,10,ダイヤモンドノット,97.8,10.0,93.429,11.0,117.167,1.0,308.39599999999996,102.799,4.0
阪神,11,11,カクウチ,103.0,4.0,101.2,6.0,91.429,12.0,295.629,98.543,8.0
阪神,11,12,アドマイヤクワッズ,104.0,2.0,103.333,5.0,101.0,6.0,308.33299999999997,102.778,5.0
阪神,11,13,リアライズシリウス,94.8,11.0,,,103.571,4.0,,,
阪神,11,14,レッドリガーレ,135.4,1.0,97.167,8.0,99.0,7.0,331.567,110.522,1.0
阪神,12,1,モジャーリオ,104.6,2.0,97.429,7.0,106.0,4.0,308.029,102.676,4.0
阪神,12,2,タイセイカレント,104.4,3.0,97.167,8.0,101.833,7.0,303.4,101.133,5.0
阪神,12,3,モンテシート,98.6,9.0,101.5,3.0,90.667,13.0,290.767,96.922,11.0
阪神,12,4,ミストレス,103.0,4.0,104.5,1.0,101.833,7.0,309.33299999999997,103.111,3.0
阪神,12,5,グランデサラス,98.6,9.0,90.667,13.0,106.286,3.0,295.553,98.518,8.0
阪神,12,6,ウルトラソニック,102.6,6.0,94.833,12.0,103.833,6.0,301.26599999999996,100.422,6.0
阪神,12,7,エヴァンスウィート,99.0,8.0,96.2,9.0,96.571,11.0,291.77099999999996,97.257,10.0
阪神,12,8,ブリュットミレジメ,101.8,7.0,103.571,2.0,108.286,2.0,313.657,104.552,2.0
阪神,12,9,ウイントワイライト,97.4,11.0,96.167,10.0,106.0,4.0,299.567,99.856,7.0
阪神,12,10,ダークエクリプス,110.6,1.0,95.286,11.0,111.429,1.0,317.315,105.772,1.0
阪神,12,11,ディアナザール,,,100.143,4.0,97.286,9.0,,,
阪神,12,12,スマートワイス,97.4,11.0,99.333,5.0,97.286,9.0,294.019,98.006,9.0
阪神,12,13,スーサンアッシャー,96.4,13.0,,,93.429,12.0,,,
阪神,12,14,フライングブレード,102.8,5.0,98.5,6.0,86.333,14.0,287.63300000000004,95.878,12.0
