場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,8,6,ネイサン,,,,,82.667,8.0,,,
東京,8,7,リポサンテ,99.0,3.0,107.167,1.0,92.25,6.0,298.41700000000003,99.472,2.0
東京,8,8,ムゾラシカ,98.0,4.0,107.0,2.0,94.75,3.0,299.75,99.917,1.0
東京,9,1,ミッキーチャレンジ,102.333,2.0,100.667,3.0,96.25,10.0,299.25,99.75,4.0
東京,9,2,ゴールドスター,102.0,3.0,104.875,1.0,101.833,5.0,308.70799999999997,102.903,2.0
東京,9,3,ジュンゴールド,97.0,8.0,94.333,9.0,100.5,7.0,291.83299999999997,97.278,9.0
東京,9,4,エフォートレス,98.333,6.0,92.75,10.0,106.167,3.0,297.25,99.083,5.0
東京,9,5,オンザブルースカイ,93.333,12.0,83.4,12.0,100.333,8.0,277.06600000000003,92.355,12.0
東京,9,6,ウイントワイライト,96.5,9.0,97.875,7.0,106.5,2.0,300.875,100.292,3.0
東京,9,7,デンクマール,100.5,5.0,98.0,6.0,93.375,11.0,291.875,97.292,8.0
東京,9,8,タイセイカレント,96.333,10.0,98.167,5.0,101.667,6.0,296.16700000000003,98.722,6.0
東京,9,9,エクストラバック,95.167,11.0,90.0,11.0,102.833,4.0,288.0,96.0,11.0
東京,9,10,マテンロウサン,98.0,7.0,99.667,4.0,96.625,9.0,294.29200000000003,98.097,7.0
東京,9,11,イブニングタイド,101.0,4.0,95.667,8.0,93.333,12.0,290.0,96.667,10.0
東京,9,12,メイケイバートン,103.833,1.0,102.5,2.0,108.0,1.0,314.33299999999997,104.778,1.0
東京,10,1,オレデイイノカ,94.167,13.0,,,98.5,11.0,,,
東京,10,2,モナルヒ,103.5,1.0,,,99.625,10.0,,,
東京,10,3,ベンヌ,92.5,15.0,104.375,3.0,105.375,5.0,302.25,100.75,7.0
東京,10,4,フルオール,100.167,7.0,100.5,9.0,102.0,8.0,302.66700000000003,100.889,6.0
東京,10,5,タイゲン,91.0,16.0,103.5,5.0,87.0,16.0,281.5,93.833,14.0
東京,10,6,トウカイポワール,93.333,14.0,103.75,4.0,118.5,1.0,315.58299999999997,105.194,1.0
東京,10,7,ラフエイジアン,101.667,4.0,104.625,2.0,100.625,9.0,306.91700000000003,102.306,4.0
東京,10,8,グロッシェン,98.0,10.0,100.0,10.0,95.0,13.0,293.0,97.667,11.0
東京,10,9,ヴァンドーム,100.5,6.0,101.333,7.0,102.625,7.0,304.45799999999997,101.486,5.0
東京,10,10,グランツアーテム,103.0,2.0,100.0,10.0,106.75,4.0,309.75,103.25,3.0
東京,10,11,ベルウェザー,96.667,12.0,99.0,12.0,95.875,12.0,291.54200000000003,97.181,13.0
東京,10,12,ラップスター,101.333,5.0,88.571,13.0,107.0,3.0,296.904,98.968,8.0
東京,10,13,メイショウフジ,97.667,11.0,102.125,6.0,92.75,15.0,292.54200000000003,97.514,12.0
東京,10,14,ギーロカスタル,99.5,8.0,101.0,8.0,93.0,14.0,293.5,97.833,9.0
東京,10,15,ルグランヴァン,102.833,3.0,85.286,14.0,105.0,6.0,293.119,97.706,10.0
東京,10,16,ロジアデレード,98.333,9.0,106.125,1.0,110.875,2.0,315.33299999999997,105.111,2.0
東京,11,1,タイセイボーグ,96.833,6.0,,,99.5,4.0,,,
東京,11,2,ドナルンバ,93.333,9.0,88.75,7.0,99.833,3.0,281.916,93.972,7.0
東京,11,3,ルーチェフィオーレ,98.833,4.0,,,93.0,7.0,,,
東京,11,4,レディーゴール,104.167,2.0,97.75,5.0,99.5,4.0,301.41700000000003,100.472,1.0
東京,11,5,フィロステファニ,101.5,3.0,98.667,2.0,98.0,6.0,298.16700000000003,99.389,2.0
東京,11,6,ヒルデグリム,98.5,5.0,91.833,6.0,104.5,1.0,294.83299999999997,98.278,5.0
東京,11,7,マルガ,96.833,6.0,98.0,4.0,100.5,2.0,295.33299999999997,98.444,3.0
東京,11,8,ハッピーエンジェル,95.167,8.0,103.125,1.0,93.0,7.0,291.29200000000003,97.097,6.0
東京,11,9,バースデイフライト,92.333,10.0,,,89.375,10.0,,,
東京,11,10,ミツカネベネラ,105.5,1.0,98.625,3.0,90.833,9.0,294.95799999999997,98.319,4.0
東京,12,1,フウセツ,97.667,11.0,105.833,4.0,110.875,1.0,314.375,104.792,2.0
東京,12,2,マサノユニコーン,102.833,4.0,86.571,13.0,105.625,2.0,295.029,98.343,9.0
東京,12,3,オセアエクスプレス,101.667,7.0,102.5,7.0,88.667,11.0,292.834,97.611,10.0
東京,12,4,バイファーザベスト,91.0,13.0,105.167,6.0,96.5,8.0,292.66700000000003,97.556,11.0
東京,12,5,アオカミ,120.167,1.0,94.25,12.0,96.625,7.0,311.04200000000003,103.681,3.0
東京,12,6,アルジェンタージョ,98.0,10.0,107.25,3.0,102.667,4.0,307.91700000000003,102.639,4.0
東京,12,7,メモリーグラス,104.833,2.0,105.5,5.0,96.333,9.0,306.666,102.222,5.0
東京,12,8,トルーマンテソーロ,103.5,3.0,111.667,1.0,87.625,12.0,302.79200000000003,100.931,6.0
東京,12,9,ワーズワース,100.5,8.0,96.333,9.0,89.0,10.0,285.83299999999997,95.278,12.0
東京,12,10,レヴィテーション,99.5,9.0,109.833,2.0,105.5,3.0,314.83299999999997,104.944,1.0
東京,12,11,ターニングアップ,94.167,12.0,102.375,8.0,83.375,13.0,279.91700000000003,93.306,13.0
東京,12,12,カルパ,102.667,6.0,96.333,9.0,100.375,5.0,299.375,99.792,7.0
東京,12,13,トロピカルヒーロー,102.833,4.0,96.125,11.0,97.667,6.0,296.625,98.875,8.0
京都,1,1,トワイライトビュー,,,103.0,6.0,102.833,6.0,,,
京都,1,2,エコロガルダ,86.0,13.0,98.333,8.0,96.0,11.0,280.33299999999997,93.444,9.0
京都,1,3,リアライズガイザー,98.8,12.0,,,107.5,4.0,,,
京都,1,4,アドフランマム,110.2,2.0,104.571,2.0,89.857,13.0,304.62800000000004,101.543,6.0
京都,1,5,メイワキラリ,109.4,3.0,91.571,10.0,126.571,1.0,327.54200000000003,109.181,1.0
京都,1,6,サクライロマウコロ,99.2,11.0,,,103.0,5.0,,,
京都,1,7,ジョイフルサンデー,106.2,4.0,110.857,1.0,99.0,8.0,316.057,105.352,3.0
京都,1,8,キープシャイニング,104.8,5.0,103.667,5.0,99.667,7.0,308.134,102.711,5.0
京都,1,9,ジャストアダッシュ,102.6,6.0,,,91.333,12.0,,,
京都,1,10,メイショウシンガン,101.2,9.0,99.286,7.0,97.333,9.0,297.81899999999996,99.273,8.0
京都,1,11,ロードベルファスト,113.0,1.0,94.167,9.0,108.667,3.0,315.834,105.278,4.0
京都,1,12,ラヴネヴァーダイズ,100.8,10.0,104.143,3.0,96.167,10.0,301.11,100.37,7.0
京都,1,13,アイク,101.4,8.0,,,,,,,
京都,1,14,ホールオブミラーズ,101.8,7.0,103.857,4.0,110.5,2.0,316.157,105.386,2.0
京都,2,1,キングズテイル,101.4,3.0,100.571,8.0,100.0,5.0,301.971,100.657,6.0
京都,2,2,タガノニューデリー,,,96.333,9.0,103.429,3.0,,,
京都,2,3,メイショウハチマキ,93.4,10.0,102.167,6.0,97.0,7.0,292.567,97.522,9.0
京都,2,4,マルーンドライブ,101.4,3.0,95.833,11.0,103.0,4.0,300.233,100.078,7.0
京都,2,5,アンリミテッド,99.4,6.0,104.167,5.0,110.167,2.0,313.73400000000004,104.578,4.0
京都,2,6,ファインマン,99.2,7.0,101.143,7.0,,,,,
京都,2,7,リフラ,98.4,9.0,121.167,1.0,98.333,6.0,317.9,105.967,2.0
京都,2,8,コパノルーカス,99.0,8.0,121.167,1.0,92.333,10.0,312.5,104.167,5.0
京都,2,9,ヒロノスカイ,102.4,2.0,104.833,4.0,112.833,1.0,320.06600000000003,106.689,1.0
京都,2,10,サンライズケヴィン,100.4,5.0,121.167,1.0,93.833,9.0,315.4,105.133,3.0
京都,2,11,ゴールデンスラム,103.2,1.0,95.857,10.0,96.167,8.0,295.22400000000005,98.408,8.0
京都,3,1,オフクマメ,123.0,1.0,99.143,6.0,97.0,6.0,319.14300000000003,106.381,2.0
京都,3,2,テイエムアイラン,101.8,7.0,104.167,5.0,175.667,1.0,381.634,127.211,1.0
京都,3,3,ナムラオリガミ,86.2,12.0,87.429,9.0,71.286,10.0,244.91500000000002,81.638,8.0
京都,3,4,ナオミニオールイン,103.8,3.0,97.333,8.0,,,,,
京都,3,5,ダンシングドール,104.4,2.0,85.286,10.0,91.0,8.0,280.68600000000004,93.562,7.0
京都,3,6,シャローアロス,103.6,4.0,106.429,3.0,88.5,9.0,298.529,99.51,6.0
京都,3,7,ナムラコスモス,101.2,8.0,,,98.5,4.0,,,
京都,3,8,フロムレイブン,97.8,9.0,110.333,1.0,91.167,7.0,299.29999999999995,99.767,5.0
京都,3,9,ステイフリー,90.2,11.0,,,97.667,5.0,,,
京都,3,10,ペプチドブッドレア,96.4,10.0,107.167,2.0,109.5,2.0,313.067,104.356,3.0
京都,3,11,モカプウイング,102.8,5.0,99.0,7.0,,,,,
京都,3,12,クロスボーダー,102.2,6.0,105.833,4.0,99.167,3.0,307.20000000000005,102.4,4.0
京都,4,1,ウイングランブルー,103.5,3.0,102.5,3.0,128.0,2.0,334.0,111.333,3.0
京都,4,2,サルサロッサ,73.5,8.0,97.5,5.0,106.5,6.0,277.5,92.5,7.0
京都,4,3,コパノニコルソン,94.5,5.0,95.0,6.0,89.5,7.0,279.0,93.0,6.0
京都,4,4,ヴラディア,86.0,6.0,90.5,7.0,150.5,1.0,327.0,109.0,4.0
京都,4,5,シゲルタヌキ,141.0,1.0,102.0,4.0,111.0,3.0,354.0,118.0,1.0
京都,4,6,スズカキング,137.0,2.0,106.0,1.0,111.0,3.0,354.0,118.0,1.0
京都,4,7,ヴィンテージボンド,97.0,4.0,106.0,1.0,110.0,5.0,313.0,104.333,5.0
京都,4,8,サンダーアラート,79.5,7.0,66.0,8.0,85.5,8.0,231.0,77.0,8.0
京都,5,1,ビケイムフリー,101.2,6.0,99.0,7.0,114.5,2.0,314.7,104.9,1.0
京都,5,2,トミーバローズ,98.8,11.0,90.0,11.0,96.667,8.0,285.467,95.156,10.0
京都,5,3,アスクウルトラモア,102.2,5.0,,,103.0,5.0,,,
京都,5,4,アーリーハーベスト,100.6,7.0,111.0,1.0,94.333,10.0,305.933,101.978,4.0
京都,5,5,エイズルブルーム,100.0,9.0,102.5,3.0,91.167,12.0,293.66700000000003,97.889,8.0
京都,5,6,ペガサスジルシ,100.2,8.0,98.0,8.0,91.0,13.0,289.2,96.4,9.0
京都,5,7,メドウセージ,103.0,4.0,100.667,5.0,100.333,7.0,304.0,101.333,6.0
京都,5,8,ヒルノジェノヴァ,103.8,3.0,87.333,12.0,88.5,14.0,279.633,93.211,12.0
京都,5,9,ピレシー,94.8,14.0,,,194.167,1.0,,,
京都,5,10,サイモンシャリオ,97.2,12.0,90.167,10.0,93.5,11.0,280.867,93.622,11.0
京都,5,11,シャマレル,99.2,10.0,101.333,4.0,101.5,6.0,302.033,100.678,7.0
京都,5,12,メイショウランケイ,106.4,1.0,95.5,9.0,106.167,4.0,308.067,102.689,3.0
京都,5,13,メランコリニスタ,96.4,13.0,100.667,5.0,114.5,2.0,311.567,103.856,2.0
京都,5,14,ファフロツキーズ,105.2,2.0,103.833,2.0,96.333,9.0,305.366,101.789,5.0
京都,6,1,ウインジャスミン,86.8,16.0,102.167,5.0,78.0,16.0,266.967,88.989,12.0
京都,6,2,コズミックフレア,97.0,14.0,99.833,10.0,105.0,7.0,301.83299999999997,100.611,10.0
京都,6,3,ミスヘンリー,115.6,1.0,102.167,5.0,94.333,11.0,312.1,104.033,3.0
京都,6,4,アイカンアズーラ,104.0,5.0,103.167,4.0,115.333,1.0,322.5,107.5,1.0
京都,6,5,カネコメブライト,99.6,12.0,106.333,2.0,107.0,3.0,312.933,104.311,2.0
京都,6,6,フレグレイ,100.2,10.0,106.333,2.0,100.167,9.0,306.70000000000005,102.233,9.0
京都,6,7,ディーズベンチャー,105.2,4.0,100.333,9.0,101.333,8.0,306.866,102.289,8.0
京都,6,8,スノーガーネット,109.8,2.0,,,107.0,3.0,,,
京都,6,9,アクシュラ,98.6,13.0,100.5,8.0,91.5,14.0,290.6,96.867,11.0
京都,6,10,コイバナ,94.6,15.0,115.833,1.0,99.333,10.0,309.76599999999996,103.255,6.0
京都,6,11,メイショウピュルテ,103.6,6.0,,,88.667,15.0,,,
京都,6,12,ピカラ,102.6,7.0,,,92.0,13.0,,,
京都,6,13,テーオーナタリー,101.0,8.0,,,92.167,12.0,,,
京都,6,14,オリヒメボシ,100.2,10.0,102.0,7.0,105.5,5.0,307.7,102.567,7.0
京都,6,15,テンタイムトップ,101.0,8.0,98.0,11.0,111.0,2.0,310.0,103.333,5.0
京都,6,16,タイセイパフューム,108.0,3.0,97.667,12.0,105.167,6.0,310.834,103.611,4.0
京都,7,1,プチプランス,106.2,2.0,102.0,4.0,100.143,8.0,308.34299999999996,102.781,4.0
京都,7,2,エリカヴェネチア,108.0,1.0,105.5,2.0,105.0,5.0,318.5,106.167,1.0
京都,7,3,サンダーユニバンス,98.8,8.0,106.333,1.0,105.833,4.0,310.966,103.655,3.0
京都,7,4,ディニテ,98.6,9.0,92.333,10.0,103.286,7.0,294.219,98.073,8.0
京都,7,5,ポイントネモ,105.4,3.0,98.0,8.0,98.714,9.0,302.11400000000003,100.705,7.0
京都,7,6,ゴルデールスカー,98.4,10.0,97.429,9.0,,,,,
京都,7,7,リアルペガサス,104.6,5.0,101.333,5.0,97.714,10.0,303.647,101.216,6.0
京都,7,8,マジックブルー,105.2,4.0,104.667,3.0,108.0,1.0,317.867,105.956,2.0
京都,7,9,ミライエイゴウ,,,101.333,5.0,107.857,2.0,,,
京都,7,10,アークドール,99.8,6.0,,,104.714,6.0,,,
京都,7,11,ニシノミチアキ,99.4,7.0,99.0,7.0,106.0,3.0,304.4,101.467,5.0
京都,8,1,リカントロポ,103.6,5.0,117.667,2.0,93.0,8.0,314.267,104.756,2.0
京都,8,2,ネブラディスク,101.0,9.0,96.714,7.0,107.714,3.0,305.428,101.809,7.0
京都,8,3,メイショウヨゾラ,97.2,12.0,117.714,1.0,90.571,9.0,305.485,101.828,6.0
京都,8,4,コスモアンソロジー,102.4,7.0,102.0,5.0,89.667,10.0,294.067,98.022,10.0
京都,8,5,オデット,103.2,6.0,97.143,6.0,80.833,11.0,281.17600000000004,93.725,12.0
京都,8,6,マイネルバーテクス,100.0,10.0,93.333,10.0,115.0,2.0,308.33299999999997,102.778,5.0
京都,8,7,プリズマジコ,105.6,3.0,103.714,3.0,100.0,7.0,309.31399999999996,103.105,3.0
京都,8,8,アラタマフェーヴル,101.2,8.0,103.167,4.0,104.0,5.0,308.367,102.789,4.0
京都,8,9,キングスコール,105.6,3.0,96.714,7.0,100.667,6.0,302.981,100.994,8.0
京都,8,10,リリーブライト,112.8,2.0,93.0,11.0,76.0,12.0,281.8,93.933,11.0
京都,8,11,テンメジャーガール,99.6,11.0,96.571,9.0,106.714,4.0,302.885,100.962,9.0
京都,8,12,レッドベルアーム,126.8,1.0,92.571,12.0,123.5,1.0,342.871,114.29,1.0
京都,9,1,バナマンテソーロ,104.6,7.0,94.143,15.0,95.571,10.0,294.31399999999996,98.105,14.0
京都,9,2,レッドリベルタ,98.4,16.0,100.429,5.0,100.571,8.0,299.4,99.8,10.0
京都,9,3,セレクティオ,105.4,5.0,100.714,4.0,94.571,13.0,300.685,100.228,8.0
京都,9,4,キャリーハピネス,108.0,3.0,84.833,16.0,129.167,3.0,322.0,107.333,3.0
京都,9,5,シャンバラ,104.6,7.0,111.714,1.0,93.286,14.0,309.6,103.2,4.0
京都,9,6,リアド,100.0,12.0,96.0,11.0,62.571,16.0,258.571,86.19,16.0
京都,9,7,メイケイロゼッタ,103.6,9.0,103.167,2.0,135.667,2.0,342.43399999999997,114.145,2.0
京都,9,8,ジョータルマエ,127.2,1.0,95.143,12.0,137.857,1.0,360.20000000000005,120.067,1.0
京都,9,9,ハッピーアズラリー,100.8,11.0,96.571,10.0,99.833,9.0,297.20399999999995,99.068,12.0
京都,9,10,ソウルアンドジャズ,98.6,15.0,100.333,6.0,101.714,5.0,300.647,100.216,9.0
京都,9,11,メイショウジェンマ,99.4,13.0,95.143,12.0,91.286,15.0,285.829,95.276,15.0
京都,9,12,ノボリクレバー,103.2,10.0,97.857,7.0,94.857,12.0,295.914,98.638,13.0
京都,9,13,タガノマカシヤ,99.4,13.0,97.0,9.0,101.5,6.0,297.9,99.3,11.0
京都,9,14,タイセイアディクト,105.2,6.0,100.857,3.0,101.0,7.0,307.057,102.352,6.0
京都,9,15,シュプリンガー,107.0,4.0,97.429,8.0,104.0,4.0,308.429,102.81,5.0
京都,9,16,メイショウシロガネ,113.4,2.0,95.143,12.0,95.5,11.0,304.043,101.348,7.0
京都,10,1,サクセスアイ,98.8,9.0,105.429,4.0,108.833,2.0,313.062,104.354,2.0
京都,10,2,ヤマニンアストロン,103.8,3.0,98.714,10.0,98.429,9.0,300.943,100.314,6.0
京都,10,3,キタサンダムール,102.8,6.0,106.5,2.0,101.167,4.0,310.467,103.489,3.0
京都,10,4,ケーブパール,93.2,12.0,101.0,7.0,98.143,10.0,292.34299999999996,97.448,10.0
京都,10,5,スリールミニョン,103.6,4.0,89.4,13.0,99.5,7.0,292.5,97.5,9.0
京都,10,6,シークレットキー,104.4,1.0,105.0,5.0,,,,,
京都,10,7,ウインスノーライト,103.6,4.0,106.0,3.0,100.167,5.0,309.767,103.256,4.0
京都,10,8,ジョディーズマロン,104.2,2.0,116.571,1.0,112.0,1.0,332.771,110.924,1.0
京都,10,9,レディマリオン,102.0,8.0,101.0,7.0,105.286,3.0,308.286,102.762,5.0
京都,10,10,アバンチュリエ,92.2,13.0,97.5,11.0,85.143,12.0,274.84299999999996,91.614,12.0
京都,10,11,フライングブレード,102.2,7.0,103.167,6.0,89.429,11.0,294.79600000000005,98.265,8.0
京都,10,12,ルミノメテオール,97.6,10.0,91.429,12.0,99.857,6.0,288.88599999999997,96.295,11.0
京都,10,13,スマートワイス,97.2,11.0,100.286,9.0,99.429,8.0,296.91499999999996,98.972,7.0
京都,11,1,センツブラッド,102.4,4.0,100.333,5.0,98.714,4.0,301.447,100.482,3.0
京都,11,2,バレエマスター,118.6,1.0,92.0,10.0,92.833,7.0,303.433,101.144,1.0
京都,11,3,ナムラエイハブ,92.2,10.0,97.286,8.0,106.167,1.0,295.653,98.551,6.0
京都,11,4,ドクタードリトル,100.4,5.0,102.714,3.0,86.286,9.0,289.4,96.467,10.0
京都,11,5,ダンテスヴュー,94.0,9.0,98.667,7.0,102.714,3.0,295.381,98.46,7.0
京都,11,6,シルトホルン,106.0,3.0,106.667,2.0,88.667,8.0,301.334,100.445,4.0
京都,11,7,オーロラエックス,98.0,6.0,97.0,9.0,106.167,1.0,301.16700000000003,100.389,5.0
京都,11,8,マイネルメモリー,106.2,2.0,99.286,6.0,96.286,6.0,301.772,100.591,2.0
京都,11,9,ショウナンマグマ,97.4,7.0,100.857,4.0,96.333,5.0,294.59000000000003,98.197,8.0
京都,11,10,ピースワンデュック,94.4,8.0,112.286,1.0,85.0,10.0,291.68600000000004,97.229,9.0
京都,12,1,ニュークレド,103.0,5.0,102.143,2.0,105.333,1.0,310.476,103.492,1.0
京都,12,2,スティルザワン,112.8,1.0,96.5,5.0,,,,,
京都,12,3,デルシエロ,103.2,3.0,95.167,6.0,98.167,6.0,296.534,98.845,4.0
京都,12,4,エンベッカ,99.6,9.0,97.167,4.0,98.333,5.0,295.1,98.367,5.0
京都,12,5,イガッチ,102.2,7.0,102.667,1.0,95.0,7.0,299.867,99.956,3.0
京都,12,6,ランフォースマイル,102.4,6.0,99.429,3.0,102.286,2.0,304.115,101.372,2.0
京都,12,7,サラコスティ,101.2,8.0,93.0,8.0,100.143,4.0,294.34299999999996,98.114,6.0
京都,12,8,エボルヴィング,97.2,10.0,94.0,7.0,94.286,8.0,285.486,95.162,7.0
京都,12,9,マイネルフルムーン,103.2,3.0,67.4,9.0,100.857,3.0,271.457,90.486,8.0
京都,12,10,アレンテージョ,105.6,2.0,,,87.286,9.0,,,
