場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,3,11,ヨタロー,104.667,4.0,103.833,4.0,89.833,15.0,298.33299999999997,99.444,6.0
中山,3,12,エテオクロス,100.667,7.0,95.5,9.0,94.333,13.0,290.5,96.833,9.0
中山,3,13,ブルームソング,104.833,3.0,84.0,14.0,99.5,9.0,288.33299999999997,96.111,11.0
中山,3,14,タッチダウン,95.667,13.0,90.333,13.0,101.25,6.0,287.25,95.75,13.0
中山,3,15,ピコグリーン,98.667,9.0,80.8,15.0,102.75,4.0,282.217,94.072,14.0
中山,3,16,キチロクキャップ,104.333,5.0,92.125,11.0,98.0,10.0,294.45799999999997,98.153,7.0
中山,4,1,エコロマーベリック,80.6,12.0,96.0,9.0,103.833,5.0,280.433,93.478,8.0
中山,4,2,スズカキング,88.2,9.0,108.714,2.0,101.429,7.0,298.34299999999996,99.448,6.0
中山,4,3,フォージドブリック,89.25,7.0,77.5,12.0,105.143,3.0,271.89300000000003,90.631,9.0
中山,4,4,シゲルタヌキ,104.8,3.0,103.857,7.0,101.429,7.0,310.086,103.362,5.0
中山,4,5,クラップサンダー,117.6,1.0,104.714,5.0,132.167,2.0,354.481,118.16,1.0
中山,4,6,タマモエース,82.6,10.0,92.0,11.0,150.75,1.0,325.35,108.45,2.0
中山,4,7,フェーレンベルク,89.6,6.0,93.286,10.0,85.429,10.0,268.315,89.438,10.0
中山,4,8,アルマーザアミール,104.75,4.0,117.571,1.0,94.333,9.0,316.654,105.551,4.0
中山,4,9,サルサロッサ,108.8,2.0,106.143,3.0,101.833,6.0,316.77599999999995,105.592,3.0
中山,4,10,ニシノパプルブリリ,80.8,11.0,96.286,8.0,75.333,12.0,252.419,84.14,11.0
中山,4,11,フリーダムレイン,68.2,13.0,105.0,4.0,53.167,13.0,226.367,75.456,12.0
中山,4,12,メイショウアツイタ,88.8,8.0,,,85.0,11.0,,,
中山,4,13,ケンアンビシャス,89.8,5.0,104.0,6.0,104.5,4.0,298.3,99.433,7.0
中山,5,1,レディアエラ,105.333,3.0,101.667,3.0,101.333,6.0,308.33299999999997,102.778,1.0
中山,5,2,ルージュブリッツ,102.833,6.0,82.667,11.0,92.667,10.0,278.16700000000003,92.722,10.0
中山,5,3,スタートレイン,107.833,1.0,99.5,5.0,100.75,7.0,308.08299999999997,102.694,2.0
中山,5,4,エーデルハイ,105.167,4.0,96.0,8.0,81.833,15.0,283.0,94.333,9.0
中山,5,5,ビッグチャン,99.0,10.0,99.333,6.0,89.833,12.0,288.166,96.055,8.0
中山,5,6,エルリオ,94.833,13.0,,,108.5,2.0,,,
中山,5,7,アリアス,99.167,9.0,,,101.5,5.0,,,
中山,5,8,ソーマッチ,99.667,7.0,95.167,10.0,97.5,9.0,292.334,97.445,5.0
中山,5,9,レイナロハルンバ,78.667,16.0,98.667,7.0,79.0,16.0,256.334,85.445,11.0
中山,5,10,ディアファニス,104.167,5.0,95.833,9.0,92.333,11.0,292.33299999999997,97.444,6.0
中山,5,11,モルニケ,99.667,7.0,,,103.5,3.0,,,
中山,5,12,シシリアンキッス,105.5,2.0,108.0,1.0,86.167,14.0,299.66700000000003,99.889,3.0
中山,5,13,サバイバルトゥルー,93.0,14.0,100.667,4.0,103.5,3.0,297.16700000000003,99.056,4.0
中山,5,14,マカレイ,86.667,15.0,103.167,2.0,99.667,8.0,289.501,96.5,7.0
中山,5,15,ソロイノシタク,95.667,12.0,,,89.167,13.0,,,
中山,5,16,サンセリテ,97.167,11.0,,,115.0,1.0,,,
中山,6,1,レイヒストリコ,99.5,4.0,95.333,5.0,97.667,8.0,292.5,97.5,5.0
中山,6,2,セイウンアズール,103.5,2.0,,,104.167,5.0,,,
中山,6,3,ロミオ,91.0,9.0,,,108.833,1.0,,,
中山,6,4,アンチヒーロー,96.667,6.0,96.5,4.0,97.833,7.0,291.0,97.0,6.0
中山,6,5,ラウムシュトラール,95.5,7.0,100.667,2.0,,,,,
中山,6,6,メイショウハチコウ,97.333,5.0,92.5,7.0,108.333,2.0,298.166,99.389,3.0
中山,6,7,キョンチャン,92.667,8.0,93.0,6.0,107.833,3.0,293.5,97.833,4.0
中山,6,8,ブランニューホーム,104.333,1.0,116.667,1.0,107.833,3.0,328.83299999999997,109.611,1.0
中山,6,9,テンカムテキ,100.5,3.0,96.833,3.0,102.167,6.0,299.5,99.833,2.0
中山,7,1,セラドピラール,99.333,5.0,88.333,12.0,108.667,2.0,296.33299999999997,98.778,5.0
中山,7,2,フェアゴー,100.667,4.0,72.0,16.0,100.333,9.0,273.0,91.0,14.0
中山,7,3,テソリーノ,94.0,13.0,86.0,13.0,102.667,6.0,282.66700000000003,94.222,13.0
中山,7,4,ナックエルドラド,97.5,9.0,92.0,11.0,103.333,4.0,292.83299999999997,97.611,6.0
中山,7,5,エマージェンス,103.333,2.0,101.5,3.0,85.0,15.0,289.83299999999997,96.611,9.0
中山,7,6,スーパーチャージ,91.833,15.0,105.0,1.0,100.75,7.0,297.58299999999997,99.194,4.0
中山,7,7,アルマリカシバ,96.167,10.0,97.167,8.0,99.333,10.0,292.66700000000003,97.556,7.0
中山,7,8,エリュテイア,85.667,16.0,75.5,15.0,107.167,3.0,268.334,89.445,15.0
中山,7,9,カサビセンス,98.833,7.0,100.0,6.0,103.167,5.0,302.0,100.667,3.0
中山,7,10,アドマイヤコーク,99.0,6.0,97.333,7.0,89.75,14.0,286.08299999999997,95.361,12.0
中山,7,11,ヨドノタイヨウ,96.0,11.0,100.5,4.0,95.667,13.0,292.16700000000003,97.389,8.0
中山,7,12,ピチクリ,94.167,12.0,94.0,10.0,98.25,11.0,286.41700000000003,95.472,11.0
中山,7,13,タマモクリーガー,109.167,1.0,102.167,2.0,98.0,12.0,309.334,103.111,1.0
中山,7,14,ヴィーナスゼファー,102.333,3.0,84.833,14.0,100.667,8.0,287.83299999999997,95.944,10.0
中山,7,15,アルデラックス,98.333,8.0,100.333,5.0,68.875,16.0,267.541,89.18,16.0
中山,7,16,メイショウニトベ,93.0,14.0,96.0,9.0,113.25,1.0,302.25,100.75,2.0
中山,8,1,ブラックトルネード,105.0,3.0,156.714,1.0,97.875,8.0,359.589,119.863,1.0
中山,8,2,ガールネクストドア,101.167,5.0,105.667,2.0,83.167,14.0,290.001,96.667,8.0
中山,8,3,ペッパーミル,103.667,4.0,95.5,13.0,106.333,1.0,305.5,101.833,2.0
中山,8,4,シウン,97.5,8.0,96.0,12.0,89.75,12.0,283.25,94.417,11.0
中山,8,5,ベニシア,91.667,13.0,101.25,6.0,94.5,11.0,287.41700000000003,95.806,10.0
中山,8,6,ゲキザル,95.333,10.0,101.167,7.0,98.25,6.0,294.75,98.25,6.0
中山,8,7,ブリングライト,107.833,1.0,87.0,15.0,81.0,15.0,275.83299999999997,91.944,12.0
中山,8,8,ビーコング,96.833,9.0,101.0,8.0,96.875,9.0,294.70799999999997,98.236,7.0
中山,8,9,アイスブレイカー,105.667,2.0,101.5,5.0,81.0,15.0,288.16700000000003,96.056,9.0
中山,8,10,カツノテンス,,,96.25,11.0,96.667,10.0,,,
中山,8,11,アシャカトベ,94.833,11.0,64.8,16.0,98.0,7.0,257.633,85.878,14.0
中山,8,12,タッカー,100.667,6.0,104.0,4.0,100.625,3.0,305.29200000000003,101.764,3.0
中山,8,13,サンタアニタ,97.667,7.0,100.857,9.0,102.167,2.0,300.69100000000003,100.23,4.0
中山,8,14,サノノアメリカン,85.0,14.0,98.5,10.0,86.333,13.0,269.83299999999997,89.944,13.0
中山,8,15,グラニットピーク,,,95.5,13.0,100.0,4.0,,,
中山,8,16,ルーフオブヘヴン,94.0,12.0,104.167,3.0,98.5,5.0,296.66700000000003,98.889,5.0
中山,9,1,インジケーター,103.0,3.0,93.0,9.0,95.0,9.0,291.0,97.0,6.0
中山,9,2,デフィニティーボ,98.667,7.0,,,121.333,1.0,,,
中山,9,3,フォーワンセルフ,91.0,9.0,97.75,5.0,93.333,10.0,282.08299999999997,94.028,8.0
中山,9,4,トゥーザムーン,99.0,6.0,94.125,8.0,107.5,4.0,300.625,100.208,4.0
中山,9,5,ラファールドール,100.0,5.0,100.143,3.0,103.667,6.0,303.81,101.27,3.0
中山,9,6,クリノラピダス,,,95.0,7.0,99.125,8.0,,,
中山,9,7,ロードブレイズ,104.833,2.0,98.5,4.0,111.25,3.0,314.58299999999997,104.861,1.0
中山,9,8,タナサンブラック,106.167,1.0,103.0,2.0,81.0,11.0,290.16700000000003,96.722,7.0
中山,9,9,イデアユウシン,88.667,10.0,106.0,1.0,100.25,7.0,294.91700000000003,98.306,5.0
中山,9,10,エアロソニック,101.333,4.0,,,106.75,5.0,,,
中山,9,11,ベルベルコンパス,98.0,8.0,96.75,6.0,115.0,2.0,309.75,103.25,2.0
中山,10,1,スターウェーブ,98.833,8.0,78.167,8.0,103.875,2.0,280.875,93.625,7.0
中山,10,2,ニシノピウモッソ,103.0,5.0,117.4,1.0,92.5,10.0,312.9,104.3,1.0
中山,10,3,アップストローク,105.667,1.0,100.667,4.0,97.5,5.0,303.834,101.278,3.0
中山,10,4,マイネルビジョン,103.667,4.0,,,93.5,9.0,,,
中山,10,5,モンシュマン,98.667,9.0,104.5,2.0,107.5,1.0,310.66700000000003,103.556,2.0
中山,10,6,コウセキ,95.333,11.0,,,103.833,3.0,,,
中山,10,7,フーコサンライズ,103.833,2.0,97.5,6.0,,,,,
中山,10,8,ライクアフラワー,102.667,6.0,102.667,3.0,96.167,6.0,301.501,100.5,4.0
中山,10,9,セレッソデアモール,103.833,2.0,99.667,5.0,97.875,4.0,301.375,100.458,5.0
中山,10,10,キープサインオン,98.0,10.0,97.5,6.0,95.625,8.0,291.125,97.042,6.0
中山,10,11,アバンダンス,101.333,7.0,,,96.0,7.0,,,
中山,11,1,トーラスシャイン,94.833,10.0,104.833,6.0,109.0,1.0,308.666,102.889,4.0
中山,11,2,メイショウコバト,98.667,7.0,110.875,3.0,91.75,6.0,301.29200000000003,100.431,5.0
中山,11,3,ナムラローズマリー,98.333,8.0,102.833,7.0,94.25,5.0,295.416,98.472,6.0
中山,11,4,ユキマル,100.667,5.0,119.429,1.0,95.333,4.0,315.429,105.143,1.0
中山,11,5,ショウナンアビアス,97.667,9.0,105.125,5.0,106.333,2.0,309.125,103.042,3.0
中山,11,6,ドンレパルス,103.667,3.0,107.833,4.0,103.333,3.0,314.83299999999997,104.944,2.0
中山,11,7,ユスティニアン,105.0,2.0,111.5,2.0,62.833,10.0,279.33299999999997,93.111,9.0
中山,11,8,カンパニョーラ,99.167,6.0,102.5,8.0,83.167,8.0,284.834,94.945,8.0
中山,11,9,ブレーザー,103.5,4.0,,,83.333,7.0,,,
中山,11,10,グランフォーブル,107.833,1.0,100.571,9.0,81.25,9.0,289.654,96.551,7.0
中山,12,1,ブラックレッド,98.167,8.0,71.25,16.0,88.167,14.0,257.584,85.861,15.0
中山,12,2,ブライトビギニング,91.333,13.0,100.625,8.0,102.625,3.0,294.58299999999997,98.194,7.0
中山,12,3,メリザンド,96.0,10.0,98.0,10.0,90.875,13.0,284.875,94.958,10.0
中山,12,4,スカイリスト,100.333,6.0,103.375,6.0,108.0,1.0,311.70799999999997,103.903,1.0
中山,12,5,ゲンジ,100.833,5.0,103.833,5.0,98.667,7.0,303.33299999999997,101.111,3.0
中山,12,6,パーセルペーパー,92.5,12.0,92.25,14.0,87.667,15.0,272.41700000000003,90.806,13.0
中山,12,7,コア,101.333,3.0,104.5,3.0,96.833,9.0,302.666,100.889,4.0
中山,12,8,ノーランサンライズ,98.167,8.0,98.833,9.0,,,,,
中山,12,9,バーケンヘッド,79.667,15.0,107.429,1.0,103.833,2.0,290.929,96.976,8.0
中山,12,10,ブルーメサイア,95.333,11.0,93.333,12.0,93.667,11.0,282.33299999999997,94.111,11.0
中山,12,11,ミクニインスパイア,105.333,2.0,105.6,2.0,99.167,6.0,310.1,103.367,2.0
中山,12,12,ノブダブルホワイト,108.0,1.0,96.375,11.0,97.5,8.0,301.875,100.625,5.0
中山,12,13,ウィアステーラ,85.667,14.0,92.875,13.0,100.0,5.0,278.54200000000003,92.847,12.0
中山,12,14,ストラニエーロ,99.0,7.0,104.5,3.0,95.167,10.0,298.66700000000003,99.556,6.0
中山,12,15,サトノラポール,101.167,4.0,83.6,15.0,100.375,4.0,285.142,95.047,9.0
中山,12,16,ラッキーダンス,62.5,16.0,103.0,7.0,93.333,12.0,258.83299999999997,86.278,14.0
阪神,1,1,カムアップローゼス,99.4,6.0,99.429,5.0,104.286,5.0,303.115,101.038,6.0
阪神,1,2,マーゴットデイズ,102.4,5.0,104.333,2.0,104.833,4.0,311.56600000000003,103.855,3.0
阪神,1,3,ノースミソロジー,103.6,3.0,103.333,4.0,97.167,7.0,304.1,101.367,5.0
阪神,1,4,チョウモーレツ,,,99.0,6.0,94.5,8.0,,,
阪神,1,5,ガルディエンヌ,106.6,1.0,104.333,2.0,99.333,6.0,310.26599999999996,103.422,4.0
阪神,1,6,ヴォーカライズ,104.8,2.0,98.0,8.0,108.833,3.0,311.63300000000004,103.878,2.0
阪神,1,7,サトノリシャール,102.6,4.0,98.833,7.0,121.667,1.0,323.1,107.7,1.0
阪神,1,8,ブラッドムーン,,,120.333,1.0,114.5,2.0,,,
阪神,2,1,レッドレベンディス,97.8,5.0,,,100.833,5.0,,,
阪神,2,2,ユウトザイノセント,104.0,2.0,,,88.0,8.0,,,
阪神,2,3,ナムラライラック,,,,,108.5,3.0,,,
阪神,2,4,メッチャエエヤン,92.0,6.0,106.857,1.0,98.667,6.0,297.524,99.175,1.0
阪神,2,5,ミスジェイド,105.6,1.0,,,110.667,1.0,,,
阪神,2,6,ラッキーバック,,,98.2,2.0,95.5,7.0,,,
阪神,2,7,フレンズプラス,103.6,3.0,,,109.143,2.0,,,
阪神,2,8,イダテンシャチョウ,100.6,4.0,,,103.333,4.0,,,
阪神,3,1,マクローリン,103.4,1.0,,,,,,,
阪神,3,2,ギャラボーグ,102.2,2.0,95.0,4.0,107.5,1.0,304.7,101.567,1.0
阪神,3,3,ブラックコーラル,,,102.167,2.0,98.571,3.0,,,
阪神,3,4,ピエナブラック,86.2,4.0,103.143,1.0,99.167,2.0,288.51,96.17,3.0
阪神,3,5,マテンロウゲイル,101.2,3.0,96.0,3.0,96.833,4.0,294.033,98.011,2.0
阪神,4,1,タンバリュー,,,99.429,9.0,94.143,11.0,,,
阪神,4,2,メメテラステラ,89.4,13.0,100.714,8.0,95.333,9.0,285.447,95.149,9.0
阪神,4,3,テーオーウィルソン,64.2,15.0,99.429,9.0,96.667,8.0,260.29600000000005,86.765,13.0
阪神,4,4,メイショウアボット,100.0,6.0,105.333,4.0,108.333,3.0,313.666,104.555,3.0
阪神,4,5,エスタンシア,104.8,2.0,97.0,15.0,92.5,13.0,294.3,98.1,8.0
阪神,4,6,リアルサファリ,101.2,4.0,107.5,3.0,95.0,10.0,303.7,101.233,5.0
阪神,4,7,アットザラヴアスク,94.2,11.0,101.333,6.0,100.0,5.0,295.533,98.511,7.0
阪神,4,8,メイショウヨリキリ,100.8,5.0,99.429,9.0,102.429,4.0,302.658,100.886,6.0
阪神,4,9,クリノバーグマン,85.6,14.0,99.0,13.0,97.0,7.0,281.6,93.867,10.0
阪神,4,10,テイエムダイタカ,99.2,7.0,101.0,7.0,69.5,14.0,269.7,89.9,12.0
阪神,4,11,ローズゴジャール,95.0,10.0,110.75,1.0,109.333,2.0,315.08299999999997,105.028,2.0
阪神,4,12,エールラヴィクトワ,96.6,9.0,110.75,1.0,99.667,6.0,307.017,102.339,4.0
阪神,4,13,バルミラクル,113.4,1.0,99.0,13.0,135.667,1.0,348.067,116.022,1.0
阪神,4,14,スピントロニクス,91.2,12.0,96.857,16.0,93.333,12.0,281.39,93.797,11.0
阪神,4,15,エポエポサン,97.2,8.0,103.833,5.0,,,,,
阪神,4,16,ミッキーサークル,103.8,3.0,99.286,12.0,,,,,
阪神,5,1,タワワ,100.8,3.0,100.4,1.0,,,,,
阪神,5,2,ハナイロマヒナ,,,88.0,6.0,93.5,6.0,,,
阪神,5,3,メイショウボンテン,96.4,8.0,,,87.333,8.0,,,
阪神,5,4,サンライズスピード,,,100.4,1.0,95.667,5.0,,,
阪神,5,5,シラヌイ,100.0,5.0,,,93.5,6.0,,,
阪神,5,6,ナムラコスモス,97.4,6.0,,,102.167,4.0,,,
阪神,5,7,クリスプレミアム,90.0,9.0,,,103.5,3.0,,,
阪神,5,8,ディジーピナクル,107.0,2.0,100.333,3.0,133.167,1.0,340.5,113.5,1.0
阪神,5,9,トップアタック,107.8,1.0,95.333,5.0,83.333,9.0,286.466,95.489,3.0
阪神,5,10,パーシャングレー,97.4,6.0,97.5,4.0,103.667,2.0,298.567,99.522,2.0
阪神,5,11,アクアマイスター,100.2,4.0,,,73.667,10.0,,,
阪神,6,1,フィアーブル,99.6,6.0,99.2,9.0,103.0,3.0,301.8,100.6,7.0
阪神,6,2,クリムゾンキャット,98.8,7.0,113.167,4.0,100.0,6.0,311.967,103.989,2.0
阪神,6,3,サンリナリア,113.8,1.0,119.0,3.0,88.0,10.0,320.8,106.933,1.0
阪神,6,4,ツァレヴナ,105.4,3.0,,,98.333,7.0,,,
阪神,6,5,セラサイト,97.4,9.0,,,100.333,5.0,,,
阪神,6,6,シュヴェスター,90.6,10.0,120.333,2.0,92.333,8.0,303.26599999999996,101.089,5.0
阪神,6,7,イルカンダ,100.6,5.0,,,84.0,11.0,,,
阪神,6,8,アンガーザガール,,,103.667,5.0,,,,,
阪神,6,9,ガーリッシュ,98.0,8.0,102.833,6.0,102.167,4.0,303.0,101.0,6.0
阪神,6,10,シルフ,108.2,2.0,125.6,1.0,70.833,12.0,304.63300000000004,101.544,4.0
阪神,6,11,ナムラソラン,90.6,10.0,,,89.667,9.0,,,
阪神,6,12,フィアスゲイル,103.0,4.0,99.333,8.0,106.833,2.0,309.166,103.055,3.0
阪神,6,13,ノヴァレジーナ,86.4,12.0,102.5,7.0,109.0,1.0,297.9,99.3,8.0
阪神,7,1,スピードイエロー,,,127.0,1.0,107.5,2.0,,,
阪神,7,2,コンタンゴ,98.0,13.0,98.714,11.0,97.167,14.0,293.881,97.96,11.0
阪神,7,3,ルクスフレンジー,99.2,9.0,98.714,11.0,106.167,4.0,304.081,101.36,6.0
阪神,7,4,セリオヴェローチェ,102.8,7.0,90.2,17.0,101.429,9.0,294.429,98.143,10.0
阪神,7,5,エアビッグマム,96.8,15.0,101.714,8.0,93.833,17.0,292.347,97.449,12.0
阪神,7,6,ジュンライトニング,100.4,8.0,95.0,15.0,95.286,16.0,290.68600000000004,96.895,14.0
阪神,7,7,アズユーライク,86.2,17.0,94.0,16.0,106.667,3.0,286.86699999999996,95.622,15.0
阪神,7,8,サフランクイン,105.4,4.0,101.857,7.0,102.333,8.0,309.59000000000003,103.197,3.0
阪神,7,9,アスクアットバット,104.8,5.0,,,97.167,14.0,,,
阪神,7,10,シャンパンライフ,107.0,1.0,103.286,5.0,104.167,5.0,314.453,104.818,2.0
阪神,7,11,ジュヌフィーユ,98.6,11.0,106.571,3.0,104.167,5.0,309.33799999999997,103.113,4.0
阪神,7,12,ドンファーラウェイ,106.2,3.0,101.286,9.0,100.167,10.0,307.653,102.551,5.0
阪神,7,13,タマモチャオ,88.8,16.0,105.286,4.0,97.714,12.0,291.8,97.267,13.0
阪神,7,14,エンベッカ,98.2,12.0,96.714,14.0,99.714,11.0,294.628,98.209,9.0
阪神,7,15,ダノンブランニュー,99.0,10.0,100.714,10.0,124.333,1.0,324.047,108.016,1.0
阪神,7,16,プライムクオリティ,106.4,2.0,108.5,2.0,,,,,
阪神,7,17,ラミントン,103.4,6.0,102.0,6.0,97.286,13.0,302.68600000000004,100.895,7.0
阪神,7,18,ルージュシークエル,97.6,14.0,98.5,13.0,103.857,7.0,299.957,99.986,8.0
阪神,8,1,サンセットビュー,101.4,2.0,99.429,3.0,90.833,6.0,291.66200000000003,97.221,4.0
阪神,8,2,エリーナストーム,95.8,5.0,94.714,6.0,100.429,3.0,290.943,96.981,5.0
阪神,8,3,コーチェラバレー,103.0,1.0,107.5,2.0,99.857,4.0,310.35699999999997,103.452,1.0
阪神,8,4,ヤマニンアラクリア,92.2,6.0,97.714,5.0,98.857,5.0,288.77099999999996,96.257,6.0
阪神,8,5,ヘルツアス,97.2,3.0,98.143,4.0,101.0,2.0,296.343,98.781,3.0
阪神,8,6,テイクザクラウン,96.0,4.0,108.143,1.0,105.333,1.0,309.476,103.159,2.0
阪神,9,1,サンライズプルート,91.4,13.0,99.333,8.0,,,,,
阪神,9,2,オベイユアマスター,105.8,1.0,106.0,5.0,92.571,17.0,304.371,101.457,5.0
阪神,9,3,メイショウオオミネ,102.4,4.0,95.286,10.0,93.5,16.0,291.18600000000004,97.062,10.0
阪神,9,4,ブライアーヒル,98.0,11.0,100.714,7.0,106.667,2.0,305.381,101.794,3.0
阪神,9,5,ケイアイクビラ,85.8,16.0,98.5,9.0,101.429,8.0,285.72900000000004,95.243,12.0
阪神,9,6,サーナーティオン,86.4,15.0,117.2,2.0,100.286,9.0,303.886,101.295,6.0
阪神,9,7,モンタルチーノ,98.6,8.0,93.5,12.0,100.286,9.0,292.38599999999997,97.462,9.0
阪神,9,8,ウィンビュー,,,110.25,4.0,101.5,7.0,,,
阪神,9,9,ブルクトーア,,,94.833,11.0,103.167,5.0,,,
阪神,9,10,シャインベック,103.6,2.0,92.143,15.0,109.571,1.0,305.31399999999996,101.771,4.0
阪神,9,11,ワイルデンウーリー,97.4,12.0,,,96.571,15.0,,,
阪神,9,12,リーサムギニー,90.8,14.0,,,102.714,6.0,,,
阪神,9,13,ショウナンラウール,98.2,10.0,,,99.167,11.0,,,
阪神,9,14,ビーグラッド,98.6,8.0,92.714,14.0,98.667,12.0,289.981,96.66,11.0
阪神,9,15,レイザリオ,103.6,2.0,111.0,3.0,96.833,13.0,311.433,103.811,2.0
阪神,9,16,サトノエンパイア,102.4,4.0,103.429,6.0,96.714,14.0,302.543,100.848,7.0
阪神,9,17,イリフィ,100.8,6.0,167.5,1.0,104.667,4.0,372.967,124.322,1.0
阪神,9,18,ヴァージル,99.0,7.0,93.5,12.0,106.0,3.0,298.5,99.5,8.0
阪神,10,1,ブリッツクリーク,106.0,2.0,93.286,9.0,107.167,4.0,306.453,102.151,5.0
阪神,10,2,ラヴオントップ,103.0,4.0,101.833,4.0,90.857,9.0,295.69,98.563,7.0
阪神,10,3,ジョータルマエ,119.4,1.0,95.833,7.0,123.429,2.0,338.66200000000003,112.887,1.0
阪神,10,4,タガノマカシヤ,101.2,5.0,100.667,5.0,102.833,6.0,304.70000000000005,101.567,6.0
阪神,10,5,マイノワール,98.4,8.0,94.0,8.0,101.0,7.0,293.4,97.8,8.0
阪神,10,6,ショーダンサー,99.0,7.0,116.167,1.0,107.571,3.0,322.738,107.579,3.0
阪神,10,7,キングブルー,106.0,2.0,98.167,6.0,104.857,5.0,309.024,103.008,4.0
阪神,10,8,フェイト,101.2,5.0,104.8,2.0,124.714,1.0,330.714,110.238,2.0
阪神,10,9,テーオーライマン,90.6,9.0,103.167,3.0,97.5,8.0,291.267,97.089,9.0
阪神,11,1,アスクカムオンモア,102.6,7.0,93.6,10.0,95.143,14.0,291.34299999999996,97.114,11.0
阪神,11,2,マイネルクリソーラ,98.2,10.0,104.714,3.0,100.0,10.0,302.914,100.971,7.0
阪神,11,3,イングランドアイズ,104.2,5.0,83.0,13.0,108.5,2.0,295.7,98.567,9.0
阪神,11,4,ホウオウプロサンゲ,102.6,7.0,105.833,1.0,99.286,13.0,307.719,102.573,4.0
阪神,11,5,ヴェルテンベルク,136.6,1.0,103.429,4.0,107.667,3.0,347.696,115.899,1.0
阪神,11,6,エアファンディタ,92.8,14.0,,,106.571,4.0,,,
阪神,11,7,ショウナンマグマ,96.0,13.0,99.833,7.0,112.667,1.0,308.5,102.833,3.0
阪神,11,8,ドクタードリトル,98.8,9.0,101.0,6.0,84.286,15.0,284.086,94.695,12.0
阪神,11,9,ジューンテイク,104.8,4.0,105.0,2.0,100.714,9.0,310.514,103.505,2.0
阪神,11,10,カネフラ,97.2,12.0,,,101.5,6.0,,,
阪神,11,11,オールナット,,,95.667,9.0,105.429,5.0,,,
阪神,11,12,グランヴィノス,103.2,6.0,102.0,5.0,101.143,7.0,306.34299999999996,102.114,6.0
