場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
福島,8,13,カフジキアッキエレ,122.2,1.0,95.714,9.0,108.333,1.0,326.24699999999996,108.749,1.0
福島,8,14,ダノンゴーイチ,109.2,3.0,106.0,2.0,103.714,4.0,318.914,106.305,2.0
福島,8,15,ジーティーエスピ,102.2,5.0,97.333,8.0,96.167,11.0,295.70000000000005,98.567,7.0
福島,8,16,オンザヴィーナス,,,104.333,3.0,101.286,6.0,,,
福島,9,1,クラッチプレイヤー,100.4,7.0,100.286,6.0,93.833,12.0,294.519,98.173,5.0
福島,9,2,テイキットイージー,92.6,12.0,103.0,2.0,96.667,8.0,292.267,97.422,6.0
福島,9,3,メリザンド,91.25,14.0,95.143,12.0,89.571,13.0,275.964,91.988,11.0
福島,9,4,カーミングライツ,102.4,6.0,96.167,11.0,101.143,4.0,299.71000000000004,99.903,4.0
福島,9,5,ノーマジック,77.8,15.0,98.429,9.0,95.429,9.0,271.658,90.553,12.0
福島,9,6,ラブカ,104.2,3.0,98.143,10.0,84.5,15.0,286.843,95.614,9.0
福島,9,7,オメガナビゲーター,103.8,4.0,110.714,1.0,99.857,5.0,314.371,104.79,1.0
福島,9,8,タルタロス,114.8,1.0,101.0,3.0,98.571,6.0,314.371,104.79,1.0
福島,9,9,マイファミリー,97.8,10.0,99.833,7.0,103.714,2.0,301.347,100.449,3.0
福島,9,10,デリシュー,98.2,9.0,89.143,13.0,101.833,3.0,289.17600000000004,96.392,7.0
福島,9,11,ドーバーブライト,104.8,2.0,74.8,14.0,89.0,14.0,268.6,89.533,14.0
福島,9,12,ロードガレリア,100.4,7.0,74.75,16.0,94.143,11.0,269.293,89.764,13.0
福島,9,13,レッドヴァリアート,96.2,11.0,98.714,8.0,,,,,
福島,9,14,ローレルオーブ,103.0,5.0,74.8,14.0,98.333,7.0,276.13300000000004,92.044,10.0
福島,9,15,ペリプルス,,,100.667,4.0,118.5,1.0,,,
福島,9,16,ウインリベラシオン,92.4,13.0,100.429,5.0,94.429,10.0,287.25800000000004,95.753,8.0
福島,10,1,コンドゥイア,104.6,2.0,168.4,1.0,,,,,
福島,10,2,ホウオウシンデレラ,100.0,6.0,93.0,16.0,99.286,6.0,292.286,97.429,9.0
福島,10,3,パルティクラール,100.6,5.0,93.143,15.0,110.429,2.0,304.172,101.391,3.0
福島,10,4,レッセパッセ,104.0,3.0,104.714,2.0,111.143,1.0,319.85699999999997,106.619,1.0
福島,10,5,グランカンタンテ,93.6,14.0,99.667,9.0,103.333,5.0,296.6,98.867,6.0
福島,10,6,ノーランサンライズ,113.8,1.0,101.571,5.0,,,,,
福島,10,7,オルノア,97.6,10.0,100.714,6.0,97.0,9.0,295.31399999999996,98.438,7.0
福島,10,8,マルカオペラ,100.0,6.0,99.667,9.0,97.714,7.0,297.381,99.127,5.0
福島,10,9,ロムネヤ,96.8,11.0,97.429,11.0,92.333,12.0,286.562,95.521,12.0
福島,10,10,グレイトクラウン,91.6,15.0,100.667,8.0,95.5,11.0,287.767,95.922,11.0
福島,10,11,ロートホルン,96.4,12.0,100.714,6.0,91.667,13.0,288.781,96.26,10.0
福島,10,12,エリム,94.0,13.0,95.167,14.0,103.667,3.0,292.834,97.611,8.0
福島,10,13,マイスターヴェルク,101.6,4.0,103.286,3.0,96.333,10.0,301.219,100.406,4.0
福島,10,14,ルトゥール,89.4,16.0,95.5,13.0,97.333,8.0,282.233,94.078,14.0
福島,10,15,ミーントゥビー,99.6,8.0,96.667,12.0,89.667,14.0,285.93399999999997,95.311,13.0
福島,10,16,カテリーナ,97.8,9.0,103.2,4.0,103.5,4.0,304.5,101.5,2.0
福島,11,1,レシプロシティ,99.4,9.0,103.714,5.0,90.333,15.0,293.447,97.816,11.0
福島,11,2,スズノテレサ,91.0,15.0,98.714,8.0,102.333,9.0,292.047,97.349,12.0
福島,11,3,クロースコンバット,102.6,7.0,95.833,9.0,102.0,10.0,300.433,100.144,9.0
福島,11,4,ドバイブルース,94.8,13.0,95.667,10.0,93.714,14.0,284.181,94.727,14.0
福島,11,5,オンザライン,113.6,1.0,107.0,2.0,96.167,13.0,316.767,105.589,3.0
福島,11,6,ベルギューン,111.4,2.0,95.6,11.0,109.571,3.0,316.571,105.524,4.0
福島,11,7,アレナパラシオ,96.0,12.0,114.5,1.0,116.429,1.0,326.929,108.976,1.0
福島,11,8,スペイドアン,101.8,8.0,95.0,12.0,101.714,11.0,298.514,99.505,10.0
福島,11,9,スリリングチェイス,107.4,4.0,91.286,14.0,110.571,2.0,309.257,103.086,7.0
福島,11,10,フランスゴデイナ,98.8,10.0,,,105.857,5.0,,,
福島,11,11,ゴッドブルービー,105.0,6.0,103.667,6.0,107.857,4.0,316.524,105.508,5.0
福島,11,12,ポワンキュルミナン,105.8,5.0,101.571,7.0,103.667,8.0,311.038,103.679,6.0
福島,11,13,シェットランド,98.0,11.0,93.0,13.0,100.714,12.0,291.714,97.238,13.0
福島,11,14,ホウオウスーペリア,94.4,14.0,106.667,3.0,104.286,7.0,305.353,101.784,8.0
福島,11,15,ゴールドアローン,107.6,3.0,105.0,4.0,105.0,6.0,317.6,105.867,2.0
福島,12,1,ヴィヴィッシモ,108.4,2.0,101.571,7.0,110.5,1.0,320.471,106.824,2.0
福島,12,2,ゲレル,37.0,15.0,102.571,3.0,105.167,7.0,244.738,81.579,12.0
福島,12,3,アスクメークシェア,100.2,8.0,95.833,14.0,,,,,
福島,12,4,フララナキラ,97.6,10.0,97.0,10.0,106.0,5.0,300.6,100.2,9.0
福島,12,5,サクラアドリア,104.6,4.0,102.5,4.0,98.5,11.0,305.6,101.867,5.0
福島,12,6,メイショウアイル,97.8,9.0,101.667,6.0,105.5,6.0,304.967,101.656,6.0
福島,12,7,マーゴットレジーナ,104.4,5.0,97.0,10.0,103.167,8.0,304.567,101.522,7.0
福島,12,8,イガッチ,106.4,3.0,102.143,5.0,101.571,10.0,310.11400000000003,103.371,3.0
福島,12,9,ピリカサンライズ,100.6,7.0,96.429,13.0,110.286,2.0,307.315,102.438,4.0
福島,12,10,スワローシチー,94.8,11.0,,,94.571,12.0,,,
福島,12,11,ホワイトビーチ,111.8,1.0,103.2,1.0,109.571,4.0,324.571,108.19,1.0
福島,12,12,ロジウムエポック,,,97.0,10.0,87.857,14.0,,,
福島,12,13,ベラトール,68.8,14.0,98.429,8.0,87.667,15.0,254.896,84.965,11.0
福島,12,14,コスモアチーブ,104.0,6.0,103.0,2.0,93.857,13.0,300.85699999999997,100.286,8.0
福島,12,15,ボナーテソーロ,89.4,12.0,,,102.167,9.0,,,
福島,12,16,ランフォースマイル,88.2,13.0,97.286,9.0,110.0,3.0,295.486,98.495,10.0
東京,1,1,ナダッコ,103.6,3.0,93.857,11.0,96.429,9.0,293.88599999999997,97.962,7.0
東京,1,2,イナズマダイモン,100.2,6.0,,,93.5,11.0,,,
東京,1,3,クルスデルスール,104.4,2.0,95.143,10.0,88.667,13.0,288.21000000000004,96.07,9.0
東京,1,4,ベンテンカグラ,99.0,8.0,84.833,12.0,88.5,14.0,272.33299999999997,90.778,11.0
東京,1,5,シューティングガイ,97.6,9.0,96.714,9.0,103.5,5.0,297.81399999999996,99.271,5.0
東京,1,6,シュガーシャック,,,110.286,1.0,98.667,7.0,,,
東京,1,7,セニング,96.8,12.0,100.167,8.0,98.571,8.0,295.538,98.513,6.0
東京,1,8,セントポールヒロ,97.0,11.0,100.429,7.0,100.429,6.0,297.858,99.286,4.0
東京,1,9,ジーティーウンカイ,97.6,9.0,102.286,5.0,93.0,12.0,292.88599999999997,97.629,8.0
東京,1,10,トーセンエリオット,99.6,7.0,,,69.333,15.0,,,
東京,1,11,カレイジャスビート,,,110.286,1.0,108.167,3.0,,,
東京,1,12,セイウンリメンバー,103.4,4.0,101.0,6.0,119.667,1.0,324.067,108.022,1.0
東京,1,13,ノーブルクロンヌ,111.8,1.0,106.714,3.0,95.667,10.0,314.18100000000004,104.727,2.0
東京,1,14,フジコンフィデンス,101.2,5.0,105.286,4.0,105.833,4.0,312.31899999999996,104.106,3.0
東京,1,15,ユイノサシガネ,89.8,13.0,78.429,13.0,110.0,2.0,278.229,92.743,10.0
東京,2,1,アリアス,102.6,4.0,,,97.0,9.0,,,
東京,2,2,ニシノガンリキ,95.6,13.0,,,101.0,5.0,,,
東京,2,3,イトシサ,102.2,5.0,,,94.833,10.0,,,
東京,2,4,ミアエッテ,,,94.286,6.0,102.667,4.0,,,
東京,2,5,トンガリボウシ,100.6,6.0,92.0,8.0,89.667,14.0,282.267,94.089,5.0
東京,2,6,トレニアムーン,,,94.143,7.0,101.0,5.0,,,
東京,2,7,ピッタンヌンムル,87.0,15.0,110.857,1.0,90.5,13.0,288.35699999999997,96.119,2.0
東京,2,8,ヘイマー,104.4,2.0,88.167,9.0,85.143,18.0,277.71000000000004,92.57,6.0
東京,2,9,ミスタートントン,96.4,12.0,,,89.667,14.0,,,
東京,2,10,シェーロドラート,104.2,3.0,,,99.167,7.0,,,
東京,2,11,ミッキーダムール,,,99.429,2.0,110.667,2.0,,,
東京,2,12,ヴェンデボヌール,98.4,10.0,,,105.833,3.0,,,
東京,2,13,ソヴァージュ,98.0,11.0,96.167,5.0,88.667,16.0,282.834,94.278,4.0
東京,2,14,ドルマバフチェ,99.2,9.0,,,121.833,1.0,,,
東京,2,15,ワディアルリヤハ,105.4,1.0,,,98.333,8.0,,,
東京,2,16,シュートザムーン,95.4,14.0,,,91.167,12.0,,,
東京,2,17,ウインカグヤヒメ,100.4,7.0,96.833,4.0,94.333,11.0,291.56600000000003,97.189,1.0
東京,2,18,コンフィアンサ,99.4,8.0,97.833,3.0,88.667,16.0,285.9,95.3,3.0
東京,3,1,セキテイリノ,89.8,11.0,98.429,8.0,105.0,3.0,293.229,97.743,5.0
東京,3,2,タイガーゲイト,90.2,10.0,96.571,10.0,110.286,2.0,297.057,99.019,4.0
東京,3,3,エムズビギン,,,103.571,3.0,102.333,6.0,,,
東京,3,4,イントゥディープ,,,,,89.429,14.0,,,
東京,3,5,サンクスアミリオン,103.0,1.0,,,102.333,6.0,,,
東京,3,6,フューチャプライム,98.6,5.0,94.714,11.0,91.333,10.0,284.647,94.882,9.0
東京,3,7,スチールナイト,100.0,4.0,102.429,6.0,90.667,11.0,293.096,97.699,6.0
東京,3,8,ウインマニフィーク,102.2,2.0,,,113.0,1.0,,,
東京,3,9,ヴレクール,93.6,9.0,100.571,7.0,96.0,9.0,290.171,96.724,7.0
東京,3,10,モデレートゲイル,97.8,6.0,103.0,5.0,102.667,4.0,303.467,101.156,1.0
東京,3,11,シンショク,100.6,3.0,113.167,1.0,88.0,15.0,301.767,100.589,3.0
東京,3,12,ヒロイックヴァース,,,,,,,,,
東京,3,13,グランアルト,,,,,99.333,8.0,,,
東京,3,14,ティラーノ,97.8,6.0,96.667,9.0,90.286,13.0,284.753,94.918,8.0
東京,3,15,コーディアリー,,,110.0,2.0,90.571,12.0,,,
東京,3,16,マイネルアルゴー,96.0,8.0,103.143,4.0,102.667,4.0,301.81,100.603,2.0
東京,4,1,バディーズライズ,97.6,9.0,,,98.0,5.0,,,
東京,4,2,マクリール,98.8,8.0,98.5,8.0,105.333,2.0,302.63300000000004,100.878,3.0
東京,4,3,サイオウガウマ,89.8,12.0,99.143,7.0,102.143,4.0,291.086,97.029,6.0
東京,4,4,エビュレンス,104.4,3.0,,,95.571,7.0,,,
東京,4,5,デルマノリクラ,101.2,5.0,102.333,5.0,88.5,10.0,292.033,97.344,5.0
東京,4,6,フィンガー,97.6,9.0,107.333,4.0,96.333,6.0,301.26599999999996,100.422,4.0
東京,4,7,ノボリフジ,,,123.333,1.0,88.167,12.0,,,
東京,4,8,アミナス,106.2,2.0,119.0,2.0,,,,,
東京,4,9,ビーチイン,106.8,1.0,,,94.286,8.0,,,
東京,4,10,アドマイヤウルトラ,,,97.5,9.0,88.429,11.0,,,
東京,4,11,ケイツーリーブル,103.4,4.0,101.571,6.0,119.667,1.0,324.63800000000003,108.213,1.0
東京,4,12,ヤマメイッカ,99.0,7.0,111.0,3.0,105.333,2.0,315.33299999999997,105.111,2.0
東京,4,13,ブッチギレ,96.8,11.0,97.0,10.0,91.333,9.0,285.13300000000004,95.044,7.0
東京,4,14,シデレウス,100.2,6.0,,,79.571,13.0,,,
東京,5,1,エーティータキオン,95.4,9.0,100.143,8.0,59.333,16.0,254.876,84.959,11.0
東京,5,2,マックスキュー,,,99.4,11.0,102.571,5.0,,,
東京,5,3,スリーピース,101.2,5.0,100.0,9.0,103.333,4.0,304.533,101.511,1.0
東京,5,4,レゼールドラペ,101.4,3.0,100.167,7.0,89.714,14.0,291.281,97.094,8.0
東京,5,5,ブリックンクリック,95.2,11.0,104.833,2.0,96.333,9.0,296.366,98.789,6.0
東京,5,6,アルニラム,95.4,9.0,105.667,1.0,90.429,12.0,291.496,97.165,7.0
東京,5,7,サンタアニタ,97.0,8.0,98.0,13.0,102.167,6.0,297.16700000000003,99.056,5.0
東京,5,8,クラウンウルル,,,103.333,3.0,88.833,15.0,,,
東京,5,9,リッキースタイル,101.6,2.0,100.833,6.0,94.857,11.0,297.28999999999996,99.097,4.0
東京,5,10,キミハスコール,,,93.714,14.0,101.333,8.0,,,
東京,5,11,クニノハッピー,,,102.667,4.0,105.833,1.0,,,
東京,5,12,キョウエイスレーヴ,102.4,1.0,87.6,15.0,95.857,10.0,285.85699999999997,95.286,10.0
東京,5,13,スプリンクルソルト,97.8,7.0,100.0,9.0,90.143,13.0,287.943,95.981,9.0
東京,5,14,セイゲン,98.8,6.0,99.286,12.0,104.5,2.0,302.586,100.862,2.0
東京,5,15,タリスマン,93.6,12.0,101.714,5.0,104.286,3.0,299.6,99.867,3.0
東京,5,16,シルバードン,101.4,3.0,,,102.0,7.0,,,
東京,6,1,クレアノア,96.8,9.0,101.333,4.0,106.333,1.0,304.466,101.489,2.0
東京,6,2,オダイ,85.0,10.0,121.0,2.0,98.333,5.0,304.33299999999997,101.444,3.0
東京,6,3,フェルミアーク,99.6,8.0,100.833,6.0,101.0,3.0,301.433,100.478,5.0
東京,6,4,コンサートピアノ,100.4,7.0,130.833,1.0,93.833,9.0,325.06600000000003,108.355,1.0
東京,6,5,ギルランダ,,,97.833,9.0,93.833,9.0,,,
東京,6,6,アジャイブ,106.6,2.0,,,99.667,4.0,,,
東京,6,7,ビアーレ,102.4,5.0,,,96.333,7.0,,,
東京,6,8,テンハートビート,104.8,3.0,100.333,7.0,98.333,5.0,303.466,101.155,4.0
東京,6,9,クロムハーツガール,106.8,1.0,98.5,8.0,94.833,8.0,300.13300000000004,100.044,6.0
東京,6,10,グラスベルグ,,,101.333,4.0,103.833,2.0,,,
東京,6,11,エヴァンスベイ,,,110.333,3.0,90.5,12.0,,,
東京,6,12,フクシマエクラ,101.0,6.0,,,51.833,13.0,,,
東京,6,13,ファンシーシェイプ,104.6,4.0,87.167,10.0,91.333,11.0,283.1,94.367,7.0
東京,7,1,キングスメッセージ,100.8,7.0,,,85.167,14.0,,,
東京,7,2,シーズナルワーズ,102.4,5.0,,,91.5,13.0,,,
東京,7,3,イサチルニャーニャ,92.2,10.0,102.333,2.0,119.0,1.0,313.533,104.511,1.0
東京,7,4,ケイツースクード,151.0,1.0,,,92.167,12.0,,,
東京,7,5,カフェラバー,,,98.667,5.0,107.667,2.0,,,
東京,7,6,マジックオーラ,,,,,97.667,7.0,,,
東京,7,7,ムーンシェイド,101.0,6.0,97.167,8.0,106.333,4.0,304.5,101.5,4.0
東京,7,8,セレステレガーロ,,,102.333,2.0,93.667,11.0,,,
東京,7,9,ノクターナルハント,104.8,4.0,87.0,9.0,95.5,9.0,287.3,95.767,7.0
東京,7,10,ペアレンツギフト,98.2,9.0,,,99.5,5.0,,,
