場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,2,15,シアワセデスカ,97.0,7.0,114.167,1.0,100.429,8.0,311.596,103.865,3.0
東京,2,16,ブルージュ,98.8,5.0,101.833,8.0,89.833,16.0,290.466,96.822,9.0
東京,3,1,サイモンカクタス,98.6,7.0,91.429,13.0,108.571,5.0,298.6,99.533,12.0
東京,3,2,ミヤビアミーラ,91.0,13.0,106.6,3.0,105.333,7.0,302.933,100.978,7.0
東京,3,3,マードラド,96.8,11.0,100.571,9.0,110.333,3.0,307.70399999999995,102.568,5.0
東京,3,4,ルシャルムール,103.0,3.0,95.833,12.0,100.0,9.0,298.83299999999997,99.611,11.0
東京,3,5,ファリーザ,97.0,10.0,101.333,8.0,119.667,1.0,318.0,106.0,1.0
東京,3,6,ダブルドラゴン,108.2,1.0,108.714,2.0,91.167,14.0,308.081,102.694,3.0
東京,3,7,シャイニーヒル,,,104.714,4.0,89.167,15.0,,,
東京,3,8,アルデスト,90.2,14.0,102.429,7.0,109.0,4.0,301.629,100.543,8.0
東京,3,9,レベチアミーゴ,97.6,9.0,90.5,14.0,119.667,1.0,307.767,102.589,4.0
東京,3,10,ノブレスジャン,95.0,12.0,99.333,11.0,98.833,10.0,293.166,97.722,13.0
東京,3,11,コーシューパンジャ,98.2,8.0,55.5,16.0,82.5,16.0,236.2,78.733,15.0
東京,3,12,ジーティーラピッド,103.4,2.0,89.714,15.0,91.5,13.0,284.61400000000003,94.871,14.0
東京,3,13,サラニキケン,89.8,15.0,103.571,6.0,108.0,6.0,301.371,100.457,9.0
東京,3,14,ナイトダンサー,101.2,4.0,104.667,5.0,94.167,12.0,300.034,100.011,10.0
東京,3,15,アオイハナミチ,99.6,6.0,118.8,1.0,96.667,11.0,315.067,105.022,2.0
東京,3,16,ベネスピラ,100.6,5.0,100.571,9.0,104.5,8.0,305.671,101.89,6.0
東京,4,1,パルピタシオン,102.6,1.0,125.5,1.0,88.333,11.0,316.433,105.478,2.0
東京,4,2,ラッキーロジータ,99.2,8.0,102.167,6.0,88.333,11.0,289.70000000000005,96.567,8.0
東京,4,3,ガーンディーヴァ,98.2,11.0,98.286,8.0,,,,,
東京,4,4,ホウオウヌーヴォー,98.6,9.0,99.167,7.0,100.5,4.0,298.267,99.422,6.0
東京,4,5,ゴダルティチェコ,100.2,5.0,96.667,11.0,91.0,10.0,287.867,95.956,9.0
東京,4,6,イサゴールド,100.6,4.0,92.167,12.0,94.333,8.0,287.1,95.7,10.0
東京,4,7,バッキンガムパレス,99.8,6.0,112.667,2.0,113.333,1.0,325.79999999999995,108.6,1.0
東京,4,8,アンビアンス,102.4,2.0,103.857,5.0,94.5,7.0,300.757,100.252,4.0
東京,4,9,ランスオブフェイス,101.4,3.0,98.286,8.0,99.714,5.0,299.4,99.8,5.0
東京,4,10,ストレートブラック,98.4,10.0,91.5,14.0,94.0,9.0,283.9,94.633,12.0
東京,4,11,スタニングヴュー,84.4,13.0,107.143,3.0,100.833,3.0,292.376,97.459,7.0
東京,4,12,タイショウロマン,84.2,14.0,97.833,10.0,81.714,13.0,263.747,87.916,13.0
東京,4,13,エポナ,99.6,7.0,104.5,4.0,104.667,2.0,308.767,102.922,3.0
東京,4,14,マルリンモンロー,96.0,12.0,91.571,13.0,96.333,6.0,283.904,94.635,11.0
東京,5,1,ダイヤテソーロ,101.0,3.0,119.667,1.0,106.333,3.0,327.0,109.0,1.0
東京,5,2,ゾロアストロ,99.6,5.0,98.667,5.0,90.5,9.0,288.767,96.256,5.0
東京,5,3,アドレニコル,101.6,2.0,,,93.333,7.0,,,
東京,5,4,ベルバード,94.8,6.0,92.5,7.0,105.167,5.0,292.467,97.489,4.0
東京,5,5,テンユウ,93.4,7.0,100.833,4.0,100.5,6.0,294.733,98.244,3.0
東京,5,6,マイネルマスター,91.8,8.0,96.833,6.0,90.333,10.0,278.966,92.989,6.0
東京,5,7,ディバインウインド,,,92.5,7.0,113.833,2.0,,,
東京,5,8,スタートレイン,102.4,1.0,101.5,2.0,105.333,4.0,309.233,103.078,2.0
東京,5,9,ステラスペース,81.8,9.0,101.167,3.0,92.167,8.0,275.134,91.711,7.0
東京,5,10,フィールドアピール,100.8,4.0,,,119.0,1.0,,,
東京,6,1,タイセイルヴァン,97.4,11.0,97.333,11.0,93.5,15.0,288.233,96.078,10.0
東京,6,2,マイラブユキチャン,110.2,1.0,97.571,10.0,98.333,11.0,306.10400000000004,102.035,6.0
東京,6,3,サツマノカゼ,101.8,4.0,95.333,13.0,99.0,10.0,296.133,98.711,9.0
東京,6,4,アイドル,103.4,3.0,102.143,8.0,103.833,7.0,309.376,103.125,4.0
東京,6,5,シルフレイ,94.0,14.0,118.8,1.0,119.667,1.0,332.467,110.822,1.0
東京,6,6,キャンディリボン,,,105.0,4.0,96.833,12.0,,,
東京,6,7,エーデルムート,97.6,9.0,90.857,14.0,94.667,14.0,283.124,94.375,12.0
東京,6,8,パーティーガール,97.0,12.0,105.0,4.0,103.0,8.0,305.0,101.667,7.0
東京,6,9,ブラヴォケラトプス,99.0,7.0,104.0,7.0,108.333,2.0,311.33299999999997,103.778,3.0
東京,6,10,シプレーノート,98.6,8.0,99.0,9.0,100.833,9.0,298.433,99.478,8.0
東京,6,11,グルナルーフス,109.0,2.0,,,104.667,5.0,,,
東京,6,12,リッスンクロース,95.0,13.0,95.833,12.0,93.167,16.0,284.0,94.667,11.0
東京,6,13,ジョイナーテソーロ,,,111.5,3.0,95.167,13.0,,,
東京,6,14,シルバードン,100.2,5.0,,,105.167,4.0,,,
東京,6,15,ナムラペルル,97.6,9.0,112.714,2.0,105.833,3.0,316.147,105.382,2.0
東京,6,16,ヒルビリーエレジー,99.6,6.0,105.0,4.0,104.167,6.0,308.767,102.922,5.0
東京,7,1,キューティリップ,95.6,10.0,110.667,1.0,105.333,2.0,311.6,103.867,1.0
東京,7,2,ジーティーアムール,72.8,16.0,108.429,3.0,92.167,14.0,273.39599999999996,91.132,13.0
東京,7,3,アユツリー,102.4,2.0,103.0,7.0,103.143,5.0,308.543,102.848,2.0
東京,7,4,チェンジオブハート,98.4,5.0,97.167,12.0,96.5,10.0,292.067,97.356,7.0
東京,7,5,ヤサカエトワール,84.6,15.0,108.0,4.0,87.5,16.0,280.1,93.367,12.0
東京,7,6,マンゲタック,102.6,1.0,,,103.667,3.0,,,
東京,7,7,アクアジェット,95.4,12.0,99.429,10.0,88.0,15.0,282.829,94.276,9.0
東京,7,8,ノブエイト,93.6,13.0,103.667,6.0,107.667,1.0,304.93399999999997,101.645,4.0
東京,7,9,マイネルライゼン,88.0,14.0,95.0,15.0,98.571,8.0,281.571,93.857,11.0
東京,7,10,マロンカラノテガミ,96.4,9.0,,,101.667,7.0,,,
東京,7,11,スタンピー,95.6,10.0,77.429,16.0,96.0,11.0,269.029,89.676,14.0
東京,7,12,リュウジンマル,,,100.429,8.0,76.5,18.0,,,
東京,7,13,マジョレル,,,95.143,14.0,103.333,4.0,,,
東京,7,14,コウソクグルーヴ,98.0,7.0,95.714,13.0,92.5,13.0,286.214,95.405,8.0
東京,7,15,パヴェリング,99.2,4.0,99.667,9.0,102.0,6.0,300.867,100.289,5.0
東京,7,16,カシンフウ,98.0,7.0,104.0,5.0,93.667,12.0,295.66700000000003,98.556,6.0
東京,7,17,シェーンルスカ,99.8,3.0,109.0,2.0,97.833,9.0,306.63300000000004,102.211,3.0
東京,7,18,フレンドビーチ,98.2,6.0,99.167,11.0,85.429,17.0,282.79600000000005,94.265,10.0
東京,8,1,グランコネクシオン,95.4,11.0,97.143,13.0,96.667,10.0,289.21000000000004,96.403,13.0
東京,8,2,ペイシャアンジェロ,92.2,14.0,99.429,11.0,90.833,16.0,282.462,94.154,14.0
東京,8,3,ビップレーヌ,100.6,7.0,102.143,6.0,91.714,14.0,294.457,98.152,9.0
東京,8,4,パイシャオピン,92.6,13.0,104.5,3.0,93.0,12.0,290.1,96.7,12.0
東京,8,5,コンアフェット,96.2,10.0,102.0,7.0,100.143,6.0,298.34299999999996,99.448,6.0
東京,8,6,ルルシュシュ,99.4,8.0,96.333,14.0,99.0,7.0,294.733,98.244,8.0
東京,8,7,バーニングフレーム,101.0,5.0,94.857,15.0,108.143,1.0,304.0,101.333,3.0
東京,8,8,カルネヴァーレ,107.4,1.0,112.833,1.0,106.167,2.0,326.4,108.8,1.0
東京,8,9,シルヴァティカ,105.2,2.0,100.333,10.0,98.0,8.0,303.533,101.178,4.0
東京,8,10,ルーフオブヘヴン,95.4,11.0,105.429,2.0,92.857,13.0,293.68600000000004,97.895,11.0
東京,8,11,ロフティーイデアル,,,101.0,9.0,91.333,15.0,,,
東京,8,12,サンキャメロン,101.2,4.0,97.667,12.0,97.0,9.0,295.867,98.622,7.0
東京,8,13,キョウエイフロイデ,102.4,3.0,103.143,4.0,102.833,4.0,308.376,102.792,2.0
東京,8,14,ベルフィーヌ,,,102.333,5.0,100.167,5.0,,,
東京,8,15,バランスダンサー,100.8,6.0,92.833,16.0,105.0,3.0,298.633,99.544,5.0
東京,8,16,シルバーニース,97.6,9.0,101.286,8.0,95.0,11.0,293.88599999999997,97.962,10.0
東京,9,1,リーゼントジャンボ,58.8,10.0,95.0,10.0,86.667,11.0,240.467,80.156,10.0
東京,9,2,クラッシファイド,97.6,6.0,101.571,5.0,108.143,1.0,307.31399999999996,102.438,2.0
東京,9,3,タイセイアーサー,104.8,1.0,103.833,4.0,100.429,5.0,309.062,103.021,1.0
東京,9,4,ユイノレクター,97.0,8.0,97.571,8.0,105.5,3.0,300.071,100.024,6.0
東京,9,5,スノーディーヴァ,88.2,9.0,98.429,7.0,93.833,8.0,280.462,93.487,9.0
東京,9,6,ニヴルヘイム,98.2,4.0,95.0,10.0,93.333,9.0,286.533,95.511,7.0
東京,9,7,レッドバンデ,97.8,5.0,106.667,2.0,95.833,7.0,300.29999999999995,100.1,5.0
東京,9,8,サンセットビュー,,,99.0,6.0,86.667,11.0,,,
東京,9,9,サトノパトリオット,104.4,2.0,97.0,9.0,105.857,2.0,307.257,102.419,3.0
東京,9,10,アースブレイブ,97.4,7.0,95.0,10.0,89.143,10.0,281.543,93.848,8.0
東京,9,11,コーチェラバレー,,,107.714,1.0,100.667,4.0,,,
東京,9,12,ズイウンゴサイ,100.2,3.0,105.2,3.0,96.667,6.0,302.067,100.689,4.0
東京,10,1,ガールズレジェンド,100.4,5.0,102.286,9.0,110.167,3.0,312.853,104.284,5.0
東京,10,2,アサギリ,86.0,15.0,100.143,12.0,96.833,10.0,282.976,94.325,13.0
東京,10,3,ハクサンイーグル,101.2,3.0,112.333,2.0,81.5,14.0,295.033,98.344,11.0
東京,10,4,シュヴァルツリーベ,87.6,14.0,104.0,7.0,91.5,12.0,283.1,94.367,12.0
東京,10,5,ニコラウス,99.0,9.0,103.714,8.0,116.167,1.0,318.881,106.294,2.0
東京,10,6,サダメ,100.2,6.0,109.143,3.0,88.5,13.0,297.843,99.281,10.0
東京,10,7,マンウォル,99.8,8.0,107.2,5.0,107.333,5.0,314.33299999999997,104.778,3.0
東京,10,8,エールレヴリー,101.0,4.0,94.143,14.0,110.5,2.0,305.64300000000003,101.881,7.0
東京,10,9,ベルダイナフェロー,94.8,12.0,102.0,10.0,,,,,
東京,10,10,カラヴァジェスティ,97.8,11.0,,,98.0,9.0,,,
東京,10,11,ソーダーンライト,94.2,13.0,139.857,1.0,105.333,8.0,339.39,113.13,1.0
東京,10,12,アームテイル,100.0,7.0,107.286,4.0,94.333,11.0,301.619,100.54,8.0
東京,10,13,ヤマニンアドホック,102.2,2.0,100.857,11.0,108.429,4.0,311.486,103.829,6.0
東京,10,14,ラテラルシンキング,98.8,10.0,94.429,13.0,106.167,6.0,299.39599999999996,99.799,9.0
東京,10,15,ソレントフレイバー,102.4,1.0,104.857,6.0,106.167,6.0,313.424,104.475,4.0
東京,11,1,パーティーベル,,,93.5,14.0,106.0,8.0,,,
東京,11,2,キュムロンニンバス,95.4,10.0,95.429,13.0,81.167,16.0,271.996,90.665,12.0
東京,11,3,スクーバー,96.2,8.0,101.714,8.0,94.5,13.0,292.414,97.471,9.0
東京,11,4,ドンレパルス,101.6,1.0,106.667,4.0,106.667,7.0,314.93399999999997,104.978,2.0
東京,11,5,メイショウオーギシ,101.4,2.0,96.667,11.0,83.571,15.0,281.63800000000003,93.879,11.0
東京,11,6,ナッカーフェイス,94.4,12.0,108.0,2.0,115.667,2.0,318.067,106.022,1.0
東京,11,7,スタンリーテソーロ,97.0,7.0,106.143,5.0,111.0,4.0,314.14300000000003,104.714,3.0
東京,11,8,ハードワイヤード,101.4,2.0,,,99.5,10.0,,,
東京,11,9,ヒルノドゴール,95.2,11.0,97.667,10.0,117.167,1.0,310.034,103.345,5.0
東京,11,10,プロミシングスター,101.2,4.0,102.833,7.0,99.0,11.0,303.033,101.011,7.0
東京,11,11,アイファースキャン,93.6,13.0,119.5,1.0,97.667,12.0,310.767,103.589,4.0
東京,11,12,ヘルモーズ,,,96.333,12.0,111.5,3.0,,,
東京,11,13,ホワイトガーベラ,97.6,6.0,104.143,6.0,102.0,9.0,303.743,101.248,6.0
東京,11,14,エコロアレス,100.8,5.0,,,107.0,6.0,,,
東京,11,15,サフランヒーロー,96.0,9.0,107.714,3.0,87.167,14.0,290.881,96.96,10.0
東京,11,16,ペプチドタイガー,92.6,14.0,99.0,9.0,109.5,5.0,301.1,100.367,8.0
東京,12,1,オブシディアン,95.4,11.0,101.857,4.0,109.667,1.0,306.924,102.308,2.0
東京,12,2,スパークインザアイ,,,100.333,6.0,105.833,3.0,,,
東京,12,3,メッエフアパラ,97.6,9.0,105.857,2.0,104.167,5.0,307.624,102.541,1.0
東京,12,4,ダノンストラーダ,101.6,3.0,91.714,13.0,95.714,12.0,289.028,96.343,9.0
東京,12,5,キョウエイカンセ,,,93.0,11.0,96.833,10.0,,,
東京,12,6,サトノシャムロック,102.4,2.0,98.286,7.0,98.5,9.0,299.18600000000004,99.729,6.0
東京,12,7,キャストロププ,96.2,10.0,84.333,14.0,93.0,14.0,273.533,91.178,11.0
東京,12,8,ゴットランド,101.0,6.0,96.857,8.0,102.167,6.0,300.024,100.008,5.0
東京,12,9,チェイスザウィンド,75.4,12.0,93.286,9.0,106.5,2.0,275.18600000000004,91.729,10.0
東京,12,10,リゼレインボー,,,100.714,5.0,95.5,13.0,,,
東京,12,11,エリム,101.2,4.0,93.286,9.0,101.5,7.0,295.986,98.662,8.0
東京,12,12,ガレストロ,99.4,8.0,108.667,1.0,96.833,10.0,304.9,101.633,4.0
東京,12,13,フォローウィンド,107.4,1.0,105.333,3.0,93.0,14.0,305.733,101.911,3.0
東京,12,14,ユニヴェール,101.2,4.0,92.167,12.0,105.333,4.0,298.70000000000005,99.567,7.0
東京,12,15,ロッシニアーナ,100.6,7.0,,,100.167,8.0,,,
阪神,1,1,アンタンシオン,94.4,10.0,91.143,14.0,106.286,6.0,291.829,97.276,11.0
阪神,1,2,ルクスコスモス,92.0,11.0,113.0,2.0,104.167,8.0,309.16700000000003,103.056,4.0
阪神,1,3,フィヤール,104.0,3.0,109.0,3.0,97.5,13.0,310.5,103.5,3.0
阪神,1,4,アイムアクイーン,86.4,12.0,97.429,9.0,108.667,3.0,292.496,97.499,10.0
阪神,1,5,トークン,,,,,104.833,7.0,,,
阪神,1,6,サントレッダー,103.6,4.0,99.25,7.0,98.333,11.0,301.183,100.394,8.0
阪神,1,7,テーオーヴァルナイ,103.0,5.0,120.2,1.0,104.143,9.0,327.34299999999996,109.114,2.0
阪神,1,8,ベラヴィットーリア,99.4,9.0,95.333,13.0,107.333,4.0,302.06600000000003,100.689,7.0
阪神,1,9,メイショウトキイロ,100.0,8.0,99.143,8.0,,,,,
阪神,1,10,モンサンヴデット,84.4,13.0,104.2,5.0,92.167,14.0,280.76700000000005,93.589,12.0
阪神,1,11,カルミアクラウン,105.2,2.0,96.0,12.0,106.333,5.0,307.533,102.511,5.0
阪神,1,12,アニュレス,,,100.857,6.0,110.333,2.0,,,
阪神,1,13,ルクスデイジー,100.6,7.0,104.667,4.0,98.167,12.0,303.43399999999997,101.145,6.0
阪神,1,14,レストプレドゥモア,101.4,6.0,96.857,10.0,101.429,10.0,299.68600000000004,99.895,9.0
阪神,1,15,ホルンフェルス,108.8,1.0,96.571,11.0,135.167,1.0,340.538,113.513,1.0
阪神,2,1,ハナウマビーチ,101.2,8.0,106.2,5.0,107.333,3.0,314.733,104.911,3.0
阪神,2,2,バティストゥータ,104.8,3.0,118.667,2.0,94.5,11.0,317.967,105.989,2.0
阪神,2,3,ベラジオガルフ,104.4,4.0,95.5,12.0,106.833,4.0,306.733,102.244,7.0
阪神,2,4,ダイシンレアレア,102.0,7.0,104.0,6.0,86.667,14.0,292.66700000000003,97.556,10.0
阪神,2,5,ワイドクリーガー,99.4,11.0,94.167,13.0,104.0,6.0,297.567,99.189,8.0
阪神,2,6,ケイコウギュウゴ,,,92.5,15.0,,,,,
阪神,2,7,メイショウキタダケ,102.4,6.0,,,109.333,2.0,,,
阪神,2,8,カフジアッサム,113.4,1.0,98.429,10.0,135.667,1.0,347.496,115.832,1.0
阪神,2,9,カガセブンスター,99.6,10.0,100.571,9.0,90.167,13.0,290.33799999999997,96.779,11.0
阪神,2,10,ヤヌシサンダー,95.8,13.0,125.429,1.0,92.5,12.0,313.729,104.576,5.0
阪神,2,11,ミユンガー,111.2,2.0,102.833,7.0,100.333,7.0,314.366,104.789,4.0
阪神,2,12,ココデイック,91.2,14.0,96.0,11.0,98.167,8.0,285.36699999999996,95.122,13.0
阪神,2,13,ラストショット,88.2,15.0,111.0,4.0,94.857,10.0,294.057,98.019,9.0
阪神,2,14,アユツリムスメ,102.6,5.0,117.4,3.0,,,,,
阪神,2,15,マイネルメドリング,99.2,12.0,93.0,14.0,97.5,9.0,289.7,96.567,12.0
阪神,2,16,レッドアーラ,100.2,9.0,101.833,8.0,105.5,5.0,307.533,102.511,6.0
阪神,3,1,ルクスコロン,104.6,3.0,97.714,8.0,105.333,3.0,307.647,102.549,1.0
阪神,3,2,メイショウセイロウ,99.8,8.0,91.286,10.0,105.0,4.0,296.086,98.695,6.0
阪神,3,3,オニマル,100.0,7.0,91.0,11.0,98.5,8.0,289.5,96.5,8.0
阪神,3,4,コウセキ,104.4,4.0,,,98.5,8.0,,,
阪神,3,5,ピアストイヤーズ,92.2,13.0,103.167,2.0,89.333,15.0,284.70000000000005,94.9,10.0
阪神,3,6,パープルパライソ,98.8,10.0,,,106.667,2.0,,,
阪神,3,7,レオンバルディア,100.6,6.0,,,,,,,
阪神,3,8,アメリカンクール,99.4,9.0,,,91.333,14.0,,,
阪神,3,9,ファーニスクリーク,,,101.333,5.0,99.667,7.0,,,
阪神,3,10,ベルヴィヴァン,105.2,2.0,102.5,3.0,94.333,12.0,302.033,100.678,4.0
阪神,3,11,アジアンテーラー,107.6,1.0,99.167,6.0,94.833,11.0,301.6,100.533,5.0
阪神,3,12,マリエ,,,,,113.5,1.0,,,
阪神,3,13,ブライアーヒル,98.2,11.0,102.167,4.0,104.667,5.0,305.034,101.678,2.0
阪神,3,14,ギフテッドアベリア,95.6,12.0,96.8,9.0,94.167,13.0,286.567,95.522,9.0
阪神,3,15,ラインピクシー,102.2,5.0,98.5,7.0,101.833,6.0,302.533,100.844,3.0
阪神,3,16,タマモチャオ,87.0,14.0,108.5,1.0,97.167,10.0,292.66700000000003,97.556,7.0
阪神,4,1,スナークサンダー,92.8,9.0,99.0,9.0,121.8,1.0,313.6,104.533,3.0
阪神,4,2,デーモンスレイヤー,100.4,7.0,102.5,7.0,99.0,9.0,301.9,100.633,7.0
阪神,4,3,ユアマイクラッシュ,103.6,5.0,100.6,8.0,99.333,8.0,303.533,101.178,6.0
阪神,4,4,ドラゴンテイラー,92.0,10.0,122.714,1.0,96.857,11.0,311.571,103.857,5.0
阪神,4,5,ショウナンナスカ,105.2,4.0,108.571,4.0,107.833,3.0,321.60400000000004,107.201,2.0
阪神,4,6,キタノアルテミス,100.8,6.0,85.25,13.0,91.333,16.0,277.38300000000004,92.461,12.0
阪神,4,7,シンギタイ,92.0,10.0,94.167,11.0,99.0,9.0,285.16700000000003,95.056,11.0
阪神,4,8,メイショウハント,85.4,14.0,,,95.0,12.0,,,
阪神,4,9,ボヌールキャッツ,105.6,3.0,102.833,6.0,103.333,6.0,311.76599999999996,103.922,4.0
阪神,4,10,エナドライブ,141.2,1.0,119.75,3.0,101.833,7.0,362.783,120.928,1.0
阪神,4,11,コントゥアライン,108.8,2.0,85.333,12.0,104.0,5.0,298.133,99.378,8.0
阪神,4,12,ハイヌーンチェコ,94.4,8.0,94.667,10.0,107.833,3.0,296.9,98.967,9.0
阪神,4,13,タイセイビートル,,,84.0,14.0,92.167,14.0,,,
阪神,4,14,スマートエレーヌ,92.0,10.0,106.0,5.0,93.5,13.0,291.5,97.167,10.0
阪神,4,15,リリードリーマー,90.0,13.0,78.5,15.0,92.167,14.0,260.66700000000003,86.889,13.0
阪神,4,16,エンジョイドライブ,,,120.8,2.0,110.667,2.0,,,
阪神,5,1,カレイジャスビート,98.6,7.0,107.667,2.0,112.5,2.0,318.767,106.256,2.0
阪神,5,2,チュウワカーネギー,102.8,5.0,97.667,7.0,97.5,6.0,297.967,99.322,7.0
阪神,5,3,ホワイトフレイムス,97.4,8.0,,,102.167,4.0,,,
阪神,5,4,アスクエジンバラ,107.0,3.0,103.5,4.0,115.833,1.0,326.33299999999997,108.778,1.0
阪神,5,5,ソンブレロ,112.2,1.0,100.4,5.0,87.333,8.0,299.933,99.978,6.0
阪神,5,6,アンドゥーリル,106.8,4.0,98.0,6.0,97.0,7.0,301.8,100.6,5.0
阪神,5,7,ツーエムボヌール,101.0,6.0,114.8,1.0,98.5,5.0,314.3,104.767,4.0
阪神,5,8,アンディムジーク,107.8,2.0,105.8,3.0,103.5,3.0,317.1,105.7,3.0
阪神,6,1,ポテチ,98.0,6.0,102.333,5.0,96.833,10.0,297.166,99.055,5.0
阪神,6,2,キムタックフェイス,,,103.8,2.0,103.333,3.0,,,
阪神,6,3,トロワヴァレー,98.0,6.0,79.833,12.0,105.5,2.0,283.33299999999997,94.444,10.0
阪神,6,4,ジーティームッシュ,103.2,4.0,101.714,6.0,100.333,7.0,305.24699999999996,101.749,2.0
阪神,6,5,メイショウクメハチ,104.0,2.0,,,105.667,1.0,,,
阪神,6,6,ゴルシノメイ,95.4,9.0,102.571,3.0,103.333,3.0,301.304,100.435,4.0
阪神,6,7,サトノソティラス,103.4,3.0,100.143,9.0,93.5,13.0,297.043,99.014,7.0
阪神,6,8,ジェットエアー,88.8,12.0,97.0,10.0,96.667,11.0,282.467,94.156,11.0
阪神,6,9,キーチファイター,100.4,5.0,101.5,7.0,99.667,8.0,301.567,100.522,3.0
阪神,6,10,ワンダーティコ,91.2,11.0,102.571,3.0,103.333,3.0,297.10400000000004,99.035,6.0
阪神,6,11,アルマデオロ,96.8,8.0,95.857,11.0,96.667,11.0,289.32399999999996,96.441,9.0
阪神,6,12,ホウオウアーネスト,106.2,1.0,104.571,1.0,103.0,6.0,313.771,104.59,1.0
阪神,6,13,サイモンイロハニー,94.4,10.0,101.167,8.0,98.833,9.0,294.4,98.133,8.0
阪神,7,1,ヴァリディシームス,103.8,4.0,105.5,2.0,96.667,5.0,305.967,101.989,3.0
阪神,7,2,アットアブラスト,85.6,10.0,88.714,10.0,75.5,9.0,249.814,83.271,9.0
阪神,7,3,ジェロニモス,104.6,3.0,100.714,4.0,101.333,3.0,306.647,102.216,2.0
阪神,7,4,モアリジット,107.4,1.0,97.571,8.0,93.833,6.0,298.804,99.601,4.0
阪神,7,5,リヴァイデント,104.8,2.0,104.8,3.0,,,,,
阪神,7,6,ラブカ,96.6,6.0,100.571,5.0,93.833,6.0,291.004,97.001,7.0
阪神,7,7,ハッピーアズラリー,92.4,8.0,100.571,5.0,103.167,2.0,296.13800000000003,98.713,6.0
阪神,7,8,バガン,102.0,5.0,99.143,7.0,204.2,1.0,405.34299999999996,135.114,1.0
阪神,7,9,ロットブラータ,96.6,6.0,93.667,9.0,93.167,8.0,283.43399999999997,94.478,8.0
阪神,7,10,オールウェズキズナ,90.6,9.0,106.571,1.0,99.286,4.0,296.457,98.819,5.0
阪神,8,1,ナムラルッコラ,99.0,7.0,126.667,1.0,102.0,5.0,327.66700000000003,109.222,2.0
阪神,8,2,ジュルナール,98.8,8.0,97.0,7.0,102.833,4.0,298.63300000000004,99.544,6.0
阪神,8,3,アンジェリカル,119.4,1.0,95.429,8.0,125.5,1.0,340.329,113.443,1.0
阪神,8,4,エリカドリーム,103.4,5.0,97.571,6.0,,,,,
