場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,1,12,スタームーンナイト,98.2,7.0,,,98.167,6.0,,,
東京,1,13,マジックショー,96.8,10.0,97.571,8.0,92.714,11.0,287.085,95.695,10.0
東京,1,14,ユイノカタリベ,89.8,12.0,100.0,5.0,112.167,1.0,301.967,100.656,3.0
東京,2,1,ノーウェアマン,99.8,4.0,94.167,6.0,,,,,
東京,2,2,テルケンレンスキー,90.8,7.0,102.286,4.0,111.333,1.0,304.419,101.473,2.0
東京,2,3,リラ,102.2,2.0,104.0,2.0,106.333,2.0,312.533,104.178,1.0
東京,2,4,ルージュアストレア,98.4,5.0,103.167,3.0,92.5,6.0,294.067,98.022,4.0
東京,2,5,シスターブラック,,,104.429,1.0,98.857,4.0,,,
東京,2,6,ナックステート,100.6,3.0,94.167,6.0,101.0,3.0,295.767,98.589,3.0
東京,2,7,フジガイフウ,102.6,1.0,97.833,5.0,86.5,7.0,286.933,95.644,5.0
東京,2,8,ニシノカルラ,95.6,6.0,,,96.5,5.0,,,
東京,3,1,ピルスナー,95.4,10.0,,,94.167,9.0,,,
東京,3,2,ナンヨーメルシー,100.6,2.0,103.5,4.0,101.0,4.0,305.1,101.7,2.0
東京,3,3,リーデレクオーレ,88.0,11.0,77.857,9.0,73.0,13.0,238.857,79.619,7.0
東京,3,4,チュウワメロディー,102.2,1.0,100.143,5.0,100.333,6.0,302.67600000000004,100.892,4.0
東京,3,5,ブラーヴジャン,99.8,3.0,,,94.857,8.0,,,
東京,3,6,フェイスリフト,95.6,9.0,122.0,1.0,103.167,3.0,320.767,106.922,1.0
東京,3,7,リュウノエッセンス,99.0,5.0,97.0,6.0,91.167,11.0,287.16700000000003,95.722,6.0
東京,3,8,ノブピースオブラブ,98.2,7.0,95.429,7.0,108.5,1.0,302.129,100.71,5.0
東京,3,9,ヴェンデボヌール,98.4,6.0,,,105.833,2.0,,,
東京,3,10,セイウンシシマイ,99.4,4.0,,,101.0,4.0,,,
東京,3,11,ザバルガド,98.0,8.0,109.0,2.0,97.667,7.0,304.66700000000003,101.556,3.0
東京,3,12,ミラクルスパート,,,108.571,3.0,94.167,9.0,,,
東京,3,13,トンガリボウシ,,,90.286,8.0,89.667,12.0,,,
東京,4,1,ティルベリー,96.0,11.0,99.833,5.0,89.333,15.0,285.166,95.055,10.0
東京,4,2,ホウオウミステリー,105.6,3.0,99.833,5.0,105.0,5.0,310.433,103.478,3.0
東京,4,3,コスモリコリス,88.4,14.0,69.0,12.0,121.667,2.0,279.067,93.022,11.0
東京,4,4,エコロガノン,101.2,7.0,99.167,10.0,92.667,13.0,293.034,97.678,9.0
東京,4,5,テイスティング,87.8,15.0,104.5,2.0,103.667,6.0,295.967,98.656,7.0
東京,4,6,カーマインジュエル,94.0,13.0,99.833,5.0,85.167,16.0,279.0,93.0,12.0
東京,4,7,アジュアカレンツ,101.2,7.0,118.333,1.0,102.167,7.0,321.70000000000005,107.233,1.0
東京,4,8,イッテラッシャイ,99.0,9.0,,,98.0,10.0,,,
東京,4,9,モータリゼーション,102.0,6.0,,,124.333,1.0,,,
東京,4,10,フォーオール,102.2,5.0,100.0,4.0,95.167,11.0,297.36699999999996,99.122,6.0
東京,4,11,ラッキーキッド,105.8,2.0,99.333,9.0,101.833,8.0,306.966,102.322,5.0
東京,4,12,ロケットパンチ,107.2,1.0,96.833,11.0,90.167,14.0,294.20000000000005,98.067,8.0
東京,4,13,クールチェンジ,104.0,4.0,99.833,5.0,105.167,4.0,309.0,103.0,4.0
東京,4,14,マイネルメテオーラ,,,,,100.5,9.0,,,
東京,4,15,アオハルブルース,98.2,10.0,69.0,12.0,92.833,12.0,260.033,86.678,13.0
東京,4,16,フクノハリファ,94.4,12.0,102.333,3.0,121.667,2.0,318.4,106.133,2.0
東京,5,1,モデレートゲイル,99.4,9.0,98.333,8.0,99.333,8.0,297.06600000000003,99.022,9.0
東京,5,2,アンヴデット,105.6,2.0,108.333,3.0,98.0,12.0,311.933,103.978,4.0
東京,5,3,マイネルミラケル,91.8,14.0,94.667,12.0,94.0,14.0,280.467,93.489,12.0
東京,5,4,ランズダウンロード,97.0,12.0,,,105.5,3.0,,,
東京,5,5,シラカワゴウ,104.0,3.0,98.667,7.0,98.833,11.0,301.5,100.5,6.0
東京,5,6,スマートエラン,99.6,8.0,101.0,6.0,92.0,15.0,292.6,97.533,10.0
東京,5,7,ユイアンゴロー,122.4,1.0,96.0,11.0,96.0,13.0,314.4,104.8,2.0
東京,5,8,スズカサートゥル,89.6,16.0,98.167,9.0,111.333,1.0,299.1,99.7,7.0
東京,5,9,トゥントゥントゥン,100.8,6.0,118.667,1.0,105.167,4.0,324.634,108.211,1.0
東京,5,10,ピアス,92.4,13.0,,,109.667,2.0,,,
東京,5,11,スノーエルヴァ,87.6,17.0,109.667,2.0,99.833,7.0,297.1,99.033,8.0
東京,5,12,ローレルエース,97.8,10.0,90.667,13.0,82.167,16.0,270.634,90.211,13.0
東京,5,13,ウマナミカイドウ,,,71.333,15.0,80.667,17.0,,,
東京,5,14,セイントクーヤ,101.2,5.0,,,103.333,6.0,,,
東京,5,15,センノウィン,97.6,11.0,79.667,14.0,79.667,18.0,256.93399999999997,85.645,14.0
東京,5,16,マッキュラシオン,100.6,7.0,108.167,4.0,104.667,5.0,313.43399999999997,104.478,3.0
東京,5,17,マイネルアルゴー,90.6,15.0,96.333,10.0,99.333,8.0,286.26599999999996,95.422,11.0
東京,5,18,ブラウンバナナ,102.8,4.0,104.333,5.0,99.0,10.0,306.133,102.044,5.0
東京,6,1,ハイヤーマーク,98.0,6.0,105.833,1.0,105.333,3.0,309.166,103.055,2.0
東京,6,2,トラスコンガーデン,99.8,4.0,,,112.167,1.0,,,
東京,6,3,クラディスティーナ,101.2,2.0,,,99.429,5.0,,,
東京,6,4,タガノアラリア,102.2,1.0,85.857,4.0,101.857,4.0,289.914,96.638,3.0
東京,6,5,レッドスティンガー,99.2,5.0,97.286,3.0,83.333,8.0,279.81899999999996,93.273,4.0
東京,6,6,サンアントワーヌ,97.8,7.0,103.429,2.0,111.0,2.0,312.229,104.076,1.0
東京,6,7,ランプローグ,100.2,3.0,,,91.167,7.0,,,
東京,6,8,コックオーヴァン,96.2,8.0,84.667,5.0,95.5,6.0,276.367,92.122,5.0
東京,7,1,プリムツァール,100.0,5.0,106.714,2.0,93.429,9.0,300.14300000000003,100.048,3.0
東京,7,2,フェアリーグレン,100.8,2.0,100.286,3.0,102.5,2.0,303.586,101.195,1.0
東京,7,3,ツインピークス,99.0,9.0,75.6,13.0,101.714,5.0,276.31399999999996,92.105,11.0
東京,7,4,ニシノインヴィクタ,100.0,5.0,108.0,1.0,91.429,11.0,299.429,99.81,4.0
東京,7,5,ミッキーソルジャー,101.4,1.0,95.571,7.0,105.333,1.0,302.304,100.768,2.0
東京,7,6,プリンセスロロ,99.4,8.0,92.667,10.0,99.667,6.0,291.73400000000004,97.245,8.0
東京,7,7,パストラーレ,100.2,4.0,94.5,9.0,94.857,8.0,289.557,96.519,9.0
東京,7,8,パーセルペーパー,90.6,12.0,97.0,5.0,81.0,12.0,268.6,89.533,12.0
東京,7,9,クライスレリアーナ,98.0,11.0,91.8,12.0,102.167,3.0,291.967,97.322,7.0
東京,7,10,フェンスブレイカー,100.4,3.0,92.571,11.0,102.0,4.0,294.971,98.324,5.0
東京,7,11,スモーキーゴッド,100.0,5.0,95.167,8.0,98.5,7.0,293.66700000000003,97.889,6.0
東京,7,12,アルヴィア,98.2,10.0,97.833,4.0,91.667,10.0,287.70000000000005,95.9,10.0
東京,7,13,サツキスマイル,62.4,13.0,96.667,6.0,80.833,13.0,239.9,79.967,13.0
東京,8,1,ゴールドハンマー,101.6,3.0,73.5,12.0,75.286,14.0,250.386,83.462,12.0
東京,8,2,ロードフロイデ,99.4,9.0,95.0,9.0,97.429,7.0,291.829,97.276,7.0
