場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,7,3,カツノテンス,,,97.571,10.0,96.667,9.0,,,
中山,7,4,マオノクラッシュ,100.0,4.0,101.5,5.0,98.0,8.0,299.5,99.833,3.0
中山,7,5,フェスタリア,106.6,1.0,96.4,11.0,90.429,13.0,293.429,97.81,5.0
中山,7,6,エフエイト,95.4,8.0,,,104.714,2.0,,,
中山,7,7,ナインオブレター,106.2,2.0,83.333,13.0,96.5,10.0,286.033,95.344,7.0
中山,7,8,レイユール,98.6,6.0,102.833,2.0,100.167,4.0,301.6,100.533,2.0
中山,7,9,トルズイーガー,,,93.5,12.0,99.5,6.0,,,
中山,7,10,ジェイエルトランス,93.8,10.0,98.5,8.0,96.333,11.0,288.63300000000004,96.211,6.0
中山,7,11,カフェベラノッテ,99.0,5.0,,,,,,,
中山,7,12,ブリックンクリック,95.2,9.0,102.429,3.0,99.5,6.0,297.129,99.043,4.0
中山,7,13,パレスドフィーヌ,100.4,3.0,99.571,7.0,106.333,1.0,306.304,102.101,1.0
中山,7,14,ナムラトロム,77.2,11.0,,,100.143,5.0,,,
中山,7,15,ツィスカリーゼ,57.6,13.0,99.833,6.0,76.0,14.0,233.433,77.811,9.0
中山,7,16,ヘルヴェティオス,,,104.857,1.0,104.714,2.0,,,
中山,8,1,メリークリスマス,105.0,1.0,98.4,10.0,96.333,9.0,299.733,99.911,3.0
中山,8,2,マンノステータス,98.2,8.0,97.714,11.0,102.286,4.0,298.2,99.4,6.0
中山,8,3,ロゼル,101.2,5.0,97.571,12.0,94.5,12.0,293.271,97.757,7.0
中山,8,4,オセアバトルプラン,101.8,4.0,85.333,15.0,95.571,10.0,282.70399999999995,94.235,11.0
中山,8,5,エクリプスルバン,,,114.667,2.0,98.714,5.0,,,
中山,8,6,スマートカイロス,,,115.333,1.0,102.5,3.0,,,
中山,8,7,シグムンド,100.6,6.0,106.571,4.0,92.0,14.0,299.171,99.724,4.0
中山,8,8,プチブール,75.8,12.0,101.714,6.0,97.429,7.0,274.943,91.648,12.0
中山,8,9,ピコシー,92.0,11.0,101.143,7.0,94.714,11.0,287.85699999999997,95.952,10.0
中山,8,10,コスモオピニオン,,,94.667,14.0,97.333,8.0,,,
中山,8,11,タカサンフェイス,94.4,10.0,97.429,13.0,107.0,2.0,298.829,99.61,5.0
中山,8,12,ミライヘノカギ,98.4,7.0,114.4,3.0,112.0,1.0,324.8,108.267,1.0
中山,8,13,ゲンパチルーナ,102.0,3.0,103.0,5.0,98.0,6.0,303.0,101.0,2.0
中山,8,14,パイシャオピン,95.8,9.0,101.143,7.0,93.714,13.0,290.657,96.886,8.0
中山,8,15,ロングウェイホーム,103.2,2.0,100.0,9.0,86.429,15.0,289.629,96.543,9.0
中山,9,1,マーブルパレス,97.8,5.0,105.143,2.0,102.833,3.0,305.77599999999995,101.925,2.0
中山,9,2,ハイヤーマーク,,,103.333,5.0,104.833,2.0,,,
中山,9,3,プリティーミズホ,105.8,1.0,174.167,1.0,89.5,11.0,369.467,123.156,1.0
中山,9,4,コックオーヴァン,100.4,3.0,86.429,10.0,101.333,6.0,288.16200000000003,96.054,5.0
中山,9,5,ロンドンオービタル,97.0,9.0,91.833,8.0,89.0,12.0,277.83299999999997,92.611,7.0
中山,9,6,レオアジャイル,97.2,7.0,,,100.833,7.0,,,
中山,9,7,ディヴァインスカイ,97.2,7.0,,,94.833,8.0,,,
中山,9,8,リネンタイリン,90.8,11.0,103.429,4.0,78.333,13.0,272.562,90.854,8.0
中山,9,9,ヤマメライズ,99.0,4.0,88.5,9.0,94.833,8.0,282.33299999999997,94.111,6.0
中山,9,10,クリエープキー,96.4,10.0,103.167,6.0,102.5,4.0,302.067,100.689,3.0
中山,9,11,コパノトーマス,97.8,5.0,,,102.333,5.0,,,
中山,9,12,マイオウンウェイ,,,104.0,3.0,107.167,1.0,,,
中山,9,13,ラテラルパーム,103.8,2.0,97.0,7.0,93.5,10.0,294.3,98.1,4.0
中山,10,1,エコロエイト,103.4,3.0,,,93.667,12.0,,,
中山,10,2,ビルカール,101.4,4.0,103.0,4.0,101.0,7.0,305.4,101.8,4.0
中山,10,3,キュムロンニンバス,106.2,2.0,101.571,6.0,85.5,14.0,293.271,97.757,9.0
中山,10,4,アイファースキャン,98.6,9.0,119.143,1.0,102.143,4.0,319.88599999999997,106.629,1.0
中山,10,5,シャカシャカシー,,,100.857,7.0,94.429,11.0,,,
中山,10,6,ジェネラーレ,97.2,11.0,,,109.0,3.0,,,
中山,10,7,モンドプリューム,99.0,8.0,100.2,9.0,102.0,5.0,301.2,100.4,5.0
中山,10,8,ゲキザル,95.6,13.0,103.429,3.0,102.0,5.0,301.029,100.343,6.0
中山,10,9,ワンダラー,95.2,14.0,96.833,11.0,96.714,9.0,288.747,96.249,10.0
中山,10,10,サザンエルフ,100.4,5.0,100.667,8.0,99.0,8.0,300.067,100.022,7.0
中山,10,11,ブレーザー,106.6,1.0,,,83.333,15.0,,,
中山,10,12,エンヤラヴフェイス,99.4,7.0,107.167,2.0,111.286,1.0,317.853,105.951,2.0
中山,10,13,メイショウフジタカ,96.4,12.0,,,88.857,13.0,,,
中山,10,14,ランドオブラヴ,98.6,9.0,103.0,4.0,95.5,10.0,297.1,99.033,8.0
中山,10,15,エレガントムーン,100.0,6.0,98.667,10.0,109.667,2.0,308.334,102.778,3.0
中山,11,1,ドラゴンヘッド,100.0,5.0,100.857,4.0,97.667,13.0,298.524,99.508,7.0
中山,11,2,カヨウネンカ,102.2,3.0,98.0,9.0,97.833,11.0,298.033,99.344,8.0
中山,11,3,グーテンベルク,99.2,7.0,104.571,3.0,101.286,7.0,305.057,101.686,3.0
中山,11,4,ワイドアラジン,,,96.167,13.0,106.857,2.0,,,
中山,11,5,ライトバック,98.8,8.0,105.714,1.0,101.429,6.0,305.943,101.981,2.0
中山,11,6,アマイ,98.4,9.0,97.571,11.0,93.167,15.0,289.13800000000003,96.379,12.0
中山,11,7,ユキノロイヤル,95.0,11.0,99.571,8.0,106.833,3.0,301.404,100.468,6.0
中山,11,8,ショウナンラピダス,102.4,2.0,97.833,10.0,95.714,14.0,295.947,98.649,9.0
中山,11,9,ディープリッチ,91.2,13.0,93.0,15.0,108.429,1.0,292.629,97.543,10.0
中山,11,10,フクノブルーレイク,97.4,10.0,89.5,16.0,99.143,10.0,286.043,95.348,13.0
中山,11,11,マイネルオーシャン,102.2,3.0,100.667,5.0,100.833,8.0,303.70000000000005,101.233,4.0
中山,11,12,トラマンダーレ,102.6,1.0,96.167,13.0,104.143,5.0,302.90999999999997,100.97,5.0
中山,11,13,ピンクジン,90.8,14.0,97.571,11.0,90.333,16.0,278.70399999999995,92.901,14.0
中山,11,14,バロネッサ,,,100.286,6.0,99.429,9.0,,,
中山,11,15,マイネルブリックス,99.8,6.0,104.667,2.0,105.286,4.0,309.753,103.251,1.0
中山,11,16,マイネルニコラス,93.6,12.0,100.286,6.0,97.833,11.0,291.719,97.24,11.0
中山,12,1,ベルブリエ,103.4,1.0,102.286,7.0,93.0,12.0,298.68600000000004,99.562,3.0
中山,12,2,ヴェラリーシャ,102.8,2.0,96.5,11.0,100.833,4.0,300.13300000000004,100.044,2.0
中山,12,3,アベベ,98.6,5.0,97.429,10.0,102.5,2.0,298.529,99.51,4.0
中山,12,4,ラストシャリナ,101.4,3.0,87.286,12.0,98.667,8.0,287.353,95.784,9.0
中山,12,5,フェデルミエール,73.2,10.0,109.0,2.0,99.429,7.0,281.629,93.876,10.0
中山,12,6,モリノセピア,93.8,8.0,108.167,4.0,93.167,11.0,295.134,98.378,7.0
中山,12,7,ケープアグラス,94.2,7.0,104.429,5.0,105.143,1.0,303.77200000000005,101.257,1.0
中山,12,8,リリージェーン,100.0,4.0,100.5,8.0,96.143,10.0,296.64300000000003,98.881,5.0
中山,12,9,シュヴァルボヌール,,,,,97.833,9.0,,,
中山,12,10,アルデショワ,93.4,9.0,102.333,6.0,100.0,5.0,295.733,98.578,6.0
中山,12,11,キョウエイカンフ,98.2,6.0,109.0,2.0,87.857,13.0,295.057,98.352,8.0
中山,12,12,カイザーブリッツ,,,99.286,9.0,99.5,6.0,,,
中山,12,13,ジーベック,,,115.429,1.0,101.857,3.0,,,
中京,1,1,クルスデルスール,,,92.857,13.0,89.667,13.0,,,
中京,1,2,キタノシャカール,104.4,4.0,104.667,4.0,97.667,9.0,306.73400000000004,102.245,6.0
中京,1,3,ベイビーメイビー,109.6,1.0,117.571,1.0,91.5,12.0,318.671,106.224,1.0
中京,1,4,ナブッコ,84.0,12.0,96.0,11.0,104.5,3.0,284.5,94.833,12.0
中京,1,5,インシオン,99.2,8.0,105.0,3.0,98.714,8.0,302.914,100.971,7.0
中京,1,6,ニミッツハイウェイ,,,101.857,7.0,92.429,11.0,,,
中京,1,7,コスモタキシード,100.6,7.0,103.167,5.0,97.667,9.0,301.43399999999997,100.478,8.0
中京,1,8,マイトグラッド,103.6,5.0,95.714,12.0,111.333,1.0,310.647,103.549,3.0
中京,1,9,エクストラプッシュ,102.8,6.0,100.5,9.0,107.333,2.0,310.63300000000004,103.544,4.0
中京,1,10,サトノリシャール,107.4,3.0,101.5,8.0,104.0,4.0,312.9,104.3,2.0
中京,1,11,ロードステラート,95.6,11.0,102.167,6.0,102.333,5.0,300.1,100.033,9.0
中京,1,12,ジャカルタバオ,109.2,2.0,92.286,14.0,84.571,14.0,286.057,95.352,11.0
中京,1,13,パラダイスフェイス,97.2,9.0,107.429,2.0,102.167,6.0,306.79600000000005,102.265,5.0
中京,1,14,イネガラーブル,96.4,10.0,97.143,10.0,102.167,6.0,295.71000000000004,98.57,10.0
中京,2,1,スタンピー,98.8,8.0,88.571,15.0,98.5,8.0,285.871,95.29,11.0
中京,2,2,デルマエアロール,101.0,6.0,92.333,13.0,114.5,3.0,307.83299999999997,102.611,4.0
中京,2,3,ヴェントインコーダ,103.8,5.0,105.333,5.0,107.833,4.0,316.966,105.655,3.0
中京,2,4,メイショウタマユラ,85.6,12.0,95.857,11.0,96.571,10.0,278.028,92.676,13.0
中京,2,5,ミライハーモニー,96.0,10.0,106.0,2.0,90.143,12.0,292.14300000000003,97.381,9.0
中京,2,6,ラヴェンデル,106.6,3.0,95.333,12.0,104.571,6.0,306.504,102.168,5.0
中京,2,7,ノビル,116.6,1.0,80.0,16.0,97.857,9.0,294.457,98.152,8.0
中京,2,8,フォンメイリー,,,106.0,2.0,82.167,15.0,,,
中京,2,9,プルミエールパス,105.2,4.0,102.286,8.0,119.333,2.0,326.81899999999996,108.94,2.0
中京,2,10,シェーンルスカ,97.8,9.0,103.143,7.0,91.0,11.0,291.943,97.314,10.0
中京,2,11,シューンカイゼリン,,,105.5,4.0,,,,,
中京,2,12,クインズシャウラ,85.4,13.0,96.0,10.0,98.571,7.0,279.971,93.324,12.0
中京,2,13,ナムラペルル,100.4,7.0,118.571,1.0,122.143,1.0,341.11400000000003,113.705,1.0
中京,2,14,ミルミナーヴァ,96.0,10.0,101.333,9.0,107.333,5.0,304.666,101.555,6.0
中京,2,15,イラーナ,60.4,14.0,90.857,14.0,87.143,13.0,238.4,79.467,14.0
中京,2,16,レディエンス,106.8,2.0,104.5,6.0,83.5,14.0,294.8,98.267,7.0
中京,3,1,コズミックダンサー,95.6,10.0,113.5,1.0,98.714,7.0,307.81399999999996,102.605,3.0
中京,3,2,ジャクソン,100.8,6.0,96.286,8.0,87.571,10.0,284.65700000000004,94.886,9.0
中京,3,3,シークレットイスラ,103.0,4.0,100.286,5.0,99.286,6.0,302.572,100.857,6.0
中京,3,4,ローズゴジャール,97.2,8.0,77.833,10.0,120.167,1.0,295.20000000000005,98.4,8.0
中京,3,5,クインズエクレア,107.4,1.0,105.143,2.0,99.857,5.0,312.4,104.133,1.0
中京,3,6,ブレードサクセス,100.6,7.0,105.143,2.0,101.667,4.0,307.40999999999997,102.47,4.0
中京,3,7,エポカリーナ,53.8,12.0,,,72.333,11.0,,,
中京,3,8,ニシノミチアキ,103.4,3.0,102.143,4.0,102.857,2.0,308.4,102.8,2.0
中京,3,9,ギュルヴィ,97.0,9.0,,,98.167,9.0,,,
中京,3,10,エンマ,105.0,2.0,96.429,7.0,102.5,3.0,303.929,101.31,5.0
中京,3,11,ジーティーパワー,101.2,5.0,100.0,6.0,98.714,7.0,299.914,99.971,7.0
中京,3,12,ディアマイサン,83.8,11.0,91.571,9.0,,,,,
中京,4,1,オンザムービー,105.8,2.0,98.714,7.0,102.333,6.0,306.847,102.282,4.0
中京,4,2,フォーエバーラブ,98.4,8.0,112.857,2.0,107.333,3.0,318.59000000000003,106.197,1.0
中京,4,3,オプティモ,104.4,4.0,101.5,5.0,73.667,13.0,279.567,93.189,8.0
中京,4,4,ルビーブロンド,85.0,13.0,116.286,1.0,88.833,11.0,290.119,96.706,6.0
中京,4,5,ムスクレスト,95.4,11.0,,,102.714,5.0,,,
中京,4,6,イージーライダー,102.2,5.0,103.667,4.0,108.167,2.0,314.034,104.678,3.0
中京,4,7,ライトフライヤー,101.0,6.0,,,103.333,4.0,,,
中京,4,8,ゼンノスタニング,109.0,1.0,98.429,8.0,108.429,1.0,315.858,105.286,2.0
中京,4,9,シンデレラガール,97.8,9.0,,,99.5,8.0,,,
中京,4,10,ロジャートアリー,92.8,12.0,99.286,6.0,91.714,10.0,283.8,94.6,7.0
中京,4,11,チュウワメロディー,97.8,9.0,112.857,2.0,94.333,9.0,304.99,101.663,5.0
中京,4,12,マジックオーラ,105.0,3.0,,,101.333,7.0,,,
中京,4,13,ウォーターブビンガ,99.0,7.0,,,86.0,12.0,,,
中京,5,1,パンチャマハブータ,94.0,8.0,101.167,3.0,99.0,7.0,294.16700000000003,98.056,7.0
中京,5,2,エイシンビーコン,97.8,4.0,108.167,1.0,108.0,2.0,313.967,104.656,1.0
中京,5,3,コティノス,104.0,3.0,92.833,9.0,105.0,3.0,301.83299999999997,100.611,3.0
中京,5,4,トール,93.8,9.0,,,88.333,12.0,,,
中京,5,5,シルバーリム,87.6,12.0,101.5,2.0,98.5,8.0,287.6,95.867,9.0
中京,5,6,レイクラシック,105.0,2.0,99.5,5.0,92.667,11.0,297.16700000000003,99.056,5.0
中京,5,7,ラインメテオラ,90.8,11.0,100.833,4.0,103.167,5.0,294.79999999999995,98.267,6.0
中京,5,8,アクティブヘイロー,92.2,10.0,88.333,10.0,95.5,9.0,276.033,92.011,10.0
中京,5,9,イベントホライゾン,97.2,5.0,98.167,8.0,94.333,10.0,289.70000000000005,96.567,8.0
中京,5,10,ディープシャロー,107.8,1.0,98.5,7.0,104.0,4.0,310.3,103.433,2.0
中京,5,11,ユイバイハウス,96.2,6.0,99.5,5.0,102.167,6.0,297.86699999999996,99.289,4.0
中京,5,12,フウセン,95.0,7.0,,,108.5,1.0,,,
中京,6,1,コンバットペスカ,,,92.0,13.0,108.286,1.0,,,
中京,6,2,フィールオーサム,102.2,2.0,77.833,15.0,100.167,7.0,280.20000000000005,93.4,13.0
中京,6,3,ウエヲムイテゴラン,100.6,5.0,93.0,12.0,99.667,8.0,293.267,97.756,6.0
中京,6,4,プロピエダッド,99.4,8.0,77.833,15.0,90.333,13.0,267.56600000000003,89.189,14.0
中京,6,5,ドルフィンスルー,94.6,12.0,96.286,10.0,95.143,10.0,286.029,95.343,8.0
中京,6,6,ライヴスプーン,96.6,9.0,98.667,7.0,92.667,12.0,287.93399999999997,95.978,7.0
中京,6,7,ミツカネヴィーナス,,,102.167,3.0,82.714,16.0,,,
中京,6,8,ビジュードネージュ,100.6,5.0,98.333,9.0,105.5,3.0,304.433,101.478,3.0
中京,6,9,セージグリーン,96.4,10.0,98.714,6.0,87.833,14.0,282.947,94.316,10.0
中京,6,10,カロローザ,103.0,1.0,98.667,7.0,107.143,2.0,308.81,102.937,1.0
中京,6,11,フォンデネージュ,95.2,11.0,105.667,1.0,104.833,4.0,305.70000000000005,101.9,2.0
中京,6,12,ルージュミレネール,99.8,7.0,99.0,5.0,100.429,6.0,299.22900000000004,99.743,4.0
中京,6,13,ブルージュ,101.2,3.0,104.0,2.0,92.857,11.0,298.057,99.352,5.0
中京,6,14,ベルフィーヌ,100.8,4.0,93.714,11.0,87.5,15.0,282.014,94.005,12.0
中京,6,15,メイショウハマギク,90.8,13.0,91.571,14.0,101.667,5.0,284.038,94.679,9.0
中京,6,16,サウンドルーチェ,83.8,14.0,99.857,4.0,99.167,9.0,282.82399999999996,94.275,11.0
中京,7,1,ジーティートシオー,96.4,13.0,98.143,10.0,92.571,11.0,287.11400000000003,95.705,13.0
中京,7,2,サンライズガッツ,97.2,11.0,99.5,7.0,91.143,13.0,287.84299999999996,95.948,11.0
中京,7,3,ミスティブルー,99.0,8.0,107.143,1.0,96.857,5.0,303.0,101.0,2.0
中京,7,4,パフュームセント,104.0,3.0,97.0,11.0,95.286,6.0,296.286,98.762,5.0
中京,7,5,ニホンピロゴルディ,100.8,7.0,99.286,8.0,94.833,7.0,294.919,98.306,6.0
中京,7,6,アドミラルシップ,104.4,2.0,100.0,5.0,89.286,14.0,293.68600000000004,97.895,8.0
中京,7,7,ブルーメサイア,94.4,15.0,95.714,15.0,89.167,15.0,279.281,93.094,15.0
中京,7,8,ロードガレリア,101.8,5.0,90.833,18.0,102.286,3.0,294.919,98.306,6.0
中京,7,9,レジェンドシップ,107.6,1.0,97.0,11.0,,,,,
中京,7,10,ピエナオルフェ,96.6,12.0,104.286,4.0,113.0,1.0,313.88599999999997,104.629,1.0
中京,7,11,ヤマノインパクト,97.4,10.0,96.714,13.0,93.714,9.0,287.828,95.943,12.0
中京,7,12,キャピタルリッチ,101.8,5.0,105.0,3.0,92.0,12.0,298.8,99.6,3.0
中京,7,13,ビップチェイス,96.2,14.0,93.0,17.0,99.833,4.0,289.033,96.344,10.0
中京,7,14,エイシンマクルーベ,84.4,17.0,105.429,2.0,102.571,2.0,292.4,97.467,9.0
中京,7,15,ウインドラート,102.0,4.0,100.0,5.0,94.714,8.0,296.714,98.905,4.0
中京,7,16,アルヴィア,97.6,9.0,96.667,14.0,88.833,16.0,283.1,94.367,14.0
中京,7,17,テレプシコーラ,89.2,16.0,98.833,9.0,80.5,17.0,268.533,89.511,16.0
中京,7,18,ウインリュクス,54.6,18.0,93.429,16.0,93.167,10.0,241.196,80.399,17.0
中京,8,1,フォースミラクル,100.2,7.0,101.5,9.0,101.0,3.0,302.7,100.9,4.0
中京,8,2,ハレアカラフラ,102.2,4.0,97.571,14.0,94.857,15.0,294.62800000000004,98.209,11.0
中京,8,3,マジックローズ,101.0,5.0,104.286,6.0,100.667,4.0,305.953,101.984,3.0
中京,8,4,リッキースタイル,103.4,3.0,101.5,9.0,94.333,16.0,299.233,99.744,8.0
中京,8,5,レイザリオ,101.0,5.0,116.5,1.0,96.5,12.0,314.0,104.667,1.0
中京,8,6,バトンロード,108.4,1.0,105.0,5.0,100.286,5.0,313.68600000000004,104.562,2.0
中京,8,7,ラブミーナッソー,107.0,2.0,93.143,16.0,102.429,2.0,302.572,100.857,5.0
