場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,10,7,スターリングアップ,99.8,6.0,104.8,3.0,104.0,4.0,308.6,102.867,4.0
阪神,11,1,プロミシングスター,102.2,8.0,106.5,4.0,99.143,6.0,307.84299999999996,102.614,5.0
阪神,11,2,タイゲン,95.8,13.0,107.667,3.0,89.5,12.0,292.967,97.656,12.0
阪神,11,3,メイショウタイゲイ,102.6,6.0,105.571,5.0,111.571,2.0,319.74199999999996,106.581,2.0
阪神,11,4,キャピタルサックス,98.4,10.0,101.286,9.0,105.667,4.0,305.353,101.784,7.0
阪神,11,5,キャプテンシー,97.4,11.0,95.333,13.0,105.667,4.0,298.4,99.467,10.0
阪神,11,6,ランスオブサターン,96.8,12.0,104.667,6.0,97.5,8.0,298.967,99.656,9.0
阪神,11,7,プルートマスター,98.8,9.0,99.333,11.0,95.0,10.0,293.133,97.711,11.0
阪神,11,8,セミマル,104.0,4.0,99.5,10.0,95.857,9.0,299.35699999999997,99.786,8.0
阪神,11,9,フェルヴェンテ,105.6,3.0,103.333,7.0,98.167,7.0,307.1,102.367,6.0
阪神,11,10,ジャーヴィス,103.0,5.0,97.0,12.0,110.667,3.0,310.66700000000003,103.556,4.0
阪神,11,11,テイエムランウェイ,114.8,1.0,111.143,2.0,125.0,1.0,350.943,116.981,1.0
阪神,11,12,ダノンスウィッチ,102.4,7.0,103.0,8.0,,,,,
阪神,11,13,スターペスカオリ,107.2,2.0,113.857,1.0,92.833,11.0,313.89,104.63,3.0
阪神,12,1,カミノレアル,102.8,6.0,92.167,15.0,94.143,9.0,289.11,96.37,10.0
阪神,12,2,ゴッドエスパーダ,103.6,4.0,95.333,13.0,105.571,2.0,304.504,101.501,4.0
阪神,12,3,テーオールビー,106.0,2.0,121.8,1.0,100.571,6.0,328.371,109.457,1.0
阪神,12,4,トゥルブレンシア,97.0,13.0,106.571,4.0,,,,,
阪神,12,5,ウォーターハウス,106.8,1.0,99.857,10.0,,,,,
阪神,12,6,ロイガヴェーグル,105.0,3.0,96.667,12.0,100.571,6.0,302.238,100.746,5.0
阪神,12,7,ハリウッドパーク,103.4,5.0,89.333,16.0,99.286,8.0,292.019,97.34,9.0
阪神,12,8,ケイアイメキラ,101.2,9.0,104.286,7.0,,,,,
阪神,12,9,メイショウマントル,85.6,15.0,101.333,9.0,93.5,10.0,280.433,93.478,11.0
阪神,12,10,スカンジナビア,102.4,7.0,102.286,8.0,93.5,10.0,298.18600000000004,99.395,7.0
阪神,12,11,グランキングオー,87.8,14.0,116.167,2.0,92.333,12.0,296.29999999999995,98.767,8.0
阪神,12,12,リジン,101.8,8.0,94.5,14.0,,,,,
阪神,12,13,レイドデザート,,,105.429,5.0,105.0,3.0,,,
阪神,12,14,オーシンハーフ,99.2,10.0,115.5,3.0,102.286,5.0,316.986,105.662,2.0
阪神,12,15,タカサンフェイス,98.8,12.0,97.0,11.0,104.167,4.0,299.967,99.989,6.0
阪神,12,16,シンコーナホチャン,99.0,11.0,104.833,6.0,106.286,1.0,310.119,103.373,3.0
