場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
福島,10,3,ノーブルゲイル,99.4,9.0,87.286,15.0,92.143,12.0,278.829,92.943,14.0
福島,10,4,テリフィックプラン,100.2,6.0,129.167,1.0,100.5,6.0,329.867,109.956,1.0
福島,10,5,ベンテイガ,93.4,14.0,106.286,3.0,,,,,
福島,10,6,セブンスレター,102.0,4.0,100.143,11.0,96.0,9.0,298.14300000000003,99.381,8.0
福島,10,7,メイショウシナノ,102.2,3.0,101.833,10.0,96.429,8.0,300.462,100.154,7.0
福島,10,8,コブラ,93.2,15.0,107.571,2.0,102.0,5.0,302.771,100.924,6.0
福島,10,9,グラインドアウト,97.4,12.0,102.286,9.0,106.429,1.0,306.115,102.038,4.0
福島,10,10,サイモンブーケ,100.2,6.0,93.0,13.0,90.167,14.0,283.36699999999996,94.456,13.0
福島,10,11,レシプロシティ,101.6,5.0,103.714,5.0,90.333,13.0,295.647,98.549,9.0
福島,10,12,ギーロカスタル,99.2,10.0,91.167,14.0,94.143,10.0,284.51,94.837,12.0
福島,10,13,エレクトリックブギ,99.6,8.0,102.333,8.0,102.333,4.0,304.26599999999996,101.422,5.0
福島,10,14,イージーオンミー,98.2,11.0,94.857,12.0,98.286,7.0,291.343,97.114,10.0
福島,10,15,ペンティメント,104.6,2.0,103.333,6.0,103.167,3.0,311.1,103.7,3.0
福島,11,1,ドラゴンヘッド,105.0,2.0,107.667,5.0,96.333,11.0,309.0,103.0,4.0
福島,11,2,コスモフリーゲン,81.0,15.0,108.571,4.0,93.143,12.0,282.714,94.238,14.0
福島,11,3,ダンテスヴュー,92.4,13.0,102.333,9.0,101.286,6.0,296.019,98.673,9.0
福島,11,4,マテンロウオリオン,95.4,11.0,92.857,14.0,102.333,5.0,290.59000000000003,96.863,12.0
福島,11,5,リフレーミング,103.6,4.0,119.143,1.0,100.286,9.0,323.029,107.676,1.0
福島,11,6,ギャラクシーナイト,102.6,6.0,96.714,11.0,97.143,10.0,296.457,98.819,8.0
福島,11,7,オニャンコポン,103.0,5.0,88.286,15.0,100.833,7.0,292.119,97.373,11.0
福島,11,8,シリウスコルト,112.8,1.0,104.5,8.0,,,,,
福島,11,9,ニシノレヴナント,99.2,10.0,108.833,2.0,104.333,1.0,312.366,104.122,3.0
福島,11,10,ショウナンマグマ,100.0,9.0,94.571,13.0,104.0,2.0,298.571,99.524,6.0
福島,11,11,パラレルヴィジョン,100.4,8.0,105.5,7.0,91.5,13.0,297.4,99.133,7.0
福島,11,12,シルトホルン,103.8,3.0,108.714,3.0,102.667,4.0,315.18100000000004,105.06,2.0
福島,11,13,セブンマジシャン,90.4,14.0,101.571,10.0,100.667,8.0,292.63800000000003,97.546,10.0
福島,11,14,バラジ,93.0,12.0,107.571,6.0,103.857,3.0,304.428,101.476,5.0
福島,11,15,ドゥラドーレス,102.4,7.0,96.714,11.0,89.857,14.0,288.971,96.324,13.0
福島,12,1,デルバイス,98.8,8.0,101.714,5.0,81.286,8.0,281.8,93.933,7.0
福島,12,2,ライブリームーラン,113.6,2.0,103.8,3.0,,,,,
福島,12,3,ジャガード,94.2,9.0,93.333,8.0,92.167,6.0,279.70000000000005,93.233,8.0
福島,12,4,トロピカルヒーロー,99.6,7.0,101.429,6.0,102.167,3.0,303.196,101.065,5.0
福島,12,5,ライクアフラワー,123.2,1.0,103.5,4.0,100.5,4.0,327.2,109.067,1.0
福島,12,6,ベイビーキッス,109.2,3.0,106.167,2.0,103.667,2.0,319.034,106.345,2.0
福島,12,7,ニシノピウモッソ,100.4,5.0,125.8,1.0,87.333,7.0,313.533,104.511,3.0
福島,12,8,ファビュラススター,100.4,5.0,91.286,9.0,95.571,5.0,287.257,95.752,6.0
福島,12,9,エコロマーズ,100.8,4.0,97.833,7.0,113.333,1.0,311.966,103.989,4.0
小倉,1,1,ポリトナリティー,89.4,6.0,112.0,1.0,84.857,11.0,286.257,95.419,5.0
小倉,1,2,グローリーアテイン,104.5,1.0,95.714,5.0,88.286,9.0,288.5,96.167,4.0
小倉,1,3,ケイアイシェルビー,86.8,8.0,96.857,4.0,81.714,12.0,265.371,88.457,9.0
小倉,1,4,フォルガイル,79.8,9.0,70.8,12.0,85.667,10.0,236.267,78.756,12.0
小倉,1,5,リードアクトレス,77.2,11.0,93.571,7.0,92.833,7.0,263.60400000000004,87.868,10.0
小倉,1,6,ミラキュラスドラマ,79.2,10.0,94.857,6.0,138.667,1.0,312.72400000000005,104.241,1.0
小倉,1,7,ラズルダズル,97.75,4.0,101.0,2.0,92.429,8.0,291.179,97.06,3.0
小倉,1,8,ゴイゴイスー,58.4,12.0,91.286,9.0,98.571,4.0,248.257,82.752,11.0
小倉,1,9,シルバースペード,93.6,5.0,86.429,11.0,104.857,2.0,284.88599999999997,94.962,6.0
小倉,1,10,カシノインディード,88.4,7.0,92.0,8.0,103.833,3.0,284.233,94.744,7.0
小倉,1,11,ゲインサポート,99.6,3.0,89.857,10.0,94.0,6.0,283.457,94.486,8.0
小倉,1,12,ダノンジャッカル,100.25,2.0,97.333,3.0,95.714,5.0,293.297,97.766,2.0
小倉,2,1,ノボリリア,108.6,1.0,106.0,5.0,95.429,14.0,310.029,103.343,6.0
小倉,2,2,シャドウフェイス,,,100.857,9.0,112.5,2.0,,,
小倉,2,3,ワンチャン,96.4,12.0,90.286,15.0,113.714,1.0,300.4,100.133,9.0
小倉,2,4,タンバリュー,81.0,16.0,108.0,4.0,89.0,17.0,278.0,92.667,15.0
小倉,2,5,ドゥラルーナ,97.6,11.0,99.0,11.0,97.833,13.0,294.433,98.144,11.0
小倉,2,6,モズレイラココナ,107.8,2.0,124.4,1.0,103.667,8.0,335.86699999999996,111.956,2.0
小倉,2,7,カシノメンコチャン,77.8,17.0,,,91.667,15.0,,,
小倉,2,8,ヤマニンレセディ,103.4,5.0,93.833,14.0,102.833,9.0,300.06600000000003,100.022,10.0
小倉,2,9,マイアイドル,102.2,7.0,105.8,6.0,105.0,7.0,313.0,104.333,4.0
小倉,2,10,ラベンサラ,94.4,14.0,97.714,12.0,102.286,10.0,294.4,98.133,12.0
小倉,2,11,トウカイリュタン,104.6,3.0,124.4,1.0,108.0,4.0,337.0,112.333,1.0
小倉,2,12,スマートロベール,97.8,10.0,,,87.667,18.0,,,
小倉,2,13,スリーローズ,90.2,15.0,99.571,10.0,99.833,12.0,289.60400000000004,96.535,14.0
小倉,2,14,サウンドルーチェ,95.6,13.0,105.286,7.0,100.667,11.0,301.553,100.518,8.0
小倉,2,15,モズアカトンボ,102.8,6.0,124.4,1.0,91.667,15.0,318.86699999999996,106.289,3.0
小倉,2,16,スリアント,104.6,3.0,96.571,13.0,105.667,5.0,306.83799999999997,102.279,7.0
小倉,2,17,エイシンマイア,99.6,8.0,103.571,8.0,108.167,3.0,311.33799999999997,103.779,5.0
小倉,2,18,シルクディヴェール,98.4,9.0,88.833,16.0,105.667,5.0,292.9,97.633,13.0
小倉,3,1,モズフラッシュ,96.0,12.0,126.167,1.0,110.167,1.0,332.334,110.778,1.0
小倉,3,2,ネオクイーン,98.6,8.0,99.667,8.0,97.167,10.0,295.43399999999997,98.478,10.0
小倉,3,3,ハッコウイチウ,110.4,2.0,93.143,16.0,105.5,3.0,309.043,103.014,3.0
小倉,3,4,ロードプライズ,112.0,1.0,99.571,9.0,97.143,11.0,308.714,102.905,4.0
小倉,3,5,マーウォルス,99.0,7.0,119.0,2.0,95.286,12.0,313.286,104.429,2.0
小倉,3,6,カンプウ,104.2,4.0,98.714,11.0,105.667,2.0,308.581,102.86,5.0
小倉,3,7,イッカクセンキン,,,94.5,15.0,97.333,9.0,,,
小倉,3,8,メイショウスゴウデ,70.6,15.0,109.143,3.0,100.0,6.0,279.743,93.248,13.0
小倉,3,9,ジューンランド,98.0,10.0,98.857,10.0,63.571,16.0,260.428,86.809,15.0
小倉,3,10,サントモナルカ,95.2,13.0,98.714,11.0,91.333,14.0,285.24699999999996,95.082,12.0
小倉,3,11,ペプチドモガミ,98.4,9.0,97.571,13.0,99.5,7.0,295.471,98.49,9.0
小倉,3,12,ジーヴル,104.4,3.0,96.143,14.0,92.857,13.0,293.4,97.8,11.0
小倉,3,13,サラサハウナイス,100.4,6.0,101.0,6.0,99.0,8.0,300.4,100.133,7.0
小倉,3,14,テルバスタ,85.6,14.0,101.0,6.0,87.143,15.0,273.743,91.248,14.0
小倉,3,15,ロカヒ,100.8,5.0,101.833,5.0,100.857,5.0,303.49,101.163,6.0
小倉,3,16,ローズゴジャール,96.4,11.0,102.2,4.0,101.333,4.0,299.933,99.978,8.0
小倉,4,1,ジーティームッシュ,102.4,6.0,101.0,8.0,98.667,10.0,302.067,100.689,7.0
小倉,4,2,トウカイフルーレ,98.6,8.0,102.714,3.0,102.333,8.0,303.647,101.216,5.0
小倉,4,3,タイセイフィオーレ,109.0,1.0,94.667,14.0,103.429,6.0,307.096,102.365,4.0
小倉,4,4,シオーグ,88.6,16.0,,,109.143,1.0,,,
小倉,4,5,パイオニアスクエア,95.8,13.0,99.571,9.0,99.333,9.0,294.70399999999995,98.235,10.0
小倉,4,6,アスクコモンタレヴ,94.2,15.0,102.5,4.0,92.667,14.0,289.36699999999996,96.456,15.0
小倉,4,7,ゼットヒーロ,98.0,10.0,102.0,6.0,95.333,12.0,295.33299999999997,98.444,9.0
小倉,4,8,マーシフルルーラー,98.8,7.0,101.167,7.0,90.667,15.0,290.634,96.878,12.0
小倉,4,9,セイフウサツキ,95.2,14.0,90.571,15.0,104.833,5.0,290.60400000000004,96.868,13.0
小倉,4,10,マテンロウギフト,97.6,12.0,97.6,13.0,94.333,13.0,289.533,96.511,14.0
小倉,4,11,ヒルノブリスベン,108.0,2.0,99.571,9.0,95.5,11.0,303.071,101.024,6.0
小倉,4,12,ワイドリューレント,107.8,3.0,109.333,1.0,106.333,4.0,323.466,107.822,1.0
小倉,4,13,アオイアイ,103.2,4.0,97.833,12.0,107.167,3.0,308.20000000000005,102.733,3.0
小倉,4,14,ロワゾブルーチヌ,98.4,9.0,99.5,11.0,103.0,7.0,300.9,100.3,8.0
小倉,4,15,シーク,103.0,5.0,102.5,4.0,107.571,2.0,313.071,104.357,2.0
小倉,4,16,アゼム,97.8,11.0,108.167,2.0,87.714,16.0,293.681,97.894,11.0
小倉,5,1,エチゴドラゴン,99.6,5.0,108.5,1.0,105.667,1.0,313.767,104.589,1.0
小倉,5,2,ジーティースティア,97.0,7.0,99.0,7.0,75.667,7.0,271.66700000000003,90.556,7.0
小倉,5,3,チェルヴァーラ,101.6,2.0,100.833,5.0,94.0,5.0,296.433,98.811,3.0
小倉,5,4,ウイナーズナイン,100.4,4.0,100.833,5.0,105.667,1.0,306.9,102.3,2.0
小倉,5,5,ファイブタンゴ,106.8,1.0,103.667,2.0,,,,,
小倉,5,6,ナウオアネヴァー,99.0,6.0,102.333,3.0,91.5,6.0,292.83299999999997,97.611,5.0
小倉,5,7,タガノニューデリー,101.4,3.0,87.667,8.0,101.667,3.0,290.73400000000004,96.911,6.0
小倉,5,8,メイショウナルカミ,97.0,7.0,101.167,4.0,96.333,4.0,294.5,98.167,4.0
小倉,6,1,アダマント,84.8,8.0,96.167,4.0,65.5,7.0,246.46699999999998,82.156,7.0
小倉,6,2,リトゥリア,107.2,1.0,100.0,2.0,97.167,4.0,304.36699999999996,101.456,2.0
小倉,6,3,トレッチェ,101.2,3.0,124.0,1.0,103.333,1.0,328.533,109.511,1.0
小倉,6,4,キャスケード,95.4,6.0,100.0,2.0,94.167,6.0,289.567,96.522,4.0
小倉,6,5,ジュジュドール,97.0,5.0,89.5,6.0,98.833,3.0,285.33299999999997,95.111,5.0
小倉,6,6,リーガルスプレンダ,100.2,4.0,91.333,5.0,102.167,2.0,293.70000000000005,97.9,3.0
小倉,6,7,スウィープシャルム,105.6,2.0,84.0,8.0,,,,,
小倉,6,8,ケンヴォイジャー,86.2,7.0,88.5,7.0,95.667,5.0,270.36699999999996,90.122,6.0
小倉,7,1,ハギノコラソン,103.2,7.0,103.714,5.0,96.0,11.0,302.914,100.971,8.0
小倉,7,2,マキシマムビスタ,106.0,4.0,104.0,4.0,98.667,10.0,308.66700000000003,102.889,4.0
小倉,7,3,スニーカースキル,109.0,2.0,103.714,5.0,105.5,3.0,318.214,106.071,1.0
小倉,7,4,ベルメサイア,112.2,1.0,99.714,9.0,94.429,13.0,306.34299999999996,102.114,7.0
小倉,7,5,ラブアンドラッキー,85.8,15.0,90.0,15.0,95.5,12.0,271.3,90.433,14.0
小倉,7,6,バレンシア,101.4,9.0,113.857,1.0,93.286,14.0,308.543,102.848,5.0
小倉,7,7,ステラスプレンダー,98.4,11.0,100.714,8.0,103.0,7.0,302.11400000000003,100.705,9.0
小倉,7,8,アンジュグルーヴ,,,96.0,13.0,100.833,9.0,,,
小倉,7,9,コトリノサエズリ,103.0,8.0,104.714,2.0,93.167,15.0,300.881,100.294,10.0
小倉,7,10,ヒミノエトワール,96.4,12.0,104.714,2.0,115.667,1.0,316.781,105.594,2.0
小倉,7,11,クインズセレネ,96.4,12.0,96.833,12.0,104.5,5.0,297.733,99.244,11.0
小倉,7,12,レジポッセ,103.8,6.0,99.167,10.0,108.571,2.0,311.538,103.846,3.0
小倉,7,13,ヨシノサプライズ,106.0,4.0,97.714,11.0,104.5,5.0,308.214,102.738,6.0
小倉,7,14,ブライテン,100.2,10.0,93.286,14.0,102.167,8.0,295.653,98.551,13.0
小倉,7,15,フィングステン,87.6,14.0,102.857,7.0,105.429,4.0,295.88599999999997,98.629,12.0
小倉,7,16,レイフロレット,106.8,3.0,87.4,16.0,,,,,
小倉,8,1,オレノアイバ,88.2,15.0,91.429,12.0,102.833,10.0,282.462,94.154,13.0
小倉,8,2,フェイトライン,107.6,1.0,96.0,10.0,97.0,12.0,300.6,100.2,8.0
小倉,8,3,インヴォーグ,104.2,4.0,97.143,8.0,113.429,3.0,314.77200000000005,104.924,4.0
小倉,8,4,ルクスマーベリック,95.2,13.0,93.143,11.0,102.857,9.0,291.20000000000005,97.067,12.0
小倉,8,5,エレガンシア,97.0,10.0,100.429,4.0,106.167,8.0,303.596,101.199,7.0
小倉,8,6,ダンツアトム,85.2,16.0,88.0,15.0,95.167,13.0,268.36699999999996,89.456,15.0
小倉,8,7,ベルノレイズ,95.6,12.0,91.0,13.0,106.333,7.0,292.933,97.644,10.0
小倉,8,8,アンジョルラス,97.6,9.0,104.143,2.0,90.571,15.0,292.31399999999996,97.438,11.0
小倉,8,9,オーサムユニバンス,94.4,14.0,89.167,14.0,92.571,14.0,276.13800000000003,92.046,14.0
小倉,8,10,シンドリームシン,104.0,5.0,104.143,2.0,108.5,4.0,316.64300000000003,105.548,3.0
小倉,8,11,ヴォラヴィア,105.4,3.0,87.833,16.0,101.667,11.0,294.9,98.3,9.0
小倉,8,12,ルージュクレセント,95.8,11.0,98.429,7.0,204.2,1.0,398.429,132.81,1.0
小倉,8,13,コンバットペスカ,102.0,6.0,97.143,8.0,107.286,6.0,306.429,102.143,6.0
小倉,8,14,サンライズアレス,107.2,2.0,99.714,5.0,,,,,
小倉,8,15,メイケイロゼッタ,101.8,7.0,107.5,1.0,116.571,2.0,325.871,108.624,2.0
小倉,8,16,フェアリーブルー,101.0,8.0,99.0,6.0,107.571,5.0,307.571,102.524,5.0
小倉,9,1,フォルティーナ,107.2,3.0,104.571,6.0,94.833,11.0,306.60400000000004,102.201,4.0
小倉,9,2,エコロネオ,102.0,6.0,,,111.833,2.0,,,
小倉,9,3,ペプチドシュチク,101.0,8.0,101.667,10.0,101.143,8.0,303.81,101.27,5.0
小倉,9,4,ゲッティヴィラ,107.8,2.0,113.0,2.0,102.333,7.0,323.13300000000004,107.711,1.0
小倉,9,5,パルプフィクション,101.0,8.0,104.667,5.0,90.857,12.0,296.524,98.841,8.0
小倉,9,6,ディーエスショウマ,95.6,11.0,104.5,7.0,96.571,10.0,296.671,98.89,7.0
小倉,9,7,ゼンノツキヨミ,106.4,4.0,102.0,8.0,,,,,
小倉,9,8,ファムエレガンテ,105.4,5.0,,,116.714,1.0,,,
小倉,9,9,テンクウフラワー,81.8,13.0,112.286,3.0,103.714,5.0,297.8,99.267,6.0
小倉,9,10,セントールビースト,,,114.429,1.0,98.571,9.0,,,
小倉,9,11,アスタールフナ,113.0,1.0,102.0,8.0,103.714,5.0,318.714,106.238,2.0
小倉,9,12,ルソレイユ,93.6,12.0,98.286,11.0,104.143,4.0,296.029,98.676,9.0
小倉,9,13,マリブパイン,101.8,7.0,106.429,4.0,106.429,3.0,314.658,104.886,3.0
小倉,9,14,アマルナ,98.4,10.0,95.571,12.0,,,,,
小倉,10,1,ラビットアイ,97.0,9.0,92.833,8.0,94.429,9.0,284.262,94.754,9.0
小倉,10,2,リカントロポ,102.0,7.0,118.714,1.0,94.857,8.0,315.571,105.19,2.0
小倉,10,3,アロマデローサ,104.6,3.0,95.571,7.0,105.5,2.0,305.671,101.89,6.0
小倉,10,4,カリーニョ,103.0,5.0,100.167,5.0,105.5,2.0,308.66700000000003,102.889,4.0
小倉,10,5,ナイトスラッガー,104.2,4.0,100.0,6.0,99.0,7.0,303.2,101.067,7.0
小倉,10,6,ファミリーツリー,101.8,8.0,117.5,2.0,114.333,1.0,333.63300000000004,111.211,1.0
小倉,10,7,ハッピーアズラリー,107.2,1.0,101.667,4.0,103.167,4.0,312.034,104.011,3.0
小倉,10,8,タケトンボ,105.4,2.0,89.167,9.0,99.667,6.0,294.23400000000004,98.078,8.0
小倉,10,9,エルディアブロ,102.4,6.0,102.571,3.0,101.0,5.0,305.971,101.99,5.0
小倉,11,1,ドゥラレジリエント,124.4,1.0,97.429,11.0,97.857,8.0,319.68600000000004,106.562,1.0
小倉,11,2,ホールシバン,106.8,2.0,101.571,7.0,88.833,15.0,297.20399999999995,99.068,9.0
小倉,11,3,メイクアリープ,98.4,13.0,111.571,2.0,102.143,7.0,312.11400000000003,104.038,4.0
小倉,11,4,パラシュラーマ,103.4,6.0,99.429,8.0,94.333,12.0,297.16200000000003,99.054,11.0
小倉,11,5,グーデンドラーク,100.4,9.0,96.0,13.0,105.571,4.0,301.971,100.657,6.0
小倉,11,6,ロコポルティ,104.0,4.0,104.714,3.0,107.667,2.0,316.381,105.46,2.0
小倉,11,7,ジャスパーロブスト,99.2,11.0,,,105.571,4.0,,,
小倉,11,8,ハギノアトラス,95.6,14.0,,,169.0,1.0,,,
小倉,11,9,モズミギカタアガリ,95.2,15.0,90.857,14.0,97.5,9.0,283.557,94.519,13.0
小倉,11,10,ドゥアイズ,103.2,7.0,98.429,9.0,97.286,10.0,298.915,99.638,8.0
小倉,11,11,アイファーテイオー,100.8,8.0,120.714,1.0,,,,,
小倉,11,12,ローズスター,103.6,5.0,103.429,6.0,107.333,3.0,314.36199999999997,104.787,3.0
小倉,11,13,サーマルソアリング,98.6,12.0,97.143,12.0,93.0,14.0,288.743,96.248,12.0
小倉,11,14,ピースオブザライフ,94.4,16.0,103.857,5.0,104.857,6.0,303.11400000000003,101.038,5.0
小倉,11,15,マリオロード,99.4,10.0,104.286,4.0,93.5,13.0,297.18600000000004,99.062,10.0
小倉,11,16,コパノニコルソン,106.0,3.0,98.429,9.0,95.333,11.0,299.762,99.921,7.0
小倉,12,1,レザンクレール,101.4,9.0,101.286,4.0,94.0,12.0,296.68600000000004,98.895,7.0
小倉,12,2,ガットネロ,101.2,10.0,107.667,1.0,,,,,
小倉,12,3,ピースフルナイト,93.4,14.0,104.2,3.0,101.667,8.0,299.26700000000005,99.756,6.0
小倉,12,4,ドナウパール,103.4,5.0,90.0,15.0,95.5,11.0,288.9,96.3,10.0
小倉,12,5,アウクソー,105.0,2.0,95.286,10.0,85.833,14.0,286.119,95.373,13.0
小倉,12,6,メイショウタマユラ,102.8,7.0,95.143,11.0,101.857,7.0,299.79999999999995,99.933,5.0
小倉,12,7,ベルタソ,103.4,5.0,104.667,2.0,88.333,13.0,296.4,98.8,8.0
小倉,12,8,ペガサスノース,102.6,8.0,100.714,6.0,107.286,2.0,310.6,103.533,1.0
小倉,12,9,ラヴェンデル,106.4,1.0,94.5,12.0,106.714,3.0,307.61400000000003,102.538,3.0
小倉,12,10,ラブカムーン,81.2,16.0,91.5,14.0,112.0,1.0,284.7,94.9,14.0
小倉,12,11,アーサーズウェイン,97.8,11.0,96.333,9.0,78.333,15.0,272.466,90.822,15.0
小倉,12,12,モンテディアーナ,103.6,4.0,99.5,7.0,106.5,4.0,309.6,103.2,2.0
小倉,12,13,チカポコ,89.8,15.0,93.167,13.0,103.571,6.0,286.538,95.513,12.0
小倉,12,14,アートフォーム,94.8,13.0,89.4,16.0,104.333,5.0,288.533,96.178,11.0
小倉,12,15,エコロハート,104.2,3.0,100.857,5.0,98.0,9.0,303.057,101.019,4.0
小倉,12,16,インフローレ,97.0,12.0,98.5,8.0,96.429,10.0,291.929,97.31,9.0
