場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,3,14,バックパック,102.0,3.0,95.2,12.0,94.167,11.0,291.36699999999996,97.122,8.0
中山,3,15,ブルームワルツ,99.6,5.0,99.571,8.0,108.667,3.0,307.83799999999997,102.613,2.0
中山,3,16,ジュンビクトワール,,,94.5,13.0,97.0,8.0,,,
中山,4,1,チャンキーバングル,103.4,4.0,99.857,6.0,100.5,6.0,303.757,101.252,2.0
中山,4,2,フィーユチャン,102.0,5.0,97.714,9.0,102.833,5.0,302.547,100.849,3.0
中山,4,3,ノーブルライナー,100.6,6.0,,,96.0,9.0,,,
中山,4,4,ピースワンジョケル,96.8,10.0,93.714,14.0,97.333,7.0,287.847,95.949,11.0
中山,4,5,グレゴリオ,99.6,7.0,93.833,13.0,103.333,4.0,296.76599999999996,98.922,6.0
中山,4,6,チリーゴールド,87.4,14.0,102.833,2.0,108.857,2.0,299.09000000000003,99.697,4.0
中山,4,7,セイウンユズカ,,,102.0,4.0,77.429,15.0,,,
中山,4,8,シリウスライト,96.6,11.0,101.571,5.0,110.5,1.0,308.671,102.89,1.0
中山,4,9,リケアキャンディ,95.0,12.0,102.333,3.0,91.0,13.0,288.33299999999997,96.111,10.0
中山,4,10,ストラスモアローズ,,,102.857,1.0,104.857,3.0,,,
中山,4,11,ブルーチェリー,97.0,9.0,99.857,6.0,97.0,8.0,293.85699999999997,97.952,9.0
中山,4,12,バレドラパン,104.2,3.0,98.0,8.0,92.143,11.0,294.34299999999996,98.114,8.0
中山,4,13,オルグジェシダ,106.0,2.0,97.714,9.0,91.167,12.0,294.881,98.294,7.0
中山,4,14,アセンディア,97.6,8.0,96.571,11.0,,,,,
中山,4,15,クイーンラブ,109.4,1.0,94.0,12.0,93.571,10.0,296.971,98.99,5.0
中山,4,16,ソレイケギンチャン,94.8,13.0,,,89.5,14.0,,,
中山,5,1,シンハ,72.2,12.0,103.833,1.0,106.0,5.0,282.033,94.011,6.0
中山,5,2,ウインドオブヘヴン,97.6,8.0,93.833,5.0,102.833,8.0,294.26599999999996,98.089,4.0
中山,5,3,セイウンプーパ,103.8,3.0,99.5,3.0,109.333,3.0,312.63300000000004,104.211,1.0
中山,5,4,サンデースマッシュ,,,,,99.833,9.0,,,
中山,5,5,フェーダーローター,94.8,11.0,,,81.833,12.0,,,
中山,5,6,タナスーペルノーバ,108.4,1.0,,,87.333,11.0,,,
中山,5,7,サンダーストラック,97.2,9.0,93.833,5.0,104.167,6.0,295.20000000000005,98.4,3.0
中山,5,8,ラストシャイニー,97.0,10.0,,,111.333,2.0,,,
中山,5,9,アージェンタイド,100.0,5.0,99.0,4.0,107.333,4.0,306.33299999999997,102.111,2.0
中山,5,10,アースヴィンチ,97.8,7.0,87.5,7.0,103.0,7.0,288.3,96.1,5.0
中山,5,11,ドナシュネル,104.6,2.0,,,95.167,10.0,,,
中山,5,12,プルヴォワール,98.8,6.0,,,114.667,1.0,,,
中山,5,13,ノーウェアマン,102.0,4.0,103.667,2.0,,,,,
中山,6,1,フロリスタン,112.6,1.0,,,94.0,10.0,,,
中山,6,2,ニシノギブソン,100.0,4.0,,,105.0,2.0,,,
中山,6,3,モーゲンセン,97.2,5.0,107.0,3.0,98.0,6.0,302.2,100.733,4.0
中山,6,4,アンプイットアップ,95.6,8.0,100.5,5.0,87.0,11.0,283.1,94.367,7.0
中山,6,5,アイファーローレル,65.2,10.0,,,105.0,2.0,,,
中山,6,6,イーアンベ,91.4,9.0,100.5,5.0,100.5,5.0,292.4,97.467,6.0
中山,6,7,スリーコーズ,96.0,7.0,112.833,2.0,95.667,8.0,304.5,101.5,2.0
中山,6,8,シルバープレート,97.0,6.0,99.167,8.0,96.667,7.0,292.834,97.611,5.0
中山,6,9,アメリカンロマン,108.8,2.0,99.667,7.0,95.667,8.0,304.134,101.378,3.0
中山,6,10,ハルイチバン,103.0,3.0,102.333,4.0,104.833,4.0,310.166,103.389,1.0
中山,6,11,カリヨンアヴォン,,,124.333,1.0,109.667,1.0,,,
中山,7,1,キセキノエンジェル,,,97.857,10.0,87.5,16.0,,,
中山,7,2,ソウキュウ,95.6,12.0,100.0,7.0,106.429,1.0,302.029,100.676,6.0
中山,7,3,キタノマーシャル,92.8,14.0,93.0,16.0,101.333,5.0,287.13300000000004,95.711,13.0
中山,7,4,フィザルモニカ,98.4,8.0,94.833,14.0,98.333,7.0,291.56600000000003,97.189,12.0
中山,7,5,プロピエダッド,107.6,1.0,94.833,14.0,96.0,11.0,298.433,99.478,9.0
中山,7,6,ラーナローザ,103.2,4.0,104.333,3.0,100.0,6.0,307.533,102.511,1.0
中山,7,7,ハッピーウィズユー,95.8,11.0,105.286,1.0,95.5,12.0,296.586,98.862,10.0
中山,7,8,ノーブルノワール,102.6,5.0,99.833,8.0,98.143,8.0,300.576,100.192,7.0
中山,7,9,シルバーニース,94.4,13.0,97.857,10.0,91.667,15.0,283.924,94.641,14.0
中山,7,10,ランスノーブル,101.8,6.0,98.571,9.0,102.667,2.0,303.038,101.013,4.0
中山,7,11,ゲンパチルーナ,104.2,3.0,101.286,6.0,96.667,10.0,302.153,100.718,5.0
中山,7,12,グランコネクシオン,100.6,7.0,97.0,12.0,101.833,4.0,299.433,99.811,8.0
中山,7,13,ハットメリリー,105.0,2.0,102.8,4.0,97.5,9.0,305.3,101.767,2.0
中山,7,14,ライズトゥザトップ,97.4,10.0,105.143,2.0,102.0,3.0,304.543,101.514,3.0
中山,7,15,スウェルティア,75.8,15.0,96.857,13.0,93.833,14.0,266.49,88.83,15.0
中山,7,16,ベルチュガダン,98.4,8.0,102.667,5.0,95.5,12.0,296.567,98.856,11.0
中山,8,1,ディアイライザ,102.4,2.0,104.571,5.0,85.833,13.0,292.804,97.601,7.0
中山,8,2,アークレアル,99.0,5.0,107.429,2.0,104.0,2.0,310.429,103.476,2.0
中山,8,3,エデルクローネ,102.0,3.0,92.2,11.0,99.167,5.0,293.36699999999996,97.789,6.0
中山,8,4,ミサトレッドダイヤ,67.0,13.0,91.571,12.0,91.857,11.0,250.428,83.476,13.0
中山,8,5,ユウオウマイシン,93.8,9.0,95.429,9.0,97.833,7.0,287.062,95.687,8.0
中山,8,6,ノーマジック,82.4,12.0,94.429,10.0,103.429,3.0,280.25800000000004,93.419,10.0
中山,8,7,クラッチプレイヤー,97.6,7.0,99.571,7.0,96.5,8.0,293.671,97.89,5.0
中山,8,8,ゲンキイッパイ,98.2,6.0,108.429,1.0,99.143,6.0,305.77200000000005,101.924,3.0
中山,8,9,キングズトゥルー,101.8,4.0,80.6,14.0,93.5,9.0,275.9,91.967,11.0
中山,8,10,ピースヒロフェイス,89.6,11.0,95.571,8.0,88.833,12.0,274.004,91.335,12.0
中山,8,11,ミスティブルー,96.6,8.0,101.0,6.0,99.333,4.0,296.933,98.978,4.0
中山,8,12,ベラトール,65.8,14.0,88.5,13.0,93.429,10.0,247.729,82.576,14.0
中山,8,13,スノーディーヴァ,111.6,1.0,106.429,4.0,109.143,1.0,327.172,109.057,1.0
中山,8,14,パナランギン,93.8,9.0,106.857,3.0,84.571,14.0,285.22799999999995,95.076,9.0
中山,9,1,ライジンマル,98.4,8.0,107.667,2.0,104.0,2.0,310.067,103.356,3.0
中山,9,2,シグムンド,100.6,5.0,106.571,3.0,92.714,9.0,299.885,99.962,5.0
中山,9,3,リアライズカミオン,,,102.143,5.0,103.571,3.0,,,
中山,9,4,コスモオピニオン,103.2,2.0,96.143,8.0,97.333,7.0,296.67600000000004,98.892,7.0
中山,9,5,エクストラノート,105.0,1.0,94.0,10.0,88.143,10.0,287.14300000000003,95.714,9.0
中山,9,6,メイショウトム,100.2,6.0,104.667,4.0,103.0,4.0,307.867,102.622,4.0
中山,9,7,イモータルバード,103.2,2.0,95.167,9.0,92.833,8.0,291.20000000000005,97.067,8.0
中山,9,8,アイファーグローブ,97.6,10.0,132.833,1.0,87.5,11.0,317.933,105.978,1.0
中山,9,9,テンクウジョー,101.8,4.0,99.0,7.0,97.429,5.0,298.22900000000004,99.41,6.0
中山,9,10,ロッシニアーナ,98.6,7.0,,,97.429,5.0,,,
中山,9,11,タイセイアディクト,98.4,8.0,102.0,6.0,110.571,1.0,310.971,103.657,2.0
中山,10,1,フレミングフープ,,,96.857,5.0,96.857,7.0,,,
中山,10,2,ヤマニンアドホック,101.4,2.0,103.857,1.0,105.714,2.0,310.971,103.657,2.0
中山,10,3,ウインルピナス,99.8,4.0,98.0,4.0,91.143,8.0,288.943,96.314,6.0
中山,10,4,グランカンタンテ,101.2,3.0,102.5,2.0,100.833,4.0,304.533,101.511,3.0
中山,10,5,ティンク,96.8,7.0,96.667,6.0,98.0,5.0,291.467,97.156,5.0
中山,10,6,ブルーマエストロ,99.0,5.0,83.6,9.0,97.833,6.0,280.433,93.478,7.0
中山,10,7,テイデ,127.8,1.0,99.143,3.0,105.429,3.0,332.37199999999996,110.791,1.0
中山,10,8,リリーブライト,91.8,8.0,95.167,8.0,90.667,9.0,277.634,92.545,8.0
中山,10,9,アンテロース,98.0,6.0,96.286,7.0,107.143,1.0,301.429,100.476,4.0
中山,11,1,ジーティーアダマン,102.6,3.0,99.286,8.0,110.0,1.0,311.88599999999997,103.962,3.0
中山,11,2,ピックデムッシュ,97.8,8.0,92.143,11.0,99.167,7.0,289.11,96.37,10.0
中山,11,3,サクラファレル,127.2,1.0,84.5,12.0,103.333,5.0,315.033,105.011,1.0
中山,11,4,リギーロ,97.6,9.0,104.286,1.0,97.167,9.0,299.053,99.684,6.0
中山,11,5,ヤマニンブークリエ,102.8,2.0,99.714,5.0,110.0,1.0,312.514,104.171,2.0
中山,11,6,ミュージアムマイル,100.6,5.0,99.571,7.0,104.143,4.0,304.31399999999996,101.438,4.0
中山,11,7,ビーオンザカバー,100.0,7.0,103.0,3.0,85.5,12.0,288.5,96.167,11.0
中山,11,8,レッドバンデ,95.6,10.0,104.286,1.0,90.0,11.0,289.88599999999997,96.629,8.0
中山,11,9,ファイアンクランツ,,,97.0,10.0,104.429,3.0,,,
中山,11,10,ブルータス,101.8,4.0,97.571,9.0,99.167,7.0,298.538,99.513,7.0
中山,11,11,エーオーキング,93.6,11.0,101.857,4.0,94.0,10.0,289.457,96.486,9.0
中山,11,12,フィーリウス,100.6,5.0,99.714,5.0,103.333,5.0,303.647,101.216,5.0
中山,12,1,トウタツ,103.4,4.0,112.143,1.0,97.857,5.0,313.4,104.467,1.0
中山,12,2,ペイシャブギー,106.2,2.0,83.333,14.0,85.0,13.0,274.533,91.511,12.0
中山,12,3,ニシノルミリオン,77.2,14.0,103.0,4.0,88.714,9.0,268.914,89.638,14.0
中山,12,4,アイファーリーベン,57.6,15.0,,,70.286,16.0,,,
中山,12,5,トゥインクルアップ,93.8,12.0,93.0,12.0,103.333,2.0,290.13300000000004,96.711,5.0
中山,12,6,グランプレジール,,,95.0,11.0,106.857,1.0,,,
中山,12,7,カップッチョ,108.4,1.0,108.286,2.0,85.5,10.0,302.18600000000004,100.729,3.0
中山,12,8,ワンダラー,95.2,10.0,96.833,8.0,98.0,4.0,290.033,96.678,6.0
中山,12,9,サンロレンツォ,104.4,3.0,101.714,5.0,94.571,8.0,300.685,100.228,4.0
中山,12,10,ナインオブレター,99.6,9.0,83.333,14.0,96.5,7.0,279.433,93.144,11.0
中山,12,11,ウインサマースノー,101.4,6.0,95.143,10.0,85.429,11.0,281.972,93.991,9.0
中山,12,12,エスグラシア,100.0,8.0,100.0,7.0,85.167,12.0,285.16700000000003,95.056,7.0
中山,12,13,オコジュ,94.6,11.0,95.167,9.0,82.5,14.0,272.267,90.756,13.0
中山,12,14,カービスベイ,93.4,13.0,89.333,13.0,96.833,6.0,279.56600000000003,93.189,10.0
中山,12,15,シンガソング,103.4,4.0,101.0,6.0,79.429,15.0,283.829,94.61,8.0
中山,12,16,レインボーラッキー,101.4,6.0,107.571,3.0,100.143,3.0,309.11400000000003,103.038,2.0
阪神,1,1,ポッドエルマー,97.5,2.0,102.5,4.0,69.5,4.0,269.5,89.833,4.0
阪神,1,2,テーオーリカード,89.0,4.0,105.5,2.0,107.0,1.0,301.5,100.5,1.0
阪神,1,3,アンノウンウォリア,88.5,5.0,102.5,4.0,94.5,2.0,285.5,95.167,3.0
阪神,1,4,ヴィンテージボンド,96.0,3.0,107.0,1.0,94.5,2.0,297.5,99.167,2.0
阪神,1,5,アメリカンエール,106.0,1.0,89.0,7.0,,,,,
阪神,1,6,ロードプレジール,85.0,7.0,104.0,3.0,,,,,
阪神,1,7,リプレイ,86.5,6.0,99.5,6.0,66.0,5.0,252.0,84.0,5.0
阪神,2,1,フォルナックス,98.6,5.0,104.0,1.0,107.333,2.0,309.933,103.311,2.0
阪神,2,2,ウィズクィーン,98.0,6.0,,,102.833,3.0,,,
阪神,2,3,ラデアベンダータ,105.2,2.0,96.429,4.0,118.571,1.0,320.20000000000005,106.733,1.0
阪神,2,4,テーオーアンジェラ,103.2,3.0,64.667,6.0,93.5,8.0,261.367,87.122,6.0
阪神,2,5,アンディムジーク,102.2,4.0,103.0,2.0,100.286,5.0,305.486,101.829,3.0
阪神,2,6,エスティヴァリス,90.4,7.0,99.5,3.0,96.5,7.0,286.4,95.467,4.0
阪神,2,7,キーテーマ,107.6,1.0,,,100.333,4.0,,,
阪神,2,8,マルモリキャスター,87.0,8.0,91.571,5.0,97.571,6.0,276.142,92.047,5.0
阪神,3,1,コロナドブリッジ,98.2,3.0,,,101.667,2.0,,,
阪神,3,2,ジーモンスター,99.0,2.0,117.333,1.0,,,,,
阪神,3,3,サウンドラッシュ,98.0,4.0,100.429,3.0,87.167,4.0,285.596,95.199,3.0
阪神,3,4,マイネルホウセン,102.2,1.0,100.0,4.0,96.833,3.0,299.033,99.678,2.0
阪神,3,5,シーズザスローン,96.8,5.0,107.0,2.0,105.5,1.0,309.3,103.1,1.0
阪神,4,1,ヴェントステラーレ,104.6,3.0,100.5,9.0,118.833,2.0,323.933,107.978,2.0
阪神,4,2,リトルガールブルー,96.6,8.0,97.0,14.0,105.0,5.0,298.6,99.533,8.0
阪神,4,3,ミッキータンバリン,100.8,5.0,101.429,8.0,105.667,4.0,307.89599999999996,102.632,6.0
阪神,4,4,カリビアンブルー,95.6,11.0,93.714,16.0,93.333,14.0,282.647,94.216,13.0
阪神,4,5,サントモナルカ,104.8,2.0,98.571,11.0,94.333,12.0,297.70399999999995,99.235,9.0
阪神,4,6,ジーティーファラオ,106.6,1.0,102.0,7.0,101.571,7.0,310.171,103.39,4.0
阪神,4,7,ブライトノヴァ,,,107.4,1.0,97.833,9.0,,,
阪神,4,8,ターミネーター,100.0,6.0,102.429,6.0,91.333,15.0,293.762,97.921,10.0
阪神,4,9,アメリカンバー,96.6,8.0,104.667,3.0,126.2,1.0,327.467,109.156,1.0
阪神,4,10,エイシンアニーモ,88.2,14.0,96.0,15.0,95.857,11.0,280.057,93.352,14.0
阪神,4,11,エーデルワイス,102.0,4.0,106.0,2.0,100.167,8.0,308.16700000000003,102.722,5.0
阪神,4,12,ソコトラ,98.0,7.0,97.333,13.0,96.833,10.0,292.166,97.389,11.0
阪神,4,13,メイショウセオト,89.4,13.0,97.714,12.0,91.333,15.0,278.447,92.816,15.0
阪神,4,14,グラスビーチ,86.8,15.0,104.0,4.0,94.143,13.0,284.943,94.981,12.0
阪神,4,15,ライジングショット,95.8,10.0,104.0,4.0,103.333,6.0,303.13300000000004,101.044,7.0
阪神,4,16,コスモサンビタリア,94.2,12.0,100.0,10.0,116.143,3.0,310.34299999999996,103.448,3.0
阪神,5,1,トランスマリーン,98.6,5.0,93.333,9.0,94.5,6.0,286.433,95.478,8.0
阪神,5,2,マサハヤルージュ,85.6,10.0,99.167,7.0,133.167,1.0,317.93399999999997,105.978,2.0
阪神,5,3,クロナ,105.0,1.0,92.667,10.0,93.5,7.0,291.16700000000003,97.056,7.0
阪神,5,4,フィアレスウィル,101.0,3.0,105.8,4.0,90.167,9.0,296.967,98.989,6.0
阪神,5,5,ティタノマキア,97.4,7.0,100.333,6.0,103.667,3.0,301.4,100.467,4.0
阪神,5,6,アイガーリー,102.4,2.0,114.8,1.0,,,,,
阪神,5,7,ステラソレラ,88.6,9.0,97.667,8.0,98.0,4.0,284.267,94.756,9.0
阪神,5,8,ディヴァインボンド,98.6,5.0,104.167,5.0,97.0,5.0,299.767,99.922,5.0
阪神,5,9,ナムラティアラ,100.2,4.0,111.667,3.0,92.333,8.0,304.20000000000005,101.4,3.0
阪神,5,10,エイシンティザー,96.4,8.0,114.8,1.0,112.333,2.0,323.533,107.844,1.0
阪神,6,1,オニムシャ,103.8,4.0,97.143,12.0,106.167,1.0,307.11,102.37,1.0
阪神,6,2,アスクコモンタレヴ,99.0,7.0,106.571,1.0,93.0,15.0,298.571,99.524,6.0
阪神,6,3,ブルースバローズ,98.2,9.0,97.714,11.0,95.714,13.0,291.628,97.209,10.0
阪神,6,4,オラリオン,59.0,16.0,99.857,8.0,92.0,16.0,250.857,83.619,15.0
阪神,6,5,ヴォイスオブゼウス,89.2,12.0,100.0,4.0,100.714,7.0,289.914,96.638,12.0
阪神,6,6,バリアシオン,110.2,1.0,96.714,13.0,99.0,9.0,305.914,101.971,3.0
阪神,6,7,スーパーチャンド,98.6,8.0,102.429,2.0,94.286,14.0,295.315,98.438,8.0
阪神,6,8,ラムセスノムスメ,81.4,15.0,,,90.286,18.0,,,
阪神,6,9,ショウナンマハト,103.4,5.0,94.714,15.0,96.667,11.0,294.781,98.26,9.0
阪神,6,10,ボナペティアスク,103.0,6.0,90.2,17.0,92.0,16.0,285.2,95.067,13.0
阪神,6,11,シュパネントダイヤ,104.8,3.0,98.0,9.0,103.333,4.0,306.13300000000004,102.044,2.0
阪神,6,12,マットーネロッソ,86.6,14.0,100.0,4.0,103.571,3.0,290.171,96.724,11.0
阪神,6,13,ウールワース,93.4,11.0,100.0,4.0,103.333,4.0,296.733,98.911,7.0
阪神,6,14,ダイヤノエース,106.2,2.0,98.0,9.0,96.667,11.0,300.86699999999996,100.289,4.0
阪神,6,15,ファムゲリエール,88.8,13.0,91.833,16.0,97.167,10.0,277.79999999999995,92.6,14.0
阪神,6,16,キーチファイター,,,100.0,4.0,99.714,8.0,,,
阪神,6,17,スワローサプライズ,,,95.0,14.0,106.0,2.0,,,
阪神,6,18,ペプチドモガミ,95.4,10.0,102.143,3.0,101.167,6.0,298.71000000000004,99.57,5.0
阪神,7,1,シゲルオトヒメ,87.8,11.0,,,100.429,10.0,,,
阪神,7,2,ミュトスオード,103.4,3.0,94.857,11.0,102.5,8.0,300.757,100.252,7.0
阪神,7,3,ロワゾブルー,101.2,7.0,100.0,4.0,104.571,6.0,305.77099999999996,101.924,4.0
阪神,7,4,ウィンターガーデン,98.4,9.0,97.167,7.0,109.667,2.0,305.23400000000004,101.745,5.0
阪神,7,5,イフリーティア,98.8,8.0,101.0,3.0,95.857,12.0,295.65700000000004,98.552,9.0
阪神,7,6,テイエムドリーマー,,,98.857,5.0,107.167,3.0,,,
阪神,7,7,マックスセレナーデ,102.4,5.0,96.857,8.0,100.714,9.0,299.971,99.99,8.0
阪神,7,8,アイムアクイーン,102.4,5.0,96.5,9.0,111.667,1.0,310.567,103.522,2.0
阪神,7,9,マハナ,103.2,4.0,98.833,6.0,,,,,
阪神,7,10,ヨドギミ,106.8,1.0,95.333,10.0,102.833,7.0,304.966,101.655,6.0
阪神,7,11,レイバックスピン,97.0,10.0,105.667,2.0,105.167,5.0,307.834,102.611,3.0
阪神,7,12,バレンシア,105.0,2.0,112.0,1.0,96.167,11.0,313.16700000000003,104.389,1.0
阪神,7,13,キミオモウハナ,,,93.5,12.0,106.333,4.0,,,
阪神,8,1,フェイトライン,102.0,3.0,98.5,2.0,97.5,5.0,298.0,99.333,2.0
阪神,8,2,アレンテージョ,97.4,4.0,,,92.857,7.0,,,
阪神,8,3,インペリアルコート,,,94.714,5.0,100.714,2.0,,,
阪神,8,4,クリアクォーツ,,,102.8,1.0,69.286,8.0,,,
阪神,8,5,ツーエムクロノス,92.4,6.0,,,98.0,4.0,,,
阪神,8,6,タールベルク,104.2,1.0,97.5,3.0,106.0,1.0,307.7,102.567,1.0
阪神,8,7,レッドフェルメール,103.8,2.0,93.857,6.0,95.5,6.0,293.157,97.719,4.0
阪神,8,8,エバーグルーヴ,97.4,4.0,97.5,3.0,98.833,3.0,293.733,97.911,3.0
阪神,9,1,クロドラバール,104.0,4.0,101.429,5.0,105.667,4.0,311.096,103.699,2.0
阪神,9,2,ズバットマサムネ,99.6,9.0,97.167,11.0,106.833,2.0,303.6,101.2,5.0
阪神,9,3,キャッスルレイク,91.4,13.0,95.5,13.0,98.857,9.0,285.757,95.252,12.0
阪神,9,4,フレイミングパイ,98.0,11.0,98.167,10.0,106.5,3.0,302.66700000000003,100.889,6.0
阪神,9,5,ロードトレゾール,103.0,5.0,99.143,9.0,96.833,10.0,298.976,99.659,8.0
阪神,9,6,シリウス,105.6,1.0,115.0,1.0,,,,,
阪神,9,7,フォルティーナ,104.2,3.0,100.286,7.0,92.833,11.0,297.31899999999996,99.106,10.0
阪神,9,8,フィドルファドル,97.4,12.0,99.5,8.0,102.833,6.0,299.733,99.911,7.0
阪神,9,9,ランウインディ,100.6,8.0,106.667,2.0,108.0,1.0,315.267,105.089,1.0
阪神,9,10,ゲッティヴィラ,102.2,6.0,103.286,3.0,99.667,7.0,305.153,101.718,4.0
阪神,9,11,バンブトンプロ,105.6,1.0,100.333,6.0,92.167,12.0,298.1,99.367,9.0
阪神,9,12,プレアデスグループ,98.8,10.0,102.0,4.0,104.667,5.0,305.467,101.822,3.0
阪神,9,13,ヤマニンシュラ,102.2,6.0,95.833,12.0,99.167,8.0,297.20000000000005,99.067,11.0
阪神,10,1,ホウオウサンデー,103.6,3.0,100.0,6.0,,,,,
阪神,10,2,トーアライデン,102.8,5.0,97.333,8.0,119.333,1.0,319.466,106.489,2.0
阪神,10,3,ミストレス,103.6,3.0,104.5,2.0,100.714,5.0,308.81399999999996,102.938,4.0
阪神,10,4,マゴイチタ,108.4,2.0,101.143,5.0,102.333,4.0,311.876,103.959,3.0
阪神,10,5,ホークマン,112.4,1.0,81.5,9.0,90.667,8.0,284.567,94.856,8.0
阪神,10,6,クイックバイオ,101.8,7.0,104.0,3.0,103.0,3.0,308.8,102.933,5.0
阪神,10,7,エイヨーアメジスト,86.4,9.0,204.25,1.0,91.143,7.0,381.793,127.264,1.0
阪神,10,8,ケーブパール,99.2,8.0,104.0,3.0,96.571,6.0,299.77099999999996,99.924,7.0
阪神,10,9,インブロリオ,102.4,6.0,98.143,7.0,107.0,2.0,307.543,102.514,6.0
阪神,11,1,ニホンピロハーバー,102.8,6.0,,,93.286,11.0,,,
阪神,11,2,タガノアレハンドラ,112.2,1.0,96.571,6.0,110.333,1.0,319.10400000000004,106.368,1.0
阪神,11,3,シークレットキー,95.6,13.0,105.286,2.0,,,,,
阪神,11,4,バスタードサフラン,101.8,9.0,107.167,1.0,102.429,5.0,311.39599999999996,103.799,2.0
阪神,11,5,タマモプルメリア,102.0,8.0,90.0,10.0,100.571,8.0,292.571,97.524,8.0
阪神,11,6,ワイドブリザード,98.4,11.0,90.0,10.0,,,,,
阪神,11,7,アウトドライブ,98.8,10.0,93.333,8.0,100.857,7.0,292.99,97.663,7.0
阪神,11,8,エレクトリックブギ,90.6,14.0,100.833,4.0,99.667,9.0,291.1,97.033,9.0
阪神,11,9,ダブルジョーク,106.8,2.0,,,102.5,4.0,,,
阪神,11,10,メイショウポペット,102.2,7.0,93.286,9.0,105.429,2.0,300.91499999999996,100.305,5.0
