場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,6,11,アドマイヤウルトラ,91.5,13.0,100.5,6.0,89.333,13.0,281.33299999999997,93.778,9.0
東京,6,12,トモジャユニベール,87.667,15.0,113.667,2.0,100.5,5.0,301.834,100.611,4.0
東京,6,13,セイントエルモズ,102.5,3.0,99.833,7.0,107.667,3.0,310.0,103.333,2.0
東京,6,14,ユイノディスタンス,90.333,14.0,,,93.0,9.0,,,
東京,6,15,ヴェイルドハート,93.0,12.0,104.5,3.0,85.167,14.0,282.66700000000003,94.222,8.0
東京,6,16,スウィートラキ,93.333,11.0,,,123.5,1.0,,,
東京,7,1,ボウウィンドウ,101.4,2.0,88.333,9.0,101.333,6.0,291.06600000000003,97.022,7.0
東京,7,2,シンドリームシン,100.2,3.0,103.857,4.0,112.667,1.0,316.72400000000005,105.575,1.0
東京,7,3,メアヴィア,99.4,5.0,105.833,1.0,101.333,6.0,306.56600000000003,102.189,4.0
東京,7,4,レリッシュ,62.4,10.0,99.571,6.0,94.571,8.0,256.54200000000003,85.514,9.0
東京,7,5,スワローシチー,99.0,6.0,,,88.143,10.0,,,
東京,7,6,エバーステイ,100.0,4.0,102.833,5.0,103.5,5.0,306.33299999999997,102.111,6.0
東京,7,7,エテルニータ,97.0,7.0,105.333,3.0,107.667,3.0,310.0,103.333,2.0
東京,7,8,オルソビアンコ,84.4,9.0,96.571,7.0,92.0,9.0,272.971,90.99,8.0
東京,7,9,タイセイプランセス,94.8,8.0,105.571,2.0,108.429,2.0,308.79999999999995,102.933,3.0
東京,7,10,シドニーホバート,104.6,1.0,94.286,8.0,107.5,4.0,306.38599999999997,102.129,5.0
東京,8,1,カーラデマドレ,100.5,5.0,105.167,3.0,95.875,10.0,301.54200000000003,100.514,5.0
東京,8,2,グランコネクシオン,102.833,3.0,97.0,13.0,96.667,9.0,296.5,98.833,10.0
東京,8,3,エーデル,96.333,10.0,98.5,11.0,105.375,4.0,300.20799999999997,100.069,6.0
東京,8,4,ラヴアンドライク,99.5,6.0,108.5,1.0,109.833,1.0,317.83299999999997,105.944,1.0
東京,8,5,ラルガメンテ,94.167,12.0,94.75,14.0,89.667,15.0,278.584,92.861,13.0
東京,8,6,ミランカ,108.833,1.0,103.5,5.0,92.5,13.0,304.83299999999997,101.611,2.0
東京,8,7,スペシャリスト,101.0,4.0,103.5,5.0,98.5,7.0,303.0,101.0,3.0
東京,8,8,フイノマジワリ,89.667,15.0,102.75,7.0,107.125,3.0,299.54200000000003,99.847,9.0
東京,8,9,メリーサウンド,103.0,2.0,101.875,8.0,97.167,8.0,302.04200000000003,100.681,4.0
東京,8,10,ノンスタンダルド,96.667,9.0,99.286,9.0,104.167,5.0,300.12,100.04,7.0
東京,8,11,ノーブルノワール,97.667,8.0,97.625,12.0,92.0,14.0,287.29200000000003,95.764,12.0
東京,8,12,タマモカンパネラ,,,99.286,9.0,102.167,6.0,,,
東京,8,13,エポカスピーガ,93.333,13.0,,,108.25,2.0,,,
東京,8,14,コルヴィル,95.167,11.0,,,,,,,
東京,8,15,パイシャオピン,92.5,14.0,105.125,4.0,93.0,12.0,290.625,96.875,11.0
東京,8,16,ラーナローザ,99.0,7.0,106.0,2.0,94.833,11.0,299.83299999999997,99.944,8.0
東京,9,1,ホウオウアートマン,106.4,1.0,98.833,7.0,98.429,6.0,303.66200000000003,101.221,3.0
東京,9,2,ミントマーク,98.2,6.0,100.429,5.0,71.714,10.0,270.343,90.114,9.0
東京,9,3,モルトマエストーソ,100.2,5.0,99.0,6.0,96.714,7.0,295.914,98.638,7.0
東京,9,4,ズイウンゴサイ,97.4,8.0,107.833,2.0,96.667,8.0,301.9,100.633,4.0
東京,9,5,ゴージョニーゴー,100.8,4.0,105.571,3.0,111.857,1.0,318.22799999999995,106.076,1.0
東京,9,6,バレンタインガール,101.4,3.0,,,101.833,4.0,,,
東京,9,7,セイウンパシュート,96.0,9.0,95.143,8.0,107.429,2.0,298.572,99.524,6.0
東京,9,8,ダノンホイットニー,97.8,7.0,110.0,1.0,94.0,9.0,301.8,100.6,5.0
東京,9,9,エーオーキング,102.4,2.0,104.714,4.0,105.429,3.0,312.543,104.181,2.0
東京,9,10,ソワドリヨン,93.4,10.0,95.143,8.0,100.0,5.0,288.543,96.181,8.0
東京,10,1,ジョウショーパワー,96.333,13.0,97.286,14.0,95.875,11.0,289.494,96.498,11.0
東京,10,2,ラファールドール,91.5,15.0,100.714,10.0,104.0,5.0,296.214,98.738,9.0
東京,10,3,カムランベイ,98.167,8.0,97.143,15.0,93.125,12.0,288.435,96.145,12.0
東京,10,4,ファイアトリック,100.333,6.0,100.875,9.0,83.375,16.0,284.58299999999997,94.861,13.0
東京,10,5,ライジンマル,98.167,8.0,102.5,6.0,108.333,3.0,309.0,103.0,5.0
東京,10,6,キョウキランブ,,,112.5,1.0,99.625,8.0,,,
東京,10,7,レッドリベルタ,96.833,12.0,104.167,5.0,97.125,10.0,298.125,99.375,8.0
東京,10,8,トクシースタローン,107.833,1.0,101.625,7.0,110.0,1.0,319.45799999999997,106.486,1.0
東京,10,9,タイセイアディクト,105.5,2.0,97.75,13.0,106.375,4.0,309.625,103.208,4.0
東京,10,10,プレシャスデイ,96.167,14.0,100.625,11.0,86.5,15.0,283.29200000000003,94.431,15.0
東京,10,11,シゲルカミカゼ,97.667,10.0,106.167,2.0,99.625,8.0,303.459,101.153,6.0
東京,10,12,ルーラーリッチ,101.833,4.0,98.0,12.0,102.625,6.0,302.45799999999997,100.819,7.0
東京,10,13,ピコシー,97.5,11.0,95.625,16.0,90.875,14.0,284.0,94.667,14.0
東京,10,14,ピュアグルーヴ,103.167,3.0,106.167,2.0,102.125,7.0,311.459,103.82,3.0
東京,10,15,シグムンド,100.0,7.0,101.25,8.0,92.875,13.0,294.125,98.042,10.0
東京,10,16,シャンパンポップ,100.833,5.0,104.375,4.0,109.625,2.0,314.83299999999997,104.944,2.0
東京,11,1,ガリレア,113.8,1.0,131.667,1.0,86.333,7.0,331.79999999999995,110.6,1.0
東京,11,2,マーゴットブロー,99.8,3.0,127.0,2.0,78.667,8.0,305.467,101.822,3.0
東京,11,3,アスクエジンバラ,99.2,5.0,98.571,4.0,96.5,4.0,294.271,98.09,5.0
東京,11,4,ユウファラオ,90.0,8.0,98.143,6.0,105.333,2.0,293.476,97.825,6.0
東京,11,5,ゾロアストロ,99.8,3.0,97.857,7.0,92.333,6.0,289.99,96.663,7.0
東京,11,6,エコロアルバ,105.4,2.0,126.857,3.0,99.167,3.0,331.424,110.475,2.0
東京,11,7,ニシノエースサマ,96.6,6.0,95.167,8.0,108.167,1.0,299.93399999999997,99.978,4.0
東京,11,8,チュウワカーネギー,94.0,7.0,98.167,5.0,94.286,5.0,286.453,95.484,8.0
東京,12,1,フレイムジョーカー,102.833,4.0,98.667,10.0,94.5,9.0,296.0,98.667,7.0
東京,12,2,アンクエンチャブル,103.0,3.0,107.375,5.0,89.875,14.0,300.25,100.083,5.0
東京,12,3,トラヴェリンバンド,96.333,10.0,110.5,2.0,91.5,12.0,298.33299999999997,99.444,6.0
東京,12,4,トルズイーガー,88.333,14.0,101.0,9.0,101.333,6.0,290.666,96.889,10.0
東京,12,5,ガンハンマー,106.5,2.0,108.625,4.0,102.5,3.0,317.625,105.875,2.0
東京,12,6,オブシディアン,85.667,15.0,102.125,8.0,104.0,2.0,291.79200000000003,97.264,9.0
東京,12,7,マイネルブリオン,93.333,12.0,75.0,15.0,90.875,13.0,259.20799999999997,86.403,14.0
東京,12,8,トニケンサンバ,96.667,9.0,98.0,11.0,98.5,7.0,293.16700000000003,97.722,8.0
東京,12,9,シルフレイ,92.5,13.0,156.143,1.0,111.625,1.0,360.26800000000003,120.089,1.0
東京,12,10,ダイタエリュシオン,79.0,16.0,104.0,6.0,73.167,16.0,256.16700000000003,85.389,15.0
東京,12,11,リアルショット,101.667,5.0,109.333,3.0,102.5,3.0,313.5,104.5,3.0
東京,12,12,キョウエイスレーヴ,99.5,6.0,87.6,13.0,94.375,10.0,281.475,93.825,12.0
東京,12,13,サヨノジャンボリー,94.167,11.0,79.875,14.0,96.25,8.0,270.29200000000003,90.097,13.0
東京,12,14,タイセイブロウ,99.0,7.0,97.5,12.0,91.625,11.0,288.125,96.042,11.0
東京,12,15,ピコレッド,98.0,8.0,102.625,7.0,102.0,5.0,302.625,100.875,4.0
東京,12,16,セッカチドラゴン,108.833,1.0,,,87.0,15.0,,,
京都,1,1,ワイドカクゲン,106.0,3.0,95.0,10.0,112.429,1.0,313.429,104.476,2.0
京都,1,2,フレンズプラス,104.8,4.0,,,110.667,2.0,,,
京都,1,3,サンリナリア,102.8,5.0,120.571,1.0,82.0,14.0,305.371,101.79,5.0
京都,1,4,クイーンズステート,83.0,14.0,93.143,11.0,94.0,11.0,270.14300000000003,90.048,9.0
京都,1,5,ナムラマフィン,99.8,9.0,,,99.167,7.0,,,
京都,1,6,テーオーエリーナ,72.6,15.0,95.5,8.0,99.0,8.0,267.1,89.033,10.0
京都,1,7,リーガルスプレンダ,89.0,13.0,95.5,8.0,102.833,6.0,287.33299999999997,95.778,8.0
京都,1,8,マジックアロマ,98.8,11.0,103.167,5.0,109.167,3.0,311.134,103.711,3.0
京都,1,9,ミヤラティーニ,106.2,2.0,107.0,3.0,,,,,
京都,1,10,ハルイチバン,101.2,8.0,105.167,4.0,103.0,5.0,309.367,103.122,4.0
京都,1,11,ワイドアルバ,102.6,6.0,102.429,6.0,91.333,13.0,296.36199999999997,98.787,6.0
京都,1,12,グラスゴー,109.4,1.0,118.571,2.0,106.5,4.0,334.471,111.49,1.0
京都,1,13,メイショウボンテン,96.8,12.0,,,98.0,10.0,,,
京都,1,14,ランスオブキング,99.2,10.0,96.571,7.0,93.0,12.0,288.771,96.257,7.0
京都,1,15,リアルアルバ,102.2,7.0,,,98.286,9.0,,,
京都,1,16,テリオスヒナ,,,85.714,12.0,65.667,15.0,,,
京都,2,1,カムアップローゼス,99.2,4.0,100.167,3.0,105.286,3.0,304.653,101.551,3.0
京都,2,2,ゴールドアイリーン,102.8,2.0,100.167,3.0,110.667,1.0,313.634,104.545,1.0
京都,2,3,バトゥカーダ,102.4,3.0,107.286,2.0,91.667,8.0,301.353,100.451,4.0
京都,2,4,スナークホクサイ,92.4,6.0,,,95.833,5.0,,,
京都,2,5,テーオールーラー,87.0,7.0,,,94.333,6.0,,,
京都,2,6,ヴォーカライズ,106.0,1.0,96.667,6.0,110.167,2.0,312.834,104.278,2.0
京都,2,7,サトノリシャール,99.2,4.0,97.167,5.0,101.667,4.0,298.034,99.345,5.0
京都,2,8,コパノルーカス,,,117.857,1.0,92.333,7.0,,,
京都,3,1,ソルトハッピー,99.4,4.0,99.667,2.0,100.833,2.0,299.9,99.967,1.0
京都,3,2,シーミハットク,101.0,3.0,102.0,1.0,92.714,6.0,295.714,98.571,3.0
京都,3,3,テーオーレックス,103.6,2.0,93.143,3.0,98.833,3.0,295.576,98.525,4.0
京都,3,4,イノリ,88.4,6.0,,,98.0,4.0,,,
京都,3,5,テーオーアルアイン,97.8,5.0,85.714,5.0,110.0,1.0,293.514,97.838,5.0
京都,3,6,イルミナジーティー,107.2,1.0,91.167,4.0,97.833,5.0,296.20000000000005,98.733,2.0
京都,4,1,テイエムエメラルド,137.0,2.0,102.0,4.0,77.0,9.0,316.0,105.333,3.0
京都,4,2,ビーンスターク,85.0,8.0,108.0,2.0,102.5,3.0,295.5,98.5,5.0
京都,4,3,ポリトナリティー,190.5,1.0,120.0,1.0,65.0,10.0,375.5,125.167,1.0
京都,4,4,アルマーザアミール,94.5,6.0,94.0,6.0,99.5,5.0,288.0,96.0,7.0
京都,4,5,ディナースタ,100.0,4.0,92.0,9.0,101.0,4.0,293.0,97.667,6.0
京都,4,6,テイエムマジック,97.0,5.0,94.0,6.0,96.0,6.0,287.0,95.667,8.0
京都,4,7,ヘザルフェン,89.0,7.0,,,86.5,8.0,,,
京都,4,8,マイネルメサイア,79.5,10.0,102.5,3.0,133.0,1.0,315.0,105.0,4.0
京都,4,9,コンテナワールド,124.0,3.0,95.5,5.0,106.5,2.0,326.0,108.667,2.0
京都,4,10,レディステディゴー,79.5,10.0,93.5,8.0,90.0,7.0,263.0,87.667,9.0
京都,4,11,ワールドスケール,83.5,9.0,82.5,10.0,,,,,
京都,5,1,テイエムアイラン,103.2,5.0,100.667,4.0,194.167,1.0,398.034,132.678,1.0
京都,5,2,ファイネクローネ,101.2,8.0,97.167,10.0,75.0,15.0,273.367,91.122,12.0
京都,5,3,ルージュビバーチェ,97.2,13.0,100.5,5.0,90.667,14.0,288.36699999999996,96.122,11.0
京都,5,4,サリー,90.4,17.0,94.833,12.0,,,,,
京都,5,5,ビップアリス,103.0,6.0,,,96.5,11.0,,,
京都,5,6,マーゴットラヴミー,100.2,10.0,105.167,2.0,94.333,12.0,299.70000000000005,99.9,7.0
京都,5,7,マティンデ,98.8,12.0,100.0,6.0,96.667,10.0,295.467,98.489,8.0
京都,5,8,リアルナイスガール,116.2,1.0,98.167,9.0,99.5,9.0,313.867,104.622,3.0
京都,5,9,ナオミニオールイン,106.4,2.0,100.0,6.0,,,,,
京都,5,10,ライトオブジアース,95.4,14.0,92.333,13.0,103.667,7.0,291.4,97.133,10.0
京都,5,11,モノノケ,,,,,194.167,1.0,,,
京都,5,12,メルメラーダ,102.2,7.0,,,65.833,16.0,,,
京都,5,13,シェイプオブユー,91.8,16.0,107.667,1.0,114.5,3.0,313.967,104.656,2.0
京都,5,14,アスターシャウルス,93.2,15.0,103.5,3.0,106.5,5.0,303.2,101.067,5.0
京都,5,15,グランビスタ,101.2,8.0,98.667,8.0,104.833,6.0,304.70000000000005,101.567,4.0
京都,5,16,ユナダイヤ,103.8,4.0,97.167,10.0,100.167,8.0,301.134,100.378,6.0
京都,5,17,ベルシュヴァル,105.2,3.0,,,94.333,12.0,,,
京都,5,18,サマーバンク,100.0,11.0,83.833,14.0,108.5,4.0,292.33299999999997,97.444,9.0
京都,6,1,サクライロマウコロ,98.6,9.0,,,104.333,3.0,,,
京都,6,2,ライクシュガー,105.8,3.0,,,92.0,10.0,,,
京都,6,3,スラッシュ,100.2,7.0,,,96.5,7.0,,,
京都,6,4,テルヴィセクス,102.0,6.0,118.833,1.0,104.667,2.0,325.5,108.5,1.0
京都,6,5,スマートイデアル,87.6,10.0,105.0,2.0,100.167,5.0,292.767,97.589,4.0
京都,6,6,マメタンク,99.6,8.0,,,,,,,
京都,6,7,チョウギャル,83.8,11.0,95.0,5.0,94.333,8.0,273.13300000000004,91.044,6.0
京都,6,8,メイショウテリオス,102.6,5.0,89.667,6.0,92.333,9.0,284.6,94.867,5.0
京都,6,9,クロカミジョウ,105.2,4.0,98.333,4.0,101.333,4.0,304.866,101.622,3.0
京都,6,10,タイニーワンダー,109.8,1.0,100.5,3.0,106.5,1.0,316.8,105.6,2.0
京都,6,11,ゲキシン,108.0,2.0,,,100.167,5.0,,,
京都,7,1,オリーボーレン,103.0,3.0,97.833,9.0,101.667,6.0,302.5,100.833,6.0
京都,7,2,アラベラ,97.2,9.0,98.0,8.0,110.667,1.0,305.86699999999996,101.956,3.0
京都,7,3,ザラタン,100.0,7.0,104.5,3.0,105.571,3.0,310.071,103.357,2.0
京都,7,4,ジーティードレス,101.0,6.0,86.5,11.0,102.0,5.0,289.5,96.5,10.0
京都,7,5,ベランジェール,,,98.571,7.0,107.429,2.0,,,
京都,7,6,ムーンライトラガー,112.8,1.0,103.857,4.0,98.571,7.0,315.22799999999995,105.076,1.0
京都,7,7,ダイシンビヨンド,99.4,8.0,104.667,2.0,92.667,11.0,296.73400000000004,98.911,7.0
京都,7,8,アンビアンス,102.8,4.0,103.857,4.0,96.5,9.0,303.157,101.052,4.0
京都,7,9,ブルーミングローズ,103.2,2.0,89.333,10.0,103.571,4.0,296.10400000000004,98.701,8.0
京都,7,10,マディソンガール,102.4,5.0,105.857,1.0,94.714,10.0,302.971,100.99,5.0
京都,7,11,エアビッグマム,96.4,10.0,102.0,6.0,96.833,8.0,295.233,98.411,9.0
京都,8,1,ロードラヴォール,102.4,3.0,96.0,5.0,95.286,4.0,293.68600000000004,97.895,3.0
京都,8,2,ユメシルベ,78.8,7.0,78.286,6.0,87.333,6.0,244.419,81.473,5.0
京都,8,3,オッハッピー,114.8,1.0,,,98.667,3.0,,,
京都,8,4,ブルースカイブルー,99.2,6.0,100.667,2.0,92.667,5.0,292.534,97.511,4.0
京都,8,5,セイカンサンラン,102.2,4.0,100.143,3.0,107.167,2.0,309.51,103.17,1.0
京都,8,6,ファインマン,100.6,5.0,103.167,1.0,,,,,
京都,8,7,サトノアイボリー,103.2,2.0,96.167,4.0,107.667,1.0,307.034,102.345,2.0
京都,9,1,サンダーユニバンス,98.8,6.0,106.286,5.0,105.833,4.0,310.919,103.64,3.0
京都,9,2,ドゥラエテルノ,99.8,5.0,96.429,11.0,108.5,2.0,304.729,101.576,7.0
京都,9,3,ゴールドダイアー,98.6,7.0,115.6,3.0,91.667,10.0,305.86699999999996,101.956,6.0
京都,9,4,スマートカイロス,88.4,10.0,117.0,2.0,101.667,7.0,307.067,102.356,5.0
京都,9,5,ウイングスオブラヴ,87.2,11.0,98.667,8.0,93.857,9.0,279.72400000000005,93.241,10.0
京都,9,6,イエスウィズキャン,105.4,2.0,98.667,8.0,117.286,1.0,321.353,107.118,1.0
京都,9,7,サーティファイド,104.6,4.0,99.833,7.0,,,,,
京都,9,8,スコーピオンイメル,91.4,9.0,98.167,10.0,108.0,3.0,297.567,99.189,8.0
京都,9,9,ドラゴン,97.4,8.0,91.857,12.0,103.571,6.0,292.828,97.609,9.0
京都,9,10,ナムラブーニン,105.4,2.0,117.833,1.0,87.143,11.0,310.376,103.459,4.0
京都,9,11,サンピノン,115.2,1.0,104.571,6.0,101.571,8.0,321.342,107.114,2.0
京都,9,12,テーオーニコラス,,,107.429,4.0,105.571,5.0,,,
京都,10,1,ホーリーブラッサム,101.0,7.0,99.333,5.0,98.333,7.0,298.666,99.555,6.0
京都,10,2,ミストレス,102.8,4.0,103.0,3.0,103.143,2.0,308.943,102.981,1.0
京都,10,3,サロニコス,100.0,8.0,98.333,8.0,100.143,5.0,298.476,99.492,7.0
京都,10,4,アップストローク,97.2,10.0,98.0,9.0,85.833,12.0,281.033,93.678,11.0
京都,10,5,ルヴァンノワール,104.0,2.0,97.5,11.0,101.571,4.0,303.071,101.024,4.0
京都,10,6,ホウオウサンデー,102.6,5.0,95.667,12.0,,,,,
京都,10,7,ホークマン,76.0,13.0,74.8,13.0,96.5,8.0,247.3,82.433,12.0
京都,10,8,リリーフィールド,96.4,11.0,112.4,1.0,86.833,11.0,295.63300000000004,98.544,8.0
京都,10,9,エールトゥヘヴン,98.8,9.0,98.0,9.0,90.143,10.0,286.943,95.648,10.0
京都,10,10,クイックバイオ,104.4,1.0,101.0,4.0,103.167,1.0,308.567,102.856,2.0
京都,10,11,ジオパーククラウン,102.0,6.0,99.2,7.0,99.167,6.0,300.36699999999996,100.122,5.0
京都,10,12,エイムフォーエース,103.6,3.0,99.286,6.0,101.833,3.0,304.719,101.573,3.0
京都,10,13,アスクドリームモア,95.0,12.0,105.143,2.0,94.333,9.0,294.476,98.159,9.0
京都,11,1,デコラシオン,99.4,8.0,96.714,13.0,106.5,1.0,302.61400000000003,100.871,7.0
京都,11,2,ダイメイセブン,105.4,3.0,99.833,8.0,98.857,7.0,304.09000000000003,101.363,5.0
京都,11,3,スマートリアファル,91.4,15.0,97.714,11.0,,,,,
京都,11,4,スズノテレサ,78.2,16.0,98.429,9.0,104.5,3.0,281.129,93.71,12.0
京都,11,5,シンビリーブ,100.8,7.0,,,99.667,6.0,,,
京都,11,6,ホルトバージ,98.4,12.0,97.714,11.0,93.333,12.0,289.447,96.482,11.0
京都,11,7,シャルクハフト,98.6,10.0,103.571,4.0,94.333,11.0,296.504,98.835,9.0
京都,11,8,メイショウズイウン,97.4,13.0,99.857,7.0,97.0,10.0,294.257,98.086,10.0
京都,11,9,タンゴバイラリン,104.6,5.0,101.143,6.0,92.667,13.0,298.40999999999997,99.47,8.0
京都,11,10,ハーバーライト,99.4,8.0,106.857,2.0,99.857,5.0,306.11400000000003,102.038,2.0
京都,11,11,サンライズグルーヴ,105.2,4.0,92.167,15.0,,,,,
