場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,3,15,スリーコーズ,96.8,11.0,122.333,1.0,96.0,10.0,315.133,105.044,3.0
中山,3,16,レディサン,98.8,8.0,101.167,7.0,92.5,13.0,292.467,97.489,7.0
中山,4,1,ラージアンサンブル,90.6,15.0,,,109.333,5.0,,,
中山,4,2,エンゼルランプ,108.0,1.0,,,98.0,11.0,,,
中山,4,3,イサチルクイーン,98.8,9.0,104.5,3.0,112.833,4.0,316.13300000000004,105.378,3.0
中山,4,4,ファイヤサラマンダ,96.4,12.0,98.5,10.0,106.0,8.0,300.9,100.3,8.0
中山,4,5,ラインジーク,95.4,14.0,120.833,1.0,95.5,13.0,311.733,103.911,5.0
中山,4,6,カラクリスピリッツ,101.0,6.0,97.0,11.0,94.833,14.0,292.83299999999997,97.611,12.0
中山,4,7,ショコラキュイ,103.4,4.0,104.167,4.0,125.167,1.0,332.73400000000004,110.911,1.0
中山,4,8,ホールドザデイ,100.4,7.0,,,,,,,
中山,4,9,バレンタインビスタ,103.2,5.0,92.667,12.0,101.333,9.0,297.20000000000005,99.067,10.0
中山,4,10,フィンガー,97.4,11.0,104.0,5.0,96.333,12.0,297.733,99.244,9.0
中山,4,11,ゴールドアイリーン,96.4,12.0,100.167,9.0,113.667,3.0,310.23400000000004,103.411,6.0
中山,4,12,ケントン,104.4,3.0,107.667,2.0,101.0,10.0,313.067,104.356,4.0
中山,4,13,カミノテイオー,,,91.833,13.0,107.5,6.0,,,
中山,4,14,モロノヴィクトリー,105.6,2.0,103.5,6.0,85.0,15.0,294.1,98.033,11.0
中山,4,15,メイショウナナユキ,99.0,8.0,102.5,7.0,107.5,6.0,309.0,103.0,7.0
中山,4,16,ティンバーライン,98.0,10.0,102.5,7.0,122.833,2.0,323.33299999999997,107.778,2.0
中山,5,1,チュウワメロディー,100.6,6.0,90.833,7.0,83.833,12.0,275.26599999999996,91.755,7.0
中山,5,2,ホシヅキヨ,102.6,4.0,,,,,,,
中山,5,3,コスモグロボーサ,100.0,7.0,98.667,5.0,81.833,13.0,280.5,93.5,6.0
中山,5,4,オリジナルアポジー,95.4,11.0,,,88.167,11.0,,,
中山,5,5,ソーヤブル,103.8,3.0,,,113.333,1.0,,,
中山,5,6,ボグラーモデル,72.2,14.0,,,,,,,
中山,5,7,モントーヤ,106.0,1.0,,,,,,,
中山,5,8,ギリーズボール,97.2,9.0,100.0,4.0,104.833,5.0,302.033,100.678,2.0
中山,5,9,リラ,102.0,5.0,103.167,2.0,103.0,6.0,308.16700000000003,102.722,1.0
中山,5,10,ルクリーシア,92.6,13.0,93.833,6.0,99.667,7.0,286.1,95.367,5.0
中山,5,11,ハクサンローレライ,60.2,16.0,,,96.667,8.0,,,
中山,5,12,フレアリングベリー,97.6,8.0,,,107.333,4.0,,,
中山,5,13,ファストワーカー,97.0,10.0,103.167,2.0,92.167,10.0,292.334,97.445,4.0
中山,5,14,シンデレラヒメ,68.4,15.0,,,108.333,3.0,,,
中山,5,15,フィクセルリリア,94.8,12.0,111.333,1.0,94.167,9.0,300.29999999999995,100.1,3.0
中山,5,16,ジャスパーメルチェ,104.6,2.0,,,110.333,2.0,,,
中山,6,1,シャンハイナイト,88.8,13.0,95.667,11.0,74.143,15.0,258.61,86.203,14.0
中山,6,2,パイシャオピン,94.4,10.0,101.143,5.0,93.0,9.0,288.543,96.181,9.0
中山,6,3,キョウエイタイコ,98.8,4.0,84.0,16.0,88.286,12.0,271.086,90.362,12.0
中山,6,4,ミラクルダンサー,95.8,8.0,99.167,6.0,96.571,6.0,291.538,97.179,6.0
中山,6,5,ツインクルステージ,72.6,15.0,91.333,15.0,103.143,1.0,267.076,89.025,13.0
中山,6,6,ビップレーヌ,98.4,6.0,97.333,8.0,90.833,11.0,286.56600000000003,95.522,10.0
中山,6,7,カーリングホリデー,75.8,14.0,97.333,8.0,,,,,
中山,6,8,ランスノーブル,101.8,2.0,97.333,8.0,102.667,2.0,301.79999999999995,100.6,3.0
中山,6,9,シルバーニース,99.6,3.0,98.0,7.0,91.667,10.0,289.267,96.422,7.0
中山,6,10,リュミナーズ,95.8,8.0,94.833,12.0,82.5,14.0,273.133,91.044,11.0
中山,6,11,イッシンフラン,94.2,11.0,93.429,14.0,101.143,4.0,288.77200000000005,96.257,8.0
中山,6,12,レディーフランシス,104.2,1.0,104.143,3.0,98.0,5.0,306.343,102.114,1.0
中山,6,13,ライズトゥザトップ,98.4,6.0,104.667,2.0,101.571,3.0,304.63800000000003,101.546,2.0
中山,6,14,キョウエイフロイデ,98.8,4.0,101.714,4.0,94.714,8.0,295.228,98.409,5.0
中山,6,15,イラーナ,92.0,12.0,108.714,1.0,95.714,7.0,296.428,98.809,4.0
中山,6,16,ココボロ,70.0,16.0,94.667,13.0,88.0,13.0,252.667,84.222,15.0
中山,7,1,グランセゾン,102.2,3.0,105.0,3.0,94.0,12.0,301.2,100.4,3.0
中山,7,2,ビップチェイス,89.0,12.0,91.2,14.0,100.286,4.0,280.486,93.495,10.0
中山,7,3,ゲンジ,96.8,10.0,105.0,3.0,98.667,6.0,300.467,100.156,5.0
中山,7,4,サンカシグレ,104.6,1.0,89.5,16.0,80.571,14.0,274.671,91.557,12.0
中山,7,5,ディアマイサン,70.8,14.0,100.429,8.0,,,,,
中山,7,6,ディヴァインスター,98.0,9.0,102.167,5.0,99.857,5.0,300.024,100.008,6.0
中山,7,7,スノーディーヴァ,90.8,11.0,105.286,2.0,109.857,1.0,305.943,101.981,1.0
中山,7,8,テイキットイージー,99.2,7.0,100.0,9.0,104.571,2.0,303.77099999999996,101.257,2.0
中山,7,9,バーケンヘッド,73.4,13.0,102.167,5.0,103.833,3.0,279.4,93.133,11.0
中山,7,10,トラストモアリズム,98.8,8.0,105.714,1.0,96.429,8.0,300.943,100.314,4.0
中山,7,11,チャイボーグ,102.2,3.0,90.429,15.0,79.333,15.0,271.962,90.654,13.0
中山,7,12,アドミラルシップ,101.4,5.0,100.714,7.0,96.0,9.0,298.11400000000003,99.371,8.0
中山,7,13,ビスケットマリー,,,93.429,13.0,95.0,10.0,,,
中山,7,14,クリフハンガー,101.2,6.0,98.667,11.0,98.429,7.0,298.29600000000005,99.432,7.0
中山,7,15,フォーグッド,102.4,2.0,98.833,10.0,95.0,10.0,296.233,98.744,9.0
中山,7,16,ベラトール,69.0,15.0,94.857,12.0,90.857,13.0,254.714,84.905,14.0
中山,8,1,アクアマリーナ,106.6,2.0,113.857,1.0,82.286,16.0,302.743,100.914,2.0
中山,8,2,ペイシャニット,,,104.833,2.0,92.0,13.0,,,
中山,8,3,ラストシャリナ,101.4,5.0,89.5,14.0,96.429,10.0,287.329,95.776,10.0
中山,8,4,ショウナンハクウン,98.2,10.0,95.5,10.0,92.714,12.0,286.414,95.471,11.0
中山,8,5,プライムブルー,73.2,14.0,95.143,12.0,101.429,5.0,269.77200000000005,89.924,13.0
中山,8,6,カツノテンス,96.4,12.0,97.833,8.0,96.667,8.0,290.9,96.967,7.0
中山,8,7,ピコレッド,97.2,11.0,103.0,4.0,100.857,6.0,301.057,100.352,4.0
中山,8,8,クインズシフォン,79.2,13.0,100.333,7.0,108.5,1.0,288.033,96.011,8.0
中山,8,9,ナインオブレター,99.6,8.0,83.333,15.0,96.5,9.0,279.433,93.144,12.0
中山,8,10,スリーピース,102.0,4.0,100.5,6.0,103.714,3.0,306.214,102.071,1.0
中山,8,11,ルチアーナ,98.6,9.0,101.333,5.0,98.0,7.0,297.933,99.311,6.0
中山,8,12,トモジャシーマ,100.4,7.0,95.0,13.0,92.0,13.0,287.4,95.8,9.0
中山,8,13,セッカチドラゴン,106.2,3.0,,,86.286,15.0,,,
中山,8,14,レオエンプレス,,,104.167,3.0,103.333,4.0,,,
中山,8,15,ディアクルーナ,101.4,5.0,95.333,11.0,106.0,2.0,302.733,100.911,3.0
中山,8,16,ラヴァグロウ,107.2,1.0,97.833,8.0,93.429,11.0,298.462,99.487,5.0
