場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,10,8,ペロ,108.8,1.0,91.667,9.0,93.5,7.0,293.967,97.989,5.0
新潟,10,9,マーゴットゲイン,100.4,5.0,96.333,4.0,83.5,10.0,280.233,93.411,10.0
新潟,10,10,コーリンカルベラ,98.4,8.0,95.571,6.0,102.5,5.0,296.471,98.824,4.0
新潟,11,1,マンオブノーブル,105.4,3.0,106.167,1.0,94.429,8.0,305.996,101.999,2.0
新潟,11,2,チビノシエラザード,108.4,1.0,102.333,2.0,99.5,4.0,310.233,103.411,1.0
新潟,11,3,クリフハンガー,102.2,5.0,98.571,3.0,100.714,3.0,301.485,100.495,3.0
新潟,11,4,ダノンピクチャー,98.6,7.0,98.429,4.0,93.429,10.0,290.45799999999997,96.819,6.0
新潟,11,5,ルージュスティーズ,97.4,8.0,97.429,5.0,96.714,6.0,291.543,97.181,5.0
新潟,11,6,ネイチャーズロウ,102.4,4.0,84.714,10.0,95.5,7.0,282.61400000000003,94.205,8.0
新潟,11,7,ウインユアソング,107.4,2.0,87.571,9.0,102.833,1.0,297.804,99.268,4.0
新潟,11,8,ビップチェイス,84.8,10.0,78.167,11.0,101.571,2.0,264.538,88.179,10.0
新潟,11,9,ルークスヘリオス,99.0,6.0,88.143,8.0,98.333,5.0,285.476,95.159,7.0
新潟,11,10,オビドス,94.6,9.0,90.667,7.0,94.333,9.0,279.6,93.2,9.0
新潟,11,11,ウインリュクス,59.8,11.0,96.429,6.0,91.5,11.0,247.72899999999998,82.576,11.0
新潟,12,1,プリヤンカー,104.8,2.0,99.333,12.0,99.167,7.0,303.29999999999995,101.1,3.0
新潟,12,2,ラウレア,101.8,5.0,94.714,14.0,98.0,9.0,294.514,98.171,10.0
新潟,12,3,ベルリネッタ,80.2,16.0,110.5,2.0,90.714,16.0,281.414,93.805,15.0
新潟,12,4,ピースワンジョケル,97.4,10.0,92.667,17.0,99.333,5.0,289.4,96.467,12.0
新潟,12,5,シベリアンデネブ,91.0,14.0,123.833,1.0,91.429,15.0,306.262,102.087,2.0
新潟,12,6,ワンダーカフェ,98.4,9.0,95.0,13.0,101.5,4.0,294.9,98.3,9.0
新潟,12,7,ロジディーズ,98.8,7.0,94.714,14.0,92.667,14.0,286.18100000000004,95.394,13.0
新潟,12,8,タイヨウノキセツ,100.2,6.0,94.714,14.0,98.5,8.0,293.414,97.805,11.0
新潟,12,9,タイキオーベロン,88.6,15.0,101.286,10.0,107.857,1.0,297.743,99.248,7.0
新潟,12,10,クリアクォーツ,91.2,13.0,109.6,3.0,70.667,18.0,271.467,90.489,16.0
新潟,12,11,スウェルティア,102.4,4.0,106.714,6.0,93.833,12.0,302.947,100.982,4.0
新潟,12,12,スターリーナイト,98.8,7.0,101.857,9.0,101.857,3.0,302.514,100.838,5.0
新潟,12,13,テンペストヒロイン,96.4,11.0,107.667,5.0,93.667,13.0,297.73400000000004,99.245,8.0
新潟,12,14,イオリ,,,105.167,7.0,94.833,11.0,,,
新潟,12,15,メイデンヘッド,113.2,1.0,102.0,8.0,99.333,5.0,314.533,104.844,1.0
新潟,12,16,ルミナスピラー,93.0,12.0,100.286,11.0,107.714,2.0,301.0,100.333,6.0
新潟,12,17,ロンドンキッド,,,109.6,3.0,97.333,10.0,,,
新潟,12,18,ナギサノバルコニー,104.4,3.0,92.667,17.0,86.833,17.0,283.9,94.633,14.0
中京,1,1,ローベルクランツ,97.8,5.0,97.714,5.0,95.167,4.0,290.68100000000004,96.894,2.0
中京,1,2,ビアリッツ,,,,,104.833,3.0,,,
中京,1,3,リントゥラウル,96.0,6.0,104.667,2.0,,,,,
中京,1,4,エグジスタンス,101.4,4.0,115.167,1.0,112.571,2.0,329.13800000000003,109.713,1.0
中京,1,5,イチザペガサス,113.8,1.0,103.714,3.0,65.167,6.0,282.68100000000004,94.227,4.0
中京,1,6,メイショウナルカミ,102.6,3.0,99.0,4.0,86.5,5.0,288.1,96.033,3.0
中京,1,7,フルフィルメント,104.6,2.0,,,155.0,1.0,,,
中京,2,1,ドンエレクトス,91.8,15.0,116.667,2.0,95.333,8.0,303.79999999999995,101.267,5.0
中京,2,2,テイエムパイロダン,99.0,10.0,103.333,10.0,153.0,1.0,355.33299999999997,118.444,1.0
中京,2,3,ウイッチボニータ,100.0,9.0,104.0,8.0,109.667,2.0,313.66700000000003,104.556,4.0
中京,2,4,リアライズブルーム,104.0,3.0,107.333,5.0,105.0,5.0,316.33299999999997,105.444,3.0
中京,2,5,サヨノパララックス,97.8,13.0,97.667,11.0,93.5,9.0,288.967,96.322,9.0
中京,2,6,トワイライトビュー,,,97.167,12.0,106.5,3.0,,,
中京,2,7,ミヤラティーニ,106.2,2.0,107.333,5.0,,,,,
中京,2,8,リオクリスハーレー,98.6,12.0,,,87.0,12.0,,,
中京,2,9,キーンセンス,103.4,4.0,,,106.167,4.0,,,
中京,2,10,テセラグラディウス,100.2,8.0,107.5,4.0,55.667,15.0,263.36699999999996,87.789,11.0
中京,2,11,シュネードリーム,102.6,6.0,69.0,14.0,72.667,14.0,244.267,81.422,12.0
中京,2,12,パドゼフィール,98.8,11.0,107.333,5.0,92.667,10.0,298.79999999999995,99.6,6.0
中京,2,13,レーヴドクロンヌ,101.0,7.0,94.5,13.0,99.667,7.0,295.16700000000003,98.389,7.0
中京,2,14,マイベスティー,93.4,14.0,104.0,8.0,89.167,11.0,286.567,95.522,10.0
中京,2,15,エブリデイ,109.2,1.0,125.167,1.0,102.667,6.0,337.034,112.345,2.0
中京,2,16,アロハマウロア,103.0,5.0,112.5,3.0,77.5,13.0,293.0,97.667,8.0
中京,3,1,メイクワンズデイ,104.2,1.0,,,169.833,1.0,,,
中京,3,2,スウィッチインラヴ,102.6,3.0,,,102.167,6.0,,,
中京,3,3,エスティヴァリス,93.4,9.0,100.167,4.0,103.167,5.0,296.73400000000004,98.911,4.0
中京,3,4,ロードファイター,104.2,1.0,109.0,1.0,,,,,
中京,3,5,ジーティービキニ,97.2,7.0,103.0,2.0,100.5,7.0,300.7,100.233,2.0
中京,3,6,メイショウメゴヒメ,96.8,8.0,79.667,6.0,95.833,8.0,272.29999999999995,90.767,5.0
中京,3,7,オレンジフィールド,98.2,6.0,96.667,5.0,104.0,4.0,298.867,99.622,3.0
中京,3,8,ジョウショーブリエ,98.6,5.0,100.5,3.0,104.333,3.0,303.433,101.144,1.0
中京,3,9,アルヴァルディ,98.8,4.0,,,105.333,2.0,,,
中京,4,1,アゼム,89.4,12.0,101.429,6.0,82.143,13.0,272.972,90.991,12.0
中京,4,2,カフジアッサム,102.6,4.0,97.0,9.0,121.0,1.0,320.6,106.867,2.0
中京,4,3,オゴオゴ,109.6,1.0,96.143,11.0,99.333,7.0,305.076,101.692,4.0
中京,4,4,キングベル,102.2,5.0,103.143,5.0,91.333,11.0,296.67600000000004,98.892,8.0
中京,4,5,アイムアクイーン,102.0,6.0,95.0,12.0,114.167,2.0,311.16700000000003,103.722,3.0
中京,4,6,モズノセイギ,101.4,7.0,115.333,1.0,114.167,2.0,330.9,110.3,1.0
中京,4,7,マスターライセンス,90.6,11.0,89.0,13.0,101.857,6.0,281.457,93.819,11.0
中京,4,8,シーラスストリーク,,,105.571,2.0,102.333,4.0,,,
中京,4,9,エリカマルセイユ,98.0,9.0,104.167,3.0,102.286,5.0,304.453,101.484,5.0
中京,4,10,マイネルビスマルク,107.0,2.0,100.167,7.0,90.333,12.0,297.5,99.167,7.0
中京,4,11,デルタフォー,104.8,3.0,99.5,8.0,99.333,7.0,303.63300000000004,101.211,6.0
中京,4,12,アンビアンス,96.0,10.0,104.167,3.0,95.5,10.0,295.66700000000003,98.556,9.0
中京,4,13,セプトラム,98.4,8.0,97.0,9.0,99.0,9.0,294.4,98.133,10.0
中京,5,1,エールラヴィクトワ,98.8,11.0,87.833,13.0,98.5,8.0,285.133,95.044,10.0
中京,5,2,ラテライト,99.8,9.0,103.167,5.0,99.5,5.0,302.467,100.822,7.0
中京,5,3,タマモマサユメ,99.0,10.0,91.8,11.0,101.571,4.0,292.371,97.457,9.0
中京,5,4,アンデルマット,93.0,14.0,91.8,11.0,92.143,14.0,276.943,92.314,11.0
中京,5,5,マンノデュエット,96.6,13.0,,,103.333,1.0,,,
中京,5,6,アイブリンク,107.8,5.0,115.333,2.0,96.5,9.0,319.633,106.544,2.0
中京,5,7,ウィッティクオウト,109.0,4.0,,,102.333,2.0,,,
中京,5,8,スリーローズ,105.2,7.0,134.167,1.0,101.667,3.0,341.034,113.678,1.0
中京,5,9,シャヴィット,,,95.167,10.0,61.286,15.0,,,
中京,5,10,エスタンシア,103.6,8.0,96.571,8.0,99.5,5.0,299.671,99.89,8.0
中京,5,11,ニューヤンキー,109.8,1.0,96.286,9.0,99.429,7.0,305.515,101.838,5.0
中京,5,12,オリビアサンライズ,97.0,12.0,77.8,14.0,94.333,11.0,269.13300000000004,89.711,12.0
中京,5,13,オリジナルファイン,109.2,3.0,105.286,3.0,93.333,13.0,307.81899999999996,102.606,3.0
中京,5,14,クイーンハピ,105.6,6.0,105.0,4.0,96.143,10.0,306.743,102.248,4.0
中京,5,15,アーブルラーブル,109.6,2.0,101.2,6.0,94.0,12.0,304.8,101.6,6.0
中京,5,16,キュアフローラ,91.4,15.0,100.5,7.0,,,,,
中京,6,1,アスクアイルビゼア,101.0,10.0,104.143,8.0,103.0,7.0,308.14300000000003,102.714,7.0
中京,6,2,アルタビスタ,102.6,8.0,102.857,10.0,107.143,3.0,312.6,104.2,5.0
中京,6,3,アイファーバトル,97.8,13.0,91.143,16.0,96.833,13.0,285.77599999999995,95.259,13.0
中京,6,4,スズカコーズ,102.6,8.0,115.5,2.0,102.333,8.0,320.433,106.811,2.0
中京,6,5,ノヴァエクスプレス,106.8,4.0,104.333,7.0,103.167,6.0,314.29999999999995,104.767,4.0
中京,6,6,シュバルツガイスト,107.2,3.0,103.667,9.0,89.286,14.0,300.153,100.051,11.0
中京,6,7,エブリモーメント,111.4,1.0,111.143,3.0,111.571,1.0,334.11400000000003,111.371,1.0
中京,6,8,マイティマイティー,103.4,6.0,105.4,6.0,105.833,4.0,314.63300000000004,104.878,3.0
中京,6,9,プレイテシア,106.4,5.0,106.0,5.0,99.167,10.0,311.567,103.856,6.0
中京,6,10,タイセイレスポンス,100.4,11.0,102.667,11.0,98.667,12.0,301.73400000000004,100.578,10.0
中京,6,11,クールブロン,96.2,14.0,106.571,4.0,,,,,
中京,6,12,シャープソーン,99.4,12.0,99.333,12.0,108.0,2.0,306.733,102.244,8.0
中京,6,13,ジョヴィアン,,,93.6,15.0,104.167,5.0,,,
中京,6,14,ヴェロクオーレ,110.0,2.0,95.167,14.0,99.0,11.0,304.16700000000003,101.389,9.0
中京,6,15,タイガースパーク,103.0,7.0,96.333,13.0,88.667,15.0,288.0,96.0,12.0
中京,6,16,ミッドナイトラスタ,,,123.2,1.0,99.333,9.0,,,
中京,7,1,マピュース,95.4,8.0,107.667,2.0,94.714,12.0,297.781,99.26,7.0
中京,7,2,トランキリテ,85.4,10.0,100.333,8.0,104.333,5.0,290.06600000000003,96.689,9.0
中京,7,3,エルトンバローズ,102.2,6.0,94.0,11.0,105.143,4.0,301.34299999999996,100.448,6.0
中京,7,4,セブンマジシャン,,,101.857,5.0,106.0,3.0,,,
中京,7,5,シンフォーエバー,108.4,2.0,,,103.833,6.0,,,
中京,7,6,ジューンオレンジ,134.2,1.0,101.857,5.0,99.429,9.0,335.486,111.829,1.0
中京,7,7,ウォーターリヒト,106.8,3.0,104.333,3.0,95.857,11.0,306.99,102.33,4.0
中京,7,8,エコロヴァルツ,105.6,4.0,97.5,9.0,111.333,1.0,314.433,104.811,2.0
中京,7,9,ブルーミンデザイン,104.2,5.0,108.333,1.0,99.333,10.0,311.866,103.955,3.0
中京,7,10,コレペティトール,44.75,11.0,101.333,7.0,101.167,8.0,247.25,82.417,10.0
中京,7,11,キープカルム,98.6,7.0,103.667,4.0,103.333,7.0,305.6,101.867,5.0
中京,7,12,メイショウシンタケ,88.0,9.0,96.833,10.0,109.5,2.0,294.33299999999997,98.111,8.0
中京,8,1,メアヴィア,90.0,6.0,103.333,1.0,106.5,2.0,299.83299999999997,99.944,4.0
中京,8,2,ジャスティンガルフ,93.2,5.0,95.286,6.0,90.667,6.0,279.153,93.051,6.0
中京,8,3,バヤシーフェイス,109.2,1.0,100.833,2.0,107.833,1.0,317.866,105.955,1.0
中京,8,4,タマモランプ,104.2,2.0,99.667,3.0,98.333,4.0,302.20000000000005,100.733,3.0
中京,8,5,ピースヒロフェイス,100.8,4.0,96.667,5.0,93.571,5.0,291.038,97.013,5.0
中京,8,6,ダノンジョーカー,104.2,2.0,98.667,4.0,100.0,3.0,302.867,100.956,2.0
中京,9,1,フラッシュケリー,86.2,15.0,77.5,11.0,82.5,13.0,246.2,82.067,10.0
中京,9,2,メイショウタビズキ,109.4,3.0,99.429,5.0,88.143,12.0,296.972,98.991,6.0
中京,9,3,リードプリンシパル,100.0,9.0,97.429,8.0,,,,,
中京,9,4,テルケンユミグラス,92.0,14.0,96.286,9.0,65.833,14.0,254.119,84.706,9.0
中京,9,5,アトラーレ,109.0,4.0,109.286,1.0,97.5,10.0,315.786,105.262,1.0
中京,9,6,アスクアットバット,110.6,1.0,,,101.333,4.0,,,
中京,9,7,ニーナバイリッカ,99.8,10.0,102.5,3.0,97.571,9.0,299.871,99.957,5.0
中京,9,8,スマートフランキー,110.4,2.0,,,101.5,3.0,,,
中京,9,9,シャオシンユン,85.8,16.0,101.857,4.0,105.5,2.0,293.157,97.719,7.0
中京,9,10,リリードリーマー,97.6,11.0,55.6,12.0,92.167,11.0,245.367,81.789,11.0
中京,9,11,スナークサンダー,102.8,6.0,98.0,7.0,106.333,1.0,307.13300000000004,102.378,2.0
中京,9,12,タガノグラウス,97.6,11.0,86.0,10.0,100.333,6.0,283.933,94.644,8.0
中京,9,13,アンピュルシオン,101.6,8.0,99.333,6.0,99.333,7.0,300.26599999999996,100.089,4.0
中京,9,14,メジャーラッシュ,93.6,13.0,,,100.714,5.0,,,
中京,9,15,アイファーモービル,106.8,5.0,,,,,,,
中京,9,16,デーモンスレイヤー,102.4,7.0,103.167,2.0,98.143,8.0,303.71000000000004,101.237,3.0
中京,10,1,セレジェイラ,101.0,8.0,99.0,9.0,93.857,14.0,293.85699999999997,97.952,10.0
中京,10,2,ステアハート,98.6,10.0,99.667,8.0,99.286,8.0,297.553,99.184,7.0
中京,10,3,ミッシオーネ,,,78.2,15.0,106.857,2.0,,,
中京,10,4,ワンダーイロネ,92.8,12.0,99.0,9.0,98.0,11.0,289.8,96.6,12.0
中京,10,5,リトルスカーレット,91.2,13.0,102.667,4.0,106.0,4.0,299.867,99.956,6.0
中京,10,6,エコロカレン,100.4,9.0,90.167,13.0,,,,,
中京,10,7,エイプリルインパリ,,,95.833,12.0,95.5,12.0,,,
中京,10,8,アンリーベイビー,110.0,2.0,103.143,3.0,94.429,13.0,307.572,102.524,4.0
中京,10,9,ヴァカンツァ,113.0,1.0,78.2,15.0,98.714,10.0,289.914,96.638,11.0
中京,10,10,アイスリンディ,96.2,11.0,87.143,14.0,104.0,5.0,287.343,95.781,13.0
中京,10,11,ロンシャンクイーン,106.8,4.0,101.0,7.0,98.857,9.0,306.65700000000004,102.219,5.0
中京,10,12,パルメリータ,85.4,14.0,102.667,4.0,109.167,1.0,297.23400000000004,99.078,8.0
中京,10,13,ラピダリア,107.2,3.0,103.333,2.0,101.857,7.0,312.39,104.13,2.0
中京,10,14,カネトシフラム,103.0,7.0,101.667,6.0,89.571,15.0,294.238,98.079,9.0
中京,10,15,テリオスソラ,106.4,5.0,97.833,11.0,103.857,6.0,308.09000000000003,102.697,3.0
中京,10,16,アンナバローズ,103.4,6.0,111.667,1.0,106.286,3.0,321.353,107.118,1.0
中京,11,1,メイショウハヤセ,108.8,1.0,110.333,1.0,89.0,14.0,308.133,102.711,4.0
中京,11,2,ジーティームッシュ,106.0,3.0,104.0,3.0,101.0,5.0,311.0,103.667,1.0
中京,11,3,ドンファーラウェイ,96.8,11.0,103.143,4.0,100.0,11.0,299.943,99.981,7.0
中京,11,4,フルオブエナジー,95.0,12.0,97.0,9.0,,,,,
中京,11,5,ミッキーショット,108.4,2.0,96.143,12.0,101.0,5.0,305.543,101.848,6.0
中京,11,6,タイセイフィオーレ,,,96.333,10.0,106.167,3.0,,,
中京,11,7,ティプタラ,98.6,8.0,,,100.333,8.0,,,
中京,11,8,タンテドヴィーヴル,100.8,6.0,108.667,2.0,101.0,5.0,310.467,103.489,2.0
中京,11,9,ニホンピロマーベル,98.8,7.0,,,100.167,9.0,,,
中京,11,10,アッケシ,105.6,4.0,,,102.5,4.0,,,
中京,11,11,サフランクイン,85.4,14.0,101.714,6.0,97.5,12.0,284.61400000000003,94.871,10.0
中京,11,12,クアトロイヴェール,97.0,10.0,101.429,7.0,100.143,10.0,298.572,99.524,8.0
中京,11,13,ヴァイスクレー,94.2,13.0,101.429,7.0,110.857,1.0,306.486,102.162,5.0
中京,11,14,ジュンライトニング,101.0,5.0,96.333,10.0,96.0,13.0,293.33299999999997,97.778,9.0
中京,11,15,コスモグローリー,97.8,9.0,102.714,5.0,108.333,2.0,308.847,102.949,3.0
中京,12,1,フランクスピード,,,98.857,8.0,104.857,6.0,,,
中京,12,2,グランパリッシュ,103.6,8.0,89.5,16.0,93.167,13.0,286.267,95.422,14.0
中京,12,3,デボラ,104.6,7.0,95.333,11.0,104.833,7.0,304.76599999999996,101.589,6.0
中京,12,4,アウクソー,105.6,4.0,96.333,10.0,88.833,16.0,290.76599999999996,96.922,11.0
中京,12,5,ハッピーサプライズ,102.0,9.0,102.0,4.0,115.5,1.0,319.5,106.5,1.0
中京,12,6,ビーアイフォルテ,110.4,1.0,99.833,6.0,106.857,4.0,317.09000000000003,105.697,3.0
中京,12,7,ブラヴィーノ,,,,,86.833,18.0,,,
中京,12,8,ブルーサンセット,99.6,11.0,103.6,2.0,104.667,8.0,307.86699999999996,102.622,5.0
中京,12,9,ラヴェンデル,102.0,9.0,93.667,14.0,105.714,5.0,301.381,100.46,9.0
中京,12,10,フォティック,98.6,13.0,99.0,7.0,88.5,17.0,286.1,95.367,15.0
中京,12,11,アートフォーム,105.6,4.0,91.4,15.0,93.167,13.0,290.16700000000003,96.722,12.0
中京,12,12,ペガサスノース,97.2,14.0,100.167,5.0,107.286,3.0,304.653,101.551,7.0
中京,12,13,カフジキアッキエレ,97.2,14.0,94.833,12.0,103.667,9.0,295.70000000000005,98.567,10.0
中京,12,14,マーゴットカーラ,84.8,16.0,94.0,13.0,99.571,12.0,278.371,92.79,16.0
中京,12,15,セサンパ,106.6,2.0,88.6,17.0,91.143,15.0,286.34299999999996,95.448,13.0
中京,12,16,ワインクーラー,99.0,12.0,112.0,1.0,101.5,11.0,312.5,104.167,4.0
中京,12,17,ロードリレーション,105.0,6.0,103.167,3.0,109.833,2.0,318.0,106.0,2.0
中京,12,18,ラインピクシー,106.0,3.0,96.667,9.0,101.667,10.0,304.334,101.445,8.0
