場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
福島,2,16,テイエムファラオ,102.0,2.0,116.0,3.0,97.333,13.0,315.33299999999997,105.111,2.0
福島,3,1,マカナ,102.8,7.0,103.667,3.0,93.167,11.0,299.634,99.878,8.0
福島,3,2,ブリリアントカーラ,106.2,4.0,100.833,7.0,106.5,3.0,313.533,104.511,1.0
福島,3,3,スタンピー,90.2,12.0,84.571,16.0,105.167,4.0,279.938,93.313,12.0
福島,3,4,バストス,98.8,10.0,103.714,2.0,98.714,8.0,301.228,100.409,7.0
福島,3,5,クルールローザンヌ,100.6,8.0,97.167,11.0,97.0,10.0,294.767,98.256,9.0
福島,3,6,ティティナ,100.2,9.0,97.714,10.0,111.571,1.0,309.485,103.162,2.0
福島,3,7,フィエールガール,76.2,15.0,103.0,5.0,80.0,15.0,259.2,86.4,14.0
福島,3,8,フィナルフェリス,107.8,3.0,104.714,1.0,90.0,13.0,302.514,100.838,6.0
福島,3,9,ココロエ,83.8,14.0,94.857,14.0,85.333,14.0,263.99,87.997,13.0
福島,3,10,ノーランサンライズ,110.6,2.0,101.571,6.0,,,,,
福島,3,11,フジサンエンヤス,97.4,11.0,95.429,12.0,98.714,8.0,291.543,97.181,10.0
福島,3,12,ジュラ,110.8,1.0,103.286,4.0,92.833,12.0,306.919,102.306,4.0
福島,3,13,メテオレーナ,105.4,5.0,100.333,8.0,102.0,7.0,307.733,102.578,3.0
福島,3,14,レジーナシルバルム,104.4,6.0,95.429,12.0,104.286,6.0,304.115,101.372,5.0
福島,3,15,ストレートブラック,88.6,13.0,94.167,15.0,105.0,5.0,287.767,95.922,11.0
福島,3,16,オールニッポン,,,100.0,9.0,109.833,2.0,,,
福島,4,1,ポッドロルフ,,,102.167,5.0,101.833,4.0,,,
福島,4,2,シプレーノート,112.0,1.0,101.667,7.0,97.0,7.0,310.66700000000003,103.556,2.0
福島,4,3,メイショウナナカゼ,99.6,7.0,104.0,2.0,99.286,5.0,302.88599999999997,100.962,4.0
福島,4,4,クリアクォーツ,93.4,10.0,103.0,3.0,74.143,12.0,270.543,90.181,11.0
福島,4,5,サンライズロンドン,94.4,9.0,100.6,8.0,96.0,8.0,291.0,97.0,7.0
福島,4,6,ロンドンキッド,90.2,11.0,103.0,3.0,95.167,9.0,288.36699999999996,96.122,8.0
福島,4,7,ロールザボーンズ,99.0,8.0,99.167,9.0,108.714,1.0,306.881,102.294,3.0
福島,4,8,ラピルスイメル,103.2,3.0,102.167,5.0,90.714,10.0,296.081,98.694,6.0
福島,4,9,ピースフルゴールド,100.6,6.0,96.333,10.0,102.333,3.0,299.26599999999996,99.755,5.0
福島,4,10,パッションビラーゴ,111.4,2.0,120.286,1.0,103.0,2.0,334.68600000000004,111.562,1.0
福島,4,11,アンビシャスヨシノ,100.8,5.0,87.0,12.0,99.0,6.0,286.8,95.6,9.0
福島,4,12,カウンターセブン,101.0,4.0,91.667,11.0,84.429,11.0,277.096,92.365,10.0
福島,5,1,シンヒダカゴールド,105.2,5.0,99.5,7.0,108.5,3.0,313.2,104.4,1.0
福島,5,2,コンセントレイト,90.6,14.0,100.667,5.0,107.429,5.0,298.696,99.565,7.0
福島,5,3,リケアキャンディ,106.8,3.0,99.714,6.0,85.5,14.0,292.014,97.338,10.0
福島,5,4,ジャヴェール,97.4,13.0,118.857,1.0,96.333,9.0,312.59000000000003,104.197,2.0
福島,5,5,アクデニズ,98.2,12.0,,,96.0,11.0,,,
福島,5,6,ウェーヴレット,107.8,2.0,94.571,10.0,103.0,6.0,305.371,101.79,4.0
福島,5,7,ブルーメサイア,110.6,1.0,93.571,12.0,89.167,13.0,293.33799999999997,97.779,9.0
福島,5,8,ファンタズマ,,,98.143,9.0,109.833,2.0,,,
福島,5,9,アクロスザリバー,98.8,10.0,107.667,2.0,,,,,
福島,5,10,ドルチェルナ,99.4,8.0,92.857,13.0,109.857,1.0,302.11400000000003,100.705,5.0
福島,5,11,コスモコロネット,99.4,8.0,92.167,14.0,96.167,10.0,287.73400000000004,95.911,11.0
福島,5,12,ウインリベラシオン,100.6,6.0,101.0,4.0,96.0,11.0,297.6,99.2,8.0
福島,5,13,ジュールスレーヴ,100.2,7.0,89.286,15.0,78.667,15.0,268.153,89.384,13.0
福島,5,14,ヴォワラクテ,98.6,11.0,94.333,11.0,107.833,4.0,300.76599999999996,100.255,6.0
福島,5,15,サクラアドリア,106.2,4.0,104.714,3.0,98.0,8.0,308.914,102.971,3.0
福島,5,16,ベルサ,88.6,15.0,98.667,8.0,99.143,7.0,286.40999999999997,95.47,12.0
福島,6,1,セイフウサツキ,88.0,13.0,93.0,13.0,112.0,1.0,293.0,97.667,10.0
福島,6,2,オキョンピー,101.4,5.0,99.857,3.0,95.0,11.0,296.257,98.752,8.0
福島,6,3,コスモシェルベット,97.8,9.0,93.286,12.0,104.833,6.0,295.919,98.64,9.0
福島,6,4,ファイアーワークス,117.6,2.0,95.667,7.0,93.5,13.0,306.767,102.256,3.0
福島,6,5,チョウリニア,99.4,8.0,101.0,2.0,105.333,5.0,305.733,101.911,4.0
福島,6,6,ハクシンマルペンサ,,,99.571,4.0,89.0,15.0,,,
福島,6,7,ミラクルミッキー,100.8,7.0,97.429,6.0,106.667,2.0,304.89599999999996,101.632,5.0
福島,6,8,メイショウトサンコ,111.4,3.0,99.286,5.0,101.143,10.0,311.829,103.943,2.0
福島,6,9,マテンロウカナロア,101.4,5.0,95.286,9.0,103.0,8.0,299.68600000000004,99.895,6.0
福島,6,10,ソラノキャンバス,75.4,14.0,94.857,10.0,105.857,4.0,276.11400000000003,92.038,14.0
福島,6,11,トンヤイビーン,102.4,4.0,83.143,15.0,106.429,3.0,291.972,97.324,11.0
福島,6,12,ヘイケ,97.8,9.0,104.571,1.0,94.333,12.0,296.70399999999995,98.901,7.0
福島,6,13,ブラザービート,91.4,12.0,95.429,8.0,92.0,14.0,278.829,92.943,13.0
福島,6,14,デルマムーン,93.8,11.0,92.571,14.0,103.667,7.0,290.038,96.679,12.0
福島,6,15,ミユンガー,121.0,1.0,94.857,10.0,102.833,9.0,318.69,106.23,1.0
福島,7,1,ブライティアダイヤ,98.0,11.0,96.5,13.0,103.0,3.0,297.5,99.167,8.0
福島,7,2,ドランクマン,99.8,9.0,97.833,12.0,97.0,9.0,294.633,98.211,11.0
福島,7,3,サンライズフォルス,102.0,7.0,100.857,6.0,100.857,6.0,303.714,101.238,5.0
福島,7,4,ピースフルナイト,99.8,9.0,99.4,9.0,99.0,7.0,298.2,99.4,7.0
福島,7,5,マイネルラッシュ,102.2,6.0,95.5,14.0,98.333,8.0,296.033,98.678,9.0
福島,7,6,ツッチーフェイス,94.8,12.0,99.167,10.0,88.5,14.0,282.467,94.156,13.0
福島,7,7,マテンロウアネモス,113.6,1.0,99.6,8.0,105.857,2.0,319.057,106.352,2.0
福島,7,8,ハウファアイルゴー,100.4,8.0,101.667,5.0,92.833,13.0,294.9,98.3,10.0
福島,7,9,ガットネロ,89.8,14.0,103.5,3.0,,,,,
福島,7,10,イリスアスール,109.2,2.0,103.5,3.0,107.167,1.0,319.86699999999996,106.622,1.0
福島,7,11,アンバーニードル,109.2,2.0,104.0,2.0,94.143,12.0,307.34299999999996,102.448,4.0
福島,7,12,ビアフォーナウ,108.0,4.0,88.0,15.0,102.857,4.0,298.85699999999997,99.619,6.0
福島,7,13,アンタノバラード,92.0,13.0,104.333,1.0,94.286,11.0,290.619,96.873,12.0
福島,7,14,キョウエイカンセ,,,98.833,11.0,95.286,10.0,,,
福島,7,15,ハッピーサプライズ,106.8,5.0,100.333,7.0,102.333,5.0,309.466,103.155,3.0
福島,8,1,ローズブルーム,95.4,13.0,,,94.143,10.0,,,
福島,8,2,タミゼ,129.4,1.0,102.429,9.0,96.714,7.0,328.543,109.514,1.0
福島,8,3,グッドロマンス,101.0,6.0,98.857,11.0,,,,,
福島,8,4,マオノボルケーノ,89.2,14.0,108.857,1.0,102.0,3.0,300.057,100.019,6.0
福島,8,5,アイスリンディ,107.0,5.0,95.857,12.0,105.5,1.0,308.35699999999997,102.786,3.0
福島,8,6,フェレザ,98.6,10.0,104.143,6.0,100.143,4.0,302.88599999999997,100.962,4.0
福島,8,7,ニホンピロトッティ,95.6,12.0,106.571,2.0,98.167,6.0,300.33799999999997,100.113,5.0
福島,8,8,ベニシア,108.8,3.0,103.857,7.0,87.0,12.0,299.657,99.886,7.0
福島,8,9,レグザゴン,100.6,8.0,87.667,14.0,100.0,5.0,288.267,96.089,10.0
福島,8,10,イエローサファイア,,,92.429,13.0,,,,,
福島,8,11,アルヘンティニータ,98.4,11.0,,,96.571,8.0,,,
福島,8,12,ゴッドカインド,114.4,2.0,104.714,4.0,94.286,9.0,313.4,104.467,2.0
福島,8,13,ノーブルミステリー,100.8,7.0,99.714,10.0,93.0,11.0,293.514,97.838,8.0
福島,8,14,シンボリノエル,100.4,9.0,104.714,4.0,83.167,13.0,288.281,96.094,9.0
福島,8,15,サザンレイク,74.6,15.0,103.571,8.0,104.667,2.0,282.83799999999997,94.279,11.0
福島,8,16,レットイットゴー,108.2,4.0,105.5,3.0,,,,,
福島,9,1,ロードヴェルト,122.2,1.0,96.5,9.0,110.667,3.0,329.36699999999996,109.789,2.0
福島,9,2,シュラフ,98.8,10.0,179.2,1.0,111.0,2.0,389.0,129.667,1.0
福島,9,3,セディバン,104.0,7.0,93.6,12.0,100.0,8.0,297.6,99.2,11.0
福島,9,4,アーサーズウェイン,94.8,14.0,97.833,8.0,95.667,13.0,288.29999999999995,96.1,13.0
福島,9,5,ブルーサンセット,97.0,12.0,110.833,2.0,107.0,7.0,314.83299999999997,104.944,5.0
福島,9,6,シュードタキライト,98.0,11.0,73.5,15.0,93.143,15.0,264.64300000000003,88.214,16.0
福島,9,7,エコロハート,108.0,5.0,100.5,6.0,96.333,12.0,304.83299999999997,101.611,9.0
福島,9,8,サマースイートピー,92.0,16.0,91.0,13.0,93.833,14.0,276.83299999999997,92.278,14.0
福島,9,9,フリッカージャブ,101.2,9.0,89.5,14.0,109.833,4.0,300.533,100.178,10.0
福島,9,10,フウセツ,94.6,15.0,106.167,4.0,109.667,6.0,310.43399999999997,103.478,6.0
福島,9,11,クロユキ,109.2,3.0,96.0,10.0,109.833,4.0,315.033,105.011,4.0
福島,9,12,ワース,102.2,8.0,103.833,5.0,116.167,1.0,322.20000000000005,107.4,3.0
福島,9,13,キャリーグレイス,109.2,3.0,106.429,3.0,91.5,16.0,307.129,102.376,8.0
福島,9,14,ラインパシオン,113.6,2.0,98.5,7.0,97.833,11.0,309.933,103.311,7.0
福島,9,15,ウインマスカレード,104.4,6.0,73.0,16.0,98.5,10.0,275.9,91.967,15.0
福島,9,16,カルプスペルシュ,96.4,13.0,94.5,11.0,99.0,9.0,289.9,96.633,12.0
福島,10,1,フォーグッド,88.8,13.0,98.0,9.0,92.571,9.0,279.371,93.124,11.0
福島,10,2,マーゴットソラーレ,108.0,3.0,103.857,2.0,86.143,11.0,298.0,99.333,8.0
福島,10,3,マイネルモメンタム,100.6,7.0,102.286,4.0,96.333,7.0,299.219,99.74,7.0
福島,10,4,ヘザルフェン,103.8,5.0,,,96.667,6.0,,,
福島,10,5,サングラデーション,102.2,6.0,97.0,10.0,82.0,12.0,281.2,93.733,10.0
福島,10,6,アスクメークシェア,100.2,8.0,95.833,11.0,,,,,
福島,10,7,コスモアバンサ,98.6,10.0,99.429,6.0,109.667,4.0,307.696,102.565,5.0
福島,10,8,ミラキュラスドラマ,108.4,2.0,92.667,12.0,121.5,2.0,322.567,107.522,2.0
福島,10,9,スコプルス,121.0,1.0,100.714,5.0,93.833,8.0,315.547,105.182,4.0
福島,10,10,フリューゲルホルン,93.6,12.0,119.5,1.0,110.429,3.0,323.529,107.843,1.0
福島,10,11,カリーニョ,100.0,9.0,98.286,8.0,108.571,5.0,306.85699999999997,102.286,6.0
福島,10,12,コスモバラタ,104.0,4.0,103.571,3.0,89.714,10.0,297.28499999999997,99.095,9.0
福島,10,13,フォルテフィオーレ,98.0,11.0,98.571,7.0,121.667,1.0,318.238,106.079,3.0
福島,11,1,グランツベリー,122.2,1.0,88.333,15.0,99.286,11.0,309.819,103.273,3.0
福島,11,2,バシレウスシチー,109.2,2.0,102.833,2.0,102.5,4.0,314.533,104.844,2.0
福島,11,3,アスティスプマンテ,94.8,13.0,97.667,9.0,108.571,2.0,301.038,100.346,7.0
福島,11,4,ワンダーキサラ,99.8,7.0,100.167,5.0,103.667,3.0,303.634,101.211,4.0
福島,11,5,アドマイヤジェイ,102.2,6.0,97.333,10.0,101.714,6.0,301.247,100.416,6.0
福島,11,6,ビッグドリーム,94.6,14.0,98.833,7.0,99.571,10.0,293.004,97.668,12.0
福島,11,7,トールキン,104.0,4.0,95.5,13.0,102.0,5.0,301.5,100.5,5.0
福島,11,8,メイショウミリオレ,99.8,7.0,100.857,4.0,98.5,12.0,299.157,99.719,9.0
福島,11,9,イツモニコニコ,98.8,9.0,98.833,7.0,95.167,14.0,292.79999999999995,97.6,13.0
福島,11,10,モズトキキ,89.8,16.0,94.333,14.0,96.833,13.0,280.966,93.655,15.0
福島,11,11,プルスウルトラ,90.0,15.0,109.667,1.0,100.143,8.0,299.81,99.937,8.0
福島,11,12,ゴルトリッチ,109.2,2.0,102.833,2.0,112.571,1.0,324.60400000000004,108.201,1.0
福島,11,13,イグニション,97.0,11.0,,,94.667,15.0,,,
福島,11,14,アイノセンシ,96.4,12.0,95.833,11.0,101.714,6.0,293.947,97.982,11.0
福島,11,15,ジオパーククラウン,98.0,10.0,100.0,6.0,100.143,8.0,298.14300000000003,99.381,10.0
福島,11,16,スイミーユニバンス,103.4,5.0,95.833,11.0,92.143,16.0,291.376,97.125,14.0
福島,12,1,オリエンタルキング,87.6,13.0,111.0,4.0,104.333,5.0,302.933,100.978,8.0
福島,12,2,ブリッツクリーク,108.6,2.0,88.667,10.0,107.0,2.0,304.267,101.422,6.0
福島,12,3,セージグリーン,99.2,10.0,103.714,7.0,93.5,10.0,296.414,98.805,9.0
福島,12,4,オーケーバーディー,102.6,5.0,114.5,3.0,96.429,8.0,313.529,104.51,3.0
福島,12,5,アドマイヤイル,99.4,9.0,110.833,5.0,96.143,9.0,306.376,102.125,5.0
福島,12,6,サンカルミア,94.4,12.0,86.571,11.0,81.857,12.0,262.828,87.609,11.0
福島,12,7,ウインイメル,113.4,1.0,117.333,2.0,103.333,6.0,334.06600000000003,111.355,1.0
福島,12,8,アステロイドメア,99.8,8.0,104.333,6.0,87.333,11.0,291.466,97.155,10.0
福島,12,9,ジーティーアグリム,102.6,5.0,95.286,9.0,105.333,4.0,303.219,101.073,7.0
福島,12,10,マッスルバック,107.6,3.0,,,105.5,3.0,,,
福島,12,11,プラムダンディ,98.0,11.0,119.667,1.0,97.143,7.0,314.81,104.937,2.0
福島,12,12,テンフェリーチェ,100.8,7.0,101.571,8.0,107.833,1.0,310.20399999999995,103.401,4.0
福島,12,13,アイファーファイト,103.4,4.0,81.429,12.0,,,,,
東京,1,1,オスカージュディ,88.0,14.0,99.875,12.0,102.125,10.0,290.0,96.667,13.0
東京,1,2,ヴェネチアンレース,101.5,6.0,98.25,13.0,106.875,3.0,306.625,102.208,7.0
東京,1,3,サウンドリアン,93.667,12.0,102.833,7.0,112.625,1.0,309.125,103.042,4.0
東京,1,4,フクチャンサクラ,104.667,2.0,97.625,14.0,103.167,9.0,305.459,101.82,8.0
東京,1,5,ベルフォン,104.167,3.0,106.25,4.0,96.5,13.0,306.91700000000003,102.306,6.0
東京,1,6,ライズトゥザトップ,100.0,7.0,105.5,5.0,105.167,4.0,310.66700000000003,103.556,3.0
東京,1,7,ジェンダアネモス,97.333,10.0,111.857,3.0,86.375,16.0,295.565,98.522,11.0
東京,1,8,リカード,89.333,13.0,105.0,6.0,89.0,15.0,283.33299999999997,94.444,14.0
東京,1,9,ドリームパンジャ,,,63.857,16.0,104.0,7.0,,,
東京,1,10,ピンキースウェア,121.167,1.0,101.875,8.0,104.5,6.0,327.54200000000003,109.181,1.0
東京,1,11,ミスブランニュデイ,99.5,9.0,100.75,10.0,90.167,14.0,290.41700000000003,96.806,12.0
東京,1,12,コーンポピー,95.5,11.0,100.667,11.0,108.167,2.0,304.334,101.445,9.0
東京,1,13,アオイハナミチ,100.0,7.0,112.0,2.0,96.667,12.0,308.66700000000003,102.889,5.0
東京,1,14,リュクスビスケッツ,,,101.0,9.0,98.0,11.0,,,
東京,1,15,タイセイルーマー,102.833,5.0,96.4,15.0,103.833,8.0,303.06600000000003,101.022,10.0
東京,1,16,ニジノカナタニ,104.0,4.0,113.0,1.0,104.667,5.0,321.66700000000003,107.222,2.0
東京,2,1,コーシューパンジャ,103.5,6.0,56.571,15.0,82.375,14.0,242.446,80.815,14.0
東京,2,2,エクストラチャージ,104.667,3.0,141.875,1.0,98.167,8.0,344.709,114.903,1.0
東京,2,3,ワカギミ,88.0,15.0,103.625,7.0,94.167,10.0,285.79200000000003,95.264,11.0
東京,2,4,クラウンハート,97.333,9.0,113.0,2.0,87.0,13.0,297.33299999999997,99.111,6.0
東京,2,5,テーオーライマン,121.167,1.0,107.333,4.0,105.5,1.0,334.0,111.333,2.0
東京,2,6,ヘビーキュー,95.5,12.0,93.0,12.0,101.333,7.0,289.83299999999997,96.611,9.0
東京,2,7,アイアムイチバン,95.667,11.0,105.5,5.0,92.375,11.0,293.54200000000003,97.847,8.0
東京,2,8,アイファーシャドー,104.167,4.0,96.0,11.0,102.833,5.0,303.0,101.0,4.0
東京,2,9,アラスカフレイバー,97.167,10.0,108.625,3.0,97.0,9.0,302.79200000000003,100.931,5.0
東京,2,10,グルナルーフス,113.167,2.0,,,104.667,3.0,,,
東京,2,11,ミスティマウンテン,93.667,14.0,105.0,6.0,104.833,2.0,303.5,101.167,3.0
東京,2,12,アリアルブラック,104.0,5.0,88.5,14.0,104.0,4.0,296.5,98.833,7.0
東京,2,13,ファリア,101.333,7.0,92.0,13.0,69.833,16.0,263.166,87.722,13.0
東京,2,14,ガストフロント,94.167,13.0,102.125,8.0,91.167,12.0,287.459,95.82,10.0
東京,2,15,フクノジョヴァンニ,,,96.429,10.0,102.625,6.0,,,
東京,2,16,リネンプリンセス,101.167,8.0,101.75,9.0,78.333,15.0,281.25,93.75,12.0
東京,3,1,セイスイミリオン,97.5,7.0,103.25,6.0,96.0,12.0,296.75,98.917,10.0
東京,3,2,タケルサバイバル,,,104.375,4.0,103.667,5.0,,,
東京,3,3,ピュアマケナ,99.667,6.0,101.375,11.0,102.875,6.0,303.91700000000003,101.306,2.0
東京,3,4,フーイナム,95.167,12.0,97.875,13.0,110.5,2.0,303.54200000000003,101.181,3.0
東京,3,5,セラード,106.333,2.0,103.25,6.0,92.0,13.0,301.58299999999997,100.528,5.0
東京,3,6,スムースオペレター,100.167,5.0,102.75,9.0,88.167,16.0,291.084,97.028,12.0
東京,3,7,ダブルメッセージ,97.5,7.0,83.375,14.0,111.0,1.0,291.875,97.292,11.0
東京,3,8,ユースフルネス,97.5,7.0,101.625,10.0,99.5,8.0,298.625,99.542,9.0
東京,3,9,トルーティクス,102.833,4.0,106.0,2.0,91.667,15.0,300.5,100.167,6.0
東京,3,10,アルデツヨシ,,,99.25,12.0,109.833,3.0,,,
東京,3,11,カサビセンス,114.0,1.0,102.875,8.0,99.333,9.0,316.20799999999997,105.403,1.0
東京,3,12,ダカラフェスティヴ,97.333,10.0,111.167,1.0,91.833,14.0,300.33299999999997,100.111,7.0
東京,3,13,プレイザットソング,96.0,11.0,76.667,15.0,96.167,11.0,268.834,89.611,14.0
東京,3,14,マオノギミック,103.0,3.0,72.429,16.0,99.333,9.0,274.762,91.587,13.0
東京,3,15,アルカナエ,87.5,14.0,104.25,5.0,107.375,4.0,299.125,99.708,8.0
東京,3,16,アウフヴィント,95.167,12.0,106.0,2.0,101.167,7.0,302.334,100.778,4.0
東京,4,1,オルグジェシダ,,,98.857,9.0,97.286,13.0,,,
東京,4,2,デルマジュテーム,67.6,15.0,96.167,13.0,70.333,18.0,234.1,78.033,14.0
東京,4,3,ファランジリング,91.0,13.0,101.333,7.0,105.857,2.0,298.19,99.397,8.0
東京,4,4,ラブフォルテッシモ,102.4,3.0,98.143,11.0,96.5,14.0,297.043,99.014,9.0
東京,4,5,アルディスティーノ,101.0,4.0,105.833,2.0,103.333,6.0,310.166,103.389,2.0
東京,4,6,エリーナストーム,,,89.857,17.0,104.333,5.0,,,
東京,4,7,ミスベレザ,99.8,6.0,98.333,10.0,101.0,7.0,299.133,99.711,6.0
東京,4,8,サラニキケン,89.2,14.0,102.286,5.0,104.5,4.0,295.986,98.662,10.0
東京,4,9,リポサンテ,98.8,9.0,104.167,4.0,100.167,8.0,303.134,101.045,5.0
東京,4,10,ノーブルリリー,100.6,5.0,99.286,8.0,98.5,11.0,298.38599999999997,99.462,7.0
東京,4,11,ニシノステディミキ,99.2,8.0,101.571,6.0,91.0,17.0,291.771,97.257,12.0
東京,4,12,ウインベアトリス,98.4,11.0,96.714,12.0,98.714,10.0,293.828,97.943,11.0
東京,4,13,マエストーソ,109.8,2.0,111.5,1.0,96.167,15.0,317.467,105.822,1.0
東京,4,14,ブリスディーシャ,,,94.143,15.0,107.333,1.0,,,
東京,4,15,ハーバードスクエア,99.6,7.0,104.5,3.0,104.667,3.0,308.767,102.922,3.0
東京,4,16,ココレカ,119.2,1.0,91.667,16.0,92.5,16.0,303.367,101.122,4.0
東京,4,17,ママアリガトー,97.8,12.0,,,99.333,9.0,,,
東京,4,18,ヴォルヴァ,98.6,10.0,94.571,14.0,97.667,12.0,290.83799999999997,96.946,13.0
東京,5,1,ニシノコイブミ,105.4,2.0,107.286,2.0,95.429,9.0,308.115,102.705,2.0
東京,5,2,ラクスノカミカザリ,84.2,16.0,88.714,14.0,93.429,10.0,266.34299999999996,88.781,13.0
東京,5,3,ゴールドジェネラル,100.4,7.0,110.143,1.0,102.333,4.0,312.876,104.292,1.0
東京,5,4,カシノフロレゾン,88.0,15.0,102.714,4.0,92.0,13.0,282.714,94.238,11.0
東京,5,5,ダノンエンブレム,104.4,3.0,95.0,12.0,96.429,8.0,295.829,98.61,7.0
東京,5,6,リアライズリリー,98.0,12.0,95.714,11.0,104.857,3.0,298.571,99.524,6.0
東京,5,7,ベラジオワールド,98.4,11.0,,,91.5,14.0,,,
東京,5,8,フロウアンドライム,,,97.286,9.0,115.667,1.0,,,
東京,5,9,アルデヤーノ,99.0,10.0,107.286,2.0,93.143,11.0,299.429,99.81,5.0
東京,5,10,ジーティートリック,101.4,5.0,87.833,15.0,,,,,
東京,5,11,ミリオンヒット,117.0,1.0,99.143,8.0,90.429,16.0,306.572,102.191,3.0
東京,5,12,メルシーボクアスク,95.6,13.0,94.5,13.0,102.0,6.0,292.1,97.367,9.0
東京,5,13,パリモード,104.2,4.0,99.429,7.0,67.333,17.0,270.962,90.321,12.0
東京,5,14,セゾンデフィーユ,101.0,6.0,95.857,10.0,106.5,2.0,303.35699999999997,101.119,4.0
東京,5,15,ハーフェン,99.8,8.0,102.0,5.0,92.714,12.0,294.514,98.171,8.0
東京,5,16,レインチェック,95.4,14.0,,,99.667,7.0,,,
東京,5,17,アーラグラシア,99.2,9.0,100.286,6.0,91.286,15.0,290.772,96.924,10.0
東京,5,18,ガンビーチ,,,,,102.333,4.0,,,
東京,6,1,ゴールデンクラウド,96.667,12.0,,,109.167,1.0,,,
東京,6,2,ダンツファイター,103.0,3.0,100.625,11.0,92.625,14.0,296.25,98.75,9.0
東京,6,3,タガノバビロン,101.667,6.0,102.667,9.0,107.0,3.0,311.334,103.778,4.0
東京,6,4,クラリネットソナタ,,,98.0,12.0,100.0,10.0,,,
東京,6,5,チュウワチーフ,,,,,104.167,6.0,,,
東京,6,6,ゴールドダイアー,100.333,7.0,67.714,13.0,89.167,16.0,257.214,85.738,12.0
東京,6,7,ニシノジェダイ,99.833,8.0,67.714,13.0,102.167,9.0,269.714,89.905,11.0
東京,6,8,エンプレスフレーム,103.5,2.0,106.0,4.0,98.0,11.0,307.5,102.5,6.0
東京,6,9,リアライズカミオン,,,103.167,8.0,109.125,2.0,,,
東京,6,10,トルショー,102.833,4.0,111.5,2.0,104.25,5.0,318.58299999999997,106.194,2.0
東京,6,11,ヨリノレジェンド,92.5,13.0,111.0,3.0,96.5,12.0,300.0,100.0,8.0
東京,6,12,ピコレッド,98.0,10.0,102.667,9.0,102.375,8.0,303.04200000000003,101.014,7.0
