場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,7,3,ルクスノア,98.0,9.0,102.333,7.0,93.857,13.0,294.19,98.063,9.0
阪神,7,4,カンカール,91.4,14.0,100.0,9.0,84.857,14.0,276.257,92.086,13.0
阪神,7,5,アンナバローズ,103.0,5.0,88.8,14.0,108.333,3.0,300.13300000000004,100.044,6.0
阪神,7,6,ブライテン,102.2,7.0,94.0,13.0,99.167,8.0,295.36699999999996,98.456,8.0
阪神,7,7,ララバッカナール,102.2,7.0,100.667,8.0,97.143,11.0,300.01,100.003,7.0
阪神,7,8,タガノエリザベス,104.2,3.0,105.714,2.0,101.857,7.0,311.77099999999996,103.924,3.0
阪神,7,9,イエデゴロゴロ,,,,,113.571,1.0,,,
阪神,7,10,ブライティアブエナ,94.8,12.0,97.6,10.0,99.167,8.0,291.567,97.189,12.0
阪神,7,11,ノリピー,102.6,6.0,103.167,5.0,110.0,2.0,315.767,105.256,1.0
阪神,7,12,カネトシフラム,103.6,4.0,102.667,6.0,95.0,12.0,301.267,100.422,5.0
阪神,7,13,アポロハクジャ,109.2,1.0,,,64.0,16.0,,,
阪神,7,14,キガン,94.0,13.0,94.143,12.0,104.429,5.0,292.572,97.524,10.0
阪神,7,15,ラピダリア,95.8,11.0,106.5,1.0,104.667,4.0,306.967,102.322,4.0
阪神,7,16,セレッソフレイム,,,103.429,4.0,83.429,15.0,,,
阪神,8,1,ヴァイタルピース,96.4,12.0,,,102.667,7.0,,,
阪神,8,2,アイファーファイト,86.4,14.0,92.286,13.0,101.167,8.0,279.853,93.284,12.0
阪神,8,3,ダノンアルム,107.8,1.0,103.143,3.0,107.857,2.0,318.79999999999995,106.267,1.0
阪神,8,4,グローブアマランス,102.8,5.0,96.714,7.0,105.286,5.0,304.8,101.6,5.0
阪神,8,5,ラガークイン,102.6,6.0,98.5,5.0,97.286,10.0,298.38599999999997,99.462,7.0
阪神,8,6,アスクアメージモア,105.8,2.0,92.714,11.0,95.5,13.0,294.014,98.005,9.0
阪神,8,7,パシフィックハイ,97.4,10.0,102.167,4.0,106.286,3.0,305.853,101.951,4.0
阪神,8,8,ヴィヴィッシモ,103.0,4.0,104.0,1.0,106.0,4.0,313.0,104.333,3.0
阪神,8,9,メイショウヒュウガ,94.0,13.0,92.714,11.0,90.571,14.0,277.28499999999997,92.428,13.0
阪神,8,10,ホウオウトランプ,101.6,7.0,95.714,10.0,95.833,12.0,293.147,97.716,10.0
阪神,8,11,アドマイヤアストラ,97.4,10.0,96.333,8.0,96.571,11.0,290.304,96.768,11.0
阪神,8,12,レインメーカー,98.2,9.0,96.0,9.0,104.571,6.0,298.77099999999996,99.59,6.0
阪神,8,13,メイショウノブカ,100.8,8.0,97.857,6.0,97.667,9.0,296.32399999999996,98.775,8.0
阪神,8,14,ブリックワーク,104.6,3.0,103.833,2.0,109.167,1.0,317.6,105.867,2.0
阪神,9,1,タガノデュード,105.6,1.0,95.429,5.0,103.286,3.0,304.315,101.438,2.0
阪神,9,2,クルミナーレ,103.8,3.0,98.429,3.0,95.833,5.0,298.062,99.354,3.0
阪神,9,3,コスモアミマネラ,101.8,5.0,,,116.429,1.0,,,
阪神,9,4,リッチブラック,98.2,6.0,91.0,7.0,94.833,6.0,284.033,94.678,6.0
阪神,9,5,ミアステラ,94.8,9.0,96.0,4.0,102.0,4.0,292.8,97.6,5.0
阪神,9,6,プリマヴィータ,104.8,2.0,99.833,2.0,93.333,7.0,297.966,99.322,4.0
阪神,9,7,プレイリードリーム,96.6,8.0,,,91.333,8.0,,,
阪神,9,8,インテグレイト,103.2,4.0,102.714,1.0,109.0,2.0,314.914,104.971,1.0
阪神,9,9,コンフェルマ,97.4,7.0,93.167,6.0,88.857,9.0,279.424,93.141,7.0
阪神,10,1,レッドラグラス,106.8,1.0,100.429,5.0,96.571,9.0,303.79999999999995,101.267,5.0
阪神,10,2,メイショウオーロラ,102.8,5.0,95.833,8.0,96.833,8.0,295.466,98.489,9.0
阪神,10,3,ジンセイ,103.6,4.0,104.429,3.0,99.333,7.0,307.36199999999997,102.454,3.0
阪神,10,4,タイゲン,96.0,10.0,105.571,2.0,91.714,10.0,293.28499999999997,97.762,10.0
阪神,10,5,オメガタキシード,100.6,8.0,97.667,7.0,108.0,1.0,306.267,102.089,4.0
阪神,10,6,バスタードサフラン,101.8,7.0,107.167,1.0,102.833,4.0,311.79999999999995,103.933,1.0
阪神,10,7,キュールエフウジン,102.2,6.0,95.833,8.0,103.167,3.0,301.20000000000005,100.4,7.0
阪神,10,8,ミッキークレスト,104.0,2.0,104.429,3.0,100.286,6.0,308.71500000000003,102.905,2.0
阪神,10,9,ポッドロゴ,98.8,9.0,99.667,6.0,104.429,2.0,302.89599999999996,100.965,6.0
阪神,10,10,マテンロウマジック,104.0,2.0,89.714,10.0,102.286,5.0,296.0,98.667,8.0
阪神,11,1,ザラタン,94.8,12.0,106.286,1.0,104.667,4.0,305.75300000000004,101.918,2.0
阪神,11,2,クリノメイ,104.2,2.0,101.667,4.0,98.5,6.0,304.367,101.456,4.0
阪神,11,3,ノクナレア,98.8,8.0,102.333,3.0,87.0,14.0,288.133,96.044,12.0
阪神,11,4,ナムラクララ,103.0,4.0,97.2,9.0,105.5,3.0,305.7,101.9,3.0
阪神,11,5,フェアリーライク,103.0,4.0,99.571,6.0,90.0,12.0,292.571,97.524,9.0
阪神,11,6,プリンセッサ,95.2,11.0,93.2,14.0,87.333,13.0,275.733,91.911,14.0
阪神,11,7,ルージュナリッシュ,101.8,6.0,103.857,2.0,91.167,11.0,296.82399999999996,98.941,5.0
阪神,11,8,サウンドサンライズ,104.4,1.0,97.333,7.0,93.429,10.0,295.16200000000003,98.387,7.0
阪神,11,9,ビップデイジー,96.2,10.0,95.667,10.0,97.833,7.0,289.70000000000005,96.567,10.0
阪神,11,10,メイショウタマユラ,93.0,13.0,97.286,8.0,97.714,8.0,288.0,96.0,13.0
阪神,11,11,ウォーターガーベラ,97.8,9.0,93.714,13.0,102.667,5.0,294.18100000000004,98.06,8.0
阪神,11,12,ルージュソリテール,100.8,7.0,100.5,5.0,94.667,9.0,295.967,98.656,6.0
阪神,11,13,ラウルベア,88.6,14.0,94.333,11.0,106.667,2.0,289.6,96.533,11.0
阪神,11,14,マイエレメント,104.0,3.0,94.333,11.0,120.857,1.0,319.19,106.397,1.0
阪神,12,1,イミュータブル,97.4,13.0,103.5,7.0,100.0,7.0,300.9,100.3,9.0
阪神,12,2,アネモス,102.6,7.0,94.857,14.0,109.143,2.0,306.6,102.2,6.0
阪神,12,3,サウンドサンビーム,103.6,5.0,100.333,10.0,92.429,14.0,296.36199999999997,98.787,10.0
阪神,12,4,ターニングアップ,107.0,2.0,103.667,6.0,74.714,16.0,285.381,95.127,14.0
阪神,12,5,クールソル,98.4,12.0,104.833,4.0,105.333,5.0,308.56600000000003,102.855,4.0
阪神,12,6,ビバップ,102.2,9.0,81.6,16.0,96.833,10.0,280.63300000000004,93.544,15.0
阪神,12,7,レッドフランカー,102.4,8.0,99.714,12.0,91.833,15.0,293.947,97.982,12.0
阪神,12,8,アメリカンチケット,98.8,11.0,90.5,15.0,96.571,11.0,285.871,95.29,13.0
阪神,12,9,キタノズエッジ,102.2,9.0,107.333,2.0,110.143,1.0,319.67600000000004,106.559,2.0
阪神,12,10,ヤマニンアルリフラ,,,99.0,13.0,97.333,9.0,,,
阪神,12,11,マリブパイン,109.2,1.0,102.333,9.0,108.0,4.0,319.533,106.511,3.0
阪神,12,12,モリノセピア,105.2,3.0,106.667,3.0,92.5,13.0,304.367,101.456,7.0
阪神,12,13,ノボリショウリュウ,104.2,4.0,103.5,7.0,94.143,12.0,301.84299999999996,100.614,8.0
阪神,12,14,サンレイマリー,103.0,6.0,116.167,1.0,104.333,6.0,323.5,107.833,1.0
阪神,12,15,サクハル,95.8,14.0,100.333,10.0,98.429,8.0,294.562,98.187,11.0
阪神,12,16,クリノオリーブ,94.8,15.0,103.8,5.0,109.0,3.0,307.6,102.533,5.0
小倉,1,1,カンプウ,106.0,5.0,98.5,5.0,105.5,4.0,310.0,103.333,1.0
小倉,1,2,コスモシェルベット,103.0,8.0,95.75,11.0,97.0,12.0,295.75,98.583,9.0
小倉,1,3,アイルランズコール,104.0,7.0,85.875,15.0,104.25,6.0,294.125,98.042,10.0
小倉,1,4,アンヘリート,82.667,15.0,,,70.5,16.0,,,
小倉,1,5,キタノフローラ,78.5,16.0,97.25,7.0,99.25,10.0,275.0,91.667,15.0
小倉,1,6,ミユンガー,96.833,12.0,96.375,8.0,100.333,9.0,293.541,97.847,11.0
小倉,1,7,アバットゥータ,87.0,13.0,96.25,9.0,105.0,5.0,288.25,96.083,12.0
小倉,1,8,メイショウバンデ,101.667,9.0,100.429,3.0,100.375,8.0,302.471,100.824,7.0
小倉,1,9,タケルハーロック,106.833,2.0,91.714,14.0,106.625,2.0,305.172,101.724,5.0
小倉,1,10,トーケンサワー,98.833,11.0,100.833,2.0,105.875,3.0,305.541,101.847,3.0
小倉,1,11,マニーヒーロー,112.0,1.0,95.875,10.0,96.667,13.0,304.54200000000003,101.514,6.0
小倉,1,12,リネンドライブ,104.833,6.0,106.25,1.0,94.667,14.0,305.75,101.917,2.0
小倉,1,13,イオリ,84.0,14.0,100.0,4.0,98.167,11.0,282.16700000000003,94.056,14.0
小倉,1,14,テイエムコジーン,106.167,4.0,98.5,5.0,100.833,7.0,305.5,101.833,4.0
小倉,1,15,カミノレアル,106.5,3.0,92.25,12.0,88.333,15.0,287.08299999999997,95.694,13.0
小倉,1,16,アズユーライク,101.167,10.0,92.25,12.0,107.833,1.0,301.25,100.417,8.0
小倉,2,1,シャインモノリス,99.333,10.0,92.667,16.0,92.5,13.0,284.5,94.833,12.0
小倉,2,2,トレヴィーテ,112.5,2.0,95.5,14.0,85.667,16.0,293.66700000000003,97.889,11.0
小倉,2,3,レーニス,75.833,18.0,105.125,4.0,98.833,7.0,279.791,93.264,14.0
小倉,2,4,クリノウィリアム,109.5,5.0,123.75,1.0,104.5,4.0,337.75,112.583,1.0
小倉,2,5,オルティジア,85.0,17.0,100.0,10.0,94.667,12.0,279.66700000000003,93.222,15.0
小倉,2,6,カシノメンコチャン,104.667,7.0,,,91.667,14.0,,,
小倉,2,7,ココリハクタク,111.333,3.0,97.143,12.0,90.5,15.0,298.976,99.659,7.0
小倉,2,8,フェスティヴルキナ,91.167,14.0,84.625,17.0,122.375,1.0,298.16700000000003,99.389,8.0
小倉,2,9,ホシクズロンリネス,101.333,8.0,101.167,6.0,75.167,17.0,277.66700000000003,92.556,16.0
小倉,2,10,デボラ,108.5,6.0,93.833,15.0,100.167,6.0,302.5,100.833,6.0
小倉,2,11,キーブリーゼ,110.167,4.0,123.75,1.0,98.833,7.0,332.75,110.917,2.0
小倉,2,12,オントゥザステージ,100.667,9.0,99.5,11.0,95.875,11.0,296.04200000000003,98.681,10.0
小倉,2,13,レイリースピリット,85.833,16.0,96.875,13.0,97.333,10.0,280.041,93.347,13.0
小倉,2,14,グリフォン,91.167,14.0,100.8,7.0,66.5,18.0,258.467,86.156,17.0
小倉,2,15,メイショウタザワコ,99.333,10.0,100.125,9.0,97.75,9.0,297.20799999999997,99.069,9.0
小倉,2,16,マサウッドテール,93.833,13.0,102.333,5.0,120.667,2.0,316.83299999999997,105.611,4.0
小倉,2,17,スネーフリンガ,96.167,12.0,108.0,3.0,109.833,3.0,314.0,104.667,5.0
小倉,2,18,クイーンパレス,121.667,1.0,100.75,8.0,104.0,5.0,326.41700000000003,108.806,3.0
小倉,3,1,バイアンドホールド,114.667,1.0,101.75,5.0,107.0,3.0,323.41700000000003,107.806,2.0
小倉,3,2,ベルオーブ,83.667,14.0,90.75,9.0,100.25,7.0,274.66700000000003,91.556,10.0
小倉,3,3,リリードリーマー,94.5,10.0,80.5,11.0,88.375,14.0,263.375,87.792,11.0
小倉,3,4,キャットサンライズ,86.0,13.0,108.75,3.0,97.333,12.0,292.08299999999997,97.361,7.0
小倉,3,5,アイファーモービル,107.833,2.0,,,103.833,5.0,,,
小倉,3,6,ユアヴィーナス,102.667,7.0,,,97.5,9.0,,,
小倉,3,7,ブルドッグキング,95.167,9.0,,,97.667,8.0,,,
小倉,3,8,チュッチュポッポ,103.167,6.0,102.167,4.0,100.375,6.0,305.709,101.903,5.0
小倉,3,9,イフウドウドウ,105.5,4.0,111.0,2.0,107.875,2.0,324.375,108.125,1.0
小倉,3,10,スカイダイバー,90.6,12.0,119.75,1.0,97.375,11.0,307.725,102.575,4.0
小倉,3,11,タイセイウーノ,103.667,5.0,96.333,7.0,115.0,1.0,315.0,105.0,3.0
小倉,3,12,ヒロスズラン,92.333,11.0,86.25,10.0,106.833,4.0,285.416,95.139,9.0
小倉,3,13,セイウンヤタガラス,102.667,7.0,91.333,8.0,97.5,9.0,291.5,97.167,8.0
小倉,3,14,コッコラーレ,107.833,2.0,99.714,6.0,95.5,13.0,303.047,101.016,6.0
小倉,4,1,ベッサラビア,58.4,11.0,101.667,4.0,103.0,4.0,263.067,87.689,8.0
小倉,4,2,コンクエスト,89.0,8.0,108.571,1.0,91.714,8.0,289.28499999999997,96.428,4.0
小倉,4,3,ミヤジシャルマン,94.0,4.0,93.167,7.0,243.0,1.0,430.16700000000003,143.389,1.0
小倉,4,4,イグニス,77.2,10.0,94.857,6.0,97.571,6.0,269.62800000000004,89.876,7.0
小倉,4,5,サルサロッサ,90.0,6.0,104.167,2.0,105.833,3.0,300.0,100.0,2.0
小倉,4,6,タイセイシェダル,89.4,7.0,102.333,3.0,91.333,9.0,283.06600000000003,94.355,5.0
小倉,4,7,サンダーアラート,93.6,5.0,88.75,9.0,100.714,5.0,283.06399999999996,94.355,5.0
小倉,4,8,プリンセスララア,94.25,3.0,95.0,5.0,68.857,11.0,258.10699999999997,86.036,9.0
小倉,4,9,メイショウカズサ,99.6,1.0,,,88.143,10.0,,,
小倉,4,10,マグナレガリア,79.8,9.0,70.8,10.0,96.143,7.0,246.743,82.248,10.0
小倉,4,11,アルファインディ,96.0,2.0,93.143,8.0,107.857,2.0,297.0,99.0,3.0
小倉,5,1,クラリヴィデンシア,95.667,11.0,99.0,11.0,102.333,6.0,297.0,99.0,6.0
小倉,5,2,ウインリベラシオン,111.0,1.0,101.0,7.0,79.0,16.0,291.0,97.0,10.0
小倉,5,3,ジャスタパーティー,107.167,3.0,99.5,10.0,107.0,3.0,313.66700000000003,104.556,2.0
小倉,5,4,カシノクンプウ,110.333,2.0,,,108.625,1.0,,,
小倉,5,5,ムーンナイトローズ,106.167,4.0,106.625,2.0,98.5,9.0,311.29200000000003,103.764,4.0
小倉,5,6,シンクロボンバイエ,103.667,7.0,108.143,1.0,107.167,2.0,318.977,106.326,1.0
小倉,5,7,ミュージシャン,104.833,5.0,101.25,6.0,105.667,4.0,311.75,103.917,3.0
小倉,5,8,クリノクーチャン,79.167,16.0,97.6,12.0,101.75,7.0,278.517,92.839,13.0
小倉,5,9,サッカレッロ,100.333,9.0,102.25,5.0,86.167,15.0,288.75,96.25,11.0
小倉,5,10,コンドゥイア,83.5,14.0,106.333,3.0,102.5,5.0,292.33299999999997,97.444,8.0
小倉,5,11,エンジェライト,85.5,13.0,,,94.167,13.0,,,
小倉,5,12,コスモナッシュビル,93.5,12.0,103.5,4.0,95.333,12.0,292.33299999999997,97.444,8.0
小倉,5,13,ヒシカリナン,96.0,10.0,100.0,9.0,97.875,11.0,293.875,97.958,7.0
小倉,5,14,クラウンアールシー,104.0,6.0,101.0,7.0,101.375,8.0,306.375,102.125,5.0
小倉,5,15,ミシャベル,79.667,15.0,88.667,13.0,88.667,14.0,257.001,85.667,14.0
小倉,5,16,ウインベラーノ,100.833,8.0,84.6,14.0,98.5,9.0,283.933,94.644,12.0
小倉,6,1,ヤマニンアラクリア,96.167,13.0,100.5,10.0,96.0,15.0,292.66700000000003,97.556,12.0
小倉,6,2,トライデント,103.167,7.0,97.625,13.0,97.25,13.0,298.04200000000003,99.347,9.0
小倉,6,3,タルタロス,76.8,17.0,101.0,8.0,98.0,11.0,275.8,91.933,16.0
小倉,6,4,コスモエクスプレス,107.167,5.0,108.625,2.0,99.333,8.0,315.125,105.042,4.0
小倉,6,5,ミッキーストライク,94.833,14.0,100.0,11.0,98.5,9.0,293.33299999999997,97.778,10.0
小倉,6,6,ヘザルフェン,94.833,14.0,,,93.25,16.0,,,
小倉,6,7,オメガインペリアル,96.667,12.0,85.625,16.0,101.125,7.0,283.41700000000003,94.472,15.0
小倉,6,8,ガルムキャット,99.667,10.0,95.5,15.0,97.5,12.0,292.66700000000003,97.556,12.0
小倉,6,9,マイバラード,107.5,4.0,103.125,5.0,104.0,6.0,314.625,104.875,5.0
小倉,6,10,レイピカケ,124.833,2.0,101.0,8.0,105.25,4.0,331.08299999999997,110.361,2.0
小倉,6,11,スノーブリザード,127.667,1.0,123.0,1.0,105.333,3.0,356.0,118.667,1.0
小倉,6,12,ダノンアトラス,102.667,8.0,104.5,4.0,98.5,9.0,305.66700000000003,101.889,7.0
小倉,6,13,ゼアズノープレイス,57.0,18.0,,,75.833,18.0,,,
小倉,6,14,マイファミリー,105.333,6.0,103.0,6.0,104.833,5.0,313.166,104.389,6.0
小倉,6,15,ヤルダバオト,100.333,9.0,105.625,3.0,86.5,17.0,292.45799999999997,97.486,14.0
小倉,6,16,ケイツークローン,108.0,3.0,102.5,7.0,116.0,1.0,326.5,108.833,3.0
小倉,6,17,コスモアバンサ,93.333,16.0,99.5,12.0,111.125,2.0,303.95799999999997,101.319,8.0
小倉,6,18,アスクメークシェア,99.0,11.0,97.25,14.0,96.625,14.0,292.875,97.625,11.0
小倉,7,1,マーゴットメネス,100.667,10.0,88.4,18.0,82.167,18.0,271.23400000000004,90.411,18.0
小倉,7,2,ブルボンクイーン,110.333,3.0,101.5,12.0,107.625,2.0,319.45799999999997,106.486,2.0
小倉,7,3,ルンナノオクリモノ,128.0,1.0,110.167,3.0,96.375,12.0,334.54200000000003,111.514,1.0
小倉,7,4,ナムラエデン,99.833,11.0,106.333,5.0,102.625,8.0,308.791,102.93,7.0
小倉,7,5,スーパーバイザー,103.833,9.0,101.875,9.0,102.75,7.0,308.45799999999997,102.819,8.0
小倉,7,6,ティーラミレス,76.0,18.0,103.25,8.0,105.5,4.0,284.75,94.917,16.0
小倉,7,7,セントキルダ,92.333,14.0,90.4,16.0,92.667,15.0,275.4,91.8,17.0
小倉,7,8,ルクスアドラー,108.833,6.0,105.833,6.0,98.625,10.0,313.291,104.43,5.0
小倉,7,9,パクスロマーナ,85.833,16.0,121.0,1.0,98.625,10.0,305.45799999999997,101.819,9.0
小倉,7,10,メイショウオオミネ,110.5,2.0,97.875,15.0,94.75,13.0,303.125,101.042,11.0
小倉,7,11,ウインアステロイド,83.4,17.0,98.833,14.0,115.0,1.0,297.233,99.078,13.0
小倉,7,12,バイデンテソーロ,91.0,15.0,104.0,7.0,91.625,16.0,286.625,95.542,15.0
小倉,7,13,エクセルゴールド,105.667,8.0,119.833,2.0,93.333,14.0,318.83299999999997,106.278,3.0
小倉,7,14,ロードマイライフ,109.0,4.0,100.0,13.0,105.375,5.0,314.375,104.792,4.0
小倉,7,15,ニシノトキメキ,109.0,4.0,108.8,4.0,87.5,17.0,305.3,101.767,10.0
小倉,7,16,スウィートリワード,98.833,12.0,89.0,17.0,103.625,6.0,291.45799999999997,97.153,14.0
小倉,7,17,シンドリームシン,93.5,13.0,101.625,11.0,106.333,3.0,301.45799999999997,100.486,12.0
小倉,7,18,ペルフェツィオーネ,107.333,7.0,101.875,9.0,102.167,9.0,311.375,103.792,6.0
小倉,8,1,エスグラシア,104.833,6.0,100.875,6.0,93.375,10.0,299.08299999999997,99.694,6.0
小倉,8,2,ユキカゼ,102.667,9.0,99.875,7.0,89.375,13.0,291.91700000000003,97.306,10.0
小倉,8,3,ショーヴァロンス,96.833,12.0,101.875,5.0,91.333,12.0,290.041,96.68,11.0
小倉,8,4,ミスサラワク,99.333,10.0,,,74.0,14.0,,,
小倉,8,5,レジュークレール,81.333,14.0,113.5,1.0,100.375,7.0,295.20799999999997,98.403,8.0
小倉,8,6,レイフロレット,105.167,5.0,89.857,12.0,112.833,3.0,307.85699999999997,102.619,5.0
小倉,8,7,ステラスプレンダー,106.333,4.0,98.833,9.0,103.0,6.0,308.166,102.722,4.0
小倉,8,8,ブラックドレス,86.0,13.0,95.667,10.0,106.375,4.0,288.04200000000003,96.014,12.0
小倉,8,9,サトノクロシェット,107.5,2.0,94.625,11.0,91.5,11.0,293.625,97.875,9.0
小倉,8,10,シルバーニース,104.0,7.0,99.0,8.0,94.125,9.0,297.125,99.042,7.0
小倉,8,11,スナークメモリー,103.5,8.0,104.167,2.0,184.0,1.0,391.66700000000003,130.556,1.0
小倉,8,12,ミレニアムヒロイン,106.833,3.0,102.667,3.0,106.0,5.0,315.5,105.167,3.0
小倉,8,13,ノーブルアクト,98.833,11.0,102.167,4.0,118.167,2.0,319.16700000000003,106.389,2.0
小倉,8,14,オーロラアーク,109.667,1.0,,,94.833,8.0,,,
小倉,9,1,セイウンビッグバン,95.0,13.0,112.6,2.0,102.5,11.0,310.1,103.367,4.0
小倉,9,2,アーサーズウェイン,99.667,9.0,96.333,13.0,78.333,18.0,274.33299999999997,91.444,16.0
小倉,9,3,ゼンダンタカ,85.833,16.0,104.667,5.0,108.667,1.0,299.16700000000003,99.722,10.0
小倉,9,4,クロユキ,93.5,14.0,98.125,9.0,104.0,7.0,295.625,98.542,13.0
小倉,9,5,シーオン,110.5,1.0,86.0,17.0,107.125,3.0,303.625,101.208,8.0
小倉,9,6,レイピア,101.833,6.0,91.0,15.0,105.833,4.0,298.666,99.555,11.0
小倉,9,7,スピリットライズ,98.833,10.0,94.5,14.0,107.5,2.0,300.83299999999997,100.278,9.0
小倉,9,8,ヒラボクカレラ,105.667,4.0,98.125,9.0,105.333,5.0,309.125,103.042,5.0
小倉,9,9,サンナイアガラ,98.5,12.0,105.125,4.0,103.667,8.0,307.29200000000003,102.431,7.0
小倉,9,10,シャドウキャッスル,98.833,10.0,103.25,7.0,96.167,15.0,298.25,99.417,12.0
小倉,9,11,ウイングラフトン,83.4,17.0,,,89.125,17.0,,,
小倉,9,12,オンザブルースカイ,100.667,7.0,88.8,16.0,101.5,13.0,290.967,96.989,15.0
小倉,9,13,ジューンセレッソ,110.333,2.0,99.125,8.0,101.333,14.0,310.791,103.597,3.0
小倉,9,14,ベイビーキッス,109.0,3.0,108.833,3.0,104.667,6.0,322.5,107.5,2.0
小倉,9,15,ホウオウブースター,103.833,5.0,103.333,6.0,101.833,12.0,308.999,103.0,6.0
小倉,9,16,イエスユイキャン,99.833,8.0,166.833,1.0,103.667,8.0,370.33299999999997,123.444,1.0
小倉,9,17,コムーネ,91.0,15.0,97.5,11.0,103.667,8.0,292.16700000000003,97.389,14.0
小倉,9,18,シュエットアムール,73.833,18.0,97.375,12.0,93.667,16.0,264.875,88.292,17.0
小倉,10,1,アイキャンドウイッ,99.0,11.0,97.0,13.0,94.667,12.0,290.66700000000003,96.889,12.0
小倉,10,2,サロニコス,102.667,8.0,97.5,12.0,97.5,9.0,297.66700000000003,99.222,10.0
小倉,10,3,ウインアクトゥール,105.333,6.0,121.875,1.0,92.167,15.0,319.375,106.458,3.0
小倉,10,4,ピンクジン,71.5,16.0,103.75,5.0,98.5,7.0,273.75,91.25,16.0
小倉,10,5,アウフヘーベン,99.667,10.0,94.8,15.0,103.333,4.0,297.79999999999995,99.267,9.0
小倉,10,6,マイネルトルファン,93.333,15.0,104.75,3.0,88.0,16.0,286.08299999999997,95.361,14.0
小倉,10,7,マイネルブリックス,107.167,4.0,104.2,4.0,100.5,6.0,311.867,103.956,4.0
小倉,10,8,マイネルバーテクス,94.833,13.0,92.833,16.0,94.0,13.0,281.666,93.889,15.0
小倉,10,9,タイラーテソーロ,94.833,13.0,99.0,8.0,93.5,14.0,287.33299999999997,95.778,13.0
小倉,10,10,テーオーダグラス,107.5,3.0,102.875,6.0,98.5,7.0,308.875,102.958,5.0
小倉,10,11,ビッグボーンリタ,101.5,9.0,98.375,11.0,102.833,5.0,302.70799999999997,100.903,7.0
小倉,10,12,トーアライデン,110.833,1.0,102.571,7.0,111.0,1.0,324.404,108.135,1.0
小倉,10,13,アストロフィライト,106.667,5.0,97.0,13.0,94.875,11.0,298.54200000000003,99.514,8.0
小倉,10,14,サクセスドレーク,103.167,7.0,98.75,9.0,104.333,3.0,306.25,102.083,6.0
小倉,10,15,ハイディージェン,108.0,2.0,110.167,2.0,105.167,2.0,323.334,107.778,2.0
小倉,10,16,サンライズエース,96.667,12.0,98.75,9.0,96.625,10.0,292.04200000000003,97.347,11.0
小倉,11,1,バールデュヴァン,109.333,1.0,103.625,4.0,95.125,11.0,308.08299999999997,102.694,4.0
小倉,11,2,マイネルニコラス,93.333,13.0,102.5,5.0,92.5,13.0,288.33299999999997,96.111,13.0
小倉,11,3,ガジュノリ,107.167,5.0,98.75,8.0,95.333,10.0,301.25,100.417,9.0
小倉,11,4,ホウオウスーペリア,107.5,3.0,104.875,2.0,106.125,4.0,318.5,106.167,1.0
小倉,11,5,パトリックハンサム,108.0,2.0,103.667,3.0,102.667,6.0,314.334,104.778,2.0
小倉,11,6,ワイドアラジン,103.167,7.0,96.0,11.0,105.167,5.0,304.334,101.445,8.0
小倉,11,7,エゾダイモン,107.5,3.0,94.125,12.0,107.25,1.0,308.875,102.958,3.0
小倉,11,8,サトノクローク,102.667,8.0,94.0,13.0,94.5,12.0,291.16700000000003,97.056,12.0
小倉,11,9,ファベル,101.5,9.0,98.0,10.0,101.75,7.0,301.25,100.417,9.0
小倉,11,10,アイスグリーン,99.667,10.0,98.125,9.0,107.0,2.0,304.79200000000003,101.597,7.0
小倉,11,11,コスモフロイデ,105.333,6.0,102.5,5.0,99.0,8.0,306.83299999999997,102.278,5.0
小倉,11,12,アスクドゥポルテ,99.0,11.0,99.833,7.0,96.625,9.0,295.45799999999997,98.486,11.0
小倉,11,13,クレバーテースト,94.833,12.0,105.167,1.0,106.375,3.0,306.375,102.125,6.0
小倉,12,1,ガラスノブルース,104.0,8.0,94.667,11.0,92.833,12.0,291.5,97.167,9.0
小倉,12,2,マッスルバック,103.5,9.0,,,97.667,9.0,,,
小倉,12,3,コスモフレディ,97.667,13.0,115.333,2.0,99.75,8.0,312.75,104.25,4.0
小倉,12,4,ブルーゴールド,76.6,16.0,138.875,1.0,102.0,6.0,317.475,105.825,3.0
小倉,12,5,ナチュラルリバー,105.5,6.0,98.167,8.0,184.0,1.0,387.66700000000003,129.222,1.0
小倉,12,6,ロストボール,98.833,12.0,101.5,5.0,91.333,15.0,291.666,97.222,8.0
小倉,12,7,リリーアロー,107.5,3.0,,,88.667,16.0,,,
小倉,12,8,エイブラムス,109.667,1.0,99.5,6.0,103.25,3.0,312.41700000000003,104.139,5.0
小倉,12,9,イモータルソウル,96.833,14.0,98.167,8.0,91.857,14.0,286.85699999999997,95.619,12.0
小倉,12,10,ゴンドワナ,109.667,1.0,,,102.5,5.0,,,
小倉,12,11,サンライズウェーヴ,81.333,15.0,103.375,4.0,103.0,4.0,287.70799999999997,95.903,11.0
小倉,12,12,ホウオウバローロ,101.0,11.0,98.833,7.0,94.333,11.0,294.166,98.055,7.0
小倉,12,13,スパークインザアイ,102.667,10.0,98.167,8.0,101.25,7.0,302.084,100.695,6.0
小倉,12,14,マウリノ,104.833,7.0,87.4,12.0,97.667,9.0,289.9,96.633,10.0
小倉,12,15,トクシージェネラル,106.833,4.0,,,92.167,13.0,,,
