場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,7,4,アスクデビューモア,106.0,1.0,100.833,6.0,106.333,4.0,313.166,104.389,1.0
東京,7,5,タイセイアディクト,,,97.0,8.0,108.667,3.0,,,
東京,7,6,アイザックバローズ,97.2,9.0,94.857,12.0,101.5,7.0,293.557,97.852,9.0
東京,7,7,グラヴィス,100.0,6.0,95.429,10.0,101.0,9.0,296.429,98.81,8.0
東京,7,8,サンライズゴラッソ,100.8,4.0,92.0,13.0,96.5,12.0,289.3,96.433,10.0
東京,7,9,ティルドーン,100.2,5.0,,,105.167,5.0,,,
東京,7,10,キャネル,99.2,7.0,106.0,1.0,99.333,11.0,304.533,101.511,5.0
東京,7,11,ムジェロ,88.4,13.0,95.333,11.0,92.286,13.0,276.019,92.006,12.0
東京,7,12,サムハンター,103.2,3.0,101.857,3.0,100.714,10.0,305.771,101.924,3.0
東京,7,13,ヘヴンリーハンド,105.0,2.0,103.857,2.0,101.167,8.0,310.024,103.341,2.0
東京,7,14,シグムンド,90.0,12.0,101.0,5.0,91.714,14.0,282.714,94.238,11.0
東京,8,1,ナックアテナ,91.8,11.0,104.5,3.0,99.0,8.0,295.3,98.433,9.0
東京,8,2,ニコラウス,99.2,7.0,105.167,2.0,111.429,1.0,315.79600000000005,105.265,1.0
東京,8,3,ロジカルワーズ,108.4,1.0,,,95.143,11.0,,,
東京,8,4,エールレヴリー,97.4,9.0,95.5,11.0,110.5,2.0,303.4,101.133,5.0
東京,8,5,アサギリ,98.0,8.0,101.0,7.0,96.833,9.0,295.83299999999997,98.611,8.0
東京,8,6,スティールブルー,,,100.429,9.0,102.833,7.0,,,
東京,8,7,フミサウンド,99.8,6.0,101.571,6.0,105.0,5.0,306.371,102.124,4.0
東京,8,8,フライングブレード,100.2,4.0,100.333,10.0,79.833,12.0,280.366,93.455,10.0
東京,8,9,メイケイバートン,102.4,2.0,102.5,5.0,107.571,3.0,312.471,104.157,2.0
東京,8,10,スカイハイ,102.2,3.0,104.0,4.0,96.833,9.0,303.033,101.011,7.0
東京,8,11,サクセスカラー,94.2,10.0,105.667,1.0,103.429,6.0,303.29600000000005,101.099,6.0
東京,8,12,ノーブルマルシェ,100.2,4.0,100.667,8.0,106.167,4.0,307.034,102.345,3.0
東京,9,1,ハッピーマン,97.2,6.0,105.5,3.0,95.5,9.0,298.2,99.4,6.0
東京,9,2,ヴィリアリート,89.6,9.0,101.167,7.0,96.167,8.0,286.93399999999997,95.645,8.0
東京,9,3,プロミストジーン,97.0,7.0,96.833,9.0,105.857,3.0,299.69,99.897,5.0
東京,9,4,ダノンフィーゴ,100.0,4.0,101.429,6.0,100.286,7.0,301.71500000000003,100.572,3.0
東京,9,5,ドラゴン,105.0,2.0,110.714,1.0,105.833,4.0,321.547,107.182,1.0
東京,9,6,エコロアゼル,106.8,1.0,,,103.833,5.0,,,
東京,9,7,ドンインザムード,98.0,5.0,100.857,8.0,89.5,10.0,288.35699999999997,96.119,7.0
東京,9,8,アドマイヤデイトナ,101.2,3.0,105.833,2.0,100.333,6.0,307.366,102.455,2.0
東京,9,9,ルクソールカフェ,,,101.571,4.0,107.167,1.0,,,
東京,9,10,タイセイドラード,93.4,8.0,101.571,4.0,106.5,2.0,301.471,100.49,4.0
東京,10,1,ブラックシールド,91.0,9.0,103.667,3.0,96.143,7.0,290.81,96.937,10.0
東京,10,2,メイテソーロ,98.2,7.0,102.833,4.0,91.571,12.0,292.60400000000004,97.535,8.0
東京,10,3,ベラジオボンド,100.0,5.0,99.0,8.0,110.571,1.0,309.571,103.19,1.0
東京,10,4,シヴァース,107.2,1.0,98.143,9.0,100.571,6.0,305.914,101.971,2.0
東京,10,5,ルドヴィクス,87.6,11.0,97.857,10.0,105.857,3.0,291.31399999999996,97.105,9.0
東京,10,6,コスモサガルマータ,99.0,6.0,99.571,6.0,102.0,5.0,300.571,100.19,5.0
東京,10,7,フェミナフォルテ,101.6,3.0,92.714,12.0,106.429,2.0,300.743,100.248,4.0
東京,10,8,エイカイマッケンロ,104.2,2.0,99.167,7.0,95.571,8.0,298.938,99.646,6.0
東京,10,9,コスモシャングリラ,90.6,10.0,95.429,11.0,92.0,11.0,278.029,92.676,11.0
東京,10,10,ナイトインロンドン,,,111.167,1.0,95.5,9.0,,,
東京,10,11,アスクカムオンモア,94.6,8.0,107.167,2.0,93.0,10.0,294.767,98.256,7.0
東京,10,12,ディマイザキッド,100.4,4.0,100.286,5.0,104.0,4.0,304.68600000000004,101.562,3.0
東京,11,1,エンペラーワケア,95.2,14.0,103.333,7.0,104.857,5.0,303.39,101.13,8.0
東京,11,2,タガノビューティー,99.2,8.0,101.857,11.0,106.286,4.0,307.343,102.448,6.0
東京,11,3,ミトノオー,96.2,13.0,96.143,13.0,104.833,6.0,297.17600000000004,99.059,11.0
東京,11,4,ウィリアムバローズ,99.0,9.0,103.429,6.0,107.714,3.0,310.14300000000003,103.381,4.0
東京,11,5,アーテルアストレア,105.6,4.0,86.857,16.0,91.143,12.0,283.6,94.533,13.0
東京,11,6,メイショウハリオ,101.2,5.0,102.0,10.0,111.857,2.0,315.057,105.019,2.0
東京,11,7,サンデーファンデー,100.6,6.0,113.143,2.0,85.667,14.0,299.40999999999997,99.803,9.0
東京,11,8,ドゥラエレーデ,100.0,7.0,93.429,15.0,102.833,9.0,296.262,98.754,12.0
東京,11,9,コスタノヴァ,,,102.286,9.0,98.429,11.0,,,
東京,11,10,アンモシエラ,98.0,11.0,95.5,14.0,103.714,8.0,297.214,99.071,10.0
東京,11,11,ペプチドナイル,97.4,12.0,103.714,5.0,112.571,1.0,313.685,104.562,3.0
東京,11,12,サンライズジパング,89.8,15.0,102.857,8.0,89.333,13.0,281.99,93.997,14.0
東京,11,13,デルマソトガケ,108.0,3.0,114.167,1.0,85.667,14.0,307.834,102.611,5.0
東京,11,14,ミッキーファイト,98.4,10.0,106.571,3.0,100.167,10.0,305.13800000000003,101.713,7.0
東京,11,15,ガイアフォース,110.2,2.0,105.143,4.0,103.857,7.0,319.20000000000005,106.4,1.0
東京,11,16,ヘリオス,116.8,1.0,101.857,11.0,,,,,
東京,12,1,ブループリマドンナ,99.0,6.0,102.333,7.0,112.0,1.0,313.33299999999997,104.444,2.0
東京,12,2,テンクウジョー,100.8,4.0,101.286,10.0,95.857,12.0,297.943,99.314,9.0
東京,12,3,トクシーカイザー,106.4,2.0,97.667,11.0,105.833,2.0,309.9,103.3,3.0
東京,12,4,ミスヨコハマ,97.0,8.0,103.333,5.0,102.0,6.0,302.33299999999997,100.778,5.0
東京,12,5,プロミシングスター,97.0,8.0,102.833,6.0,99.0,10.0,298.83299999999997,99.611,8.0
東京,12,6,チュウワスプリング,93.6,12.0,106.833,3.0,91.571,14.0,292.004,97.335,12.0
東京,12,7,リンクスルーファス,95.4,10.0,101.833,8.0,92.857,13.0,290.09000000000003,96.697,13.0
東京,12,8,ゴールデンオスカー,99.0,6.0,104.0,4.0,98.714,11.0,301.714,100.571,7.0
東京,12,9,ヴァンドーム,99.4,5.0,101.333,9.0,101.0,8.0,301.733,100.578,6.0
東京,12,10,トーセンサウダージ,92.4,14.0,,,101.571,7.0,,,
東京,12,11,メイショウミシガン,95.4,10.0,95.286,12.0,102.167,4.0,292.853,97.618,10.0
東京,12,12,ピックアップライン,102.4,3.0,90.714,13.0,99.333,9.0,292.447,97.482,11.0
東京,12,13,レッドダンルース,92.6,13.0,109.2,2.0,105.5,3.0,307.3,102.433,4.0
東京,12,14,レヴィテーション,106.6,1.0,111.714,1.0,102.143,5.0,320.457,106.819,1.0
京都,1,1,ブラックケリー,104.8,4.0,98.5,10.0,97.667,7.0,300.967,100.322,8.0
京都,1,2,アンジュフローラ,103.8,5.0,90.714,14.0,90.333,11.0,284.847,94.949,13.0
京都,1,3,ジャニーヌ,102.2,7.0,102.667,8.0,90.167,12.0,295.034,98.345,10.0
京都,1,4,ベルヴィヴァン,109.4,3.0,124.2,1.0,96.167,9.0,329.76700000000005,109.922,1.0
京都,1,5,ヴィヴァシャス,97.2,10.0,118.833,2.0,84.667,14.0,300.70000000000005,100.233,9.0
京都,1,6,ロールザボーンズ,,,96.833,12.0,107.143,3.0,,,
京都,1,7,ミトノキャット,102.8,6.0,112.143,3.0,113.5,1.0,328.443,109.481,2.0
京都,1,8,ディライトベル,96.8,12.0,108.0,4.0,105.167,5.0,309.967,103.322,6.0
京都,1,9,ドナポンド,97.0,11.0,106.167,7.0,106.0,4.0,309.16700000000003,103.056,7.0
京都,1,10,ツインギ,101.8,8.0,106.429,6.0,107.167,2.0,315.39599999999996,105.132,4.0
京都,1,11,エルピーゾ,128.8,1.0,107.667,5.0,85.857,13.0,322.324,107.441,3.0
京都,1,12,サウンドモリアーナ,90.8,13.0,101.5,9.0,102.167,6.0,294.467,98.156,11.0
京都,1,13,ボッカルーポ,97.8,9.0,93.571,13.0,97.286,8.0,288.657,96.219,12.0
京都,1,14,リードプリンシパル,119.4,2.0,97.833,11.0,93.0,10.0,310.233,103.411,5.0
京都,2,1,ディープカインズ,112.0,5.0,,,93.667,10.0,,,
京都,2,2,テイエムドレミラン,92.4,13.0,106.5,3.0,98.5,4.0,297.4,99.133,5.0
京都,2,3,インターステラ,102.2,7.0,102.857,5.0,84.667,12.0,289.72400000000005,96.575,8.0
京都,2,4,コイスルシャチョウ,113.6,4.0,97.286,8.0,95.5,7.0,306.38599999999997,102.129,3.0
京都,2,5,ミュージックマン,115.2,3.0,76.0,14.0,102.714,2.0,293.914,97.971,6.0
京都,2,6,レイデラティエラ,93.6,11.0,96.143,10.0,94.0,9.0,283.743,94.581,9.0
京都,2,7,ペイルブルードット,99.0,9.0,101.5,6.0,80.714,13.0,281.214,93.738,11.0
京都,2,8,マルターズヴェロス,98.0,10.0,103.143,4.0,96.833,5.0,297.976,99.325,4.0
京都,2,9,ビップアリエル,93.4,12.0,112.333,1.0,54.667,16.0,260.4,86.8,12.0
京都,2,10,ミスターロスカボス,89.4,15.0,96.286,9.0,74.333,15.0,260.019,86.673,13.0
京都,2,11,ニシノミチアキ,121.4,2.0,98.857,7.0,105.5,1.0,325.757,108.586,1.0
京都,2,12,オドラニャソンソン,100.4,8.0,87.333,13.0,94.667,8.0,282.4,94.133,10.0
京都,2,13,スーパーチャンド,,,91.167,12.0,95.667,6.0,,,
京都,2,14,ウォーターキリンジ,89.6,14.0,,,101.5,3.0,,,
京都,2,15,ヒーローレジェンド,126.8,1.0,107.333,2.0,75.5,14.0,309.633,103.211,2.0
京都,2,16,アートレスマインド,106.0,6.0,93.0,11.0,92.714,11.0,291.714,97.238,7.0
京都,3,1,ジューンランド,97.0,11.0,102.0,10.0,59.333,16.0,258.33299999999997,86.111,14.0
京都,3,2,アーリドラータ,104.8,4.0,,,107.167,4.0,,,
京都,3,3,エンドレスバンカー,101.2,8.0,92.143,14.0,100.167,10.0,293.51,97.837,10.0
京都,3,4,ユウトザレン,97.8,10.0,82.5,15.0,115.714,1.0,296.014,98.671,9.0
京都,3,5,ハンクスター,89.4,13.0,111.833,5.0,87.167,15.0,288.4,96.133,12.0
京都,3,6,スピードイエロー,117.6,1.0,113.4,3.0,103.286,6.0,334.286,111.429,1.0
京都,3,7,サンライズジュピタ,105.0,3.0,112.143,4.0,104.5,5.0,321.64300000000003,107.214,3.0
京都,3,8,ブリックンクリック,109.4,2.0,96.667,12.0,96.857,12.0,302.924,100.975,7.0
京都,3,9,アスコットアイ,102.2,6.0,111.833,5.0,87.833,14.0,301.866,100.622,8.0
京都,3,10,アスターシッキム,,,96.833,11.0,110.833,3.0,,,
京都,3,11,ペイドラロワール,87.0,14.0,94.0,13.0,94.667,13.0,275.66700000000003,91.889,13.0
京都,3,12,ザセンチュリー,90.8,12.0,118.167,2.0,102.167,8.0,311.134,103.711,5.0
京都,3,13,ザックザク,99.2,9.0,120.333,1.0,97.143,11.0,316.67600000000004,105.559,4.0
京都,3,14,アイファーリーオー,86.8,15.0,103.286,9.0,102.857,7.0,292.943,97.648,11.0
京都,3,15,ジーティーエンジン,101.8,7.0,106.429,8.0,100.667,9.0,308.89599999999996,102.965,6.0
京都,3,16,アイビースピネル,102.8,5.0,106.857,7.0,113.5,2.0,323.157,107.719,2.0
京都,4,1,ボンジュルネ,121.6,1.0,106.167,4.0,89.5,9.0,317.267,105.756,2.0
京都,4,2,パールフロント,88.8,9.0,100.667,6.0,93.667,6.0,283.134,94.378,9.0
京都,4,3,マークオブゾロ,114.4,2.0,,,93.167,7.0,,,
京都,4,4,ファーストドラゴン,88.8,9.0,103.333,5.0,101.167,3.0,293.29999999999995,97.767,7.0
京都,4,5,オメガドライヴ,106.2,5.0,94.0,8.0,98.167,5.0,298.36699999999996,99.456,6.0
京都,4,6,ワクシングムーン,113.8,3.0,88.667,9.0,104.5,2.0,306.967,102.322,5.0
京都,4,7,ニホンピロミラーク,99.4,7.0,111.833,1.0,98.333,4.0,309.56600000000003,103.189,3.0
京都,4,8,ランスオブフェイス,107.2,4.0,100.667,6.0,110.667,1.0,318.534,106.178,1.0
京都,4,9,エイカイラウール,104.8,6.0,111.833,1.0,90.667,8.0,307.29999999999995,102.433,4.0
京都,4,10,ワカミヤプリンス,98.8,8.0,107.833,3.0,83.5,10.0,290.133,96.711,8.0
京都,5,1,ストラスブール,94.6,10.0,100.667,7.0,115.167,1.0,310.43399999999997,103.478,2.0
京都,5,2,ニューヤンキー,,,97.0,9.0,94.167,15.0,,,
京都,5,3,マテンロウギフト,110.2,1.0,95.333,12.0,94.286,14.0,299.819,99.94,6.0
京都,5,4,ウインロゼライト,98.4,9.0,103.143,3.0,94.5,13.0,296.043,98.681,8.0
京都,5,5,サンライズプロミス,85.0,15.0,,,104.833,4.0,,,
京都,5,6,レッドフェルメール,102.6,5.0,95.167,13.0,96.667,10.0,294.43399999999997,98.145,11.0
京都,5,7,レベルスルール,92.8,12.0,105.571,1.0,96.571,11.0,294.942,98.314,10.0
京都,5,8,ヤエギリ,104.6,3.0,98.0,8.0,104.333,5.0,306.933,102.311,3.0
京都,5,9,ジョワイユノエル,101.0,6.0,104.429,2.0,105.5,3.0,310.929,103.643,1.0
京都,5,10,プチプランス,103.6,4.0,103.143,3.0,98.5,8.0,305.243,101.748,4.0
京都,5,11,キャスパインパクト,91.2,13.0,95.143,14.0,96.333,12.0,282.67600000000004,94.225,13.0
京都,5,12,メイショウユウアイ,100.4,7.0,95.5,11.0,97.0,9.0,292.9,97.633,12.0
京都,5,13,リライトヒストリー,104.8,2.0,101.714,5.0,90.333,16.0,296.847,98.949,7.0
京都,5,14,オプティクス,99.6,8.0,95.833,10.0,100.333,6.0,295.76599999999996,98.589,9.0
京都,5,15,クランドゥイユ,93.0,11.0,82.571,15.0,99.286,7.0,274.85699999999997,91.619,14.0
京都,5,16,イズジョーレイナス,91.2,13.0,101.429,6.0,108.333,2.0,300.962,100.321,5.0
京都,6,1,ニヒトツーゼーア,100.0,6.0,97.143,7.0,103.333,4.0,300.476,100.159,6.0
京都,6,2,クリノラピダス,94.2,8.0,97.714,6.0,105.167,3.0,297.081,99.027,7.0
京都,6,3,マタミカンサン,104.6,3.0,105.5,2.0,93.429,8.0,303.529,101.176,5.0
京都,6,4,ヴェーヌドール,91.4,9.0,92.714,8.0,102.429,5.0,286.543,95.514,8.0
京都,6,5,デルマサクラサク,,,91.857,9.0,92.833,9.0,,,
京都,6,6,ダノンヴェステル,99.4,7.0,100.143,4.0,108.333,1.0,307.876,102.625,3.0
京都,6,7,コズミックダンサー,104.6,3.0,131.8,1.0,94.833,7.0,331.233,110.411,1.0
京都,6,8,ルヴァンユニベール,100.2,5.0,98.571,5.0,106.5,2.0,305.271,101.757,4.0
京都,6,9,メイショウアイナ,108.0,2.0,,,97.167,6.0,,,
京都,6,10,ファミーユウルーズ,120.8,1.0,103.333,3.0,91.167,10.0,315.29999999999995,105.1,2.0
京都,7,1,ディアマイサン,111.4,1.0,100.571,4.0,95.286,8.0,307.257,102.419,1.0
京都,7,2,ファミリータイム,97.0,6.0,97.571,5.0,101.143,5.0,295.714,98.571,7.0
京都,7,3,ウインデイジー,93.4,8.0,102.0,3.0,103.5,2.0,298.9,99.633,5.0
京都,7,4,カエルム,106.6,2.0,96.0,6.0,99.0,6.0,301.6,100.533,3.0
京都,7,5,ベルノレイズ,100.0,4.0,94.0,8.0,112.0,1.0,306.0,102.0,2.0
京都,7,6,アメジストブラック,102.8,3.0,91.571,9.0,61.5,9.0,255.87099999999998,85.29,9.0
京都,7,7,ダイヤモンドレイン,99.4,5.0,94.286,7.0,102.667,4.0,296.353,98.784,6.0
京都,7,8,ピエナオルフェ,77.2,10.0,103.857,2.0,102.833,3.0,283.89,94.63,8.0
京都,7,9,アットアブラスト,90.8,9.0,88.0,10.0,61.286,10.0,240.086,80.029,10.0
京都,7,10,ダノンロッキー,96.4,7.0,107.429,1.0,95.429,7.0,299.25800000000004,99.753,4.0
京都,8,1,メイショウカシワデ,100.0,6.0,116.333,1.0,102.0,4.0,318.33299999999997,106.111,1.0
京都,8,2,ジーティームテキ,104.6,4.0,,,67.571,12.0,,,
京都,8,3,カレンワッツアップ,99.4,7.0,103.667,3.0,109.667,1.0,312.73400000000004,104.245,2.0
京都,8,4,サトノラッシュ,105.6,3.0,95.167,10.0,86.143,11.0,286.90999999999997,95.637,9.0
京都,8,5,トモジャシャトー,120.8,1.0,94.667,11.0,93.286,9.0,308.753,102.918,5.0
京都,8,6,ウインラウダ,94.2,9.0,101.143,5.0,94.714,7.0,290.057,96.686,8.0
京都,8,7,ドゥラシェーナ,115.2,2.0,96.571,7.0,99.167,5.0,310.938,103.646,4.0
