場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
函館,7,14,イリスレーン,99.667,6.0,95.167,12.0,104.167,6.0,299.001,99.667,6.0
函館,7,15,ウォータークラーク,96.333,12.0,,,91.25,12.0,,,
函館,7,16,フォルテフィオーレ,97.667,10.0,99.5,6.0,125.0,1.0,322.16700000000003,107.389,1.0
函館,8,1,ルシード,84.5,11.0,109.375,1.0,105.833,2.0,299.70799999999997,99.903,6.0
函館,8,2,サベージラヴ,92.667,10.0,105.667,5.0,107.125,1.0,305.459,101.82,4.0
函館,8,3,キャリーグレイス,99.333,7.0,108.667,2.0,97.0,7.0,305.0,101.667,5.0
函館,8,4,イチトゼロノアイダ,107.333,1.0,103.333,6.0,103.167,5.0,313.83299999999997,104.611,1.0
函館,8,5,トーアジョウトウ,,,106.0,3.0,82.333,11.0,,,
函館,8,6,アースミューズ,105.167,2.0,99.0,10.0,88.75,9.0,292.91700000000003,97.639,9.0
函館,8,7,ビーマックス,104.6,4.0,95.167,12.0,95.333,8.0,295.1,98.367,8.0
函館,8,8,ミライハーモニー,95.0,9.0,97.333,11.0,87.0,10.0,279.33299999999997,93.111,10.0
函館,8,9,キングヴァージル,104.667,3.0,101.25,7.0,105.833,2.0,311.75,103.917,2.0
函館,8,10,ミッキースピナッチ,102.667,5.0,105.833,4.0,,,,,
函館,8,11,ナンヨークリスタル,101.667,6.0,100.333,9.0,104.0,4.0,306.0,102.0,3.0
函館,8,12,ミスターディジェイ,95.667,8.0,101.25,7.0,99.875,6.0,296.79200000000003,98.931,7.0
函館,9,1,ハリウッドメモリー,105.2,4.0,99.167,7.0,99.833,6.0,304.20000000000005,101.4,4.0
函館,9,2,スプリングデイ,104.0,5.0,108.0,1.0,102.429,4.0,314.429,104.81,2.0
函館,9,3,エルサトアナ,101.8,6.0,107.167,2.0,92.333,8.0,301.29999999999995,100.433,6.0
函館,9,4,アルマロクザン,110.4,2.0,104.667,3.0,96.143,7.0,311.21000000000004,103.737,3.0
函館,9,5,ラセーヌシュメール,96.5,8.0,100.333,6.0,104.167,2.0,301.0,100.333,7.0
函館,9,6,アジュマン,106.6,3.0,92.667,8.0,104.167,2.0,303.43399999999997,101.145,5.0
函館,9,7,ブルーアイドガール,97.0,7.0,103.667,4.0,100.167,5.0,300.834,100.278,8.0
函館,9,8,フリントロック,111.4,1.0,102.0,5.0,110.143,1.0,323.543,107.848,1.0
函館,10,1,コスモエクスプレス,96.6,13.0,102.667,6.0,104.667,6.0,303.93399999999997,101.311,7.0
函館,10,2,タイキラフター,106.2,2.0,94.429,13.0,97.0,10.0,297.629,99.21,8.0
函館,10,3,テリオスサラ,103.6,4.0,79.833,16.0,91.167,12.0,274.6,91.533,16.0
函館,10,4,オメガインペリアル,99.6,9.0,80.857,15.0,103.571,7.0,284.028,94.676,13.0
函館,10,5,ムガ,100.4,8.0,106.714,2.0,89.857,14.0,296.971,98.99,10.0
函館,10,6,ナムララジベラ,89.2,16.0,100.167,9.0,99.857,9.0,289.22400000000005,96.408,12.0
函館,10,7,カネラフィーナ,98.2,11.0,103.167,5.0,105.429,4.0,306.79600000000005,102.265,5.0
函館,10,8,ウインアクトゥール,101.8,5.0,122.0,1.0,90.714,13.0,314.514,104.838,4.0
函館,10,9,バードウォッチャー,98.6,10.0,101.833,7.0,92.667,11.0,293.1,97.7,11.0
函館,10,10,デルマグレムリン,95.25,15.0,104.167,3.0,80.714,16.0,280.131,93.377,14.0
函館,10,11,ジルバーン,100.6,7.0,94.429,13.0,82.0,15.0,277.029,92.343,15.0
函館,10,12,テイデ,105.0,3.0,95.833,12.0,104.714,5.0,305.547,101.849,6.0
函館,10,13,レッセパッセ,101.0,6.0,103.5,4.0,116.714,2.0,321.214,107.071,2.0
函館,10,14,トーアライデン,96.2,14.0,98.667,11.0,130.833,1.0,325.70000000000005,108.567,1.0
函館,10,15,マイノワール,97.0,12.0,99.571,10.0,100.571,8.0,297.142,99.047,9.0
函館,10,16,マイネルフランツ,107.0,1.0,101.333,8.0,112.429,3.0,320.762,106.921,3.0
函館,11,1,クムシラコ,131.2,1.0,108.143,3.0,74.0,16.0,313.34299999999996,104.448,4.0
函館,11,2,ウインモナーク,117.0,2.0,100.0,9.0,104.333,6.0,321.33299999999997,107.111,2.0
函館,11,3,ジョーメッドヴィン,103.2,5.0,104.833,4.0,104.333,6.0,312.366,104.122,5.0
函館,11,4,モリノドリーム,98.6,12.0,96.333,12.0,100.333,10.0,295.26599999999996,98.422,14.0
函館,11,5,イフェイオン,104.8,3.0,93.143,16.0,98.0,13.0,295.943,98.648,13.0
函館,11,6,ツインクルトーズ,101.6,8.0,116.0,1.0,109.167,2.0,326.767,108.922,1.0
函館,11,7,ゾンニッヒ,98.6,12.0,100.5,8.0,99.0,11.0,298.1,99.367,12.0
函館,11,8,クファシル,97.6,14.0,96.333,12.0,108.714,3.0,302.647,100.882,9.0
函館,11,9,メイクアスナッチ,76.0,16.0,96.5,11.0,78.833,15.0,251.333,83.778,16.0
函館,11,10,エーティーマクフィ,102.6,7.0,102.0,6.0,111.0,1.0,315.6,105.2,3.0
函館,11,11,プルパレイ,97.4,15.0,110.0,2.0,101.167,9.0,308.567,102.856,8.0
函館,11,12,ティニア,101.6,8.0,96.0,14.0,102.857,8.0,300.457,100.152,10.0
函館,11,13,ナムラアトム,103.0,6.0,101.286,7.0,105.333,5.0,309.619,103.206,7.0
函館,11,14,マスクオールウィン,101.25,11.0,104.833,4.0,105.571,4.0,311.654,103.885,6.0
函館,11,15,マイネルレノン,101.4,10.0,93.667,15.0,98.5,12.0,293.567,97.856,15.0
函館,11,16,ペアポルックス,103.25,4.0,99.667,10.0,96.167,14.0,299.084,99.695,11.0
函館,12,1,ハミルトン,104.167,2.0,103.25,5.0,99.5,7.0,306.91700000000003,102.306,1.0
函館,12,2,グロリアスヒーロー,93.167,11.0,105.5,4.0,100.125,6.0,298.79200000000003,99.597,6.0
函館,12,3,ゴルデールスカー,97.333,7.0,95.5,8.0,,,,,
函館,12,4,グレイスフルマーチ,104.167,2.0,102.5,6.0,88.333,12.0,295.0,98.333,7.0
函館,12,5,シンボリノエル,95.5,10.0,106.333,3.0,86.5,13.0,288.33299999999997,96.111,8.0
函館,12,6,アークドール,98.167,6.0,,,104.25,4.0,,,
函館,12,7,レッドライトニング,,,84.0,11.0,98.0,9.0,,,
函館,12,8,ダイチラポール,,,129.5,1.0,91.5,10.0,,,
函館,12,9,メイショウアイナ,105.5,1.0,,,89.5,11.0,,,
函館,12,10,プレミアシップ,98.667,5.0,97.5,7.0,103.833,5.0,300.0,100.0,5.0
函館,12,11,マリブオレンジ,95.833,9.0,,,105.333,3.0,,,
函館,12,12,アレスグート,97.0,8.0,95.25,9.0,108.667,2.0,300.91700000000003,100.306,4.0
函館,12,13,ブルーゴールド,82.667,12.0,120.667,2.0,98.75,8.0,302.084,100.695,3.0
函館,12,14,ルシタニア,101.5,4.0,93.625,10.0,110.333,1.0,305.45799999999997,101.819,2.0
福島,1,1,アレステソーロ,89.0,9.0,94.857,6.0,107.667,3.0,291.524,97.175,5.0
福島,1,2,エンヴィーミー,105.4,1.0,,,107.833,2.0,,,
福島,1,3,スレドナゴラ,94.8,6.0,98.286,5.0,,,,,
福島,1,4,フクチャンショウ,101.4,2.0,105.714,1.0,93.667,7.0,300.781,100.26,3.0
福島,1,5,フォトンゲイザー,96.0,5.0,105.143,3.0,106.333,5.0,307.476,102.492,1.0
福島,1,6,ナムラリアン,89.4,8.0,,,100.0,6.0,,,
福島,1,7,リュウノエッセンス,,,105.143,3.0,91.333,8.0,,,
福島,1,8,マジックショー,93.4,7.0,105.333,2.0,106.833,4.0,305.56600000000003,101.855,2.0
福島,1,9,カレンデュラ,98.6,3.0,86.714,8.0,72.333,9.0,257.647,85.882,6.0
福島,1,10,ベルバード,97.0,4.0,93.429,7.0,108.167,1.0,298.596,99.532,4.0
福島,2,1,フラッシュポイント,100.6,7.0,94.857,9.0,98.286,9.0,293.743,97.914,10.0
福島,2,2,ベンメリア,100.6,7.0,100.143,7.0,99.286,7.0,300.029,100.01,6.0
福島,2,3,アドリアフレイバー,102.0,5.0,94.857,9.0,100.429,5.0,297.286,99.095,8.0
福島,2,4,ビアルベーロ,93.8,14.0,101.667,5.0,96.167,12.0,291.634,97.211,11.0
福島,2,5,スパーブケン,98.6,11.0,,,99.714,6.0,,,
福島,2,6,トッレブランカ,99.8,9.0,104.0,4.0,96.5,11.0,300.3,100.1,5.0
福島,2,7,ブラックエンパイア,111.4,2.0,87.667,13.0,101.571,4.0,300.63800000000003,100.213,4.0
福島,2,8,ダイメイナガス,111.6,1.0,110.333,2.0,86.667,14.0,308.6,102.867,3.0
福島,2,9,ジルクン,101.6,6.0,105.714,3.0,111.167,1.0,318.481,106.16,1.0
福島,2,10,カークスマイル,99.8,9.0,100.0,8.0,97.143,10.0,296.943,98.981,9.0
福島,2,11,フィアマドラータ,106.2,3.0,87.667,13.0,104.286,3.0,298.153,99.384,7.0
福島,2,12,チャレッソ,82.8,15.0,,,77.167,15.0,,,
福島,2,13,ゴールドジャケット,94.6,13.0,91.667,12.0,98.667,8.0,284.93399999999997,94.978,12.0
福島,2,14,ケイツータンカ,,,101.667,5.0,104.833,2.0,,,
福島,2,15,カルデライト,97.6,12.0,92.5,11.0,,,,,
福島,2,16,ポム,102.2,4.0,116.333,1.0,93.5,13.0,312.033,104.011,2.0
福島,3,1,ベネディクティオ,75.4,15.0,101.857,7.0,97.5,10.0,274.757,91.586,13.0
福島,3,2,テルケンレンスター,94.4,9.0,93.286,11.0,92.714,13.0,280.4,93.467,12.0
福島,3,3,マルターズヴェロス,102.2,1.0,105.429,3.0,101.5,8.0,309.129,103.043,2.0
福島,3,4,メイショウナナカゼ,92.8,12.0,108.143,1.0,102.0,7.0,302.943,100.981,4.0
福島,3,5,ピンキースウェア,97.0,6.0,105.429,3.0,103.667,5.0,306.096,102.032,3.0
福島,3,6,フルボーグ,101.0,3.0,103.429,6.0,108.143,2.0,312.572,104.191,1.0
福島,3,7,アンヘルカイド,93.8,11.0,90.571,13.0,106.5,3.0,290.871,96.957,8.0
福島,3,8,コッチャン,92.8,12.0,106.0,2.0,87.333,15.0,286.13300000000004,95.378,11.0
福島,3,9,メイショウコウベ,101.4,2.0,91.857,12.0,101.333,9.0,294.59000000000003,98.197,6.0
福島,3,10,ヤマニンエボルブ,78.0,14.0,97.429,8.0,96.286,11.0,271.71500000000003,90.572,14.0
福島,3,11,ユウオウマイシン,94.0,10.0,90.571,13.0,102.667,6.0,287.238,95.746,10.0
福島,3,12,ベルチュガダン,95.4,7.0,104.4,5.0,91.333,14.0,291.13300000000004,97.044,7.0
福島,3,13,オロパタジン,100.2,4.0,96.0,10.0,93.667,12.0,289.86699999999996,96.622,9.0
福島,3,14,パワーオブドリーム,94.6,8.0,,,111.857,1.0,,,
福島,3,15,レオネッサ,99.6,5.0,96.857,9.0,104.333,4.0,300.78999999999996,100.263,5.0
福島,4,1,ヴィアトル,101.6,7.0,91.857,13.0,106.0,1.0,299.457,99.819,6.0
福島,4,2,サトノシャルレーヌ,93.0,13.0,100.833,3.0,89.167,15.0,283.0,94.333,14.0
福島,4,3,ラブフォルテッシモ,99.0,10.0,96.0,9.0,93.167,11.0,288.16700000000003,96.056,11.0
福島,4,4,イサゴールド,92.2,14.0,93.571,11.0,94.333,8.0,280.10400000000004,93.368,15.0
福島,4,5,フォーエリーゼ,120.0,1.0,99.857,5.0,85.333,16.0,305.19,101.73,2.0
福島,4,6,ダノンブロッサム,105.6,4.0,95.0,10.0,99.0,6.0,299.6,99.867,5.0
福島,4,7,ディフューズ,116.8,2.0,87.333,15.0,94.333,8.0,298.466,99.489,8.0
福島,4,8,モズアンドモズ,103.8,5.0,101.333,2.0,95.571,7.0,300.70399999999995,100.235,3.0
福島,4,9,サルーポルティ,100.6,8.0,97.0,8.0,89.857,14.0,287.457,95.819,12.0
福島,4,10,ラベルエラベット,91.8,15.0,,,92.571,13.0,,,
福島,4,11,ハットメリリー,110.8,3.0,97.167,7.0,103.333,2.0,311.29999999999995,103.767,1.0
福島,4,12,プリティパール,98.2,11.0,99.857,5.0,100.833,4.0,298.89,99.63,7.0
福島,4,13,レイーナアスール,90.6,16.0,92.143,12.0,100.714,5.0,283.457,94.486,13.0
福島,4,14,ミライヘノハナ,103.8,5.0,103.714,1.0,93.167,11.0,300.68100000000004,100.227,4.0
福島,4,15,アットザホップ,97.4,12.0,91.833,14.0,101.429,3.0,290.66200000000003,96.887,10.0
福島,4,16,ジェノヴィーノ,100.4,9.0,100.833,3.0,93.5,10.0,294.733,98.244,9.0
福島,5,1,イントゥゴールデン,67.6,8.0,,,105.333,2.0,,,
福島,5,2,イイクニパッション,90.6,7.0,99.667,1.0,104.667,3.0,294.93399999999997,98.311,2.0
福島,5,3,カイトヴァイター,102.4,4.0,,,98.833,7.0,,,
福島,5,4,ピーエムキンチャン,94.0,6.0,98.167,2.0,109.167,1.0,301.334,100.445,1.0
福島,5,5,セイウンヤオヨロズ,104.6,3.0,,,100.333,6.0,,,
福島,5,6,メーゼ,111.8,1.0,,,103.833,4.0,,,
福島,5,7,ヘリテージブルーム,99.8,5.0,,,92.167,8.0,,,
福島,5,8,ニシノガンリキ,107.6,2.0,,,102.667,5.0,,,
福島,6,1,フクノエルデ,81.8,10.0,,,101.667,3.0,,,
福島,6,2,オテンバプリンセス,102.2,4.0,91.667,6.0,100.5,7.0,294.367,98.122,5.0
福島,6,3,ドナソール,98.0,8.0,,,91.833,10.0,,,
福島,6,4,ニャンキニーズ,98.6,7.0,,,112.833,1.0,,,
福島,6,5,ニシノグラシアス,99.0,6.0,95.5,5.0,94.833,9.0,289.33299999999997,96.444,6.0
福島,6,6,アシャカバッハ,66.8,11.0,86.5,8.0,104.0,2.0,257.3,85.767,8.0
福島,6,7,ドリームスマッシュ,86.2,9.0,99.333,3.0,100.833,5.0,286.366,95.455,7.0
福島,6,8,セイカミナミホリエ,102.6,3.0,133.167,1.0,98.833,8.0,334.6,111.533,1.0
福島,6,9,グラティアム,105.4,2.0,91.667,6.0,101.167,4.0,298.23400000000004,99.411,3.0
福島,6,10,チュラヴェール,102.2,4.0,98.333,4.0,100.833,5.0,301.366,100.455,2.0
福島,6,11,ヴィビーム,111.4,1.0,100.5,2.0,84.833,11.0,296.733,98.911,4.0
福島,7,1,ルークスヘリオス,92.4,7.0,92.833,4.0,90.167,7.0,275.4,91.8,6.0
福島,7,2,エデルクローネ,103.5,2.0,80.2,6.0,98.333,3.0,282.033,94.011,4.0
福島,7,3,ウインユアソング,92.6,6.0,83.0,5.0,106.167,2.0,281.767,93.922,5.0
福島,7,4,エバーグリーン,113.6,1.0,,,110.0,1.0,,,
福島,7,5,クラッチプレイヤー,98.8,5.0,100.286,2.0,94.0,4.0,293.086,97.695,2.0
福島,7,6,オストラヴァ,101.2,3.0,112.571,1.0,92.167,6.0,305.938,101.979,1.0
福島,7,7,プルミエソルティ,101.2,3.0,94.286,3.0,93.5,5.0,288.986,96.329,3.0
福島,8,1,ルシェロアズーリ,102.4,4.0,,,102.0,2.0,,,
福島,8,2,ソレイケギンチャン,82.8,15.0,,,94.571,9.0,,,
福島,8,3,ブルーラジカル,93.4,9.0,89.0,11.0,99.143,4.0,281.543,93.848,8.0
福島,8,4,バシレイア,89.4,14.0,101.833,2.0,93.167,10.0,284.4,94.8,7.0
福島,8,5,タッチザシーリング,94.8,8.0,85.143,14.0,95.167,8.0,275.11,91.703,9.0
福島,8,6,ニットウアクシア,96.0,5.0,97.429,7.0,100.167,3.0,293.596,97.865,3.0
福島,8,7,シャトーホークビル,112.6,1.0,98.667,5.0,90.286,12.0,301.553,100.518,1.0
福島,8,8,ペタルブランシュ,92.2,11.0,97.833,6.0,80.429,15.0,270.462,90.154,12.0
福島,8,9,キーベスト,91.6,12.0,88.667,12.0,93.167,10.0,273.43399999999997,91.145,11.0
福島,8,10,ランヴェルセ,95.6,7.0,95.167,10.0,99.143,4.0,289.90999999999997,96.637,5.0
福島,8,11,ベルシャイニー,92.6,10.0,95.857,8.0,98.571,6.0,287.028,95.676,6.0
福島,8,12,クリスタルテン,90.6,13.0,87.0,13.0,97.5,7.0,275.1,91.7,10.0
福島,8,13,ハイダウェイ,,,100.6,3.0,88.143,13.0,,,
福島,8,14,マリノテレージア,96.0,5.0,99.571,4.0,104.429,1.0,300.0,100.0,2.0
福島,8,15,リケアコンパンナ,112.0,2.0,95.333,9.0,83.0,14.0,290.33299999999997,96.778,4.0
福島,8,16,スカイダイバー,103.8,3.0,118.667,1.0,,,,,
福島,9,1,レミージュ,94.4,7.0,106.286,1.0,,,,,
福島,9,2,ロムネヤ,103.6,2.0,97.429,6.0,92.333,6.0,293.36199999999997,97.787,4.0
福島,9,3,フォーザボーイズ,99.75,5.0,92.667,8.0,90.833,7.0,283.25,94.417,7.0
福島,9,4,ルーチェロッサ,100.6,4.0,97.0,7.0,94.0,5.0,291.6,97.2,5.0
福島,9,5,ミスティア,90.0,8.0,101.167,3.0,95.167,4.0,286.334,95.445,6.0
福島,9,6,ヴァイルマティ,98.4,6.0,100.714,4.0,103.429,2.0,302.543,100.848,3.0
福島,9,7,ブーバー,108.0,1.0,101.429,2.0,97.333,3.0,306.762,102.254,1.0
福島,9,8,ユキワリザクラ,101.0,3.0,97.714,5.0,106.714,1.0,305.428,101.809,2.0
福島,10,1,ライジンマル,97.6,9.0,108.571,4.0,104.833,3.0,311.004,103.668,5.0
福島,10,2,フラッシング,122.0,1.0,105.0,6.0,112.5,1.0,339.5,113.167,1.0
福島,10,3,アトラクティーボ,93.4,13.0,113.571,2.0,98.286,8.0,305.257,101.752,6.0
福島,10,4,イデアユウシン,106.2,3.0,105.429,5.0,101.286,7.0,312.915,104.305,3.0
福島,10,5,モナコブル,101.6,6.0,92.333,14.0,90.0,12.0,283.933,94.644,13.0
福島,10,6,クラウンシエンタ,104.6,4.0,104.286,8.0,103.429,4.0,312.315,104.105,4.0
