場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,2,14,モリブトバクカジ,105.167,2.0,103.0,4.0,90.167,14.0,298.334,99.445,6.0
中山,2,15,ハルノアラシ,99.5,6.0,72.0,14.0,96.0,10.0,267.5,89.167,14.0
中山,2,16,ヘルオブアライド,103.333,3.0,98.25,8.0,94.167,12.0,295.75,98.583,7.0
中山,3,1,テイエムファラオ,104.333,2.0,119.6,2.0,98.167,10.0,322.1,107.367,2.0
中山,3,2,チャロ,102.333,5.0,102.667,4.0,108.0,1.0,313.0,104.333,4.0
中山,3,3,ゴールドハンマー,102.667,4.0,79.8,16.0,73.667,16.0,256.134,85.378,14.0
中山,3,4,ベンメリア,104.833,1.0,98.0,10.0,99.5,8.0,302.33299999999997,100.778,6.0
中山,3,5,アジアート,,,101.333,5.0,102.167,6.0,,,
中山,3,6,ノブダブルホワイト,104.333,2.0,95.375,12.0,98.0,11.0,297.70799999999997,99.236,8.0
中山,3,7,イデアニポーテ,100.667,6.0,146.143,1.0,98.375,9.0,345.185,115.062,1.0
中山,3,8,ヤスエ,96.833,11.0,101.333,5.0,107.833,2.0,305.999,102.0,5.0
中山,3,9,ジーティーウララ,,,80.8,15.0,90.5,14.0,,,
中山,3,10,ボンボニエーレ,96.167,12.0,97.125,11.0,74.833,15.0,268.125,89.375,13.0
中山,3,11,デルマアリエル,91.167,14.0,98.833,8.0,107.833,2.0,297.83299999999997,99.278,7.0
中山,3,12,タルトポワール,99.667,7.0,87.333,14.0,102.333,5.0,289.33299999999997,96.444,12.0
中山,3,13,アルパインハット,98.5,10.0,116.667,3.0,99.625,7.0,314.79200000000003,104.931,3.0
中山,3,14,ジェイエルバース,99.333,8.0,101.25,7.0,94.833,13.0,295.416,98.472,9.0
中山,3,15,ショージージョ,94.833,13.0,98.667,9.0,96.667,12.0,290.16700000000003,96.722,11.0
中山,3,16,ナックトライアンフ,98.667,9.0,92.667,13.0,102.5,4.0,293.834,97.945,10.0
中山,4,1,カイトレッド,83.0,8.0,,,101.5,5.0,,,
中山,4,2,プラチナムレイアー,110.0,3.0,,,161.0,1.0,,,
中山,4,3,メイショウオキビ,157.5,1.0,,,83.0,8.0,,,
中山,4,4,サラフィエル,85.5,6.0,,,108.5,2.0,,,
中山,4,5,アルデドゥオーモ,105.5,4.0,102.0,1.0,96.0,6.0,303.5,101.167,1.0
中山,4,6,ゴールデンルーキー,83.5,7.0,,,102.5,3.0,,,
中山,4,7,ユイノコキュウ,96.0,5.0,95.5,4.0,102.0,4.0,293.5,97.833,3.0
中山,4,8,グランナヴィール,113.5,2.0,99.0,2.0,85.0,7.0,297.5,99.167,2.0
中山,4,9,コスモエスメラルダ,74.5,9.0,99.0,2.0,75.5,9.0,249.0,83.0,4.0
中山,5,1,ブライトメール,101.8,5.0,90.8,13.0,92.5,12.0,285.1,95.033,13.0
中山,5,2,エリジブル,103.8,2.0,100.833,10.0,98.5,7.0,303.133,101.044,8.0
中山,5,3,インパクトシー,98.8,12.0,112.833,2.0,97.167,9.0,308.79999999999995,102.933,4.0
中山,5,4,アンガアヴィス,101.0,7.0,101.0,9.0,91.857,13.0,293.85699999999997,97.952,12.0
中山,5,5,アウルムレガリア,99.4,10.0,98.5,11.0,109.333,1.0,307.233,102.411,5.0
中山,5,6,マリノテレージア,99.0,11.0,97.143,12.0,105.5,2.0,301.64300000000003,100.548,10.0
中山,5,7,ミサトレッドダイヤ,80.8,14.0,90.667,15.0,96.167,11.0,267.634,89.211,14.0
中山,5,8,ボウウィンドウ,129.4,1.0,90.8,13.0,105.0,3.0,325.2,108.4,1.0
中山,5,9,ダブルドラゴン,98.8,12.0,106.143,3.0,97.429,8.0,302.37199999999996,100.791,9.0
中山,5,10,ダイユウルージュ,101.8,5.0,117.143,1.0,97.167,9.0,316.11,105.37,2.0
中山,5,11,ウィンスタンリー,101.0,7.0,106.143,3.0,99.143,6.0,306.286,102.095,7.0
中山,5,12,エポナ,99.8,9.0,104.333,5.0,102.333,5.0,306.466,102.155,6.0
中山,5,13,ケイツーペニー,,,101.857,8.0,87.5,15.0,,,
中山,5,14,パルファム,103.4,3.0,102.4,7.0,89.714,14.0,295.514,98.505,11.0
中山,5,15,ウインリバイバル,102.6,4.0,103.833,6.0,103.857,4.0,310.28999999999996,103.43,3.0
中山,6,1,ナルサー,94.0,12.0,81.5,16.0,87.5,16.0,263.0,87.667,14.0
中山,6,2,ブラックレッド,86.667,13.0,88.5,15.0,90.167,14.0,265.334,88.445,13.0
中山,6,3,ロードスカイブルー,103.167,3.0,107.2,5.0,98.25,8.0,308.617,102.872,4.0
中山,6,4,クリプトス,98.333,9.0,98.625,12.0,99.167,7.0,296.125,98.708,9.0
中山,6,5,プロフェータ,101.167,4.0,98.833,10.0,100.667,4.0,300.66700000000003,100.222,5.0
中山,6,6,カイトベルク,99.333,7.0,103.5,7.0,96.5,10.0,299.33299999999997,99.778,6.0
中山,6,7,サイモンカクタス,99.833,6.0,90.833,14.0,108.667,1.0,299.33299999999997,99.778,6.0
中山,6,8,ラストヨンマル,,,114.5,3.0,89.5,15.0,,,
中山,6,9,ルディシャ,,,94.833,13.0,100.167,6.0,,,
中山,6,10,プロスペクトパーク,96.333,10.0,103.667,6.0,94.667,11.0,294.66700000000003,98.222,12.0
中山,6,11,グレイテストソング,103.333,2.0,116.6,2.0,94.167,12.0,314.1,104.7,3.0
中山,6,12,ミスターボビー,100.667,5.0,102.375,8.0,93.0,13.0,296.04200000000003,98.681,10.0
中山,6,13,ムチャスエルテ,95.833,11.0,147.143,1.0,102.333,3.0,345.30899999999997,115.103,1.0
中山,6,14,バレアリックシー,109.167,1.0,107.6,4.0,98.0,9.0,314.767,104.922,2.0
中山,6,15,オンザバサラ,98.833,8.0,98.833,10.0,100.25,5.0,297.916,99.305,8.0
中山,6,16,ワイドレッド,85.667,14.0,102.375,8.0,106.833,2.0,294.875,98.292,11.0
中山,7,1,スターウェーブ,101.0,2.0,78.143,9.0,103.714,4.0,282.85699999999997,94.286,6.0
中山,7,2,バム,97.2,4.0,93.333,7.0,104.429,3.0,294.962,98.321,5.0
中山,7,3,ママアリガトー,90.2,8.0,,,101.0,5.0,,,
中山,7,4,レーヴブリリアント,,,97.0,5.0,98.5,7.0,,,
中山,7,5,セルズパワー,100.4,3.0,96.667,6.0,115.429,1.0,312.496,104.165,1.0
中山,7,6,シュードタキライト,103.8,1.0,90.0,8.0,88.286,9.0,282.086,94.029,7.0
中山,7,7,リケアキャンディ,,,101.286,3.0,89.167,8.0,,,
中山,7,8,サノノロンドン,96.2,6.0,115.714,1.0,87.286,10.0,299.2,99.733,3.0
中山,7,9,パーリーラスター,97.0,5.0,97.167,4.0,107.667,2.0,301.834,100.611,2.0
中山,7,10,アタラシイカドデニ,94.0,7.0,104.857,2.0,99.333,6.0,298.19,99.397,4.0
中山,8,1,ホレーショ,102.0,8.0,97.333,7.0,101.5,3.0,300.83299999999997,100.278,5.0
中山,8,2,キャストロペペ,,,95.667,10.0,84.333,15.0,,,
中山,8,3,リュクスレオン,103.833,5.0,105.0,3.0,90.833,12.0,299.666,99.889,7.0
中山,8,4,カルツァクライン,106.0,3.0,100.25,6.0,96.167,8.0,302.41700000000003,100.806,4.0
中山,8,5,イデアユウシン,102.0,8.0,105.875,2.0,97.667,5.0,305.54200000000003,101.847,3.0
中山,8,6,メイショウソムリエ,102.167,7.0,97.25,8.0,91.5,11.0,290.91700000000003,96.972,9.0
中山,8,7,アレスエルピーダ,99.5,11.0,,,92.833,9.0,,,
中山,8,8,ストロングブラック,94.0,14.0,,,86.167,14.0,,,
中山,8,9,ロードインフェルノ,107.667,1.0,96.5,9.0,96.5,7.0,300.66700000000003,100.222,6.0
中山,8,10,サンマルミッション,81.833,15.0,100.375,5.0,91.75,10.0,273.95799999999997,91.319,12.0
中山,8,11,アルマーレシチー,98.667,12.0,91.143,13.0,99.125,4.0,288.935,96.312,10.0
中山,8,12,ブレイクザアイス,107.0,2.0,125.0,1.0,119.125,1.0,351.125,117.042,1.0
中山,8,13,ジャクソン,96.0,13.0,93.833,12.0,87.5,13.0,277.33299999999997,92.444,11.0
中山,8,14,エスジースパークル,101.833,10.0,103.0,4.0,106.5,2.0,311.33299999999997,103.778,2.0
中山,8,15,ロードレヴェランス,104.167,4.0,95.667,10.0,97.625,6.0,297.459,99.153,8.0
中山,8,16,サイモンプレジール,103.667,6.0,,,83.5,16.0,,,
中山,9,1,ボンベール,89.6,10.0,99.0,5.0,68.571,10.0,257.171,85.724,9.0
中山,9,2,ナムアミダブツ,102.4,4.0,105.429,1.0,82.0,9.0,289.829,96.61,7.0
中山,9,3,サイモンルモンド,99.6,7.0,,,103.333,1.0,,,
中山,9,4,カフェグランデ,104.8,2.0,93.667,7.0,99.286,5.0,297.753,99.251,4.0
中山,9,5,ノーブルクライ,101.2,6.0,94.143,6.0,91.167,8.0,286.51,95.503,8.0
中山,9,6,コルデアニル,105.4,1.0,93.571,8.0,98.143,7.0,297.11400000000003,99.038,5.0
中山,9,7,サンライズソレイユ,97.2,9.0,105.429,1.0,100.429,4.0,303.058,101.019,3.0
中山,9,8,キャルレイ,101.8,5.0,100.857,4.0,101.286,2.0,303.943,101.314,1.0
中山,9,9,レッドテリオス,99.4,8.0,103.0,3.0,100.833,3.0,303.233,101.078,2.0
中山,9,10,キープスマイリング,102.8,3.0,93.571,8.0,99.167,6.0,295.538,98.513,6.0
中山,10,1,ハッスルダンク,86.833,16.0,99.833,12.0,95.167,15.0,281.83299999999997,93.944,15.0
中山,10,2,スノーグレース,102.167,4.0,105.0,4.0,103.333,6.0,310.5,103.5,5.0
中山,10,3,アスクビックスター,100.167,8.0,100.167,11.0,101.833,7.0,302.16700000000003,100.722,8.0
中山,10,4,オンザライン,96.833,12.0,102.167,8.0,94.5,16.0,293.5,97.833,14.0
中山,10,5,ストライク,103.833,2.0,109.0,3.0,105.75,4.0,318.58299999999997,106.194,3.0
中山,10,6,ガンウルフ,97.833,10.0,149.625,1.0,95.833,14.0,343.291,114.43,1.0
中山,10,7,パシアンジャン,95.167,13.0,114.667,2.0,96.75,13.0,306.584,102.195,7.0
中山,10,8,イージーオンミー,102.0,5.0,95.167,15.0,101.375,8.0,298.54200000000003,99.514,11.0
中山,10,9,シェットランド,100.667,7.0,96.333,14.0,98.625,10.0,295.625,98.542,13.0
中山,10,10,マイネルクロンヌ,97.333,11.0,102.625,7.0,101.125,9.0,301.08299999999997,100.361,9.0
中山,10,11,オレデイイノカ,91.333,15.0,,,96.833,12.0,,,
中山,10,12,ダノンザボルケーノ,102.0,5.0,101.5,10.0,97.5,11.0,301.0,100.333,10.0
中山,10,13,スズノテレサ,94.0,14.0,98.0,13.0,106.0,3.0,298.0,99.333,12.0
中山,10,14,エリカサファイア,103.667,3.0,104.25,6.0,106.875,2.0,314.79200000000003,104.931,4.0
中山,10,15,ロードクロンヌ,124.5,1.0,102.125,9.0,107.125,1.0,333.75,111.25,2.0
中山,10,16,ゴールドアローン,98.0,9.0,105.0,4.0,104.5,5.0,307.5,102.5,6.0
中山,11,1,ミアネーロ,101.2,9.0,97.429,13.0,96.0,13.0,294.629,98.21,13.0
中山,11,2,ビヨンドザヴァレー,108.0,3.0,108.857,1.0,93.833,14.0,310.69,103.563,7.0
中山,11,3,コンクシェル,100.0,11.0,106.429,2.0,106.5,8.0,312.929,104.31,5.0
中山,11,4,フィールシンパシー,104.4,6.0,100.429,8.0,104.667,9.0,309.496,103.165,8.0
中山,11,5,ジューンオレンジ,104.6,5.0,100.857,6.0,108.667,5.0,314.124,104.708,4.0
中山,11,6,クリスマスパレード,103.0,7.0,100.857,6.0,107.0,7.0,310.85699999999997,103.619,6.0
中山,11,7,ホーエリート,100.6,10.0,100.286,9.0,99.286,11.0,300.172,100.057,11.0
中山,11,8,ペイシャフラワー,68.8,14.0,81.0,14.0,101.667,10.0,251.467,83.822,14.0
中山,11,9,ヒップホップソウル,99.2,12.0,102.143,3.0,98.143,12.0,299.486,99.829,12.0
中山,11,10,エミュー,95.6,13.0,99.286,10.0,112.286,2.0,307.172,102.391,10.0
中山,11,11,シランケド,105.8,4.0,102.0,4.0,112.143,3.0,319.943,106.648,3.0
中山,11,12,シンティレーション,117.0,2.0,102.0,4.0,114.333,1.0,333.33299999999997,111.111,2.0
中山,11,13,キミノナハマリア,101.8,8.0,99.286,10.0,108.143,6.0,309.22900000000004,103.076,9.0
中山,11,14,セキトバイースト,127.2,1.0,97.5,12.0,109.0,4.0,333.7,111.233,1.0
中山,12,1,ハクサンイーグル,102.8,5.0,124.167,1.0,85.0,12.0,311.967,103.989,1.0
中山,12,2,エリム,99.8,8.0,95.0,13.0,102.833,4.0,297.63300000000004,99.211,7.0
中山,12,3,ミヤジテン,105.2,3.0,96.667,10.0,80.0,15.0,281.867,93.956,13.0
中山,12,4,ハニーコム,102.8,5.0,101.333,4.0,95.0,9.0,299.133,99.711,6.0
中山,12,5,マーゴットソラーレ,101.8,7.0,100.429,6.0,81.0,14.0,283.229,94.41,12.0
中山,12,6,アストラッド,103.8,4.0,98.143,9.0,107.286,3.0,309.229,103.076,4.0
中山,12,7,レッドレナート,99.6,9.0,99.833,7.0,101.333,5.0,300.76599999999996,100.255,5.0
中山,12,8,ラヴスコール,97.0,14.0,96.667,10.0,97.143,8.0,290.81,96.937,10.0
中山,12,9,アンドアイラヴハー,99.0,10.0,90.833,16.0,93.571,10.0,283.404,94.468,11.0
中山,12,10,パーセルペーパー,90.8,16.0,92.571,14.0,86.714,11.0,270.085,90.028,15.0
中山,12,11,ファーレンジョー,94.4,15.0,101.0,5.0,84.667,13.0,280.067,93.356,14.0
中山,12,12,トレベルオール,97.8,11.0,104.0,2.0,108.143,1.0,309.943,103.314,2.0
中山,12,13,アッシュバーグ,97.4,13.0,99.667,8.0,100.429,6.0,297.496,99.165,8.0
中山,12,14,シークレットイスラ,97.8,11.0,104.0,2.0,108.143,1.0,309.943,103.314,2.0
中山,12,15,ファイブセンス,105.8,2.0,91.571,15.0,98.0,7.0,295.371,98.457,9.0
中山,12,16,デイジー,106.6,1.0,96.667,10.0,,,,,
阪神,1,1,リアルクィーン,94.4,12.0,109.0,5.0,101.167,8.0,304.567,101.522,9.0
阪神,1,2,キミオモウハナ,105.2,3.0,102.4,8.0,108.333,2.0,315.933,105.311,5.0
阪神,1,3,エクラドネージュ,105.2,3.0,99.571,12.0,105.0,4.0,309.771,103.257,7.0
阪神,1,4,シャインローザ,99.4,8.0,118.2,2.0,99.333,11.0,316.933,105.644,4.0
阪神,1,5,グリンダ,92.4,13.0,101.0,9.0,101.0,10.0,294.4,98.133,13.0
阪神,1,6,スノーサイレンス,99.4,8.0,121.167,1.0,104.833,5.0,325.4,108.467,1.0
阪神,1,7,メルローズ,88.4,15.0,104.667,7.0,86.143,16.0,279.21000000000004,93.07,16.0
阪神,1,8,モズアカトンボ,97.4,10.0,113.0,3.0,91.333,14.0,301.733,100.578,10.0
阪神,1,9,ルクスコスモス,103.6,5.0,113.0,3.0,104.167,7.0,320.767,106.922,2.0
阪神,1,10,メイショウホダワラ,101.8,7.0,99.143,13.0,109.571,1.0,310.514,103.505,6.0
阪神,1,11,ツインギ,105.6,2.0,107.0,6.0,104.833,5.0,317.433,105.811,3.0
阪神,1,12,メイショウバスク,112.4,1.0,92.0,16.0,90.143,15.0,294.543,98.181,12.0
阪神,1,13,ハヤブサオヒメサマ,85.4,16.0,98.333,14.0,98.667,12.0,282.4,94.133,15.0
阪神,1,14,ペンテリコン,97.0,11.0,93.143,15.0,106.0,3.0,296.14300000000003,98.714,11.0
阪神,1,15,オルロジェール,92.0,14.0,100.2,11.0,94.143,13.0,286.34299999999996,95.448,14.0
阪神,1,16,サトノスピカ,103.0,6.0,101.0,9.0,101.167,8.0,305.16700000000003,101.722,8.0
阪神,2,1,ダイシンレアレア,97.4,7.0,104.667,2.0,86.667,11.0,288.73400000000004,96.245,7.0
阪神,2,2,スマートブル,104.0,4.0,,,,,,,
阪神,2,3,リライトヒストリー,99.6,5.0,103.5,3.0,90.167,10.0,293.267,97.756,5.0
阪神,2,4,メイショウアイル,104.6,3.0,99.286,7.0,99.5,4.0,303.38599999999997,101.129,1.0
阪神,2,5,バスキュラリティ,106.6,1.0,97.0,10.0,97.333,5.0,300.933,100.311,2.0
阪神,2,6,ダンツトラバース,88.6,12.0,106.25,1.0,91.143,9.0,285.993,95.331,10.0
阪神,2,7,カコウガン,95.8,9.0,99.143,8.0,93.0,8.0,287.943,95.981,8.0
阪神,2,8,ジョードリウム,104.8,2.0,101.0,4.0,94.5,6.0,300.3,100.1,3.0
阪神,2,9,ヨドノワールド,95.2,10.0,101.0,4.0,102.0,2.0,298.2,99.4,4.0
阪神,2,10,アジュマン,99.4,6.0,78.429,11.0,103.0,1.0,280.829,93.61,11.0
阪神,2,11,ピエナアイル,89.4,11.0,99.333,6.0,100.167,3.0,288.9,96.3,6.0
阪神,2,12,ロードヴォイジャー,97.0,8.0,97.333,9.0,93.167,7.0,287.5,95.833,9.0
阪神,3,1,クリノアラジン,100.8,7.0,98.333,8.0,104.333,5.0,303.466,101.155,5.0
阪神,3,2,ジャコエンペラー,86.4,15.0,92.833,14.0,108.667,3.0,287.9,95.967,13.0
阪神,3,3,アルピナセブン,105.2,4.0,86.0,16.0,110.857,2.0,302.057,100.686,6.0
阪神,3,4,ランドプリメーロ,94.4,11.0,91.143,15.0,89.167,14.0,274.71000000000004,91.57,15.0
阪神,3,5,フェアリアルギフト,105.2,4.0,111.0,1.0,94.286,13.0,310.486,103.495,2.0
阪神,3,6,バフェ,106.2,3.0,102.857,3.0,95.0,12.0,304.057,101.352,4.0
阪神,3,7,テーオーテバルディ,,,96.286,11.0,72.333,16.0,,,
阪神,3,8,ヴィオレンツァ,92.0,14.0,95.833,12.0,123.143,1.0,310.976,103.659,1.0
阪神,3,9,メイショウサトノヒ,100.4,8.0,102.833,4.0,98.0,9.0,301.233,100.411,7.0
阪神,3,10,フクノフィアーノン,97.8,9.0,100.167,6.0,100.857,6.0,298.82399999999996,99.608,10.0
阪神,3,11,ティルナノーグ,95.0,10.0,99.667,7.0,100.833,7.0,295.5,98.5,12.0
阪神,3,12,ダイメイハマダ,92.4,13.0,95.0,13.0,95.167,11.0,282.567,94.189,14.0
阪神,3,13,グランドネビュラ,111.4,1.0,101.833,5.0,95.5,10.0,308.733,102.911,3.0
阪神,3,14,メイショウライズ,107.0,2.0,104.667,2.0,89.167,14.0,300.834,100.278,8.0
阪神,3,15,ロードヴァルカン,103.0,6.0,98.333,8.0,99.333,8.0,300.666,100.222,9.0
阪神,3,16,アスターディンブラ,93.2,12.0,97.5,10.0,105.333,4.0,296.033,98.678,11.0
阪神,4,1,ニシノミチアキ,95.6,11.0,103.167,5.0,103.667,6.0,302.43399999999997,100.811,8.0
阪神,4,2,アローオブライト,97.0,10.0,102.143,6.0,102.143,7.0,301.286,100.429,9.0
阪神,4,3,リアルスター,102.8,5.0,105.6,3.0,105.0,3.0,313.4,104.467,3.0
阪神,4,4,ソルトチューダ,102.0,6.0,99.833,9.0,109.571,1.0,311.404,103.801,4.0
阪神,4,5,バレンシア,105.0,2.0,114.667,1.0,94.429,11.0,314.096,104.699,2.0
阪神,4,6,ポイントネモ,104.0,3.0,100.667,7.0,98.167,9.0,302.834,100.945,7.0
阪神,4,7,メイショウズイウン,98.4,9.0,99.833,9.0,97.833,10.0,296.06600000000003,98.689,11.0
阪神,4,8,シホノペルフェット,99.0,8.0,106.286,2.0,92.333,12.0,297.619,99.206,10.0
阪神,4,9,スーパージョック,103.0,4.0,98.167,11.0,108.167,2.0,309.334,103.111,5.0
阪神,4,10,ソニックステップ,106.2,1.0,105.143,4.0,104.0,4.0,315.343,105.114,1.0
阪神,4,11,レイナデアルシーラ,101.2,7.0,100.4,8.0,103.857,5.0,305.457,101.819,6.0
阪神,4,12,ヴェーヌドール,95.6,11.0,91.571,12.0,101.571,8.0,288.74199999999996,96.247,12.0
阪神,5,1,リーティアコナル,94.4,9.0,82.333,11.0,97.5,8.0,274.233,91.411,11.0
阪神,5,2,ハイアップグレード,99.2,5.0,103.571,3.0,98.833,6.0,301.60400000000004,100.535,3.0
阪神,5,3,ルージュスティーズ,100.4,4.0,101.333,6.0,99.667,5.0,301.4,100.467,4.0
阪神,5,4,セプトラム,97.2,8.0,94.714,10.0,102.0,3.0,293.914,97.971,7.0
阪神,5,5,キャスパインパクト,88.0,11.0,95.0,8.0,96.667,9.0,279.66700000000003,93.222,10.0
阪神,5,6,ラストショット,80.8,13.0,108.857,1.0,93.167,13.0,282.82399999999996,94.275,9.0
阪神,5,7,クランドゥイユ,89.2,10.0,81.714,12.0,101.714,4.0,272.628,90.876,12.0
阪神,5,8,ヴェシレンキ,103.4,1.0,105.333,2.0,96.667,9.0,305.4,101.8,1.0
阪神,5,9,エーグルドール,98.0,7.0,101.5,5.0,98.833,6.0,298.33299999999997,99.444,6.0
阪神,5,10,ブライトノヴァ,86.2,12.0,102.6,4.0,95.0,12.0,283.8,94.6,8.0
阪神,5,11,アンテステーリア,102.8,2.0,95.0,8.0,104.0,2.0,301.8,100.6,2.0
阪神,5,12,グレートシール,102.2,3.0,,,96.0,11.0,,,
阪神,5,13,ショウナンバジャラ,98.2,6.0,97.667,7.0,105.5,1.0,301.367,100.456,5.0
阪神,6,1,ジーティーダーリン,100.6,4.0,90.5,9.0,117.571,1.0,308.671,102.89,2.0
阪神,6,2,スリーラーケン,105.8,1.0,110.25,1.0,97.833,6.0,313.88300000000004,104.628,1.0
阪神,6,3,ブラゾンロワイヤル,97.2,6.0,102.429,3.0,99.571,4.0,299.20000000000005,99.733,5.0
阪神,6,4,メイショウアゴナス,98.2,5.0,99.143,6.0,96.167,7.0,293.51,97.837,7.0
阪神,6,5,サイモンノーブル,104.0,3.0,102.429,3.0,93.143,8.0,299.572,99.857,4.0
阪神,6,6,アスクデッドヒート,105.0,2.0,101.714,5.0,99.167,5.0,305.881,101.96,3.0
阪神,6,7,ルナヴェローチェ,96.0,8.0,98.286,7.0,100.714,3.0,295.0,98.333,6.0
阪神,6,8,タガノビギニング,93.6,9.0,,,102.333,2.0,,,
阪神,6,9,ハックルベリー,72.6,10.0,96.857,8.0,,,,,
阪神,6,10,マルカベント,96.4,7.0,104.571,2.0,86.143,9.0,287.11400000000003,95.705,8.0
阪神,7,1,パシフィックルート,105.0,2.0,97.857,5.0,103.286,5.0,306.14300000000003,102.048,3.0
阪神,7,2,ロードオールライト,97.0,7.0,96.0,8.0,96.714,9.0,289.714,96.571,8.0
阪神,7,3,ブリオメンテ,101.2,4.0,97.143,7.0,112.143,1.0,310.486,103.495,1.0
阪神,7,4,アマートカヴァロ,90.6,10.0,100.5,3.0,97.429,8.0,288.529,96.176,9.0
阪神,7,5,サンライズウェーヴ,100.6,5.0,106.429,1.0,99.143,7.0,306.172,102.057,2.0
阪神,7,6,タケノシンセイ,106.8,1.0,,,,,,,
阪神,7,7,ジュンラトゥール,96.0,8.0,105.286,2.0,104.0,3.0,305.286,101.762,4.0
阪神,7,8,ペネトレイトゴー,103.6,3.0,97.571,6.0,103.5,4.0,304.671,101.557,5.0
阪神,7,9,ガルデルクラージュ,95.6,9.0,99.0,4.0,101.833,6.0,296.433,98.811,7.0
阪神,7,10,タキ,98.8,6.0,94.429,9.0,107.5,2.0,300.729,100.243,6.0
阪神,8,1,エブライト,108.6,1.0,100.667,4.0,98.0,11.0,307.267,102.422,4.0
阪神,8,2,ボタニカルガーデン,103.0,6.0,,,92.0,13.0,,,
阪神,8,3,ノビル,,,85.833,11.0,99.286,9.0,,,
阪神,8,4,サンダーユニバンス,99.0,10.0,104.833,2.0,103.167,5.0,307.0,102.333,5.0
阪神,8,5,ロードドミニオン,88.4,15.0,99.333,7.0,103.833,4.0,291.56600000000003,97.189,7.0
阪神,8,6,カネコメファミリー,103.0,6.0,100.0,5.0,108.0,2.0,311.0,103.667,2.0
阪神,8,7,セールヴォラン,94.8,13.0,,,109.667,1.0,,,
阪神,8,8,パッシングシャワー,104.0,5.0,72.667,12.0,100.714,7.0,277.381,92.46,10.0
阪神,8,9,カルパ,102.2,8.0,95.429,9.0,100.714,7.0,298.343,99.448,6.0
阪神,8,10,プロテア,105.6,2.0,98.857,8.0,104.167,3.0,308.624,102.875,3.0
阪神,8,11,スモーキンビリー,105.6,2.0,,,,,,,
阪神,8,12,イエスウィズキャン,95.8,12.0,99.857,6.0,95.333,12.0,290.99,96.997,8.0
