場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,3,2,ガンハンマー,97.0,13.0,110.0,3.0,98.833,6.0,305.83299999999997,101.944,4.0
中山,3,3,アイドル,100.667,7.0,102.5,7.0,110.75,1.0,313.91700000000003,104.639,3.0
中山,3,4,シンガソング,99.833,8.0,99.167,10.0,74.833,15.0,273.83299999999997,91.278,14.0
中山,3,5,リクエイ,98.167,11.0,119.6,1.0,103.667,3.0,321.43399999999997,107.145,2.0
中山,3,6,ポッドソル,93.5,15.0,102.125,9.0,101.0,5.0,296.625,98.875,10.0
中山,3,7,クラウンキュー,110.167,1.0,79.8,15.0,98.333,7.0,288.29999999999995,96.1,12.0
中山,3,8,サンブリンガー,102.667,4.0,95.333,12.0,102.5,4.0,300.5,100.167,7.0
中山,3,9,ニニンサンキャク,,,,,91.667,13.0,,,
中山,3,10,サラサエンペラー,102.5,5.0,91.2,14.0,73.667,16.0,267.36699999999996,89.122,15.0
中山,3,11,ヴレーデ,101.0,6.0,111.375,2.0,109.833,2.0,322.20799999999997,107.403,1.0
中山,3,12,スーパーキティ,97.833,12.0,103.0,6.0,96.5,8.0,297.33299999999997,99.111,9.0
中山,3,13,アイアムイチバン,99.167,9.0,103.875,5.0,96.25,10.0,299.29200000000003,99.764,8.0
中山,3,14,ダークスピリット,98.667,10.0,94.375,13.0,83.667,14.0,276.709,92.236,13.0
中山,3,15,ルジュウェール,95.667,14.0,98.75,11.0,96.5,8.0,290.91700000000003,96.972,11.0
中山,3,16,セイラダンサー,106.833,2.0,102.5,7.0,92.167,12.0,301.5,100.5,6.0
中山,4,1,サクラファレル,,,93.571,14.0,104.833,9.0,,,
中山,4,2,リザードアイランド,101.333,6.0,103.5,3.0,94.5,13.0,299.33299999999997,99.778,8.0
中山,4,3,スノーリン,103.333,4.0,95.667,11.0,97.75,11.0,296.75,98.917,9.0
中山,4,4,センジュコスモス,104.333,2.0,112.0,2.0,89.875,16.0,306.20799999999997,102.069,5.0
中山,4,5,テクニコス,105.5,1.0,98.75,6.0,114.875,1.0,319.125,106.375,2.0
中山,4,6,アドマイヤコーク,103.0,5.0,97.0,7.0,92.167,15.0,292.16700000000003,97.389,11.0
中山,4,7,ニシノドロシー,100.5,8.0,95.75,10.0,95.125,12.0,291.375,97.125,12.0
中山,4,8,ミスブランニュデイ,101.167,7.0,97.0,7.0,93.167,14.0,291.334,97.111,13.0
中山,4,9,クラウンアールシー,,,101.667,4.0,103.5,10.0,,,
中山,4,10,ロワゾブルー,99.5,11.0,95.667,11.0,105.625,8.0,300.79200000000003,100.264,7.0
中山,4,11,テクスチャー,100.5,8.0,101.375,5.0,109.75,5.0,311.625,103.875,3.0
中山,4,12,ゴガツノアマノガワ,92.0,13.0,,,105.75,7.0,,,
中山,4,13,マイネルフーガ,100.167,10.0,96.833,9.0,106.125,6.0,303.125,101.042,6.0
中山,4,14,ヤマニンパルフェ,92.0,13.0,89.875,15.0,113.0,2.0,294.875,98.292,10.0
中山,4,15,リケアダージリン,99.0,12.0,113.25,1.0,111.25,3.0,323.5,107.833,1.0
中山,4,16,マイネルトラオム,104.333,2.0,95.667,11.0,111.0,4.0,311.0,103.667,4.0
中山,5,1,ミクストベリーズ,,,100.5,4.0,97.667,3.0,,,
中山,5,2,シュラフ,88.333,8.0,184.6,1.0,86.5,10.0,359.433,119.811,1.0
中山,5,3,カラヴァジェスティ,98.0,4.0,,,96.833,6.0,,,
中山,5,4,ヴェナートル,86.0,9.0,90.167,7.0,98.833,2.0,275.0,91.667,8.0
中山,5,5,ラースアルアイン,104.833,1.0,90.167,7.0,97.333,4.0,292.33299999999997,97.444,3.0
中山,5,6,ハニーアイリー,96.0,6.0,103.875,2.0,91.25,8.0,291.125,97.042,6.0
中山,5,7,ヴァリアントマーチ,96.667,5.0,97.5,6.0,97.0,5.0,291.16700000000003,97.056,5.0
中山,5,8,クラウンウルル,100.333,2.0,100.167,5.0,91.5,7.0,292.0,97.333,4.0
中山,5,9,ワース,98.5,3.0,103.125,3.0,113.833,1.0,315.45799999999997,105.153,2.0
中山,5,10,カネトシブレーブ,94.833,7.0,89.6,9.0,90.667,9.0,275.1,91.7,7.0
中山,6,1,タイキブライトン,96.0,7.0,98.571,5.0,99.333,4.0,293.904,97.968,6.0
中山,6,2,ルージュミレネール,98.333,5.0,99.5,4.0,97.5,6.0,295.33299999999997,98.444,4.0
中山,6,3,ニシノイストワール,99.0,2.0,103.875,1.0,102.0,3.0,304.875,101.625,2.0
中山,6,4,カーラデマドレ,98.833,4.0,100.875,2.0,94.25,7.0,293.95799999999997,97.986,5.0
中山,6,5,ベラジオワールド,98.167,6.0,,,92.667,8.0,,,
中山,6,6,ダノンミッション,,,96.5,7.0,103.125,2.0,,,
中山,6,7,センツブラッド,99.0,2.0,100.75,3.0,97.875,5.0,297.625,99.208,3.0
中山,6,8,ゴーゴータカシ,105.333,1.0,97.5,6.0,103.833,1.0,306.666,102.222,1.0
中山,7,1,オーロラアーク,106.833,2.0,,,99.333,3.0,,,
中山,7,2,セージグリーン,102.167,3.0,102.833,2.0,91.167,10.0,296.16700000000003,98.722,5.0
中山,7,3,ヴィーゲイツ,100.0,5.0,76.571,10.0,97.5,6.0,274.071,91.357,9.0
中山,7,4,モアナフリューゲル,98.833,6.0,103.667,1.0,93.125,8.0,295.625,98.542,6.0
中山,7,5,ベルフィーヌ,,,92.667,9.0,88.0,11.0,,,
中山,7,6,ムーランブルー,107.667,1.0,100.5,4.0,98.167,4.0,306.334,102.111,1.0
中山,7,7,キタノチェロキー,98.0,7.0,99.0,6.0,93.75,7.0,290.75,96.917,7.0
中山,7,8,ミランカ,96.833,9.0,99.0,6.0,92.167,9.0,288.0,96.0,8.0
中山,7,9,エーリアル,102.0,4.0,97.333,8.0,97.833,5.0,297.166,99.055,4.0
中山,7,10,フイノマジワリ,96.0,10.0,102.375,3.0,100.75,2.0,299.125,99.708,3.0
中山,7,11,ソウキュウ,97.333,8.0,100.0,5.0,104.125,1.0,301.45799999999997,100.486,2.0
中山,8,1,リリーブライト,107.5,1.0,95.375,11.0,90.667,10.0,293.54200000000003,97.847,9.0
中山,8,2,エイムフォーエース,99.0,7.0,99.375,5.0,101.833,7.0,300.20799999999997,100.069,7.0
中山,8,3,エバーハンティング,100.333,6.0,97.625,7.0,106.0,3.0,303.95799999999997,101.319,5.0
中山,8,4,テリオスサラ,99.0,7.0,89.4,12.0,92.167,9.0,280.567,93.522,11.0
中山,8,5,ペッレグリーニ,100.833,5.0,95.4,10.0,103.0,5.0,299.233,99.744,8.0
中山,8,6,ヴァイザーブリック,94.833,11.0,105.0,2.0,111.0,2.0,310.83299999999997,103.611,3.0
中山,8,7,パンジャ,98.167,10.0,100.667,4.0,103.667,4.0,302.501,100.834,6.0
中山,8,8,コスモスプモーニ,98.833,9.0,96.75,8.0,89.667,11.0,285.25,95.083,10.0
中山,8,9,マイネルブリックス,105.333,2.0,105.0,2.0,102.833,6.0,313.166,104.389,2.0
中山,8,10,ウインアクトゥール,102.333,3.0,117.333,1.0,94.0,8.0,313.666,104.555,1.0
中山,8,11,サンライズエース,101.333,4.0,96.167,9.0,,,,,
中山,8,12,ガールズレジェンド,93.0,12.0,98.0,6.0,113.333,1.0,304.33299999999997,101.444,4.0
中山,9,1,セイカフォルゴーレ,99.667,6.0,,,93.0,13.0,,,
中山,9,2,ムーヴ,103.667,3.0,125.5,1.0,107.5,4.0,336.66700000000003,112.222,1.0
中山,9,3,ロードオブザチェコ,105.667,1.0,99.333,12.0,103.75,9.0,308.75,102.917,5.0
中山,9,4,キャンディドライヴ,98.167,11.0,,,99.125,10.0,,,
中山,9,5,オウバイトウリ,99.0,9.0,104.5,6.0,110.125,3.0,313.625,104.542,4.0
中山,9,6,グリュースゴット,96.833,13.0,100.5,10.0,97.333,11.0,294.666,98.222,10.0
中山,9,7,ルーフ,99.333,7.0,95.5,13.0,106.167,6.0,301.0,100.333,7.0
中山,9,8,ノーブルゲイル,105.5,2.0,93.167,14.0,104.0,7.0,302.66700000000003,100.889,6.0
中山,9,9,カンパニョーラ,99.167,8.0,101.167,9.0,83.167,15.0,283.501,94.5,13.0
中山,9,10,ブシン,101.167,4.0,102.167,7.0,111.0,2.0,314.334,104.778,3.0
中山,9,11,スタンリーテソーロ,100.667,5.0,101.875,8.0,112.0,1.0,314.54200000000003,104.847,2.0
中山,9,12,ドンレパルス,87.333,15.0,107.833,4.0,104.0,7.0,299.166,99.722,8.0
中山,9,13,キタノソワレ,96.667,14.0,108.333,3.0,81.0,16.0,286.0,95.333,12.0
中山,9,14,ショウナンアビアス,,,104.667,5.0,106.333,5.0,,,
中山,9,15,ベンダバリラビア,97.833,12.0,109.0,2.0,88.0,14.0,294.83299999999997,98.278,9.0
中山,9,16,スクーバー,98.5,10.0,100.5,10.0,95.0,12.0,294.0,98.0,11.0
中山,10,1,ゴールデンクラウド,97.833,6.0,,,113.0,2.0,,,
中山,10,2,ルヴァンユニベール,94.5,9.0,100.25,4.0,107.667,4.0,302.41700000000003,100.806,4.0
中山,10,3,オタマジャクシ,92.833,10.0,97.833,8.0,85.333,11.0,275.999,92.0,9.0
中山,10,4,イサナ,98.5,4.0,101.167,3.0,97.833,8.0,297.5,99.167,5.0
中山,10,5,コスモコンフェルマ,99.0,3.0,99.125,5.0,104.875,5.0,303.0,101.0,3.0
中山,10,6,イムホテプ,95.833,8.0,93.0,9.0,100.167,7.0,289.0,96.333,7.0
中山,10,7,シュラザック,114.5,1.0,88.375,10.0,87.667,10.0,290.54200000000003,96.847,6.0
中山,10,8,メイショウズイウン,98.167,5.0,98.0,6.0,91.667,9.0,287.834,95.945,8.0
中山,10,9,ベルベルコンパス,97.833,6.0,102.667,1.0,109.625,3.0,310.125,103.375,2.0
中山,10,10,コシュデリ,102.833,2.0,98.0,6.0,115.0,1.0,315.83299999999997,105.278,1.0
中山,10,11,ルクソールカフェ,,,101.75,2.0,104.0,6.0,,,
中山,11,1,アラタ,96.667,9.0,101.5,4.0,97.5,10.0,295.66700000000003,98.556,9.0
中山,11,2,マテンロウレオ,95.167,11.0,93.0,12.0,94.0,12.0,282.16700000000003,94.056,12.0
中山,11,3,マイネルウィルトス,101.0,5.0,105.333,3.0,102.375,6.0,308.70799999999997,102.903,4.0
中山,11,4,マキシ,95.167,11.0,91.875,14.0,104.75,5.0,291.79200000000003,97.264,10.0
中山,11,5,ヴェルミセル,105.333,2.0,97.75,11.0,114.167,1.0,317.25,105.75,1.0
中山,11,6,チャックネイト,,,93.0,12.0,106.375,4.0,,,
中山,11,7,アーバンシック,100.333,6.0,100.8,7.0,101.875,7.0,303.008,101.003,7.0
中山,11,8,マイネルエンペラー,102.667,3.0,98.375,9.0,114.0,2.0,315.04200000000003,105.014,2.0
中山,11,9,ハヤヤッコ,95.667,10.0,101.167,6.0,93.625,13.0,290.459,96.82,11.0
中山,11,10,ブレイヴロッカー,89.333,14.0,98.375,9.0,87.0,14.0,274.70799999999997,91.569,13.0
中山,11,11,マイネルクリソーラ,101.167,4.0,106.5,2.0,100.875,8.0,308.54200000000003,102.847,5.0
中山,11,12,ホウオウノーサイド,111.0,1.0,101.5,4.0,95.333,11.0,307.83299999999997,102.611,6.0
中山,11,13,シュヴァリエローズ,99.5,7.0,99.375,8.0,112.75,3.0,311.625,103.875,3.0
中山,11,14,バビット,99.5,7.0,,,79.667,15.0,,,
中山,11,15,リビアングラス,94.667,13.0,107.625,1.0,99.667,9.0,301.959,100.653,8.0
中山,12,1,ブレイゼスト,96.833,12.0,97.833,8.0,102.5,5.0,297.166,99.055,7.0
中山,12,2,イデアイゴッソウ,102.0,5.0,113.714,1.0,104.333,4.0,320.047,106.682,1.0
中山,12,3,デルマタモン,106.833,2.0,,,90.667,12.0,,,
中山,12,4,メジャーデビュー,102.167,4.0,,,105.333,3.0,,,
中山,12,5,サイモンソーラン,107.667,1.0,98.5,7.0,93.25,11.0,299.41700000000003,99.806,6.0
中山,12,6,ドバイブルース,98.833,8.0,97.833,8.0,95.667,9.0,292.33299999999997,97.444,8.0
中山,12,7,オールマイデイズ,97.833,10.0,106.0,2.0,95.625,10.0,299.45799999999997,99.819,5.0
中山,12,8,クーアフュルスト,,,103.667,5.0,97.833,7.0,,,
中山,12,9,アオイミモザ,100.167,6.0,104.5,3.0,96.5,8.0,301.16700000000003,100.389,4.0
中山,12,10,クラウンシエンタ,103.833,3.0,103.875,4.0,105.5,2.0,313.20799999999997,104.403,2.0
中山,12,11,コルサファターレ,99.833,7.0,101.75,6.0,99.75,6.0,301.33299999999997,100.444,3.0
中山,12,12,エクストラノート,98.0,9.0,94.0,10.0,84.0,13.0,276.0,92.0,9.0
中山,12,13,ヴァナルガンド,97.833,10.0,,,107.875,1.0,,,
中京,1,1,エイミームーン,102.333,5.0,,,89.0,15.0,,,
中京,1,2,ハイゼンスレイ,90.333,14.0,107.5,2.0,98.0,12.0,295.83299999999997,98.611,9.0
中京,1,3,エコロディーナ,93.333,13.0,102.5,6.0,104.333,6.0,300.166,100.055,8.0
中京,1,4,メイショウミスイチ,98.833,7.0,115.8,1.0,104.333,6.0,318.966,106.322,1.0
中京,1,5,シセイレジーナ,93.833,12.0,83.833,14.0,107.0,2.0,284.666,94.889,12.0
中京,1,6,フェデルミエール,96.667,9.0,105.625,3.0,113.0,1.0,315.29200000000003,105.097,2.0
中京,1,7,カルミアクラウン,103.0,4.0,93.667,13.0,104.875,4.0,301.54200000000003,100.514,6.0
中京,1,8,ルクスデイジー,103.667,3.0,104.125,5.0,97.75,13.0,305.54200000000003,101.847,4.0
中京,1,9,ホウオウギフト,99.833,6.0,102.5,6.0,104.667,5.0,307.0,102.333,3.0
中京,1,10,セイウングレイ,97.333,8.0,98.125,11.0,105.833,3.0,301.291,100.43,7.0
中京,1,11,イスラパシフィカ,95.833,10.0,101.25,9.0,,,,,
中京,1,12,マッセダムール,108.667,1.0,98.5,10.0,96.833,14.0,304.0,101.333,5.0
中京,1,13,マリリンアスク,95.5,11.0,94.667,12.0,101.625,8.0,291.79200000000003,97.264,11.0
中京,1,14,シックスレイヴンズ,105.667,2.0,,,98.375,11.0,,,
中京,1,15,ライズトゥザトップ,,,104.625,4.0,100.167,10.0,,,
中京,1,16,キョラムン,88.833,15.0,102.125,8.0,101.5,9.0,292.45799999999997,97.486,10.0
中京,2,1,ジーティーファラオ,99.5,6.0,106.375,2.0,102.125,6.0,308.0,102.667,6.0
中京,2,2,エールヴィリース,105.5,3.0,110.25,1.0,98.5,10.0,314.25,104.75,3.0
中京,2,3,ロードシックザール,115.667,1.0,98.833,10.0,106.0,4.0,320.5,106.833,1.0
中京,2,4,ミラクルブルー,104.5,4.0,104.125,3.0,102.0,7.0,310.625,103.542,4.0
中京,2,5,スコーピオンイメル,95.167,9.0,104.125,3.0,101.667,8.0,300.959,100.32,7.0
中京,2,6,ベイビーベリッシモ,98.5,8.0,99.333,9.0,112.667,2.0,310.5,103.5,5.0
中京,2,7,クレスコドルフィン,109.0,2.0,,,95.875,11.0,,,
中京,2,8,ガスパール,104.333,5.0,102.375,5.0,108.0,3.0,314.70799999999997,104.903,2.0
中京,2,9,タイセイアルジャン,88.0,10.0,,,104.5,5.0,,,
中京,2,10,サンライズフーガ,,,99.375,8.0,,,,,
中京,2,11,エレクトリファイド,99.5,6.0,102.375,5.0,94.833,12.0,296.70799999999997,98.903,8.0
中京,2,12,メイショウキタダケ,84.333,12.0,,,117.833,1.0,,,
中京,2,13,ディースプレマシー,88.0,10.0,101.167,7.0,101.5,9.0,290.66700000000003,96.889,9.0
中京,3,1,フロンティエール,105.667,3.0,101.625,6.0,102.167,11.0,309.459,103.153,4.0
中京,3,2,ニシノヒルブライト,85.667,14.0,102.125,3.0,110.167,2.0,297.959,99.32,7.0
中京,3,3,ワンウェイトゥヘル,117.167,2.0,102.0,4.0,97.5,14.0,316.66700000000003,105.556,2.0
中京,3,4,コーリンフウガ,164.5,1.0,97.625,8.0,103.167,9.0,365.29200000000003,121.764,1.0
中京,3,5,アスターニルギリ,93.333,12.0,96.0,10.0,102.333,10.0,291.666,97.222,9.0
中京,3,6,レッドソニード,103.0,5.0,101.667,5.0,104.75,6.0,309.41700000000003,103.139,5.0
中京,3,7,アドラマリク,95.833,10.0,104.625,2.0,110.125,3.0,310.58299999999997,103.528,3.0
中京,3,8,ハクサンリバーブ,75.5,15.0,94.5,12.0,97.333,15.0,267.33299999999997,89.111,13.0
中京,3,9,ロイヤルテール,96.667,9.0,99.333,7.0,98.0,13.0,294.0,98.0,8.0
中京,3,10,クインズパフェ,99.833,7.0,110.625,1.0,79.0,16.0,289.45799999999997,96.486,10.0
中京,3,11,ジェミート,93.833,11.0,77.5,14.0,104.833,5.0,276.166,92.055,12.0
中京,3,12,キャピタルプレイン,102.333,6.0,,,117.667,1.0,,,
中京,3,13,デルマムーン,,,94.167,13.0,104.0,8.0,,,
中京,3,14,クオレプリマドンナ,99.667,8.0,96.0,10.0,110.125,3.0,305.79200000000003,101.931,6.0
中京,3,15,スマートテンペスト,103.667,4.0,,,104.667,7.0,,,
中京,3,16,バチェラーパーティ,90.333,13.0,96.333,9.0,100.333,12.0,286.999,95.666,11.0
中京,4,1,ブレイジングスター,84.333,11.0,81.125,11.0,96.0,11.0,261.45799999999997,87.153,11.0
中京,4,2,メイショウソウセキ,109.0,1.0,100.5,4.0,107.0,2.0,316.5,105.5,2.0
中京,4,3,キングピラート,99.333,6.0,95.167,8.0,98.5,9.0,293.0,97.667,5.0
中京,4,4,キタノチェンジ,105.5,2.0,92.833,9.0,101.167,6.0,299.5,99.833,3.0
中京,4,5,セルマン,,,102.375,3.0,116.5,1.0,,,
中京,4,6,ブライトノヴァ,104.333,3.0,120.857,1.0,97.667,10.0,322.85699999999997,107.619,1.0
中京,4,7,サラサハウナイス,88.0,10.0,96.833,6.0,103.0,3.0,287.83299999999997,95.944,6.0
中京,4,8,マイネルメドリング,93.167,9.0,92.667,10.0,94.0,12.0,279.834,93.278,9.0
中京,4,9,デルマアリエル,70.0,12.0,95.375,7.0,98.833,7.0,264.20799999999997,88.069,10.0
中京,4,10,オーケーサイン,102.667,5.0,,,101.667,4.0,,,
中京,4,11,フガート,94.167,8.0,107.25,2.0,82.667,13.0,284.084,94.695,7.0
中京,4,12,ポジティビティ,103.333,4.0,78.167,12.0,98.625,8.0,280.125,93.375,8.0
中京,4,13,タイキフィアリーベ,95.5,7.0,97.667,5.0,101.375,5.0,294.54200000000003,98.181,4.0
中京,5,1,マイネルフィスキオ,70.167,17.0,100.167,6.0,106.375,3.0,276.709,92.236,15.0
中京,5,2,シェーネアウゲン,101.667,6.0,92.429,14.0,95.5,16.0,289.596,96.532,11.0
中京,5,3,オブラマエストラ,,,97.833,8.0,103.0,9.0,,,
中京,5,4,マリノテレージア,88.833,15.0,95.625,12.0,101.833,11.0,286.291,95.43,12.0
中京,5,5,サトノアルタイル,97.833,8.0,97.75,9.0,100.167,12.0,295.75,98.583,9.0
中京,5,6,プレミアブルー,95.833,11.0,97.625,10.0,89.833,17.0,283.291,94.43,13.0
中京,5,7,キムタックフェイス,96.667,10.0,115.8,2.0,102.833,10.0,315.29999999999995,105.1,3.0
中京,5,8,シャインチャプチャ,95.5,12.0,90.875,15.0,105.833,4.0,292.20799999999997,97.403,10.0
中京,5,9,ソリッドスフィア,98.667,7.0,90.875,15.0,82.125,18.0,271.66700000000003,90.556,17.0
中京,5,10,レッドソルテ,94.333,13.0,104.625,4.0,103.167,8.0,302.125,100.708,8.0
中京,5,11,バルナバ,105.0,4.0,96.0,11.0,108.333,2.0,309.33299999999997,103.111,6.0
中京,5,12,オニムシャ,109.333,3.0,99.125,7.0,104.75,7.0,313.20799999999997,104.403,4.0
中京,5,13,ハイアップグレード,80.667,16.0,94.625,13.0,98.167,14.0,273.459,91.153,16.0
中京,5,14,ドラギニャン,114.667,2.0,104.375,5.0,121.0,1.0,340.04200000000003,113.347,1.0
中京,5,15,キングズトゥルー,102.167,5.0,105.143,3.0,96.333,15.0,303.64300000000003,101.214,7.0
中京,5,16,アレグリーニ,92.833,14.0,120.714,1.0,105.167,5.0,318.714,106.238,2.0
中京,5,17,セルリアンドロップ,124.0,1.0,83.75,17.0,104.833,6.0,312.58299999999997,104.194,5.0
中京,5,18,リーティアコナル,97.333,9.0,81.875,18.0,100.167,12.0,279.375,93.125,14.0
中京,6,1,デアパーディタ,64.0,14.0,99.75,9.0,101.0,7.0,264.75,88.25,12.0
中京,6,2,キーパフォーマー,79.667,13.0,101.75,7.0,104.375,2.0,285.79200000000003,95.264,10.0
中京,6,3,ジョセフィーナ,92.333,9.0,104.5,5.0,94.667,9.0,291.5,97.167,6.0
中京,6,4,テリオスルル,100.5,5.0,88.429,15.0,98.0,8.0,286.929,95.643,9.0
中京,6,5,フラッシングレート,97.333,7.0,102.0,6.0,,,,,
中京,6,6,オリーボーレン,83.333,12.0,105.143,4.0,102.5,6.0,290.976,96.992,7.0
中京,6,7,ハニーコム,,,99.125,11.0,84.5,12.0,,,
中京,6,8,ミヤジテン,95.833,8.0,98.25,12.0,75.5,13.0,269.58299999999997,89.861,11.0
中京,6,9,インマイポケット,105.333,3.0,105.375,3.0,112.167,1.0,322.875,107.625,2.0
中京,6,10,イズジョーノヒカリ,103.167,4.0,107.286,1.0,85.667,11.0,296.12,98.707,4.0
中京,6,11,スズカミエール,88.833,11.0,95.333,13.0,103.5,4.0,287.666,95.889,8.0
中京,6,12,メイショウノブカ,90.333,10.0,99.875,8.0,103.167,5.0,293.375,97.792,5.0
中京,6,13,チビノシエラザード,170.0,1.0,106.857,2.0,93.0,10.0,369.85699999999997,123.286,1.0
中京,6,14,チャイボーグ,110.0,2.0,90.375,14.0,62.333,14.0,262.70799999999997,87.569,13.0
中京,6,15,トゥルブレンツ,100.333,6.0,99.429,10.0,104.375,2.0,304.137,101.379,3.0
中京,7,1,バルダンツァ,84.0,14.0,,,86.333,13.0,,,
中京,7,2,カビーリア,112.0,3.0,95.333,8.0,93.5,9.0,300.83299999999997,100.278,3.0
中京,7,3,インペリアルモート,104.667,5.0,104.0,3.0,88.125,12.0,296.79200000000003,98.931,6.0
中京,7,4,リュクスドレフォン,99.5,10.0,106.375,1.0,91.625,10.0,297.5,99.167,5.0
中京,7,5,アスキステソーロ,100.0,8.0,94.75,10.0,101.25,3.0,296.0,98.667,8.0
中京,7,6,ハイグッドワールド,87.0,13.0,104.333,2.0,106.625,2.0,297.95799999999997,99.319,4.0
中京,7,7,クルル,111.833,4.0,,,97.625,5.0,,,
中京,7,8,ソウルユニバンス,96.0,11.0,96.167,7.0,91.625,10.0,283.79200000000003,94.597,11.0
中京,7,9,トーレ,112.167,2.0,104.0,3.0,99.5,4.0,315.66700000000003,105.222,1.0
中京,7,10,アルゴナヴィス,103.167,7.0,96.333,6.0,97.167,6.0,296.66700000000003,98.889,7.0
中京,7,11,ストロングブラック,112.833,1.0,,,74.667,14.0,,,
中京,7,12,グディンナ,104.333,6.0,95.0,9.0,109.125,1.0,308.45799999999997,102.819,2.0
中京,7,13,テンカオーライ,100.0,8.0,93.286,11.0,96.875,7.0,290.161,96.72,9.0
中京,7,14,ワンダーウィルク,92.667,12.0,100.25,5.0,94.667,8.0,287.584,95.861,10.0
中京,8,1,シルバーダイヤ,112.667,1.0,99.875,7.0,104.667,2.0,317.209,105.736,1.0
中京,8,2,レオンバローズ,95.667,10.0,92.833,15.0,103.333,5.0,291.83299999999997,97.278,7.0
中京,8,3,グレイトクラウン,88.0,13.0,99.75,8.0,97.5,8.0,285.25,95.083,11.0
中京,8,4,ジークルーネ,98.333,8.0,104.625,2.0,,,,,
中京,8,5,パシフィックハイ,106.667,4.0,101.167,6.0,103.5,3.0,311.334,103.778,2.0
中京,8,6,ウインアリス,97.0,9.0,104.857,1.0,,,,,
中京,8,7,サンウリエル,111.5,2.0,97.125,11.0,96.833,9.0,305.45799999999997,101.819,4.0
中京,8,8,セントキルダ,103.333,5.0,98.0,10.0,,,,,
中京,8,9,タイキバルドル,110.5,3.0,96.75,13.0,88.0,13.0,295.25,98.417,5.0
