場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,4,9,ストラティファイド,,,98.375,7.0,101.5,6.0,,,
東京,4,10,ソナタン,97.5,10.0,94.125,10.0,98.0,10.0,289.625,96.542,8.0
東京,4,11,ロジアンドモルタル,102.667,3.0,103.125,3.0,99.667,7.0,305.459,101.82,3.0
東京,4,12,カゼニナッテル,98.5,8.0,,,107.167,1.0,,,
東京,4,13,ムコリッタ,106.167,1.0,104.833,2.0,97.0,13.0,308.0,102.667,1.0
東京,4,14,ノーブルライナー,98.5,8.0,,,102.333,4.0,,,
東京,4,15,コンヴァージョン,100.333,6.0,,,98.125,9.0,,,
東京,5,1,パシーヴ,103.0,2.0,100.0,8.0,98.0,7.0,301.0,100.333,8.0
東京,5,2,ピーチマカロン,116.333,1.0,104.0,4.0,93.333,8.0,313.666,104.555,1.0
東京,5,3,レーティッシュ,,,103.167,7.0,73.333,10.0,,,
東京,5,4,マーズオデッセイ,102.833,3.0,103.571,6.0,,,,,
東京,5,5,セレジェイラ,95.833,9.0,95.571,11.0,91.5,9.0,282.904,94.301,9.0
東京,5,6,ジーティーエンジン,92.5,10.0,109.333,2.0,102.167,5.0,304.0,101.333,5.0
東京,5,7,メルシージュテーム,99.667,6.0,111.5,1.0,98.5,6.0,309.66700000000003,103.222,4.0
東京,5,8,トリリオンボーイ,101.333,5.0,98.333,10.0,103.333,4.0,302.999,101.0,7.0
東京,5,9,ドラゴン,98.333,8.0,99.625,9.0,105.333,2.0,303.291,101.097,6.0
東京,5,10,ドントゥザムーン,102.833,3.0,105.0,3.0,105.25,3.0,313.08299999999997,104.361,2.0
東京,5,11,スマイルディシー,99.5,7.0,104.0,4.0,107.125,1.0,310.625,103.542,3.0
東京,6,1,ツインクルステージ,,,95.167,13.0,105.125,4.0,,,
東京,6,2,アンドローゼス,100.833,4.0,99.714,4.0,102.5,5.0,303.047,101.016,4.0
東京,6,3,パストラーレ,96.667,9.0,95.5,12.0,98.667,8.0,290.834,96.945,7.0
東京,6,4,ネイサン,104.833,1.0,,,82.667,16.0,,,
東京,6,5,フリューゲルホルン,93.5,10.0,110.333,1.0,115.5,1.0,319.33299999999997,106.444,1.0
東京,6,6,イージーブリージー,97.5,7.0,96.125,11.0,85.0,15.0,278.625,92.875,12.0
東京,6,7,ロードアフェット,99.0,5.0,103.875,3.0,92.5,13.0,295.375,98.458,5.0
東京,6,8,アドミラルシップ,98.833,6.0,97.5,9.0,91.333,14.0,287.666,95.889,8.0
東京,6,9,ジャズ,102.5,2.0,99.5,5.0,106.167,3.0,308.16700000000003,102.722,3.0
東京,6,10,クラッチプレイヤー,97.167,8.0,97.625,8.0,96.125,11.0,290.91700000000003,96.972,6.0
東京,6,11,ユキノフルマチ,77.0,13.0,106.375,2.0,97.833,9.0,281.20799999999997,93.736,10.0
東京,6,12,ドリームクルーズ,,,95.167,13.0,99.167,6.0,,,
東京,6,13,オルソビアンコ,92.333,11.0,95.0,15.0,93.25,12.0,280.58299999999997,93.528,11.0
東京,6,14,ニシノティアモ,102.167,3.0,97.0,10.0,115.25,2.0,314.41700000000003,104.806,2.0
東京,6,15,メンドロントット,,,97.875,7.0,97.833,9.0,,,
東京,6,16,サンマルソムニア,88.167,12.0,98.0,6.0,98.875,7.0,285.04200000000003,95.014,9.0
東京,7,1,フラムブランシュ,97.667,6.0,94.5,14.0,110.875,1.0,303.04200000000003,101.014,1.0
東京,7,2,ネオゴールド,92.5,11.0,102.167,5.0,91.0,13.0,285.66700000000003,95.222,13.0
東京,7,3,ツィスカリーゼ,43.5,14.0,96.333,12.0,59.333,16.0,199.166,66.389,14.0
東京,7,4,スーパーバイザー,95.167,10.0,99.625,8.0,104.0,3.0,298.79200000000003,99.597,4.0
東京,7,5,ヘレンキムゼー,99.833,3.0,105.333,3.0,97.375,7.0,302.541,100.847,2.0
東京,7,6,グリントリッター,79.0,13.0,112.0,2.0,96.5,9.0,287.5,95.833,11.0
東京,7,7,ロンドンアームズ,100.167,2.0,114.125,1.0,83.375,15.0,297.66700000000003,99.222,5.0
東京,7,8,ノルドヴェスト,,,101.0,6.0,96.833,8.0,,,
東京,7,9,エコロヴァルム,101.667,1.0,99.25,10.0,94.167,10.0,295.084,98.361,6.0
東京,7,10,サイモンカーチス,96.5,8.0,94.125,15.0,97.667,6.0,288.29200000000003,96.097,10.0
東京,7,11,リヤンドゥミラクル,97.667,6.0,100.875,7.0,91.5,11.0,290.04200000000003,96.681,8.0
東京,7,12,ブエナディオサ,99.833,3.0,95.625,13.0,91.167,12.0,286.625,95.542,12.0
東京,7,13,キミハスコール,96.333,9.0,93.0,16.0,101.333,4.0,290.666,96.889,7.0
東京,7,14,ボエーム,85.667,12.0,97.667,11.0,105.375,2.0,288.709,96.236,9.0
東京,7,15,ノーブルミステリー,,,99.375,9.0,87.625,14.0,,,
東京,7,16,アークレアル,98.5,5.0,102.833,4.0,98.333,5.0,299.666,99.889,3.0
東京,8,1,プリズマジコ,105.667,2.0,107.125,3.0,97.5,9.0,310.29200000000003,103.431,1.0
東京,8,2,ヴァイザーバルコ,98.5,10.0,95.125,12.0,90.833,15.0,284.45799999999997,94.819,12.0
東京,8,3,ローレルキャニオン,98.833,9.0,101.0,8.0,,,,,
東京,8,4,ニシノレバンテ,104.5,3.0,107.375,2.0,95.833,10.0,307.70799999999997,102.569,2.0
東京,8,5,ジオセントリック,103.333,4.0,97.875,10.0,101.0,7.0,302.20799999999997,100.736,6.0
東京,8,6,クロシェットノエル,,,103.0,5.0,101.667,6.0,,,
東京,8,7,タイラーテソーロ,99.667,8.0,95.75,11.0,95.5,11.0,290.91700000000003,96.972,10.0
東京,8,8,クルミナーレ,97.333,14.0,92.5,14.0,95.5,11.0,285.33299999999997,95.111,11.0
東京,8,9,ボクラヲツナグモノ,101.667,5.0,,,107.333,2.0,,,
東京,8,10,トロピカルライト,98.333,11.0,105.625,4.0,102.375,4.0,306.33299999999997,102.111,3.0
東京,8,11,アバンデル,97.667,13.0,102.0,6.0,99.5,8.0,299.16700000000003,99.722,8.0
東京,8,12,ダノンホイットニー,98.0,12.0,110.0,1.0,92.0,14.0,300.0,100.0,7.0
東京,8,13,ノーブルクライ,107.333,1.0,94.167,13.0,93.167,13.0,294.66700000000003,98.222,9.0
東京,8,14,ジュンツバメガエシ,101.167,7.0,102.0,6.0,101.875,5.0,305.04200000000003,101.681,4.0
東京,8,15,イクリール,101.333,6.0,99.714,9.0,103.167,3.0,304.214,101.405,5.0
東京,8,16,デュアルウィルダー,,,,,107.375,1.0,,,
東京,9,1,オレデイイノカ,94.167,13.0,,,98.5,11.0,,,
東京,9,2,ホウオウスーペリア,102.833,2.0,104.375,4.0,106.167,2.0,313.375,104.458,2.0
東京,9,3,トップオブジェラス,92.5,14.0,93.625,15.0,106.5,1.0,292.625,97.542,12.0
東京,9,4,フジマサテイオー,101.667,5.0,102.333,8.0,87.0,15.0,291.0,97.0,13.0
東京,9,5,ラタフォレスト,99.833,9.0,102.833,6.0,101.5,9.0,304.166,101.389,7.0
東京,9,6,グロバーテソーロ,96.667,11.0,102.375,7.0,105.75,4.0,304.79200000000003,101.597,6.0
東京,9,7,サイモンブーケ,,,93.75,14.0,84.667,16.0,,,
東京,9,8,リバートゥルー,101.333,6.0,101.143,10.0,105.667,5.0,308.14300000000003,102.714,5.0
東京,9,9,ターコイズフリンジ,100.5,7.0,94.833,13.0,99.625,10.0,294.95799999999997,98.319,10.0
東京,9,10,グラウンドビート,96.333,12.0,101.333,9.0,95.375,14.0,293.041,97.68,11.0
東京,9,11,テリフィックプラン,,,144.375,1.0,95.833,13.0,,,
東京,9,12,グランツアーテム,100.167,8.0,98.5,12.0,104.5,6.0,303.16700000000003,101.056,8.0
東京,9,13,ジャスリー,98.0,10.0,99.375,11.0,103.667,8.0,301.04200000000003,100.347,9.0
東京,9,14,ワンパット,102.333,4.0,111.0,2.0,97.5,12.0,310.83299999999997,103.611,4.0
東京,9,15,ダノンザボルケーノ,102.833,2.0,103.667,5.0,106.167,2.0,312.66700000000003,104.222,3.0
東京,9,16,コブラ,108.833,1.0,110.5,3.0,104.25,7.0,323.58299999999997,107.861,1.0
東京,10,1,ロジマンボ,105.0,2.0,95.429,13.0,99.167,9.0,299.596,99.865,6.0
東京,10,2,ニシノライコウ,105.6,1.0,98.429,9.0,99.167,9.0,303.196,101.065,3.0
東京,10,3,パワーホール,102.6,5.0,99.333,7.0,94.833,15.0,296.76599999999996,98.922,12.0
東京,10,4,ディープリッチ,99.4,12.0,90.571,18.0,108.333,2.0,298.304,99.435,7.0
東京,10,5,スパークリシャール,100.0,10.0,100.0,4.0,109.857,1.0,309.85699999999997,103.286,1.0
東京,10,6,マイネルニコラス,99.4,12.0,103.714,3.0,95.167,14.0,298.281,99.427,8.0
東京,10,7,メリオーレム,103.4,4.0,91.0,17.0,100.333,8.0,294.733,98.244,14.0
東京,10,8,ヴルカーノ,95.6,16.0,95.5,12.0,104.333,5.0,295.433,98.478,13.0
東京,10,9,サウンドウォリアー,100.2,9.0,99.857,5.0,105.167,4.0,305.22400000000005,101.741,2.0
東京,10,10,テウメッサ,98.0,14.0,97.571,10.0,101.333,7.0,296.904,98.968,11.0
東京,10,11,ニューステソーロ,100.0,10.0,95.167,15.0,106.143,3.0,301.31,100.437,4.0
東京,10,12,ショウナンラピダス,100.4,7.0,96.857,11.0,97.333,12.0,294.59000000000003,98.197,16.0
東京,10,13,コスモシャングリラ,90.6,18.0,95.429,13.0,91.857,18.0,277.88599999999997,92.629,18.0
東京,10,14,アンリーロード,96.6,15.0,106.8,1.0,93.667,17.0,297.067,99.022,10.0
東京,10,15,バロネッサ,104.6,3.0,99.5,6.0,97.167,13.0,301.267,100.422,5.0
東京,10,16,ウインオーディン,100.4,7.0,92.714,16.0,104.0,6.0,297.11400000000003,99.038,9.0
東京,10,17,マルチャン,101.2,6.0,99.0,8.0,94.167,16.0,294.36699999999996,98.122,17.0
東京,10,18,ブラックシールド,91.0,17.0,104.857,2.0,98.833,11.0,294.69,98.23,15.0
東京,11,1,リラエンブレム,102.4,5.0,108.143,4.0,101.667,7.0,312.21000000000004,104.07,4.0
東京,11,2,ショウヘイ,103.2,4.0,91.8,17.0,101.286,8.0,296.286,98.762,14.0
東京,11,3,エリキング,100.4,9.0,108.143,4.0,97.429,14.0,305.972,101.991,5.0
東京,11,4,ドラゴンブースト,96.2,15.0,108.714,3.0,93.143,17.0,298.057,99.352,13.0
東京,11,5,レディネス,99.0,12.0,98.286,11.0,92.833,18.0,290.119,96.706,17.0
東京,11,6,ファンダム,101.8,7.0,91.8,17.0,109.857,1.0,303.457,101.152,8.0
東京,11,7,ミュージアムマイル,,,95.857,15.0,101.167,9.0,,,
東京,11,8,エムズ,99.6,11.0,98.286,11.0,100.286,11.0,298.172,99.391,12.0
東京,11,9,ジョバンニ,100.2,10.0,96.286,14.0,106.167,3.0,302.653,100.884,9.0
東京,11,10,トッピボーン,98.4,14.0,102.0,7.0,104.0,5.0,304.4,101.467,7.0
東京,11,11,ニシノエージェント,105.0,2.0,109.714,2.0,102.571,6.0,317.28499999999997,105.762,2.0
東京,11,12,カラマティアノス,101.2,8.0,94.0,16.0,97.5,13.0,292.7,97.567,16.0
東京,11,13,クロワデュノール,96.0,16.0,101.429,8.0,96.714,16.0,294.14300000000003,98.048,15.0
東京,11,14,ホウオウアートマン,102.0,6.0,98.333,9.0,99.167,12.0,299.5,99.833,10.0
東京,11,15,ファウストラーゼン,103.4,3.0,132.4,1.0,97.333,15.0,333.13300000000004,111.044,1.0
東京,11,16,ファイアンクランツ,91.2,17.0,98.333,9.0,109.667,2.0,299.20000000000005,99.733,11.0
東京,11,17,マスカレードボール,106.0,1.0,98.286,11.0,100.667,10.0,304.953,101.651,6.0
東京,11,18,サトノシャイニング,99.0,12.0,108.143,4.0,106.167,3.0,313.31,104.437,3.0
東京,12,1,サンライズソレイユ,106.0,1.0,108.0,3.0,98.833,14.0,312.83299999999997,104.278,4.0
東京,12,2,マテンロウレオ,99.0,9.0,93.167,17.0,92.5,17.0,284.66700000000003,94.889,13.0
東京,12,3,ヴェルミセル,105.0,2.0,95.167,15.0,116.833,1.0,317.0,105.667,2.0
東京,12,4,マイネルクリソーラ,97.0,12.0,105.857,5.0,99.0,13.0,301.85699999999997,100.619,8.0
東京,12,5,アスターブジエ,101.8,5.0,103.714,8.0,105.429,5.0,310.943,103.648,5.0
東京,12,6,ミクソロジー,103.4,3.0,102.429,9.0,103.857,6.0,309.68600000000004,103.229,6.0
東京,12,7,マイネルカンパーナ,96.2,13.0,96.0,13.0,88.714,18.0,280.914,93.638,14.0
東京,12,8,スティンガーグラス,103.2,4.0,107.0,4.0,106.429,4.0,316.629,105.543,3.0
東京,12,9,ホーエリート,99.6,8.0,99.714,10.0,103.167,7.0,302.481,100.827,7.0
東京,12,10,アドマイヤテラ,99.0,9.0,96.167,12.0,101.143,10.0,296.31,98.77,10.0
東京,12,11,ディープモンスター,100.2,7.0,96.857,11.0,99.333,12.0,296.39,98.797,9.0
東京,12,12,ダンディズム,91.2,14.0,,,98.333,15.0,,,
東京,12,13,マキシ,98.4,11.0,94.333,16.0,101.571,9.0,294.304,98.101,11.0
東京,12,14,シルブロン,,,147.571,1.0,110.0,2.0,,,
東京,12,15,マイネルウィルトス,,,105.167,6.0,102.857,8.0,,,
東京,12,16,ハヤヤッコ,,,105.167,6.0,94.714,16.0,,,
東京,12,17,メイショウブレゲ,90.4,15.0,95.286,14.0,100.143,11.0,285.829,95.276,12.0
東京,12,18,ニシノレヴナント,101.2,6.0,112.333,2.0,107.286,3.0,320.819,106.94,1.0
京都,1,1,メイショウホダワラ,100.8,10.0,101.5,10.0,110.333,4.0,312.63300000000004,104.211,6.0
京都,1,2,タマモペルリーナ,104.8,8.0,94.833,13.0,107.833,6.0,307.466,102.489,9.0
京都,1,3,ウインクルホープ,113.0,3.0,96.833,12.0,99.429,12.0,309.262,103.087,8.0
京都,1,4,メイショウロンド,,,94.833,13.0,116.5,1.0,,,
京都,1,5,ワンダーフレックス,102.8,9.0,97.571,11.0,110.429,3.0,310.79999999999995,103.6,7.0
京都,1,6,ミトノキャット,97.6,11.0,109.667,6.0,,,,,
京都,1,7,ヴィヴァシャス,92.6,13.0,114.6,2.0,84.667,15.0,291.86699999999996,97.289,11.0
京都,1,8,スマートピリカ,83.0,14.0,105.667,8.0,97.143,13.0,285.81,95.27,12.0
京都,1,9,チムニーパイプ,105.2,7.0,113.667,5.0,103.571,9.0,322.438,107.479,5.0
京都,1,10,ファータビアンカ,117.6,2.0,102.0,9.0,103.333,10.0,322.933,107.644,4.0
京都,1,11,グレースサンライズ,119.4,1.0,124.2,1.0,106.0,7.0,349.6,116.533,1.0
京都,1,12,フラッシュケリー,94.8,12.0,93.5,15.0,87.833,14.0,276.13300000000004,92.044,13.0
京都,1,13,ペンテリコン,106.6,6.0,93.167,16.0,106.0,7.0,305.767,101.922,10.0
京都,1,14,ウィンビュー,109.4,4.0,114.6,2.0,108.0,5.0,332.0,110.667,2.0
京都,1,15,クリノクイーン,,,106.5,7.0,111.0,2.0,,,
京都,1,16,メイショウアキカゼ,109.4,4.0,114.333,4.0,100.857,11.0,324.59000000000003,108.197,3.0
京都,2,1,エールヴィリース,105.0,6.0,122.857,1.0,97.167,6.0,325.024,108.341,1.0
京都,2,2,ハックルベリー,101.4,7.0,105.0,6.0,,,,,
京都,2,3,サルタール,107.0,4.0,101.167,9.0,93.571,10.0,301.738,100.579,5.0
京都,2,4,ジョーエルピーゾ,90.0,10.0,107.333,4.0,98.286,4.0,295.619,98.54,7.0
京都,2,5,ホウショウビフウ,115.2,1.0,100.571,11.0,,,,,
京都,2,6,クロシオカレント,99.0,9.0,97.333,12.0,,,,,
京都,2,7,ピエナアイル,87.0,12.0,101.167,9.0,98.167,5.0,286.334,95.445,8.0
京都,2,8,ナムラエン,101.4,7.0,103.571,7.0,95.5,8.0,300.471,100.157,6.0
京都,2,9,カンタカナリート,89.6,11.0,107.167,5.0,59.571,11.0,256.33799999999997,85.446,9.0
京都,2,10,ペプチドモガミ,,,95.571,13.0,101.833,3.0,,,
京都,2,11,サルファー,108.6,3.0,108.857,3.0,103.0,2.0,320.457,106.819,2.0
京都,2,12,オリジナルファイン,106.0,5.0,109.0,2.0,94.167,9.0,309.16700000000003,103.056,4.0
京都,2,13,ルシャリオ,,,93.167,14.0,95.667,7.0,,,
京都,2,14,マテンロウシルビア,112.0,2.0,101.333,8.0,106.143,1.0,319.476,106.492,3.0
京都,3,1,ビリオネアボーイ,,,103.429,9.0,95.667,14.0,,,
京都,3,2,エマダイヤモンド,86.6,15.0,99.833,11.0,101.833,11.0,288.26599999999996,96.089,12.0
京都,3,3,ブラックソンソルト,,,105.333,5.0,104.5,8.0,,,
京都,3,4,レインオンミー,100.4,6.0,104.429,8.0,105.143,6.0,309.972,103.324,6.0
京都,3,5,ヤングソルジャー,103.0,5.0,97.286,14.0,105.429,5.0,305.71500000000003,101.905,8.0
京都,3,6,ジーティーハート,82.4,16.0,105.286,6.0,101.429,12.0,289.115,96.372,11.0
京都,3,7,エイシンカーバイン,96.4,11.0,114.714,2.0,107.0,3.0,318.11400000000003,106.038,3.0
京都,3,8,ステイトゥルー,91.8,13.0,98.857,13.0,94.857,16.0,285.514,95.171,15.0
京都,3,9,スピードイエロー,96.8,9.0,136.4,1.0,103.167,10.0,336.36699999999996,112.122,1.0
京都,3,10,セレスチャルホープ,96.6,10.0,94.429,18.0,95.333,15.0,286.36199999999997,95.454,14.0
京都,3,11,コルレーニョ,97.4,8.0,109.4,3.0,103.333,9.0,310.13300000000004,103.378,5.0
京都,3,12,ハギノヴェルドン,105.6,2.0,97.286,14.0,104.857,7.0,307.743,102.581,7.0
京都,3,13,ドバイミッション,103.8,3.0,94.857,17.0,106.667,4.0,305.32399999999996,101.775,9.0
京都,3,14,コリカンチャ,98.8,7.0,99.0,12.0,98.286,13.0,296.086,98.695,10.0
京都,3,15,ヴァイスクレー,103.4,4.0,104.714,7.0,108.0,2.0,316.11400000000003,105.371,4.0
京都,3,16,ウチナータイム,94.0,12.0,97.0,16.0,93.833,18.0,284.83299999999997,94.944,16.0
京都,3,17,シャインモノリス,90.6,14.0,103.0,10.0,94.5,17.0,288.1,96.033,13.0
京都,3,18,ダノンプリマ,110.8,1.0,108.5,4.0,116.833,1.0,336.13300000000004,112.044,2.0
京都,4,1,コンテナワールド,115.0,4.0,95.5,6.0,106.5,5.0,317.0,105.667,5.0
京都,4,2,ティートラップ,79.5,11.0,110.5,2.0,55.0,11.0,245.0,81.667,9.0
京都,4,3,ナイトスピアー,103.5,6.0,137.5,1.0,105.5,6.0,346.5,115.5,3.0
京都,4,4,タンジェントアーク,385.5,1.0,84.0,10.0,86.5,10.0,556.0,185.333,1.0
京都,4,5,メイショウコホク,83.5,10.0,93.5,7.0,94.0,8.0,271.0,90.333,8.0
京都,4,6,テクネチウム,79.5,11.0,107.5,4.0,,,,,
京都,4,7,プラチナムレイアー,94.5,9.0,,,131.0,2.0,,,
京都,4,8,ドンカルロ,137.0,2.0,110.0,3.0,108.0,4.0,355.0,118.333,2.0
京都,4,9,ディナースタ,100.0,7.0,92.0,9.0,101.0,7.0,293.0,97.667,6.0
京都,4,10,レディステディゴー,97.0,8.0,93.5,7.0,90.0,9.0,280.5,93.5,7.0
京都,4,11,ナリノモンターニュ,104.5,5.0,107.0,5.0,132.5,1.0,344.0,114.667,4.0
京都,4,12,スヴァルナ,124.0,3.0,,,111.5,3.0,,,
京都,5,1,タイセイルシエル,98.6,5.0,92.286,9.0,96.5,8.0,287.38599999999997,95.795,8.0
京都,5,2,グロウミニョン,,,97.429,7.0,,,,,
京都,5,3,ジョイボーイ,104.6,2.0,92.333,8.0,107.833,4.0,304.76599999999996,101.589,4.0
京都,5,4,ジャックオダモ,97.6,6.0,,,99.333,7.0,,,
京都,5,5,ヤマニンヒストリア,94.8,9.0,98.833,6.0,101.0,6.0,294.633,98.211,6.0
京都,5,6,シカレ,91.2,11.0,88.667,12.0,,,,,
京都,5,7,コパカバーナ,103.4,4.0,102.667,2.0,109.5,2.0,315.567,105.189,1.0
京都,5,8,セキトバシューズ,,,104.167,1.0,87.5,11.0,,,
京都,5,9,モルゲンゾンネ,94.6,10.0,92.286,9.0,96.5,8.0,283.38599999999997,94.462,9.0
京都,5,10,プレデスティナーレ,104.4,3.0,99.429,4.0,110.0,1.0,313.829,104.61,2.0
京都,5,11,ジーティートシオー,105.0,1.0,92.167,11.0,93.333,10.0,290.5,96.833,7.0
京都,5,12,ヴァリラプトル,96.8,7.0,102.667,2.0,108.0,3.0,307.467,102.489,3.0
京都,5,13,アンアルモニー,95.4,8.0,98.857,5.0,105.5,5.0,299.757,99.919,5.0
京都,6,1,コトリノサエズリ,105.4,4.0,107.667,5.0,89.143,10.0,302.21000000000004,100.737,7.0
京都,6,2,ライツユーアップ,113.8,2.0,92.5,11.0,101.833,8.0,308.13300000000004,102.711,6.0
京都,6,3,ケイアイマハナ,115.0,1.0,115.667,3.0,,,,,
京都,6,4,サヨノジャンボリー,90.2,14.0,88.857,13.0,95.5,9.0,274.557,91.519,11.0
京都,6,5,サンナイアガラ,91.8,13.0,96.286,10.0,104.667,7.0,292.75300000000004,97.584,9.0
京都,6,6,ソリスクラヴィス,104.4,7.0,100.5,8.0,106.571,4.0,311.471,103.824,5.0
京都,6,7,エナジーガンツ,101.0,9.0,116.0,2.0,61.5,12.0,278.5,92.833,10.0
京都,6,8,スニーカースキル,103.4,8.0,102.833,7.0,106.0,6.0,312.233,104.078,4.0
京都,6,9,オリージネアリア,105.0,5.0,109.167,4.0,109.167,2.0,323.334,107.778,2.0
京都,6,10,ホウショウマリス,94.2,12.0,105.857,6.0,,,,,
京都,6,11,チュウワチーフ,104.6,6.0,,,88.833,11.0,,,
