場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,4,3,ガンダルフ,88.0,6.0,100.143,7.0,91.857,11.0,280.0,93.333,8.0
新潟,4,4,ティートラップ,80.6,10.0,102.286,6.0,93.429,10.0,276.315,92.105,9.0
新潟,4,5,テイエムナイスラン,132.2,1.0,105.286,3.0,118.0,2.0,355.486,118.495,1.0
新潟,4,6,ミトロジー,126.5,2.0,92.571,12.0,102.0,5.0,321.071,107.024,2.0
新潟,4,7,ドゥラモンド,110.0,3.0,93.857,11.0,85.714,12.0,289.571,96.524,6.0
新潟,4,8,リレーションシップ,79.8,11.0,98.857,9.0,95.429,8.0,274.086,91.362,11.0
新潟,4,9,ロンギングバース,87.8,7.0,107.0,2.0,98.143,7.0,292.943,97.648,5.0
新潟,4,10,サンマルグレイト,72.2,13.0,116.833,1.0,127.0,1.0,316.033,105.344,3.0
新潟,4,11,ヤマタケアオイバラ,56.6,14.0,105.0,4.0,99.333,6.0,260.933,86.978,13.0
新潟,4,12,ヴァトレニ,85.4,9.0,,,94.167,9.0,,,
新潟,4,13,コンテナワールド,107.4,4.0,95.857,10.0,108.667,4.0,311.924,103.975,4.0
新潟,4,14,テイエムエメラルド,86.8,8.0,104.286,5.0,84.333,14.0,275.419,91.806,10.0
新潟,5,1,サウンドルーチェ,,,100.167,8.0,97.333,10.0,,,
新潟,5,2,フェンスブレイカー,108.6,1.0,92.667,15.0,97.0,11.0,298.267,99.422,7.0
新潟,5,3,オーサムシャドウ,105.4,2.0,103.571,2.0,101.5,6.0,310.471,103.49,2.0
新潟,5,4,リラゲイル,88.4,12.0,102.667,5.0,105.0,3.0,296.067,98.689,8.0
新潟,5,5,ジューンセレッソ,83.8,14.0,103.0,4.0,102.5,5.0,289.3,96.433,12.0
新潟,5,6,キントラダンサー,102.6,5.0,102.0,6.0,99.571,8.0,304.171,101.39,5.0
新潟,5,7,スペシャルバニー,,,92.571,16.0,96.714,12.0,,,
新潟,5,8,ノーブルオリンポス,88.2,13.0,100.571,7.0,93.286,15.0,282.057,94.019,14.0
新潟,5,9,ブレゲアン,98.2,6.0,96.0,12.0,96.333,13.0,290.533,96.844,11.0
新潟,5,10,ダイヤノゴトク,93.2,10.0,100.0,9.0,105.143,2.0,298.34299999999996,99.448,6.0
新潟,5,11,オカゲサン,95.0,8.0,94.714,14.0,92.429,16.0,282.14300000000003,94.048,13.0
新潟,5,12,ナンナンプー,103.4,3.0,129.5,1.0,96.0,14.0,328.9,109.633,1.0
新潟,5,13,スパディール,91.0,11.0,99.167,10.0,102.857,4.0,293.024,97.675,10.0
新潟,5,14,ルブリアン,94.8,9.0,96.143,11.0,115.286,1.0,306.229,102.076,3.0
新潟,5,15,ショウナンタハティ,103.0,4.0,103.571,2.0,99.333,9.0,305.904,101.968,4.0
新潟,5,16,マーゴットカーラ,98.0,7.0,94.857,13.0,101.429,7.0,294.286,98.095,9.0
新潟,6,1,ジャックオダモ,100.6,3.0,,,99.286,11.0,,,
新潟,6,2,エンゲージプライド,,,105.286,4.0,83.167,16.0,,,
新潟,6,3,ロードアルディート,,,98.571,8.0,103.5,7.0,,,
新潟,6,4,エコログロス,95.2,9.0,134.0,1.0,100.286,10.0,329.486,109.829,1.0
新潟,6,5,タガノカワチイ,88.8,12.0,,,110.5,2.0,,,
新潟,6,6,ポッポノフェスタ,42.0,14.0,,,88.167,14.0,,,
新潟,6,7,サンダーフレア,99.0,5.0,105.286,4.0,105.286,4.0,309.572,103.191,2.0
新潟,6,8,バークテソーロ,96.6,8.0,106.0,2.0,104.667,5.0,307.267,102.422,3.0
新潟,6,9,エルモドンナ,93.2,10.0,96.0,10.0,103.5,7.0,292.7,97.567,6.0
新潟,6,10,ダンスデュヴァン,100.6,3.0,100.2,6.0,103.857,6.0,304.65700000000004,101.552,4.0
新潟,6,11,レッドイストワール,98.4,6.0,90.6,12.0,93.5,13.0,282.5,94.167,10.0
新潟,6,12,シャインフリーリー,105.6,2.0,99.0,7.0,84.5,15.0,289.1,96.367,8.0
新潟,6,13,シャインバオバブ,96.8,7.0,96.0,10.0,102.5,9.0,295.3,98.433,5.0
新潟,6,14,カーボナード,90.2,11.0,97.429,9.0,98.571,12.0,286.20000000000005,95.4,9.0
新潟,6,15,コパカバーナ,78.6,13.0,106.0,2.0,107.5,3.0,292.1,97.367,7.0
新潟,6,16,ヒルノガリシア,109.8,1.0,,,112.429,1.0,,,
新潟,7,1,エイカイボクサー,91.333,9.0,96.625,7.0,96.625,5.0,284.58299999999997,94.861,7.0
新潟,7,2,エンツォ,99.333,5.0,103.0,3.0,92.833,8.0,295.166,98.389,5.0
新潟,7,3,タナバタ,103.333,3.0,98.0,6.0,101.5,1.0,302.83299999999997,100.944,4.0
新潟,7,4,ブルーリヴァーサル,58.667,11.0,,,65.667,10.0,,,
新潟,7,5,フジフォンテ,92.0,8.0,92.875,9.0,82.333,9.0,267.20799999999997,89.069,8.0
新潟,7,6,ベルイストワール,100.833,4.0,135.6,1.0,96.833,4.0,333.26599999999996,111.089,1.0
新潟,7,7,ジュタドール,85.667,10.0,,,94.875,7.0,,,
新潟,7,8,アルゴナヴィス,98.333,7.0,96.0,8.0,96.5,6.0,290.83299999999997,96.944,6.0
新潟,7,9,メイショウオグマ,114.167,1.0,100.333,5.0,97.5,2.0,312.0,104.0,2.0
新潟,7,10,ショーケン,98.833,6.0,102.0,4.0,,,,,
新潟,7,11,メイショウクーガー,104.5,2.0,103.375,2.0,96.875,3.0,304.75,101.583,3.0
新潟,8,1,ネクストヒロイン,87.6,11.0,106.2,1.0,103.333,5.0,297.13300000000004,99.044,6.0
新潟,8,2,オリーボーレン,99.8,6.0,105.5,3.0,107.333,4.0,312.63300000000004,104.211,2.0
新潟,8,3,アルヴィエンヌ,107.4,1.0,97.429,8.0,,,,,
新潟,8,4,クスクス,103.0,2.0,96.667,9.0,103.143,6.0,302.81,100.937,3.0
新潟,8,5,フォーカルフラワー,83.2,13.0,102.714,5.0,92.429,11.0,278.34299999999996,92.781,12.0
新潟,8,6,インペリアルコート,97.2,7.0,95.571,11.0,96.333,8.0,289.10400000000004,96.368,10.0
新潟,8,7,アルバニー,102.0,4.0,101.5,6.0,116.571,1.0,320.071,106.69,1.0
新潟,8,8,ドーンコーラス,103.0,2.0,97.667,7.0,91.0,12.0,291.66700000000003,97.222,8.0
新潟,8,9,ビーグラッド,95.0,8.0,94.286,13.0,108.0,3.0,297.286,99.095,5.0
新潟,8,10,オタルグリーン,94.6,9.0,96.167,10.0,109.571,2.0,300.33799999999997,100.113,4.0
新潟,8,11,パヴァーヌ,83.4,12.0,106.2,1.0,96.167,9.0,285.76700000000005,95.256,11.0
新潟,8,12,マテンロウディアナ,93.6,10.0,103.667,4.0,97.571,7.0,294.83799999999997,98.279,7.0
新潟,8,13,ペイシャアンジェロ,101.8,5.0,95.0,12.0,94.0,10.0,290.8,96.933,9.0
新潟,9,1,ヒフミバンダム,109.5,3.0,105.833,5.0,104.625,2.0,319.95799999999997,106.653,2.0
新潟,9,2,ミライヘノカギ,98.333,10.0,125.5,1.0,102.167,5.0,326.0,108.667,1.0
新潟,9,3,ソニックステップ,91.333,14.0,104.333,6.0,98.333,8.0,293.999,98.0,8.0
新潟,9,4,バギーウィップ,93.333,13.0,95.429,10.0,99.0,7.0,287.762,95.921,10.0
新潟,9,5,レッドボブ,97.0,11.0,107.25,4.0,111.167,1.0,315.41700000000003,105.139,3.0
新潟,9,6,ロンパイア,98.833,9.0,111.667,2.0,92.5,13.0,303.0,101.0,6.0
新潟,9,7,チュウワクリスエス,110.333,1.0,72.6,12.0,92.0,14.0,274.933,91.644,13.0
新潟,9,8,カージオイド,100.833,8.0,99.667,9.0,96.833,10.0,297.33299999999997,99.111,7.0
新潟,9,9,タガノマカシヤ,107.667,4.0,94.333,11.0,104.333,3.0,306.33299999999997,102.111,4.0
新潟,9,10,フィールオーサム,103.0,7.0,72.6,12.0,91.333,15.0,266.933,88.978,15.0
新潟,9,11,オリーブグリーン,103.333,5.0,103.0,8.0,99.833,6.0,306.166,102.055,5.0
新潟,9,12,キタノラブミー,94.333,12.0,103.833,7.0,95.667,11.0,293.83299999999997,97.944,9.0
新潟,9,13,メリークリスマス,110.0,2.0,72.6,12.0,102.5,4.0,285.1,95.033,11.0
新潟,9,14,キョウキランブ,73.5,15.0,111.25,3.0,97.667,9.0,282.41700000000003,94.139,12.0
新潟,9,15,キャストロププ,103.333,5.0,72.6,12.0,92.833,12.0,268.76599999999996,89.589,14.0
新潟,10,1,ロムネヤ,99.6,6.0,97.5,7.0,92.667,10.0,289.767,96.589,8.0
新潟,10,2,ツルマウカタチ,96.8,7.0,,,100.0,6.0,,,
新潟,10,3,オオナミコナミ,101.4,4.0,95.0,9.0,109.714,1.0,306.11400000000003,102.038,2.0
新潟,10,4,ドラゴンヘッド,88.8,10.0,105.429,1.0,94.143,9.0,288.37199999999996,96.124,9.0
新潟,10,5,ティンク,100.4,5.0,97.333,8.0,100.833,4.0,298.56600000000003,99.522,6.0
新潟,10,6,ライラスター,96.6,8.0,99.143,4.0,103.667,3.0,299.40999999999997,99.803,5.0
新潟,10,7,マイネルオーシャン,106.0,2.0,99.714,3.0,106.333,2.0,312.047,104.016,1.0
新潟,10,8,デファイ,96.0,9.0,98.833,5.0,96.0,7.0,290.83299999999997,96.944,7.0
新潟,10,9,サダムオプシス,106.4,1.0,98.333,6.0,100.333,5.0,305.06600000000003,101.689,3.0
新潟,10,10,ニシノレバンテ,102.4,3.0,103.714,2.0,95.667,8.0,301.781,100.594,4.0
新潟,11,1,メイショウホマレ,91.333,15.0,102.625,7.0,100.875,9.0,294.83299999999997,98.278,12.0
新潟,11,2,リバートゥルー,97.0,11.0,114.0,1.0,101.0,8.0,312.0,104.0,5.0
新潟,11,3,イージーオンミー,106.0,4.0,95.833,12.0,102.625,6.0,304.45799999999997,101.486,7.0
新潟,11,4,アンリーロード,98.833,8.0,106.0,2.0,94.5,13.0,299.33299999999997,99.778,10.0
新潟,11,5,ゴールドアローン,110.0,2.0,104.5,4.0,97.667,11.0,312.16700000000003,104.056,4.0
新潟,11,6,メイショウポペット,114.167,1.0,97.333,11.0,110.833,1.0,322.33299999999997,107.444,1.0
新潟,11,7,レシプロシティ,103.333,6.0,104.25,5.0,92.167,14.0,299.75,99.917,9.0
新潟,11,8,アグラシアド,105.333,5.0,106.0,2.0,105.625,4.0,316.95799999999997,105.653,2.0
新潟,11,9,マーブルマウンテン,98.333,9.0,,,109.333,3.0,,,
新潟,11,10,アピーリングルック,103.0,7.0,102.167,8.0,102.0,7.0,307.16700000000003,102.389,6.0
新潟,11,11,メイショウオーロラ,96.667,12.0,100.333,9.0,103.167,5.0,300.16700000000003,100.056,8.0
新潟,11,12,タガノチョコラータ,109.5,3.0,93.5,13.0,110.833,1.0,313.83299999999997,104.611,3.0
新潟,11,13,ルージュアベリア,98.333,9.0,103.333,6.0,95.833,12.0,297.499,99.166,11.0
新潟,11,14,サイモンブーケ,95.667,13.0,93.125,14.0,86.667,15.0,275.459,91.82,14.0
新潟,11,15,メロウヴォイス,93.333,14.0,100.0,10.0,98.333,10.0,291.666,97.222,13.0
新潟,12,1,パレスドフィーヌ,97.0,11.0,97.167,10.0,107.833,4.0,302.0,100.667,7.0
新潟,12,2,ネイルンノ,101.4,9.0,106.0,4.0,94.429,10.0,301.829,100.61,8.0
新潟,12,3,フリントロック,105.4,4.0,93.5,15.0,107.857,3.0,306.757,102.252,6.0
新潟,12,4,グランレザンドール,105.2,5.0,104.857,5.0,96.857,8.0,306.914,102.305,5.0
新潟,12,5,マルモリディライト,90.0,14.0,96.143,12.0,96.714,9.0,282.85699999999997,94.286,12.0
新潟,12,6,マジカルガール,105.8,3.0,106.429,3.0,100.0,6.0,312.229,104.076,4.0
新潟,12,7,アリュシナシオン,95.0,12.0,95.143,13.0,80.5,15.0,270.64300000000003,90.214,13.0
新潟,12,8,ティーラミレス,110.4,1.0,102.0,8.0,111.167,1.0,323.567,107.856,1.0
新潟,12,9,ブルボンクイーン,103.0,6.0,102.571,7.0,110.5,2.0,316.071,105.357,3.0
新潟,12,10,カツノテンス,101.8,8.0,96.857,11.0,88.714,13.0,287.371,95.79,11.0
新潟,12,11,グレイスカリヨン,83.0,15.0,,,92.429,12.0,,,
新潟,12,12,ニシノトキメキ,93.2,13.0,107.0,2.0,98.833,7.0,299.033,99.678,9.0
新潟,12,13,オコジュ,102.0,7.0,95.0,14.0,93.857,11.0,290.85699999999997,96.952,10.0
新潟,12,14,アイリッシュパール,100.2,10.0,108.0,1.0,,,,,
新潟,12,15,ザブルース,72.8,16.0,99.714,9.0,81.429,14.0,253.943,84.648,14.0
新潟,12,16,ロードリレーション,110.2,2.0,103.0,6.0,104.571,5.0,317.77099999999996,105.924,2.0
東京,1,1,ティアップマッハ,88.0,15.0,95.0,11.0,91.5,15.0,274.5,91.5,14.0
東京,1,2,モーニングマジック,104.667,2.0,101.0,6.0,95.333,12.0,301.0,100.333,6.0
東京,1,3,イザベルソレイユ,99.833,7.0,99.667,7.0,93.833,14.0,293.33299999999997,97.778,8.0
東京,1,4,エイトビートレター,110.333,1.0,110.0,2.0,104.375,3.0,324.70799999999997,108.236,1.0
東京,1,5,プルプレア,97.5,9.0,63.857,16.0,106.375,2.0,267.73199999999997,89.244,15.0
東京,1,6,キカオクベシ,99.5,8.0,110.0,2.0,102.833,7.0,312.33299999999997,104.111,3.0
東京,1,7,マグノリアロード,100.0,5.0,105.5,4.0,104.125,4.0,309.625,103.208,4.0
東京,1,8,マオノクラッシュ,,,101.75,5.0,96.875,10.0,,,
東京,1,9,ラブリールチア,100.0,5.0,94.25,12.0,96.667,11.0,290.91700000000003,96.972,9.0
東京,1,10,ナムラペルル,97.167,11.0,116.125,1.0,103.875,5.0,317.16700000000003,105.722,2.0
東京,1,11,チッピンガム,100.5,4.0,95.125,10.0,103.5,6.0,299.125,99.708,7.0
東京,1,12,オアシスブリーズ,97.333,10.0,77.333,15.0,100.833,9.0,275.499,91.833,13.0
東京,1,13,ケイツーペニー,103.5,3.0,91.875,13.0,82.833,16.0,278.20799999999997,92.736,12.0
東京,1,14,フクノスパイン,95.667,12.0,82.875,14.0,101.25,8.0,279.79200000000003,93.264,11.0
東京,1,15,アルマヴィーナス,95.333,14.0,97.625,9.0,94.0,13.0,286.95799999999997,95.653,10.0
東京,1,16,エレパイオ,95.5,13.0,98.75,8.0,106.875,1.0,301.125,100.375,5.0
東京,2,1,クロライナ,97.333,8.0,77.333,14.0,97.25,6.0,271.916,90.639,13.0
東京,2,2,ヴェルダリオ,104.0,4.0,92.167,10.0,108.333,2.0,304.5,101.5,3.0
東京,2,3,モズフラッシュ,88.167,15.0,119.571,1.0,93.333,12.0,301.071,100.357,5.0
東京,2,4,カフェロワドール,104.833,3.0,100.75,6.0,104.833,3.0,310.416,103.472,2.0
東京,2,5,グラスビジョン,110.333,1.0,,,94.167,11.0,,,
東京,2,6,フロルドラーダ,94.833,13.0,63.857,15.0,83.167,16.0,241.857,80.619,14.0
東京,2,7,フライハイ,99.5,6.0,90.25,13.0,104.667,4.0,294.41700000000003,98.139,9.0
東京,2,8,キチロクキャップ,107.833,2.0,90.5,12.0,97.0,7.0,295.33299999999997,98.444,7.0
東京,2,9,ジュンベルベット,100.0,5.0,104.375,4.0,90.5,15.0,294.875,98.292,8.0
東京,2,10,ジェイエルマスター,99.167,7.0,102.375,5.0,95.125,10.0,296.66700000000003,98.889,6.0
東京,2,11,テルケンレンスター,93.667,14.0,90.75,11.0,92.75,13.0,277.16700000000003,92.389,12.0
東京,2,12,セレブウマザンマイ,95.5,11.0,96.429,7.0,92.125,14.0,284.054,94.685,11.0
東京,2,13,ホロヨイマンゲツ,95.333,12.0,93.625,8.0,97.0,7.0,285.95799999999997,95.319,10.0
東京,2,14,ウインアレース,95.667,10.0,110.571,2.0,95.167,9.0,301.405,100.468,4.0
東京,2,15,エンドレスバンカー,,,93.375,9.0,103.333,5.0,,,
東京,2,16,ヴィジブルライト,97.167,9.0,105.125,3.0,109.667,1.0,311.959,103.986,1.0
東京,3,1,セイスイミリオン,97.5,8.0,102.333,8.0,96.75,10.0,296.58299999999997,98.861,9.0
東京,3,2,ユイノレクター,99.667,6.0,95.333,11.0,105.333,4.0,300.33299999999997,100.111,6.0
東京,3,3,ボンジュルネ,87.5,13.0,94.625,14.0,94.5,12.0,276.625,92.208,13.0
東京,3,4,ノロシ,100.167,3.0,115.143,1.0,108.875,2.0,324.185,108.062,1.0
東京,3,5,ロミヒ,102.5,2.0,104.5,4.0,98.667,9.0,305.66700000000003,101.889,3.0
東京,3,6,ヤマニンエボルブ,95.333,11.0,97.625,10.0,111.75,1.0,304.70799999999997,101.569,4.0
東京,3,7,ロックウイズユー,100.167,3.0,110.25,2.0,102.5,5.0,312.91700000000003,104.306,2.0
東京,3,8,キャルミナス,102.667,1.0,100.25,9.0,92.0,14.0,294.91700000000003,98.306,10.0
東京,3,9,ブルージャイアント,96.0,10.0,104.5,4.0,100.333,7.0,300.83299999999997,100.278,5.0
東京,3,10,ミラクルボーン,88.833,12.0,104.0,6.0,106.5,3.0,299.33299999999997,99.778,7.0
東京,3,11,フラワーデュエット,,,103.5,7.0,92.375,13.0,,,
東京,3,12,ボンズドゥッカ,97.667,7.0,106.0,3.0,95.667,11.0,299.334,99.778,7.0
東京,3,13,プロフェータ,97.333,9.0,95.0,13.0,100.667,6.0,293.0,97.667,12.0
東京,3,14,シュガーハイ,99.833,5.0,95.167,12.0,99.125,8.0,294.125,98.042,11.0
東京,4,1,ミエノフェアリー,101.167,6.0,104.5,6.0,103.0,4.0,308.66700000000003,102.889,6.0
東京,4,2,ウィンスタンリー,105.5,3.0,109.167,3.0,100.875,6.0,315.54200000000003,105.181,4.0
東京,4,3,ケイツーブル,103.833,4.0,114.333,2.0,114.667,1.0,332.83299999999997,110.944,1.0
東京,4,4,ロードオブドリーム,109.333,2.0,105.625,5.0,100.833,7.0,315.791,105.264,3.0
東京,4,5,マイネルアウルム,97.833,10.0,97.375,9.0,98.0,9.0,293.20799999999997,97.736,10.0
東京,4,6,クックパイン,99.833,8.0,96.667,10.0,107.0,2.0,303.5,101.167,7.0
東京,4,7,メイショウニトベ,115.833,1.0,107.25,4.0,100.167,8.0,323.25,107.75,2.0
東京,4,8,ゴガツノアマノガワ,91.833,11.0,,,104.0,3.0,,,
東京,4,9,ディプタルアスール,102.167,5.0,119.0,1.0,91.167,12.0,312.334,104.111,5.0
東京,4,10,サンタアナウインド,100.0,7.0,99.167,8.0,103.0,4.0,302.16700000000003,100.722,8.0
東京,4,11,タカミノガコイ,98.0,9.0,102.5,7.0,93.0,11.0,293.5,97.833,9.0
東京,4,12,ユイノガリクソン,,,,,95.333,10.0,,,
東京,5,1,ヴァリアントマーチ,100.2,4.0,94.0,7.0,92.286,9.0,286.486,95.495,7.0
東京,5,2,ショウナンラフィネ,,,102.571,4.0,103.667,4.0,,,
東京,5,3,パーリーラスター,94.2,7.0,97.857,6.0,106.833,2.0,298.89,99.63,4.0
東京,5,4,ダノンリュラ,102.4,3.0,103.333,3.0,107.333,1.0,313.06600000000003,104.355,1.0
東京,5,5,カガバベル,96.2,6.0,103.667,2.0,94.286,8.0,294.153,98.051,5.0
東京,5,6,ウイントワイライト,97.8,5.0,100.167,5.0,106.333,3.0,304.29999999999995,101.433,2.0
東京,5,7,サザンティスプーン,106.8,1.0,81.714,9.0,94.333,7.0,282.847,94.282,8.0
東京,5,8,ショウナンマリーナ,86.8,8.0,108.429,1.0,97.0,6.0,292.229,97.41,6.0
東京,5,9,レッドキングリー,106.0,2.0,93.833,8.0,101.571,5.0,301.404,100.468,3.0
東京,6,1,デュアルウィルダー,100.4,2.0,,,107.0,1.0,,,
東京,6,2,ヤルダバオト,91.0,6.0,105.571,1.0,82.857,5.0,279.428,93.143,4.0
東京,6,3,パストラーレ,100.2,4.0,94.5,5.0,98.667,2.0,293.36699999999996,97.789,3.0
東京,6,4,シルヴァーデューク,101.4,1.0,95.571,4.0,,,,,
東京,6,5,トラストボス,100.4,2.0,103.857,2.0,98.5,3.0,302.757,100.919,1.0
東京,6,6,ベストミーエヴァー,98.0,5.0,100.714,3.0,97.0,4.0,295.714,98.571,2.0
東京,7,1,イルディヴィーノ,94.167,11.0,96.75,10.0,107.375,2.0,298.29200000000003,99.431,4.0
東京,7,2,ムコウジマランプ,93.333,12.0,,,100.25,5.0,,,
東京,7,3,ファーレンジョー,90.333,14.0,96.25,11.0,79.333,15.0,265.916,88.639,12.0
東京,7,4,ミスヨシゼン,104.833,2.0,112.25,1.0,90.375,11.0,307.45799999999997,102.486,2.0
東京,7,5,アドアプローズ,99.5,7.0,86.625,14.0,98.0,7.0,284.125,94.708,11.0
東京,7,6,トルズイーガー,,,100.286,7.0,103.625,3.0,,,
東京,7,7,ネオゴールド,99.833,6.0,102.25,5.0,89.375,13.0,291.45799999999997,97.153,8.0
東京,7,8,アルヴァレス,97.667,9.0,99.333,9.0,99.5,6.0,296.5,98.833,6.0
東京,7,9,サリーピルエット,108.5,1.0,110.875,2.0,88.75,14.0,308.125,102.708,1.0
東京,7,10,リュクスレオン,101.333,5.0,106.125,4.0,89.5,12.0,296.95799999999997,98.986,5.0
東京,7,11,エリム,98.5,8.0,93.75,13.0,101.5,4.0,293.75,97.917,7.0
東京,7,12,ノルドヴェスト,92.5,13.0,101.5,6.0,96.833,8.0,290.83299999999997,96.944,9.0
東京,7,13,サトノアルペジオ,,,96.0,12.0,111.0,1.0,,,
東京,7,14,スターチスブーケ,103.5,3.0,,,,,,,
東京,7,15,モナコブル,97.667,9.0,100.0,8.0,92.5,10.0,290.16700000000003,96.722,10.0
東京,7,16,フリッパー,103.0,4.0,106.5,3.0,96.667,9.0,306.16700000000003,102.056,3.0
東京,8,1,ドゥレイクパセージ,98.8,5.0,98.571,4.0,110.5,1.0,307.871,102.624,1.0
東京,8,2,カフェグランデ,100.8,4.0,99.667,3.0,102.857,4.0,303.32399999999996,101.108,4.0
東京,8,3,ノーブルクライ,106.6,1.0,95.143,5.0,93.167,7.0,294.90999999999997,98.303,5.0
東京,8,4,ソワドリヨン,,,94.167,6.0,100.0,6.0,,,
東京,8,5,バレンタインガール,101.4,2.0,,,101.833,5.0,,,
東京,8,6,ジュンツバメガエシ,101.0,3.0,102.714,2.0,104.143,2.0,307.85699999999997,102.619,2.0
東京,8,7,スピードリッチ,98.2,6.0,104.667,1.0,104.0,3.0,306.867,102.289,3.0
東京,9,1,プラウドヘリテージ,92.833,13.0,102.125,7.0,101.25,6.0,296.20799999999997,98.736,12.0
