場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,3,8,クロシオカレント,108.5,3.0,102.25,5.0,,,,,
新潟,3,9,ショウサンジョージ,93.0,10.0,124.571,1.0,96.667,11.0,314.238,104.746,3.0
新潟,3,10,メイショウカスガイ,107.0,5.0,98.667,9.0,108.75,2.0,314.41700000000003,104.806,2.0
新潟,3,11,ネオクイーン,91.833,11.0,98.6,10.0,98.625,10.0,289.058,96.353,9.0
新潟,3,12,ベネディクティオ,79.667,13.0,98.5,11.0,96.5,12.0,274.66700000000003,91.556,12.0
新潟,3,13,トゥーザムーン,101.833,6.0,100.75,7.0,106.167,5.0,308.75,102.917,5.0
新潟,3,14,アスコットロマン,87.667,12.0,122.2,2.0,87.167,14.0,297.034,99.011,7.0
新潟,3,15,スターコンパス,110.833,1.0,108.5,3.0,108.0,3.0,327.33299999999997,109.111,1.0
新潟,4,1,ロードプレイヤー,117.75,3.0,127.5,1.0,98.571,7.0,343.821,114.607,1.0
新潟,4,2,サニーオーシャン,116.2,4.0,82.857,13.0,76.5,14.0,275.557,91.852,11.0
新潟,4,3,レッドランメルト,94.2,7.0,97.286,6.0,89.714,11.0,281.2,93.733,6.0
新潟,4,4,タイセイシェダル,124.2,2.0,100.714,2.0,88.333,13.0,313.24699999999996,104.416,3.0
新潟,4,5,ナムラドーギー,84.4,10.0,,,114.333,1.0,,,
新潟,4,6,ジーティーオウジャ,70.4,14.0,100.286,3.0,110.286,2.0,280.972,93.657,7.0
新潟,4,7,ジーククローネ,76.4,12.0,92.5,11.0,93.833,9.0,262.733,87.578,13.0
新潟,4,8,フェーングロッテン,77.2,11.0,94.0,9.0,107.429,4.0,278.629,92.876,8.0
新潟,4,9,ビヨンドザタイム,135.0,1.0,93.143,10.0,108.0,3.0,336.14300000000003,112.048,2.0
新潟,4,10,ララプロフォン,94.8,6.0,94.429,8.0,88.571,12.0,277.79999999999995,92.6,9.0
新潟,4,11,ビオグラフィア,74.8,13.0,100.0,4.0,100.571,6.0,275.371,91.79,12.0
新潟,4,12,ミルトハンター,101.0,5.0,92.0,12.0,105.5,5.0,298.5,99.5,4.0
新潟,4,13,ドライブアローカス,91.2,8.0,95.857,7.0,97.857,8.0,284.914,94.971,5.0
新潟,4,14,ホウオウユニコーン,87.6,9.0,98.571,5.0,90.571,10.0,276.74199999999996,92.247,10.0
新潟,5,1,サンライズロジャー,,,96.125,13.0,,,,,
新潟,5,2,バーケンヘッド,79.833,13.0,99.2,11.0,102.833,5.0,281.866,93.955,13.0
新潟,5,3,マイネルトラキア,92.0,9.0,99.5,10.0,94.167,13.0,285.66700000000003,95.222,11.0
新潟,5,4,コリカンチャ,97.833,7.0,101.5,7.0,99.625,8.0,298.95799999999997,99.653,7.0
新潟,5,5,ドゥラエテルノ,107.333,4.0,97.625,12.0,108.333,2.0,313.291,104.43,2.0
新潟,5,6,エットトゥカム,101.333,5.0,103.6,5.0,106.375,3.0,311.308,103.769,3.0
新潟,5,7,オゴオゴ,88.833,11.0,94.75,16.0,110.25,1.0,293.83299999999997,97.944,8.0
新潟,5,8,トウショウクラウド,110.667,1.0,100.125,8.0,98.5,9.0,309.29200000000003,103.097,4.0
新潟,5,9,ヴィアトル,96.0,8.0,95.125,15.0,102.375,6.0,293.5,97.833,9.0
新潟,5,10,スピアッジャローザ,110.667,1.0,102.0,6.0,89.333,15.0,302.0,100.667,6.0
新潟,5,11,キャピタルリッチ,98.833,6.0,105.125,2.0,98.333,10.0,302.291,100.764,5.0
新潟,5,12,ミシャベル,79.5,14.0,95.625,14.0,102.167,7.0,277.29200000000003,92.431,14.0
新潟,5,13,アイアムルンルン,91.167,10.0,104.375,3.0,97.0,11.0,292.54200000000003,97.514,10.0
新潟,5,14,セキトバシューズ,,,99.833,9.0,91.333,14.0,,,
新潟,5,15,レイヤードレッド,110.667,1.0,135.429,1.0,104.25,4.0,350.346,116.782,1.0
新潟,5,16,ナインダーツ,81.667,12.0,104.0,4.0,97.0,11.0,282.66700000000003,94.222,12.0
新潟,6,1,ワンダーウィルク,96.667,5.0,100.0,5.0,93.5,8.0,290.16700000000003,96.722,6.0
新潟,6,2,スノークローバー,83.833,11.0,104.857,3.0,92.25,11.0,280.94,93.647,9.0
新潟,6,3,ムーンスカイ,92.167,8.0,111.625,1.0,101.833,4.0,305.625,101.875,3.0
新潟,6,4,ハイグッドワールド,95.167,7.0,106.667,2.0,105.5,3.0,307.334,102.445,2.0
新潟,6,5,アレスエルピーダ,,,,,92.0,12.0,,,
新潟,6,6,サトノルクソン,107.5,2.0,97.667,7.0,96.125,6.0,301.29200000000003,100.431,5.0
新潟,6,7,ウインアルドーレ,91.333,9.0,97.875,6.0,113.0,1.0,302.20799999999997,100.736,4.0
新潟,6,8,ゴヴェルナーレリコ,96.0,6.0,85.125,10.0,101.5,5.0,282.625,94.208,8.0
新潟,6,9,ジャスティンガルフ,98.833,4.0,93.5,9.0,93.167,10.0,285.5,95.167,7.0
新潟,6,10,ベイビールビオ,85.667,10.0,94.75,8.0,94.125,7.0,274.54200000000003,91.514,10.0
新潟,6,11,クルル,103.333,3.0,,,93.5,8.0,,,
新潟,6,12,カレンワッツアップ,110.0,1.0,103.333,4.0,107.0,2.0,320.33299999999997,106.778,1.0
新潟,7,1,ヨドノゴールド,99.0,7.0,,,109.375,2.0,,,
新潟,7,2,アイファーリーベン,53.833,14.0,,,61.375,14.0,,,
新潟,7,3,セッカチドラゴン,107.333,2.0,,,84.375,12.0,,,
新潟,7,4,ルミナスフラックス,88.333,11.0,105.125,2.0,88.875,11.0,282.33299999999997,94.111,7.0
新潟,7,5,ダディーズアイル,105.167,4.0,101.0,5.0,117.667,1.0,323.834,107.945,1.0
新潟,7,6,キングヴァージル,107.333,2.0,100.125,6.0,102.667,3.0,310.125,103.375,2.0
新潟,7,7,スピードパンサー,95.5,9.0,,,89.5,9.0,,,
新潟,7,8,スプランドゥール,91.0,10.0,91.667,9.0,77.833,13.0,260.5,86.833,9.0
新潟,7,9,ゲキザル,96.667,8.0,106.0,1.0,95.167,5.0,297.834,99.278,3.0
新潟,7,10,グレアミラージュ,71.0,13.0,84.5,10.0,91.875,7.0,247.375,82.458,10.0
新潟,7,11,フォンメイリー,82.0,12.0,104.667,3.0,90.667,8.0,277.334,92.445,8.0
新潟,7,12,グッドヴァイブス,100.0,6.0,103.429,4.0,93.333,6.0,296.762,98.921,4.0
新潟,7,13,ライトニングゼウス,111.0,1.0,95.833,8.0,89.0,10.0,295.83299999999997,98.611,5.0
新潟,7,14,ケイエイト,100.5,5.0,98.75,7.0,96.5,4.0,295.75,98.583,6.0
新潟,8,1,トレミニョン,104.4,3.0,97.571,2.0,99.571,3.0,301.54200000000003,100.514,2.0
新潟,8,2,パーセルペーパー,92.8,4.0,90.714,8.0,81.667,9.0,265.18100000000004,88.394,7.0
新潟,8,3,メイショウタクボク,108.4,2.0,96.143,6.0,103.5,1.0,308.043,102.681,1.0
新潟,8,4,クラウドセイル,,,97.167,4.0,88.286,8.0,,,
新潟,8,5,レッドアーバイン,86.4,7.0,78.143,9.0,99.0,4.0,263.543,87.848,8.0
新潟,8,6,コーラスライン,87.2,6.0,93.286,7.0,90.429,6.0,270.91499999999996,90.305,6.0
新潟,8,7,メイショウノブカ,90.4,5.0,96.857,5.0,103.333,2.0,290.59000000000003,96.863,4.0
新潟,8,8,ケイツールピア,85.6,8.0,97.286,3.0,92.286,5.0,275.172,91.724,5.0
新潟,8,9,エイシンポリシー,109.2,1.0,100.0,1.0,88.714,7.0,297.914,99.305,3.0
新潟,9,1,サイモンコーラル,110.0,1.0,101.4,10.0,96.5,11.0,307.9,102.633,6.0
新潟,9,2,マフィン,109.5,3.0,100.667,11.0,109.833,1.0,320.0,106.667,2.0
新潟,9,3,エンセリオ,107.5,5.0,104.5,4.0,100.0,5.0,312.0,104.0,4.0
新潟,9,4,チカミリオン,99.333,8.0,103.333,6.0,99.5,7.0,302.166,100.722,9.0
新潟,9,5,サツキノジョウ,101.5,7.0,103.0,7.0,101.5,4.0,306.0,102.0,7.0
新潟,9,6,オールマキシマム,94.333,13.0,100.333,12.0,94.5,13.0,289.166,96.389,12.0
新潟,9,7,ルフトクス,98.333,11.0,105.6,3.0,104.5,2.0,308.433,102.811,5.0
新潟,9,8,サクソンジェンヌ,107.667,4.0,113.667,2.0,96.875,10.0,318.209,106.07,3.0
新潟,9,9,メテオールライト,98.833,9.0,95.667,14.0,96.5,11.0,291.0,97.0,11.0
新潟,9,10,ウィンターダフネ,91.333,15.0,97.667,13.0,92.875,14.0,281.875,93.958,15.0
新潟,9,11,ファイントパーズ,96.0,12.0,102.25,8.0,90.5,15.0,288.75,96.25,13.0
新潟,9,12,クリニクラウン,110.0,1.0,132.0,1.0,98.75,9.0,340.75,113.583,1.0
新潟,9,13,ネイリッカ,103.833,6.0,102.0,9.0,99.0,8.0,304.83299999999997,101.611,8.0
新潟,9,14,ハリウッドパーク,98.833,9.0,83.333,15.0,99.75,6.0,281.916,93.972,14.0
新潟,9,15,メイショウコボケ,92.167,14.0,103.833,5.0,103.167,3.0,299.16700000000003,99.722,10.0
新潟,10,1,アバンダンス,65.0,16.0,,,98.833,6.0,,,
新潟,10,2,サンディブロンド,97.0,10.0,96.5,14.0,107.571,1.0,301.071,100.357,6.0
新潟,10,3,シックザイン,83.2,14.0,98.143,12.0,92.333,12.0,273.67600000000004,91.225,13.0
新潟,10,4,オリアメンディ,102.0,3.0,106.143,3.0,85.714,14.0,293.85699999999997,97.952,10.0
新潟,10,5,キングクー,101.8,4.0,102.714,7.0,98.833,6.0,303.347,101.116,5.0
新潟,10,6,ハピアーザンエバー,100.2,5.0,97.429,13.0,98.833,6.0,296.462,98.821,9.0
新潟,10,7,クオレス,87.6,13.0,104.143,5.0,101.571,4.0,293.31399999999996,97.771,11.0
新潟,10,8,ニシノコニャック,110.4,1.0,111.714,1.0,93.833,11.0,315.947,105.316,1.0
新潟,10,9,ペイシャカレン,83.2,14.0,100.429,9.0,85.286,16.0,268.915,89.638,15.0
新潟,10,10,カリュウ,99.8,8.0,108.714,2.0,100.833,5.0,309.347,103.116,3.0
新潟,10,11,ジェイエルバルカー,91.8,12.0,98.667,11.0,86.429,13.0,276.89599999999996,92.299,12.0
新潟,10,12,ラホーヤストーム,97.2,9.0,104.0,6.0,96.429,10.0,297.629,99.21,7.0
新潟,10,13,イコサン,100.0,6.0,99.143,10.0,97.571,9.0,296.714,98.905,8.0
新潟,10,14,クールベイビー,95.0,11.0,89.333,15.0,85.667,15.0,270.0,90.0,14.0
新潟,10,15,スクルプトーリス,100.0,6.0,101.429,8.0,102.714,3.0,304.14300000000003,101.381,4.0
新潟,10,16,トレブランシュ,105.4,2.0,104.167,4.0,104.429,2.0,313.996,104.665,2.0
新潟,11,1,アネゴハダ,111.833,3.0,103.167,3.0,116.125,1.0,331.125,110.375,2.0
新潟,11,2,エランティス,101.167,7.0,96.167,10.0,101.667,11.0,299.001,99.667,10.0
新潟,11,3,グッジョブ,114.5,2.0,227.4,1.0,104.625,7.0,446.525,148.842,1.0
新潟,11,4,レッドゲイル,83.333,14.0,101.167,6.0,,,,,
新潟,11,5,パラシュラーマ,108.667,5.0,90.167,13.0,102.5,9.0,301.334,100.445,8.0
新潟,11,6,ロードラディウス,96.167,10.0,106.125,2.0,106.875,3.0,309.16700000000003,103.056,4.0
新潟,11,7,ブシン,96.0,11.0,100.333,8.0,107.333,2.0,303.666,101.222,6.0
新潟,11,8,レディフォース,118.0,1.0,96.833,9.0,106.5,5.0,321.33299999999997,107.111,3.0
新潟,11,9,シークレットヴァウ,92.0,12.0,102.125,5.0,89.5,13.0,283.625,94.542,12.0
新潟,11,10,ジュンウィンダム,99.667,9.0,101.167,6.0,102.5,9.0,303.334,101.111,7.0
新潟,11,11,シアージスト,103.0,6.0,,,106.625,4.0,,,
新潟,11,12,ヒビキ,109.167,4.0,92.667,12.0,104.5,8.0,306.334,102.111,5.0
新潟,11,13,サウンドアレグリア,91.833,13.0,102.833,4.0,105.5,6.0,300.166,100.055,9.0
新潟,11,14,ビリーヴインミー,77.0,15.0,,,84.833,14.0,,,
新潟,11,15,ゼットレヨン,101.167,7.0,94.167,11.0,100.167,12.0,295.501,98.5,11.0
新潟,12,1,レオプルミエール,83.4,8.0,,,94.0,7.0,,,
新潟,12,2,ソアラ,123.6,1.0,100.167,4.0,103.333,4.0,327.1,109.033,2.0
新潟,12,3,ディスタントスカイ,100.0,6.0,118.167,1.0,112.571,2.0,330.738,110.246,1.0
新潟,12,4,タイキバルドル,112.0,2.0,97.429,5.0,91.167,9.0,300.596,100.199,5.0
新潟,12,5,ベストオブユー,88.0,7.0,105.5,2.0,101.143,5.0,294.64300000000003,98.214,6.0
新潟,12,6,ジーティームテキ,65.0,10.0,,,88.714,10.0,,,
新潟,12,7,テクノデザイン,105.4,5.0,95.429,10.0,117.667,1.0,318.496,106.165,3.0
新潟,12,8,ツィスカリーゼ,63.4,11.0,94.143,11.0,59.143,11.0,216.686,72.229,7.0
新潟,12,9,メイショウヤマモモ,110.2,4.0,96.143,8.0,100.286,6.0,306.629,102.21,4.0
新潟,12,10,デイジー,110.4,3.0,97.429,5.0,,,,,
新潟,12,11,サンライズプルート,83.2,9.0,96.143,8.0,,,,,
新潟,12,12,ツッチーフェイス,,,96.571,7.0,111.143,3.0,,,
新潟,12,13,ヴォンヌヴォー,,,103.286,3.0,92.714,8.0,,,
東京,1,1,トーケンサワー,99.833,7.0,102.625,7.0,102.833,3.0,305.291,101.764,3.0
東京,1,2,ドヒョウノカギリ,103.5,2.0,,,97.5,5.0,,,
東京,1,3,パイシャオピン,93.667,13.0,106.0,3.0,93.0,12.0,292.66700000000003,97.556,8.0
東京,1,4,マシェリアムール,101.167,4.0,103.875,4.0,96.667,6.0,301.709,100.57,5.0
東京,1,5,ランメルスベルグ,95.5,11.0,86.5,12.0,95.333,10.0,277.33299999999997,92.444,11.0
東京,1,6,ガラク,97.167,9.0,103.625,5.0,90.5,14.0,291.29200000000003,97.097,9.0
東京,1,7,ハバナローズ,89.0,14.0,97.0,10.0,96.125,7.0,282.125,94.042,10.0
東京,1,8,ハッピーウィズユー,106.5,1.0,101.875,8.0,95.833,9.0,304.20799999999997,101.403,4.0
東京,1,9,オータムメモリー,,,80.5,14.0,100.833,4.0,,,
東京,1,10,ハイエストランク,95.333,12.0,84.429,13.0,95.333,10.0,275.095,91.698,12.0
東京,1,11,スカーレットクロス,100.0,5.0,100.25,9.0,69.833,15.0,270.08299999999997,90.028,13.0
東京,1,12,アオイフォトグラフ,98.0,8.0,103.5,6.0,92.833,13.0,294.33299999999997,98.111,7.0
東京,1,13,ロベルタカリーナ,100.0,5.0,96.429,11.0,105.167,2.0,301.596,100.532,6.0
東京,1,14,エイシンマクルーベ,95.667,10.0,106.375,2.0,105.625,1.0,307.66700000000003,102.556,1.0
東京,1,15,ジェイエルライナー,102.5,3.0,107.143,1.0,96.125,7.0,305.76800000000003,101.923,2.0
東京,2,1,ウフドゥウフ,99.833,8.0,94.25,12.0,97.0,10.0,291.08299999999997,97.028,10.0
東京,2,2,タマモクリーガー,95.333,14.0,100.833,7.0,106.667,2.0,302.83299999999997,100.944,5.0
東京,2,3,ブライトビギニング,,,99.667,9.0,102.625,7.0,,,
東京,2,4,ハンクスター,107.833,1.0,115.2,2.0,97.0,10.0,320.033,106.678,1.0
東京,2,5,ポッドベル,93.667,15.0,119.571,1.0,98.833,8.0,312.071,104.024,3.0
東京,2,6,リラキトス,98.5,9.0,105.5,4.0,108.333,1.0,312.33299999999997,104.111,2.0
東京,2,7,マックスキュー,97.167,11.0,96.571,10.0,103.0,6.0,296.738,98.913,8.0
東京,2,8,レクエルド,101.167,5.0,,,91.5,14.0,,,
東京,2,9,レッドシュトラール,103.5,2.0,103.875,5.0,95.333,13.0,302.70799999999997,100.903,7.0
東京,2,10,サイモングリット,102.5,3.0,73.375,14.0,82.375,15.0,258.25,86.083,14.0
東京,2,11,ラッキークラウン,95.5,13.0,100.75,8.0,97.5,9.0,293.75,97.917,9.0
東京,2,12,プレシャスアワーズ,100.5,6.0,102.375,6.0,103.5,5.0,306.375,102.125,4.0
東京,2,13,アンヘルカイド,98.0,10.0,81.333,13.0,96.833,12.0,276.166,92.055,12.0
東京,2,14,ピコグリーン,100.0,7.0,56.571,15.0,105.167,3.0,261.738,87.246,13.0
東京,2,15,グールマン,101.5,4.0,96.4,11.0,104.833,4.0,302.733,100.911,6.0
東京,2,16,リネンドライブ,95.667,12.0,112.429,3.0,78.333,16.0,286.429,95.476,11.0
東京,3,1,ナイトダンサー,124.667,1.0,104.375,6.0,94.167,9.0,323.209,107.736,1.0
東京,3,2,イサチルカムカム,89.167,13.0,105.5,3.0,108.0,3.0,302.66700000000003,100.889,4.0
東京,3,3,ヴィラスターリ,95.333,11.0,108.75,1.0,94.667,8.0,298.75,99.583,6.0
東京,3,4,ノアヴィヴァーチェ,75.833,14.0,80.5,13.0,110.333,2.0,266.666,88.889,11.0
東京,3,5,オルロジェール,91.167,12.0,94.429,10.0,93.75,10.0,279.346,93.115,10.0
東京,3,6,ニシノイッキサス,95.667,9.0,,,74.333,16.0,,,
東京,3,7,アルカナエ,98.5,8.0,108.75,1.0,106.375,4.0,313.625,104.542,3.0
東京,3,8,サカイシューター,107.833,2.0,,,97.0,6.0,,,
東京,3,9,ラストヨンマル,,,102.75,7.0,84.667,14.0,,,
東京,3,10,サトミノエンジェル,104.833,3.0,101.0,8.0,95.167,7.0,301.0,100.333,5.0
東京,3,11,キョウエイグッド,100.0,7.0,94.0,11.0,119.667,1.0,313.66700000000003,104.556,2.0
東京,3,12,キタノヴァルカン,101.333,4.0,93.625,12.0,90.167,13.0,285.125,95.042,9.0
東京,3,13,ベルフォン,95.5,10.0,105.5,3.0,92.875,12.0,293.875,97.958,7.0
東京,3,14,ブレイクバウンズ,100.5,6.0,99.875,9.0,93.167,11.0,293.54200000000003,97.847,8.0
東京,3,15,ロンデシャッセ,,,105.5,3.0,101.25,5.0,,,
東京,3,16,クリノフローレンス,101.167,5.0,,,78.333,15.0,,,
東京,4,1,シャドウヴァイス,104.2,2.0,95.833,11.0,105.333,2.0,305.366,101.789,3.0
東京,4,2,タイヨウノキセツ,102.2,3.0,94.5,14.0,96.143,10.0,292.84299999999996,97.614,9.0
東京,4,3,アセンブリールーム,98.4,9.0,110.667,1.0,102.286,5.0,311.353,103.784,2.0
東京,4,4,コア,98.4,9.0,103.5,5.0,87.857,14.0,289.757,96.586,12.0
東京,4,5,テーオービースト,96.4,11.0,101.143,7.0,104.0,4.0,301.543,100.514,5.0
東京,4,6,セットオンユー,95.4,13.0,95.333,13.0,102.0,6.0,292.733,97.578,10.0
東京,4,7,ヤマノインパクト,100.4,5.0,104.833,4.0,95.429,11.0,300.66200000000003,100.221,6.0
東京,4,8,アオイウィンダム,91.0,14.0,,,96.167,9.0,,,
東京,4,9,テンドリームガール,99.4,7.0,99.286,8.0,93.333,12.0,292.019,97.34,11.0
東京,4,10,ポッドデューク,99.0,8.0,109.0,2.0,91.0,13.0,299.0,99.667,7.0
東京,4,11,ララバニュルス,105.8,1.0,99.0,10.0,99.667,7.0,304.467,101.489,4.0
東京,4,12,チェンジオブハート,99.8,6.0,95.714,12.0,97.571,8.0,293.08500000000004,97.695,8.0
東京,4,13,ブライトゲイザー,102.2,3.0,107.286,3.0,,,,,
東京,4,14,ヘヴンリーゴール,,,99.143,9.0,105.333,2.0,,,
東京,4,15,ファリーザ,95.6,12.0,101.571,6.0,119.0,1.0,316.171,105.39,1.0
東京,5,1,アローグレイシャー,98.6,6.0,103.857,5.0,96.0,11.0,298.457,99.486,7.0
東京,5,2,コスモトロイメル,,,107.571,3.0,100.5,6.0,,,
東京,5,3,タイキブライトン,96.0,10.0,112.667,1.0,96.0,11.0,304.66700000000003,101.556,5.0
東京,5,4,ラファヴォリット,103.4,1.0,99.167,9.0,101.333,5.0,303.9,101.3,6.0
東京,5,5,バンブルビー,102.6,2.0,98.2,11.0,93.429,13.0,294.22900000000004,98.076,8.0
東京,5,6,エメラルドラグーン,,,96.667,13.0,87.571,15.0,,,
東京,5,7,キューティリップ,96.0,10.0,109.167,2.0,102.333,4.0,307.5,102.5,2.0
東京,5,8,コンヴァージョン,100.2,4.0,,,96.857,10.0,,,
東京,5,9,ジェノヴィーノ,96.4,9.0,101.143,6.0,92.833,14.0,290.376,96.792,9.0
東京,5,10,タヤスソーレ,92.4,13.0,100.143,7.0,86.857,16.0,279.4,93.133,11.0
東京,5,11,ココロエ,90.2,14.0,98.857,10.0,98.143,9.0,287.20000000000005,95.733,10.0
東京,5,12,レガーロカリーノ,100.0,5.0,99.286,8.0,105.833,2.0,305.119,101.706,4.0
東京,5,13,セレニティ,102.4,3.0,104.167,4.0,104.333,3.0,310.9,103.633,1.0
東京,5,14,カリータフェリス,97.8,7.0,97.571,12.0,111.429,1.0,306.79999999999995,102.267,3.0
東京,5,15,アッケシ,93.6,12.0,,,99.286,8.0,,,
東京,5,16,テルケンユミクイン,97.8,7.0,76.857,14.0,100.5,6.0,275.157,91.719,12.0
東京,6,1,ブリッツアロング,94.167,13.0,94.5,9.0,98.0,9.0,286.66700000000003,95.556,8.0
東京,6,2,クニノハッピー,93.333,14.0,102.625,7.0,104.375,5.0,300.33299999999997,100.111,6.0
東京,6,3,ジーティーエンジン,99.5,9.0,108.625,1.0,102.167,6.0,310.29200000000003,103.431,3.0
東京,6,4,ハリーケーン,116.333,1.0,76.5,11.0,93.333,11.0,286.166,95.389,9.0
東京,6,5,ミツカネリブラ,99.333,10.0,90.875,10.0,97.333,10.0,287.541,95.847,7.0
東京,6,6,マーズオデッセイ,102.833,4.0,103.571,5.0,,,,,
東京,6,7,フェスタリア,99.0,11.0,67.714,14.0,91.125,14.0,257.839,85.946,12.0
東京,6,8,シルフズミスチーフ,104.833,3.0,106.5,2.0,93.167,12.0,304.5,101.5,5.0
東京,6,9,コシュデリ,,,105.125,4.0,115.5,1.0,,,
東京,6,10,ケイツーギルダー,102.0,5.0,100.375,8.0,111.625,2.0,314.0,104.667,2.0
東京,6,11,ジャスパーノベル,99.833,7.0,,,110.0,3.0,,,
東京,6,12,イノキ,98.0,12.0,70.4,13.0,91.0,15.0,259.4,86.467,11.0
東京,6,13,サディーク,106.5,2.0,106.5,2.0,108.167,4.0,321.16700000000003,107.056,1.0
東京,6,14,マイネルブリオン,99.833,7.0,71.2,12.0,93.0,13.0,264.033,88.011,10.0
東京,6,15,プライベートアイズ,101.667,6.0,102.667,6.0,100.625,8.0,304.959,101.653,4.0
東京,6,16,ガビーズブラザー,92.5,15.0,,,101.5,7.0,,,
東京,7,1,メイショウソムリエ,92.833,8.0,99.0,5.0,90.125,8.0,281.95799999999997,93.986,7.0
東京,7,2,ムーランブルー,,,102.125,3.0,104.333,4.0,,,
東京,7,3,セイウンガレオン,91.5,9.0,94.5,9.0,91.5,7.0,277.5,92.5,9.0
東京,7,4,ウッドショック,100.333,3.0,98.0,6.0,95.5,6.0,293.83299999999997,97.944,4.0
東京,7,5,ゴールドモーション,100.0,4.0,111.875,1.0,79.333,9.0,291.20799999999997,97.069,6.0
東京,7,6,トゥルース,93.167,7.0,100.667,4.0,99.167,5.0,293.001,97.667,5.0
東京,7,7,ペネトレイトゴー,105.5,1.0,93.5,10.0,105.167,3.0,304.16700000000003,101.389,3.0
東京,7,8,ブレイヴアロウ,98.167,5.0,96.125,8.0,111.333,1.0,305.625,101.875,2.0
東京,7,9,ポップスター,102.333,2.0,97.875,7.0,78.0,10.0,278.20799999999997,92.736,8.0
