場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,9,7,ロイガヴェーグル,,,95.167,12.0,101.571,6.0,,,
京都,9,8,サイモンコーラル,88.8,11.0,107.4,1.0,101.429,8.0,297.629,99.21,8.0
京都,9,9,シンリミテス,98.6,7.0,106.833,2.0,109.429,2.0,314.86199999999997,104.954,2.0
京都,9,10,ブルーワール,100.8,6.0,100.167,10.0,105.667,3.0,306.634,102.211,7.0
京都,9,11,カペルブリュッケ,102.0,5.0,106.143,3.0,104.571,5.0,312.714,104.238,3.0
京都,9,12,フォーワンセルフ,103.6,4.0,106.0,4.0,87.167,12.0,296.767,98.922,9.0
京都,9,13,テーオーレガシー,108.0,2.0,103.333,6.0,97.143,11.0,308.476,102.825,5.0
京都,10,1,ヤブサメ,96.4,11.0,106.286,2.0,98.429,7.0,301.115,100.372,3.0
京都,10,2,ウルトラソニック,104.4,1.0,94.714,8.0,101.857,4.0,300.971,100.324,4.0
京都,10,3,グランデサラス,98.8,8.0,90.429,11.0,107.0,1.0,296.229,98.743,6.0
京都,10,4,シュヴェルトライテ,96.8,10.0,,,98.667,6.0,,,
京都,10,5,ルミノメテオール,103.6,3.0,90.833,10.0,99.857,5.0,294.28999999999996,98.097,8.0
京都,10,6,エヴァンスウィート,104.0,2.0,94.5,9.0,96.286,8.0,294.786,98.262,7.0
京都,10,7,モズナナスター,100.0,7.0,112.4,1.0,102.0,2.0,314.4,104.8,1.0
京都,10,8,モンテシート,,,104.857,3.0,91.0,11.0,,,
京都,10,9,セシリエプラージュ,97.2,9.0,99.333,6.0,95.333,10.0,291.866,97.289,9.0
京都,10,10,トラペジスト,100.8,6.0,99.8,5.0,,,,,
京都,10,11,ミストレス,103.6,3.0,103.5,4.0,102.0,2.0,309.1,103.033,2.0
京都,10,12,アスクビギンアゲン,102.0,5.0,98.0,7.0,96.286,8.0,296.286,98.762,5.0
京都,11,1,ネッタイヤライ,98.6,7.0,,,101.833,5.0,,,
京都,11,2,カラペルソナ,,,97.667,5.0,99.286,8.0,,,
京都,11,3,アスクエジンバラ,104.0,2.0,98.857,4.0,97.333,11.0,300.19,100.063,5.0
京都,11,4,メイショウソラリス,96.8,8.0,185.5,1.0,98.833,9.0,381.13300000000004,127.044,2.0
京都,11,5,ロックターミガン,106.6,1.0,185.5,1.0,99.667,7.0,391.76700000000005,130.589,1.0
京都,11,6,バルセシート,,,106.714,3.0,98.667,10.0,,,
京都,11,7,サトノアイボリー,102.8,4.0,97.667,5.0,108.833,3.0,309.29999999999995,103.1,4.0
京都,11,8,ジャスティンビスタ,99.0,6.0,90.571,8.0,102.0,4.0,291.571,97.19,6.0
京都,11,9,フリーガー,102.0,5.0,,,101.833,5.0,,,
京都,11,10,ゴーイントゥスカイ,92.8,9.0,,,120.5,1.0,,,
京都,11,11,ウイナーズナイン,104.0,2.0,97.667,5.0,112.833,2.0,314.5,104.833,3.0
京都,12,1,ジュンヴァンケット,,,103.333,5.0,95.333,13.0,,,
京都,12,2,ベルウッドブラボー,104.0,3.0,98.143,12.0,84.714,15.0,286.85699999999997,95.619,13.0
京都,12,3,アイヲツグモノ,103.8,4.0,100.143,10.0,108.143,4.0,312.086,104.029,4.0
京都,12,4,スカプラリオ,,,100.833,8.0,103.143,7.0,,,
京都,12,5,ピースフルナイト,102.4,5.0,102.4,6.0,99.333,10.0,304.13300000000004,101.378,6.0
京都,12,6,ブルーアイドガール,100.8,7.0,105.0,4.0,104.5,5.0,310.3,103.433,5.0
京都,12,7,アムールリーベ,118.6,1.0,97.667,14.0,143.5,1.0,359.767,119.922,1.0
京都,12,8,ソングオブライフ,97.2,11.0,101.0,7.0,104.286,6.0,302.486,100.829,8.0
京都,12,9,スペルキャスター,,,98.0,13.0,73.333,16.0,,,
京都,12,10,マイネルラッシュ,99.0,9.0,96.5,16.0,108.571,3.0,304.071,101.357,7.0
京都,12,11,ブライティアダイヤ,97.6,10.0,100.5,9.0,94.0,14.0,292.1,97.367,12.0
京都,12,12,アンビバレント,104.4,2.0,114.833,2.0,97.167,12.0,316.4,105.467,3.0
京都,12,13,ベビーズブレス,96.4,12.0,116.2,1.0,115.667,2.0,328.26700000000005,109.422,2.0
京都,12,14,ヒーローインチーフ,88.6,13.0,111.333,3.0,102.0,9.0,301.933,100.644,9.0
京都,12,15,ハリウッドメモリー,100.0,8.0,97.167,15.0,102.833,8.0,300.0,100.0,11.0
京都,12,16,ジオパーククラウン,102.0,6.0,99.667,11.0,99.167,11.0,300.834,100.278,10.0
