場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,3,5,ダイヤモンドピラー,106.833,4.0,98.4,7.0,97.75,7.0,302.983,100.994,3.0
中山,3,6,マテンロウバディ,99.333,6.0,90.714,12.0,97.833,6.0,287.88,95.96,10.0
中山,3,7,ガトリンテソーロ,104.667,5.0,146.143,1.0,89.75,14.0,340.56,113.52,1.0
中山,3,8,エテオクロス,98.5,7.0,95.5,10.0,94.333,12.0,288.33299999999997,96.111,8.0
中山,3,9,ノイシュロス,110.167,1.0,79.75,15.0,96.25,9.0,286.16700000000003,95.389,11.0
中山,3,10,チャンピオンリボン,96.833,9.0,116.667,2.0,103.667,1.0,317.16700000000003,105.722,2.0
中山,3,11,スプリット,96.167,10.0,97.125,8.0,94.833,10.0,288.125,96.042,9.0
中山,3,12,オロパタジン,97.667,8.0,90.667,13.0,94.375,11.0,282.709,94.236,13.0
中山,3,13,ベルツリー,93.5,13.0,101.125,6.0,73.667,16.0,268.29200000000003,89.431,14.0
中山,3,14,ドリームジャック,91.833,15.0,101.625,5.0,92.0,13.0,285.45799999999997,95.153,12.0
中山,3,15,グルナルーフス,107.833,3.0,,,99.333,3.0,,,
中山,3,16,アイビーガオー,93.5,13.0,103.875,4.0,101.333,2.0,298.70799999999997,99.569,6.0
中山,4,1,クラシカルカイザー,95.4,13.0,108.0,3.0,107.0,3.0,310.4,103.467,3.0
中山,4,2,マジックスクロール,104.6,2.0,75.0,17.0,92.5,15.0,272.1,90.7,16.0
中山,4,3,ヤマニンエイドロン,101.0,8.0,93.714,14.0,110.857,2.0,305.571,101.857,6.0
中山,4,4,ケルティックハーツ,101.8,6.0,92.286,15.0,101.333,8.0,295.419,98.473,10.0
中山,4,5,スノークルーズ,91.8,18.0,101.143,9.0,97.571,10.0,290.514,96.838,13.0
中山,4,6,エレガントプルーフ,101.8,6.0,101.0,10.0,95.667,12.0,298.467,99.489,8.0
中山,4,7,ウインスティーガ,99.8,11.0,102.4,6.0,104.667,4.0,306.86699999999996,102.289,5.0
中山,4,8,エイシンパルサー,92.2,17.0,113.667,2.0,111.5,1.0,317.367,105.789,2.0
中山,4,9,ミエノフェアリー,101.0,8.0,104.333,4.0,102.0,7.0,307.33299999999997,102.444,4.0
中山,4,10,ロードフィアレス,93.6,16.0,97.0,12.0,102.333,5.0,292.933,97.644,11.0
中山,4,11,バトラーズワーフ,101.0,8.0,100.143,11.0,,,,,
中山,4,12,ケイアイカラキア,103.8,3.0,85.667,16.0,98.5,9.0,287.967,95.989,14.0
中山,4,13,パトリオティズム,93.8,14.0,101.857,7.0,86.857,16.0,282.514,94.171,15.0
中山,4,14,アオイウィンダム,93.8,14.0,,,86.333,17.0,,,
中山,4,15,ゴールドジェスター,102.6,5.0,101.333,8.0,93.0,14.0,296.933,98.978,9.0
中山,4,16,ケイツーブル,107.8,1.0,120.0,1.0,102.167,6.0,329.967,109.989,1.0
中山,4,17,タイセイグレーター,102.8,4.0,94.667,13.0,93.167,13.0,290.634,96.878,12.0
中山,4,18,メイデンヘッド,98.8,12.0,102.667,5.0,97.167,11.0,298.634,99.545,7.0
中山,5,1,ニシノクードクール,90.0,9.0,86.571,7.0,98.833,5.0,275.404,91.801,8.0
中山,5,2,ドゥカート,103.6,2.0,96.143,6.0,91.667,9.0,291.40999999999997,97.137,6.0
中山,5,3,ハイタイド,97.8,5.0,101.143,5.0,100.714,3.0,299.657,99.886,1.0
中山,5,4,アタラシイカドデニ,94.0,8.0,105.167,1.0,99.333,4.0,298.5,99.5,2.0
中山,5,5,シュードタキライト,103.8,1.0,85.8,8.0,96.0,6.0,285.6,95.2,7.0
中山,5,6,ソルエパトリオット,97.4,6.0,103.5,3.0,91.167,10.0,292.067,97.356,5.0
中山,5,7,デリュージョン,103.2,3.0,,,107.5,1.0,,,
中山,5,8,ママアリガトー,69.0,10.0,,,101.0,2.0,,,
中山,5,9,アルレッキーノ,99.0,4.0,104.0,2.0,93.143,8.0,296.14300000000003,98.714,3.0
中山,5,10,ゲンジ,96.2,7.0,103.429,4.0,96.0,6.0,295.629,98.543,4.0
中山,6,1,ニシノルミリオン,94.333,13.0,100.25,7.0,91.875,7.0,286.45799999999997,95.486,8.0
中山,6,2,クイーンアポーン,97.5,9.0,100.625,6.0,81.25,13.0,279.375,93.125,12.0
中山,6,3,オオゾラヒバリ,105.5,2.0,101.167,5.0,102.5,3.0,309.16700000000003,103.056,2.0
中山,6,4,カフェベラノッテ,102.833,6.0,,,,,,,
中山,6,5,エスペラード,97.5,9.0,104.5,4.0,103.167,2.0,305.16700000000003,101.722,3.0
中山,6,6,マーゴットレーヴ,101.167,7.0,107.25,2.0,80.875,15.0,289.29200000000003,96.431,5.0
中山,6,7,グラスブランシュ,98.667,8.0,,,89.875,11.0,,,
中山,6,8,ショウナンハクウン,92.5,14.0,95.5,11.0,91.5,8.0,279.5,93.167,11.0
中山,6,9,バンブトンプロ,91.667,15.0,98.5,10.0,98.625,5.0,288.79200000000003,96.264,6.0
中山,6,10,ハジメテノチュウ,105.5,2.0,93.5,13.0,86.625,12.0,285.625,95.208,9.0
中山,6,11,オセアエクスプレス,105.0,4.0,107.667,1.0,91.125,9.0,303.79200000000003,101.264,4.0
中山,6,12,セイゲン,103.667,5.0,106.167,3.0,102.25,4.0,312.084,104.028,1.0
中山,6,13,ペッパーミル,,,95.5,11.0,106.333,1.0,,,
中山,6,14,トモジャシーマ,94.833,12.0,99.125,9.0,90.25,10.0,284.20799999999997,94.736,10.0
中山,6,15,マーゴットファブ,107.833,1.0,99.167,8.0,81.0,14.0,288.0,96.0,7.0
中山,6,16,スピードパンサー,96.833,11.0,,,92.75,6.0,,,
中山,7,1,イデアユウシン,102.0,6.0,105.0,2.0,97.667,6.0,304.66700000000003,101.556,3.0
中山,7,2,ベルフィーヌ,,,93.625,14.0,84.333,15.0,,,
中山,7,3,ミツカネヴィーナス,106.833,3.0,101.667,7.0,89.5,14.0,298.0,99.333,7.0
中山,7,4,スペイドアン,,,90.667,15.0,107.667,1.0,,,
中山,7,5,ネオシルバー,99.5,8.0,95.5,11.0,97.75,5.0,292.75,97.583,10.0
中山,7,6,カルツァクライン,106.0,4.0,98.333,9.0,96.167,7.0,300.5,100.167,6.0
中山,7,7,ロジウムエポック,86.833,14.0,102.857,6.0,71.375,16.0,261.065,87.022,13.0
中山,7,8,ロジプラヤ,96.333,11.0,98.333,9.0,95.0,10.0,289.666,96.555,12.0
中山,7,9,キョウエイフロイデ,98.0,9.0,103.167,4.0,93.5,13.0,294.66700000000003,98.222,8.0
中山,7,10,オブシディアン,107.667,2.0,99.625,8.0,95.667,8.0,302.959,100.986,5.0
中山,7,11,ゴンザーゴ,108.167,1.0,103.0,5.0,101.667,3.0,312.834,104.278,1.0
中山,7,12,ファルコンミノル,96.833,10.0,95.25,12.0,101.375,4.0,293.45799999999997,97.819,9.0
中山,7,13,マッスルバック,95.333,12.0,,,105.5,2.0,,,
中山,7,14,ブレットフライ,101.833,7.0,95.0,13.0,94.5,11.0,291.33299999999997,97.111,11.0
中山,7,15,エコロブレード,95.167,13.0,118.667,1.0,95.667,8.0,309.501,103.167,2.0
中山,7,16,フリッパー,103.833,5.0,105.0,2.0,94.167,12.0,303.0,101.0,4.0
中山,8,1,スズカキング,82.6,10.0,110.714,1.0,99.667,9.0,292.981,97.66,6.0
中山,8,2,ルレーヴドゥリリ,68.2,13.0,99.143,9.0,94.429,10.0,261.77200000000005,87.257,13.0
中山,8,3,ヤマタケアオイバラ,60.6,14.0,105.0,5.0,101.0,8.0,266.6,88.867,11.0
中山,8,4,ケンアンビシャス,109.5,1.0,101.143,7.0,103.143,6.0,313.786,104.595,3.0
中山,8,5,ブラックボイス,89.8,5.0,98.857,10.0,92.143,13.0,280.79999999999995,93.6,9.0
中山,8,6,ビートザレコード,80.6,12.0,105.0,5.0,93.667,11.0,279.267,93.089,10.0
中山,8,7,ウン,108.8,2.0,109.714,3.0,93.167,12.0,311.68100000000004,103.894,4.0
中山,8,8,バーンパッション,89.25,6.0,93.0,12.0,103.0,7.0,285.25,95.083,8.0
中山,8,9,インディゴブラック,104.8,3.0,109.714,3.0,119.5,1.0,334.014,111.338,1.0
中山,8,10,ゴールドブリーズ,88.2,9.0,101.143,7.0,111.0,3.0,300.343,100.114,5.0
中山,8,11,インプレス,104.75,4.0,110.714,1.0,112.429,2.0,327.89300000000003,109.298,2.0
中山,8,12,フェーレンベルク,89.2,7.0,93.0,12.0,82.667,14.0,264.86699999999996,88.289,12.0
中山,8,13,ロードトゥフェイム,80.8,11.0,,,104.714,4.0,,,
中山,8,14,マケルナマサムネ,88.8,8.0,97.571,11.0,103.167,5.0,289.538,96.513,7.0
中山,9,1,マイネルトルファン,93.6,11.0,104.714,2.0,83.0,11.0,281.31399999999996,93.771,10.0
中山,9,2,エセルフリーダ,91.2,12.0,101.857,5.0,93.286,6.0,286.343,95.448,8.0
中山,9,3,バックスクリーン,90.8,13.0,104.714,2.0,82.571,12.0,278.08500000000004,92.695,11.0
中山,9,4,モンタナアゲート,102.6,3.0,96.167,10.0,107.714,2.0,306.481,102.16,3.0
中山,9,5,マイネルフランツ,97.4,9.0,100.667,7.0,111.333,1.0,309.4,103.133,1.0
中山,9,6,イルチルコ,99.2,7.0,96.429,9.0,92.429,7.0,288.058,96.019,7.0
中山,9,7,ブラックヴァール,104.0,2.0,92.667,12.0,88.286,9.0,284.953,94.984,9.0
中山,9,8,ピンキープロミス,96.6,10.0,98.0,8.0,97.833,4.0,292.433,97.478,6.0
中山,9,9,テーオーダグラス,102.2,4.0,101.429,6.0,104.571,3.0,308.20000000000005,102.733,2.0
中山,9,10,マーシャルポイント,101.4,6.0,93.143,11.0,82.5,13.0,277.043,92.348,12.0
中山,9,11,エコロレイズ,105.4,1.0,105.333,1.0,90.167,8.0,300.9,100.3,4.0
中山,9,12,オウケンボルト,99.2,7.0,,,85.833,10.0,,,
中山,9,13,ロゼル,102.0,5.0,102.333,4.0,94.0,5.0,298.33299999999997,99.444,5.0
中山,10,1,アイファーエポック,96.333,12.0,130.167,1.0,105.625,5.0,332.125,110.708,1.0
中山,10,2,スノーグレース,91.333,16.0,105.0,10.0,103.333,7.0,299.666,99.889,12.0
中山,10,3,ストライク,99.5,9.0,109.0,8.0,107.667,4.0,316.16700000000003,105.389,6.0
中山,10,4,ペンティメント,102.0,7.0,107.2,9.0,104.625,6.0,313.825,104.608,8.0
中山,10,5,バリアントバイオ,97.333,11.0,111.875,5.0,90.333,15.0,299.541,99.847,13.0
中山,10,6,バンドマスター,95.167,14.0,122.4,3.0,96.5,12.0,314.067,104.689,7.0
中山,10,7,ロジアデレード,103.833,5.0,104.5,11.0,111.5,2.0,319.83299999999997,106.611,4.0
中山,10,8,ユキマル,108.167,1.0,125.143,2.0,97.125,11.0,330.435,110.145,3.0
中山,10,9,エスティメート,106.0,4.0,110.333,6.0,94.5,14.0,310.83299999999997,103.611,10.0
中山,10,10,ソーニーイシュー,102.333,6.0,114.667,4.0,113.625,1.0,330.625,110.208,2.0
中山,10,11,コブラ,106.833,3.0,110.125,7.0,100.625,9.0,317.58299999999997,105.861,5.0
中山,10,12,クロニクル,107.0,2.0,96.0,15.0,109.625,3.0,312.625,104.208,9.0
中山,10,13,ウインリブルマン,99.833,8.0,89.667,16.0,87.167,16.0,276.66700000000003,92.222,16.0
中山,10,14,メイショウフジ,98.667,10.0,97.167,14.0,94.625,13.0,290.459,96.82,15.0
中山,10,15,プラウドヘリテージ,96.333,12.0,101.75,12.0,103.0,8.0,301.08299999999997,100.361,11.0
中山,10,16,サンライズパスカル,93.5,15.0,100.833,13.0,99.5,10.0,293.83299999999997,97.944,14.0
中山,11,1,ミッキーマドンナ,95.6,14.0,94.833,13.0,102.714,7.0,293.147,97.716,10.0
中山,11,2,キョウエイタイコ,104.6,3.0,81.167,15.0,81.5,15.0,267.267,89.089,14.0
中山,11,3,レーヴドロペラ,101.0,7.0,97.429,9.0,103.857,5.0,302.286,100.762,7.0
中山,11,4,パラディレーヌ,101.0,7.0,105.0,1.0,109.5,1.0,315.5,105.167,1.0
中山,11,5,ハギノピアチェーレ,95.4,15.0,105.0,1.0,105.167,3.0,305.567,101.856,3.0
中山,11,6,インヴォーグ,97.4,13.0,99.0,8.0,89.667,13.0,286.067,95.356,13.0
中山,11,7,ジョスラン,100.0,10.0,94.833,13.0,98.143,11.0,292.976,97.659,11.0
中山,11,8,ホウオウガイア,108.2,1.0,102.429,5.0,91.571,12.0,302.20000000000005,100.733,8.0
中山,11,9,ジャルディニエ,99.2,11.0,95.0,11.0,108.143,2.0,302.34299999999996,100.781,6.0
中山,11,10,ハードワーカー,103.0,5.0,,,101.0,8.0,,,
中山,11,11,レーゼドラマ,100.6,9.0,104.286,3.0,99.333,10.0,304.219,101.406,5.0
中山,11,12,ゴーソーファー,101.2,6.0,104.286,3.0,103.143,6.0,308.629,102.876,2.0
中山,11,13,ホリーアン,106.2,2.0,99.333,7.0,99.429,9.0,304.962,101.654,4.0
中山,11,14,コンテナライン,97.6,12.0,97.167,10.0,104.333,4.0,299.1,99.7,9.0
中山,11,15,ヴォンフレ,88.8,16.0,100.143,6.0,66.167,16.0,255.10999999999999,85.037,15.0
中山,11,16,エナジーショット,104.4,4.0,95.0,11.0,87.833,14.0,287.233,95.744,12.0
中山,12,1,ノヴァエクスプレス,97.667,10.0,107.667,4.0,103.375,3.0,308.709,102.903,2.0
中山,12,2,アポロプラネット,97.0,12.0,99.833,11.0,99.5,7.0,296.33299999999997,98.778,6.0
中山,12,3,ベルシャンソン,87.167,15.0,103.0,6.0,96.333,10.0,286.5,95.5,12.0
中山,12,4,ジョヴィアン,94.833,13.0,85.6,15.0,105.875,2.0,286.308,95.436,13.0
中山,12,5,マーシヴィガラス,103.667,5.0,108.714,3.0,76.0,15.0,288.381,96.127,11.0
中山,12,6,マイレーヌ,99.667,7.0,95.167,14.0,102.0,4.0,296.834,98.945,5.0
中山,12,7,ターニングアップ,105.667,2.0,98.667,13.0,85.5,14.0,289.834,96.611,10.0
中山,12,8,ブライトルピナス,99.333,8.0,127.0,1.0,,,,,
中山,12,9,ヘルメース,,,104.833,5.0,108.375,1.0,,,
中山,12,10,ルーラルハピネス,102.833,6.0,100.4,9.0,93.875,12.0,297.108,99.036,4.0
中山,12,11,スマイルアップ,97.5,11.0,103.0,6.0,89.375,13.0,289.875,96.625,9.0
中山,12,12,レッツリブオン,105.5,3.0,110.0,2.0,97.875,8.0,313.375,104.458,1.0
中山,12,13,トロピカルヒーロー,105.5,3.0,100.333,10.0,101.833,5.0,307.666,102.555,3.0
中山,12,14,グレタ,107.833,1.0,,,100.667,6.0,,,
中山,12,15,エコロドゥネス,99.0,9.0,100.5,8.0,95.25,11.0,294.75,98.25,7.0
中山,12,16,ヴィクトリーロード,94.0,14.0,99.833,11.0,97.0,9.0,290.83299999999997,96.944,8.0
中京,1,1,デスティニーホープ,100.4,7.0,98.286,4.0,100.167,4.0,298.853,99.618,2.0
中京,1,2,ロミヒ,100.6,4.0,105.571,1.0,99.667,5.0,305.83799999999997,101.946,1.0
中京,1,3,フェアリーブルー,96.0,10.0,94.286,8.0,108.286,2.0,298.572,99.524,3.0
中京,1,4,テーオーニルソン,103.4,2.0,,,92.143,11.0,,,
中京,1,5,メルローズ,89.4,12.0,98.286,4.0,92.286,10.0,279.972,93.324,8.0
中京,1,6,ヴァレスカ,109.6,1.0,94.857,7.0,,,,,
中京,1,7,トリュフチョコ,99.4,8.0,96.167,6.0,92.833,9.0,288.4,96.133,7.0
中京,1,8,ベルランザドール,93.0,11.0,92.667,9.0,94.0,8.0,279.66700000000003,93.222,9.0
中京,1,9,ビガーサンライズ,,,,,94.333,7.0,,,
中京,1,10,ペイシャヴァルワン,101.8,3.0,,,77.0,13.0,,,
中京,1,11,ストラニエーロ,100.6,4.0,103.0,2.0,86.5,12.0,290.1,96.7,6.0
中京,1,12,アルクドラ,84.0,13.0,83.714,11.0,102.833,3.0,270.547,90.182,10.0
中京,1,13,ゼットヒーロ,100.6,4.0,99.0,3.0,97.167,6.0,296.767,98.922,5.0
中京,1,14,セラドピラール,97.2,9.0,91.167,10.0,109.857,1.0,298.22400000000005,99.408,4.0
中京,2,1,タイキオーベロン,104.8,3.0,109.143,3.0,100.833,6.0,314.77599999999995,104.925,2.0
中京,2,2,ダイタシリウス,92.2,13.0,104.167,5.0,65.833,15.0,262.20000000000005,87.4,11.0
中京,2,3,ドゥドゥ,102.4,6.0,104.167,5.0,101.0,5.0,307.567,102.522,3.0
中京,2,4,タイキフェニックス,106.2,2.0,94.714,11.0,96.286,10.0,297.2,99.067,7.0
中京,2,5,サルジュ,92.0,14.0,111.0,2.0,115.833,1.0,318.83299999999997,106.278,1.0
中京,2,6,キチロクキャップ,102.6,5.0,91.0,13.0,97.667,8.0,291.267,97.089,8.0
中京,2,7,ユアヴィーナス,101.8,7.0,,,100.167,7.0,,,
中京,2,8,ローレルゼロ,113.6,1.0,,,97.667,8.0,,,
中京,2,9,ヴィオレンツァ,98.2,10.0,95.167,10.0,108.857,2.0,302.22400000000005,100.741,6.0
中京,2,10,ミトノキャット,101.0,8.0,107.5,4.0,,,,,
中京,2,11,コッコラーレ,,,99.0,8.0,92.5,12.0,,,
中京,2,12,ジーティーハッピー,104.6,4.0,94.167,12.0,92.5,12.0,291.267,97.089,8.0
中京,2,13,ブライトイメル,98.8,9.0,102.0,7.0,103.429,4.0,304.22900000000004,101.41,5.0
中京,2,14,タイキクリエイター,97.6,12.0,97.167,9.0,89.0,14.0,283.767,94.589,10.0
中京,2,15,ワナカ,67.8,15.0,79.714,14.0,108.667,3.0,256.18100000000004,85.394,12.0
中京,2,16,トラヴェリンバンド,98.2,10.0,113.571,1.0,94.857,11.0,306.62800000000004,102.209,4.0
中京,3,1,フルセンド,96.0,10.0,95.571,9.0,108.667,2.0,300.238,100.079,3.0
中京,3,2,マイネルラカイユ,99.4,7.0,102.143,4.0,83.667,10.0,285.21000000000004,95.07,7.0
中京,3,3,クレスコドルフィン,109.0,2.0,,,94.333,7.0,,,
中京,3,4,ピエナアイル,96.6,9.0,99.714,7.0,96.833,5.0,293.147,97.716,4.0
中京,3,5,ジェントルバローズ,100.6,5.0,105.286,3.0,,,,,
中京,3,6,エコロスパーダ,,,108.333,1.0,96.5,6.0,,,
中京,3,7,フロムザワールド,61.2,11.0,,,111.429,1.0,,,
中京,3,8,ニシノプロテア,98.8,8.0,99.857,6.0,89.286,9.0,287.943,95.981,5.0
中京,3,9,ボルダーオパール,103.8,4.0,89.571,10.0,94.333,7.0,287.70399999999995,95.901,6.0
中京,3,10,グティ,100.6,5.0,107.833,2.0,98.286,3.0,306.719,102.24,1.0
中京,3,11,ロワゾブルーチヌ,105.2,3.0,101.857,5.0,98.143,4.0,305.20000000000005,101.733,2.0
中京,3,12,レヴィストーン,109.6,1.0,99.714,7.0,61.0,11.0,270.31399999999996,90.105,8.0
中京,4,1,ピッコロイカリーノ,104.8,4.0,108.0,1.0,104.667,4.0,317.467,105.822,3.0
中京,4,2,ニホンピロマーベル,109.0,3.0,,,100.333,8.0,,,
中京,4,3,ミュークチェルシー,104.2,6.0,103.286,4.0,110.167,3.0,317.653,105.884,2.0
中京,4,4,バルミラクル,98.4,9.0,96.167,9.0,135.286,1.0,329.853,109.951,1.0
中京,4,5,ミッキーティラミス,113.6,2.0,100.167,7.0,95.0,10.0,308.767,102.922,4.0
中京,4,6,アジュマン,101.0,8.0,84.286,12.0,101.0,6.0,286.286,95.429,8.0
中京,4,7,サンピエーリ,94.0,13.0,97.286,8.0,79.0,16.0,270.286,90.095,11.0
中京,4,8,パヴィーア,98.2,10.0,,,113.143,2.0,,,
中京,4,9,レッドシュトラール,97.4,11.0,104.571,3.0,89.0,13.0,290.971,96.99,7.0
中京,4,10,リュウノシャモニー,92.2,14.0,104.714,2.0,84.0,14.0,280.914,93.638,10.0
中京,4,11,デルマアポロニア,95.6,12.0,102.0,6.0,93.667,12.0,291.267,97.089,6.0
中京,4,12,リュウジンオー,102.8,7.0,102.143,5.0,93.833,11.0,298.77599999999995,99.592,5.0
中京,4,13,トーセンペネロペ,173.6,1.0,,,103.167,5.0,,,
中京,4,14,ロベルタインパクト,92.0,15.0,92.429,11.0,98.333,9.0,282.762,94.254,9.0
中京,4,15,エイシンキャロッツ,,,93.167,10.0,100.429,7.0,,,
中京,4,16,ビリーヴアンドラン,104.6,5.0,,,83.667,15.0,,,
中京,5,1,ツーエムクロノス,97.8,9.0,,,101.5,7.0,,,
中京,5,2,マイネルフルムーン,99.0,6.0,113.8,1.0,94.857,12.0,307.65700000000004,102.552,3.0
中京,5,3,エルモッソペンドロ,98.4,8.0,106.571,3.0,97.714,11.0,302.685,100.895,6.0
中京,5,4,ドゥラエテルノ,110.0,1.0,95.833,7.0,108.667,1.0,314.5,104.833,1.0
中京,5,5,ルルファーレ,94.8,11.0,95.8,9.0,103.333,5.0,293.933,97.978,9.0
中京,5,6,アトラクトラン,92.0,13.0,91.0,12.0,97.857,10.0,280.85699999999997,93.619,11.0
中京,5,7,ビップディラン,102.2,5.0,87.0,13.0,63.0,16.0,252.2,84.067,12.0
中京,5,8,テーオーシュタイン,,,97.167,6.0,94.143,13.0,,,
中京,5,9,ヴァルドグラース,93.2,12.0,95.833,7.0,105.167,4.0,294.20000000000005,98.067,8.0
中京,5,10,ディフューズ,108.0,3.0,113.8,1.0,87.333,14.0,309.13300000000004,103.044,2.0
中京,5,11,レディオンステージ,96.0,10.0,95.143,10.0,103.286,6.0,294.429,98.143,7.0
中京,5,12,セイフウサツキ,86.4,14.0,94.143,11.0,105.429,3.0,285.972,95.324,10.0
中京,5,13,ミスサンシャイン,106.0,4.0,99.167,5.0,100.833,8.0,306.0,102.0,4.0
中京,5,14,インヘリット,68.6,15.0,,,105.833,2.0,,,
中京,5,15,テルケンレングレー,108.4,2.0,,,80.857,15.0,,,
中京,5,16,オーラエグザート,98.6,7.0,106.571,3.0,99.167,9.0,304.33799999999997,101.446,5.0
中京,6,1,バレアリックシー,61.2,11.0,101.2,3.0,100.167,7.0,262.567,87.522,10.0
中京,6,2,モズノセイギ,103.4,3.0,115.333,1.0,114.857,1.0,333.59000000000003,111.197,1.0
中京,6,3,シュヴァルノワール,100.4,5.0,98.667,6.0,104.5,5.0,303.567,101.189,3.0
中京,6,4,シャドーストライク,100.6,4.0,97.0,8.0,97.667,8.0,295.267,98.422,5.0
中京,6,5,ワンオールショット,96.6,8.0,99.0,4.0,95.571,12.0,291.171,97.057,7.0
中京,6,6,ハナカホノカ,105.2,2.0,104.143,2.0,104.714,4.0,314.057,104.686,2.0
中京,6,7,コスモシェルベット,99.4,6.0,93.143,10.0,97.667,8.0,290.21000000000004,96.737,8.0
中京,6,8,ポッドフォルク,98.8,7.0,91.8,11.0,105.286,3.0,295.88599999999997,98.629,4.0
中京,6,9,フーダオラ,,,98.833,5.0,102.333,6.0,,,
中京,6,10,アルムウーリエ,107.0,1.0,,,97.571,10.0,,,
中京,6,11,エイシンアニーモ,84.2,10.0,97.667,7.0,96.0,11.0,277.867,92.622,9.0
中京,6,12,アイルランズコール,91.4,9.0,95.143,9.0,107.286,2.0,293.829,97.943,6.0
中京,7,1,ダークブロンド,,,95.167,14.0,97.167,11.0,,,
中京,7,2,アルバニー,97.8,11.0,102.857,3.0,115.714,1.0,316.371,105.457,4.0
中京,7,3,メラヴィリオーザ,197.6,1.0,96.857,9.0,94.714,13.0,389.171,129.724,1.0
中京,7,4,スノーディーヴァ,106.6,3.0,101.429,6.0,103.857,7.0,311.88599999999997,103.962,5.0
中京,7,5,シャンパンマーク,100.2,10.0,102.714,4.0,85.167,14.0,288.081,96.027,13.0
中京,7,6,オタルグリーン,102.2,8.0,96.333,10.0,105.714,5.0,304.247,101.416,6.0
中京,7,7,モアニ,86.0,15.0,102.286,5.0,106.714,3.0,295.0,98.333,11.0
中京,7,8,マルカオペラ,97.2,12.0,96.333,10.0,106.833,2.0,300.366,100.122,8.0
中京,7,9,アドマイヤアストラ,104.0,6.0,95.167,14.0,102.143,8.0,301.31,100.437,7.0
中京,7,10,カイトグート,96.4,13.0,103.167,2.0,82.714,15.0,282.281,94.094,14.0
