場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,10,13,レゲエビーチ,108.8,1.0,,,95.714,10.0,,,
新潟,11,1,アーラグラシア,97.8,11.0,100.286,4.0,91.333,16.0,289.419,96.473,8.0
新潟,11,2,エンゲルシュピール,91.0,14.0,101.857,3.0,96.333,11.0,289.19,96.397,10.0
新潟,11,3,ルックフォラスター,104.8,3.0,96.0,9.0,89.571,17.0,290.371,96.79,7.0
新潟,11,4,プレミアブルー,80.2,16.0,95.833,11.0,97.333,10.0,273.366,91.122,14.0
新潟,11,5,アリアルブラック,99.6,8.0,93.5,13.0,101.167,6.0,294.267,98.089,6.0
新潟,11,6,トリクロマティック,96.4,12.0,94.714,12.0,111.286,1.0,302.4,100.8,3.0
新潟,11,7,マイドリームガール,106.6,2.0,,,100.286,7.0,,,
新潟,11,8,アドベントシーズン,93.0,13.0,97.4,7.0,97.5,9.0,287.9,95.967,11.0
新潟,11,9,コンヴァージョン,101.0,6.0,,,94.0,14.0,,,
新潟,11,10,ヌーヴォルミエール,113.2,1.0,99.714,5.0,93.143,15.0,306.057,102.019,2.0
新潟,11,11,デビューフライト,102.0,5.0,123.833,1.0,107.714,2.0,333.547,111.182,1.0
新潟,11,12,ウインアレース,90.2,15.0,104.2,2.0,95.0,13.0,289.4,96.467,9.0
新潟,11,13,シアトルプリンセス,79.8,17.0,98.857,6.0,105.167,4.0,283.82399999999996,94.608,13.0
新潟,11,14,グレゴリオ,98.8,9.0,96.0,9.0,105.667,3.0,300.467,100.156,4.0
新潟,11,15,レーヌデプレ,102.4,4.0,,,99.333,8.0,,,
新潟,11,16,アンダーザライト,98.4,10.0,93.0,14.0,95.5,12.0,286.9,95.633,12.0
新潟,11,17,フィーユチャン,100.2,7.0,96.857,8.0,101.714,5.0,298.771,99.59,5.0
新潟,12,1,ミサトレッドダイヤ,73.6,11.0,89.833,12.0,91.167,10.0,254.6,84.867,10.0
新潟,12,2,ピコラ,99.8,3.0,100.5,8.0,99.286,5.0,299.586,99.862,4.0
新潟,12,3,エスポワールドロワ,87.0,10.0,104.0,2.0,96.0,7.0,287.0,95.667,8.0
新潟,12,4,グランツローゼ,104.6,1.0,100.667,5.0,109.667,2.0,314.93399999999997,104.978,2.0
新潟,12,5,ハーバードスクエア,98.2,6.0,105.429,1.0,104.667,3.0,308.29600000000005,102.765,3.0
新潟,12,6,ガーンディーヴァ,93.6,7.0,100.667,5.0,,,,,
新潟,12,7,スイートオレンジ,99.0,4.0,100.667,5.0,98.167,6.0,297.834,99.278,6.0
新潟,12,8,オプレントジュエル,100.4,2.0,103.333,3.0,95.0,8.0,298.733,99.578,5.0
新潟,12,9,パリモード,,,99.167,10.0,73.667,11.0,,,
新潟,12,10,サラスヴァティー,99.0,4.0,100.5,8.0,116.857,1.0,316.35699999999997,105.452,1.0
新潟,12,11,ムーンストラック,90.0,8.0,103.167,4.0,92.667,9.0,285.834,95.278,9.0
新潟,12,12,エリナ,89.4,9.0,96.0,11.0,103.5,4.0,288.9,96.3,7.0
中京,1,1,ジューンマロン,,,,,103.333,3.0,,,
中京,1,2,ゴールドヴィーナス,101.2,3.0,103.286,3.0,104.5,2.0,308.986,102.995,2.0
中京,1,3,リトゥリア,106.0,1.0,112.857,1.0,111.833,1.0,330.69,110.23,1.0
中京,1,4,アダマント,93.2,4.0,103.429,2.0,68.333,5.0,264.962,88.321,4.0
中京,1,5,タマモイカロス,105.6,2.0,99.286,4.0,99.667,4.0,304.553,101.518,3.0
中京,2,1,エンヴェロップ,98.8,3.0,95.333,3.0,,,,,
中京,2,2,フェスティヴドレス,96.8,5.0,101.0,1.0,100.0,6.0,297.8,99.267,2.0
中京,2,3,ダンシングドール,82.4,7.0,91.167,4.0,103.5,2.0,277.067,92.356,3.0
中京,2,4,ルビーエクリプス,104.2,1.0,100.0,2.0,112.833,1.0,317.033,105.678,1.0
中京,2,5,コニーアイランド,99.0,2.0,,,100.5,5.0,,,
中京,2,6,マユナイト,84.6,6.0,,,103.167,3.0,,,
中京,2,7,ウィズクィーン,97.2,4.0,,,101.167,4.0,,,
中京,3,1,コンセントレイト,96.6,9.0,101.333,8.0,99.714,7.0,297.647,99.216,6.0
中京,3,2,メイショウアボット,107.8,4.0,106.0,2.0,111.333,2.0,325.13300000000004,108.378,2.0
中京,3,3,ローズゴジャール,118.2,1.0,89.333,15.0,117.833,1.0,325.366,108.455,1.0
中京,3,4,タマモスノーダンス,84.2,15.0,104.571,3.0,78.0,15.0,266.771,88.924,14.0
中京,3,5,アイファージェット,92.6,12.0,,,104.857,3.0,,,
中京,3,6,チルウィズミー,91.4,13.0,96.286,12.0,100.333,6.0,288.019,96.006,10.0
中京,3,7,ハッピーダンチャン,103.4,6.0,102.333,5.0,61.167,16.0,266.9,88.967,13.0
中京,3,8,ワクシングムーン,103.6,5.0,90.714,14.0,99.0,8.0,293.31399999999996,97.771,7.0
中京,3,9,サントモナルカ,94.2,11.0,101.714,7.0,94.333,11.0,290.24699999999996,96.749,8.0
中京,3,10,モメン,,,108.286,1.0,100.429,5.0,,,
中京,3,11,オーケーエンジェル,109.8,2.0,101.2,9.0,91.333,13.0,302.33299999999997,100.778,4.0
中京,3,12,メイショウユウボシ,109.0,3.0,103.5,4.0,97.5,9.0,310.0,103.333,3.0
中京,3,13,フランキーバローズ,102.4,7.0,102.167,6.0,94.833,10.0,299.4,99.8,5.0
中京,3,14,ユナパール,89.4,14.0,97.167,11.0,103.0,4.0,289.567,96.522,9.0
中京,3,15,メイショウライズ,99.0,8.0,99.0,10.0,89.5,14.0,287.5,95.833,11.0
中京,3,16,シェーネアウゲン,96.6,9.0,92.667,13.0,93.333,12.0,282.6,94.2,12.0
中京,4,1,アロンディ,,,96.0,11.0,102.143,4.0,,,
中京,4,2,リーティアコナル,100.6,6.0,82.333,14.0,100.167,5.0,283.1,94.367,10.0
中京,4,3,コスモグローリー,94.8,9.0,105.571,2.0,105.833,2.0,306.20399999999995,102.068,2.0
中京,4,4,アスクアーバンシー,104.8,4.0,98.5,8.0,99.667,7.0,302.967,100.989,3.0
中京,4,5,マットーネロッソ,90.4,11.0,102.857,4.0,99.333,8.0,292.59000000000003,97.53,9.0
中京,4,6,ボナペティアスク,96.0,7.0,92.6,13.0,93.286,12.0,281.88599999999997,93.962,11.0
中京,4,7,ウインクルキセキ,96.0,7.0,102.857,4.0,97.0,9.0,295.85699999999997,98.619,7.0
中京,4,8,ヒルノカーディフ,108.4,2.0,98.333,9.0,95.333,10.0,302.06600000000003,100.689,5.0
中京,4,9,シェーラ,,,115.8,1.0,102.5,3.0,,,
中京,4,10,ノボリディアマン,93.4,10.0,97.0,10.0,75.833,14.0,266.233,88.744,12.0
中京,4,11,ダンツファントム,89.4,12.0,95.5,12.0,107.857,1.0,292.757,97.586,8.0
中京,4,12,ポジターノ,104.8,4.0,103.167,3.0,94.333,11.0,302.29999999999995,100.767,4.0
中京,4,13,キャニオンデシェイ,109.0,1.0,100.5,6.0,100.167,5.0,309.66700000000003,103.222,1.0
中京,4,14,マイネルビスマルク,107.0,3.0,100.167,7.0,90.333,13.0,297.5,99.167,6.0
中京,5,1,シュパネントウィル,101.0,7.0,,,104.286,10.0,,,
中京,5,2,ゴールドプレミアム,95.8,10.0,64.0,13.0,98.5,13.0,258.3,86.1,12.0
中京,5,3,ダイゴセイリュウ,110.4,2.0,,,,,,,
中京,5,4,タイセイビートル,108.0,4.0,55.5,14.0,92.167,15.0,255.667,85.222,13.0
中京,5,5,ワンダーティコ,92.6,13.0,83.0,12.0,106.167,4.0,281.767,93.922,11.0
中京,5,6,ゼンノソブリン,99.8,8.0,99.714,6.0,105.714,5.0,305.228,101.743,5.0
中京,5,7,ベラジオルークン,93.6,12.0,92.0,10.0,108.714,2.0,294.31399999999996,98.105,8.0
中京,5,8,シャオシンユン,85.8,15.0,101.857,5.0,105.5,6.0,293.157,97.719,9.0
中京,5,9,レーヴセクレタ,102.4,6.0,92.0,10.0,116.714,1.0,311.11400000000003,103.705,2.0
中京,5,10,チェリスト,,,108.2,4.0,104.333,9.0,,,
中京,5,11,モズケイスター,110.6,1.0,111.4,2.0,106.333,3.0,328.33299999999997,109.444,1.0
中京,5,12,メイショウイチモン,109.4,3.0,94.857,8.0,96.857,14.0,301.11400000000003,100.371,7.0
中京,5,13,ビーム,94.8,11.0,111.429,1.0,104.857,8.0,311.086,103.695,3.0
中京,5,14,タヴァネスタン,99.2,9.0,109.167,3.0,100.0,11.0,308.367,102.789,4.0
中京,5,15,ランスオブコメット,102.8,5.0,95.857,7.0,105.143,7.0,303.79999999999995,101.267,6.0
中京,5,16,テイエムタワードン,92.2,14.0,93.5,9.0,98.857,12.0,284.557,94.852,10.0
中京,6,1,キングオブフジ,104.6,5.0,104.0,7.0,108.0,1.0,316.6,105.533,1.0
中京,6,2,メイショウトム,102.2,7.0,100.833,8.0,107.143,2.0,310.17600000000004,103.392,4.0
中京,6,3,バトンインディ,97.0,10.0,104.429,6.0,97.0,10.0,298.429,99.476,10.0
中京,6,4,メイショウマントル,89.4,12.0,107.333,3.0,96.571,11.0,293.304,97.768,11.0
中京,6,5,タッチャブル,107.2,3.0,105.833,4.0,100.333,7.0,313.366,104.455,2.0
中京,6,6,ヴォルスター,102.2,7.0,111.833,2.0,95.167,12.0,309.20000000000005,103.067,6.0
中京,6,7,ワンダースティング,108.2,1.0,98.833,10.0,102.286,4.0,309.319,103.106,5.0
中京,6,8,グラヴィス,105.6,4.0,96.143,12.0,100.5,6.0,302.243,100.748,9.0
中京,6,9,イサナ,98.6,9.0,96.286,11.0,98.167,8.0,293.053,97.684,12.0
中京,6,10,タイセイミニスター,92.8,11.0,113.429,1.0,97.571,9.0,303.79999999999995,101.267,8.0
中京,6,11,ダブルジャッジ,107.4,2.0,99.571,9.0,100.571,5.0,307.54200000000003,102.514,7.0
中京,6,12,ボックスオフィス,103.2,6.0,105.833,4.0,103.143,3.0,312.17600000000004,104.059,3.0
中京,7,1,ブリックワーク,106.6,2.0,107.167,2.0,109.833,1.0,323.6,107.867,1.0
中京,7,2,ショウナンラスボス,104.6,6.0,94.571,10.0,90.0,11.0,289.171,96.39,10.0
中京,7,3,スーサンアッシャー,97.2,11.0,,,89.333,12.0,,,
中京,7,4,アクートゥス,105.0,5.0,99.833,6.0,101.0,8.0,305.83299999999997,101.944,5.0
中京,7,5,ジュノー,98.6,10.0,113.571,1.0,,,,,
中京,7,6,シュタールヴィント,106.0,3.0,100.286,5.0,100.5,9.0,306.786,102.262,3.0
中京,7,7,ウインスノーライト,107.4,1.0,99.0,7.0,106.333,3.0,312.733,104.244,2.0
中京,7,8,キャプテンシー,,,95.167,9.0,102.167,7.0,,,
中京,7,9,テーオーダヴィンチ,102.0,8.0,94.571,10.0,105.429,4.0,302.0,100.667,7.0
中京,7,10,キタサンダムール,102.8,7.0,102.667,4.0,100.286,10.0,305.753,101.918,6.0
中京,7,11,レディマリオン,99.6,9.0,96.333,8.0,103.143,6.0,299.076,99.692,9.0
中京,7,12,トワイライトシティ,105.6,4.0,94.0,12.0,107.0,2.0,306.6,102.2,4.0
中京,7,13,マイネルチケット,93.2,12.0,103.714,3.0,104.143,5.0,301.057,100.352,8.0
中京,8,1,エコロネオ,106.4,6.0,,,108.667,1.0,,,
中京,8,2,スペシャルナンバー,101.0,8.0,97.286,6.0,97.286,12.0,295.572,98.524,9.0
中京,8,3,ペプチドハドソン,85.6,14.0,94.143,10.0,74.167,14.0,253.91,84.637,12.0
中京,8,4,シンエン,92.2,13.0,106.571,2.0,103.429,6.0,302.20000000000005,100.733,6.0
中京,8,5,アスタールフナ,110.0,1.0,94.0,11.0,100.857,8.0,304.85699999999997,101.619,3.0
中京,8,6,ゼットカレン,92.6,12.0,89.286,12.0,103.0,7.0,284.88599999999997,94.962,11.0
中京,8,7,フレイミングパイ,96.2,10.0,98.833,5.0,103.5,5.0,298.533,99.511,8.0
中京,8,8,ズバットマサムネ,106.6,4.0,96.0,8.0,108.333,2.0,310.933,103.644,2.0
中京,8,9,サドル,107.2,2.0,96.333,7.0,99.667,9.0,303.20000000000005,101.067,4.0
中京,8,10,フェンダー,106.6,4.0,94.167,9.0,98.667,10.0,299.43399999999997,99.811,7.0
中京,8,11,ランウインディ,93.4,11.0,102.571,4.0,106.429,3.0,302.4,100.8,5.0
中京,8,12,サウンドサンビーム,99.4,9.0,102.714,3.0,91.833,13.0,293.947,97.982,10.0
中京,8,13,テーオーエルビス,106.8,3.0,,,106.286,4.0,,,
中京,8,14,オースミメッシーナ,103.0,7.0,110.714,1.0,98.333,11.0,312.047,104.016,1.0
中京,9,1,ショーダンサー,91.8,8.0,112.5,1.0,107.429,4.0,311.72900000000004,103.91,2.0
中京,9,2,ゼンエスポワール,112.6,1.0,,,94.167,7.0,,,
中京,9,3,ポルトドール,109.2,2.0,94.429,7.0,101.833,6.0,305.462,101.821,3.0
中京,9,4,レガッタ,108.2,3.0,92.143,9.0,90.714,8.0,291.057,97.019,6.0
中京,9,5,ディオスパーダ,107.4,4.0,95.857,6.0,63.333,9.0,266.59000000000003,88.863,7.0
中京,9,6,エンマ,98.6,7.0,98.333,4.0,107.857,3.0,304.78999999999996,101.597,4.0
中京,9,7,リヴァイデント,89.4,9.0,106.167,2.0,,,,,
中京,9,8,スーパージョック,,,96.833,5.0,107.286,5.0,,,
中京,9,9,ディズレーリ,102.2,6.0,92.571,8.0,108.667,2.0,303.438,101.146,5.0
中京,9,10,シャンパンポップ,107.2,5.0,103.5,3.0,111.571,1.0,322.27099999999996,107.424,1.0
中京,10,1,ミスヨシゼン,107.2,2.0,110.5,2.0,87.0,11.0,304.7,101.567,3.0
中京,10,2,パルメリータ,85.4,13.0,103.571,5.0,109.0,2.0,297.971,99.324,7.0
中京,10,3,ダディーズアイル,110.0,1.0,102.143,6.0,114.857,1.0,327.0,109.0,1.0
中京,10,4,アクルクス,96.2,10.0,101.167,7.0,99.333,8.0,296.70000000000005,98.9,8.0
中京,10,5,アシャカブラン,107.0,3.0,106.0,4.0,105.667,4.0,318.66700000000003,106.222,2.0
中京,10,6,カルパ,102.6,8.0,94.167,10.0,101.429,6.0,298.196,99.399,6.0
中京,10,7,ガビーズブラザー,106.4,5.0,,,100.571,7.0,,,
中京,10,8,ウォーターパラディ,101.0,9.0,,,105.571,5.0,,,
中京,10,9,ハクサンアイリス,105.2,6.0,93.667,11.0,68.5,12.0,267.367,89.122,11.0
中京,10,10,エナジーガンツ,103.0,7.0,112.0,1.0,68.0,13.0,283.0,94.333,10.0
中京,10,11,レジェンダリーデイ,85.6,12.0,107.429,3.0,105.714,3.0,298.743,99.581,5.0
中京,10,12,サムデイ,106.8,4.0,95.714,9.0,98.714,9.0,301.228,100.409,4.0
中京,10,13,シャドウキャッスル,92.8,11.0,101.167,7.0,98.714,9.0,292.681,97.56,9.0
中京,11,1,ヴォワラクテ,100.8,8.0,94.143,12.0,113.333,1.0,308.27599999999995,102.759,3.0
中京,11,2,キーパフォーマー,,,100.667,4.0,103.0,5.0,,,
中京,11,3,アラベラ,97.2,9.0,98.667,5.0,111.0,2.0,306.867,102.289,4.0
中京,11,4,マドモアゼルアスク,,,95.714,9.0,99.333,9.0,,,
中京,11,5,サンセットビュー,104.2,5.0,96.857,7.0,99.833,8.0,300.89,100.297,5.0
中京,11,6,ディスパラール,105.2,3.0,94.714,11.0,98.429,12.0,298.34299999999996,99.448,7.0
中京,11,7,セナスタイル,104.8,4.0,,,98.714,10.0,,,
中京,11,8,サイレントグルーヴ,113.2,1.0,97.0,6.0,109.333,3.0,319.533,106.511,1.0
中京,11,9,リードアクトレス,101.2,7.0,101.714,2.0,94.833,13.0,297.74699999999996,99.249,8.0
中京,11,10,バレンシア,106.8,2.0,107.857,1.0,98.571,11.0,313.22799999999995,104.409,2.0
中京,11,11,ジョワイユノエル,90.0,11.0,100.714,3.0,106.857,4.0,297.571,99.19,9.0
中京,11,12,マーゴットレジーナ,96.2,10.0,96.333,8.0,102.286,7.0,294.819,98.273,10.0
中京,11,13,スズカミエール,102.8,6.0,95.333,10.0,102.5,6.0,300.633,100.211,6.0
中京,12,1,タイプツービー,100.8,8.0,100.0,6.0,101.0,6.0,301.8,100.6,6.0
中京,12,2,スマートロベール,108.8,2.0,,,89.0,16.0,,,
中京,12,3,モズレイラココナ,101.0,7.0,111.4,3.0,108.0,3.0,320.4,106.8,3.0
中京,12,4,アスカノソング,105.2,6.0,121.2,1.0,123.167,1.0,349.567,116.522,1.0
中京,12,5,ゴッドペイズリー,92.0,14.0,83.714,15.0,95.333,11.0,271.047,90.349,14.0
中京,12,6,パリコレジェンヌ,98.8,9.0,121.2,1.0,89.5,14.0,309.5,103.167,4.0
中京,12,7,アニュレス,96.8,11.0,100.0,6.0,107.167,4.0,303.967,101.322,5.0
中京,12,8,ダノンプリマ,110.0,1.0,102.667,5.0,118.0,2.0,330.66700000000003,110.222,2.0
中京,12,9,ヤマニンレセディ,95.0,13.0,96.333,10.0,100.333,7.0,291.666,97.222,12.0
中京,12,10,ナリタボニー,,,96.8,9.0,96.167,10.0,,,
中京,12,11,メイショウマチルダ,105.6,5.0,98.667,8.0,89.5,14.0,293.767,97.922,10.0
中京,12,12,ギフテッドアベリア,85.4,15.0,95.8,11.0,97.286,9.0,278.486,92.829,13.0
中京,12,13,エイシンパンタレイ,106.0,4.0,92.833,13.0,100.167,8.0,299.0,99.667,7.0
中京,12,14,マテンロウアトラス,108.6,3.0,95.8,11.0,93.5,12.0,297.9,99.3,9.0
中京,12,15,ショウナンナスカ,96.2,12.0,109.333,4.0,93.333,13.0,298.866,99.622,8.0
中京,12,16,マローソ,98.4,10.0,92.833,13.0,101.333,5.0,292.56600000000003,97.522,11.0
