場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,5,4,ワンショートデイ,98.8,10.0,99.833,4.0,88.833,15.0,287.466,95.822,11.0
中山,5,5,ミリアドタレント,103.4,3.0,,,104.143,2.0,,,
中山,5,6,フクチャンダイオウ,97.0,12.0,98.5,5.0,98.0,7.0,293.5,97.833,9.0
中山,5,7,ドルビナ,101.0,8.0,82.833,15.0,102.0,6.0,285.83299999999997,95.278,12.0
中山,5,8,ルトンワージ,103.2,4.0,96.286,9.0,102.833,3.0,302.31899999999996,100.773,3.0
中山,5,9,ユキノホワイト,109.4,1.0,103.0,2.0,104.667,1.0,317.067,105.689,1.0
中山,5,10,ホシニネガイヲ,103.0,5.0,92.8,13.0,102.833,3.0,298.63300000000004,99.544,4.0
中山,5,11,ブルスカメンテ,96.8,13.0,96.667,8.0,97.667,8.0,291.134,97.045,10.0
中山,5,12,スペシャルバニー,109.2,2.0,92.5,14.0,94.143,11.0,295.84299999999996,98.614,6.0
中山,5,13,テルケンレンチャオ,96.6,14.0,95.167,10.0,88.286,16.0,280.053,93.351,14.0
中山,5,14,オプレントジュエル,98.4,11.0,101.286,3.0,95.833,10.0,295.519,98.506,7.0
中山,5,15,サマースピリット,95.4,15.0,94.333,11.0,91.571,13.0,281.304,93.768,13.0
中山,5,16,ピエノダモーレ,,,94.286,12.0,90.429,14.0,,,
中山,6,1,オストラヴァ,99.2,7.0,107.571,1.0,99.167,5.0,305.938,101.979,2.0
中山,6,2,ヤコブセン,102.0,4.0,92.571,11.0,99.143,6.0,293.714,97.905,9.0
中山,6,3,ココロビジン,105.6,2.0,97.571,9.0,92.667,12.0,295.83799999999997,98.613,8.0
中山,6,4,リガーレ,101.2,5.0,104.5,2.0,96.333,9.0,302.033,100.678,5.0
中山,6,5,カゼノタカトシ,102.2,3.0,94.0,10.0,97.333,8.0,293.533,97.844,10.0
中山,6,6,ラーナローザ,101.2,5.0,103.0,3.0,98.333,7.0,302.533,100.844,3.0
中山,6,7,コスモキャバリエ,96.6,11.0,98.286,8.0,102.714,2.0,297.6,99.2,7.0
中山,6,8,ジェットブレード,98.4,9.0,101.167,6.0,102.571,3.0,302.13800000000003,100.713,4.0
中山,6,9,スモーキーゴッド,99.0,8.0,102.0,5.0,100.0,4.0,301.0,100.333,6.0
中山,6,10,ドーバーブライト,90.8,12.0,85.2,12.0,92.833,11.0,268.83299999999997,89.611,12.0
中山,6,11,ビッキーファースト,107.8,1.0,102.167,4.0,114.5,1.0,324.467,108.156,1.0
中山,6,12,アマキヒ,97.4,10.0,100.429,7.0,93.667,10.0,291.496,97.165,11.0
中山,7,1,テイキットイージー,106.0,1.0,100.0,10.0,101.571,7.0,307.571,102.524,6.0
中山,7,2,ヴァンナチュール,98.2,9.0,136.143,1.0,93.0,13.0,327.343,109.114,1.0
中山,7,3,スカパラダイス,89.6,15.0,101.429,8.0,92.0,15.0,283.029,94.343,12.0
中山,7,4,モスクロッサー,102.0,4.0,95.0,13.0,96.143,11.0,293.14300000000003,97.714,11.0
中山,7,5,ディアマイサン,97.2,10.0,100.857,9.0,,,,,
中山,7,6,パラダイスリズム,,,,,101.143,8.0,,,
中山,7,7,カラーオブジアース,92.8,12.0,107.429,2.0,120.286,1.0,320.515,106.838,2.0
中山,7,8,コレクテイニア,94.4,11.0,,,97.833,10.0,,,
中山,7,9,ヴァイザーバルコ,98.4,8.0,97.714,11.0,100.833,9.0,296.947,98.982,10.0
中山,7,10,イクリール,102.4,3.0,103.833,4.0,110.667,3.0,316.9,105.633,3.0
中山,7,11,トラストボス,100.2,7.0,107.429,2.0,103.833,5.0,311.462,103.821,4.0
中山,7,12,メジャーレーベル,102.8,2.0,103.833,4.0,103.0,6.0,309.633,103.211,5.0
中山,7,13,ゴールデンステップ,101.8,5.0,102.667,7.0,93.571,12.0,298.038,99.346,9.0
中山,7,14,ペリプルス,92.2,13.0,97.714,11.0,110.5,4.0,300.414,100.138,7.0
中山,7,15,ボクラヲツナグモノ,91.4,14.0,,,111.857,2.0,,,
中山,7,16,ズイウンゴサイ,101.8,5.0,103.833,4.0,92.667,14.0,298.29999999999995,99.433,8.0
中山,8,1,ルークススペイ,98.6,9.0,100.714,8.0,100.333,10.0,299.647,99.882,7.0
中山,8,2,ジャスパーソレイユ,98.6,9.0,,,111.0,1.0,,,
中山,8,3,エコロヴァイス,103.4,3.0,,,105.429,3.0,,,
中山,8,4,フォースミラクル,98.2,11.0,101.286,7.0,96.714,12.0,296.2,98.733,10.0
中山,8,5,エポカスピーガ,96.4,13.0,,,108.167,2.0,,,
中山,8,6,アイビーヒメチャン,97.2,12.0,103.667,6.0,100.857,8.0,301.72400000000005,100.575,5.0
中山,8,7,ブラックトルネード,107.2,1.0,181.4,1.0,96.5,13.0,385.1,128.367,1.0
中山,8,8,アスタールフナ,93.8,15.0,104.667,5.0,100.833,9.0,299.29999999999995,99.767,9.0
中山,8,9,セギレエルビエント,95.4,14.0,105.167,4.0,87.143,14.0,287.71000000000004,95.903,11.0
中山,8,10,ハッピービバーク,100.2,6.0,98.6,10.0,103.571,4.0,302.371,100.79,4.0
中山,8,11,ハクサンアイリス,100.4,5.0,114.429,2.0,64.333,15.0,279.16200000000003,93.054,12.0
中山,8,12,サブアトミック,102.0,4.0,99.333,9.0,100.333,10.0,301.666,100.555,6.0
中山,8,13,ミツカネリブラ,106.2,2.0,97.5,12.0,102.833,5.0,306.533,102.178,3.0
中山,8,14,スターランウェイ,99.4,7.0,112.0,3.0,102.167,7.0,313.567,104.522,2.0
中山,8,15,ニシノジェダイ,98.8,8.0,98.0,11.0,102.667,6.0,299.467,99.822,8.0
中山,9,1,ダイシンヤマト,97.2,8.0,97.2,8.0,96.857,9.0,291.257,97.086,9.0
中山,9,2,エコロマーズ,108.2,1.0,100.571,6.0,113.0,1.0,321.771,107.257,1.0
中山,9,3,ヒロノゴウカイ,45.2,11.0,104.286,2.0,84.667,11.0,234.153,78.051,11.0
中山,9,4,エンファサイズ,103.8,3.0,105.167,1.0,100.714,5.0,309.681,103.227,3.0
中山,9,5,シルバープリペット,105.2,2.0,97.0,9.0,90.571,10.0,292.77099999999996,97.59,8.0
中山,9,6,ペリファーニア,98.6,6.0,96.0,10.0,102.286,3.0,296.88599999999997,98.962,7.0
中山,9,7,ケイケイ,96.4,10.0,104.0,4.0,99.667,7.0,300.067,100.022,4.0
中山,9,8,メタルスピード,97.0,9.0,101.429,5.0,101.0,4.0,299.429,99.81,5.0
中山,9,9,ノーダブルディップ,101.0,5.0,89.833,11.0,98.833,8.0,289.666,96.555,10.0
中山,9,10,ホウオウシェリー,101.2,4.0,104.2,3.0,110.0,2.0,315.4,105.133,2.0
中山,9,11,ラテラルシンキング,97.8,7.0,100.167,7.0,100.5,6.0,298.467,99.489,6.0
中山,10,1,アンリーロード,101.2,6.0,105.4,1.0,93.667,15.0,300.26700000000005,100.089,7.0
中山,10,2,ナックイルシーブ,93.0,15.0,96.0,16.0,96.167,11.0,285.16700000000003,95.056,15.0
中山,10,3,ルクスビッグスター,102.6,2.0,103.143,4.0,107.833,1.0,313.576,104.525,1.0
中山,10,4,ミッキーツインクル,104.2,1.0,96.143,14.0,94.286,14.0,294.629,98.21,12.0
中山,10,5,ストロングウィル,95.0,13.0,102.333,5.0,95.286,12.0,292.619,97.54,14.0
中山,10,6,ロジマンボ,90.8,16.0,96.143,14.0,98.167,9.0,285.11,95.037,16.0
中山,10,7,キュクヌス,97.4,11.0,101.167,7.0,98.0,10.0,296.567,98.856,10.0
中山,10,8,トラマンダーレ,99.0,9.0,96.429,13.0,104.143,4.0,299.572,99.857,8.0
中山,10,9,エレクトリックブギ,102.2,3.0,104.667,2.0,100.833,7.0,307.70000000000005,102.567,2.0
中山,10,10,ポッドボレット,102.2,3.0,100.571,8.0,99.714,8.0,302.485,100.828,4.0
中山,10,11,デコラシオン,101.2,6.0,97.714,11.0,104.667,3.0,303.581,101.194,3.0
中山,10,12,コスモフリーゲン,93.6,14.0,104.571,3.0,95.286,12.0,293.457,97.819,13.0
中山,10,13,ショーマンフリート,96.6,12.0,101.333,6.0,101.429,6.0,299.36199999999997,99.787,9.0
中山,10,14,アドマイヤマツリ,102.0,5.0,100.167,9.0,93.667,15.0,295.834,98.611,11.0
中山,10,15,ホウオウラスカーズ,98.4,10.0,98.833,10.0,104.143,4.0,301.376,100.459,6.0
中山,10,16,ヴルカーノ,99.8,8.0,97.0,12.0,105.0,2.0,301.8,100.6,5.0
中山,11,1,ジュンウィンダム,96.2,15.0,98.333,12.0,95.429,11.0,289.962,96.654,12.0
中山,11,2,スズカコテキタイ,97.8,12.0,110.714,2.0,94.667,13.0,303.18100000000004,101.06,10.0
中山,11,3,インユアパレス,98.4,10.0,104.167,7.0,103.167,8.0,305.73400000000004,101.911,7.0
中山,11,4,マスクオールウィン,103.0,5.0,104.833,6.0,100.833,10.0,308.666,102.889,6.0
中山,11,5,サンライズアムール,96.8,14.0,95.167,14.0,113.0,1.0,304.967,101.656,8.0
中山,11,6,ジャスパーゴールド,103.0,5.0,,,104.429,6.0,,,
中山,11,7,グッジョブ,105.6,2.0,231.2,1.0,109.286,5.0,446.08599999999996,148.695,1.0
中山,11,8,メズメライザー,103.6,3.0,108.0,4.0,112.714,3.0,324.31399999999996,108.105,2.0
中山,11,9,ボナンザ,100.8,8.0,109.333,3.0,94.833,12.0,304.966,101.655,9.0
中山,11,10,ステラフィオーレ,100.6,9.0,102.167,9.0,112.857,2.0,315.624,105.208,5.0
中山,11,11,バトルクライ,103.2,4.0,106.5,5.0,109.5,4.0,319.2,106.4,3.0
中山,11,12,カリボール,114.0,1.0,101.167,10.0,103.286,7.0,318.453,106.151,4.0
中山,11,13,ハチメンロッピ,98.2,11.0,100.5,11.0,83.714,15.0,282.414,94.138,13.0
中山,11,14,バグラダス,97.4,13.0,98.286,13.0,101.571,9.0,297.257,99.086,11.0
中山,11,15,ハコダテブショウ,93.2,16.0,95.167,14.0,93.286,14.0,281.653,93.884,14.0
中山,11,16,レッドゲイル,101.0,7.0,102.429,8.0,,,,,
中山,12,1,アルタビスタ,106.6,1.0,98.333,11.0,112.286,2.0,317.219,105.74,2.0
中山,12,2,アンブロジアーナ,105.0,2.0,104.0,4.0,102.667,4.0,311.66700000000003,103.889,3.0
中山,12,3,ルージュアベリア,100.6,7.0,103.667,5.0,100.167,6.0,304.43399999999997,101.478,5.0
中山,12,4,イゾラフェリーチェ,94.6,14.0,101.714,7.0,99.571,7.0,295.885,98.628,13.0
中山,12,5,メテオールライト,98.8,8.0,100.333,9.0,102.286,5.0,301.419,100.473,9.0
中山,12,6,エンセリオ,101.8,4.0,104.714,3.0,95.0,13.0,301.514,100.505,7.0
中山,12,7,グレノークス,95.8,12.0,98.333,11.0,91.0,16.0,285.133,95.044,16.0
中山,12,8,アパイシュナール,97.6,11.0,114.667,1.0,92.714,15.0,304.981,101.66,4.0
中山,12,9,タガノチョコラータ,101.2,5.0,101.0,8.0,98.571,10.0,300.77099999999996,100.257,10.0
中山,12,10,サツキノジョウ,102.2,3.0,95.8,15.0,103.667,3.0,301.66700000000003,100.556,6.0
中山,12,11,アルドール,98.4,9.0,98.286,13.0,99.286,8.0,295.972,98.657,12.0
中山,12,12,エリカコレクト,98.2,10.0,95.143,16.0,94.429,14.0,287.77200000000005,95.924,15.0
中山,12,13,ブルーペクトライト,95.8,12.0,99.6,10.0,156.833,1.0,352.23299999999995,117.411,1.0
中山,12,14,ナックダンス,93.6,15.0,106.714,2.0,96.0,12.0,296.31399999999996,98.771,11.0
中山,12,15,ラヴオントップ,101.0,6.0,102.0,6.0,98.429,11.0,301.429,100.476,8.0
中山,12,16,カフェアローロ,92.0,16.0,97.833,14.0,98.667,9.0,288.5,96.167,14.0
中京,1,1,ヴェロニカペルシカ,101.6,4.0,94.833,8.0,99.833,9.0,296.26599999999996,98.755,7.0
中京,1,2,エーデルムート,97.6,6.0,94.667,10.0,90.0,13.0,282.267,94.089,11.0
中京,1,3,イチトゼロノアイダ,94.0,10.0,117.857,1.0,101.0,7.0,312.85699999999997,104.286,3.0
中京,1,4,ペンテリコン,94.8,9.0,94.714,9.0,107.571,1.0,297.08500000000004,99.028,6.0
中京,1,5,ラヴィングユー,95.8,8.0,90.0,11.0,104.857,5.0,290.65700000000004,96.886,10.0
中京,1,6,エメラルドシティー,110.4,1.0,108.667,3.0,104.667,6.0,323.73400000000004,107.911,1.0
中京,1,7,サラサラヘアー,85.8,15.0,,,,,,,
中京,1,8,トウカイディアマン,101.8,3.0,101.286,5.0,98.667,10.0,301.75300000000004,100.584,4.0
中京,1,9,セレジェイラ,101.0,5.0,98.5,6.0,96.429,11.0,295.929,98.643,8.0
中京,1,10,コヒロ,109.0,2.0,88.0,12.0,100.167,8.0,297.16700000000003,99.056,5.0
中京,1,11,リリードリーマー,91.6,13.0,55.5,14.0,92.143,12.0,239.243,79.748,13.0
中京,1,12,ザカート,97.6,6.0,103.571,4.0,89.667,14.0,290.83799999999997,96.946,9.0
中京,1,13,エイミーショコラ,92.2,12.0,97.0,7.0,65.0,15.0,254.2,84.733,12.0
中京,1,14,テイエムダイスター,94.0,10.0,113.571,2.0,106.333,4.0,313.904,104.635,2.0
中京,1,15,カーラ,86.2,14.0,,,106.429,3.0,,,
中京,1,16,ヒロスズラン,,,78.571,13.0,107.333,2.0,,,
中京,2,1,ダイハッシュウ,102.8,6.0,103.167,4.0,101.143,7.0,307.11,102.37,5.0
中京,2,2,インターアーバン,103.4,5.0,98.0,7.0,95.429,11.0,296.829,98.943,8.0
中京,2,3,パープルヘイズ,107.0,3.0,105.143,3.0,117.286,1.0,329.429,109.81,1.0
中京,2,4,ゲンパチスラッガー,109.0,2.0,100.5,6.0,104.667,5.0,314.16700000000003,104.722,3.0
中京,2,5,ワカミヤプリンス,94.2,10.0,108.333,2.0,81.0,13.0,283.533,94.511,11.0
中京,2,6,オンザバサラ,89.4,12.0,93.833,10.0,112.667,2.0,295.9,98.633,9.0
中京,2,7,ナイトダンサー,109.6,1.0,102.5,5.0,112.0,3.0,324.1,108.033,2.0
中京,2,8,タイキフィアリーベ,105.2,4.0,97.667,8.0,99.5,8.0,302.367,100.789,7.0
中京,2,9,ナックエルドラド,91.4,11.0,92.667,11.0,104.333,6.0,288.4,96.133,10.0
中京,2,10,シウダーエヴィータ,97.8,9.0,112.4,1.0,98.667,9.0,308.86699999999996,102.956,4.0
中京,2,11,プレシャスアワーズ,99.0,8.0,96.571,9.0,108.833,4.0,304.404,101.468,6.0
中京,2,12,ハクサンハナビ,,,,,96.667,10.0,,,
中京,2,13,キャストロププ,99.4,7.0,89.333,12.0,91.667,12.0,280.4,93.467,12.0
中京,3,1,カワキタホクレア,92.2,11.0,97.857,9.0,84.286,15.0,274.343,91.448,13.0
中京,3,2,モズシューター,105.2,5.0,116.167,1.0,98.5,8.0,319.867,106.622,2.0
中京,3,3,ルクスコスモス,109.4,1.0,111.4,2.0,104.833,2.0,325.63300000000004,108.544,1.0
中京,3,4,コパノハワード,106.2,4.0,93.167,13.0,90.167,13.0,289.534,96.511,8.0
中京,3,5,アラック,86.2,13.0,97.0,10.0,65.833,16.0,249.033,83.011,14.0
中京,3,6,サラティーノ,,,102.167,7.0,101.0,4.0,,,
中京,3,7,フェアゴー,97.6,8.0,108.2,3.0,96.833,10.0,302.63300000000004,100.878,4.0
中京,3,8,アンノドミニ,,,105.667,4.0,107.333,1.0,,,
中京,3,9,プリンスドール,95.8,10.0,99.333,8.0,94.833,11.0,289.966,96.655,7.0
中京,3,10,サニースマイル,91.6,12.0,90.667,16.0,98.571,7.0,280.83799999999997,93.613,12.0
中京,3,11,ハクサンリンド,104.6,6.0,91.714,15.0,89.0,14.0,285.31399999999996,95.105,9.0
中京,3,12,ケイアイブイスリー,97.6,8.0,92.0,14.0,92.167,12.0,281.767,93.922,10.0
中京,3,13,チュウワロンドン,85.8,14.0,95.8,12.0,99.333,6.0,280.933,93.644,11.0
中京,3,14,ハウリングウィンド,98.2,7.0,102.571,5.0,100.333,5.0,301.10400000000004,100.368,6.0
中京,3,15,ブレードダンシング,106.6,3.0,96.286,11.0,98.333,9.0,301.219,100.406,5.0
中京,3,16,ブリックンクリック,109.4,1.0,102.5,6.0,101.333,3.0,313.233,104.411,3.0
中京,4,1,モズレイラココナ,102.2,3.0,111.4,3.0,108.0,2.0,321.6,107.2,1.0
中京,4,2,ドロップオブレイ,100.8,6.0,113.8,2.0,104.0,4.0,318.6,106.2,2.0
中京,4,3,ヨーグルトナン,105.0,2.0,98.5,10.0,,,,,
中京,4,4,オカゲサン,68.6,18.0,95.714,11.0,95.0,9.0,259.31399999999996,86.438,13.0
中京,4,5,アドベントシーズン,85.4,17.0,94.5,12.0,91.143,13.0,271.043,90.348,12.0
中京,4,6,ユーティジャーニー,97.8,11.0,,,102.571,5.0,,,
中京,4,7,タガノレディブル,97.0,12.0,101.833,7.0,100.333,6.0,299.166,99.722,6.0
中京,4,8,ノースタンダード,95.0,13.0,110.571,4.0,92.0,12.0,297.571,99.19,7.0
中京,4,9,キタノブリッジ,93.2,14.0,105.167,5.0,98.143,7.0,296.51,98.837,8.0
中京,4,10,ユニークカラー,98.6,8.0,,,,,,,
中京,4,11,ホウヨウムーン,86.4,16.0,91.0,14.0,81.571,15.0,258.971,86.324,14.0
中京,4,12,エファセデリエール,92.8,15.0,,,81.571,15.0,,,
中京,4,13,エルモサメロディア,110.0,1.0,100.0,8.0,104.833,3.0,314.83299999999997,104.944,3.0
中京,4,14,カシオペア,101.4,4.0,92.833,13.0,110.571,1.0,304.804,101.601,5.0
中京,4,15,コルコバードヒル,101.0,5.0,99.167,9.0,94.833,10.0,295.0,98.333,9.0
中京,4,16,ラピルスイメル,98.4,9.0,115.833,1.0,96.0,8.0,310.233,103.411,4.0
中京,4,17,ベルリネッタ,99.0,7.0,103.5,6.0,87.667,14.0,290.16700000000003,96.722,10.0
中京,4,18,ルチアーナ,98.4,9.0,87.0,15.0,94.143,11.0,279.543,93.181,11.0
中京,5,1,ウインティターニア,62.0,16.0,94.143,14.0,102.0,5.0,258.14300000000003,86.048,13.0
中京,5,2,ムーンナイトローズ,100.8,6.0,106.571,4.0,91.571,16.0,298.942,99.647,4.0
中京,5,3,サミダレナイツ,95.8,11.0,,,98.167,12.0,,,
中京,5,4,ブルースバローズ,101.8,2.0,97.0,11.0,99.5,8.0,298.3,99.433,5.0
中京,5,5,サンカシグレ,,,112.833,2.0,83.0,17.0,,,
中京,5,6,マイネルイグザルト,94.8,13.0,100.167,6.0,102.857,4.0,297.82399999999996,99.275,6.0
中京,5,7,パワーオブドリーム,101.6,3.0,,,106.5,2.0,,,
中京,5,8,コジオスコ,99.0,7.0,97.167,8.0,110.0,1.0,306.16700000000003,102.056,2.0
中京,5,9,アデニウム,98.6,8.0,83.143,15.0,98.333,10.0,280.076,93.359,11.0
中京,5,10,ジョウショーサクラ,97.6,9.0,96.714,12.0,99.333,9.0,293.647,97.882,8.0
中京,5,11,リケアルフナ,105.6,1.0,98.143,7.0,79.5,18.0,283.243,94.414,10.0
中京,5,12,マンゲタック,101.4,4.0,,,105.714,3.0,,,
中京,5,13,クラウドプリーザー,95.4,12.0,97.167,8.0,101.333,7.0,293.9,97.967,7.0
中京,5,14,マナミン,84.8,15.0,94.333,13.0,98.333,10.0,277.466,92.489,12.0
中京,5,15,ジョインザフレイ,94.4,14.0,107.167,3.0,101.714,6.0,303.281,101.094,3.0
中京,5,16,カリビアンブルー,101.0,5.0,97.167,8.0,95.0,15.0,293.16700000000003,97.722,9.0
中京,5,17,スリーラーケン,96.4,10.0,122.333,1.0,97.5,13.0,316.233,105.411,1.0
中京,5,18,エンゲージプライド,,,106.0,5.0,95.571,14.0,,,
中京,6,1,ジュタドール,105.4,5.0,,,85.571,12.0,,,
中京,6,2,テンホワイトラブ,96.2,10.0,100.857,7.0,94.429,8.0,291.486,97.162,7.0
中京,6,3,スターザサンライズ,107.2,2.0,100.571,9.0,74.167,14.0,281.938,93.979,9.0
中京,6,4,ベルダイナフェロー,98.8,7.0,107.333,3.0,,,,,
中京,6,5,レアリゼアンレーヴ,85.6,13.0,93.0,14.0,85.0,13.0,263.6,87.867,12.0
中京,6,6,エコロカレン,102.0,6.0,91.143,15.0,91.5,10.0,284.64300000000003,94.881,8.0
中京,6,7,ラジエル,97.0,9.0,101.0,5.0,106.714,1.0,304.714,101.571,3.0
中京,6,8,エイシンコクスン,96.2,10.0,97.667,11.0,98.714,6.0,292.581,97.527,5.0
中京,6,9,シュテルンロット,85.4,14.0,102.429,4.0,104.333,3.0,292.16200000000003,97.387,6.0
中京,6,10,シウン,97.8,8.0,93.833,13.0,86.571,11.0,278.20399999999995,92.735,10.0
中京,6,11,カルネヴァーレ,60.4,15.0,110.286,2.0,101.571,5.0,272.257,90.752,11.0
中京,6,12,ベレニーチェ,93.0,12.0,99.667,10.0,103.333,4.0,296.0,98.667,4.0
中京,6,13,メイショウザンゲツ,,,111.167,1.0,92.857,9.0,,,
中京,6,14,クインズセレネ,116.6,1.0,96.429,12.0,95.5,7.0,308.529,102.843,2.0
中京,6,15,レイフロレット,107.0,3.0,101.0,5.0,,,,,
