場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
札幌,2,14,ハローエンジェル,,,94.167,11.0,116.833,2.0,,,
札幌,3,1,アセンディア,95.833,10.0,93.333,13.0,,,,,
札幌,3,2,ルクスコロン,,,98.167,8.0,102.5,5.0,,,
札幌,3,3,ダークメモリー,106.0,3.0,117.5,1.0,112.833,1.0,336.33299999999997,112.111,1.0
札幌,3,4,フィリグラン,99.667,8.0,95.167,12.0,101.0,7.0,295.834,98.611,6.0
札幌,3,5,ロネット,107.833,2.0,98.167,8.0,101.833,6.0,307.83299999999997,102.611,4.0
札幌,3,6,テーオーシュターデ,115.8,1.0,107.167,2.0,102.833,4.0,325.79999999999995,108.6,2.0
札幌,3,7,タイキクリエイター,93.5,11.0,97.125,11.0,85.833,11.0,276.45799999999997,92.153,11.0
札幌,3,8,ヒロノエクスカリバ,49.2,14.0,92.167,14.0,86.333,10.0,227.70000000000002,75.9,13.0
札幌,3,9,スピリットサージ,104.667,6.0,104.333,3.0,106.125,2.0,315.125,105.042,3.0
札幌,3,10,グリフォン,84.667,13.0,102.4,6.0,52.167,14.0,239.234,79.745,12.0
札幌,3,11,レオンバルディア,,,,,,,,,
札幌,3,12,マゴイチタ,105.333,4.0,100.667,7.0,98.5,8.0,304.5,101.5,5.0
札幌,3,13,ブラックティンカー,93.167,12.0,97.5,10.0,104.667,3.0,295.334,98.445,7.0
札幌,3,14,アルデヤーノ,105.333,4.0,103.0,5.0,85.833,11.0,294.166,98.055,8.0
札幌,3,15,ハーフェン,96.5,9.0,104.167,4.0,91.167,9.0,291.834,97.278,9.0
札幌,3,16,セガンティーニ,102.667,7.0,92.167,14.0,83.833,13.0,278.66700000000003,92.889,10.0
札幌,4,1,エマージェンス,102.667,5.0,97.333,8.0,90.833,13.0,290.83299999999997,96.944,8.0
札幌,4,2,ルグランシャリオ,97.0,9.0,,,90.0,14.0,,,
札幌,4,3,ハクサンリバーブ,107.167,2.0,117.0,1.0,103.5,7.0,327.66700000000003,109.222,1.0
札幌,4,4,ドゥマーヴェリック,,,98.25,7.0,104.375,6.0,,,
札幌,4,5,ハルフロンティア,106.5,3.0,94.167,10.0,105.75,4.0,306.41700000000003,102.139,4.0
札幌,4,6,エムティキング,85.667,12.0,87.857,12.0,110.333,2.0,283.85699999999997,94.619,11.0
札幌,4,7,スティーヴバローズ,96.167,10.0,91.875,11.0,99.833,10.0,287.875,95.958,9.0
札幌,4,8,ヒシカリナン,96.167,10.0,103.833,4.0,100.5,9.0,300.5,100.167,5.0
札幌,4,9,ホウオウサムレット,,,102.0,5.0,101.75,8.0,,,
札幌,4,10,ミライエイゴウ,102.667,5.0,98.875,6.0,106.25,3.0,307.79200000000003,102.597,3.0
札幌,4,11,オンクラウドナイン,109.333,1.0,104.333,3.0,114.0,1.0,327.666,109.222,1.0
札幌,4,12,ハイアップグレード,98.833,7.0,105.75,2.0,95.167,11.0,299.75,99.917,6.0
札幌,4,13,ブルームノーズ,105.667,4.0,87.857,12.0,94.25,12.0,287.774,95.925,10.0
札幌,4,14,セリオヴェローチェ,97.667,8.0,94.429,9.0,105.625,5.0,297.721,99.24,7.0
札幌,5,1,ペプチドエレノア,95.5,9.0,98.333,7.0,100.5,5.0,294.33299999999997,98.111,5.0
札幌,5,2,セルレーヴ,,,102.167,4.0,96.5,9.0,,,
札幌,5,3,チェイサー,105.833,1.0,94.667,9.0,97.333,7.0,297.83299999999997,99.278,4.0
札幌,5,4,テリオスルミ,99.333,7.0,100.167,6.0,102.0,4.0,301.5,100.5,3.0
札幌,5,5,カデナボニータ,105.833,1.0,103.167,2.0,59.0,12.0,268.0,89.333,10.0
札幌,5,6,ヒシアムルーズ,,,98.333,7.0,107.667,2.0,,,
札幌,5,7,ソウルサヴァイヴ,103.0,4.0,94.167,10.0,83.0,11.0,280.16700000000003,93.389,9.0
札幌,5,8,ボッチョ,91.667,10.0,102.0,5.0,116.833,1.0,310.5,103.5,1.0
札幌,5,9,ワラビガミ,97.167,8.0,104.5,1.0,90.667,10.0,292.334,97.445,6.0
札幌,5,10,グレーヌドジョワ,102.167,6.0,92.5,11.0,96.833,8.0,291.5,97.167,7.0
札幌,5,11,コレクト,105.833,1.0,103.167,2.0,97.5,6.0,306.5,102.167,2.0
札幌,5,12,アッカン,102.5,5.0,75.5,12.0,107.0,3.0,285.0,95.0,8.0
札幌,6,1,メイショウキンタイ,95.833,10.0,113.8,1.0,107.833,4.0,317.466,105.822,3.0
札幌,6,2,ウィスパーボイス,109.0,1.0,99.5,14.0,115.167,1.0,323.66700000000003,107.889,1.0
札幌,6,3,ドゥラエテルノ,106.5,4.0,100.375,11.0,112.0,2.0,318.875,106.292,2.0
札幌,6,4,ビジュードネージュ,,,101.5,7.0,99.0,7.0,,,
札幌,6,5,ラッキーロジータ,105.833,5.0,104.25,4.0,90.5,12.0,300.58299999999997,100.194,8.0
札幌,6,6,オメガエクレール,100.833,8.0,103.0,5.0,106.333,5.0,310.166,103.389,4.0
札幌,6,7,アクアジェット,93.333,12.0,102.25,6.0,84.875,15.0,280.45799999999997,93.486,11.0
札幌,6,8,メテオレーナ,103.667,6.0,100.667,8.0,105.167,6.0,309.501,103.167,5.0
札幌,6,9,ブルースバローズ,103.333,7.0,100.333,13.0,96.625,8.0,300.291,100.097,9.0
札幌,6,10,アリスメティーク,96.833,9.0,100.625,10.0,96.375,9.0,293.83299999999997,97.944,10.0
札幌,6,11,ウィットビーアビー,107.667,2.0,104.75,2.0,92.875,11.0,305.29200000000003,101.764,7.0
札幌,6,12,バルデラマ,94.5,11.0,104.625,3.0,108.0,3.0,307.125,102.375,6.0
札幌,6,13,アンガアヴィス,,,100.667,8.0,87.5,14.0,,,
札幌,6,14,ラースアルアイン,106.833,3.0,80.5,15.0,88.833,13.0,276.166,92.055,12.0
札幌,6,15,エオアリイ,,,100.375,11.0,95.875,10.0,,,
札幌,7,1,キアニーナ,95.167,6.0,,,90.333,7.0,,,
札幌,7,2,ゲクウ,,,116.667,1.0,90.0,8.0,,,
札幌,7,3,ビーマックス,97.8,5.0,100.0,6.0,76.833,10.0,274.63300000000004,91.544,5.0
札幌,7,4,ピクラリーダ,107.5,2.0,92.333,7.0,110.833,1.0,310.666,103.555,1.0
札幌,7,5,ベニシア,103.167,4.0,104.667,4.0,90.833,6.0,298.66700000000003,99.556,3.0
札幌,7,6,エコロレオナ,,,,,99.5,3.0,,,
札幌,7,7,ダオラダオラ,109.5,1.0,107.5,3.0,87.0,9.0,304.0,101.333,2.0
札幌,7,8,アイファーリーベン,93.4,9.0,,,68.75,11.0,,,
札幌,7,9,サードウインド,94.667,8.0,,,97.875,4.0,,,
札幌,7,10,メイショウハッブル,95.0,7.0,109.333,2.0,93.0,5.0,297.33299999999997,99.111,4.0
札幌,7,11,スパークルジョイ,89.167,10.0,103.333,5.0,,,,,
札幌,7,12,ボディブロー,105.167,3.0,,,102.5,2.0,,,
札幌,8,1,エンプレスフレーム,102.333,5.0,100.875,7.0,101.333,7.0,304.541,101.514,6.0
札幌,8,2,セージグリーン,104.667,3.0,102.667,6.0,102.833,5.0,310.16700000000003,103.389,5.0
札幌,8,3,ルージュミラージュ,,,104.0,4.0,112.833,2.0,,,
札幌,8,4,ナリタヒカリ,98.167,8.0,133.8,1.0,103.833,4.0,335.8,111.933,2.0
札幌,8,5,リュミナーズ,103.0,4.0,133.8,1.0,88.333,11.0,325.13300000000004,108.378,3.0
札幌,8,6,ガールズデイアウト,95.167,9.0,96.833,8.0,106.25,3.0,298.25,99.417,7.0
札幌,8,7,ラブミーナッソー,98.333,7.0,89.0,9.0,101.375,6.0,288.70799999999997,96.236,8.0
札幌,8,8,ジョセフィーナ,106.5,2.0,104.833,3.0,99.167,8.0,310.5,103.5,4.0
札幌,8,9,モリノアミーゴ,98.4,6.0,79.833,11.0,94.667,9.0,272.9,90.967,10.0
札幌,8,10,スナークメモリー,88.6,10.0,103.833,5.0,184.0,1.0,376.433,125.478,1.0
札幌,8,11,カンカール,107.667,1.0,85.667,10.0,89.167,10.0,282.501,94.167,9.0
札幌,9,1,チャイボーグ,101.2,5.0,86.0,9.0,81.375,10.0,268.575,89.525,7.0
札幌,9,2,サトノラクローヌ,,,98.167,6.0,101.875,6.0,,,
札幌,9,3,キングスコール,107.667,2.0,100.0,4.0,99.667,7.0,307.334,102.445,4.0
札幌,9,4,マイネルフーガ,98.833,6.0,106.375,1.0,111.375,1.0,316.58299999999997,105.528,1.0
札幌,9,5,モアリジット,,,98.5,5.0,94.0,8.0,,,
札幌,9,6,ワオン,102.6,4.0,105.5,2.0,103.5,5.0,311.6,103.867,3.0
札幌,9,7,ロストボール,,,85.375,10.0,85.167,9.0,,,
札幌,9,8,ウインデイジー,107.833,1.0,100.625,3.0,108.0,3.0,316.45799999999997,105.486,2.0
札幌,9,9,ゴートゥーミジョカ,85.667,7.0,94.0,8.0,105.375,4.0,285.04200000000003,95.014,6.0
札幌,9,10,ナリノボガート,103.333,3.0,94.625,7.0,108.625,2.0,306.58299999999997,102.194,5.0
札幌,10,1,ルーチェロッサ,103.667,4.0,102.857,6.0,91.167,10.0,297.69100000000003,99.23,6.0
札幌,10,2,グランドゴールド,94.5,9.0,103.5,4.0,97.125,8.0,295.125,98.375,7.0
札幌,10,3,リッチブラック,107.667,2.0,91.75,10.0,94.667,9.0,294.084,98.028,8.0
札幌,10,4,マイネルオーシャン,107.833,1.0,102.167,7.0,101.833,4.0,311.83299999999997,103.944,3.0
札幌,10,5,カテリーナ,105.167,3.0,104.429,3.0,110.0,2.0,319.596,106.532,1.0
札幌,10,6,ハイディージェン,102.333,6.0,110.5,1.0,98.5,7.0,311.33299999999997,103.778,4.0
札幌,10,7,グレン,103.333,5.0,,,102.625,3.0,,,
札幌,10,8,レッセパッセ,92.167,10.0,105.5,2.0,117.625,1.0,315.29200000000003,105.097,2.0
札幌,10,9,サクラファレル,,,92.0,9.0,101.0,6.0,,,
札幌,10,10,エラン,96.333,8.0,103.5,4.0,101.167,5.0,301.0,100.333,5.0
札幌,10,11,スピーディブレイク,98.333,7.0,102.125,8.0,82.833,11.0,283.291,94.43,9.0
札幌,11,1,ペリエール,97.5,10.0,105.667,4.0,94.625,13.0,297.79200000000003,99.264,11.0
札幌,11,2,ミッキーヌチバナ,106.5,4.0,104.875,5.0,101.75,10.0,313.125,104.375,5.0
札幌,11,3,ドゥラエレーデ,106.333,5.0,96.875,12.0,108.75,4.0,311.95799999999997,103.986,6.0
札幌,11,4,スレイマン,101.5,8.0,102.0,6.0,108.0,7.0,311.5,103.833,8.0
札幌,11,5,マテンロウスカイ,107.333,2.0,95.875,13.0,108.75,4.0,311.95799999999997,103.986,6.0
札幌,11,6,ロードクロンヌ,107.5,1.0,100.0,11.0,117.167,1.0,324.66700000000003,108.222,1.0
札幌,11,7,テーオードレフォン,91.667,14.0,108.167,2.0,96.167,12.0,296.001,98.667,12.0
札幌,11,8,ペイシャエス,104.167,7.0,107.875,3.0,111.0,3.0,323.04200000000003,107.681,2.0
札幌,11,9,ヴァルツァーシャル,105.833,6.0,101.0,7.0,111.625,2.0,318.45799999999997,106.153,4.0
札幌,11,10,トロヴァトーレ,97.333,11.0,91.143,14.0,98.0,11.0,286.476,95.492,13.0
札幌,11,11,ブライアンセンス,101.333,9.0,101.0,7.0,105.0,8.0,307.33299999999997,102.444,9.0
札幌,11,12,ショウナンライシン,94.5,13.0,100.333,9.0,89.167,14.0,284.0,94.667,14.0
札幌,11,13,ワールドタキオン,107.0,3.0,110.167,1.0,104.5,9.0,321.66700000000003,107.222,3.0
札幌,11,14,ウィリアムバローズ,97.167,12.0,100.125,10.0,108.75,4.0,306.04200000000003,102.014,10.0
札幌,12,1,ヒシアマン,,,97.857,7.0,103.286,4.0,,,
札幌,12,2,サトノシャムロック,103.0,7.0,98.0,6.0,100.167,6.0,301.16700000000003,100.389,6.0
札幌,12,3,アッシュバーグ,106.4,3.0,100.286,4.0,106.167,2.0,312.853,104.284,2.0
札幌,12,4,マリブオレンジ,96.8,10.0,,,94.0,9.0,,,
札幌,12,5,セイウンビッグバン,105.8,4.0,93.0,9.0,91.286,10.0,290.086,96.695,8.0
札幌,12,6,クイーンズデイ,100.0,9.0,103.143,1.0,100.167,6.0,303.31,101.103,5.0
札幌,12,7,サンウリエル,103.4,6.0,103.0,2.0,104.667,3.0,311.067,103.689,3.0
札幌,12,8,ジャグアール,102.2,8.0,102.857,3.0,81.0,11.0,286.057,95.352,9.0
札幌,12,9,エフォートレス,106.8,1.0,92.667,10.0,113.833,1.0,313.29999999999995,104.433,1.0
札幌,12,10,レッドレナート,106.8,1.0,98.833,5.0,99.714,8.0,305.347,101.782,4.0
札幌,12,11,デアリングエア,103.8,5.0,93.429,8.0,100.667,5.0,297.89599999999996,99.299,7.0
新潟,1,1,サトノボヤージュ,98.0,7.0,105.833,2.0,93.5,10.0,297.33299999999997,99.111,2.0
新潟,1,2,ニケフェリーチェ,89.6,13.0,100.571,4.0,94.833,9.0,285.004,95.001,5.0
新潟,1,3,ミスマラッカ,94.2,10.0,,,99.0,3.0,,,
新潟,1,4,フレンドリーエール,90.4,12.0,,,71.167,14.0,,,
新潟,1,5,チュラヴェール,102.4,3.0,105.714,3.0,107.0,1.0,315.11400000000003,105.038,1.0
新潟,1,6,ラインカシウス,,,109.833,1.0,93.333,11.0,,,
新潟,1,7,ヨドノティアラ,105.8,2.0,,,85.333,12.0,,,
新潟,1,8,セイウンレガーメ,97.0,8.0,76.0,9.0,98.167,5.0,271.16700000000003,90.389,7.0
新潟,1,9,ラフレードピエル,112.8,1.0,,,95.667,8.0,,,
新潟,1,10,ベアゴーフォー,96.4,9.0,99.667,5.0,97.833,6.0,293.9,97.967,3.0
新潟,1,11,ドングラミ,78.8,14.0,97.167,6.0,99.0,3.0,274.967,91.656,6.0
新潟,1,12,ムービングアップ,102.4,3.0,89.143,8.0,,,,,
新潟,1,13,アイファーアイドル,98.8,6.0,,,82.667,13.0,,,
新潟,1,14,ドナソール,91.8,11.0,,,97.833,6.0,,,
新潟,1,15,グラティアム,101.2,5.0,91.0,7.0,99.167,2.0,291.36699999999996,97.122,4.0
新潟,2,1,ファイアマン,104.8,1.0,100.571,5.0,92.833,8.0,298.20399999999995,99.401,5.0
新潟,2,2,マイネルリーヒム,98.2,6.0,99.714,6.0,94.5,7.0,292.414,97.471,7.0
新潟,2,3,テルケンレンスキー,93.6,7.0,102.167,4.0,107.0,2.0,302.767,100.922,4.0
新潟,2,4,ソルトバーン,93.0,8.0,,,91.333,9.0,,,
新潟,2,5,コスモナエマ,104.6,2.0,109.667,1.0,105.333,3.0,319.6,106.533,1.0
新潟,2,6,セルジオ,69.0,9.0,,,75.0,10.0,,,
新潟,2,7,ロードフィレール,99.0,5.0,105.857,2.0,105.167,4.0,310.024,103.341,3.0
新潟,2,8,ストロングエース,100.0,4.0,99.0,7.0,95.833,6.0,294.83299999999997,98.278,6.0
新潟,2,9,ヘラクレステソーロ,100.8,3.0,102.286,3.0,109.167,1.0,312.25300000000004,104.084,2.0
新潟,2,10,ウィナーズロジャー,,,91.0,8.0,99.167,5.0,,,
新潟,3,1,フラクタル,100.2,7.0,,,108.0,3.0,,,
新潟,3,2,ドリーマーズ,103.2,4.0,,,92.5,10.0,,,
新潟,3,3,ショウナンライラ,97.2,10.0,96.833,7.0,103.5,5.0,297.533,99.178,5.0
新潟,3,4,ルディドゥゲンジ,71.4,15.0,100.0,6.0,77.5,15.0,248.9,82.967,9.0
新潟,3,5,ドロボーネコ,65.0,16.0,94.5,8.0,105.5,4.0,265.0,88.333,8.0
新潟,3,6,カラーオブサクセス,113.0,1.0,66.167,9.0,101.5,6.0,280.66700000000003,93.556,6.0
新潟,3,7,ミラクルスパート,97.4,9.0,105.833,4.0,95.667,9.0,298.9,99.633,4.0
新潟,3,8,ニシノセイエス,105.6,2.0,,,,,,,
新潟,3,9,ヴィーナスキック,94.8,13.0,,,91.0,11.0,,,
新潟,3,10,ニシノコハルビヨリ,92.6,14.0,,,90.5,12.0,,,
新潟,3,11,クイーンレグナント,103.2,4.0,105.833,4.0,97.167,8.0,306.20000000000005,102.067,3.0
新潟,3,12,ジャンシ,100.2,7.0,,,109.167,2.0,,,
新潟,3,13,セイカユウヒ,102.4,6.0,125.333,2.0,79.833,14.0,307.56600000000003,102.522,2.0
新潟,3,14,コスモラパウィラ,96.2,11.0,135.5,1.0,98.0,7.0,329.7,109.9,1.0
新潟,3,15,エンゲルベルク,64.4,17.0,,,82.5,13.0,,,
新潟,3,16,カンタベリービーム,105.6,2.0,,,114.5,1.0,,,
新潟,3,17,ベルフラム,96.2,11.0,108.667,3.0,62.167,16.0,267.034,89.011,7.0
新潟,4,1,ソルデマジョ,98.4,5.0,96.0,9.0,89.571,13.0,283.971,94.657,8.0
新潟,4,2,ジルクン,91.0,11.0,104.429,5.0,110.0,2.0,305.429,101.81,4.0
新潟,4,3,デルマガニメデ,102.0,2.0,93.667,10.0,85.286,14.0,280.953,93.651,9.0
新潟,4,4,インサイト,92.6,10.0,115.857,1.0,92.286,12.0,300.743,100.248,6.0
新潟,4,5,ソナタン,98.2,6.0,112.857,2.0,105.0,4.0,316.057,105.352,2.0
新潟,4,6,ボンズドゥッカ,111.6,1.0,104.857,3.0,97.667,8.0,314.124,104.708,3.0
新潟,4,7,フランシュフック,89.2,14.0,104.333,6.0,101.667,7.0,295.20000000000005,98.4,7.0
新潟,4,8,ヤマニンエボルブ,94.6,9.0,100.286,8.0,107.5,3.0,302.38599999999997,100.795,5.0
新潟,4,9,ブレゲアン,89.8,13.0,92.286,11.0,95.333,9.0,277.419,92.473,13.0
新潟,4,10,リトルシップス,83.8,15.0,100.857,7.0,74.0,15.0,258.657,86.219,14.0
新潟,4,11,リュトン,95.8,8.0,81.571,14.0,101.833,6.0,279.20399999999995,93.068,11.0
新潟,4,12,エヌマエリシュ,99.8,4.0,84.833,13.0,93.714,10.0,278.347,92.782,12.0
新潟,4,13,ロジアヴァンセ,96.6,7.0,,,93.167,11.0,,,
新潟,4,14,レヴァントリ,100.6,3.0,104.857,3.0,111.667,1.0,317.124,105.708,1.0
新潟,4,15,コーリンフウガ,91.0,11.0,87.857,12.0,102.0,5.0,280.85699999999997,93.619,10.0
新潟,5,1,ルプランドル,98.0,7.0,98.0,9.0,94.0,10.0,290.0,96.667,9.0
新潟,5,2,コスモジョセフ,89.4,12.0,96.667,11.0,93.857,11.0,279.924,93.308,11.0
新潟,5,3,マリノトニトゥルス,,,114.571,2.0,88.143,14.0,,,
新潟,5,4,ペイシャニット,93.6,10.0,107.286,3.0,94.143,9.0,295.029,98.343,6.0
新潟,5,5,ミスエル,110.0,1.0,102.667,5.0,108.5,1.0,321.16700000000003,107.056,1.0
新潟,5,6,ダイチラファール,100.0,5.0,101.0,6.0,90.667,13.0,291.66700000000003,97.222,8.0
新潟,5,7,アルヴァレス,103.8,3.0,98.857,8.0,99.0,4.0,301.657,100.552,3.0
新潟,5,8,マーゴットファブ,91.0,11.0,97.167,10.0,81.714,15.0,269.881,89.96,13.0
新潟,5,9,ルチアーナ,72.0,14.0,134.857,1.0,102.571,2.0,309.428,103.143,2.0
新潟,5,10,ペッパーミル,106.0,2.0,93.5,12.0,99.667,3.0,299.16700000000003,99.722,4.0
新潟,5,11,レオエンプレス,97.2,8.0,100.571,7.0,97.571,5.0,295.342,98.447,5.0
新潟,5,12,サンダーアリュール,94.0,9.0,105.6,4.0,95.333,6.0,294.933,98.311,7.0
新潟,5,13,フレイムジョーカー,101.0,4.0,92.143,13.0,92.667,12.0,285.81,95.27,10.0
新潟,5,14,アツキヤマト,85.6,13.0,,,94.571,8.0,,,
新潟,5,15,ナインオブレター,98.8,6.0,82.286,14.0,95.167,7.0,276.25300000000004,92.084,12.0
新潟,6,1,スマートミストラル,99.6,3.0,95.429,14.0,98.167,9.0,293.196,97.732,9.0
新潟,6,2,ルクスドヌーヴ,99.4,4.0,95.5,13.0,88.286,15.0,283.18600000000004,94.395,13.0
新潟,6,3,ロムネヤ,98.4,6.0,98.0,9.0,92.667,13.0,289.067,96.356,10.0
新潟,6,4,ヴァイルマティ,97.0,9.0,97.429,11.0,108.857,2.0,303.286,101.095,5.0
新潟,6,5,ブーバー,109.2,1.0,98.0,9.0,92.833,12.0,300.033,100.011,6.0
新潟,6,6,ルトゥール,86.6,14.0,95.667,12.0,97.667,10.0,279.93399999999997,93.311,15.0
新潟,6,7,グレイトクラウン,74.2,15.0,104.0,7.0,103.0,5.0,281.2,93.733,14.0
新潟,6,8,ホウオウシェリー,98.4,6.0,104.333,4.0,112.167,1.0,314.9,104.967,2.0
新潟,6,9,マンウォル,97.0,9.0,104.333,4.0,107.667,3.0,309.0,103.0,3.0
新潟,6,10,ラレーヌデリス,95.4,12.0,93.333,16.0,100.167,8.0,288.9,96.3,11.0
新潟,6,11,プレヴナンス,,,104.4,3.0,,,,,
新潟,6,12,エバーハピネス,97.4,8.0,95.429,14.0,101.5,6.0,294.329,98.11,8.0
新潟,6,13,ミーントゥビー,97.0,9.0,100.286,8.0,90.286,14.0,287.572,95.857,12.0
新潟,6,14,クロシェットノエル,88.8,13.0,105.5,2.0,100.333,7.0,294.63300000000004,98.211,7.0
新潟,6,15,コムユンプリュム,99.4,4.0,104.143,6.0,105.286,4.0,308.829,102.943,4.0
新潟,6,16,クリニクラウン,105.0,2.0,120.429,1.0,97.429,11.0,322.858,107.619,1.0
新潟,7,1,ダンテスヴュー,89.2,13.0,100.857,4.0,105.571,4.0,295.62800000000004,98.543,7.0
新潟,7,2,ヤマニンサンパ,101.6,7.0,97.0,9.0,98.667,7.0,297.267,99.089,6.0
新潟,7,3,アスクドゥポルテ,106.8,1.0,94.857,12.0,91.429,9.0,293.086,97.695,9.0
新潟,7,4,ホウオウラスカーズ,97.2,10.0,97.5,7.0,114.667,1.0,309.36699999999996,103.122,4.0
新潟,7,5,バラジ,96.2,12.0,115.571,2.0,106.5,3.0,318.271,106.09,2.0
新潟,7,6,トゥデイイズザデイ,97.2,10.0,97.5,7.0,100.286,6.0,294.986,98.329,8.0
新潟,7,7,バレエマスター,106.2,2.0,85.667,13.0,88.167,10.0,280.034,93.345,12.0
新潟,7,8,ウンブライル,98.4,9.0,102.0,3.0,100.333,5.0,300.733,100.244,5.0
新潟,7,9,クルゼイロドスル,99.2,8.0,100.2,5.0,86.167,11.0,285.567,95.189,10.0
新潟,7,10,ラインベック,105.4,3.0,97.0,9.0,107.0,2.0,309.4,103.133,3.0
新潟,7,11,シルブロン,104.2,5.0,142.429,1.0,97.167,8.0,343.79600000000005,114.599,1.0
新潟,7,12,ラーグルフ,104.6,4.0,96.286,11.0,,,,,
新潟,7,13,サンストックトン,103.6,6.0,97.571,6.0,83.714,12.0,284.885,94.962,11.0
新潟,8,1,タイセイボーグ,92.8,8.0,,,100.667,4.0,,,
新潟,8,2,リネンタイリン,88.0,9.0,105.571,3.0,84.667,8.0,278.238,92.746,7.0
新潟,8,3,ハイヤーマーク,97.0,6.0,95.0,5.0,103.333,3.0,295.33299999999997,98.444,4.0
新潟,8,4,ユウファラオ,102.8,3.0,94.429,6.0,105.333,2.0,302.562,100.854,3.0
新潟,8,5,ランドスター,104.2,2.0,92.5,7.0,,,,,
新潟,8,6,フォトンゲイザー,101.0,4.0,96.143,4.0,107.333,1.0,304.476,101.492,2.0
新潟,8,7,ヤマメライズ,98.2,5.0,91.0,8.0,100.167,5.0,289.36699999999996,96.456,6.0
新潟,8,8,コックオーヴァン,106.2,1.0,106.286,2.0,93.5,6.0,305.986,101.995,1.0
新潟,8,9,ハッピーエンジェル,97.0,6.0,106.714,1.0,89.333,7.0,293.047,97.682,5.0
新潟,9,1,ビップレーヌ,108.8,1.0,97.286,9.0,93.857,11.0,299.943,99.981,5.0
新潟,9,2,ラーナローザ,100.4,6.0,104.333,2.0,100.714,6.0,305.447,101.816,2.0
新潟,9,3,ミツカネヴィーナス,101.6,4.0,102.167,4.0,88.0,14.0,291.767,97.256,7.0
新潟,9,4,ディペンダブル,,,98.833,6.0,105.714,1.0,,,
新潟,9,5,グランコネクシオン,100.6,5.0,96.286,10.0,103.167,3.0,300.053,100.018,4.0
新潟,9,6,コンアフェット,104.4,2.0,98.286,7.0,99.714,8.0,302.4,100.8,3.0
新潟,9,7,サイモンポーリア,95.4,9.0,100.714,5.0,102.833,4.0,298.947,99.649,6.0
新潟,9,8,フィールオーサム,99.8,7.0,73.333,14.0,91.333,12.0,264.466,88.155,12.0
新潟,9,9,ビーコ,93.2,10.0,92.143,12.0,102.143,5.0,287.486,95.829,9.0
新潟,9,10,シルヴァティカ,87.8,12.0,97.571,8.0,94.429,10.0,279.79999999999995,93.267,11.0
新潟,9,11,ココボロ,69.0,13.0,91.429,13.0,103.571,2.0,264.0,88.0,13.0
