場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
函館,2,9,ブラックエトワール,102.6,3.0,90.833,9.0,90.571,11.0,284.004,94.668,6.0
函館,2,10,ドラマツルギー,97.6,5.0,101.714,6.0,111.571,2.0,310.885,103.628,2.0
函館,2,11,バスキュラリティ,104.6,2.0,98.571,7.0,102.667,6.0,305.83799999999997,101.946,4.0
函館,2,12,ショウナンラリー,100.0,4.0,110.0,2.0,107.714,3.0,317.714,105.905,1.0
函館,3,1,ルナティックアイ,99.8,7.0,81.5,12.0,83.429,12.0,264.72900000000004,88.243,11.0
函館,3,2,ペイシャアーサー,104.0,2.0,95.5,7.0,83.5,11.0,283.0,94.333,8.0
函館,3,3,ファリア,93.2,9.0,89.5,9.0,93.714,7.0,276.414,92.138,10.0
函館,3,4,オースミストロング,101.2,6.0,99.667,6.0,101.571,5.0,302.438,100.813,4.0
函館,3,5,タッカーバリアント,104.2,1.0,106.0,3.0,102.333,4.0,312.533,104.178,2.0
函館,3,6,アンビシャスヨシノ,102.8,5.0,87.667,11.0,98.833,6.0,289.29999999999995,96.433,7.0
函館,3,7,ヒロノエクスカリバ,56.25,12.0,95.5,7.0,91.333,9.0,243.083,81.028,12.0
函館,3,8,スティルシャイニン,99.5,8.0,89.5,9.0,93.143,8.0,282.14300000000003,94.048,9.0
函館,3,9,ブラヴォケラトプス,89.8,11.0,105.0,4.0,111.333,2.0,306.13300000000004,102.044,3.0
函館,3,10,ロードステイタス,91.5,10.0,100.857,5.0,107.143,3.0,299.5,99.833,5.0
函館,3,11,サマースピリット,103.8,3.0,108.0,2.0,87.571,10.0,299.371,99.79,6.0
函館,3,12,スペースリーガ,103.2,4.0,109.714,1.0,118.857,1.0,331.77099999999996,110.59,1.0
函館,4,1,エムティヒララ,109.4,1.0,94.0,5.0,125.0,1.0,328.4,109.467,1.0
函館,4,2,クレドール,69.2,8.0,92.286,6.0,93.286,7.0,254.772,84.924,7.0
函館,4,3,エポカリーナ,93.6,7.0,,,78.5,9.0,,,
函館,4,4,マナミン,66.75,9.0,104.571,2.0,90.286,8.0,261.60699999999997,87.202,6.0
函館,4,5,オオタチ,100.75,4.0,90.167,7.0,96.143,4.0,287.06,95.687,5.0
函館,4,6,ミッキーコンドル,106.8,2.0,,,95.333,5.0,,,
函館,4,7,ジーティートゥルー,106.6,3.0,99.0,3.0,104.833,3.0,310.433,103.478,2.0
函館,4,8,トモジャイブ,97.4,6.0,104.833,1.0,107.0,2.0,309.233,103.078,3.0
函館,4,9,サトミノエンジェル,98.0,5.0,96.571,4.0,93.667,6.0,288.238,96.079,4.0
函館,5,1,スミッコディスコ,102.4,4.0,,,123.333,1.0,,,
函館,5,2,スピネルテソーロ,109.2,1.0,92.5,6.0,91.833,10.0,293.533,97.844,5.0
函館,5,3,マジッククッキー,98.4,7.0,104.167,2.0,97.333,8.0,299.9,99.967,3.0
函館,5,4,ヨッシーリオ,,,92.667,5.0,99.167,7.0,,,
函館,5,5,タヤスロレンヌ,99.4,6.0,96.167,3.0,81.667,11.0,277.23400000000004,92.411,7.0
函館,5,6,スカイピア,104.8,3.0,,,,,,,
函館,5,7,クレインヴォイス,100.25,5.0,108.0,1.0,103.833,5.0,312.08299999999997,104.028,1.0
函館,5,8,ビップレオン,106.8,2.0,92.167,7.0,104.5,4.0,303.467,101.156,2.0
函館,5,9,ライフイズ,,,,,123.333,1.0,,,
函館,5,10,セイウンダイフク,96.0,8.0,92.167,7.0,101.167,6.0,289.334,96.445,6.0
函館,5,11,エスカレイト,90.4,10.0,94.333,4.0,115.167,3.0,299.9,99.967,3.0
函館,5,12,ストームサンダー,93.2,9.0,81.833,9.0,93.167,9.0,268.20000000000005,89.4,8.0
函館,6,1,ココモナカ,105.2,4.0,104.667,2.0,99.0,9.0,308.867,102.956,2.0
函館,6,2,セレニティ,93.0,13.0,90.833,14.0,100.333,8.0,284.166,94.722,13.0
函館,6,3,ベールドインパクト,95.2,12.0,104.333,3.0,102.333,7.0,301.866,100.622,7.0
函館,6,4,ファンタズマ,100.6,7.0,100.0,8.0,113.167,1.0,313.767,104.589,1.0
函館,6,5,キントラダンサー,99.6,9.0,102.333,7.0,97.143,11.0,299.076,99.692,8.0
函館,6,6,インヘリット,102.2,6.0,,,107.0,2.0,,,
函館,6,7,ドバイミッション,100.2,8.0,93.143,13.0,104.333,4.0,297.67600000000004,99.225,9.0
函館,6,8,サクラアドリア,96.4,11.0,103.5,5.0,94.833,12.0,294.733,98.244,10.0
函館,6,9,ヤマノインパクト,97.4,10.0,106.333,1.0,81.0,16.0,284.733,94.911,12.0
函館,6,10,ウェカピポ,90.4,14.0,96.857,10.0,97.833,10.0,285.09000000000003,95.03,11.0
函館,6,11,キタノアンシェル,85.8,15.0,80.857,15.0,90.0,15.0,256.657,85.552,14.0
函館,6,12,コスモマガラニカ,105.8,3.0,104.333,3.0,93.714,14.0,303.847,101.282,6.0
函館,6,13,レーヌドフルール,,,98.857,9.0,104.167,5.0,,,
函館,6,14,ヴァルチャースター,107.6,2.0,95.0,12.0,105.714,3.0,308.31399999999996,102.771,3.0
函館,6,15,レディオンステージ,104.6,5.0,95.167,11.0,104.167,5.0,303.93399999999997,101.311,5.0
函館,6,16,エルモッソペンドロ,109.0,1.0,103.5,5.0,94.0,13.0,306.5,102.167,4.0
函館,7,1,エスペシャリー,101.0,7.0,95.667,7.0,108.5,3.0,305.16700000000003,101.722,4.0
函館,7,2,プロクレイア,,,92.286,10.0,135.0,1.0,,,
函館,7,3,デアデルマーレ,91.2,9.0,96.333,6.0,86.5,11.0,274.033,91.344,9.0
函館,7,4,ナムラエデン,111.4,2.0,109.167,2.0,114.429,2.0,334.996,111.665,1.0
函館,7,5,グランテレーズ,102.6,5.0,101.0,5.0,104.0,5.0,307.6,102.533,3.0
函館,7,6,ムチャスグラシアス,105.2,4.0,93.333,8.0,100.286,8.0,298.819,99.606,6.0
函館,7,7,ソアラ,106.75,3.0,86.4,11.0,96.167,10.0,289.317,96.439,8.0
函館,7,8,キタノクニカラ,94.6,8.0,105.571,3.0,102.667,6.0,302.83799999999997,100.946,5.0
函館,7,9,スウィートリワード,102.2,6.0,93.333,8.0,98.833,9.0,294.366,98.122,7.0
函館,7,10,フクシマコウヨウ,113.6,1.0,110.2,1.0,101.571,7.0,325.371,108.457,2.0
函館,7,11,クリノハレルヤ,,,104.167,4.0,106.5,4.0,,,
函館,8,1,ルルシュシュ,104.6,2.0,98.429,5.0,105.333,6.0,308.36199999999997,102.787,3.0
函館,8,2,ドゥラリス,98.6,5.0,98.667,4.0,105.429,5.0,302.696,100.899,5.0
函館,8,3,コスモシェルベット,96.6,7.0,94.833,6.0,106.5,4.0,297.933,99.311,7.0
函館,8,4,タイヨウフレア,97.75,6.0,106.167,2.0,105.0,7.0,308.91700000000003,102.972,2.0
函館,8,5,ショウナンアトレ,,,,,93.167,9.0,,,
函館,8,6,ダオラダオラ,,,106.833,1.0,75.167,11.0,,,
函館,8,7,レイズトワイライト,102.0,3.0,99.333,3.0,98.857,8.0,300.19,100.063,6.0
函館,8,8,ブルーカミング,95.0,8.0,80.833,9.0,108.5,2.0,284.33299999999997,94.778,8.0
函館,8,9,ライフゲート,105.6,1.0,94.833,6.0,106.667,3.0,307.1,102.367,4.0
函館,8,10,アレーティア,99.8,4.0,92.167,8.0,119.0,1.0,310.967,103.656,1.0
函館,8,11,チュウワクリスエス,89.4,9.0,77.167,10.0,89.5,10.0,256.067,85.356,9.0
函館,9,1,レクスノヴァス,96.2,10.0,101.833,5.0,110.167,2.0,308.20000000000005,102.733,4.0
函館,9,2,ウィンスタンリー,98.2,7.0,102.667,4.0,104.333,4.0,305.20000000000005,101.733,5.0
函館,9,3,タルタロス,105.8,3.0,101.833,5.0,101.571,6.0,309.20399999999995,103.068,2.0
函館,9,4,トゥルブレンツ,96.6,9.0,98.6,7.0,114.714,1.0,309.914,103.305,1.0
函館,9,5,サングラデーション,105.0,4.0,97.833,8.0,72.833,10.0,275.666,91.889,10.0
函館,9,6,ボルケーノ,103.6,5.0,94.857,10.0,105.143,3.0,303.6,101.2,6.0
函館,9,7,マイネルゼウス,107.0,1.0,103.833,1.0,98.286,7.0,309.119,103.04,3.0
函館,9,8,マイバラード,96.75,8.0,103.286,2.0,102.286,5.0,302.322,100.774,7.0
函館,9,9,シュバルツマサムネ,106.2,2.0,97.667,9.0,97.833,8.0,301.70000000000005,100.567,8.0
函館,9,10,エイトスターズ,98.6,6.0,103.0,3.0,94.857,9.0,296.457,98.819,9.0
函館,10,1,スカンジナビア,102.0,5.0,99.333,7.0,93.286,8.0,294.619,98.206,8.0
函館,10,2,グレイスオブゴッド,96.8,10.0,123.333,1.0,87.429,10.0,307.562,102.521,5.0
函館,10,3,アンブロジアーナ,104.0,4.0,104.833,4.0,105.5,3.0,314.33299999999997,104.778,2.0
函館,10,4,ミッキーマカロン,102.0,5.0,106.571,3.0,96.429,6.0,305.0,101.667,6.0
函館,10,5,クォーツァイト,97.4,9.0,94.0,11.0,96.429,6.0,287.829,95.943,10.0
函館,10,6,ルージュシュエット,105.8,2.0,100.857,6.0,103.857,5.0,310.514,103.505,4.0
函館,10,7,チェイスザウェイ,107.4,1.0,104.143,5.0,105.833,2.0,317.376,105.792,1.0
函館,10,8,ミレニアムヒロイン,97.75,8.0,106.667,2.0,107.333,1.0,311.75,103.917,3.0
函館,10,9,オールマキシマム,94.6,11.0,98.143,9.0,104.333,4.0,297.076,99.025,7.0
函館,10,10,セイウンマカロン,105.6,3.0,98.429,8.0,79.286,11.0,283.315,94.438,11.0
函館,10,11,ウェイトゥゴー,102.0,5.0,95.167,10.0,92.333,9.0,289.5,96.5,9.0
函館,11,1,マイネルモーント,103.0,6.0,99.0,6.0,103.143,5.0,305.14300000000003,101.714,5.0
函館,11,2,アウスヴァール,109.4,1.0,113.0,1.0,96.286,10.0,318.68600000000004,106.229,2.0
函館,11,3,ハヤテノフクノスケ,100.8,8.0,,,87.0,13.0,,,
函館,11,4,キミノナハマリア,105.2,3.0,103.0,3.0,111.5,1.0,319.7,106.567,1.0
函館,11,5,ボーンディスウェイ,93.0,14.0,94.167,12.0,111.0,2.0,298.16700000000003,99.389,8.0
函館,11,6,サンストックトン,105.6,2.0,91.0,13.0,78.714,14.0,275.31399999999996,91.771,13.0
函館,11,7,ディマイザキッド,100.8,8.0,106.667,2.0,98.5,7.0,305.967,101.989,4.0
函館,11,8,ヴェローチェエラ,98.4,12.0,97.286,10.0,100.833,6.0,296.519,98.84,10.0
函館,11,9,アルナシーム,104.0,4.0,96.667,11.0,92.5,12.0,293.16700000000003,97.722,12.0
函館,11,10,グランディア,100.4,11.0,102.5,4.0,98.429,8.0,301.329,100.443,6.0
函館,11,11,ランスオブクイーン,97.2,13.0,98.5,8.0,105.333,4.0,301.033,100.344,7.0
函館,11,12,マイネルメモリー,100.6,10.0,99.0,6.0,98.0,9.0,297.6,99.2,9.0
函館,11,13,マコトヴェリーキー,104.0,4.0,101.857,5.0,111.0,2.0,316.85699999999997,105.619,3.0
函館,11,14,トップナイフ,102.4,7.0,97.429,9.0,96.286,10.0,296.115,98.705,11.0
函館,12,1,シックザイン,91.2,14.0,102.833,6.0,102.429,4.0,296.462,98.821,8.0
函館,12,2,アスクエピソード,105.2,3.0,95.333,14.0,95.714,9.0,296.247,98.749,9.0
函館,12,3,マルプリ,92.0,13.0,107.5,1.0,97.714,7.0,297.214,99.071,7.0
函館,12,4,タイキヴァンクール,100.6,8.0,107.167,2.0,111.333,2.0,319.1,106.367,2.0
函館,12,5,パレフォーコン,94.4,12.0,96.333,11.0,,,,,
函館,12,6,トウカイエルデ,102.6,5.0,103.333,5.0,93.167,11.0,299.1,99.7,5.0
函館,12,7,スーパーマン,100.8,7.0,96.333,11.0,86.667,13.0,283.79999999999995,94.6,13.0
函館,12,8,キングクー,97.6,10.0,101.714,8.0,91.5,12.0,290.81399999999996,96.938,12.0
函館,12,9,アップストローク,102.2,6.0,104.333,4.0,106.0,3.0,312.533,104.178,3.0
函館,12,10,モジャーリオ,97.8,9.0,98.833,9.0,98.667,5.0,295.29999999999995,98.433,11.0
函館,12,11,スイミーユニバンス,103.4,4.0,96.667,10.0,98.333,6.0,298.4,99.467,6.0
函館,12,12,トウカイファクター,96.5,11.0,102.571,7.0,96.333,8.0,295.404,98.468,10.0
函館,12,13,タイキエクセロン,106.6,1.0,96.333,11.0,124.286,1.0,327.219,109.073,1.0
函館,12,14,ニタモノドウシ,105.8,2.0,107.0,3.0,95.714,9.0,308.514,102.838,4.0
福島,1,1,ドリームパンジャ,75.4,14.0,97.667,8.0,102.0,7.0,275.067,91.689,12.0
福島,1,2,ブラックモノリス,110.4,1.0,,,101.429,8.0,,,
福島,1,3,プレイアブルゲーム,101.0,3.0,96.857,9.0,97.286,12.0,295.14300000000003,98.381,7.0
福島,1,4,イザベルソレイユ,99.6,5.0,93.143,11.0,93.0,15.0,285.743,95.248,10.0
福島,1,5,カサビセンス,94.4,9.0,99.857,6.0,97.5,11.0,291.757,97.252,8.0
福島,1,6,インマイハート,94.0,10.0,99.714,7.0,104.833,4.0,298.547,99.516,5.0
福島,1,7,サンマルレーヴ,80.2,12.0,115.667,2.0,101.333,9.0,297.20000000000005,99.067,6.0
福島,1,8,エウテルペ,100.8,4.0,114.5,3.0,112.5,1.0,327.8,109.267,1.0
福島,1,9,ウィズマイマミー,97.8,7.0,85.857,13.0,93.5,14.0,277.157,92.386,11.0
福島,1,10,ミルキーハニー,,,,,94.333,13.0,,,
福島,1,11,ノースカトレア,98.6,6.0,117.0,1.0,101.333,9.0,316.933,105.644,2.0
福島,1,12,リックメイン,97.0,8.0,105.667,4.0,108.333,3.0,311.0,103.667,4.0
福島,1,13,スアーウィス,89.8,11.0,95.857,10.0,102.857,6.0,288.514,96.171,9.0
福島,1,14,シャンドネージュ,78.0,13.0,91.714,12.0,103.167,5.0,272.881,90.96,13.0
福島,1,15,タニセンダイヤ,102.4,2.0,102.429,5.0,111.333,2.0,316.16200000000003,105.387,3.0
福島,2,1,ナヴァラトゥナ,101.25,4.0,100.6,5.0,113.286,1.0,315.13599999999997,105.045,2.0
福島,2,2,ラーシャローム,93.0,11.0,98.714,7.0,92.0,12.0,283.714,94.571,9.0
福島,2,3,マイネルフィスキオ,69.8,15.0,103.286,3.0,97.5,9.0,270.586,90.195,10.0
福島,2,4,タナハシ,110.0,2.0,105.143,1.0,85.667,16.0,300.81,100.27,5.0
福島,2,5,ロンギングジェニー,95.2,10.0,104.167,2.0,96.0,11.0,295.367,98.456,7.0
福島,2,6,マイネルラファール,90.4,12.0,92.0,11.0,86.714,14.0,269.11400000000003,89.705,11.0
福島,2,7,モンツァフレイバー,100.6,7.0,94.0,10.0,105.5,6.0,300.1,100.033,6.0
福島,2,8,ボスポラス,89.8,13.0,,,108.143,4.0,,,
福島,2,9,ウインオアシス,101.0,5.0,74.429,12.0,86.714,14.0,262.14300000000003,87.381,12.0
福島,2,10,トーセンカタルシス,100.6,7.0,,,97.429,10.0,,,
福島,2,11,デンジエンド,104.8,3.0,99.5,6.0,102.143,8.0,306.443,102.148,3.0
福島,2,12,レジーナシルバルム,89.4,14.0,94.429,8.0,105.571,5.0,289.4,96.467,8.0
福島,2,13,リアライズハロック,96.2,9.0,,,109.0,3.0,,,
福島,2,14,ルディシャ,119.2,1.0,94.429,8.0,111.333,2.0,324.962,108.321,1.0
福島,2,15,ポッポノフェスタ,60.4,16.0,,,91.5,13.0,,,
福島,2,16,キロノヴァ,101.0,5.0,101.143,4.0,102.167,7.0,304.31,101.437,4.0
福島,3,1,レヴァントリ,94.4,10.0,104.571,5.0,101.333,4.0,300.304,100.101,4.0
福島,3,2,ボンズドゥッカ,98.6,8.0,105.143,4.0,95.167,10.0,298.90999999999997,99.637,5.0
福島,3,3,アストラン,100.2,6.0,99.714,7.0,98.429,7.0,298.34299999999996,99.448,6.0
福島,3,4,タキノボリ,100.8,5.0,114.167,2.0,93.167,14.0,308.134,102.711,1.0
福島,3,5,ノースグロリア,101.4,3.0,103.0,6.0,97.5,8.0,301.9,100.633,2.0
福島,3,6,ベネスピラ,93.8,11.0,95.714,10.0,103.667,1.0,293.18100000000004,97.727,8.0
福島,3,7,ユーウェイン,101.0,4.0,93.286,12.0,97.143,9.0,291.429,97.143,10.0
福島,3,8,ブレゲアン,89.8,15.0,93.714,11.0,93.5,12.0,277.014,92.338,13.0
福島,3,9,フェリアフローレス,92.2,12.0,99.714,7.0,93.714,11.0,285.628,95.209,12.0
福島,3,10,サーフプラチナム,91.4,14.0,,,98.667,6.0,,,
福島,3,11,ラストレガシー,102.2,2.0,98.0,9.0,101.5,3.0,301.7,100.567,3.0
福島,3,12,ノーブルプライム,91.6,13.0,111.143,3.0,93.5,12.0,296.243,98.748,7.0
福島,3,13,イーサンペガサス,102.4,1.0,115.667,1.0,,,,,
福島,3,14,キタノマーシャル,99.6,7.0,90.571,14.0,102.833,2.0,293.004,97.668,9.0
福島,3,15,フロウオブタイム,97.0,9.0,91.143,13.0,101.333,4.0,289.476,96.492,11.0
福島,4,1,レイヤードレッド,100.4,4.0,97.167,11.0,103.833,3.0,301.4,100.467,2.0
福島,4,2,リワードパシオン,110.8,1.0,,,96.429,6.0,,,
福島,4,3,マイネルトラオム,101.6,2.0,97.5,9.0,105.167,2.0,304.267,101.422,1.0
福島,4,4,フライハイ,98.6,5.0,97.429,10.0,90.0,13.0,286.029,95.343,10.0
福島,4,5,クレプスクルム,97.5,7.0,105.167,1.0,98.286,5.0,300.953,100.318,4.0
福島,4,6,ヴィジョンメーカー,90.2,13.0,101.286,6.0,94.0,8.0,285.486,95.162,11.0
福島,4,7,ムーンストラック,90.0,14.0,94.5,13.0,90.0,13.0,274.5,91.5,13.0
福島,4,8,ハッスルアニキ,92.2,10.0,98.286,8.0,110.5,1.0,300.986,100.329,3.0
福島,4,9,マイネルボス,91.8,12.0,104.667,2.0,93.429,10.0,289.89599999999996,96.632,7.0
福島,4,10,コインアフレーズ,93.2,9.0,94.5,13.0,96.143,7.0,283.84299999999996,94.614,12.0
福島,4,11,シャイニーセーラー,98.2,6.0,103.286,4.0,93.333,11.0,294.81899999999996,98.273,6.0
福島,4,12,ガーンディーヴァ,76.2,15.0,103.667,3.0,,,,,
福島,4,13,ラファヴォリット,100.6,3.0,95.429,12.0,91.167,12.0,287.196,95.732,8.0
福島,4,14,イサムダイヤモンド,92.2,10.0,100.833,7.0,93.667,9.0,286.70000000000005,95.567,9.0
福島,4,15,ガスパール,95.8,8.0,101.571,5.0,100.143,4.0,297.514,99.171,5.0
福島,5,1,モーリア,98.8,5.0,96.833,6.0,92.5,11.0,288.133,96.044,8.0
福島,5,2,パッセージピーク,100.0,4.0,107.833,2.0,96.5,9.0,304.33299999999997,101.444,3.0
福島,5,3,ニシノカルラ,97.6,7.0,,,98.0,8.0,,,
福島,5,4,リベッチオ,93.8,11.0,152.667,1.0,112.5,2.0,358.967,119.656,1.0
福島,5,5,コスモメイウェザー,92.0,12.0,100.167,4.0,103.667,4.0,295.834,98.611,5.0
福島,5,6,ウールヴヘジン,103.2,2.0,85.5,9.0,99.667,6.0,288.36699999999996,96.122,7.0
福島,5,7,サーブルディアマン,94.6,8.0,97.667,5.0,89.833,12.0,282.1,94.033,9.0
福島,5,8,マイネルヴェーゼン,94.2,9.0,,,100.167,5.0,,,
福島,5,9,ロスパレドネス,98.0,6.0,96.833,6.0,107.167,3.0,302.0,100.667,4.0
福島,5,10,セルジオ,80.2,13.0,,,79.667,13.0,,,
福島,5,11,ニシノエースサマ,101.0,3.0,91.5,8.0,116.333,1.0,308.83299999999997,102.944,2.0
福島,5,12,ミスターマーボー,94.0,10.0,102.0,3.0,99.667,6.0,295.66700000000003,98.556,6.0
福島,5,13,ジーネキング,104.6,1.0,,,93.333,10.0,,,
福島,6,1,アビエーション,90.6,5.0,106.5,3.0,94.167,6.0,291.267,97.089,4.0
福島,6,2,ハッピーエンジェル,,,110.833,2.0,98.833,3.0,,,
福島,6,3,ビースタニング,93.4,4.0,98.333,5.0,95.833,5.0,287.56600000000003,95.855,5.0
福島,6,4,コパノセビリア,94.8,3.0,96.667,6.0,78.5,7.0,269.967,89.989,6.0
福島,6,5,ナンヨーラーク,107.6,1.0,100.0,4.0,102.667,2.0,310.267,103.422,1.0
福島,6,6,ハイティー,97.5,2.0,96.667,6.0,108.167,1.0,302.334,100.778,3.0
福島,6,7,セイウンアインス,89.6,6.0,117.167,1.0,97.833,4.0,304.6,101.533,2.0
福島,7,1,ブエナディオサ,99.6,6.0,98.429,10.0,102.167,5.0,300.196,100.065,8.0
福島,7,2,ルージュアズライト,97.8,8.0,101.143,8.0,103.286,4.0,302.229,100.743,7.0
福島,7,3,エベリンテソーロ,108.8,1.0,101.714,5.0,97.667,10.0,308.18100000000004,102.727,5.0
福島,7,4,ゴールドハンマー,91.6,14.0,78.833,15.0,80.857,16.0,251.29,83.763,16.0
福島,7,5,ラヴァグロウ,101.6,3.0,95.429,11.0,93.0,12.0,290.029,96.676,11.0
福島,7,6,リクエイ,94.2,9.0,167.5,2.0,105.333,2.0,367.033,122.344,2.0
福島,7,7,マサノヒーロー,102.0,2.0,94.167,13.0,90.714,14.0,286.881,95.627,12.0
福島,7,8,アシャカトベ,74.6,16.0,78.833,15.0,100.667,8.0,254.1,84.7,15.0
福島,7,9,ライヴドライバー,93.2,11.0,176.0,1.0,92.667,13.0,361.86699999999996,120.622,3.0
福島,7,10,レーヴレジェンド,94.2,9.0,100.667,9.0,101.286,7.0,296.153,98.718,9.0
福島,7,11,スターランウェイ,100.0,4.0,110.143,4.0,99.714,9.0,309.85699999999997,103.286,4.0
福島,7,12,ニシノジーク,83.0,15.0,94.571,12.0,105.0,3.0,282.571,94.19,13.0
福島,7,13,ブラックトルネード,92.2,13.0,167.5,2.0,110.857,1.0,370.557,123.519,1.0
福島,7,14,シウン,98.6,7.0,94.143,14.0,86.143,15.0,278.88599999999997,92.962,14.0
福島,7,15,ポップグルーヴ,93.2,11.0,101.714,5.0,96.143,11.0,291.057,97.019,10.0
福島,7,16,イズルード,100.0,4.0,101.429,7.0,101.571,6.0,303.0,101.0,6.0
福島,8,1,トライデントスピア,97.0,4.0,96.143,6.0,98.429,4.0,291.572,97.191,5.0
福島,8,2,ミラーダカリエンテ,94.8,5.0,111.429,1.0,92.429,6.0,298.658,99.553,4.0
福島,8,3,ソルトブリーズ,101.0,2.0,91.0,8.0,110.0,2.0,302.0,100.667,3.0
福島,8,4,シャイニースイフト,,,103.571,4.0,90.286,7.0,,,
福島,8,5,ディバイングレース,88.8,7.0,103.571,4.0,113.143,1.0,305.514,101.838,2.0
福島,8,6,フロスティクォーツ,91.8,6.0,95.857,7.0,81.833,9.0,269.49,89.83,7.0
福島,8,7,バセリーナ,68.8,8.0,78.833,9.0,92.857,5.0,240.48999999999998,80.163,8.0
福島,8,8,エナジーショット,100.6,3.0,104.833,2.0,83.571,8.0,289.004,96.335,6.0
福島,8,9,チェイスザウィンド,108.0,1.0,103.714,3.0,98.5,3.0,310.214,103.405,1.0
福島,9,1,マックアルイーン,99.25,5.0,,,105.429,2.0,,,
福島,9,2,ディアドコス,94.8,7.0,125.8,2.0,100.857,5.0,321.457,107.152,2.0
福島,9,3,ヴァンヴィーヴ,100.8,3.0,96.0,7.0,113.333,1.0,310.13300000000004,103.378,5.0
福島,9,4,エクセルゴールド,109.2,2.0,115.857,3.0,92.833,8.0,317.89,105.963,3.0
福島,9,5,ニシノピウモッソ,100.4,4.0,126.5,1.0,87.333,11.0,314.233,104.744,4.0
福島,9,6,ライクアフラワー,123.2,1.0,103.5,5.0,101.714,4.0,328.414,109.471,1.0
福島,9,7,タリエシン,94.6,8.0,94.857,8.0,95.0,7.0,284.457,94.819,8.0
福島,9,8,ソルレース,,,91.0,10.0,99.857,6.0,,,
福島,9,9,ジャガード,94.2,10.0,93.333,9.0,92.167,9.0,279.70000000000005,93.233,9.0
福島,9,10,ナファロア,96.4,6.0,103.429,6.0,104.833,3.0,304.66200000000003,101.554,6.0
福島,9,11,トレブランシュ,94.6,8.0,108.143,4.0,87.571,10.0,290.31399999999996,96.771,7.0
福島,10,1,エスティメート,102.0,3.0,109.571,1.0,96.167,11.0,307.738,102.579,2.0
福島,10,2,タガノアレハンドラ,122.0,1.0,92.333,12.0,112.333,1.0,326.666,108.889,1.0
福島,10,3,ルーンファクター,95.2,11.0,,,96.0,12.0,,,
福島,10,4,ハギノサステナブル,100.8,4.0,101.833,4.0,98.333,10.0,300.966,100.322,6.0
福島,10,5,スズノテレサ,,,98.714,6.0,101.714,6.0,,,
福島,10,6,クーアフュルスト,98.2,10.0,104.0,3.0,99.5,9.0,301.7,100.567,5.0
福島,10,7,オンザライン,102.6,2.0,107.0,2.0,94.571,13.0,304.171,101.39,4.0
福島,10,8,デコラシオン,100.2,5.0,98.429,7.0,107.667,3.0,306.29600000000005,102.099,3.0
福島,10,9,ティアップリオン,82.4,14.0,101.571,5.0,100.286,7.0,284.257,94.752,11.0
福島,10,10,ソレルビュレット,99.6,6.0,,,89.833,14.0,,,
福島,10,11,フームスムート,93.4,13.0,94.143,11.0,105.667,4.0,293.21000000000004,97.737,9.0
福島,10,12,グレノークス,99.4,7.0,98.429,7.0,88.333,15.0,286.16200000000003,95.387,10.0
福島,10,13,ジャスパーロブスト,94.0,12.0,,,110.143,2.0,,,
福島,10,14,クロースコンバット,99.2,9.0,96.286,9.0,102.0,5.0,297.486,99.162,7.0
