場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
福島,12,8,スマイルディシー,96.4,8.0,109.857,1.0,94.857,9.0,301.11400000000003,100.371,1.0
福島,12,9,レッドカメリア,90.0,11.0,,,118.0,1.0,,,
福島,12,10,パレスドフィーヌ,94.6,10.0,97.286,9.0,108.0,2.0,299.88599999999997,99.962,4.0
福島,12,11,セイウンデセオ,113.6,1.0,92.143,12.0,95.333,8.0,301.076,100.359,2.0
福島,12,12,ザハーフェル,68.8,13.0,102.429,2.0,81.167,14.0,252.396,84.132,11.0
福島,12,13,モンレーヴ,75.4,12.0,99.667,5.0,99.5,6.0,274.567,91.522,10.0
福島,12,14,ティピティーナ,100.8,4.0,95.167,10.0,91.714,11.0,287.681,95.894,8.0
福島,12,15,ボンヌソワレ,100.4,5.0,97.429,8.0,89.0,12.0,286.829,95.61,9.0
小倉,1,1,リヒトミューレ,95.2,4.0,,,99.333,2.0,,,
小倉,1,2,テーオールーラー,109.0,1.0,,,96.0,4.0,,,
小倉,1,3,アスクエジンバラ,102.6,2.0,99.0,1.0,108.0,1.0,309.6,103.2,1.0
小倉,1,4,アクティングエリア,102.0,3.0,96.0,2.0,99.286,3.0,297.286,99.095,2.0
小倉,1,5,シーキングザバース,88.6,5.0,92.571,3.0,84.429,5.0,265.6,88.533,3.0
小倉,2,1,ヴァリオーサ,103.2,5.0,92.429,14.0,107.667,2.0,303.29600000000005,101.099,9.0
小倉,2,2,スマートエレーヌ,98.4,12.0,105.0,5.0,96.667,11.0,300.067,100.022,11.0
小倉,2,3,フクノフィアーノン,98.0,13.0,100.571,10.0,99.5,7.0,298.071,99.357,13.0
小倉,2,4,クラリティー,102.4,6.0,100.0,11.0,96.714,10.0,299.11400000000003,99.705,12.0
小倉,2,5,ウールワース,100.4,8.0,98.143,13.0,104.833,4.0,303.376,101.125,8.0
小倉,2,6,ヨリナスウィート,83.0,16.0,119.143,2.0,126.833,1.0,328.976,109.659,1.0
小倉,2,7,ソルトチャンス,98.6,11.0,91.167,16.0,107.286,3.0,297.053,99.018,15.0
小倉,2,8,アイドルアイズ,99.0,10.0,102.833,8.0,95.571,12.0,297.404,99.135,14.0
小倉,2,9,オリビアサンライズ,106.6,3.0,106.2,4.0,91.429,14.0,304.22900000000004,101.41,6.0
小倉,2,10,ガールクラッシュ,104.4,4.0,101.571,9.0,101.714,5.0,307.685,102.562,4.0
小倉,2,11,エスタンシア,110.4,2.0,99.0,12.0,95.0,13.0,304.4,101.467,5.0
小倉,2,12,エンブレイスメント,112.8,1.0,91.286,15.0,99.571,6.0,303.65700000000004,101.219,7.0
小倉,2,13,ラミントン,101.4,7.0,103.286,7.0,97.143,9.0,301.829,100.61,10.0
小倉,2,14,スマートカリーナ,88.0,15.0,103.833,6.0,90.5,15.0,282.33299999999997,94.111,16.0
小倉,2,15,ヴォルクメア,99.8,9.0,111.429,3.0,97.833,8.0,309.062,103.021,3.0
小倉,2,16,ヴィヴァシャス,94.8,14.0,126.167,1.0,90.0,16.0,310.967,103.656,2.0
小倉,3,1,インユアアイズ,108.6,1.0,100.571,7.0,95.714,15.0,304.885,101.628,5.0
小倉,3,2,ハツコイサイダー,97.6,13.0,98.667,11.0,104.333,4.0,300.6,100.2,8.0
小倉,3,3,キュールエアザミ,102.8,5.0,93.833,15.0,103.833,5.0,300.466,100.155,9.0
小倉,3,4,アイルトンバローズ,101.2,8.0,96.167,14.0,97.833,12.0,295.20000000000005,98.4,12.0
小倉,3,5,ミッキーサークル,81.0,18.0,105.286,2.0,,,,,
小倉,3,6,スマートセラム,99.6,9.0,99.167,10.0,100.571,8.0,299.33799999999997,99.779,11.0
小倉,3,7,ノエル,87.6,17.0,96.571,13.0,,,,,
小倉,3,8,マサウッドテール,96.4,14.0,102.333,3.0,120.667,1.0,319.4,106.467,1.0
小倉,3,9,フロレンテム,103.6,4.0,98.667,11.0,114.333,3.0,316.6,105.533,2.0
小倉,3,10,ロンティケチャップ,107.8,3.0,93.571,17.0,92.0,16.0,293.371,97.79,14.0
小倉,3,11,アラバンサ,99.4,11.0,100.8,4.0,100.0,9.0,300.2,100.067,10.0
小倉,3,12,ルージュリエカ,102.0,7.0,100.667,6.0,103.5,6.0,306.16700000000003,102.056,4.0
小倉,3,13,メイショウセイロウ,99.6,9.0,93.833,15.0,99.714,10.0,293.147,97.716,15.0
小倉,3,14,メイショウユウアイ,108.6,1.0,100.571,7.0,97.333,13.0,306.504,102.168,3.0
小倉,3,15,ブラックケリー,102.2,6.0,99.429,9.0,102.833,7.0,304.462,101.487,6.0
小倉,3,16,ウインロゼライト,97.8,12.0,110.143,1.0,96.0,14.0,303.943,101.314,7.0
小倉,3,17,コイモノガタリ,90.2,16.0,,,119.286,2.0,,,
小倉,3,18,トロピカルレイン,94.4,15.0,100.8,4.0,99.167,11.0,294.36699999999996,98.122,13.0
小倉,4,1,ゴッドペイズリー,102.8,6.0,83.571,11.0,99.333,10.0,285.70399999999995,95.235,8.0
小倉,4,2,メイショウヨンク,101.6,8.0,96.714,7.0,,,,,
小倉,4,3,ジェニー,95.2,14.0,83.667,10.0,98.167,12.0,277.034,92.345,9.0
小倉,4,4,ノヴァエスペランサ,99.2,11.0,103.857,4.0,107.833,4.0,310.89,103.63,6.0
小倉,4,5,エメラルドシティー,110.2,2.0,109.571,2.0,106.5,6.0,326.271,108.757,1.0
小倉,4,6,イフウドウドウ,102.4,7.0,111.0,1.0,105.429,8.0,318.829,106.276,2.0
小倉,4,7,ロビン,98.4,13.0,,,106.5,6.0,,,
小倉,4,8,ミトノキャット,99.0,12.0,108.143,3.0,,,,,
小倉,4,9,ララアヴリル,101.6,8.0,,,100.833,9.0,,,
小倉,4,10,ケイアイマウンガ,107.2,4.0,99.5,5.0,109.167,2.0,315.86699999999996,105.289,4.0
小倉,4,11,デュアルタスク,109.2,3.0,95.0,8.0,107.5,5.0,311.7,103.9,5.0
小倉,4,12,スカイアクセル,103.6,5.0,,,108.0,3.0,,,
小倉,4,13,メイショウサトノヒ,100.6,10.0,96.857,6.0,99.0,11.0,296.457,98.819,7.0
小倉,4,14,ステラノヴァ,113.6,1.0,91.0,9.0,113.833,1.0,318.433,106.144,3.0
小倉,5,1,キャンディード,97.0,6.0,100.167,3.0,96.0,5.0,293.16700000000003,97.722,5.0
小倉,5,2,ジェイパック,105.6,1.0,106.0,2.0,103.5,2.0,315.1,105.033,1.0
小倉,5,3,ゴールドヴィーナス,100.2,4.0,94.167,6.0,111.167,1.0,305.534,101.845,2.0
小倉,5,4,ララクレアドルーン,102.0,3.0,110.0,1.0,86.167,7.0,298.16700000000003,99.389,3.0
小倉,5,5,ローズカリス,97.6,5.0,96.833,4.0,102.333,3.0,296.76599999999996,98.922,4.0
小倉,5,6,カシノリアーナ,88.4,8.0,94.333,5.0,90.0,6.0,272.733,90.911,6.0
小倉,5,7,ダイシンヨーク,96.4,7.0,,,100.5,4.0,,,
小倉,5,8,カシノプロスペリテ,104.2,2.0,,,74.667,8.0,,,
小倉,6,1,エイシンマールス,95.2,15.0,113.429,2.0,88.333,15.0,296.962,98.987,10.0
小倉,6,2,ルクスメンデス,100.4,12.0,103.714,3.0,94.667,11.0,298.781,99.594,8.0
小倉,6,3,バルミラクル,112.6,2.0,99.429,8.0,126.833,1.0,338.86199999999997,112.954,1.0
小倉,6,4,ラヴスティンガー,101.4,11.0,94.5,10.0,94.0,12.0,289.9,96.633,12.0
小倉,6,5,リポジノ,106.8,4.0,126.167,1.0,98.667,9.0,331.634,110.545,2.0
小倉,6,6,ジューンセレッソ,98.0,14.0,102.571,5.0,99.5,8.0,300.071,100.024,6.0
小倉,6,7,アンノドミニ,104.4,6.0,102.571,5.0,101.167,6.0,308.13800000000003,102.713,3.0
小倉,6,8,トーアグッドラック,110.4,3.0,97.571,9.0,,,,,
小倉,6,9,エンドレスバンカー,103.4,7.0,93.429,11.0,102.5,5.0,299.329,99.776,7.0
小倉,6,10,エーピーポエティス,106.4,5.0,,,105.667,2.0,,,
小倉,6,11,アイルランズコール,103.2,8.0,86.714,14.0,105.167,3.0,295.081,98.36,11.0
小倉,6,12,ペンダンティフ,102.2,10.0,103.714,3.0,97.167,10.0,303.081,101.027,5.0
小倉,6,13,ゴンクール,112.8,1.0,91.286,13.0,103.429,4.0,307.515,102.505,4.0
小倉,6,14,テーオーシュタイン,102.4,9.0,86.714,14.0,91.333,13.0,280.447,93.482,13.0
小倉,6,15,カリビアンブルー,88.0,16.0,92.429,12.0,90.5,14.0,270.929,90.31,14.0
小倉,6,16,エーグルドール,99.0,13.0,99.857,7.0,99.571,7.0,298.428,99.476,9.0
小倉,7,1,ウチナータイム,103.6,4.0,97.0,7.0,96.333,14.0,296.933,98.978,7.0
小倉,7,2,モズグランプリ,107.8,2.0,133.167,1.0,98.857,11.0,339.82399999999996,113.275,1.0
小倉,7,3,アーベントゾンネ,102.6,5.0,102.0,5.0,61.571,16.0,266.171,88.724,14.0
小倉,7,4,ジェルブロア,102.4,6.0,104.143,3.0,98.667,12.0,305.21000000000004,101.737,4.0
小倉,7,5,スピードイエロー,102.0,8.0,127.0,2.0,101.0,5.0,330.0,110.0,2.0
小倉,7,6,ダノンブランニュー,95.2,14.0,102.857,4.0,112.667,1.0,310.72400000000005,103.575,3.0
小倉,7,7,カーボナード,98.0,10.0,99.571,6.0,99.143,9.0,296.714,98.905,8.0
小倉,7,8,キャスパインパクト,109.0,1.0,93.714,10.0,99.0,10.0,301.714,100.571,5.0
小倉,7,9,ヒットザノート,88.6,16.0,,,106.0,2.0,,,
小倉,7,10,エルオンセ,97.6,12.0,88.0,14.0,105.667,3.0,291.267,97.089,11.0
小倉,7,11,エンスエーニョ,100.2,9.0,96.286,8.0,99.167,8.0,295.653,98.551,10.0
小倉,7,12,シャインチャプチャ,102.4,6.0,90.571,13.0,104.857,4.0,297.828,99.276,6.0
小倉,7,13,パドメ,105.0,3.0,94.667,9.0,96.167,15.0,295.834,98.611,9.0
小倉,7,14,ショウナンアイバ,94.2,15.0,,,100.0,6.0,,,
小倉,7,15,ウィズプライド,95.8,13.0,92.143,12.0,98.0,13.0,285.943,95.314,13.0
小倉,7,16,フェブルアーリア,98.0,10.0,93.167,11.0,99.714,7.0,290.881,96.96,12.0
小倉,8,1,ブルーサンセット,106.4,2.0,112.6,2.0,105.333,3.0,324.33299999999997,108.111,2.0
小倉,8,2,ブルーレース,102.8,3.0,128.25,1.0,102.0,4.0,333.05,111.017,1.0
小倉,8,3,ファルシオン,81.2,9.0,91.833,8.0,94.286,8.0,267.319,89.106,8.0
小倉,8,4,フリッカージャブ,97.0,6.0,93.6,7.0,108.333,1.0,298.933,99.644,5.0
小倉,8,5,セントキルダ,89.8,8.0,90.4,9.0,,,,,
小倉,8,6,ウィンストン,102.8,3.0,98.333,5.0,105.667,2.0,306.79999999999995,102.267,4.0
小倉,8,7,メイショウオオミネ,97.8,5.0,97.143,6.0,95.5,7.0,290.443,96.814,7.0
小倉,8,8,ウインラグラス,108.0,1.0,99.5,4.0,99.5,6.0,307.0,102.333,3.0
小倉,8,9,ラストクリスマス,94.2,7.0,100.857,3.0,101.857,5.0,296.914,98.971,6.0
小倉,9,1,サラコスティ,102.4,7.0,93.333,6.0,104.0,2.0,299.733,99.911,4.0
小倉,9,2,ミュージシャン,107.4,2.0,104.0,1.0,105.667,1.0,317.067,105.689,1.0
小倉,9,3,レッドイステル,104.2,4.0,93.333,6.0,99.167,5.0,296.70000000000005,98.9,6.0
小倉,9,4,ホースワン,94.4,8.0,99.0,4.0,97.5,7.0,290.9,96.967,7.0
小倉,9,5,ゼンノインヴォーク,103.0,6.0,97.333,5.0,87.714,8.0,288.047,96.016,8.0
小倉,9,6,キーパフォーマー,104.0,5.0,101.667,2.0,99.5,3.0,305.16700000000003,101.722,3.0
小倉,9,7,サンライズグラシア,107.6,1.0,90.4,8.0,98.833,6.0,296.83299999999997,98.944,5.0
小倉,9,8,オーシンエス,107.2,3.0,100.667,3.0,99.333,4.0,307.20000000000005,102.4,2.0
小倉,10,1,ブラックサウザー,96.4,9.0,108.571,2.0,107.571,5.0,312.54200000000003,104.181,4.0
小倉,10,2,コーラルハート,106.8,3.0,96.143,10.0,109.0,1.0,311.943,103.981,5.0
小倉,10,3,トーレ,107.8,2.0,102.286,6.0,103.333,6.0,313.419,104.473,3.0
小倉,10,4,トゥルブレンシア,106.0,4.0,101.429,7.0,,,,,
小倉,10,5,アレナパラシオ,103.0,6.0,115.333,1.0,109.0,1.0,327.33299999999997,109.111,1.0
小倉,10,6,ギマール,95.8,10.0,105.286,3.0,107.833,4.0,308.919,102.973,7.0
小倉,10,7,バイファーザベスト,109.0,1.0,104.857,4.0,99.714,7.0,313.571,104.524,2.0
小倉,10,8,タカサンフェイス,103.8,5.0,98.429,9.0,109.0,1.0,311.229,103.743,6.0
小倉,10,9,キングツェッペリン,101.8,7.0,81.167,11.0,98.833,8.0,281.79999999999995,93.933,9.0
小倉,10,10,メイショウズイウン,98.4,8.0,102.857,5.0,95.0,9.0,296.257,98.752,8.0
小倉,10,11,ケイアイメキラ,83.0,11.0,101.143,8.0,,,,,
小倉,11,1,ドットクルー,107.2,2.0,100.857,3.0,100.571,6.0,308.62800000000004,102.876,3.0
小倉,11,2,サウンドウォリアー,88.2,11.0,100.667,5.0,102.833,5.0,291.70000000000005,97.233,9.0
小倉,11,3,アウフヘーベン,102.4,5.0,97.833,8.0,103.333,4.0,303.56600000000003,101.189,4.0
小倉,11,4,コルレオニス,102.4,5.0,87.0,11.0,99.0,7.0,288.4,96.133,10.0
小倉,11,5,アイスグリーン,97.0,8.0,97.5,9.0,105.5,2.0,300.0,100.0,6.0
小倉,11,6,バッデレイト,104.2,4.0,98.143,6.0,109.0,1.0,311.343,103.781,1.0
小倉,11,7,ウインリブルマン,101.0,7.0,90.714,10.0,85.333,11.0,277.047,92.349,11.0
小倉,11,8,ワンダイレクト,95.6,9.0,100.714,4.0,96.667,8.0,292.981,97.66,8.0
小倉,11,9,グランアルティスタ,105.6,3.0,103.429,2.0,93.167,9.0,302.196,100.732,5.0
小倉,11,10,メルトユアハート,107.6,1.0,98.143,6.0,105.0,3.0,310.743,103.581,2.0
小倉,11,11,バールデュヴァン,94.4,10.0,105.714,1.0,93.167,9.0,293.281,97.76,7.0
小倉,12,1,アイヲツグモノ,113.6,1.0,94.5,9.0,109.286,2.0,317.38599999999997,105.795,1.0
小倉,12,2,インプロバイザー,101.2,6.0,96.333,8.0,,,,,
小倉,12,3,ロードマイライフ,97.8,8.0,100.0,5.0,105.5,4.0,303.3,101.1,5.0
小倉,12,4,フーコサンライズ,97.0,9.0,97.333,7.0,,,,,
小倉,12,5,コーパスクリスティ,104.2,4.0,90.0,10.0,,,,,
小倉,12,6,システムリブート,108.0,2.0,104.857,1.0,,,,,
小倉,12,7,ソングオブライフ,94.8,10.0,103.4,3.0,106.833,3.0,305.033,101.678,3.0
小倉,12,8,ベンガン,99.2,7.0,104.833,2.0,111.667,1.0,315.70000000000005,105.233,2.0
小倉,12,9,ミッキーチャレンジ,107.0,3.0,100.857,4.0,95.857,6.0,303.714,101.238,4.0
小倉,12,10,メイショウピース,103.6,5.0,99.571,6.0,99.143,5.0,302.31399999999996,100.771,6.0
