場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,4,13,アトラステソーロ,99.833,7.0,100.0,8.0,101.0,8.0,300.83299999999997,100.278,9.0
中山,4,14,ミラクルカイザー,108.333,2.0,99.0,12.0,98.0,11.0,305.33299999999997,101.778,6.0
中山,4,15,ヘルメスギャング,96.0,13.0,99.667,9.0,109.333,2.0,305.0,101.667,7.0
中山,4,16,サンデーパーティー,104.0,5.0,102.5,6.0,102.833,5.0,309.33299999999997,103.111,3.0
中山,5,1,ノリマル,94.6,8.0,101.333,4.0,96.0,6.0,291.933,97.311,5.0
中山,5,2,ウィロークリーク,105.4,3.0,112.167,2.0,97.333,5.0,314.9,104.967,2.0
中山,5,3,ヴァリスクブレイズ,92.6,9.0,98.167,6.0,98.167,4.0,288.93399999999997,96.311,7.0
中山,5,4,トップデュオ,106.6,2.0,140.8,1.0,90.667,9.0,338.067,112.689,1.0
中山,5,5,ラスタリア,108.0,1.0,99.167,5.0,84.5,10.0,291.66700000000003,97.222,6.0
中山,5,6,ラッキースウィッチ,98.0,5.0,,,101.167,3.0,,,
中山,5,7,フロレセール,97.6,6.0,95.333,7.0,120.667,1.0,313.6,104.533,3.0
中山,5,8,ゼータレティクル,95.4,7.0,87.667,9.0,94.833,7.0,277.9,92.633,8.0
中山,5,9,シーギリヤロック,,,104.333,3.0,94.833,7.0,,,
中山,5,10,ゴールドエンバー,99.6,4.0,93.0,8.0,112.0,2.0,304.6,101.533,4.0
中山,6,1,カガバベル,99.4,6.0,84.2,15.0,97.167,5.0,280.76700000000005,93.589,10.0
中山,6,2,レリッシュ,47.2,15.0,97.429,11.0,90.143,12.0,234.77200000000002,78.257,14.0
中山,6,3,シウン,106.2,2.0,95.0,14.0,91.857,10.0,293.057,97.686,6.0
中山,6,4,リュキア,97.2,9.0,101.5,7.0,101.5,2.0,300.2,100.067,5.0
中山,6,5,ペイシャスウィフト,,,113.333,1.0,86.286,14.0,,,
中山,6,6,ビーコング,93.8,11.0,101.0,9.0,96.857,7.0,291.65700000000004,97.219,8.0
中山,6,7,アツキヤマト,98.6,8.0,,,90.429,11.0,,,
中山,6,8,カップッチョ,108.4,1.0,110.0,2.0,83.714,15.0,302.11400000000003,100.705,3.0
中山,6,9,オコジュ,94.6,10.0,95.167,13.0,89.286,13.0,279.053,93.018,11.0
中山,6,10,タイセイピューマ,98.8,7.0,104.333,4.0,97.167,5.0,300.29999999999995,100.1,4.0
中山,6,11,ショウナンハクウン,104.4,4.0,95.5,12.0,92.333,9.0,292.233,97.411,7.0
中山,6,12,ブルーデイジー,57.6,14.0,104.857,3.0,76.0,16.0,238.457,79.486,13.0
中山,6,13,ホウオウブースター,106.2,2.0,102.333,6.0,94.571,8.0,303.10400000000004,101.035,2.0
中山,6,14,チャロ,99.6,5.0,101.333,8.0,108.5,1.0,309.433,103.144,1.0
中山,6,15,スーパーバイザー,73.2,13.0,99.714,10.0,99.5,4.0,272.414,90.805,12.0
中山,6,16,ボエーム,77.2,12.0,104.333,4.0,101.167,3.0,282.70000000000005,94.233,9.0
中山,7,1,コスモコンフェルマ,103.2,5.0,101.167,7.0,106.857,3.0,311.22400000000005,103.741,5.0
中山,7,2,ロードフロリゼル,102.6,6.0,99.833,9.0,110.286,1.0,312.719,104.24,4.0
中山,7,3,ブリスフル,107.6,1.0,107.833,3.0,92.0,14.0,307.433,102.478,7.0
中山,7,4,カルフ,101.0,8.0,90.667,16.0,97.571,10.0,289.238,96.413,12.0
中山,7,5,スターエンブレム,98.4,9.0,97.286,13.0,99.714,9.0,295.4,98.467,10.0
中山,7,6,ブルーゴールド,97.6,12.0,132.833,1.0,103.333,7.0,333.76599999999996,111.255,1.0
中山,7,7,コスモフレディ,98.4,9.0,115.857,2.0,104.0,6.0,318.257,106.086,2.0
中山,7,8,カージオイド,97.4,13.0,99.167,11.0,96.667,11.0,293.23400000000004,97.745,11.0
中山,7,9,オリ,,,101.667,6.0,100.143,8.0,,,
中山,7,10,メリークリスマス,105.0,3.0,94.833,14.0,96.333,12.0,296.166,98.722,8.0
中山,7,11,タニセンドリーム,95.8,14.0,104.833,4.0,107.0,2.0,307.633,102.544,6.0
中山,7,12,モヴレクス,107.2,2.0,101.0,8.0,106.429,4.0,314.629,104.876,3.0
中山,7,13,ファーレンジョー,98.4,9.0,98.0,12.0,85.714,16.0,282.11400000000003,94.038,13.0
中山,7,14,グロリアスヒーロー,72.6,15.0,103.286,5.0,104.833,5.0,280.719,93.573,14.0
中山,7,15,ホウオウラムセス,102.0,7.0,91.333,15.0,86.0,15.0,279.33299999999997,93.111,15.0
中山,7,16,リザードアイランド,104.2,4.0,99.5,10.0,92.143,13.0,295.84299999999996,98.614,9.0
中山,8,1,イコノスタシス,106.0,2.0,96.0,10.0,98.833,8.0,300.83299999999997,100.278,7.0
中山,8,2,ダノンゴーイチ,106.6,1.0,106.0,2.0,103.429,3.0,316.029,105.343,2.0
中山,8,3,ルシェロアズーリ,,,,,97.167,10.0,,,
中山,8,4,レッドカメリア,94.0,13.0,,,110.0,2.0,,,
中山,8,5,ホウオウガイア,105.2,4.0,101.0,5.0,94.857,13.0,301.057,100.352,6.0
中山,8,6,アストラッド,103.8,5.0,98.857,8.0,113.571,1.0,316.22799999999995,105.409,1.0
中山,8,7,オンザヴィーナス,102.8,6.0,104.5,3.0,98.286,9.0,305.586,101.862,4.0
中山,8,8,ナリノエンブレム,105.8,3.0,,,97.0,11.0,,,
中山,8,9,ダガーリング,80.0,14.0,89.6,12.0,94.167,14.0,263.767,87.922,12.0
中山,8,10,セイウンデセオ,99.6,9.0,95.333,11.0,95.333,12.0,290.26599999999996,96.755,9.0
中山,8,11,クリノゴッホ,101.2,8.0,,,90.0,16.0,,,
中山,8,12,キャナルクルーズ,97.0,10.0,98.667,9.0,93.0,15.0,288.66700000000003,96.222,10.0
中山,8,13,タマカヅラ,96.2,11.0,100.0,7.0,101.857,4.0,298.057,99.352,8.0
中山,8,14,シュシュトディエス,69.0,15.0,100.429,6.0,98.857,7.0,268.286,89.429,11.0
中山,8,15,マイネルステラート,102.8,6.0,102.167,4.0,101.429,5.0,306.39599999999996,102.132,3.0
中山,8,16,ムゾラシカ,96.2,11.0,107.0,1.0,101.0,6.0,304.2,101.4,5.0
中山,9,1,ツルマウカタチ,97.2,7.0,,,101.429,2.0,,,
中山,9,2,ヴァルドルチャ,99.2,4.0,97.667,6.0,99.714,4.0,296.581,98.86,4.0
中山,9,3,ヒシアマン,,,97.714,5.0,104.143,1.0,,,
中山,9,4,ロゼル,97.4,6.0,101.286,4.0,97.167,8.0,295.853,98.618,5.0
中山,9,5,ケイケイ,101.2,3.0,104.0,1.0,99.429,5.0,304.629,101.543,2.0
中山,9,6,カズミクラーシュ,106.0,1.0,96.333,7.0,97.286,7.0,299.619,99.873,3.0
中山,9,7,グレイトクラウン,96.4,8.0,103.857,2.0,85.0,9.0,285.257,95.086,7.0
中山,9,8,メタルスピード,102.8,2.0,102.333,3.0,101.0,3.0,306.133,102.044,1.0
中山,9,9,シルバーレイン,98.6,5.0,92.857,8.0,97.857,6.0,289.31399999999996,96.438,6.0
中山,10,1,クラウンシエンタ,102.2,5.0,102.833,6.0,106.857,2.0,311.89,103.963,3.0
中山,10,2,リバートゥルー,98.2,13.0,111.5,2.0,97.714,12.0,307.414,102.471,4.0
中山,10,3,タガノチョコラータ,101.8,7.0,101.0,9.0,100.286,11.0,303.086,101.029,7.0
中山,10,4,ヨリノサファイヤ,102.0,6.0,100.0,10.0,103.429,5.0,305.429,101.81,5.0
中山,10,5,ソレルビュレット,102.6,4.0,,,92.5,14.0,,,
中山,10,6,イージーオンミー,100.6,9.0,93.857,15.0,103.333,6.0,297.78999999999996,99.263,13.0
中山,10,7,エスコバル,101.6,8.0,95.429,14.0,100.857,10.0,297.88599999999997,99.295,12.0
中山,10,8,ブレスワード,98.6,11.0,97.333,13.0,102.333,7.0,298.26599999999996,99.422,11.0
中山,10,9,プレイサーゴールド,98.4,12.0,114.286,1.0,90.333,16.0,303.019,101.006,8.0
中山,10,10,エスティメート,110.2,1.0,109.714,3.0,94.5,13.0,314.414,104.805,1.0
中山,10,11,ロードマゼラン,98.8,10.0,99.286,11.0,107.0,1.0,305.086,101.695,6.0
中山,10,12,ハギノサステナブル,,,101.833,7.0,101.833,8.0,,,
中山,10,13,レシプロシティ,103.2,3.0,105.429,4.0,91.667,15.0,300.29600000000005,100.099,10.0
中山,10,14,プラウドヘリテージ,95.8,14.0,101.143,8.0,106.0,3.0,302.943,100.981,9.0
中山,10,15,イムホテプ,95.8,14.0,97.714,12.0,101.571,9.0,295.08500000000004,98.362,14.0
中山,10,16,ゴールドアローン,105.0,2.0,104.5,5.0,104.5,4.0,314.0,104.667,2.0
中山,11,1,コスモキュランダ,100.6,5.0,81.833,11.0,106.429,3.0,288.86199999999997,96.287,8.0
中山,11,2,リビアングラス,108.4,1.0,106.429,1.0,100.833,6.0,315.66200000000003,105.221,1.0
中山,11,3,クロミナンス,,,102.0,4.0,101.286,5.0,,,
中山,11,4,レガレイラ,100.6,5.0,99.8,7.0,99.429,8.0,299.82899999999995,99.943,6.0
中山,11,5,ホーエリート,100.0,7.0,100.286,5.0,94.429,9.0,294.71500000000003,98.238,7.0
中山,11,6,シュバルツクーゲル,101.8,3.0,104.143,2.0,100.0,7.0,305.943,101.981,4.0
中山,11,7,ヨーホーレイク,102.6,2.0,98.833,8.0,103.0,4.0,304.433,101.478,5.0
中山,11,8,リカンカブール,99.2,8.0,102.714,3.0,110.714,2.0,312.628,104.209,2.0
中山,11,9,ドゥラドーレス,97.8,9.0,96.0,10.0,89.286,10.0,283.086,94.362,10.0
中山,11,10,フェアエールング,101.2,4.0,98.714,9.0,112.286,1.0,312.2,104.067,3.0
中山,11,11,ワイドエンペラー,95.6,10.0,100.0,6.0,89.0,11.0,284.6,94.867,9.0
中山,12,1,サツキノジョウ,103.2,2.0,95.167,14.0,103.667,5.0,302.034,100.678,6.0
中山,12,2,イゾラフェリーチェ,102.2,4.0,101.714,8.0,99.833,6.0,303.74699999999996,101.249,5.0
中山,12,3,ミレニアムヒロイン,97.4,11.0,104.286,4.0,109.5,2.0,311.18600000000004,103.729,1.0
中山,12,4,ゴヴェルナーレリコ,94.4,13.0,88.5,16.0,105.571,4.0,288.471,96.157,14.0
中山,12,5,コンアフェット,98.4,9.0,98.833,13.0,98.714,10.0,295.947,98.649,11.0
中山,12,6,スマートプレシャス,101.8,6.0,93.429,15.0,99.0,8.0,294.229,98.076,13.0
中山,12,7,モズカトレア,102.6,3.0,118.5,1.0,,,,,
中山,12,8,アパイシュナール,92.0,15.0,115.857,2.0,92.333,15.0,300.19,100.063,7.0
中山,12,9,ラヴァブル,107.2,1.0,100.0,10.0,99.833,6.0,307.033,102.344,2.0
中山,12,10,ウィンターダフネ,99.6,7.0,103.5,5.0,94.333,14.0,297.433,99.144,10.0
中山,12,11,エイシンナデシコ,93.0,14.0,103.286,6.0,110.5,1.0,306.786,102.262,3.0
中山,12,12,エターナルプロミス,98.4,9.0,104.333,3.0,95.714,12.0,298.447,99.482,9.0
中山,12,13,サンセットブライト,102.0,5.0,99.0,12.0,99.0,8.0,300.0,100.0,8.0
中山,12,14,マフィン,72.6,16.0,102.0,7.0,97.833,11.0,272.433,90.811,15.0
中山,12,15,アンドリーナ,95.8,12.0,99.833,11.0,109.5,2.0,305.133,101.711,4.0
中山,12,16,ロフティーイデアル,98.6,8.0,100.8,9.0,95.571,13.0,294.971,98.324,12.0
阪神,1,1,セイフウサツキ,96.0,5.0,95.0,7.0,108.5,2.0,299.5,99.833,3.0
阪神,1,2,トゥルース,106.0,2.0,109.5,1.0,89.5,4.0,305.0,101.667,2.0
阪神,1,3,コパノニコルソン,85.0,8.0,101.5,5.0,94.0,3.0,280.5,93.5,5.0
阪神,1,4,ゴールデンスロープ,97.5,4.0,99.5,6.0,76.0,7.0,273.0,91.0,7.0
阪神,1,5,シンドバッド,123.0,1.0,106.5,2.0,62.5,8.0,292.0,97.333,4.0
阪神,1,6,リードアクトレス,89.0,6.0,102.5,4.0,82.5,6.0,274.0,91.333,6.0
阪神,1,7,エブリモーメント,88.5,7.0,91.5,8.0,88.5,5.0,268.5,89.5,8.0
阪神,1,8,オステリア,106.0,2.0,105.5,3.0,118.0,1.0,329.5,109.833,1.0
阪神,2,1,シーミハットク,92.2,11.0,100.857,5.0,89.571,11.0,282.62800000000004,94.209,7.0
阪神,2,2,パンサーズ,103.2,3.0,,,92.333,10.0,,,
阪神,2,3,クライナリーゼ,100.0,7.0,107.857,2.0,96.5,8.0,304.35699999999997,101.452,2.0
阪神,2,4,ビッグヒーロー,100.8,6.0,,,119.5,2.0,,,
阪神,2,5,セイカンサンラン,87.8,12.0,104.714,3.0,106.167,3.0,298.68100000000004,99.56,5.0
阪神,2,6,パトローナス,101.4,5.0,111.2,1.0,98.167,7.0,310.76700000000005,103.589,1.0
阪神,2,7,コルテオソレイユ,102.4,4.0,102.667,4.0,,,,,
阪神,2,8,アスミル,104.4,1.0,,,94.0,9.0,,,
阪神,2,9,クールドリオン,104.4,1.0,97.0,9.0,101.5,6.0,302.9,100.967,3.0
阪神,2,10,メイショウメゴヒメ,,,98.833,7.0,102.333,5.0,,,
阪神,2,11,リアンマカ,99.4,8.0,99.0,6.0,89.0,12.0,287.4,95.8,6.0
阪神,2,12,アルヴァンドルード,98.0,9.0,97.571,8.0,105.833,4.0,301.404,100.468,4.0
阪神,2,13,メイクワンズデイ,96.8,10.0,,,175.8,1.0,,,
阪神,3,1,グランワールド,99.6,7.0,120.333,1.0,94.833,8.0,314.76599999999996,104.922,2.0
阪神,3,2,バンブトンコール,100.8,6.0,,,,,,,
阪神,3,3,ブルースプレイヤー,105.4,3.0,95.167,7.0,99.333,6.0,299.9,99.967,5.0
阪神,3,4,ショコラプリン,107.6,2.0,,,104.667,2.0,,,
阪神,3,5,ケイアイアマゾン,85.6,11.0,95.167,7.0,,,,,
阪神,3,6,スマートコーラル,97.8,9.0,100.429,5.0,106.5,1.0,304.729,101.576,3.0
阪神,3,7,タガノアバンドーネ,104.8,4.0,117.333,2.0,101.286,5.0,323.419,107.806,1.0
阪神,3,8,ヴィエントデコラ,98.0,8.0,105.667,3.0,91.0,9.0,294.66700000000003,98.222,7.0
阪神,3,9,ココラッシー,97.4,10.0,95.333,6.0,102.833,4.0,295.56600000000003,98.522,6.0
阪神,3,10,レッドファイブ,155.2,1.0,,,103.167,3.0,,,
阪神,3,11,ワンダフルデイズ,102.0,5.0,102.571,4.0,96.833,7.0,301.404,100.468,4.0
阪神,4,1,ハイラブレジェンド,89.8,12.0,108.429,6.0,102.167,4.0,300.39599999999996,100.132,5.0
阪神,4,2,モズガネシア,104.0,2.0,113.8,2.0,105.667,3.0,323.467,107.822,2.0
阪神,4,3,イルカンダ,92.0,11.0,,,94.857,8.0,,,
阪神,4,4,ツーエムボヌール,86.4,13.0,113.8,2.0,90.571,12.0,290.77099999999996,96.924,10.0
阪神,4,5,アーサーバローズ,92.8,10.0,,,91.5,11.0,,,
阪神,4,6,グリッタードール,100.4,6.0,98.286,9.0,101.571,5.0,300.257,100.086,6.0
阪神,4,7,ジュディーイメル,99.4,7.0,112.333,5.0,101.5,6.0,313.233,104.411,3.0
阪神,4,8,モンサンゴールデン,99.0,8.0,92.857,11.0,106.5,2.0,298.35699999999997,99.452,8.0
阪神,4,9,オーケートムボーイ,102.8,4.0,118.143,1.0,106.667,1.0,327.61,109.203,1.0
阪神,4,10,スマートジュリアス,97.8,9.0,113.8,2.0,100.167,7.0,311.767,103.922,4.0
阪神,4,11,キンダープンシュ,105.2,1.0,96.833,10.0,94.667,9.0,296.70000000000005,98.9,9.0
阪神,4,12,ワイドアルバ,103.6,3.0,101.0,8.0,76.5,13.0,281.1,93.7,11.0
阪神,4,13,トーアウィリアム,100.8,5.0,107.0,7.0,92.333,10.0,300.13300000000004,100.044,7.0
阪神,5,1,バークシャーシチー,100.0,6.0,122.2,2.0,93.5,8.0,315.7,105.233,2.0
阪神,5,2,レッドホット,101.2,4.0,105.167,6.0,106.5,3.0,312.867,104.289,5.0
阪神,5,3,ストラドーネ,97.4,9.0,99.0,7.0,110.0,1.0,306.4,102.133,6.0
阪神,5,4,イルミナジーティー,108.0,2.0,106.833,3.0,99.667,5.0,314.5,104.833,4.0
阪神,5,5,パンキー,108.4,1.0,95.8,8.0,96.5,7.0,300.7,100.233,7.0
阪神,5,6,コスモフィレンツェ,98.8,8.0,,,104.667,4.0,,,
阪神,5,7,クランズクラウン,100.4,5.0,106.6,4.0,107.833,2.0,314.83299999999997,104.944,3.0
阪神,5,8,イサギ,99.8,7.0,106.167,5.0,78.667,9.0,284.634,94.878,8.0
阪神,5,9,ウォーターコトノハ,102.2,3.0,125.333,1.0,97.333,6.0,324.866,108.289,1.0
阪神,6,1,ブランドブラン,99.8,5.0,93.333,4.0,107.667,2.0,300.79999999999995,100.267,3.0
阪神,6,2,サリカリーフォリア,98.8,7.0,,,95.667,7.0,,,
阪神,6,3,アルファローバ,98.2,8.0,99.667,3.0,101.833,4.0,299.70000000000005,99.9,4.0
阪神,6,4,ユーアーフラワー,113.6,1.0,,,99.333,6.0,,,
阪神,6,5,カフジエメンタール,100.6,4.0,,,102.5,3.0,,,
阪神,6,6,ゴディアンフィンチ,101.2,3.0,142.25,1.0,101.667,5.0,345.11699999999996,115.039,1.0
阪神,6,7,ファントムヴォルト,102.6,2.0,,,91.833,8.0,,,
阪神,6,8,ボクマダネムイヨ,99.2,6.0,,,,,,,
阪神,6,9,ワイドバヴァール,97.4,9.0,103.0,2.0,110.0,1.0,310.4,103.467,2.0
阪神,7,1,フララナキラ,103.2,3.0,98.167,8.0,115.286,1.0,316.653,105.551,2.0
阪神,7,2,ロケベンドラ,103.4,2.0,100.833,5.0,108.143,5.0,312.376,104.125,3.0
阪神,7,3,ファームツエンティ,106.4,1.0,105.667,1.0,110.429,4.0,322.496,107.499,1.0
阪神,7,4,ルミエールドゥース,95.6,10.0,94.333,11.0,82.857,12.0,272.78999999999996,90.93,11.0
阪神,7,5,アラベラ,97.4,7.0,96.667,10.0,111.167,3.0,305.23400000000004,101.745,5.0
阪神,7,6,プロスペクト,96.6,9.0,101.333,4.0,99.5,9.0,297.433,99.144,8.0
阪神,7,7,ダノンジャガー,94.6,11.0,105.5,2.0,94.167,11.0,294.267,98.089,9.0
阪神,7,8,レジェンドシップ,97.4,7.0,98.167,8.0,,,,,
阪神,7,9,ワイドモヒート,100.8,5.0,100.571,6.0,100.429,8.0,301.79999999999995,100.6,7.0
阪神,7,10,フォーキャンドルズ,92.4,12.0,93.857,12.0,98.0,10.0,284.257,94.752,10.0
阪神,7,11,スワローサプライズ,,,92.857,13.0,112.429,2.0,,,
阪神,7,12,レーヌマロン,102.0,4.0,99.286,7.0,102.857,7.0,304.14300000000003,101.381,6.0
阪神,7,13,キーパフォーマー,98.2,6.0,101.667,3.0,106.0,6.0,305.867,101.956,4.0
阪神,8,1,ハギノコラソン,104.0,3.0,99.5,7.0,92.333,8.0,295.83299999999997,98.611,7.0
阪神,8,2,アイスリーディング,94.6,10.0,120.667,1.0,89.667,10.0,304.93399999999997,101.645,5.0
阪神,8,3,ラブアンドラッキー,102.4,7.0,89.333,12.0,98.333,6.0,290.06600000000003,96.689,9.0
阪神,8,4,コンテナライン,103.4,6.0,97.0,8.0,106.5,2.0,306.9,102.3,3.0
阪神,8,5,ハイウェイスター,103.6,5.0,102.167,5.0,106.0,4.0,311.767,103.922,2.0
阪神,8,6,ヒヒーン,101.8,8.0,104.714,3.0,99.571,5.0,306.08500000000004,102.028,4.0
阪神,8,7,アリストクラシア,98.8,9.0,95.167,10.0,106.143,3.0,300.11,100.037,6.0
阪神,8,8,オリジナルファイン,112.2,1.0,106.667,2.0,94.667,7.0,313.534,104.511,1.0
阪神,8,9,フクキタテーラー,104.0,3.0,93.5,11.0,90.857,9.0,288.35699999999997,96.119,10.0
阪神,8,10,メラヴィリオーザ,85.6,13.0,103.429,4.0,,,,,
阪神,8,11,サラサラヘアー,106.8,2.0,,,,,,,
阪神,8,12,ブラックドレス,87.8,12.0,101.0,6.0,107.0,1.0,295.8,98.6,8.0
阪神,8,13,アルマヴィーナス,91.2,11.0,95.286,9.0,87.167,11.0,273.653,91.218,11.0
阪神,9,1,カツラノキサノキ,102.6,3.0,100.833,3.0,99.429,4.0,302.86199999999997,100.954,2.0
阪神,9,2,スマートジェイナ,100.8,5.0,99.0,6.0,,,,,
阪神,9,3,アスクドリームモア,98.2,8.0,104.667,2.0,94.833,7.0,297.70000000000005,99.233,6.0
阪神,9,4,ルソレイユ,103.6,2.0,96.714,7.0,112.571,1.0,312.885,104.295,1.0
阪神,9,5,ハピアーザンエバー,104.2,1.0,99.143,5.0,97.286,5.0,300.629,100.21,4.0
阪神,9,6,ドナウパール,98.6,7.0,90.667,10.0,96.0,6.0,285.267,95.089,8.0
阪神,9,7,ズバットマサムネ,99.2,6.0,95.5,9.0,105.429,2.0,300.129,100.043,5.0
阪神,9,8,アスティスプマンテ,91.4,10.0,99.333,4.0,,,,,
阪神,9,9,ヒーローインチーフ,92.8,9.0,105.833,1.0,102.667,3.0,301.29999999999995,100.433,3.0
阪神,9,10,ボンヌソワレ,102.4,4.0,96.167,8.0,91.833,8.0,290.4,96.8,7.0
阪神,10,1,ヴォランテ,102.0,5.0,99.667,6.0,94.857,7.0,296.524,98.841,5.0
阪神,10,2,ハニーコム,97.4,6.0,97.143,8.0,81.167,8.0,275.71000000000004,91.903,8.0
阪神,10,3,タイセイフェリーク,104.2,1.0,104.4,2.0,111.167,1.0,319.76700000000005,106.589,1.0
阪神,10,4,シャンデルナゴル,94.4,9.0,94.5,9.0,99.333,4.0,288.233,96.078,7.0
阪神,10,5,シャイニングソード,103.8,3.0,100.857,5.0,96.0,6.0,300.657,100.219,4.0
阪神,10,6,レミージュ,103.4,4.0,106.857,1.0,,,,,
阪神,10,7,チルカーノ,104.0,2.0,101.714,3.0,101.857,3.0,307.571,102.524,2.0
阪神,10,8,ウインルーティン,96.6,8.0,98.167,7.0,96.857,5.0,291.624,97.208,6.0
阪神,10,9,ファミリータイム,97.4,6.0,101.5,4.0,103.5,2.0,302.4,100.8,3.0
