場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,3,5,ニシノヒノトリ,99.5,11.0,101.0,6.0,107.0,3.0,307.5,102.5,4.0
中山,3,6,セイウンヤオヨロズ,100.5,7.0,,,97.167,11.0,,,
中山,3,7,カリドーラ,104.0,3.0,101.0,6.0,95.0,14.0,300.0,100.0,7.0
中山,3,8,ジャストマイウェイ,100.667,6.0,105.75,3.0,93.667,17.0,300.084,100.028,6.0
中山,3,9,ラージアンサンブル,103.333,4.0,,,106.5,5.0,,,
中山,3,10,ジャケットポケット,100.5,7.0,97.833,13.0,96.625,13.0,294.95799999999997,98.319,10.0
中山,3,11,セキテイリノ,99.833,9.0,101.667,4.0,107.333,2.0,308.83299999999997,102.944,3.0
中山,3,12,ゴールデンダガー,106.667,1.0,120.167,1.0,98.333,9.0,325.16700000000003,108.389,1.0
中山,3,13,マイネルグレート,104.333,2.0,100.5,8.0,107.833,1.0,312.666,104.222,2.0
中山,3,14,マイネルモンテュス,92.667,16.0,99.833,11.0,96.833,12.0,289.33299999999997,96.444,13.0
中山,3,15,カシノスパーク,99.667,10.0,93.125,15.0,94.5,15.0,287.29200000000003,95.764,14.0
中山,3,16,ロイヤルヤマト,93.0,15.0,120.167,1.0,92.0,18.0,305.16700000000003,101.722,5.0
中山,3,17,エクストラダーク,97.167,13.0,100.5,8.0,97.333,10.0,295.0,98.333,9.0
中山,3,18,スカーレットジーン,100.833,5.0,94.625,14.0,99.333,7.0,294.791,98.264,11.0
中山,4,1,マテンロウノカゼ,120.5,2.0,96.5,10.0,96.5,8.0,313.5,104.5,3.0
中山,4,2,デザートスター,110.0,4.0,93.5,12.0,68.5,13.0,272.0,90.667,11.0
中山,4,3,ピコイチ,198.5,1.0,103.5,2.0,94.5,9.0,396.5,132.167,1.0
中山,4,4,シュバルツガイスト,85.5,8.0,98.0,7.0,90.0,11.0,273.5,91.167,10.0
中山,4,5,ストラクチャー,83.5,9.0,113.0,1.0,104.5,2.0,301.0,100.333,4.0
中山,4,6,アバットゥータ,63.5,14.0,101.5,3.0,99.0,6.0,264.0,88.0,12.0
中山,4,7,ゴールデンスロープ,96.0,6.0,99.0,6.0,93.5,10.0,288.5,96.167,7.0
中山,4,8,アドアプローズ,113.5,3.0,85.5,14.0,101.0,5.0,300.0,100.0,5.0
中山,4,9,ゴールデンステップ,93.5,7.0,101.0,4.0,98.0,7.0,292.5,97.5,6.0
中山,4,10,クラウングスタフ,83.0,10.0,98.0,7.0,104.5,2.0,285.5,95.167,8.0
中山,4,11,リードアクトレス,81.0,12.0,95.5,11.0,82.0,12.0,258.5,86.167,13.0
中山,4,12,デスティネ,108.5,5.0,101.0,4.0,105.5,1.0,315.0,105.0,2.0
中山,4,13,トリップトゥムーン,83.0,10.0,92.5,13.0,102.5,4.0,278.0,92.667,9.0
中山,4,14,タガノバルコス,77.5,13.0,98.0,7.0,,,,,
中山,5,1,ジーティーウブラブ,105.833,2.0,99.5,12.0,93.0,11.0,298.33299999999997,99.444,7.0
中山,5,2,プレシャスノワール,,,,,70.667,15.0,,,
中山,5,3,コスモエレジー,99.0,5.0,109.333,3.0,124.167,1.0,332.5,110.833,1.0
中山,5,4,ショウナンカルメラ,93.667,9.0,130.667,1.0,100.5,6.0,324.834,108.278,2.0
中山,5,5,ジーティーシンドウ,99.0,5.0,100.333,11.0,95.167,8.0,294.5,98.167,9.0
中山,5,6,クォンタムビット,,,101.5,9.0,98.667,7.0,,,
中山,5,7,モラール,94.833,8.0,101.167,10.0,124.167,1.0,320.16700000000003,106.722,3.0
中山,5,8,エメラルドテソーロ,101.167,3.0,103.667,6.0,105.0,4.0,309.834,103.278,5.0
中山,5,9,ベッラモレーン,93.333,10.0,102.333,8.0,89.833,13.0,285.499,95.166,11.0
中山,5,10,コスモペンタス,93.0,11.0,,,103.0,5.0,,,
中山,5,11,キコリータ,53.667,14.0,96.5,13.0,,,,,
中山,5,12,ランウェイミューズ,97.167,7.0,103.667,6.0,114.667,3.0,315.501,105.167,4.0
中山,5,13,スーパーハイウェイ,107.833,1.0,105.667,4.0,92.167,12.0,305.66700000000003,101.889,6.0
中山,5,14,コスモシグルン,91.167,12.0,,,94.167,9.0,,,
中山,5,15,ノーブルアスール,86.667,13.0,115.5,2.0,94.167,9.0,296.334,98.778,8.0
中山,5,16,フォーアライター,99.667,4.0,103.833,5.0,89.167,14.0,292.66700000000003,97.556,10.0
中山,6,1,プラチナムディスク,101.833,5.0,90.0,9.0,101.333,6.0,293.166,97.722,6.0
中山,6,2,ケイアイギルス,98.333,9.0,56.5,11.0,108.333,3.0,263.166,87.722,10.0
中山,6,3,ステラゲイル,108.0,2.0,,,109.833,2.0,,,
中山,6,4,ノリキング,107.167,3.0,90.667,8.0,91.833,15.0,289.66700000000003,96.556,7.0
中山,6,5,マーマレードスカイ,98.667,7.0,109.0,4.0,112.5,1.0,320.16700000000003,106.722,1.0
中山,6,6,バル,92.667,14.0,,,96.333,9.0,,,
中山,6,7,セキテイロックス,92.833,13.0,103.167,5.0,99.833,7.0,295.83299999999997,98.611,5.0
中山,6,8,ディル,98.5,8.0,,,104.167,5.0,,,
中山,6,9,ルクスポップスター,99.5,6.0,80.0,10.0,96.833,8.0,276.33299999999997,92.111,9.0
中山,6,10,フローラルアーチ,95.0,12.0,96.667,7.0,92.167,13.0,283.834,94.611,8.0
中山,6,11,ガーディアンスター,109.5,1.0,98.333,6.0,92.167,13.0,300.0,100.0,4.0
中山,6,12,コウジハラ,105.5,4.0,,,106.833,4.0,,,
中山,6,13,アシャカルッカ,96.167,10.0,119.5,1.0,96.167,10.0,311.834,103.945,2.0
中山,6,14,ダズルオーロラ,85.833,15.0,,,94.667,11.0,,,
中山,6,15,グリュイエール,,,119.0,2.0,,,,,
中山,6,16,ゼファーテソーロ,95.833,11.0,111.333,3.0,94.0,12.0,301.166,100.389,3.0
中山,7,1,ファイアマン,97.833,12.0,101.0,9.0,100.125,7.0,298.95799999999997,99.653,8.0
中山,7,2,ショーリバース,97.333,13.0,145.625,1.0,92.875,13.0,335.83299999999997,111.944,1.0
中山,7,3,マーゴットサンズ,96.833,14.0,,,84.5,16.0,,,
中山,7,4,ロミオ,100.667,9.0,,,111.333,1.0,,,
中山,7,5,オトシダマ,93.333,15.0,99.0,11.0,106.167,2.0,298.5,99.5,9.0
中山,7,6,ダンツシタン,102.167,4.0,101.833,6.0,90.0,14.0,294.0,98.0,10.0
中山,7,7,シルバーレシオ,101.333,7.0,101.0,9.0,102.375,4.0,304.70799999999997,101.569,6.0
中山,7,8,テンカムテキ,101.833,6.0,102.75,5.0,99.5,8.0,304.08299999999997,101.361,7.0
中山,7,9,チャーリー,100.167,10.0,,,94.833,11.0,,,
中山,7,10,ケイアイアギト,103.667,3.0,106.875,3.0,96.167,10.0,306.709,102.236,3.0
中山,7,11,サンデーパーティー,104.0,2.0,101.75,7.0,100.167,6.0,305.91700000000003,101.972,5.0
中山,7,12,ニャンタロウ,101.333,7.0,101.5,8.0,88.25,15.0,291.08299999999997,97.028,11.0
中山,7,13,ハイライトニング,98.833,11.0,106.5,4.0,100.833,5.0,306.166,102.055,4.0
中山,7,14,デールエルバハリ,,,,,106.125,3.0,,,
中山,7,15,ナリノシャーウッド,102.167,4.0,92.333,12.0,94.0,12.0,288.5,96.167,12.0
中山,7,16,タガノアバンドーネ,108.167,1.0,118.2,2.0,97.0,9.0,323.367,107.789,2.0
中山,8,1,オールデュスヴラン,100.0,3.0,98.25,6.0,93.625,10.0,291.875,97.292,4.0
中山,8,2,ムーランブルー,103.333,1.0,103.5,3.0,101.375,3.0,308.20799999999997,102.736,1.0
中山,8,3,タマモトリノ,99.833,4.0,91.0,8.0,104.625,2.0,295.45799999999997,98.486,2.0
中山,8,4,オウケンシルヴァー,91.5,11.0,100.143,5.0,99.625,6.0,291.26800000000003,97.089,5.0
中山,8,5,タイキインドラ,97.667,7.0,103.25,4.0,92.5,11.0,293.41700000000003,97.806,3.0
中山,8,6,ダブルメッセージ,98.667,5.0,84.625,13.0,105.833,1.0,289.125,96.375,7.0
中山,8,7,ダカラフェスティヴ,98.0,6.0,88.429,12.0,95.125,8.0,281.554,93.851,11.0
中山,8,8,クールシェルタ,,,95.875,7.0,101.333,4.0,,,
中山,8,9,マウントバーノン,91.0,12.0,91.0,8.0,99.875,5.0,281.875,93.958,10.0
中山,8,10,チンプンカンプン,93.0,9.0,73.625,14.0,96.5,7.0,263.125,87.708,12.0
中山,8,11,スマートクオーレ,92.833,10.0,104.625,2.0,93.75,9.0,291.20799999999997,97.069,6.0
中山,8,12,キャストロププ,102.833,2.0,91.0,8.0,92.375,13.0,286.20799999999997,95.403,8.0
中山,8,13,カイトヴィント,,,91.0,8.0,92.5,11.0,,,
中山,8,14,ステイアンビシャス,95.167,8.0,105.5,1.0,81.833,14.0,282.5,94.167,9.0
中山,9,1,バセリーナ,93.0,11.0,85.2,10.0,91.75,11.0,269.95,89.983,10.0
中山,9,2,ワザモノ,100.333,8.0,,,97.5,6.0,,,
中山,9,3,ダンツファイター,104.333,3.0,100.625,4.0,95.833,7.0,300.791,100.264,7.0
中山,9,4,ヤマニンガラッシア,98.333,9.0,98.833,6.0,118.625,1.0,315.791,105.264,2.0
中山,9,5,ナムララジベラ,83.167,12.0,105.4,2.0,118.375,2.0,306.942,102.314,5.0
中山,9,6,ヤマニンアドホック,100.833,7.0,103.833,3.0,114.0,3.0,318.666,106.222,1.0
中山,9,7,タッチアンドムーブ,101.167,6.0,98.5,7.0,94.0,8.0,293.66700000000003,97.889,8.0
中山,9,8,ソルトブリーズ,103.167,5.0,93.0,9.0,107.875,4.0,304.04200000000003,101.347,6.0
中山,9,9,レディーミコノス,103.333,4.0,,,90.5,12.0,,,
中山,9,10,ドゥカート,98.167,10.0,94.5,8.0,92.667,10.0,285.334,95.111,9.0
中山,9,11,フナデ,105.333,2.0,99.5,5.0,106.125,5.0,310.95799999999997,103.653,3.0
中山,9,12,イガッチ,109.0,1.0,106.0,1.0,93.75,9.0,308.75,102.917,4.0
中山,10,1,ダンテバローズ,99.0,9.0,105.875,5.0,108.875,6.0,313.75,104.583,4.0
中山,10,2,ショウナンライシン,100.5,7.0,108.75,1.0,94.5,14.0,303.75,101.25,10.0
中山,10,3,タガノエスコート,102.667,4.0,100.667,9.0,112.625,1.0,315.959,105.32,2.0
中山,10,4,シェットランド,98.5,10.0,95.75,14.0,97.667,13.0,291.91700000000003,97.306,14.0
中山,10,5,メイショウフンジン,98.5,10.0,97.25,13.0,109.0,5.0,304.75,101.583,9.0
中山,10,6,ブレイクフォース,98.167,12.0,106.0,4.0,103.0,11.0,307.16700000000003,102.389,7.0
中山,10,7,ゴールデンシロップ,109.667,2.0,,,109.5,3.0,,,
中山,10,8,テーオーパスワード,97.833,13.0,98.25,12.0,103.5,10.0,299.58299999999997,99.861,12.0
中山,10,9,ラタフォレスト,110.0,1.0,104.25,7.0,94.25,15.0,308.5,102.833,6.0
中山,10,10,ポッドロゴ,100.333,8.0,107.0,2.0,107.167,8.0,314.5,104.833,3.0
中山,10,11,アクションプラン,93.5,15.0,98.75,11.0,109.5,3.0,301.75,100.583,11.0
中山,10,12,ミッキーヌチバナ,102.833,3.0,106.625,3.0,107.625,7.0,317.08299999999997,105.694,1.0
中山,10,13,スマートアイ,,,102.0,8.0,85.667,16.0,,,
中山,10,14,ブライアンセンス,100.833,6.0,94.0,15.0,99.5,12.0,294.33299999999997,98.111,13.0
中山,10,15,ヴァルツァーシャル,102.0,5.0,99.0,10.0,111.0,2.0,312.0,104.0,5.0
中山,10,16,コンクシェル,96.667,14.0,104.875,6.0,104.5,9.0,306.04200000000003,102.014,8.0
中山,11,1,ドンアミティエ,97.333,13.0,107.833,3.0,88.0,14.0,293.166,97.722,10.0
中山,11,2,エートラックス,97.0,14.0,91.6,12.0,102.667,9.0,291.267,97.089,12.0
中山,11,3,スターペスカオリ,102.167,5.0,110.625,2.0,83.833,15.0,296.625,98.875,8.0
中山,11,4,テーオーエルビス,108.667,1.0,,,105.5,8.0,,,
中山,11,5,サンライズアムール,100.0,8.0,96.125,11.0,108.0,5.0,304.125,101.375,6.0
中山,11,6,ポッドベイダー,103.0,4.0,98.667,10.0,108.875,4.0,310.54200000000003,103.514,4.0
中山,11,7,キャンディドライヴ,,,,,,,,,
中山,11,8,クロジシジョー,98.833,10.0,101.0,7.0,115.833,2.0,315.666,105.222,2.0
中山,11,9,ガビーズシスター,97.833,12.0,113.5,1.0,122.875,1.0,334.20799999999997,111.403,1.0
中山,11,10,タガノミスト,99.5,9.0,100.5,8.0,94.25,12.0,294.25,98.083,9.0
中山,11,11,チカッパ,104.0,3.0,101.25,5.0,100.0,10.0,305.25,101.75,5.0
中山,11,12,カルチャーデイ,98.5,11.0,101.167,6.0,113.667,3.0,313.334,104.445,3.0
中山,11,13,エコロアゼル,101.333,7.0,,,106.0,7.0,,,
中山,11,14,ジャスパーゴールド,104.333,2.0,,,106.667,6.0,,,
中山,11,15,ニットウバジル,96.5,15.0,106.375,4.0,89.125,13.0,292.0,97.333,11.0
中山,11,16,ヤマニンチェルキ,101.5,6.0,100.4,9.0,95.833,11.0,297.733,99.244,7.0
中山,12,1,サクラアドリア,97.167,11.0,103.125,2.0,95.167,11.0,295.459,98.486,9.0
中山,12,2,ケイツールピア,62.5,15.0,97.5,9.0,87.5,15.0,247.5,82.5,13.0
中山,12,3,アクイローネ,104.333,5.0,,,112.0,1.0,,,
中山,12,4,ラファヴォリット,104.833,3.0,94.5,12.0,99.375,8.0,298.70799999999997,99.569,7.0
中山,12,5,キアラメンテ,101.167,8.0,98.375,7.0,100.375,7.0,299.91700000000003,99.972,5.0
中山,12,6,ベストシーン,103.333,6.0,93.5,14.0,102.333,5.0,299.166,99.722,6.0
中山,12,7,マジカルワード,89.833,14.0,95.375,11.0,93.167,13.0,278.375,92.792,11.0
中山,12,8,スワローシチー,98.167,10.0,,,96.0,9.0,,,
中山,12,9,フォートポータル,92.5,13.0,101.875,3.0,83.833,16.0,278.20799999999997,92.736,12.0
中山,12,10,イゾレエオリア,104.667,4.0,97.625,8.0,93.167,13.0,295.459,98.486,9.0
中山,12,11,マイネルゼウス,105.333,1.0,96.333,10.0,95.333,10.0,296.999,99.0,8.0
中山,12,12,ウィンターベル,,,94.5,12.0,100.875,6.0,,,
中山,12,13,パストラーレ,105.167,2.0,101.333,4.0,95.0,12.0,301.5,100.5,4.0
中山,12,14,ハニードレス,98.833,9.0,104.667,1.0,103.167,4.0,306.66700000000003,102.222,2.0
中山,12,15,ケイツークローン,96.0,12.0,101.0,5.0,107.167,3.0,304.16700000000003,101.389,3.0
中山,12,16,コスモイシュタル,103.167,7.0,99.25,6.0,108.0,2.0,310.41700000000003,103.472,1.0
中京,1,1,エアトベーレ,88.167,12.0,100.125,10.0,104.833,4.0,293.125,97.708,8.0
中京,1,2,オーケートムボーイ,102.0,2.0,117.375,1.0,107.333,1.0,326.70799999999997,108.903,1.0
中京,1,3,ブルーメサンライズ,95.167,9.0,102.167,8.0,106.333,2.0,303.66700000000003,101.222,5.0
中京,1,4,スウィープシャルム,101.5,3.0,82.25,13.0,,,,,
中京,1,5,アクシュラ,93.167,10.0,105.375,6.0,98.0,6.0,296.54200000000003,98.847,7.0
中京,1,6,セレーノ,84.333,13.0,96.75,12.0,96.167,8.0,277.25,92.417,9.0
中京,1,7,マカロンブルー,91.0,11.0,116.667,2.0,,,,,
中京,1,8,アンファール,97.333,6.0,110.375,4.0,90.5,10.0,298.20799999999997,99.403,6.0
中京,1,9,ホールドミーワンス,108.0,1.0,102.875,7.0,101.5,5.0,312.375,104.125,2.0
中京,1,10,ジューンレイヴン,96.0,7.0,108.625,5.0,67.5,12.0,272.125,90.708,10.0
中京,1,11,スマートコーラル,99.333,4.0,98.167,11.0,106.333,2.0,303.83299999999997,101.278,4.0
中京,1,12,アイビーミャーオ,95.5,8.0,111.625,3.0,97.833,7.0,304.95799999999997,101.653,3.0
中京,1,13,クイーンズドリーム,98.5,5.0,,,95.667,9.0,,,
中京,1,14,ミヤムーブメント,,,101.875,9.0,76.125,11.0,,,
中京,2,1,ユイノカタリベ,84.167,10.0,106.25,3.0,110.0,2.0,300.41700000000003,100.139,3.0
中京,2,2,パータリプトラ,75.5,11.0,98.167,7.0,106.5,3.0,280.16700000000003,93.389,7.0
中京,2,3,リフラ,93.833,6.0,115.333,1.0,97.167,7.0,306.33299999999997,102.111,2.0
中京,2,4,セイウンリメンバー,98.167,4.0,102.625,5.0,117.667,1.0,318.459,106.153,1.0
中京,2,5,クラシオン,109.0,1.0,83.875,10.0,100.5,6.0,293.375,97.792,5.0
中京,2,6,キャッチアシーフ,103.0,2.0,97.0,9.0,,,,,
中京,2,7,シュヴァルツシルト,99.667,3.0,,,96.833,8.0,,,
中京,2,8,ブルーミーティア,,,112.333,2.0,89.667,11.0,,,
中京,2,9,ムソウテンセイ,,,98.167,7.0,91.833,10.0,,,
中京,2,10,オメガヒストリー,93.833,6.0,102.667,4.0,101.0,5.0,297.5,99.167,4.0
中京,2,11,ザキノフレンズ,93.833,6.0,83.875,10.0,,,,,
中京,2,12,マイネルトレマーズ,88.833,9.0,,,105.0,4.0,,,
中京,2,13,ロイヤルスパイア,97.333,5.0,102.125,6.0,92.5,9.0,291.95799999999997,97.319,6.0
中京,3,1,サノノアメリカン,69.333,13.0,95.0,11.0,81.833,14.0,246.166,82.055,12.0
中京,3,2,ドラゴンテイラー,,,105.5,3.0,99.625,6.0,,,
中京,3,3,シュードタキライト,104.833,2.0,109.0,1.0,93.0,12.0,306.83299999999997,102.278,3.0
中京,3,4,ミルトライディーン,92.333,10.0,92.5,14.0,102.25,4.0,287.08299999999997,95.694,9.0
中京,3,5,アースミューズ,96.833,6.0,102.0,6.0,91.25,13.0,290.08299999999997,96.694,7.0
中京,3,6,シルフズミスチーフ,93.5,8.0,107.833,2.0,95.5,10.0,296.83299999999997,98.944,5.0
中京,3,7,ツーピース,93.667,7.0,104.167,4.0,126.125,1.0,323.959,107.986,1.0
中京,3,8,ワールドシリーズ,88.333,11.0,98.5,9.0,,,,,
中京,3,9,イノキ,98.5,5.0,90.0,15.0,100.667,5.0,289.16700000000003,96.389,8.0
中京,3,10,アップフルーク,,,103.5,5.0,97.5,8.0,,,
中京,3,11,ワンウェイトゥヘル,85.333,12.0,88.8,16.0,96.333,9.0,270.466,90.155,10.0
中京,3,12,スカイブルー,102.5,3.0,93.5,13.0,,,,,
中京,3,13,インディゴアスール,100.0,4.0,97.625,10.0,93.625,11.0,291.25,97.083,6.0
中京,3,14,ウィングコマンダー,106.667,1.0,100.875,7.0,98.75,7.0,306.29200000000003,102.097,4.0
中京,3,15,カジカライズ,64.5,14.0,94.667,12.0,103.167,3.0,262.334,87.445,11.0
中京,3,16,メイショウホウセン,93.0,9.0,100.167,8.0,119.625,2.0,312.79200000000003,104.264,2.0
中京,4,1,ワールドブレイヴ,96.667,4.0,,,89.333,11.0,,,
中京,4,2,マーゴットガイア,97.333,3.0,,,107.333,1.0,,,
中京,4,3,マイネルアルゴー,,,101.833,3.0,103.0,3.0,,,
中京,4,4,コスモエーヴィヒ,70.167,12.0,98.875,7.0,102.25,4.0,271.29200000000003,90.431,9.0
中京,4,5,オオツカ,91.167,10.0,102.125,2.0,94.5,9.0,287.79200000000003,95.931,5.0
中京,4,6,ノーブルホライズン,92.167,8.0,,,74.833,13.0,,,
中京,4,7,アイスアイスベイビ,106.333,1.0,99.0,6.0,95.667,7.0,301.0,100.333,2.0
中京,4,8,ノンブルドール,95.5,5.0,98.625,8.0,100.833,6.0,294.95799999999997,98.319,4.0
中京,4,9,グレーヌドジョワ,94.333,6.0,96.375,9.0,89.125,12.0,279.83299999999997,93.278,8.0
中京,4,10,マチュ,88.333,11.0,94.833,10.0,102.167,5.0,285.33299999999997,95.111,7.0
中京,4,11,カイキアス,100.167,2.0,99.167,4.0,104.167,2.0,303.501,101.167,1.0
中京,4,12,ロザーンジュ,91.667,9.0,115.167,1.0,90.333,10.0,297.16700000000003,99.056,3.0
中京,4,13,サトノトリニティ,92.833,7.0,99.167,4.0,95.167,8.0,287.16700000000003,95.722,6.0
中京,5,1,オルビスケリー,105.667,4.0,96.167,8.0,,,,,
中京,5,2,ヒロノフウジン,110.5,2.0,100.333,5.0,102.5,2.0,313.33299999999997,104.444,2.0
中京,5,3,トコトコクマチ,109.667,3.0,104.833,2.0,101.167,4.0,315.66700000000003,105.222,1.0
中京,5,4,ウルフ,95.167,7.0,100.833,4.0,99.5,5.0,295.5,98.5,4.0
中京,5,5,フィサブロス,102.0,5.0,99.0,7.0,94.5,8.0,295.5,98.5,4.0
中京,5,6,テイエムテンジン,98.667,6.0,92.5,11.0,72.667,10.0,263.834,87.945,8.0
中京,5,7,ミニュイ,94.833,8.0,100.333,5.0,,,,,
中京,5,8,タイムトゥパーティ,92.333,9.0,87.667,12.0,99.167,6.0,279.16700000000003,93.056,7.0
中京,5,9,フウリンカザン,111.167,1.0,92.667,10.0,,,,,
中京,5,10,ベルソテイラ,92.167,10.0,104.833,2.0,94.167,9.0,291.16700000000003,97.056,6.0
中京,5,11,トーセンブリラーレ,89.5,12.0,,,96.167,7.0,,,
中京,5,12,テクノラッシュ,,,93.0,9.0,102.5,2.0,,,
中京,5,13,テーオーモナーク,90.667,11.0,111.5,1.0,111.0,1.0,313.16700000000003,104.389,3.0
中京,6,1,コスモチプリア,64.0,15.0,96.875,11.0,96.625,12.0,257.5,85.833,12.0
中京,6,2,ヒルノレーダン,95.5,8.0,85.4,18.0,98.0,10.0,278.9,92.967,10.0
中京,6,3,メイショウピリカ,,,104.875,4.0,103.625,6.0,,,
中京,6,4,マーゴットレジーナ,83.333,13.0,96.333,13.0,102.0,7.0,281.666,93.889,9.0
中京,6,5,サツキスマイル,89.833,12.0,96.875,11.0,117.167,1.0,303.875,101.292,4.0
中京,6,6,モルティフレーバー,92.333,11.0,99.333,8.0,98.0,10.0,289.666,96.555,8.0
中京,6,7,ペプロス,104.0,3.0,87.286,17.0,86.125,14.0,277.411,92.47,11.0
中京,6,8,エレガンシア,106.0,2.0,98.833,10.0,105.625,5.0,310.45799999999997,103.486,2.0
中京,6,9,ワイドリューレント,113.833,1.0,106.0,2.0,106.0,4.0,325.83299999999997,108.611,1.0
中京,6,10,エンスエーニョ,97.333,7.0,102.5,6.0,,,,,
中京,6,11,テンミラクルスター,93.5,9.0,94.75,16.0,107.5,2.0,295.75,98.583,7.0
中京,6,12,ホウオウペトリュス,93.5,9.0,101.6,7.0,101.833,8.0,296.933,98.978,5.0
中京,6,13,リヴァイデント,79.667,14.0,105.143,3.0,,,,,
中京,6,14,ニシノコマチムスメ,98.833,6.0,98.875,9.0,98.667,9.0,296.375,98.792,6.0
中京,6,15,デルマジュテーム,59.833,16.0,103.333,5.0,66.333,15.0,229.499,76.5,13.0
中京,6,16,カポレイラ,,,106.571,1.0,88.75,13.0,,,
中京,6,17,サウンドサンライズ,100.0,5.0,96.333,13.0,,,,,
中京,6,18,フィオレストラーダ,104.0,3.0,95.833,15.0,106.667,3.0,306.5,102.167,3.0
中京,7,1,チギリ,63.833,13.0,111.125,2.0,103.375,5.0,278.33299999999997,92.778,8.0
中京,7,2,メイショウハリソン,92.667,9.0,106.167,3.0,98.167,9.0,297.001,99.0,3.0
中京,7,3,ハギノカノア,73.833,12.0,99.833,5.0,,,,,
中京,7,4,テーオーノーベル,87.0,10.0,98.0,7.0,102.833,7.0,287.83299999999997,95.944,5.0
中京,7,5,ルグランシャリオ,96.333,6.0,,,113.125,2.0,,,
中京,7,6,キュードス,84.0,11.0,84.429,10.0,116.5,1.0,284.929,94.976,6.0
中京,7,7,ヒサエノオモカゲ,99.0,5.0,,,102.625,8.0,,,
中京,7,8,リュミナーズ,96.0,7.0,78.0,12.0,85.667,13.0,259.66700000000003,86.556,9.0
中京,7,9,ラルガメンテ,101.333,4.0,95.875,8.0,87.0,12.0,284.20799999999997,94.736,7.0
中京,7,10,シゲルオトヒメ,93.167,8.0,,,103.167,6.0,,,
中京,7,11,リアルペガサス,,,94.667,9.0,93.25,10.0,,,
