場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,5,6,エマダイヤモンド,サトノダイヤモンド,96.0,108.0,97.0,97.0,99.0,98.0,89.0,,97.714,5.0
東京,5,7,カンナギ,ゴールドシップ,86.0,102.0,101.0,102.0,102.0,94.0,,,97.833,4.0
東京,5,8,アールヴィヴァン,ハービンジャー,92.0,99.0,101.0,100.0,98.0,89.0,87.0,,95.143,9.0
東京,5,9,バイオマックス,リオンディーズ,94.0,94.0,98.0,92.0,100.0,92.0,,,95.0,10.0
東京,5,10,テルケンレングレー,サングレーザー,,,,,,,,,,
東京,5,11,コスモグラニット,キタサンブラック,107.0,106.0,99.0,97.0,101.0,98.0,,,101.333,2.0
東京,5,12,メジャーアピール,ダイワメジャー,92.0,94.0,98.0,96.0,95.0,95.0,,,95.0,10.0
東京,5,13,キアラメンテ,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,95.0,98.0,,97.143,6.0
東京,5,14,エメラルドラグーン,ブラックタイド,85.0,103.0,93.0,101.0,103.0,95.0,94.0,,96.286,7.0
東京,6,1,エンペラーズソード,ドレフォン,106.0,105.0,96.0,105.0,103.0,105.0,110.0,,104.286,3.0
東京,6,2,イブニングタイド,ドゥラメンテ,95.0,96.0,99.0,98.0,91.0,95.0,96.0,,95.714,6.0
東京,6,3,ニシノルアノーヴァ,リオンディーズ,94.0,101.0,98.0,92.0,97.0,92.0,,,95.667,7.0
東京,6,4,ニシノヒナアラレ,モズアスコット,123.0,117.0,109.0,118.0,98.0,,,,113.0,1.0
東京,6,5,カザンラク,シルバーステート,81.0,96.0,104.0,98.0,97.0,95.0,,,95.167,8.0
東京,6,6,ガーネットウインク,エポカドーロ,,,,,,,,,,
東京,6,7,アスクセクシーモア,キタサンブラック,107.0,103.0,99.0,97.0,104.0,98.0,,,101.333,5.0
東京,6,8,ルパヴィヨン,イスラボニータ,115.0,100.0,113.0,103.0,107.0,107.0,,,107.5,2.0
東京,6,9,フィリップバローズ,ロジャーバローズ,122.0,101.0,96.0,97.0,105.0,117.0,91.0,,104.143,4.0
東京,7,1,スラーヴァ,シャンハイボビー,87.0,94.0,101.0,97.0,101.0,87.0,131.0,92.0,98.75,4.0
東京,7,2,ホワイトクロウ,ヘニーヒューズ,106.0,100.0,103.0,98.0,101.0,103.0,,,101.833,2.0
東京,7,3,ニシノアウェイク,アメリカンペイトリオット,76.0,100.0,95.0,106.0,100.0,89.0,88.0,88.0,92.75,11.0
東京,7,4,アスクムービーオン,ドゥラメンテ,95.0,96.0,95.0,99.0,91.0,95.0,98.0,92.0,95.125,7.0
東京,7,5,カルフ,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,94.0,109.0,94.5,9.0
東京,7,6,インテルメディオ,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,110.0,107.0,106.125,1.0
東京,7,7,ライングッドマン,シャンハイボビー,87.0,94.0,101.0,97.0,101.0,87.0,131.0,92.0,98.75,4.0
東京,7,8,ブライテストドーン,マインドユアビスケッツ,122.0,88.0,93.0,102.0,104.0,101.0,97.0,,101.0,3.0
東京,7,9,ロードブライト,ドゥラメンテ,95.0,96.0,95.0,89.0,91.0,95.0,98.0,92.0,93.875,10.0
東京,7,10,ペプチドヒナタ,シルバーステート,81.0,96.0,77.0,94.0,97.0,95.0,96.0,87.0,90.375,13.0
東京,7,11,メンドロントット,ドゥラメンテ,95.0,96.0,95.0,99.0,91.0,95.0,96.0,92.0,94.875,8.0
東京,7,12,ネオシルバー,シルバーステート,81.0,96.0,77.0,94.0,97.0,95.0,95.0,87.0,90.25,14.0
東京,7,13,ルルシュシュ,リオンディーズ,94.0,101.0,99.0,95.0,97.0,92.0,103.0,103.0,98.0,6.0
東京,7,14,バランスダンサー,エピファネイア,99.0,88.0,88.0,91.0,92.0,99.0,88.0,91.0,92.0,12.0
東京,8,1,ウェイトゥゴー,サンダースノー,77.0,117.0,85.0,114.0,96.0,159.0,,,108.0,1.0
東京,8,2,アニトラ,ロードカナロア,101.0,99.0,98.0,102.0,102.0,102.0,112.0,,102.286,8.0
東京,8,3,マンウォル,ブリックスアンドモルタル,108.0,116.0,104.0,100.0,108.0,103.0,,,106.5,3.0
東京,8,4,ロゼクラン,リーチザクラウン,75.0,89.0,92.0,75.0,93.0,93.0,91.0,,86.857,14.0
東京,8,5,オルフェスト,オルフェーヴル,97.0,107.0,105.0,102.0,101.0,101.0,112.0,,103.571,5.0
東京,8,6,ウインアイオライト,スクリーンヒーロー,103.0,110.0,109.0,95.0,107.0,103.0,109.0,,105.143,4.0
東京,8,7,サクラオーラ,シルバーステート,81.0,96.0,104.0,100.0,97.0,95.0,,,95.5,12.0
東京,8,8,ゴキゲンサン,リアルインパクト,106.0,99.0,101.0,86.0,103.0,101.0,98.0,,99.143,9.0
東京,8,9,ヨウシタンレイ,サトノアラジン,69.0,101.0,95.0,84.0,99.0,91.0,92.0,,90.143,13.0
東京,8,10,シンバーシア,ロードカナロア,101.0,99.0,98.0,104.0,102.0,102.0,112.0,,102.571,6.0
東京,8,11,ラッジオ,ハービンジャー,92.0,97.0,101.0,93.0,102.0,89.0,106.0,,97.143,10.0
東京,8,12,コスモディナー,ダノンバラード,119.0,97.0,107.0,96.0,110.0,115.0,105.0,,107.0,2.0
東京,8,13,マルプリ,ミッキーアイル,101.0,104.0,107.0,101.0,102.0,100.0,,,102.5,7.0
東京,8,14,メイショウピース,リオンディーズ,94.0,101.0,98.0,95.0,97.0,92.0,,,96.167,11.0
東京,9,1,サトミノキラリ,ビッグアーサー,93.0,103.0,100.0,95.0,96.0,91.0,,,96.333,5.0
東京,9,2,ドーバーホーク,ディーマジェスティ,91.0,108.0,97.0,92.0,103.0,94.0,89.0,,96.286,6.0
東京,9,3,ハクサンバード,ハクサンムーン,95.0,101.0,135.0,110.0,88.0,,,,105.8,2.0
東京,9,4,メイショウフンケイ,ダイワメジャー,92.0,97.0,98.0,94.0,97.0,95.0,,,95.5,9.0
東京,9,5,ハピネスアゲン,エイシンヒカリ,85.0,91.0,109.0,87.0,114.0,95.0,124.0,,100.714,4.0
東京,9,6,コスモアディラート,Snitzel,,,,,,,,,,
東京,9,7,ジュノー,Dark Angel,33.0,102.0,115.0,130.0,114.0,106.0,68.0,,95.429,10.0
東京,9,8,イサチルシーサイド,イスラボニータ,115.0,100.0,113.0,96.0,107.0,107.0,115.0,,107.571,1.0
東京,9,9,ショウナンラスボス,ダイワメジャー,92.0,97.0,98.0,94.0,97.0,95.0,99.0,,96.0,7.0
東京,9,10,レッドシュヴェルト,レッドファルクス,90.0,111.0,86.0,99.0,107.0,81.0,,,95.667,8.0
東京,9,11,ヴェサリウス,ロゴタイプ,71.0,108.0,94.0,115.0,87.0,93.0,100.0,,95.429,10.0
東京,9,12,コスモエスパーダ,レッドスパーダ,,,,,,,,,,
東京,9,13,オーサムストローク,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,,,94.333,12.0
東京,9,14,セイカフォルゴーレ,キングズベスト,,,,,,,,,,
東京,9,15,オメガウインク,ロジャーバローズ,122.0,101.0,96.0,105.0,117.0,93.0,,,105.667,3.0
東京,10,1,バトゥーキ,ラニ,109.0,137.0,115.0,160.0,115.0,104.0,143.0,116.0,124.875,1.0
東京,10,2,サルヴァトーレ,キズナ,106.0,108.0,101.0,105.0,99.0,103.0,114.0,98.0,104.25,3.0
東京,10,3,ユティタム,Justify,94.0,83.0,93.0,90.0,94.0,87.0,76.0,,88.143,11.0
東京,10,4,ハチメンロッピ,キンシャサノキセキ,100.0,109.0,100.0,98.0,97.0,97.0,97.0,91.0,98.625,8.0
東京,10,5,ペリエール,ヘニーヒューズ,106.0,101.0,103.0,98.0,101.0,103.0,101.0,104.0,102.125,6.0
東京,10,6,バトルクライ,イスラボニータ,115.0,121.0,92.0,111.0,107.0,107.0,115.0,97.0,108.125,2.0
東京,10,7,ハビレ,ヘニーヒューズ,106.0,101.0,103.0,100.0,101.0,103.0,113.0,104.0,103.875,4.0
東京,10,8,タマモロック,ヘニーヒューズ,106.0,101.0,103.0,98.0,101.0,103.0,113.0,104.0,103.625,5.0
東京,10,9,ベルダーイメル,オルフェーヴル,97.0,101.0,99.0,102.0,101.0,101.0,103.0,103.0,100.875,7.0
東京,10,10,ドゥラレジリエント,ドゥラメンテ,95.0,93.0,95.0,89.0,91.0,95.0,96.0,92.0,93.25,9.0
東京,10,11,モズミギカタアガリ,グランプリボス,74.0,44.0,100.0,107.0,99.0,84.0,69.0,116.0,86.625,12.0
東京,10,12,サンライズジーク,エピファネイア,99.0,97.0,88.0,81.0,92.0,99.0,88.0,91.0,91.875,10.0
東京,11,1,タガノアビー,アニマルキングダム,78.0,21.0,75.0,97.0,100.0,77.0,72.0,,74.286,18.0
東京,11,2,ロートホルン,サトノダイヤモンド,96.0,91.0,97.0,97.0,99.0,98.0,89.0,,95.286,16.0
東京,11,3,ドーギッド,オルフェーヴル,97.0,101.0,105.0,104.0,103.0,101.0,,,101.833,9.0
東京,11,4,エンジェルブリーズ,エピファネイア,99.0,97.0,97.0,94.0,97.0,99.0,95.0,,96.857,14.0
東京,11,5,タイセイプランセス,リアルスティール,114.0,83.0,105.0,110.0,103.0,110.0,95.0,,102.857,7.0
東京,11,6,ティラトーレ,リアルスティール,114.0,83.0,105.0,110.0,103.0,110.0,95.0,,102.857,7.0
東京,11,7,ブラックルビー,キズナ,106.0,108.0,105.0,104.0,105.0,103.0,114.0,,106.429,1.0
東京,11,8,マーゴットレジーナ,モーリス,103.0,96.0,99.0,99.0,99.0,96.0,101.0,,99.0,10.0
東京,11,9,ゴーソーファー,キズナ,106.0,108.0,105.0,104.0,105.0,103.0,114.0,,106.429,1.0
東京,11,10,カムニャック,ブラックタイド,85.0,97.0,93.0,101.0,103.0,95.0,94.0,,95.429,15.0
東京,11,11,ホウオウタイタン,キズナ,106.0,108.0,105.0,104.0,105.0,103.0,,,105.167,5.0
東京,11,12,ヴァルキリーバース,エピファネイア,99.0,97.0,97.0,94.0,97.0,99.0,,,97.167,12.0
東京,11,13,ルクスジニア,キズナ,106.0,108.0,105.0,104.0,105.0,103.0,114.0,,106.429,1.0
東京,11,14,マイスターヴェルク,ドレフォン,106.0,109.0,96.0,105.0,105.0,105.0,106.0,,104.571,6.0
東京,11,15,ロンドボス,モーリス,103.0,96.0,99.0,99.0,99.0,96.0,101.0,,99.0,10.0
東京,11,16,ロジャリーマイン,エピファネイア,99.0,97.0,97.0,94.0,97.0,99.0,,,97.167,12.0
東京,11,17,ハギノピアチェーレ,キズナ,106.0,108.0,105.0,104.0,105.0,103.0,114.0,,106.429,1.0
東京,11,18,エストゥペンダ,サートゥルナーリア,113.0,83.0,94.0,89.0,98.0,71.0,,,91.333,17.0
東京,12,1,ウィンダミア,ミッキーアイル,101.0,104.0,97.0,101.0,102.0,100.0,99.0,100.0,100.5,6.0
東京,12,2,ヨゾラノムコウニ,ロジャーバローズ,122.0,101.0,96.0,105.0,117.0,93.0,100.0,,104.857,2.0
東京,12,3,ハリウッドブルース,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,,,92.167,9.0
東京,12,4,ミスヨコハマ,カレンブラックヒル,112.0,104.0,107.0,82.0,105.0,110.0,,,103.333,4.0
東京,12,5,オルゴーリオ,Mor Spirit,,,,,,,,,,
東京,12,6,ホウオウプレミア,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,,,101.0,5.0
東京,12,7,アンジュフィールド,Justify,94.0,87.0,93.0,90.0,94.0,87.0,76.0,,88.714,12.0
東京,12,8,マーシヴィガラス,ネロ,127.0,135.0,94.0,115.0,128.0,138.0,88.0,,117.857,1.0
東京,12,9,ルージュスタニング,Into Mischief,105.0,99.0,108.0,94.0,109.0,110.0,,,104.167,3.0
東京,12,10,トーセンサウダージ,トーセンホマレボシ,,,,,,,,,,
東京,12,11,ローリーグローリー,Justify,94.0,87.0,93.0,98.0,90.0,94.0,86.0,76.0,89.75,11.0
東京,12,12,アンドアイラヴハー,No Nay Never,101.0,103.0,88.0,49.0,100.0,118.0,112.0,49.0,90.0,10.0
東京,12,13,トウカイファクター,ザファクター,87.0,103.0,100.0,103.0,104.0,103.0,,,100.0,7.0
東京,12,14,ニシノスピカ,ダンカーク,85.0,96.0,101.0,89.0,95.0,99.0,,,94.167,8.0
東京,12,15,ホウオウフロイト,エイシンフラッシュ,71.0,84.0,87.0,88.0,79.0,82.0,,,81.833,14.0
東京,12,16,アイファーバトル,バトルプラン,71.0,77.0,85.0,100.0,92.0,80.0,,,84.167,13.0
京都,1,1,エルピーゾ,エスポワールシチー,99.0,115.0,108.0,106.0,108.0,110.0,,,107.667,5.0
京都,1,2,メイショウセツゲツ,ロジャーバローズ,101.0,89.0,96.0,97.0,105.0,81.0,93.0,,94.571,11.0
京都,1,3,オレノナオミ,ニューイヤーズデイ,96.0,98.0,100.0,100.0,101.0,97.0,100.0,,98.857,9.0
京都,1,4,ドクターサクラ,サンダースノー,111.0,112.0,116.0,115.0,114.0,114.0,,,113.667,4.0
京都,1,5,メイショウアキカゼ,ダノンレジェンド,133.0,102.0,116.0,110.0,111.0,114.0,113.0,,114.143,3.0
京都,1,6,ゴールドディガー,ニューイヤーズデイ,96.0,98.0,100.0,100.0,101.0,97.0,,,98.667,10.0
京都,1,7,マルモジーニー,シュヴァルグラン,84.0,88.0,89.0,99.0,91.0,94.0,,,90.833,16.0
京都,1,8,シェリルファミーユ,リアルスティール,92.0,113.0,108.0,110.0,112.0,104.0,,,106.5,6.0
京都,1,9,ペプチドクレマチス,コパノリッキー,91.0,98.0,94.0,91.0,91.0,96.0,,,93.5,12.0
京都,1,10,ドラゴンガール,エピファネイア,94.0,96.0,88.0,94.0,92.0,93.0,88.0,,92.143,15.0
京都,1,11,マローソ,ビッグアーサー,105.0,88.0,87.0,89.0,96.0,96.0,,,93.5,12.0
京都,1,12,ヤマニンレセディ,エピファネイア,94.0,96.0,88.0,94.0,92.0,93.0,,,92.833,14.0
京都,1,13,センビトウリョウ,フォーウィールドライブ,118.0,117.0,116.0,133.0,113.0,125.0,,,120.333,1.0
京都,1,14,コパノマロン,モズアスコット,121.0,109.0,117.0,109.0,117.0,,,,114.6,2.0
京都,1,15,アドマイヤアーデル,オルフェーヴル,93.0,103.0,99.0,104.0,101.0,103.0,103.0,,100.857,8.0
京都,1,16,スマートイザナミ,ルヴァンスレーヴ,123.0,90.0,106.0,115.0,133.0,68.0,,,105.833,7.0
京都,2,1,ビモクシュウレイ,トビーズコーナー,95.0,129.0,137.0,169.0,134.0,130.0,,,132.333,1.0
京都,2,2,クリノエドガー,アジアエクスプレス,114.0,96.0,102.0,97.0,103.0,106.0,93.0,,101.571,8.0
京都,2,3,リアルサファリ,リアルスティール,92.0,113.0,108.0,110.0,103.0,104.0,,,105.0,3.0
京都,2,4,ヴァリオーサ,エピファネイア,94.0,96.0,88.0,94.0,97.0,93.0,88.0,,92.857,13.0
京都,2,5,ディスタービア,ジャスタウェイ,92.0,104.0,103.0,100.0,99.0,102.0,107.0,,101.0,9.0
京都,2,6,マテンロウビジョン,McKinzie,,,,,,,,,,
京都,2,7,ベルエアフォース,ヘニーヒューズ,94.0,108.0,103.0,103.0,108.0,102.0,,,103.0,4.0
京都,2,8,イイデテッシン,グァンチャーレ,,,,,,,,,,
京都,2,9,エイシンアニーモ,ラブリーデイ,81.0,98.0,91.0,98.0,103.0,100.0,,,95.167,12.0
京都,2,10,パルジファル,ミッキーロケット,119.0,102.0,83.0,95.0,100.0,104.0,,,100.5,10.0
京都,2,11,シュネーグロッケン,ナダル,92.0,95.0,112.0,108.0,101.0,,,,101.6,7.0
京都,2,12,ハッピーダンチャン,ダンカーク,135.0,106.0,101.0,113.0,99.0,100.0,,,109.0,2.0
京都,2,13,カガセブンスター,サトノダイヤモンド,97.0,108.0,100.0,97.0,99.0,98.0,113.0,,101.714,6.0
京都,2,14,オドラニャソンソン,ディープブリランテ,69.0,88.0,83.0,98.0,90.0,96.0,96.0,,88.571,14.0
京都,2,15,チョウハチ,ブリックスアンドモルタル,88.0,98.0,94.0,103.0,104.0,97.0,103.0,,98.143,11.0
京都,2,16,パーソナルレコード,American Pharoah,99.0,113.0,105.0,104.0,94.0,103.0,,,103.0,4.0
京都,3,1,ドゥラルーナ,ドゥラメンテ,91.0,97.0,99.0,98.0,91.0,99.0,,,95.833,10.0
京都,3,2,ビップディラン,ミッキーグローリー,44.0,80.0,80.0,82.0,127.0,65.0,,,79.667,17.0
京都,3,3,リアルフォルゴーレ,ロジャーバローズ,101.0,89.0,96.0,97.0,105.0,81.0,,,94.833,11.0
京都,3,4,シオーグ,Wootton Bassett,,,,,,,,,,
京都,3,5,チャットケリー,アルアイン,100.0,82.0,88.0,81.0,88.0,88.0,74.0,,85.857,15.0
京都,3,6,トモジャシック,タリスマニック,71.0,107.0,97.0,104.0,104.0,99.0,124.0,,100.857,5.0
京都,3,7,モルビド,ブリックスアンドモルタル,88.0,98.0,104.0,103.0,100.0,97.0,103.0,,99.0,8.0
京都,3,8,ストームレーン,オルフェーヴル,93.0,103.0,105.0,104.0,101.0,103.0,103.0,,101.714,4.0
京都,3,9,ドバイミッション,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,99.0,,96.714,9.0
京都,3,10,クリオシダード,サートゥルナーリア,104.0,101.0,94.0,105.0,96.0,,,,100.0,6.0
京都,3,11,デリツィオーサ,モーリス,104.0,100.0,99.0,99.0,97.0,98.0,101.0,,99.714,7.0
京都,3,12,ベイストラトラ,ロジャーバローズ,101.0,89.0,96.0,97.0,105.0,81.0,93.0,,94.571,12.0
京都,3,13,シャインベック,エピファネイア,94.0,96.0,97.0,94.0,92.0,93.0,88.0,,93.429,13.0
京都,3,14,セルリアンドロップ,アルアイン,100.0,82.0,88.0,81.0,88.0,88.0,74.0,,85.857,15.0
京都,3,15,ウインロゼライト,リアルスティール,92.0,113.0,105.0,110.0,112.0,104.0,106.0,,106.0,3.0
京都,3,16,バイアビリティ,ノヴェリスト,90.0,80.0,105.0,94.0,88.0,102.0,,,93.167,14.0
京都,3,17,クリノエニシ,シャンハイボビー,118.0,105.0,91.0,97.0,101.0,104.0,131.0,,106.714,2.0
京都,3,18,モズプリヴェール,モズアスコット,121.0,109.0,117.0,109.0,117.0,98.0,,,111.833,1.0
京都,4,1,レッドファーロ,ハーツクライ,85.0,93.0,,,,,,,89.0,10.0
京都,4,2,リードアクトレス,マジェスティックウォリアー,99.0,91.0,,,,,,,95.0,9.0
京都,4,3,カイトレッド,ゴールドヘイロー,,,,,,,,,,
京都,4,4,ユウトザキンパツ,トゥザワールド,139.0,105.0,,,,,,,122.0,1.0
京都,4,5,バンクサイド,デクラレーションオブウォー,107.0,99.0,,,,,,,103.0,3.0
京都,4,6,トップスティール,カレンブラックヒル,110.0,102.0,,,,,,,106.0,2.0
京都,4,7,アニージョ,ケープブランコ,,,,,,,,,,
京都,4,8,ゲインサポート,デクラレーションオブウォー,107.0,99.0,,,,,,,103.0,3.0
京都,4,9,アルマーザアミール,サトノダイヤモンド,97.0,108.0,,,,,,,102.5,6.0
京都,4,10,ゴットリープ,キンシャサノキセキ,102.0,100.0,,,,,,,101.0,7.0
京都,4,11,トゥラッタッタ,デクラレーションオブウォー,107.0,99.0,,,,,,,103.0,3.0
京都,4,12,スズカハービン,ハービンジャー,102.0,99.0,,,,,,,100.5,8.0
京都,5,1,カピオラ,フィエールマン,106.0,123.0,111.0,114.0,103.0,68.0,,,104.167,1.0
京都,5,2,マイネルビスマルク,ゴールドシップ,105.0,102.0,101.0,102.0,102.0,103.0,,,102.5,2.0
京都,5,3,サイモンイロハニー,ゴールドシップ,105.0,102.0,101.0,102.0,102.0,103.0,,,102.5,2.0
京都,5,4,デルマレッドスター,ノヴェリスト,90.0,80.0,105.0,94.0,101.0,102.0,104.0,,96.571,11.0
京都,5,5,アルクドラ,アルアイン,100.0,82.0,88.0,81.0,84.0,88.0,66.0,,84.143,14.0
京都,5,6,キーチファイター,ブリックスアンドモルタル,88.0,98.0,104.0,103.0,104.0,97.0,91.0,,97.857,8.0
京都,5,7,ヴォイスオブゼウス,ブリックスアンドモルタル,88.0,98.0,104.0,103.0,104.0,97.0,,,99.0,7.0
京都,5,8,キタノロジック,サトノクラウン,93.0,86.0,94.0,93.0,88.0,95.0,93.0,,91.714,13.0
京都,5,9,テレプシコーラ,ルーラーシップ,104.0,107.0,101.0,102.0,96.0,100.0,,,101.667,5.0
京都,5,10,ダノンポセイドン,ダイワメジャー,97.0,94.0,98.0,96.0,95.0,96.0,86.0,,94.571,12.0
京都,5,11,イモータルプラチナ,サトノダイヤモンド,97.0,108.0,97.0,97.0,99.0,98.0,89.0,,97.857,8.0
京都,5,12,ルージュスティーズ,ハービンジャー,102.0,99.0,101.0,100.0,98.0,104.0,,,100.667,6.0
京都,5,13,リアライズルークス,ドゥラメンテ,91.0,97.0,99.0,98.0,98.0,99.0,,,97.0,10.0
京都,5,14,ラマヌジャン,カリフォルニアクローム,105.0,108.0,96.0,104.0,100.0,105.0,94.0,,101.714,4.0
京都,6,1,ユウトザユウト,Preservationist,,,,,,,,,,
京都,6,2,レイナデアルシーラ,ナダル,92.0,103.0,112.0,89.0,101.0,78.0,,,95.833,6.0
京都,6,3,モズタチアガレ,モズアスコット,121.0,117.0,109.0,117.0,,,,,116.0,1.0
京都,6,4,ゲッティヴィラ,Frosted,96.0,141.0,104.0,93.0,126.0,102.0,42.0,,100.571,3.0
京都,6,5,キュードス,ミスターメロディ,116.0,21.0,56.0,98.0,91.0,89.0,,,78.5,8.0
京都,6,6,サンライズアレス,ドゥラメンテ,91.0,96.0,95.0,98.0,91.0,99.0,,,95.0,7.0
京都,6,7,ツーピース,ホッコータルマエ,85.0,98.0,102.0,106.0,104.0,98.0,,,98.833,5.0
京都,6,8,パヴィーア,Medaglia d'Oro,,,,,,,,,,
京都,6,9,サマーナイト,ルーラーシップ,104.0,96.0,99.0,102.0,107.0,100.0,107.0,,102.143,2.0
京都,6,10,ピーチマカロン,ホッコータルマエ,85.0,98.0,102.0,106.0,104.0,98.0,101.0,,99.143,4.0
京都,7,1,アレンテージョ,フェノーメノ,,,,,,,,,,
京都,7,2,ヤマニンアラクリア,ラブリーデイ,81.0,90.0,108.0,95.0,103.0,100.0,100.0,,96.714,5.0
京都,7,3,マサハヤヴォス,ロゴタイプ,111.0,108.0,94.0,115.0,108.0,99.0,97.0,,104.571,2.0
京都,7,4,ルミエールドゥース,ハーツクライ,85.0,96.0,93.0,101.0,95.0,94.0,,,94.0,8.0
京都,7,5,デルシエロ,レイデオロ,90.0,99.0,96.0,95.0,91.0,100.0,,,95.167,6.0
京都,7,6,タキ,ハーツクライ,85.0,96.0,93.0,101.0,95.0,94.0,101.0,,95.0,7.0
京都,7,7,アンテロース,モーリス,104.0,95.0,99.0,92.0,99.0,98.0,,,97.833,3.0
京都,7,8,ジーティームソウ,エピファネイア,94.0,88.0,97.0,91.0,97.0,93.0,,,93.333,9.0
京都,7,9,タガノヘラクレス,シルバーステート,96.0,96.0,104.0,94.0,97.0,99.0,96.0,,97.429,4.0
京都,7,10,パシフィックハイ,キタサンブラック,116.0,103.0,99.0,105.0,101.0,103.0,109.0,,105.143,1.0
京都,8,1,イーサンハンター,アジアエクスプレス,114.0,117.0,102.0,114.0,103.0,106.0,,,109.333,2.0
京都,8,2,ハギノカノア,ロードカナロア,91.0,99.0,100.0,102.0,93.0,96.0,,,96.833,7.0
京都,8,3,ダノンペドロ,サトノダイヤモンド,97.0,95.0,100.0,99.0,98.0,113.0,,,100.333,4.0
京都,8,4,タイセイマンボ,ホッコータルマエ,85.0,98.0,102.0,82.0,100.0,98.0,,,94.167,10.0
京都,8,5,ウィンターガーデン,リアルインパクト,103.0,99.0,99.0,92.0,97.0,99.0,98.0,,98.143,6.0
京都,8,6,メイショウオオコ,メイショウボーラー,98.0,110.0,97.0,101.0,113.0,94.0,,,102.167,3.0
京都,8,7,ネロコルヴィーノ,スワーヴリチャード,90.0,103.0,89.0,105.0,92.0,102.0,,,96.833,7.0
京都,8,8,ポルトドール,モーリス,104.0,95.0,93.0,92.0,99.0,98.0,,,96.833,7.0
京都,8,9,ハッピーマインド,マインドユアビスケッツ,90.0,88.0,93.0,105.0,93.0,93.0,,,93.667,12.0
京都,8,10,ミッションルース,リアルスティール,92.0,102.0,108.0,88.0,103.0,104.0,95.0,,98.857,5.0
京都,8,11,テイエムデンセツ,ダノンレジェンド,133.0,110.0,116.0,118.0,113.0,114.0,105.0,,115.571,1.0
京都,8,12,ブーヤカ,マインドユアビスケッツ,90.0,88.0,93.0,105.0,93.0,93.0,96.0,,94.0,11.0
京都,9,1,バガン,バゴ,102.0,110.0,97.0,117.0,92.0,101.0,85.0,,100.571,3.0
京都,9,2,ダンツエスプリ,ゴールドシップ,105.0,98.0,101.0,88.0,102.0,103.0,96.0,,99.0,4.0
京都,9,3,フォーチュンコード,スピルバーグ,114.0,96.0,104.0,75.0,95.0,102.0,92.0,,96.857,7.0
京都,9,4,キャントウェイト,ゴールドシップ,105.0,98.0,101.0,104.0,102.0,103.0,101.0,,102.0,2.0
京都,9,5,サイモンルモンド,ダノンシャンティ,,,,,,,,,,
京都,9,6,エルディアブロ,キングカメハメハ,80.0,97.0,102.0,100.0,104.0,101.0,107.0,,98.714,6.0
京都,9,7,モモンウールー,ドレフォン,111.0,105.0,96.0,106.0,105.0,104.0,106.0,,104.714,1.0
京都,9,8,ナイトスラッガー,ルーラーシップ,104.0,96.0,101.0,99.0,96.0,100.0,97.0,,99.0,4.0
京都,10,1,インザモーメント,キズナ,104.0,105.0,105.0,103.0,105.0,104.0,100.0,,103.714,3.0
京都,10,2,スイープアワーズ,ディープインパクト,104.0,97.0,99.0,98.0,97.0,97.0,,,98.667,10.0
京都,10,3,ナムラフッカー,スワーヴリチャード,90.0,103.0,97.0,105.0,92.0,102.0,,,98.167,12.0
京都,10,4,シーウィザード,ビーチパトロール,128.0,109.0,99.0,105.0,98.0,101.0,,,106.667,1.0
京都,10,5,マラキナイア,ジャスタウェイ,92.0,101.0,99.0,103.0,99.0,102.0,,,99.333,7.0
京都,10,6,ブルーミンデザイン,ロゴタイプ,111.0,108.0,94.0,115.0,108.0,99.0,100.0,,105.0,2.0
京都,10,7,ベラジオボンド,ロードカナロア,91.0,99.0,98.0,104.0,93.0,96.0,112.0,,99.0,8.0
京都,10,8,カヨウネンカ,ゴールドシップ,105.0,98.0,101.0,88.0,102.0,103.0,101.0,,99.714,6.0
京都,10,9,エアミアーニ,ロードカナロア,91.0,99.0,98.0,102.0,93.0,96.0,96.0,,96.429,15.0
京都,10,10,シュタールヴィント,ロードカナロア,91.0,99.0,98.0,102.0,93.0,96.0,112.0,,98.714,9.0
京都,10,11,メイショウウネビ,メイショウサムソン,,,,,,,,,,
京都,10,12,アイスグリーン,モーリス,104.0,95.0,99.0,92.0,99.0,98.0,96.0,,97.571,13.0
京都,10,13,コスモフロイデ,コパノリッキー,91.0,92.0,126.0,106.0,100.0,96.0,109.0,,102.857,4.0
京都,10,14,ホウオウラスカーズ,ディープインパクト,104.0,97.0,99.0,98.0,97.0,97.0,,,98.667,10.0
京都,10,15,ノーブルスカイ,ネオユニヴァース,112.0,89.0,95.0,109.0,107.0,95.0,113.0,,102.857,4.0
京都,10,16,ガイアメンテ,ドゥラメンテ,91.0,96.0,99.0,99.0,98.0,99.0,,,97.0,14.0
