場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,8,7,スパークリシャール,小島茂之,960,689.0,1943.0,181,896.0,551,-390.0,,4830.0,2.0
中山,8,8,デファイ,斎藤誠　,-160,-140.0,-547.0,-688,-1630.0,202,,,-2963.0,9.0
中山,8,9,テイデ,堀宣行　,562,186.0,1080.0,979,198.0,352,1091.0,,4448.0,3.0
中山,8,10,ケイケイ,杉浦宏昭,-663,63.0,298.0,-294,-233.0,835,,,6.0,6.0
中山,8,11,キュクヌス,池江泰寿,115,-776.0,-643.0,-70,-489.0,-718,,,-2581.0,8.0
中山,8,12,マイネルビジョン,高木登　,149,-546.0,528.0,1136,1330.0,311,113.0,,3021.0,4.0
中山,8,13,キョウエイブリッサ,武市康男,-1162,-316.0,47.0,-522,-511.0,-1800,-1464.0,,-5728.0,14.0
中山,8,14,コスモスプモーニ,松山将樹,-1571,-972.0,-752.0,-307,425.0,-1932,,,-5109.0,12.0
中山,9,1,タシット,中川公成,-483,82.0,-717.0,111,904.0,-1144,-86.0,,-1333.0,6.0
中山,9,2,ショウナンラスボス,奥村武　,-493,-20.0,206.0,-1199,173.0,-309,,,-1642.0,7.0
中山,9,3,ラズベリームース,林徹　　,451,-446.0,-518.0,-446,-1424.0,-216,80.0,,-2519.0,9.0
中山,9,4,ウエストナウ,佐々木晶,237,312.0,647.0,-46,1246.0,494,283.0,,3173.0,2.0
中山,9,5,フロムダスク,森秀行　,745,1070.0,449.0,148,1615.0,848,,,4875.0,1.0
中山,9,6,ワンダイレクト,藤岡健一,-134,496.0,-156.0,-1222,62.0,-691,,,-1645.0,8.0
中山,9,7,アレンジャー,昆貢　　,51,-805.0,-284.0,-149,-810.0,-818,,,-2815.0,10.0
中山,9,8,アルセナール,木村哲也,-20,-114.0,776.0,-152,242.0,-327,94.0,,499.0,4.0
中山,9,9,ニシノライコウ,古賀慎明,319,-225.0,132.0,-448,73.0,-420,-362.0,,-931.0,5.0
中山,9,10,センタースリール,本間忍　,-1056,-1871.0,-424.0,140,-473.0,-2583,-791.0,,-7058.0,12.0
中山,9,11,ブランデーロック,青木孝文,568,716.0,525.0,68,-1065.0,1683,,,2495.0,3.0
中山,9,12,ポルカリズム,中内田充,-178,-80.0,-768.0,-487,-288.0,-1077,-119.0,,-2997.0,11.0
中山,10,1,フルム,浜田多実,-40,-325.0,1671.0,-555,659.0,-228,,,1182.0,8.0
中山,10,2,エーティーマクフィ,武英智　,329,829.0,86.0,948,710.0,301,,,3203.0,4.0
中山,10,3,ゼットレヨン,吉田直弘,176,64.0,522.0,-1231,493.0,120,398.0,,542.0,10.0
中山,10,4,メイショウミツヤス,木原一良,24,108.0,561.0,-692,438.0,40,-610.0,,-131.0,12.0
中山,10,5,サーマルウインド,奥村武　,-493,218.0,-818.0,-1199,173.0,-309,168.0,,-2260.0,14.0
中山,10,6,コパノパサディナ,村山明　,142,161.0,248.0,300,823.0,807,,,2481.0,5.0
中山,10,7,ロードアウォード,吉岡辰弥,-445,-525.0,573.0,8,422.0,544,877.0,,1454.0,7.0
中山,10,8,ハコダテブショウ,相沢郁　,688,-224.0,-726.0,-539,-1186.0,-5,-1027.0,,-3019.0,15.0
中山,10,9,メタマックス,森秀行　,745,-249.0,1009.0,148,1615.0,848,,,4116.0,3.0
中山,10,10,タガノクリステル,長谷川浩,327,497.0,-1062.0,-1009,934.0,425,,,112.0,11.0
中山,10,11,ケイアイアニラ,吉岡辰弥,-445,-525.0,573.0,8,422.0,544,,,577.0,9.0
中山,10,12,ジャスパーゴールド,森秀行　,745,-249.0,1009.0,148,1615.0,848,447.0,,4563.0,2.0
中山,10,13,コパノニコルソン,宮徹　　,126,-282.0,-269.0,-199,496.0,-151,,,-279.0,13.0
中山,10,14,タイセイブレイズ,牧浦充徳,473,178.0,648.0,188,952.0,1733,573.0,,4745.0,1.0
中山,10,15,ジュンウィンダム,浜田多実,-40,-325.0,1671.0,-555,659.0,-228,636.0,,1818.0,6.0
中山,10,16,スターターン,坂口智康,-157,-352.0,-1371.0,-987,-2208.0,-1133,,,-6208.0,16.0
中山,11,1,タイセイリコルド,小栗実　,247,228.0,1228.0,422,1023.0,1727,381.0,,5256.0,1.0
中山,11,2,ニシノエージェント,千葉直人,320,-158.0,938.0,422,-1175.0,-1051,,,-704.0,7.0
中山,11,3,ミニトランザット,杉山佳明,-154,548.0,29.0,529,1127.0,1384,,,3463.0,5.0
中山,11,4,インターポーザー,高野友和,20,401.0,1012.0,147,528.0,1035,,,3143.0,6.0
中山,11,5,ガルダイア,国枝栄　,-472,-372.0,-1192.0,-1342,-744.0,-856,,,-4978.0,14.0
中山,11,6,センツブラッド,斉藤崇史,39,-271.0,-639.0,74,149.0,-371,-387.0,,-1406.0,10.0
中山,11,7,コスモストーム,北出成人,112,-27.0,1494.0,1260,-134.0,1806,,,4511.0,3.0
中山,11,8,ゲルチュタール,杉山晴紀,57,390.0,1277.0,969,822.0,1196,,,4711.0,2.0
中山,11,9,キングノジョー,田中博康,73,180.0,-787.0,152,-94.0,-16,-601.0,,-1093.0,9.0
中山,11,10,シマサンブラック,蛯名正義,-104,-177.0,-298.0,-170,-533.0,428,-696.0,,-1550.0,12.0
中山,11,11,マテンロウムーブ,松永幹夫,658,35.0,-129.0,1083,1121.0,1482,,,4250.0,4.0
中山,11,12,ドラゴンブースト,藤野健太,-473,192.0,146.0,-1075,179.0,-509,,,-1540.0,11.0
中山,11,13,パッションリッチ,久保田貴,-472,-277.0,330.0,-284,-388.0,-668,,,-1759.0,13.0
中山,11,14,パーティハーン,友道康夫,-2,319.0,430.0,-590,-89.0,-794,,,-726.0,8.0
中山,12,1,ウインキララ,鹿戸雄一,-72,249.0,1756.0,-84,1108.0,246,,,3203.0,5.0
中山,12,2,ママアリガトー,石栗龍彦,-470,-196.0,-129.0,94,1232.0,-251,,,280.0,8.0
中山,12,3,ショウナンマリーナ,森一誠　,913,908.0,864.0,1443,-910.0,2107,,,5325.0,2.0
中山,12,4,レナーテテソーロ,牧光二　,-404,1408.0,770.0,919,473.0,816,,,3982.0,4.0
中山,12,5,アデニウム,田島俊明,-977,-704.0,-816.0,635,-107.0,-186,,,-2155.0,14.0
中山,12,6,ウインイザナミ,上原博之,-93,-597.0,-40.0,-19,-492.0,268,-252.0,,-1225.0,12.0
中山,12,7,チャンキーバングル,萩原清　,203,614.0,-683.0,236,-736.0,229,,,-137.0,9.0
中山,12,8,クオレプリマドンナ,和田正一,-32,853.0,1673.0,1170,1253.0,1232,-602.0,,5547.0,1.0
中山,12,9,ライネリーベ,木村哲也,-20,359.0,776.0,333,242.0,-327,94.0,,1457.0,7.0
中山,12,10,ステラマテュティナ,高柳瑞樹,-405,-390.0,-143.0,-465,-440.0,-246,290.0,,-1799.0,13.0
中山,12,11,ガンビーチ,加藤征弘,-552,326.0,-426.0,313,347.0,-1018,,,-1010.0,10.0
中山,12,12,フューチャーファン,国枝栄　,-472,-895.0,-1192.0,-1342,-841.0,-856,,,-5598.0,16.0
中山,12,13,メルヘンライズ,辻哲英　,1211,505.0,1651.0,404,572.0,683,,,5026.0,3.0
中山,12,14,セイムトゥーユー,斎藤誠　,-160,1148.0,-547.0,394,2099.0,202,-939.0,,2197.0,6.0
中山,12,15,マジョレル,黒岩陽一,-179,-754.0,358.0,-581,543.0,-509,,,-1122.0,11.0
中山,12,16,バレドラパン,奥村武　,-493,-951.0,206.0,-691,173.0,-309,-499.0,,-2564.0,15.0
中京,1,1,バストス,吉田直弘,-257,-648.0,522.0,67,493.0,-152,,,25.0,11.0
中京,1,2,アオイレーギーナ,宮地貴稔,-76,610.0,539.0,-770,357.0,-76,,,584.0,10.0
中京,1,3,ヌーヴェルソール,吉村圭司,-37,35.0,985.0,911,1938.0,252,105.0,,4189.0,2.0
中京,1,4,オレノナオミ,寺島良　,-419,-480.0,-711.0,-164,-1076.0,-661,,,-3511.0,14.0
中京,1,5,メイショウセオト,笹田和秀,-65,-1857.0,-1315.0,-1047,-2533.0,-111,,,-6928.0,16.0
中京,1,6,キムケンフォトン,矢作芳人,-23,140.0,1034.0,71,1247.0,-191,,,2278.0,6.0
中京,1,7,プロメトル,武幸四郎,411,706.0,856.0,761,304.0,907,,,3945.0,4.0
中京,1,8,リポジノ,中村直也,-205,845.0,-226.0,-146,-1556.0,-41,-340.0,,-1669.0,12.0
中京,1,9,ブライアーヒル,中尾秀正,-381,-210.0,603.0,320,783.0,-157,,,958.0,9.0
中京,1,10,サントレッダー,野中賢二,-320,-335.0,28.0,-237,-832.0,-836,,,-2532.0,13.0
中京,1,11,ツーピース,河嶋宏樹,263,3886.0,4272.0,2910,2091.0,-115,,,13307.0,1.0
中京,1,12,ラガマフィンガール,四位洋文,215,200.0,466.0,403,404.0,346,,,2034.0,7.0
中京,1,13,オッシレイション,四位洋文,215,200.0,466.0,403,404.0,346,,,2034.0,7.0
中京,1,14,スウィープレジーナ,西園翔太,-64,182.0,997.0,889,431.0,637,,,3072.0,5.0
中京,1,15,ミッシオーネ,西園正都,757,-415.0,2145.0,446,502.0,691,,,4126.0,3.0
中京,1,16,フォードワン,清水久詞,-96,-809.0,-1429.0,-1261,-548.0,-972,,,-5115.0,15.0
中京,2,1,スーパーチャンド,西村真幸,-56,-253.0,-1361.0,-1426,-578.0,-423,-242.0,,-4339.0,12.0
中京,2,2,アースグレーザー,中村直也,-205,845.0,-226.0,-146,1871.0,-41,-182.0,,1916.0,5.0
中京,2,3,ララベルドゥニュイ,松下武士,502,-565.0,-172.0,-545,-1147.0,385,,,-1542.0,10.0
中京,2,4,ジェントルバローズ,杉山晴紀,482,609.0,650.0,969,822.0,718,738.0,,4988.0,2.0
中京,2,5,ロードトルネード,辻野泰之,469,787.0,405.0,768,424.0,474,,,3327.0,3.0
中京,2,6,ラヴスティンガー,牧田和弥,996,-825.0,-180.0,-1088,-9.0,1054,1619.0,,1567.0,7.0
中京,2,7,ソングコレクター,小林真也,52,-256.0,1467.0,368,-217.0,92,247.0,,1753.0,6.0
中京,2,8,ココレカ,小椋研介,-1338,-2652.0,-1498.0,-2190,-2678.0,-396,-394.0,,-11146.0,13.0
中京,2,9,ドラゴンテイラー,藤原英昭,685,459.0,-485.0,18,-1030.0,-90,,,-443.0,8.0
中京,2,10,ディープカインズ,本田優　,680,-2456.0,-268.0,-212,-824.0,1188,,,-1892.0,11.0
中京,2,11,ラファル,田中克典,325,1892.0,1729.0,2106,2205.0,340,,,8597.0,1.0
中京,2,12,リアルスター,大橋勇樹,-578,684.0,226.0,1673,822.0,-720,,,2107.0,4.0
中京,2,13,テンダリー,高橋義忠,-309,579.0,-515.0,40,-259.0,-603,,,-1067.0,9.0
中京,3,1,キーチファイター,斉藤崇史,53,554.0,637.0,74,188.0,186,,,1692.0,2.0
中京,3,2,メイショウタビズキ,笹田和秀,-65,-1857.0,-1315.0,-1047,-2533.0,-111,,,-6928.0,15.0
中京,3,3,ノーランサンライズ,音無秀孝,-249,-260.0,-354.0,-1320,-1579.0,-875,,,-4637.0,13.0
中京,3,4,エンジョイドライブ,鮫島一歩,-600,685.0,934.0,353,164.0,-622,,,914.0,5.0
中京,3,5,ケイアイブイスリー,平田修　,-484,-323.0,-751.0,-902,-1577.0,-208,-295.0,,-4540.0,12.0
中京,3,6,マゴイチタ,武英智　,214,-226.0,86.0,38,710.0,452,226.0,,1500.0,4.0
中京,3,7,スリーレジェンド,石橋守　,414,-140.0,-691.0,-291,389.0,416,-763.0,,-666.0,7.0
中京,3,8,ランドブレイブ,安達昭夫,-393,-1522.0,-170.0,-1064,-671.0,-359,,,-4179.0,11.0
中京,3,9,リュウジンマル,村田一誠,-526,-3583.0,-3702.0,-2164,-3038.0,-2751,,,-15764.0,16.0
中京,3,10,サンライズブレイク,浜田多実,694,788.0,1671.0,745,659.0,1033,-313.0,,5277.0,1.0
中京,3,11,ユアマイクラッシュ,庄野靖志,8,-417.0,-125.0,14,142.0,12,,,-366.0,6.0
中京,3,12,ダンツトラバース,本田優　,680,-2456.0,-268.0,-212,-63.0,1188,,,-1131.0,9.0
中京,3,13,シュネーグロッケン,清水久詞,-96,-809.0,-1429.0,-1261,-548.0,-972,,,-5115.0,14.0
中京,3,14,コリカンチャ,斉藤崇史,53,554.0,637.0,74,188.0,186,,,1692.0,2.0
中京,3,15,ボル,河内洋　,343,-333.0,-603.0,-205,-352.0,161,,,-989.0,8.0
中京,3,16,ワンウェイトゥヘル,中村直也,-205,845.0,-226.0,-146,-1556.0,-41,,,-1329.0,10.0
中京,4,1,ピストルスター,高橋亮　,-267,39.0,-374.0,-204,762.0,-564,,,-608.0,7.0
中京,4,2,コズミックダンサー,藤原英昭,685,459.0,-485.0,18,-1030.0,-90,,,-443.0,6.0
中京,4,3,マシェリアムール,高橋文雅,1,-473.0,17.0,-897,-874.0,-541,,,-2767.0,9.0
中京,4,4,ペルティナクス,池江泰寿,98,-1038.0,-333.0,-1427,-489.0,-259,,,-3448.0,10.0
中京,4,5,オゴオゴ,中尾秀正,-381,-210.0,603.0,320,153.0,-157,,,328.0,5.0
中京,4,6,テーオーウィルソン,宮徹　　,561,-156.0,-269.0,-569,172.0,927,,,666.0,4.0
中京,4,7,グリプトグラフィ,武幸四郎,411,706.0,856.0,761,1807.0,907,,,5448.0,1.0
中京,4,8,パーフェクト,松下武士,502,-565.0,-172.0,-545,-1147.0,385,,,-1542.0,8.0
中京,4,9,ワンダーリズム,高柳大輔,203,387.0,934.0,632,218.0,385,,,2759.0,2.0
中京,4,10,ウインポセイドン,奥村豊　,408,711.0,430.0,319,541.0,33,229.0,,2671.0,3.0
中京,5,1,モズシューター,飯田祐史,-301,-316.0,-1091.0,472,-863.0,-429,,,-2528.0,14.0
中京,5,2,クリップクロップ,村山明　,-200,358.0,1383.0,-314,979.0,730,,,2936.0,4.0
中京,5,3,ピノルージュ,上原佑紀,433,159.0,1702.0,247,534.0,-275,,,2800.0,6.0
中京,5,4,アルクドラ,石坂公一,-82,999.0,636.0,-12,1327.0,31,,,2899.0,5.0
中京,5,5,キャトルエピス,栗田徹　,-28,4.0,-564.0,-1931,-356.0,-1202,,,-4077.0,15.0
中京,5,6,モルビド,中内田充,208,79.0,-768.0,34,-191.0,211,,,-427.0,12.0
中京,5,7,セナスタイル,安田翔伍,-223,-67.0,344.0,-114,83.0,30,,,53.0,11.0
中京,5,8,パープルティアラ,渡辺薫彦,-237,382.0,897.0,-250,552.0,-313,,,1031.0,8.0
中京,5,9,サンタンカ,千田輝彦,574,1957.0,2567.0,1224,1519.0,1290,,,9131.0,1.0
中京,5,10,シェーラ,牧田和弥,996,31.0,-800.0,-1088,-9.0,1054,,,184.0,9.0
中京,5,11,ヴァンガルダ,奥村豊　,408,772.0,992.0,319,541.0,33,,,3065.0,3.0
中京,5,12,ランヴェルスマン,斉藤崇史,53,278.0,-639.0,74,149.0,186,,,101.0,10.0
