場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
新潟,3,自己条件,ダート,1800,良,2,サンセットブライト,3歳,横山琉人,相沢郁,先行,,62.5,中距離,左回り,,Lv3 ,494,休明初戦,距離延長
新潟,3,自己条件,ダート,1800,良,3,アイウィルビー,3歳,木幡巧也,水野貴広,差し,0.0,0.0,中距離,左回り,,Lv3 ,464,休明3走,
新潟,3,自己条件,ダート,1800,良,4,ヒロインズクレスト,3歳,長浜鴻緒,本田優,差し,0.0,20.0,中距離,左回り,,Lv3 ,458,休明初戦,距離延長
新潟,3,自己条件,ダート,1800,良,5,カフェアローロ,3歳,北村宏司,古賀慎明,差し,0.0,33.33333333333333,中距離,左回り,,Lv3 ,496,,距離短縮
新潟,3,自己条件,ダート,1800,良,6,オランジー,4歳,原優介,青木孝文,追込,,40.0,中距離,左回り,,Lv3 ,450,休明2走,距離延長
新潟,3,自己条件,ダート,1800,良,7,ランランガール,3歳,今村聖奈,寺島良,先行,,,中距離,左回り,,Lv3 ,424,休明3走,距離延長
新潟,3,自己条件,ダート,1800,良,8,セルケト,5歳以上,永島まな,藤野健太,先行,,,中距離,左回り,,Lv3 ,498,休明初戦,距離短縮
新潟,3,自己条件,ダート,1800,良,9,メイショウリリー,3歳,川端海翼,高橋義忠,差し,,100.0,中距離,左回り,,Lv3 ,426,休明3走,距離延長
新潟,3,自己条件,ダート,1800,良,10,ルルディルッカ,3歳,佐々木大,菊川正達,差し,,25.0,中距離,左回り,,Lv3 ,444,休明初戦,距離延長
新潟,3,自己条件,ダート,1800,良,11,スマイルヴィヴァン,5歳以上,吉田豊,高橋文雅,追込,40.0,23.076923076923077,中距離,左回り,,Lv3 ,426,休明初戦,距離延長
新潟,3,自己条件,ダート,1800,良,12,ハリウッドパーク,3歳,丹内祐次,長谷川浩,先行,100.0,37.5,中距離,左回り,,Lv3 ,502,休明初戦,
新潟,3,自己条件,ダート,1800,良,13,コムルヴァン,3歳,高杉吏麒,藤岡健一,差し,,0.0,中距離,左回り,,Lv3 ,464,休明2走,
新潟,4,未勝利,障害,2850,良,1,リネンマンボ,4歳,江田勇亮,南田美知,差し,,,長距離,左回り,,,474,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,2,ミッチースマイル,3歳,石神深一,松永康利,追込,,,長距離,左回り,,,512,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,3,ゴーシェナイト,5歳以上,草野太郎,黒岩陽一,差し,0.0,,長距離,左回り,,,486,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,4,パープルアドミラル,4歳,金子光希,堀内岳志,追込,0.0,,長距離,左回り,,,446,休明3走,距離短縮
新潟,4,未勝利,障害,2850,良,5,エンジェルラウンド,4歳,五十嵐雄,新開幸一,差し,0.0,,長距離,左回り,,,462,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,6,クリノオデッセイ,3歳,井上敏樹,坂口智康,差し,,,長距離,左回り,,,462,休明3走,距離短縮
新潟,4,未勝利,障害,2850,良,7,プリンセスララア,5歳以上,大江原圭,的場均,追込,0.0,,長距離,左回り,,,430,休明2走,距離短縮
新潟,4,未勝利,障害,2850,良,8,ノアフェイス,3歳,上野翔,武藤善則,差し,,,長距離,左回り,,,514,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,9,サハラ,5歳以上,中村将之,粕谷昌央,先行,,,長距離,左回り,,,498,,距離短縮
新潟,4,未勝利,障害,2850,良,10,ローディアマント,4歳,伴啓太,尾関知人,逃げ,,,長距離,左回り,,,478,休明初戦,距離延長
新潟,5,新馬,芝,1600,良,1,ロールザボーンズ,2歳,国分恭介,牧浦充徳,,,,短距離,左回り,,Lv3 ,448,,
新潟,5,新馬,芝,1600,良,2,ブラックラリア,2歳,斎藤新,斎藤誠,,,,短距離,左回り,,Lv3 ,484,,
新潟,5,新馬,芝,1600,良,3,ハギノデュエット,2歳,柴田裕一,中竹和也,,,,短距離,左回り,,Lv3 ,486,,
新潟,5,新馬,芝,1600,良,4,テンダールック,2歳,北村宏司,木村哲也,,,,短距離,左回り,,Lv3 ,450,,
新潟,5,新馬,芝,1600,良,5,ノーブルノワール,2歳,永島まな,林徹,,,,短距離,左回り,,Lv3 ,440,,
新潟,5,新馬,芝,1600,良,6,サマンサバローズ,2歳,石川裕紀,斉藤崇史,,,,短距離,左回り,,Lv3 ,472,,
新潟,5,新馬,芝,1600,良,7,アンビアンス,2歳,戸崎圭太,清水久詞,,,,短距離,左回り,,Lv3 ,432,,
新潟,5,新馬,芝,1600,良,8,ライラ,2歳,石橋脩,牧光二,,,,短距離,左回り,,Lv3 ,454,,
新潟,5,新馬,芝,1600,良,9,オーケーエンジェル,2歳,丸山元気,笹田和秀,,,,短距離,左回り,,Lv3 ,440,,
新潟,5,新馬,芝,1600,良,10,ファランドール,2歳,田辺裕信,久保田貴,,,,短距離,左回り,,Lv3 ,426,,
新潟,5,新馬,芝,1600,良,11,ジャニーヌ,2歳,佐々木大,坂口智康,,,,短距離,左回り,,Lv3 ,416,,
新潟,5,新馬,芝,1600,良,12,シュエットアムール,2歳,小林脩斗,西田雄一,,,,短距離,左回り,,Lv3 ,420,,
新潟,5,新馬,芝,1600,良,13,アシレ,2歳,菊沢一樹,菊沢隆徳,,,,短距離,左回り,,Lv3 ,432,,
新潟,5,新馬,芝,1600,良,14,エリカサンタモニカ,2歳,横山武史,茶木太樹,,,,短距離,左回り,,Lv3 ,464,,
新潟,5,新馬,芝,1600,良,15,ヴァイスクレー,2歳,津村明秀,奥村豊,,,,短距離,左回り,,Lv3 ,426,,
新潟,5,新馬,芝,1600,良,16,ルックフォラスター,2歳,菅原明良,国枝栄,,,,短距離,左回り,,Lv3 ,454,,
新潟,5,新馬,芝,1600,良,17,ミストレス,2歳,古川奈穂,矢作芳人,,,,短距離,左回り,,Lv3 ,502,,
新潟,5,新馬,芝,1600,良,18,ノーランサンライズ,2歳,高杉吏麒,音無秀孝,,,,短距離,左回り,,Lv3 ,490,,
新潟,6,未勝利,芝,2000,良,1,ルクスレゼルヴァ,2歳,秋山稔樹,村山明,差し,,,中距離,左回り,,Lv2 ,500,休明初戦,距離延長
新潟,6,未勝利,芝,2000,良,2,ハクサンミラクル,2歳,武藤雅,武藤善則,逃げ,0.0,0.0,中距離,左回り,,Lv2 ,466,,
新潟,6,未勝利,芝,2000,良,3,コスモサンビタリア,2歳,斎藤新,西園翔太,差し,,0.0,中距離,左回り,,Lv2 ,428,,
新潟,6,未勝利,芝,2000,良,4,プリマリスト,2歳,黛弘人,青木孝文,先行,0.0,0.0,中距離,左回り,,Lv2 ,490,,
新潟,6,未勝利,芝,2000,良,5,ムーンナイトローズ,2歳,丹内祐次,宗像義忠,差し,,0.0,中距離,左回り,,Lv2 ,454,,
新潟,6,未勝利,芝,2000,良,6,ナックグランデ,2歳,菊沢一樹,勢司和浩,差し,,,中距離,左回り,,Lv2 ,448,休明初戦,距離延長
新潟,6,未勝利,芝,2000,良,7,クモヒトツナイ,2歳,松岡正海,堀内岳志,先行,,,中距離,左回り,,Lv2 ,472,,距離延長
新潟,6,未勝利,芝,2000,良,8,ビーオンザカバー,2歳,横山武史,伊藤圭三,先行,,,中距離,左回り,,Lv2 ,460,,距離延長
新潟,6,未勝利,芝,2000,良,9,アロンディ,2歳,佐々木大,武英智,先行,,100.0,中距離,左回り,,Lv2 ,444,休明初戦,距離延長
新潟,6,未勝利,芝,2000,良,10,ジュエリーメモリー,2歳,石神深道,粕谷昌央,追込,0.0,,中距離,左回り,,Lv2 ,368,,距離延長
新潟,6,未勝利,芝,2000,良,11,ベルサ,2歳,永島まな,鈴木孝志,逃げ,,,中距離,左回り,,Lv2 ,450,,距離延長
新潟,6,未勝利,芝,2000,良,12,インシーズン,2歳,木幡巧也,伊藤大士,差し,,0.0,中距離,左回り,,Lv2 ,424,,
新潟,6,未勝利,芝,2000,良,13,ワンハート,2歳,小崎綾也,小崎憲,先行,,0.0,中距離,左回り,,Lv2 ,424,,
新潟,6,未勝利,芝,2000,良,14,アルデムラータ,2歳,大野拓弥,村田一誠,逃げ,,0.0,中距離,左回り,,Lv2 ,420,休明2走,
新潟,7,自己条件,ダート,1800,良,1,フリーダムレイン,3歳,佐々木大,高橋一哉,差し,,,中距離,左回り,,Lv2 ,476,,距離延長
新潟,7,自己条件,ダート,1800,良,2,メダルラッシュ,4歳,原優介,村田一誠,先行,40.0,25.0,中距離,左回り,,Lv2 ,484,,
新潟,7,自己条件,ダート,1800,良,3,トゥジュール,3歳,石田拓郎,奥村武,差し,0.0,0.0,中距離,左回り,,Lv2 ,454,休明初戦,
新潟,7,自己条件,ダート,1800,良,4,ザロック,3歳,石神深道,武井亮,先行,,33.33333333333333,中距離,左回り,,Lv2 ,468,休明2走,
新潟,7,自己条件,ダート,1800,良,5,エスジースパークル,4歳,横山琉人,鈴木慎太,差し,50.0,25.0,中距離,左回り,,Lv2 ,464,休明初戦,距離延長
新潟,7,自己条件,ダート,1800,良,6,ブラックリバー,3歳,秋山稔樹,杉山佳明,追込,,,中距離,左回り,,Lv2 ,424,,距離延長
新潟,7,自己条件,ダート,1800,良,7,カムランベイ,4歳,長浜鴻緒,岩戸孝樹,先行,0.0,33.33333333333333,中距離,左回り,,Lv2 ,500,,
新潟,7,自己条件,ダート,1800,良,8,ヒルノアントラ,5歳以上,永島まな,昆貢,先行,0.0,28.57142857142857,中距離,左回り,,Lv2 ,472,,
新潟,7,自己条件,ダート,1800,良,9,ソルアマゾン,3歳,高杉吏麒,小栗実,追込,,50.0,中距離,左回り,,Lv2 ,460,休明初戦,距離延長
新潟,7,自己条件,ダート,1800,良,10,ハギノインスパイア,3歳,今村聖奈,寺島良,差し,,,中距離,左回り,,Lv2 ,428,,距離延長
新潟,7,自己条件,ダート,1800,良,11,クラウンシエンタ,3歳,菅原明良,水野貴広,差し,100.0,37.5,中距離,左回り,,Lv2 ,490,,
新潟,8,自己条件,ダート,1200,良,1,ワンダーカモン,3歳,川又賢治,吉村圭司,差し,,,短距離,左回り,,Lv2 ,466,,距離短縮
新潟,8,自己条件,ダート,1200,良,2,サンディブロンド,3歳,戸崎圭太,鈴木慎太,先行,,100.0,短距離,左回り,,Lv2 ,480,休明初戦,
新潟,8,自己条件,ダート,1200,良,3,オコジュ,4歳,小林脩斗,矢嶋大樹,先行,0.0,28.57142857142857,短距離,左回り,,Lv2 ,460,,
新潟,8,自己条件,ダート,1200,良,4,ヤマニンアルリフラ,3歳,菅原明良,斉藤崇史,先行,,,短距離,左回り,,Lv2 ,478,休明初戦,距離短縮
新潟,8,自己条件,ダート,1200,良,5,ハッピーパンニャ,4歳,横山武史,鈴木伸尋,追込,100.0,33.33333333333333,短距離,左回り,,Lv2 ,500,休明初戦,
新潟,8,自己条件,ダート,1200,良,6,ブライトルピナス,3歳,津村明秀,鮫島一歩,先行,0.0,60.0,短距離,左回り,,Lv2 ,470,,
新潟,8,自己条件,ダート,1200,良,7,ハッピーアズラリー,4歳,佐々木大,安田翔伍,追込,,0.0,短距離,左回り,,Lv2 ,462,休明初戦,
新潟,8,自己条件,ダート,1200,良,8,ネイト,5歳以上,高杉吏麒,小栗実,先行,,0.0,短距離,左回り,,Lv2 ,454,休明初戦,
新潟,8,自己条件,ダート,1200,良,9,ダイシンネイビー,3歳,吉田豊,戸田博文,先行,,0.0,短距離,左回り,,Lv2 ,476,,
新潟,8,自己条件,ダート,1200,良,10,ホウオウトランプ,3歳,荻野極,池江泰寿,先行,,,短距離,左回り,,Lv2 ,524,休明初戦,距離短縮
新潟,8,自己条件,ダート,1200,良,11,ラリベラ,5歳以上,西塚洸二,藤野健太,逃げ,,,短距離,左回り,,Lv2 ,462,,
新潟,8,自己条件,ダート,1200,良,12,メリオルヴィータ,4歳,柴田裕一,小椋研介,差し,,,短距離,左回り,,Lv2 ,490,休明2走,距離短縮
新潟,8,自己条件,ダート,1200,良,13,イノセントキャット,3歳,永島まな,久保田貴,先行,,,短距離,左回り,,Lv2 ,456,休明2走,距離短縮
新潟,9,自己条件,芝,1200,良,1,サトノアルペジオ,4歳,杉原誠人,大和田成,先行,,0.0,短距離,左回り,,Lv5 ,488,休明初戦,
新潟,9,自己条件,芝,1200,良,2,ライクアフラワー,4歳,石神深一,松永康利,差し,,60.0,短距離,左回り,,Lv5 ,506,,
新潟,9,自己条件,芝,1200,良,3,ホイッスルソング,4歳,佐々木大,黒岩陽一,追込,0.0,0.0,短距離,左回り,,Lv5 ,472,休明3走,
新潟,9,自己条件,芝,1200,良,4,トレンシャリー,3歳,菊沢一樹,寺島良,追込,,50.0,短距離,左回り,,Lv5 ,436,休明初戦,
新潟,9,自己条件,芝,1200,良,5,ヴィントシュティレ,3歳,北村宏司,古賀慎明,逃げ,100.0,,短距離,左回り,,Lv5 ,468,休明初戦,距離短縮
新潟,9,自己条件,芝,1200,良,6,ワンリオン,5歳以上,松岡正海,北出成人,差し,0.0,42.857142857142854,短距離,左回り,,Lv5 ,486,休明初戦,
新潟,9,自己条件,芝,1200,良,7,アイソラシー,4歳,江田照男,加藤征弘,追込,100.0,66.66666666666666,短距離,左回り,,Lv5 ,444,休明初戦,
新潟,9,自己条件,芝,1200,良,8,ゴールドスター,3歳,田辺裕信,奥村武,先行,,66.66666666666666,短距離,左回り,,Lv5 ,458,休明3走,
新潟,9,自己条件,芝,1200,良,9,イナフセド,4歳,秋山稔樹,小林真也,逃げ,,100.0,短距離,左回り,,Lv5 ,476,,距離短縮
新潟,9,自己条件,芝,1200,良,10,ジェムステート,4歳,永島まな,矢嶋大樹,差し,,,短距離,左回り,,Lv5 ,470,休明初戦,距離短縮
新潟,9,自己条件,芝,1200,良,11,ダイヤモンドフジ,5歳以上,国分恭介,宮本博,先行,50.0,41.66666666666667,短距離,左回り,,Lv5 ,460,休明初戦,
新潟,9,自己条件,芝,1200,良,12,ニシノアヤカゼ,3歳,津村明秀,鈴木伸尋,差し,100.0,33.33333333333333,短距離,左回り,,Lv5 ,458,休明初戦,
新潟,9,自己条件,芝,1200,良,13,レアリゼアンレーヴ,3歳,小崎綾也,高橋一哉,差し,,0.0,短距離,左回り,,Lv5 ,432,休明初戦,距離短縮
新潟,9,自己条件,芝,1200,良,14,ソングオブライフ,3歳,丸山元気,森田直行,逃げ,,50.0,短距離,左回り,,Lv5 ,506,休明初戦,
新潟,9,自己条件,芝,1200,良,15,レザンクレール,3歳,亀田温心,西村真幸,差し,,50.0,短距離,左回り,,Lv5 ,428,休明初戦,
新潟,9,自己条件,芝,1200,良,16,グラニットピーク,4歳,戸崎圭太,森一誠,先行,,0.0,短距離,左回り,,Lv5 ,498,休明初戦,
新潟,9,自己条件,芝,1200,良,17,ビッグパレード,5歳以上,石橋脩,伊藤大士,差し,0.0,33.33333333333333,短距離,左回り,,Lv5 ,512,休明初戦,
新潟,9,自己条件,芝,1200,良,18,モリノレッドスター,3歳,横山武史,鈴木伸尋,先行,,50.0,短距離,左回り,,Lv5 ,480,休明2走,
新潟,10,自己条件,芝,1800,良,1,サダムオプシス,3歳,永島まな,平田修,差し,100.0,,中距離,左回り,,Lv2 ,476,休明初戦,距離短縮
新潟,10,自己条件,芝,1800,良,2,ヴィスマール,3歳,津村明秀,奥村豊,先行,,,中距離,左回り,,Lv2 ,434,休明2走,距離短縮
新潟,10,自己条件,芝,1800,良,3,ケイツークローン,4歳,菊沢一樹,清水英克,差し,100.0,0.0,中距離,左回り,,Lv2 ,462,休明2走,距離短縮
新潟,10,自己条件,芝,1800,良,4,ワンダーフェロー,3歳,高倉稜,杉山晴紀,先行,,,中距離,左回り,,Lv2 ,478,,距離短縮
新潟,10,自己条件,芝,1800,良,5,コスモアバンサ,4歳,丸山元気,清水英克,差し,,50.0,中距離,左回り,,Lv2 ,484,,距離短縮
新潟,10,自己条件,芝,1800,良,6,リュケイオン,3歳,石川裕紀,奥村武,差し,100.0,100.0,中距離,左回り,,Lv2 ,424,,
新潟,10,自己条件,芝,1800,良,7,ユキノエリザベス,5歳以上,石橋脩,小野次郎,差し,0.0,0.0,中距離,左回り,,Lv2 ,460,休明2走,距離短縮
新潟,10,自己条件,芝,1800,良,8,サンライズタイソン,4歳,小沢大仁,平田修,差し,0.0,60.0,中距離,左回り,,Lv2 ,424,休明2走,距離延長
新潟,10,自己条件,芝,1800,良,9,コスモレオナルド,3歳,菅原明良,鹿戸雄一,先行,,0.0,中距離,左回り,,Lv2 ,456,,距離短縮
新潟,10,自己条件,芝,1800,良,10,フォトンブルー,4歳,佐々木大,武幸四郎,追込,100.0,100.0,中距離,左回り,,Lv2 ,496,,距離短縮
新潟,10,自己条件,芝,1800,良,11,ジャスティンガルフ,3歳,戸崎圭太,安田翔伍,先行,,50.0,中距離,左回り,,Lv2 ,512,休明初戦,
新潟,10,自己条件,芝,1800,良,12,ナムラエイハブ,3歳,横山武史,長谷川浩,先行,,0.0,中距離,左回り,,Lv2 ,502,休明初戦,距離短縮
新潟,11,自己条件,芝,1000,良,1,ペイシャカレン,5歳以上,江田照男,粕谷昌央,逃げ,0.0,0.0,短距離,左回り,,Lv4 ,458,,
新潟,11,自己条件,芝,1000,良,2,トレブランシュ,4歳,吉田豊,稲垣幸雄,逃げ,100.0,50.0,短距離,左回り,,Lv4 ,426,休明2走,
新潟,11,自己条件,芝,1000,良,3,クインズコスモス,5歳以上,石橋脩,加藤士津,先行,44.44444444444444,30.76923076923077,短距離,左回り,,Lv4 ,446,休明初戦,
新潟,11,自己条件,芝,1000,良,4,セイウンダマシイ,4歳,大野拓弥,武市康男,追込,16.666666666666664,14.285714285714285,短距離,左回り,,Lv4 ,476,休明初戦,
新潟,11,自己条件,芝,1000,良,5,フェズカズマ,5歳以上,石川裕紀,栗田徹,差し,,0.0,短距離,左回り,,Lv4 ,486,休明3走,距離短縮
新潟,11,自己条件,芝,1000,良,6,テンジュイン,5歳以上,戸崎圭太,千田輝彦,差し,25.0,28.26086956521739,短距離,左回り,,Lv4 ,466,休明3走,距離短縮
新潟,11,自己条件,芝,1000,良,7,クールベイビー,3歳,荻野極,矢野英一,逃げ,100.0,44.44444444444444,短距離,左回り,,Lv4 ,462,休明3走,
新潟,11,自己条件,芝,1000,良,8,ニシノコニャック,5歳以上,菊沢一樹,伊藤大士,先行,33.33333333333333,33.33333333333333,短距離,左回り,,Lv4 ,452,休明初戦,
新潟,11,自己条件,芝,1000,良,9,マキアージュ,5歳以上,佐々木大,菊川正達,先行,100.0,25.0,短距離,左回り,,Lv4 ,460,休明初戦,
新潟,11,自己条件,芝,1000,良,10,フラッシュアーク,5歳以上,原優介,青木孝文,先行,14.285714285714285,23.076923076923077,短距離,左回り,,Lv4 ,472,休明3走,距離短縮
新潟,11,自己条件,芝,1000,良,11,オリアメンディ,5歳以上,黛弘人,石毛善彦,差し,20.0,16.0,短距離,左回り,,Lv4 ,478,休明3走,
新潟,11,自己条件,芝,1000,良,12,ジューンブレア,3歳,横山武史,武英智,先行,,100.0,短距離,左回り,,Lv4 ,474,休明初戦,距離短縮
新潟,11,自己条件,芝,1000,良,13,セイウンハルカニ,5歳以上,松本大輝,竹内正洋,先行,50.0,33.33333333333333,短距離,左回り,,Lv4 ,478,休明初戦,
新潟,11,自己条件,芝,1000,良,14,イコサン,4歳,津村明秀,長谷川浩,先行,100.0,85.71428571428571,短距離,左回り,,Lv4 ,496,連闘,
新潟,11,自己条件,芝,1000,良,15,フォルテース,4歳,小沢大仁,高橋亮,逃げ,33.33333333333333,40.0,短距離,左回り,,Lv4 ,450,休明初戦,
新潟,11,自己条件,芝,1000,良,16,グランツベリー,4歳,高倉稜,田中克典,先行,,21.428571428571427,短距離,左回り,,Lv4 ,446,,距離短縮
新潟,11,自己条件,芝,1000,良,17,オルコス,5歳以上,杉原誠人,加藤士津,差し,50.0,25.0,短距離,左回り,,Lv4 ,444,休明初戦,
新潟,11,自己条件,芝,1000,良,18,スコーピオン,3歳,武藤雅,武藤善則,逃げ,0.0,0.0,短距離,左回り,,Lv4 ,474,,
新潟,12,自己条件,ダート,1200,良,1,クイーンアポーン,5歳以上,丸山元気,土田稔,差し,40.0,18.51851851851852,短距離,左回り,,Lv3 ,466,休明初戦,距離延長
新潟,12,自己条件,ダート,1200,良,2,ゼンノツキヨミ,3歳,佐々木大,武幸四郎,先行,100.0,50.0,短距離,左回り,,Lv3 ,430,休明2走,
新潟,12,自己条件,ダート,1200,良,3,フリントロック,4歳,菊沢一樹,菊沢隆徳,差し,,0.0,短距離,左回り,,Lv3 ,432,休明初戦,
新潟,12,自己条件,ダート,1200,良,4,オーロラアーク,5歳以上,秋山稔樹,石栗龍彦,追込,0.0,0.0,短距離,左回り,,Lv3 ,462,休明初戦,距離短縮
新潟,12,自己条件,ダート,1200,良,5,フレイミングパイ,3歳,柴田裕一,中竹和也,先行,100.0,57.14285714285714,短距離,左回り,,Lv3 ,450,,
新潟,12,自己条件,ダート,1200,良,6,ゴレイジョウ,4歳,石神深道,和田雄二,追込,0.0,0.0,短距離,左回り,,Lv3 ,454,休明2走,
新潟,12,自己条件,ダート,1200,良,7,クインズセレネ,3歳,西塚洸二,野中賢二,先行,,0.0,短距離,左回り,,Lv3 ,466,休明2走,距離短縮
新潟,12,自己条件,ダート,1200,良,8,クリニエールグラス,5歳以上,高杉吏麒,浜田多実,先行,,33.33333333333333,短距離,左回り,,Lv3 ,462,休明2走,
新潟,12,自己条件,ダート,1200,良,9,アンジュグルーヴ,3歳,大野拓弥,安田翔伍,先行,,0.0,短距離,左回り,,Lv3 ,488,休明3走,
新潟,12,自己条件,ダート,1200,良,10,クィーンアドバンス,5歳以上,石橋脩,勢司和浩,差し,0.0,15.625,短距離,左回り,,Lv3 ,474,休明3走,
新潟,12,自己条件,ダート,1200,良,11,パレスドフィーヌ,3歳,戸崎圭太,鈴木慎太,先行,,66.66666666666666,短距離,左回り,,Lv3 ,480,休明2走,
新潟,12,自己条件,ダート,1200,良,12,ワイノナオミ,3歳,永島まな,畑端省吾,先行,100.0,75.0,短距離,左回り,,Lv3 ,464,,距離短縮
新潟,12,自己条件,ダート,1200,良,13,ペイシャニット,3歳,松岡正海,伊藤伸一,先行,,100.0,短距離,左回り,,Lv3 ,478,休明初戦,
新潟,12,自己条件,ダート,1200,良,14,バロン,3歳,横山武史,手塚貴久,差し,100.0,66.66666666666666,短距離,左回り,,Lv3 ,466,休明3走,
京都,1,未勝利,ダート,1200,良,1,デュアルロール,2歳,富田暁,笹田和秀,先行,,,短距離,右回り,,Lv2 ,468,,距離短縮
京都,1,未勝利,ダート,1200,良,2,テーオーテバルディ,2歳,松山弘平,藤野健太,先行,0.0,0.0,短距離,右回り,,Lv2 ,448,休明2走,距離短縮
京都,1,未勝利,ダート,1200,良,3,コパノマロン,2歳,橋木太希,村山明,先行,,0.0,短距離,右回り,,Lv2 ,432,,
京都,1,未勝利,ダート,1200,良,4,パリコレジェンヌ,2歳,坂井瑠星,鈴木孝志,逃げ,,,短距離,右回り,,Lv2 ,458,,
京都,1,未勝利,ダート,1200,良,5,クーデール,2歳,横山和生,坂口智康,差し,,,短距離,右回り,,Lv2 ,442,,
京都,1,未勝利,ダート,1200,良,6,ユウトザドリーム,2歳,鷲頭虎太,小崎憲,追込,,,短距離,右回り,,Lv2 ,456,連闘,距離短縮
京都,1,未勝利,ダート,1200,良,7,カフェロワイヤル,2歳,岩田望来,小林真也,先行,,0.0,短距離,右回り,,Lv2 ,466,,距離短縮
京都,1,未勝利,ダート,1200,良,8,サブアトミック,2歳,川田将雅,伊藤圭三,逃げ,,0.0,短距離,右回り,,Lv2 ,460,,
京都,1,未勝利,ダート,1200,良,9,ルルーディ,2歳,河原田菜,庄野靖志,逃げ,,,短距離,右回り,,Lv2 ,442,,距離短縮
京都,1,未勝利,ダート,1200,良,10,メイショウバスク,2歳,国分優作,梅田智之,差し,,,短距離,右回り,,Lv2 ,468,,距離短縮
京都,1,未勝利,ダート,1200,良,11,バストス,2歳,団野大成,吉田直弘,先行,,,短距離,右回り,,Lv2 ,468,,距離短縮
京都,1,未勝利,ダート,1200,良,12,ブライアーヒル,2歳,吉村誠之,中尾秀正,逃げ,,,短距離,右回り,,Lv2 ,456,,距離短縮
