場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,7,12,ミスバレンシア,永島まな,87.0,-1940.0,-3389.0,-2446.0,-2458.0,,-10146.0,15.0
東京,7,13,ランプローグ,吉田豊　,-42.0,29.0,-1035.0,-266.0,-93.0,,-1407.0,10.0
東京,7,14,ラテラルパーム,北村友一,-666.0,-5.0,571.0,-253.0,-1277.0,,-1630.0,11.0
東京,7,15,リネンタイリン,柴田大知,-2547.0,-1005.0,-1682.0,-1918.0,-2875.0,,-10027.0,14.0
東京,7,16,グロリアスマーチ,佐々木大,-1372.0,344.0,796.0,1158.0,-834.0,,92.0,6.0
東京,8,1,ファイヴレター,丸田恭介,-563.0,1062.0,1148.0,1602.0,-530.0,,2719.0,4.0
東京,8,2,アデランテ,佐々木大,-1372.0,344.0,-1647.0,1158.0,-834.0,,-2351.0,13.0
東京,8,3,ニシノクードクール,池添謙一,-610.0,36.0,94.0,-743.0,314.0,,-909.0,8.0
東京,8,4,レッドセニョール,長浜鴻緒,2239.0,2830.0,786.0,864.0,452.0,,7171.0,2.0
東京,8,5,チュウワチーフ,三浦皇成,1081.0,348.0,1764.0,996.0,171.0,,4360.0,3.0
東京,8,6,エーリアル,津村明秀,683.0,-1698.0,-338.0,490.0,2338.0,,1475.0,7.0
東京,8,7,アルドール,石川裕紀,-315.0,547.0,102.0,-186.0,-1450.0,,-1302.0,9.0
東京,8,8,キョウエイフロイデ,原優介　,345.0,103.0,-351.0,-1496.0,-369.0,,-1768.0,11.0
東京,8,9,ラオラシオン,北村友一,-666.0,-5.0,198.0,-253.0,-1277.0,,-2003.0,12.0
東京,8,10,コスモストーム,武豊　　,-91.0,-789.0,-310.0,-1193.0,-249.0,,-2632.0,14.0
東京,8,11,ヘリオトロープ,ルメール,1134.0,553.0,-108.0,45.0,1062.0,,2686.0,5.0
東京,8,12,マイティマイティー,キング　,,,,,,,,
東京,8,13,プライベートアイズ,荻野極　,-50.0,1728.0,1668.0,4139.0,2875.0,,10360.0,1.0
東京,8,14,ジャズ,横山武史,-2171.0,-2194.0,-2781.0,-1275.0,-2164.0,,-10585.0,15.0
東京,8,15,クレイヴィンオナー,岩田康誠,42.0,237.0,-51.0,-1436.0,-327.0,,-1535.0,10.0
東京,8,16,スカイビート,石橋脩　,-1645.0,552.0,1728.0,1377.0,-311.0,,1701.0,6.0
東京,9,1,ワイズゴールド,菅原隆一,-358.0,-1640.0,-1468.0,-237.0,-584.0,,-4287.0,8.0
東京,9,2,アヴニールドブリエ,池添謙一,-610.0,36.0,301.0,-4.0,314.0,,37.0,4.0
東京,9,3,イクリール,原優介　,345.0,103.0,-2587.0,139.0,-369.0,,-2369.0,7.0
東京,9,4,サトノスカイターフ,荻野極　,-50.0,1728.0,2157.0,54.0,2875.0,,6764.0,1.0
東京,9,5,ズイウンゴサイ,大野拓弥,427.0,338.0,1117.0,57.0,220.0,,2159.0,3.0
東京,9,6,アロンズロッド,ルメール,1134.0,553.0,831.0,487.0,1062.0,,4067.0,2.0
東京,9,7,レッドバンデ,佐々木大,-1372.0,344.0,796.0,180.0,-834.0,,-886.0,5.0
東京,9,8,オウケンボルト,吉田豊　,-42.0,29.0,-1035.0,-378.0,-93.0,,-1519.0,6.0
東京,10,1,カフェニクス,長浜鴻緒,2239.0,2830.0,786.0,864.0,452.0,,7171.0,2.0
東京,10,2,グラウンドビート,佐々木大,-1372.0,344.0,-1647.0,1158.0,-834.0,,-2351.0,13.0
東京,10,3,ガンウルフ,北村友一,-666.0,-5.0,198.0,-253.0,-1277.0,,-2003.0,12.0
東京,10,4,ターコイズフリンジ,ルメール,1134.0,553.0,-108.0,45.0,1062.0,,2686.0,5.0
東京,10,5,メイショウハチロー,川田将雅,217.0,1157.0,161.0,-46.0,798.0,,2287.0,6.0
東京,10,6,トウカイファクター,吉田豊　,-42.0,29.0,212.0,-266.0,-93.0,,-160.0,9.0
東京,10,7,ベンヌ,横山武史,-2171.0,-2194.0,-2781.0,-1275.0,-2164.0,,-10585.0,16.0
東京,10,8,マーズオデッセイ,三浦皇成,1081.0,348.0,1764.0,996.0,171.0,,4360.0,3.0
東京,10,9,オーサムストローク,原優介　,345.0,103.0,-351.0,-1496.0,-369.0,,-1768.0,11.0
東京,10,10,ヴァンドーム,大野拓弥,427.0,338.0,-724.0,1084.0,220.0,,1345.0,8.0
東京,10,11,グレノークス,荻野極　,-50.0,1728.0,1668.0,4139.0,2875.0,,10360.0,1.0
東京,10,12,ストレングス,武豊　　,-91.0,-789.0,-310.0,-1193.0,-249.0,,-2632.0,14.0
東京,10,13,トクシーカイザー,菅原明良,1268.0,-711.0,-314.0,1872.0,1516.0,,3631.0,4.0
東京,10,14,レイズカイザー,田辺裕信,591.0,716.0,-541.0,102.0,735.0,,1603.0,7.0
東京,10,15,トルーマンテソーロ,永島まな,87.0,-1940.0,-3116.0,-2446.0,-2458.0,,-9873.0,15.0
東京,10,16,スリーピース,岩田康誠,42.0,237.0,-51.0,-1436.0,-327.0,,-1535.0,10.0
東京,11,1,ドリームコア,ルメール,1134.0,158.0,831.0,45.0,1062.0,,3230.0,4.0
東京,11,2,ジッピーチューン,北村友一,-666.0,-638.0,571.0,-253.0,-1277.0,,-2263.0,12.0
東京,11,3,マルガ,武豊　　,-91.0,303.0,-2039.0,-1193.0,-249.0,,-3269.0,13.0
東京,11,4,モートンアイランド,キング　,,,,,,,,
東京,11,5,ヒズマスターピース,佐々木大,-1372.0,-448.0,796.0,1158.0,-834.0,,-700.0,7.0
東京,11,6,ニシノサリーナ,池添謙一,-610.0,-789.0,301.0,-743.0,314.0,,-1527.0,9.0
東京,11,7,フェーダーローター,原優介　,345.0,87.0,-2587.0,-1496.0,-369.0,,-4020.0,14.0
東京,11,8,ラヴノー,石橋脩　,-1645.0,124.0,-1154.0,1377.0,-311.0,,-1609.0,10.0
東京,11,9,ギャラボーグ,川田将雅,217.0,258.0,329.0,-46.0,798.0,,1556.0,6.0
東京,11,10,ミツカネベネラ,津村明秀,683.0,-31.0,1585.0,490.0,2338.0,,5065.0,3.0
東京,11,11,レディーゴール,菅原明良,1268.0,785.0,274.0,1872.0,1516.0,,5715.0,1.0
東京,11,12,ザバルガド,長浜鴻緒,2239.0,1531.0,864.0,452.0,,,5086.0,2.0
東京,11,13,ゴバド,岩田康誠,42.0,459.0,36.0,-1436.0,-327.0,,-1226.0,8.0
東京,11,14,モルニケ,田辺裕信,591.0,-322.0,1091.0,102.0,735.0,,2197.0,5.0
東京,11,15,マスターソアラ,横山武史,-2171.0,410.0,-119.0,-1275.0,-2164.0,,-5319.0,15.0
東京,11,16,タイムレスキス,石川裕紀,-315.0,-325.0,69.0,-186.0,-1450.0,,-2207.0,11.0
東京,12,1,ミエノフェアリー,菅原明良,1268.0,-711.0,274.0,1872.0,1516.0,,4219.0,3.0
東京,12,2,ソニックライン,岩田康誠,42.0,237.0,36.0,-1436.0,-327.0,,-1448.0,11.0
東京,12,3,レッドレナート,長浜鴻緒,2239.0,2830.0,1531.0,864.0,452.0,,7916.0,2.0
東京,12,4,キューティリップ,横山武史,-2171.0,-2194.0,-119.0,-1275.0,-2164.0,,-7923.0,14.0
東京,12,5,チョングク,江田照男,-1596.0,-2222.0,569.0,-2749.0,-1847.0,,-7845.0,13.0
東京,12,6,メランジェ,三浦皇成,1081.0,348.0,-899.0,996.0,171.0,,1697.0,8.0
東京,12,7,アルレッキーノ,ルメール,1134.0,553.0,831.0,45.0,1062.0,,3625.0,4.0
東京,12,8,シークレットイスラ,遠藤汰月,-7042.0,-1706.0,-3767.0,-7583.0,-6513.0,,-26611.0,15.0
東京,12,9,シャンクス,荻野極　,-50.0,1728.0,2157.0,4139.0,2875.0,,10849.0,1.0
東京,12,10,ドルビナ,大野拓弥,427.0,338.0,1117.0,1084.0,220.0,,3186.0,6.0
東京,12,11,マニス,上里直汰,-3.0,721.0,-504.0,-2460.0,1999.0,,-247.0,10.0
東京,12,12,モティスフォント,キング　,,,,,,,,
東京,12,13,コア,佐々木大,-1372.0,344.0,796.0,1158.0,-834.0,,92.0,9.0
東京,12,14,トレヴィ,武豊　　,-91.0,-789.0,-2039.0,-1193.0,-249.0,,-4361.0,12.0
東京,12,15,トロピカルティー,津村明秀,683.0,-1698.0,1585.0,490.0,2338.0,,3398.0,5.0
東京,12,16,エルマーゴ,川田将雅,217.0,1157.0,329.0,-46.0,798.0,,2455.0,7.0
京都,1,1,ドントゥール,松山弘平,-508.0,-1217.0,816.0,-342.0,-1567.0,74.0,-2744.0,9.0
京都,1,2,ベンティガスエルテ,富田暁　,-44.0,170.0,47.0,-150.0,-602.0,-126.0,-705.0,7.0
京都,1,3,ウエスタンオレンジ,古川吉洋,-385.0,603.0,-1063.0,1159.0,516.0,-669.0,161.0,6.0
京都,1,4,ウンナターシャ,ハマーハ,,,,,,,,
京都,1,5,ジャージーテーラー,川端海翼,131.0,-3291.0,79.0,-680.0,-1536.0,532.0,-4765.0,11.0
京都,1,6,エルマスデセーニ,藤懸貴志,-386.0,411.0,216.0,592.0,516.0,490.0,1839.0,3.0
京都,1,7,ティタノマキア,西村淳也,468.0,274.0,-597.0,262.0,138.0,-91.0,454.0,4.0
京都,1,8,アンヌグロース,国分優作,1103.0,-959.0,-561.0,-1146.0,1046.0,-211.0,-728.0,8.0
京都,1,9,ロココ,幸英明　,-247.0,-1206.0,-661.0,-485.0,-1598.0,-330.0,-4527.0,10.0
京都,1,10,リーチグローリー,高杉吏麒,4136.0,3732.0,6715.0,-212.0,8033.0,2185.0,24589.0,1.0
京都,1,11,ドリームキャリー,吉村誠之,-297.0,695.0,-3130.0,-2477.0,-3498.0,-1828.0,-10535.0,12.0
京都,1,12,メイアイリス,西塚洸二,-640.0,1025.0,-83.0,1608.0,-1795.0,224.0,339.0,5.0
京都,1,13,ベルラフィネ,田口貫太,3781.0,1764.0,3716.0,336.0,4255.0,537.0,14389.0,2.0
京都,2,1,カーボフリオ,団野大成,-548.0,-810.0,3031.0,677.0,1582.0,1129.0,5061.0,3.0
京都,2,2,スターペスアンナ,太宰啓介,685.0,-969.0,750.0,-9.0,1085.0,-35.0,1507.0,4.0
京都,2,3,マインセーラ,城戸義政,-1114.0,-599.0,363.0,-951.0,-692.0,433.0,-2560.0,12.0
京都,2,4,フェンネル,国分優作,1103.0,-959.0,-561.0,320.0,1046.0,-211.0,738.0,5.0
京都,2,5,グレーターグレイ,西塚洸二,-640.0,1025.0,-83.0,-1400.0,-1795.0,224.0,-2669.0,13.0
京都,2,6,シンゼンコジロウ,菱田裕二,-756.0,-589.0,1730.0,-934.0,283.0,-599.0,-865.0,8.0
京都,2,7,ディグニダドレアル,古川吉洋,-385.0,603.0,-1063.0,-44.0,516.0,-669.0,-1042.0,9.0
京都,2,8,ミスヘンリー,幸英明　,-247.0,-1206.0,-661.0,-2216.0,-1598.0,-330.0,-6258.0,15.0
京都,2,9,キャストアイズミー,小崎綾也,-1141.0,-153.0,388.0,-197.0,-170.0,-669.0,-1942.0,11.0
京都,2,10,ウシャス,藤懸貴志,-386.0,411.0,216.0,-632.0,516.0,490.0,615.0,7.0
京都,2,11,ヤマトチャージ,吉村誠之,-297.0,695.0,-3130.0,-1118.0,-3498.0,-1828.0,-9176.0,16.0
京都,2,12,ビスケットアソート,富田暁　,-44.0,170.0,47.0,-695.0,-602.0,-126.0,-1250.0,10.0
京都,2,13,クラージュスター,田口貫太,3781.0,1764.0,3716.0,3723.0,4255.0,537.0,17776.0,2.0
京都,2,14,イッタレイッタレ,高杉吏麒,4136.0,3732.0,6715.0,9676.0,8033.0,2185.0,34477.0,1.0
京都,2,15,メイショウバルク,松山弘平,-508.0,-1217.0,816.0,-968.0,-1567.0,74.0,-3370.0,14.0
京都,2,16,マクアケ,西村淳也,468.0,274.0,-597.0,424.0,138.0,-91.0,616.0,6.0
京都,3,1,マリンパレス,菱田裕二,-756.0,-589.0,1730.0,-138.0,283.0,-599.0,-69.0,7.0
京都,3,2,リードアクター,高杉吏麒,4136.0,3732.0,6715.0,-212.0,8033.0,2185.0,24589.0,1.0
京都,3,3,ダテオトコ,団野大成,-548.0,-810.0,3031.0,1942.0,1582.0,1129.0,6326.0,3.0
京都,3,4,カシノスパーク,橋木太希,-922.0,-2250.0,-1314.0,-2006.0,-4708.0,469.0,-10731.0,10.0
京都,3,5,グロリアス,小崎綾也,-1141.0,-153.0,388.0,1824.0,-170.0,-669.0,79.0,6.0
京都,3,6,メイショウアカリ,太宰啓介,685.0,-969.0,750.0,820.0,1085.0,-35.0,2336.0,4.0
京都,3,7,ロードヴェリタス,西塚洸二,-640.0,1025.0,-83.0,1608.0,-1795.0,224.0,339.0,5.0
京都,3,8,ピエナオルカ,ハマーハ,,,,,,,,
京都,3,9,テイエムパイロダン,酒井学　,645.0,-2118.0,-660.0,-1806.0,-801.0,-652.0,-5392.0,9.0
京都,3,10,レイサンソク,松山弘平,-508.0,-1217.0,816.0,-342.0,-1567.0,74.0,-2744.0,8.0
京都,3,11,テンマジックアワー,田口貫太,3781.0,1764.0,3716.0,336.0,4255.0,537.0,14389.0,2.0
京都,4,1,ショウナンタマユラ,古川吉洋,-385.0,603.0,-1063.0,-44.0,516.0,-669.0,-1042.0,9.0
京都,4,2,レヴァンターセ,浜中俊　,851.0,-27.0,-601.0,467.0,1127.0,-471.0,1346.0,4.0
京都,4,3,クリノトウシン,田口貫太,3781.0,1764.0,3716.0,3723.0,4255.0,537.0,17776.0,2.0
京都,4,4,テイエムスワーブ,川端海翼,131.0,-3291.0,79.0,-9.0,-1536.0,532.0,-4094.0,12.0
京都,4,5,キープシャイニング,吉村誠之,-297.0,695.0,-3130.0,-1118.0,-3498.0,-1828.0,-9176.0,14.0
京都,4,6,ワイドシャッフエン,幸英明　,-247.0,-1206.0,-661.0,-2216.0,-1598.0,-330.0,-6258.0,13.0
京都,4,7,イングラム,泉谷楓真,-287.0,-299.0,33.0,147.0,711.0,330.0,635.0,6.0
京都,4,8,ジュディーイメル,藤岡佑介,735.0,1178.0,897.0,269.0,2012.0,184.0,5275.0,3.0
京都,4,9,クランドゥルス,高倉稜　,-845.0,-341.0,44.0,-490.0,326.0,-395.0,-1701.0,10.0
京都,4,10,テーオーパーセル,藤懸貴志,-386.0,411.0,216.0,-632.0,516.0,490.0,615.0,8.0
京都,4,11,シュネープリンセス,国分優作,1103.0,-959.0,-561.0,320.0,1046.0,-211.0,738.0,5.0
京都,4,12,ブリオーニ,橋木太希,-922.0,-2250.0,-1314.0,-931.0,-4708.0,469.0,-9656.0,15.0
京都,4,13,パピプペピンク,西村淳也,468.0,274.0,-597.0,424.0,138.0,-91.0,616.0,7.0
京都,4,14,ダンジョンヒーロー,ハマーハ,,,,,,,,
京都,4,15,ナブッコ,西塚洸二,-640.0,1025.0,-83.0,-1400.0,-1795.0,224.0,-2669.0,11.0
京都,4,16,ナウオアネヴァー,高杉吏麒,4136.0,3732.0,6715.0,9676.0,8033.0,2185.0,34477.0,1.0
京都,5,1,マスターストーン,吉村誠之,-297.0,-909.0,-3130.0,-2477.0,-3498.0,-1828.0,-12139.0,15.0
京都,5,2,ワイルドカグラ,高倉稜　,-845.0,-426.0,44.0,68.0,326.0,-395.0,-1228.0,11.0
京都,5,3,サンライズレマ,菱田裕二,-756.0,-355.0,1730.0,-138.0,283.0,-599.0,165.0,8.0
京都,5,4,ゼンノボニータ,国分優作,1103.0,637.0,-561.0,-1146.0,1046.0,-211.0,868.0,6.0
京都,5,5,ガトー,富田暁　,-44.0,-131.0,47.0,-150.0,-602.0,-126.0,-1006.0,10.0
京都,5,6,ロードゴスペル,団野大成,-548.0,-762.0,3031.0,1942.0,1582.0,1129.0,6374.0,3.0
