日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2021-12-26,中山,キャンド･2勝,自己条件,15,ラストリージョ,アグネスデジタル,3,柴田大知,1200,良,1200.0,7.8,11.4,0.0,芝,短距離,,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26,中山,冬至特別･2勝,自己条件,3,モリトユウブ,アグネスデジタル,6,秋山稔樹,1200,良,1300.0,18.1,37.1,0.0,ダート,短距離,,距離短縮,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25,阪神,阪神カッG2,重賞,14,ダイメイフジ,アグネスデジタル,7,菱田裕二,1400,良,1200.0,47.6,70.1,0.0,芝,短距離,,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-19,中京,三河Ｓ･3勝,自己条件,13,ホッコーライデン,アグネスデジタル,7,原優介,1800,重,1700.0,3.8,5.7,0.0,ダート,中距離,ダ道悪,距離延長,左回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11,阪神,新馬・牝,新馬,7,デジタイゼーション,アグネスデジタル,2,泉谷楓真,1400,良,,1.7,2.4,210.0,ダート,短距離,,,右回り,2歳,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2800.0,5880.0,5880.0,5880.0,5880.0,5880.0,5880.0,5880.0,5880.0,5880.0
2021-12-05,中山,ラピスラ(L),OP,8,ダイメイフジ,アグネスデジタル,7,秋山稔樹,1200,良,1000.0,3.8,5.3,0.0,芝,短距離,,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-04,中山,２勝ｸﾗｽ,自己条件,10,ラストリージョ,アグネスデジタル,3,柴田大知,1200,良,1400.0,15.1,32.5,0.0,芝,短距離,,距離短縮,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-04,中山,鹿島特別･2勝,自己条件,1,クリスタルアワード,アグネスデジタル,5,菊沢一樹,1200,良,1200.0,29.6,53.2,0.0,ダート,短距離,,,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,福島,奥羽Ｓ･3勝,自己条件,11,ホッコーライデン,アグネスデジタル,7,勝浦正樹,1700,良,1400.0,7.7,11.2,920.0,ダート,中距離,,距離延長,右回り,5歳以上,920.0,920.0,920.0,920.0,920.0,920.0,920.0,920.0,920.0,600.0,5520.0,5520.0,5520.0,5520.0,5520.0,5520.0,5520.0,5520.0,5520.0
2021-11-13,阪神,２勝ｸﾗｽ,自己条件,13,ラストリージョ,アグネスデジタル,3,角田大和,1400,良,1400.0,22.3,39.1,0.0,芝,短距離,,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
