場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,1,未勝利,ダート,1400,良,16,パンパネイラ,3歳,吉田豊,高橋文雅,追込,,,短距離,左回り,,Lv3 ,ドレフォン,休明初戦,距離短縮,12,E,12.7,3.0,12.7,2.0,,,,,C,C,,,
東京,2,自己条件,ダート,2100,良,1,オウケンシルヴァー,5歳以上,木幡育也,松永康利,差し,50.0,50.0,中距離,左回り,,Lv3 ,ニューイヤーズデイ,,,3,C,12.7,2.0,13.7,7.0,37.6,,36.9,6.0,C,B,D,C,A
東京,2,自己条件,ダート,2100,良,2,メイショウコウベ,4歳,長浜鴻緒,和田勇介,先行,,,中距離,左回り,,Lv3 ,サトノアラジン,休明2走,距離延長,12,D,12.7,2.0,13.5,3.0,37.0,5.0,38.1,,C,C,C,C,C
東京,2,自己条件,ダート,2100,良,3,ベネスピラ,4歳,三浦皇成,鹿戸雄一,先行,100.0,,中距離,左回り,,Lv3 ,レイデオロ,休明初戦,距離延長,7,D,12.7,2.0,13.3,2.0,36.2,2.0,37.6,,B,C,A,C,C
東京,2,自己条件,ダート,2100,良,4,カイトヴィント,4歳,丸田恭介,和田雄二,追込,0.0,0.0,中距離,左回り,,Lv3 ,ルヴァンスレーヴ,,,15,E,12.9,10.0,14.2,11.0,35.9,1.0,37.8,,C,B,D,D,E
東京,2,自己条件,ダート,2100,良,5,ライノ,4歳,川田将雅,高野友和,先行,,,中距離,左回り,,Lv3 ,Into Mischief,休明初戦,距離延長,1,B,12.7,2.0,13.5,3.0,36.6,3.0,36.9,6.0,C,D,B,C,E
東京,2,自己条件,ダート,2100,良,6,タケルゴールド,5歳以上,岩田康誠,加藤征弘,差し,25.0,40.0,中距離,左回り,,Lv3 ,モーニン,休明初戦,,4,C,12.8,6.0,13.8,8.0,37.2,7.0,36.7,3.0,D,C,B,C,B
東京,2,自己条件,ダート,2100,良,7,スマートクオーレ,4歳,柴田大知,粕谷昌央,差し,0.0,0.0,中距離,左回り,,Lv3 ,オルフェーヴル,,,8,D,13.1,12.0,13.9,9.0,37.0,5.0,37.4,8.0,C,D,D,C,B
東京,2,自己条件,ダート,2100,良,8,アルカナエ,4歳,上里直汰,上原佑紀,追込,0.0,0.0,中距離,左回り,,Lv3 ,カリフォルニアクローム,,距離延長,13,E,13.0,11.0,,,,,,,,,,,
東京,2,自己条件,ダート,2100,良,9,ブレイヴアロウ,5歳以上,大野拓弥,辻哲英,追込,50.0,50.0,中距離,左回り,,Lv3 ,ハーツクライ,休明初戦,,9,D,12.8,6.0,13.6,5.0,36.9,4.0,36.3,1.0,B,D,C,C,C
東京,2,自己条件,ダート,2100,良,10,メイショウアゴナス,4歳,柴田善臣,本田優,追込,,,中距離,左回り,,Lv3 ,スワーヴリチャード,,距離延長,2,B,12.1,1.0,12.9,1.0,38.1,,36.8,4.0,C,C,C,B,D
東京,2,自己条件,ダート,2100,良,11,ソリッドベーシス,4歳,木幡巧也,大和田成,追込,,,中距離,左回り,,Lv3 ,ブリックスアンドモルタル,休明初戦,距離延長,14,E,13.8,16.0,,,,,,,,,C,C,C
東京,2,自己条件,ダート,2100,良,12,ディースプレマシー,4歳,石橋脩,牧光二,差し,0.0,0.0,中距離,左回り,,Lv3 ,ディーマジェスティ,,距離延長,10,D,13.2,15.0,14.1,10.0,38.3,,38.1,,C,C,B,C,B
東京,2,自己条件,ダート,2100,良,13,トレインザマインド,4歳,荻野極,中舘英二,差し,0.0,0.0,中距離,左回り,,Lv3 ,マインドユアビスケッツ,,距離延長,5,C,13.1,12.0,,,37.6,,36.8,4.0,,C,,C,C
東京,2,自己条件,ダート,2100,良,14,ロードインフェルノ,5歳以上,田辺裕信,尾形和幸,差し,12.5,20.0,中距離,左回り,,Lv3 ,サトノアラジン,,,11,D,12.8,6.0,14.5,13.0,37.3,8.0,37.7,,C,C,B,C,C
東京,2,自己条件,ダート,2100,良,15,チュラビックタイム,4歳,原優介,斎藤誠,差し,,,中距離,左回り,,Lv3 ,ビッグアーサー,連闘,距離延長,16,E,13.1,12.0,14.2,11.0,37.5,,38.1,,C,C,D,D,C
東京,2,自己条件,ダート,2100,良,16,カージオイド,4歳,佐々木大,黒岩陽一,差し,33.33333333333333,33.33333333333333,中距離,左回り,,Lv3 ,サトノダイヤモンド,,,6,D,12.8,6.0,13.6,5.0,37.3,8.0,36.6,2.0,C,C,C,C,D
東京,3,未勝利,ダート,1600,良,1,ピードモント,3歳,岩田康誠,武井亮,差し,0.0,0.0,短距離,左回り,,Lv3 ,キズナ,休明初戦,,8,D,12.9,5.0,12.9,4.0,35.3,2.0,37.8,6.0,D,C,,,
東京,3,未勝利,ダート,1600,良,2,ホウオウファラオ,3歳,石川裕紀,奥村武,追込,,,短距離,左回り,,Lv3 ,American Pharoah,,距離短縮,12,E,14.1,16.0,14.1,16.0,40.7,,40.0,,C,,,,
東京,3,未勝利,ダート,1600,良,3,タニセンローマ,3歳,北村友一,斎藤誠,差し,,,短距離,左回り,,Lv3 ,シャンハイボビー,,距離短縮,6,D,13.2,9.0,13.4,10.0,38.4,,38.8,,C,C,C,,
東京,3,未勝利,ダート,1600,良,4,フクノエルデ,3歳,江田照男,田中剛,追込,,,短距離,左回り,,Lv3 ,スマートファルコン,休明3走,距離延長,9,D,13.0,7.0,13.1,7.0,36.7,6.0,37.6,5.0,C,C,C,,
東京,3,未勝利,ダート,1600,良,5,ロードトライデント,3歳,横山武史,千葉直人,先行,,,短距離,左回り,,Lv3 ,ダノンスマッシュ,,距離短縮,3,C,13.6,14.0,13.6,13.0,38.2,,39.2,,C,,,,
東京,3,未勝利,ダート,1600,良,6,ニシノヒンメル,3歳,池添謙一,竹内正洋,差し,,,短距離,左回り,,Lv3 ,セイウンコウセイ,休明初戦,距離短縮,13,E,13.0,7.0,13.5,11.0,,,,,D,C,B,,
東京,3,未勝利,ダート,1600,良,7,ポッドスモーカー,3歳,大久保友,小野次郎,差し,0.0,0.0,短距離,左回り,,Lv3 ,トランセンド,休明初戦,,16,E,13.3,10.0,13.3,8.0,37.5,8.0,38.1,7.0,D,,,,
東京,3,未勝利,ダート,1600,良,8,イナズマダイモン,3歳,川田将雅,宮田敬介,差し,100.0,100.0,短距離,左回り,,Lv3 ,クリソベリル,休明初戦,,1,A,12.3,3.0,12.6,2.0,35.5,4.0,35.8,1.0,C,C,B,C,
東京,3,未勝利,ダート,1600,良,9,アスクホープマン,3歳,木幡巧也,久保田貴,追込,,,短距離,左回り,,Lv3 ,オルフェーヴル,,距離延長,14,E,13.9,15.0,13.9,15.0,39.4,,37.5,3.0,B,,,,
東京,3,未勝利,ダート,1600,良,10,ドゥーニ,3歳,津村明秀,矢嶋大樹,先行,0.0,0.0,短距離,左回り,,Lv3 ,マテラスカイ,休明初戦,,10,D,12.6,4.0,12.6,2.0,36.6,5.0,37.5,3.0,C,D,C,,
東京,3,未勝利,ダート,1600,良,11,トルネードアイル,3歳,ルメール,鹿戸雄一,差し,,,短距離,左回り,,Lv3 ,ミッキーアイル,休明初戦,距離短縮,2,B,12.9,5.0,12.9,4.0,36.7,6.0,38.2,8.0,C,C,D,B,B
東京,3,未勝利,ダート,1600,良,12,スカイレックス,3歳,菅原明良,斎藤誠,差し,,,短距離,左回り,,Lv3 ,ヴァンゴッホ,,距離短縮,7,D,13.3,10.0,13.3,8.0,39.1,,40.5,,C,,,,
東京,3,未勝利,ダート,1600,良,13,ニシノナスタチウム,3歳,原田和真,武市康男,追込,0.0,0.0,短距離,左回り,,Lv3 ,ダンカーク,休明初戦,,15,E,13.4,12.0,13.6,13.0,37.6,,38.4,,C,B,,,
東京,3,未勝利,ダート,1600,良,14,ワルキューレキング,3歳,佐々木大,伊藤大士,先行,0.0,,短距離,左回り,,Lv3 ,サートゥルナーリア,休明2走,距離延長,11,E,12.2,2.0,12.2,1.0,35.3,2.0,38.8,,C,C,,,
東京,3,未勝利,ダート,1600,良,15,レイズテンペスト,3歳,三浦皇成,田村康仁,先行,,,短距離,左回り,,Lv3 ,カリフォルニアクローム,,距離短縮,4,C,13.5,13.0,13.5,11.0,39.3,,39.7,,C,,,,
東京,3,未勝利,ダート,1600,良,16,リアライズタキオン,3歳,キング,手塚貴久,先行,25.0,33.33333333333333,短距離,左回り,,Lv3 ,ルヴァンスレーヴ,休明初戦,,5,D,12.1,1.0,12.9,4.0,35.1,1.0,37.4,2.0,C,D,B,C,C
東京,4,新馬,ダート,1400,良,1,プティシラー,3歳,長浜鴻緒,上原博之,,,,短距離,左回り,,Lv2 ,アメリカンペイトリオット,,,11,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,2,ルビーサンセット,3歳,荻野極,柄崎将寿,,,,短距離,左回り,,Lv2 ,マジェスティックウォリアー,,,7,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,3,レウコテア,3歳,津村明秀,西園翔太,,,,短距離,左回り,,Lv2 ,ゴールドシップ,,,2,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,4,アスクドゥチャンプ,3歳,横山武史,藤原英昭,,,,短距離,左回り,,Lv2 ,Essential Quality,,,3,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,5,ミアルーチェ,3歳,北村友一,加藤士津,,,,短距離,左回り,,Lv2 ,ルーラーシップ,,,8,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,6,トウカイティエラ,3歳,菅原明良,高木登,,,,短距離,左回り,,Lv2 ,イスラボニータ,,,9,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,7,ナムラコハル,3歳,木幡巧也,堀内岳志,,,,短距離,左回り,,Lv2 ,フォーウィールドライブ,,,16,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,8,ヘルヴィッツ,3歳,丸田恭介,柄崎将寿,,,,短距離,左回り,,Lv2 ,ミスターメロディ,,,10,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,9,ラガッツァケコーレ,3歳,柴田大知,田中剛,,,,短距離,左回り,,Lv2 ,ロゴタイプ,,,14,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,10,リバーブレーション,3歳,上里直汰,清水英克,,,,短距離,左回り,,Lv2 ,マインドユアビスケッツ,,,15,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,11,ノースブルースカイ,3歳,松岡正海,堀内岳志,,,,短距離,左回り,,Lv2 ,ダノンレジェンド,,,4,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,12,ベラジオカイザー,3歳,佐々木大,伊藤大士,,,,短距離,左回り,,Lv2 ,Victor Ludorum,,,1,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,13,クィーンコッチャン,3歳,原田和真,小野次郎,,,,短距離,左回り,,Lv2 ,エポカドーロ,,,13,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,14,ヴィスクレス,3歳,岩田康誠,矢嶋大樹,,,,短距離,左回り,,Lv2 ,スワーヴリチャード,,,6,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,15,アンジュブルー,3歳,柴田善臣,稲垣幸雄,,,,短距離,左回り,,Lv2 ,ダノンスマッシュ,,,5,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,16,フライトマップ,3歳,石橋脩,小手川準,,,,短距離,左回り,,Lv2 ,Liam's Map,,,12,E,,,,,,,,,,,,,
東京,5,未勝利,芝,1400,良,1,ルージュリリック,3歳,荻野極,上原佑紀,先行,,,短距離,左回り,,Lv2 ,ポエティックフレア,休明2走,距離短縮,2,C,12.6,4.0,12.6,3.0,35.6,6.0,34.8,3.0,D,D,C,,
東京,5,未勝利,芝,1400,良,2,ヤマニンアレシス,3歳,大野拓弥,堀内岳志,先行,0.0,,短距離,左回り,,Lv2 ,イスラボニータ,,距離短縮,4,C,13.0,6.0,13.0,5.0,36.4,8.0,34.4,2.0,D,,,,
東京,5,未勝利,芝,1400,良,3,ペルシアーノ,3歳,石川裕紀,相沢郁,先行,,,短距離,左回り,,Lv2 ,ダノンプレミアム,,距離延長,5,C,13.0,6.0,13.0,5.0,37.3,,38.9,,B,,,,
東京,5,未勝利,芝,1400,良,4,フォセットジェンヌ,3歳,岩田康誠,和田勇介,追込,0.0,,短距離,左回り,,Lv2 ,レイデオロ,休明初戦,距離短縮,9,E,14.1,11.0,14.1,10.0,37.6,,35.7,8.0,C,,,,
東京,5,未勝利,芝,1400,良,5,ダイユウルミナス,3歳,佐藤翔馬,松永康利,,,,短距離,左回り,,Lv2 ,ダノンスマッシュ,,,11,E,,,,,,,,,,,,,
東京,5,未勝利,芝,1400,良,6,サンデースマッシュ,3歳,ルメール,嘉藤貴行,先行,100.0,,短距離,左回り,,Lv2 ,ダノンスマッシュ,休明2走,距離短縮,1,A,12.6,4.0,12.6,3.0,34.9,3.0,34.3,1.0,C,C,D,,
東京,5,未勝利,芝,1400,良,7,ダイシンレスター,3歳,松岡正海,戸田博文,逃げ,0.0,0.0,短距離,左回り,,Lv2 ,ダイシンサンダー,休明初戦,距離短縮,10,E,12.4,3.0,12.4,1.0,34.3,1.0,35.3,6.0,B,D,C,,
東京,5,未勝利,芝,1400,良,8,ケイツータカ,3歳,柴田大知,深山雅史,先行,0.0,0.0,短距離,左回り,,Lv2 ,シュヴァルグラン,休明初戦,,14,E,13.0,6.0,13.5,9.0,36.3,7.0,35.0,5.0,C,C,,,
東京,5,未勝利,芝,1400,良,9,ブレイシオン,3歳,原優介,青木孝文,,,,短距離,左回り,,Lv2 ,セイウンコウセイ,,,15,E,,,,,,,,,,,,,
東京,5,未勝利,芝,1400,良,10,ヨドノティアラ,3歳,津村明秀,矢嶋大樹,先行,100.0,100.0,短距離,左回り,,Lv2 ,マテラスカイ,休明初戦,距離延長,7,D,12.3,1.0,12.4,1.0,34.3,1.0,35.6,7.0,D,D,C,D,
東京,5,未勝利,芝,1400,良,11,アイアムアヒーロー,3歳,吉田豊,奥平雅士,差し,,,短距離,左回り,,Lv2 ,シルバーステート,休明初戦,,12,E,13.2,9.0,13.2,7.0,36.8,,40.9,,C,,,,
東京,5,未勝利,芝,1400,良,12,ベアカッコウ,3歳,長浜鴻緒,杉浦宏昭,,,,短距離,左回り,,Lv2 ,シャンハイボビー,,,13,E,,,,,,,,,,,,,
東京,5,未勝利,芝,1400,良,13,タイキプレジール,3歳,キング,矢野英一,先行,0.0,,短距離,左回り,,Lv2 ,ダノンプレミアム,連闘,距離延長,8,D,12.3,1.0,14.1,10.0,35.5,5.0,37.6,,D,C,D,B,C
東京,5,未勝利,芝,1400,良,14,レゲンデ,3歳,菅原明良,斎藤誠,差し,50.0,50.0,短距離,左回り,,Lv2 ,ルヴァンスレーヴ,休明初戦,,6,D,13.2,9.0,13.2,7.0,35.2,4.0,34.8,3.0,B,C,,,
東京,5,未勝利,芝,1400,良,15,ナックセシリア,3歳,上里直汰,小野次郎,,,,短距離,左回り,,Lv2 ,レイデオロ,,,16,E,,,,,,,,,,,,,
東京,5,未勝利,芝,1400,良,16,アイムインディ,3歳,武豊,蛯名正義,,,,短距離,左回り,,Lv2 ,インディチャンプ,,,3,C,,,,,,,,,,,,,
東京,6,未勝利,芝,1800,良,1,スカーレットジーン,3歳,長浜鴻緒,水野貴広,追込,0.0,0.0,中距離,左回り,,Lv2 ,トーセンラー,休明2走,距離短縮,14,E,14.2,14.0,14.2,14.0,37.9,,34.9,6.0,C,B,,,
東京,6,未勝利,芝,1800,良,2,シャンパンクォーツ,3歳,荻野極,久保田貴,,,,中距離,左回り,,Lv2 ,ドレフォン,,,9,D,,,,,,,,,,,,,
東京,6,未勝利,芝,1800,良,3,シンデレラヒメ,3歳,上里直汰,石栗龍彦,追込,,,中距離,左回り,,Lv2 ,ノーブルミッション,休明初戦,距離延長,15,E,13.6,9.0,13.7,10.0,36.0,4.0,35.9,,C,B,B,,
東京,6,未勝利,芝,1800,良,4,ミズノミヤコ,3歳,原優介,青木孝文,逃げ,,,中距離,左回り,,Lv2 ,シルバーステート,,距離短縮,6,D,12.9,3.0,12.9,2.0,36.8,8.0,34.5,5.0,E,,,,
東京,6,未勝利,芝,1800,良,5,マンサニージャ,3歳,佐々木大,菊川正達,先行,50.0,50.0,中距離,左回り,,Lv2 ,ダノンバラード,休明初戦,距離延長,7,D,13.1,6.0,13.4,7.0,36.5,6.0,34.3,4.0,C,B,E,,
東京,6,未勝利,芝,1800,良,6,マトリカリア,3歳,遠藤汰月,岩戸孝樹,差し,0.0,,中距離,左回り,,Lv2 ,グレーターロンドン,休明初戦,距離延長,16,E,12.8,2.0,13.5,8.0,35.1,1.0,35.7,,E,B,,,
東京,6,未勝利,芝,1800,良,7,アルペンローゼ,3歳,菅原明良,栗田徹,追込,,,中距離,左回り,,Lv2 ,イスラボニータ,休明初戦,距離延長,11,E,13.6,9.0,13.6,9.0,38.1,,37.5,,C,,,,
東京,6,未勝利,芝,1800,良,8,ダーリングハースト,3歳,キング,国枝栄,差し,100.0,,中距離,左回り,,Lv2 ,エピファネイア,休明初戦,距離延長,3,C,13.2,7.0,13.2,5.0,36.4,5.0,35.2,7.0,B,,,,
東京,6,未勝利,芝,1800,良,9,ラインクインビー,3歳,木幡巧也,水野貴広,,,,中距離,左回り,,Lv2 ,スワーヴリチャード,,,10,D,,,,,,,,,,,,,
東京,6,未勝利,芝,1800,良,10,クイーンズレイン,3歳,津村明秀,林徹,追込,0.0,,中距離,左回り,,Lv2 ,エピファネイア,休明初戦,距離延長,5,D,13.8,11.0,13.8,11.0,38.1,,33.4,2.0,C,,,,
東京,6,未勝利,芝,1800,良,11,キコリータ,3歳,柴田善臣,田中勝春,差し,,,中距離,左回り,,Lv2 ,レイデオロ,,距離延長,8,D,14.1,13.0,14.1,13.0,38.5,,35.3,8.0,B,,,,
東京,6,未勝利,芝,1800,良,12,ソルトバーン,3歳,柴田大知,和田雄二,差し,0.0,0.0,中距離,左回り,,Lv2 ,ノーブルミッション,休明初戦,距離短縮,12,E,13.0,4.0,13.0,3.0,35.8,2.0,35.7,,B,D,C,C,B
東京,6,未勝利,芝,1800,良,13,ジーティーウブラブ,3歳,谷原柚希,伊藤圭三,差し,,,中距離,左回り,,Lv2 ,キタサンブラック,,距離延長,13,E,13.8,11.0,13.8,11.0,37.5,,36.0,,B,,,,
東京,6,未勝利,芝,1800,良,14,コンサートピアノ,3歳,北村友一,中舘英二,先行,100.0,,中距離,左回り,,Lv2 ,シスキン,休明初戦,距離延長,2,B,13.0,4.0,13.0,3.0,36.5,6.0,33.8,3.0,D,,,,
東京,6,未勝利,芝,1800,良,15,シニャンガ,3歳,ルメール,鹿戸雄一,差し,100.0,,中距離,左回り,,Lv2 ,ロードカナロア,休明初戦,距離延長,1,A,13.2,7.0,13.2,5.0,37.4,,33.2,1.0,C,,,,
東京,6,未勝利,芝,1800,良,16,サートゥルチェア,3歳,横山和生,嘉藤貴行,先行,,,中距離,左回り,,Lv2 ,サートゥルナーリア,,距離延長,4,C,12.6,1.0,12.6,1.0,35.9,3.0,35.4,,B,E,,,
東京,7,自己条件,芝,1400,良,1,ニシノセイドウ,3歳,池添謙一,伊藤大士,先行,,,短距離,左回り,,Lv4 ,リーチザクラウン,,距離延長,8,D,12.2,1.0,12.2,1.0,34.4,1.0,35.3,,D,B,,,
東京,7,自己条件,芝,1400,良,2,フローラルツッキー,3歳,上里直汰,伊坂重信,追込,0.0,,短距離,左回り,,Lv4 ,モズアスコット,連闘,,16,E,13.1,14.0,13.1,8.0,36.7,,35.9,,B,,,,
東京,7,自己条件,芝,1400,良,3,タイセイアストロ,3歳,荻野極,森一誠,差し,,100.0,短距離,左回り,,Lv4 ,ミッキーアイル,休明3走,距離短縮,3,C,12.5,7.0,13.4,12.0,36.4,,34.1,6.0,C,B,C,C,
東京,7,自己条件,芝,1400,良,4,グリオンヴール,3歳,ルメール,宮田敬介,先行,,,短距離,左回り,,Lv4 ,エピファネイア,休明初戦,距離短縮,1,B,13.3,16.0,13.3,10.0,38.0,,35.3,,D,,,,
東京,7,自己条件,芝,1400,良,5,シャオママル,3歳,横山武史,加藤士津,差し,50.0,33.33333333333333,短距離,左回り,,Lv4 ,アルアイン,休明初戦,,2,B,12.8,12.0,13.4,12.0,35.8,,34.1,6.0,B,C,C,B,
東京,7,自己条件,芝,1400,良,6,ルージュブリッツ,3歳,キング,古賀慎明,先行,50.0,,短距離,左回り,,Lv4 ,エイシンフラッシュ,連闘,,6,D,12.9,13.0,12.9,4.0,36.4,,33.8,2.0,B,C,D,,
東京,7,自己条件,芝,1400,良,7,ベレーバスク,3歳,武豊,清水英克,先行,,33.33333333333333,短距離,左回り,,Lv4 ,ベンバトル,,,5,D,12.4,3.0,12.4,2.0,34.6,3.0,33.6,1.0,D,C,B,D,
東京,7,自己条件,芝,1400,良,8,ディヴァインスカイ,3歳,石川裕紀,田島俊明,先行,,,短距離,左回り,,Lv4 ,マテラスカイ,,距離延長,13,E,12.2,1.0,13.0,6.0,34.4,1.0,34.6,,B,D,,,
東京,7,自己条件,芝,1400,良,9,フォトンゲイザー,3歳,木幡巧也,牧光二,先行,0.0,0.0,短距離,左回り,,Lv4 ,アドマイヤマーズ,休明初戦,,14,E,12.4,3.0,14.2,15.0,35.6,7.0,34.3,,E,E,C,C,C
東京,7,自己条件,芝,1400,良,10,トラスコンガーデン,3歳,田辺裕信,竹内正洋,先行,0.0,0.0,短距離,左回り,,Lv4 ,ダノンスマッシュ,連闘,,12,E,12.6,9.0,13.3,10.0,35.7,8.0,34.3,,B,B,D,B,C
東京,7,自己条件,芝,1400,良,11,シュペルリング,3歳,津村明秀,嘉藤貴行,先行,50.0,0.0,短距離,左回り,,Lv4 ,シスキン,休明初戦,,7,D,13.2,15.0,13.2,9.0,35.7,8.0,33.8,2.0,B,D,,,
東京,7,自己条件,芝,1400,良,12,ミスバレンシア,3歳,永島まな,武井亮,逃げ,,,短距離,左回り,,Lv4 ,ロジャーバローズ,休明初戦,距離延長,15,E,12.5,7.0,,,35.3,6.0,35.2,,,B,D,,
東京,7,自己条件,芝,1400,良,13,ランプローグ,3歳,吉田豊,矢野英一,先行,100.0,100.0,短距離,左回り,,Lv4 ,ダノンキングリー,連闘,,9,D,12.7,11.0,12.9,4.0,34.8,4.0,34.2,8.0,D,D,D,,
東京,7,自己条件,芝,1400,良,14,ラテラルパーム,3歳,北村友一,栗田徹,先行,,100.0,短距離,左回り,,Lv4 ,モーリス,,距離延長,11,E,12.4,3.0,13.0,6.0,34.8,4.0,34.8,,B,B,D,,
東京,7,自己条件,芝,1400,良,15,リネンタイリン,3歳,柴田大知,南田美知,追込,0.0,0.0,短距離,左回り,,Lv4 ,キズナ,,距離延長,10,D,12.4,3.0,13.4,12.0,36.2,,34.0,5.0,B,D,E,C,B
東京,7,自己条件,芝,1400,良,16,グロリアスマーチ,3歳,佐々木大,須貝尚介,先行,100.0,100.0,短距離,左回り,,Lv4 ,モーリス,,,4,C,12.6,9.0,12.6,3.0,35.8,,33.8,2.0,D,B,D,C,C
東京,8,自己条件,ダート,1600,良,1,ファイヴレター,5歳以上,丸田恭介,佐藤吉勝,追込,36.84210526315789,22.22222222222222,短距離,左回り,,Lv4 ,タイムパラドックス,休明初戦,距離短縮,16,E,12.4,9.0,14.3,16.0,36.1,,36.1,6.0,B,D,B,C,C
