場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,2,未勝利,ダート,1300,良,16,マジッククッキー,2歳,上里直汰,加藤士津,追込,,,短距離,左回り,,Lv2 ,マインドユアビスケッツ,休明初戦,距離延長,7,D,13.3,15.0,13.5,15.0,,,,,B,B,,,
東京,3,未勝利,芝,1800,良,1,ラストスマイル,2歳,杉原誠人,本間忍,先行,,100.0,中距離,左回り,,Lv1 ,ポエティックフレア,,,3,C,12.5,1.0,12.5,1.0,36.7,5.0,34.5,5.0,C,C,,,
東京,3,未勝利,芝,1800,良,2,リスレジャンデール,2歳,ルメール,栗田徹,先行,,,中距離,左回り,,Lv1 ,エピファネイア,,距離短縮,1,A,13.8,8.0,13.8,8.0,39.1,,34.9,,D,,,,
東京,3,未勝利,芝,1800,良,3,ファインブライト,2歳,大野拓弥,佐藤吉勝,差し,,0.0,中距離,左回り,,Lv1 ,アジアエクスプレス,,,6,D,13.7,7.0,13.7,7.0,39.3,,33.7,2.0,C,B,,,
東京,3,未勝利,芝,1800,良,4,ゴールドパレード,2歳,横山琉人,天間昭一,差し,,,中距離,左回り,,Lv1 ,ゴールドアクター,,距離延長,8,E,12.8,3.0,12.8,3.0,37.4,,34.3,4.0,B,,,,
東京,3,未勝利,芝,1800,良,5,ケンブリッジサクラ,2歳,丸田恭介,石栗龍彦,追込,,,中距離,左回り,,Lv1 ,タリスマニック,,距離延長,7,D,13.2,4.0,13.4,5.0,36.4,2.0,35.1,,B,C,B,,
東京,3,未勝利,芝,1800,良,6,ナデシコ,2歳,遠藤汰月,村田一誠,追込,0.0,0.0,中距離,左回り,,Lv1 ,ダノンバラード,連闘,,10,E,13.4,6.0,13.5,6.0,36.4,2.0,35.2,,C,D,,,
東京,3,未勝利,芝,1800,良,7,ベアサナエチャン,2歳,松岡正海,杉浦宏昭,追込,,0.0,中距離,左回り,,Lv1 ,レイデオロ,,距離延長,2,C,13.3,5.0,13.3,4.0,36.4,2.0,33.9,3.0,C,C,D,,
東京,3,未勝利,芝,1800,良,8,タイセイカラーズ,2歳,石川裕紀,奥村武,差し,,100.0,中距離,左回り,,Lv1 ,サトノクラウン,,,4,C,14.2,10.0,14.2,10.0,40.5,,33.1,1.0,C,,,,
東京,3,未勝利,芝,1800,良,9,エミフルソウタ,2歳,野中悠太,根本康広,差し,,,中距離,左回り,,Lv1 ,キタサンブラック,休明初戦,距離延長,5,D,12.5,1.0,12.5,1.0,34.7,1.0,35.3,,B,B,,,
東京,3,未勝利,芝,1800,良,10,ビップルーク,2歳,小林美駒,嘉藤貴行,追込,,,中距離,左回り,,Lv1 ,エイシンフラッシュ,連闘,距離延長,9,E,13.9,9.0,13.9,9.0,40.6,,38.7,,C,,,,
東京,4,新馬,ダート,1400,稍重,1,ルクソンライト,2歳,横山武史,伊藤圭三,,,,短距離,左回り,ダ道悪,Lv2 ,パイロ,,,3,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,2,ポッドシャンク,2歳,荻野極,武市康男,,,,短距離,左回り,ダ道悪,Lv2 ,ミスチヴィアスアレックス,,,13,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,3,ニシノオトムスメ,2歳,水沼元輝,西田雄一,,,,短距離,左回り,ダ道悪,Lv2 ,ブリックスアンドモルタル,,,15,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,4,フライデイゼーン,2歳,丹内祐次,岩戸孝樹,,,,短距離,左回り,ダ道悪,Lv2 ,モズアスコット,,,5,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,5,ジーティーニッツァ,2歳,遠藤汰月,伊藤伸一,,,,短距離,左回り,ダ道悪,Lv2 ,ミスチヴィアスアレックス,,,9,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,6,カフェオリーブ,2歳,内田博幸,古賀慎明,,,,短距離,左回り,ダ道悪,Lv2 ,ドレフォン,,,7,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,7,ワルキューレキング,2歳,菊沢一樹,伊藤大士,,,,短距離,左回り,ダ道悪,Lv2 ,サートゥルナーリア,,,4,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,8,ファイアリービート,2歳,大野拓弥,鈴木慎太,,,,短距離,左回り,ダ道悪,Lv2 ,パイロ,,,10,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,9,ウィッキドピケット,2歳,津村明秀,林徹,,,,短距離,左回り,ダ道悪,Lv2 ,モーニン,,,2,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,10,カーリキュー,2歳,坂井瑠星,高橋一哉,,,,短距離,左回り,ダ道悪,Lv2 ,ディスクリートキャット,,,1,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,11,ネオアカジョウ,2歳,横山和生,小西一男,,,,短距離,左回り,ダ道悪,Lv2 ,ダノンスマッシュ,,,6,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,12,ストロボエッジ,2歳,岩部純二,萱野浩二,,,,短距離,左回り,ダ道悪,Lv2 ,ファインニードル,,,16,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,13,アイアムアヒーロー,2歳,木幡巧也,奥平雅士,,,,短距離,左回り,ダ道悪,Lv2 ,シルバーステート,,,8,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,14,アレキサンダーサン,2歳,上里直汰,伊坂重信,,,,短距離,左回り,ダ道悪,Lv2 ,エスケンデレヤ,,,14,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,15,マイネルオランチア,2歳,石神深道,小手川準,,,,短距離,左回り,ダ道悪,Lv2 ,スクリーンヒーロー,,,12,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,16,アイアンナックル,2歳,小林美駒,尾形和幸,,,,短距離,左回り,ダ道悪,Lv2 ,ゴールドドリーム,,,11,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,1,ベネファクター,2歳,丹内祐次,斎藤誠,,,,短距離,左回り,,Lv2 ,サートゥルナーリア,,,5,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,2,エコロラヴァー,2歳,坂井瑠星,牧浦充徳,,,,短距離,左回り,,Lv2 ,エピファネイア,,,4,C,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,3,レアリゼソンレーヴ,2歳,三浦皇成,萩原清,,,,短距離,左回り,,Lv2 ,コントレイル,,,7,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,4,ジャンプストリート,2歳,遠藤汰月,伊藤伸一,,,,短距離,左回り,,Lv2 ,サトノジェネシス,,,13,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,5,ブラーヴジャン,2歳,佐々木大,和田勇介,,,,短距離,左回り,,Lv2 ,ダノンプレミアム,,,11,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,6,サントマーレ,2歳,戸崎圭太,尾関知人,,,,短距離,左回り,,Lv2 ,ロードカナロア,,,6,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,7,ボニープリンス,2歳,ルメール,大竹正博,,,,短距離,左回り,,Lv2 ,レイデオロ,,,1,B,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,8,テーオーカイザー,2歳,横山武史,高柳大輔,,,,短距離,左回り,,Lv2 ,キタサンブラック,,,2,C,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,9,ストライプブルー,2歳,木幡巧也,中川公成,,,,短距離,左回り,,Lv2 ,ヴァンゴッホ,,,12,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,10,ミッキースワン,2歳,菊沢一樹,菊沢隆徳,,,,短距離,左回り,,Lv2 ,ミッキースワロー,,,9,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,11,フォワードマーチ,2歳,長浜鴻緒,矢嶋大樹,,,,短距離,左回り,,Lv2 ,ルーラーシップ,,,10,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,12,シュペルリング,2歳,津村明秀,嘉藤貴行,,,,短距離,左回り,,Lv2 ,シスキン,,,3,C,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,13,ヨドノサファイア,2歳,横山和生,稲垣幸雄,,,,短距離,左回り,,Lv2 ,ジャスタウェイ,,,8,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,14,バディーズライズ,2歳,小林美駒,小手川準,,,,短距離,左回り,,Lv2 ,ダノンスマッシュ,,,14,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,1,タイセイギガース,2歳,大野拓弥,伊藤圭三,,,,短距離,左回り,ダ道悪,Lv2 ,セイウンコウセイ,,,9,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,2,ブロンザイト,2歳,北村友一,福永祐一,,,,短距離,左回り,ダ道悪,Lv2 ,クリソベリル,,,5,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,3,ブルースパーダ,2歳,原優介,矢野英一,,,,短距離,左回り,ダ道悪,Lv2 ,ゴールドドリーム,,,11,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,4,カナタコナタ,2歳,杉原誠人,高橋一哉,,,,短距離,左回り,ダ道悪,Lv2 ,ゴールドドリーム,,,3,C,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,5,ウリズンベー,2歳,岩田康誠,萩原清,,,,短距離,左回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,,,4,C,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,6,アオイミズホ,2歳,三浦皇成,古賀慎明,,,,短距離,左回り,ダ道悪,Lv2 ,ビーチパトロール,,,1,B,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,7,ディレクティオ,2歳,伊藤工真,金成貴史,,,,短距離,左回り,ダ道悪,Lv2 ,ニューイヤーズデイ,,,13,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,8,ツイスティドシルク,2歳,津村明秀,武藤善則,,,,短距離,左回り,ダ道悪,Lv2 ,ファインニードル,,,12,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,9,ノーブルティアラ,2歳,武藤雅,水野貴広,,,,短距離,左回り,ダ道悪,Lv2 ,サンダースノー,,,14,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,10,ロードストラダーレ,2歳,横山琉人,本間忍,,,,短距離,左回り,ダ道悪,Lv2 ,ロードカナロア,,,7,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,11,アドマイヤウルトラ,2歳,丹内祐次,宮田敬介,,,,短距離,左回り,ダ道悪,Lv2 ,リオンディーズ,,,2,C,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,12,トモジャユニベール,2歳,小林美駒,小笠倫弘,,,,短距離,左回り,ダ道悪,Lv2 ,アドマイヤマーズ,,,8,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,13,セイントエルモズ,2歳,菅原明良,小島茂之,,,,短距離,左回り,ダ道悪,Lv2 ,サンダースノー,,,10,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,14,ユイノディスタンス,2歳,木幡初也,深山雅史,,,,短距離,左回り,ダ道悪,Lv2 ,クリソベリル,,,15,E,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,15,ヴェイルドハート,2歳,横山武史,尾関知人,,,,短距離,左回り,ダ道悪,Lv2 ,サートゥルナーリア,,,6,D,,,,,,,,,,,,,
東京,6,新馬,ダート,1600,稍重,16,スウィートラキ,2歳,長浜鴻緒,堀内岳志,,,,短距離,左回り,ダ道悪,Lv2 ,スマートファルコン,,,16,E,,,,,,,,,,,,,
東京,7,自己条件,芝,2000,良,1,ボウウィンドウ,3歳,ルメール,武井亮,差し,100.0,0.0,中距離,左回り,,Lv1 ,サートゥルナーリア,休明初戦,距離延長,2,B,13.4,8.0,13.4,5.0,36.6,,33.4,3.0,C,C,C,,
東京,7,自己条件,芝,2000,良,2,シンドリームシン,4歳,津村明秀,武幸四郎,差し,50.0,,中距離,左回り,,Lv1 ,キズナ,,距離短縮,6,D,13.0,6.0,13.3,3.0,36.3,5.0,33.9,,C,C,C,B,C
東京,7,自己条件,芝,2000,良,3,メアヴィア,4歳,丹内祐次,金成貴史,追込,0.0,14.285714285714285,中距離,左回り,,Lv1 ,ミッキーロケット,休明2走,,7,D,12.4,1.0,13.1,1.0,37.2,,32.6,1.0,C,C,B,B,B
東京,7,自己条件,芝,2000,良,4,レリッシュ,4歳,菅原隆一,天間昭一,追込,0.0,0.0,中距離,左回り,,Lv1 ,コパノリッキー,休明2走,距離延長,10,E,12.8,4.0,13.1,1.0,35.7,1.0,38.6,,C,C,B,C,C
東京,7,自己条件,芝,2000,良,5,スワローシチー,3歳,石川裕紀,相沢郁,差し,25.0,40.0,中距離,左回り,,Lv1 ,ミッキースワロー,休明初戦,距離短縮,3,C,12.9,5.0,13.9,9.0,36.3,5.0,33.5,4.0,C,E,A,B,B
東京,7,自己条件,芝,2000,良,6,エバーステイ,3歳,菅原明良,久保田貴,追込,,0.0,中距離,左回り,,Lv1 ,オルフェーヴル,休明3走,,9,E,14.1,10.0,14.3,10.0,38.2,,33.7,5.0,C,B,D,,
東京,7,自己条件,芝,2000,良,7,エテルニータ,3歳,荻野極,稲垣幸雄,追込,,100.0,中距離,左回り,,Lv1 ,イスラボニータ,休明初戦,,4,C,13.6,9.0,13.6,7.0,37.9,,34.8,,D,,,,
東京,7,自己条件,芝,2000,良,8,オルソビアンコ,5歳以上,今村聖奈,田村康仁,追込,0.0,16.666666666666664,中距離,左回り,,Lv1 ,ハービンジャー,休明初戦,距離延長,8,E,13.2,7.0,13.4,5.0,35.9,3.0,35.5,,B,B,C,C,B
東京,7,自己条件,芝,2000,良,9,タイセイプランセス,3歳,石橋脩,池上昌和,追込,66.66666666666666,50.0,中距離,左回り,,Lv1 ,リアルスティール,休明2走,距離延長,1,B,12.6,3.0,13.7,8.0,35.8,2.0,33.1,2.0,E,C,D,E,D
東京,7,自己条件,芝,2000,良,10,シドニーホバート,3歳,坂井瑠星,杉山佳明,差し,,,中距離,左回り,,Lv1 ,ストロングリターン,休明初戦,距離延長,5,D,12.4,1.0,13.3,3.0,35.9,3.0,37.4,,B,C,C,C,D
東京,8,自己条件,ダート,1600,稍重,1,カーラデマドレ,3歳,ルメール,宮田敬介,先行,,,短距離,左回り,ダ道悪,Lv3 ,ドレフォン,休明初戦,,2,B,12.8,10.0,12.9,3.0,,,,,B,C,D,C,C
東京,8,自己条件,ダート,1600,稍重,2,グランコネクシオン,4歳,長浜鴻緒,畠山吉宏,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,ハーツクライ,,距離短縮,10,D,13.6,16.0,14.0,14.0,39.0,,37.8,,C,C,C,B,C
東京,8,自己条件,ダート,1600,稍重,3,エーデル,4歳,丹内祐次,金成貴史,差し,,,短距離,左回り,ダ道悪,Lv3 ,デクラレーションオブウォー,休明初戦,距離短縮,6,D,13.2,15.0,13.8,13.0,37.7,,36.6,2.0,D,C,C,C,B
東京,8,自己条件,ダート,1600,稍重,4,ラヴアンドライク,3歳,原優介,稲垣幸雄,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv3 ,カリフォルニアクローム,休明初戦,距離短縮,4,C,12.2,2.0,13.2,7.0,35.4,3.0,36.6,2.0,C,D,C,D,
東京,8,自己条件,ダート,1600,稍重,5,ラルガメンテ,3歳,内田博幸,尾関知人,差し,100.0,100.0,短距離,左回り,ダ道悪,Lv3 ,ドゥラメンテ,休明初戦,距離短縮,7,D,12.9,12.0,13.5,11.0,35.6,5.0,37.1,5.0,D,C,C,D,D
東京,8,自己条件,ダート,1600,稍重,6,ミランカ,4歳,菊沢一樹,岩戸孝樹,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,ホッコータルマエ,休明初戦,距離短縮,11,D,12.2,2.0,13.7,12.0,35.5,4.0,37.4,6.0,B,D,C,C,C
東京,8,自己条件,ダート,1600,稍重,7,スペシャリスト,5歳以上,横山琉人,高橋文雅,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,ヘニーヒューズ,休明2走,距離短縮,15,E,12.6,6.0,13.3,8.0,38.3,,38.6,,C,C,C,C,E
東京,8,自己条件,ダート,1600,稍重,8,フイノマジワリ,4歳,木幡初也,竹内正洋,差し,28.57142857142857,28.57142857142857,短距離,左回り,ダ道悪,Lv3 ,ジャスタウェイ,休明初戦,距離短縮,16,E,12.6,6.0,13.3,8.0,35.9,8.0,36.9,4.0,B,C,C,C,C
東京,8,自己条件,ダート,1600,稍重,9,メリーサウンド,3歳,三浦皇成,小笠倫弘,差し,33.33333333333333,25.0,短距離,左回り,ダ道悪,Lv3 ,オルフェーヴル,,距離短縮,8,D,12.1,1.0,12.9,3.0,35.0,1.0,38.3,,C,C,E,C,C
東京,8,自己条件,ダート,1600,稍重,10,ノンスタンダルド,3歳,戸崎圭太,嘉藤貴行,先行,,,短距離,左回り,ダ道悪,Lv3 ,ナダル,休明初戦,距離短縮,3,C,13.0,13.0,13.3,8.0,36.6,,38.5,,C,C,C,C,
東京,8,自己条件,ダート,1600,稍重,11,ノーブルノワール,3歳,石川裕紀,林徹,先行,,,短距離,左回り,ダ道悪,Lv3 ,リオンディーズ,休明2走,距離短縮,13,E,12.8,10.0,12.8,2.0,36.7,,39.4,,C,C,C,B,
東京,8,自己条件,ダート,1600,稍重,12,タマモカンパネラ,3歳,谷原柚希,伊藤圭三,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv3 ,ナダル,休明初戦,距離短縮,9,D,12.4,5.0,14.2,15.0,35.8,7.0,37.4,6.0,B,D,C,C,C
東京,8,自己条件,ダート,1600,稍重,13,エポカスピーガ,3歳,松岡正海,田中剛,差し,33.33333333333333,,短距離,左回り,ダ道悪,Lv3 ,エポカドーロ,休明初戦,距離延長,12,E,12.2,2.0,12.4,1.0,35.1,2.0,38.8,,B,C,C,C,D
東京,8,自己条件,ダート,1600,稍重,14,コルヴィル,4歳,黛弘人,柄崎将寿,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,Omaha Beach,休明初戦,距離短縮,14,E,12.6,6.0,13.1,6.0,36.3,,37.5,8.0,C,C,C,B,
東京,8,自己条件,ダート,1600,稍重,15,パイシャオピン,3歳,横山武史,鈴木伸尋,差し,66.66666666666666,66.66666666666666,短距離,左回り,ダ道悪,Lv3 ,ホッコータルマエ,休明2走,距離短縮,1,B,13.0,13.0,14.4,16.0,35.6,5.0,35.0,1.0,D,B,C,C,B
東京,8,自己条件,ダート,1600,稍重,16,ラーナローザ,3歳,荻野極,畠山吉宏,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,ドレフォン,,距離短縮,5,C,12.7,9.0,13.0,5.0,36.6,,38.4,,C,C,C,C,D
東京,9,自己条件,芝,2400,良,1,ホウオウアートマン,3歳,坂井瑠星,矢作芳人,先行,33.33333333333333,33.33333333333333,長距離,左回り,,Lv1 ,ドゥラメンテ,休明初戦,,1,A,12.6,3.0,12.6,1.0,35.2,2.0,34.0,,D,C,C,D,B
東京,9,自己条件,芝,2400,良,2,ミントマーク,5歳以上,戸崎圭太,高橋一哉,差し,,100.0,長距離,左回り,,Lv1 ,ルーラーシップ,休明2走,距離短縮,3,C,12.5,1.0,13.8,8.0,35.8,4.0,33.3,3.0,D,C,D,B,E
東京,9,自己条件,芝,2400,良,3,モルトマエストーソ,4歳,丹内祐次,国枝栄,先行,50.0,66.66666666666666,長距離,左回り,,Lv1 ,ドゥラメンテ,休明初戦,,8,D,13.3,10.0,13.7,7.0,36.6,5.0,33.9,5.0,C,C,C,C,C
東京,9,自己条件,芝,2400,良,4,ズイウンゴサイ,4歳,丸田恭介,武市康男,差し,66.66666666666666,57.14285714285714,長距離,左回り,,Lv1 ,シュヴァルグラン,,距離延長,4,C,13.0,7.0,14.4,10.0,38.6,,33.6,4.0,D,D,C,C,C
東京,9,自己条件,芝,2400,良,5,ゴージョニーゴー,4歳,横山和生,四位洋文,先行,,,長距離,左回り,,Lv1 ,キズナ,休明初戦,距離短縮,7,D,12.9,6.0,13.1,3.0,35.4,3.0,35.3,,B,C,D,C,D
東京,9,自己条件,芝,2400,良,6,バレンタインガール,4歳,内田博幸,古賀慎明,追込,100.0,100.0,長距離,左回り,,Lv1 ,メイショウサムソン,休明初戦,距離短縮,5,D,13.2,9.0,13.6,6.0,37.9,,32.3,1.0,C,C,C,C,C
東京,9,自己条件,芝,2400,良,7,セイウンパシュート,5歳以上,杉原誠人,上原博之,先行,50.0,50.0,長距離,左回り,,Lv1 ,ハーツクライ,休明初戦,距離短縮,9,D,12.5,1.0,13.3,4.0,37.3,,35.6,,B,B,D,B,D
