場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,1,未勝利,ダート,1200,良,11,サントマーレ,3歳,戸崎圭太,尾関知人,先行,100.0,100.0,短距離,右回り,,Lv2 ,ロードカナロア,休明2走,,1,B,12.2,3.0,12.2,2.0,35.4,3.0,38.0,5.0,C,D,,,
中山,1,未勝利,ダート,1200,良,12,ウシャス,3歳,佐々木大,小西一男,追込,0.0,0.0,短距離,右回り,,Lv2 ,ゴールドドリーム,,,11,E,13.1,10.0,13.1,9.0,37.3,,37.8,4.0,C,,,,
中山,1,未勝利,ダート,1200,良,13,ヌクレオチド,3歳,柴田善臣,粕谷昌央,逃げ,0.0,0.0,短距離,右回り,,Lv2 ,モズアスコット,休明初戦,距離短縮,8,D,12.4,5.0,12.4,4.0,35.4,3.0,37.1,1.0,C,C,C,,
中山,1,未勝利,ダート,1200,良,14,エバーラスト,3歳,石神深道,和田正一,差し,,,短距離,右回り,,Lv2 ,ミスターメロディ,休明初戦,,3,C,13.2,13.0,13.2,13.0,,,,,B,,,,
中山,1,未勝利,ダート,1200,良,15,グラデュエール,3歳,木幡初也,粕谷昌央,追込,,,短距離,右回り,,Lv2 ,ミスチヴィアスアレックス,,距離短縮,14,E,13.0,8.0,13.0,7.0,,,,,B,,,,
中山,1,未勝利,ダート,1200,良,16,ジーティーニッツァ,3歳,遠藤汰月,伊藤伸一,先行,0.0,0.0,短距離,右回り,,Lv2 ,ミスチヴィアスアレックス,,,13,E,12.6,7.0,12.6,5.0,36.0,7.0,38.1,6.0,C,C,C,,
中山,2,未勝利,ダート,1800,良,1,セブンワンダーズ,3歳,横山琉人,斎藤誠,差し,0.0,0.0,中距離,右回り,,Lv3 ,キセキ,,,6,D,13.2,7.0,13.2,5.0,37.3,5.0,40.1,,C,B,B,,
中山,2,未勝利,ダート,1800,良,2,ザンテソーロ,3歳,原優介,畠山吉宏,差し,0.0,0.0,中距離,右回り,,Lv3 ,オルフェーヴル,,,8,D,13.7,14.0,13.7,11.0,38.3,,39.1,5.0,C,C,,,
中山,2,未勝利,ダート,1800,良,3,マツリダシリウス,3歳,武藤雅,水野貴広,追込,0.0,0.0,中距離,右回り,,Lv3 ,ウインバリアシオン,,,7,D,13.2,7.0,14.6,16.0,37.8,,39.2,7.0,C,C,C,C,C
中山,2,未勝利,ダート,1800,良,4,ブラックパロット,3歳,内田博幸,国枝栄,差し,,,中距離,右回り,,Lv3 ,アドマイヤマーズ,,距離延長,4,D,13.3,10.0,13.3,6.0,37.3,5.0,38.7,3.0,C,B,,,
中山,2,未勝利,ダート,1800,良,5,トモジャユニベール,3歳,小林美駒,小笠倫弘,追込,,,中距離,右回り,,Lv3 ,アドマイヤマーズ,休明初戦,距離延長,14,E,14.0,16.0,14.0,14.0,37.2,4.0,39.1,5.0,D,,,,
中山,2,未勝利,ダート,1800,良,6,サムシングニュー,3歳,舟山瑠泉,鹿戸雄一,差し,,,中距離,右回り,,Lv3 ,エイシンフラッシュ,休明初戦,距離短縮,5,D,13.3,10.0,13.4,8.0,,,,,C,C,,,
中山,2,未勝利,ダート,1800,良,7,テンバコウクウ,3歳,松岡正海,柄崎将寿,追込,0.0,0.0,中距離,右回り,,Lv3 ,ハッピースプリント,休明初戦,,13,E,13.4,13.0,13.8,12.0,38.7,,40.3,,C,C,C,C,
中山,2,未勝利,ダート,1800,良,8,ライヴマルガリータ,3歳,木幡巧也,牧光二,先行,0.0,0.0,中距離,右回り,,Lv3 ,モズアスコット,連闘,,10,D,12.7,3.0,13.3,6.0,37.7,8.0,40.0,8.0,C,B,C,C,D
中山,2,未勝利,ダート,1800,良,9,チャンピオンホース,3歳,石川裕紀,尾形和幸,差し,0.0,,中距離,右回り,,Lv3 ,ダノンスマッシュ,,距離延長,12,E,12.0,1.0,12.0,1.0,35.4,1.0,40.5,,C,C,C,B,
中山,2,未勝利,ダート,1800,良,10,ユイノナナフシギ,3歳,石神深道,深山雅史,先行,,,中距離,右回り,,Lv3 ,ヤマカツエース,休明2走,距離延長,9,D,12.8,4.0,13.0,3.0,,,,,C,C,E,,
中山,2,未勝利,ダート,1800,良,11,パワポケウォーズ,3歳,小林凌大,大和田成,追込,0.0,0.0,中距離,右回り,,Lv3 ,リアルスティール,,,11,E,13.3,10.0,13.5,9.0,37.3,5.0,38.7,3.0,C,C,C,D,D
中山,2,未勝利,ダート,1800,良,12,モリインビクタス,3歳,遠藤汰月,伊藤伸一,追込,0.0,0.0,中距離,右回り,,Lv3 ,ストーミーシー,,,15,E,13.2,7.0,14.3,15.0,40.1,,40.4,,C,D,C,B,C
中山,2,未勝利,ダート,1800,良,13,ウリズンベー,3歳,横山武史,萩原清,差し,,,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,休明初戦,距離延長,1,B,13.1,6.0,13.1,4.0,35.6,2.0,37.0,1.0,D,D,,,
中山,2,未勝利,ダート,1800,良,14,ショウナンバーボン,3歳,戸崎圭太,加藤士津,逃げ,,,中距離,右回り,,Lv3 ,サートゥルナーリア,休明2走,,3,B,12.8,4.0,13.6,10.0,,,,,B,C,C,,
中山,2,未勝利,ダート,1800,良,15,ツウキンカイソク,3歳,菅原明良,岩戸孝樹,先行,,,中距離,右回り,,Lv3 ,サトノアラジン,,,2,B,12.4,2.0,12.4,2.0,,,,,B,C,C,D,
中山,2,未勝利,ダート,1800,良,16,シャトーベスト,3歳,原田和真,蛯名利弘,差し,0.0,0.0,中距離,右回り,,Lv3 ,アメリカンペイトリオット,,,16,E,13.7,14.0,13.8,12.0,36.9,3.0,38.4,2.0,D,C,,,
中山,3,新馬,ダート,1800,良,1,エッジランナー,3歳,松岡正海,戸田博文,,,,中距離,右回り,,Lv2 ,サンダースノー,,,14,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,2,エメラルファイン,3歳,上里直汰,勢司和浩,,,,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,,,11,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,3,サイモングリーマン,3歳,丸山元気,根本康広,,,,中距離,右回り,,Lv2 ,リアルインパクト,,,13,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,4,クワッドマリニン,3歳,木幡巧也,久保田貴,,,,中距離,右回り,,Lv2 ,ニューイヤーズデイ,,,12,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,5,ジーティーブラック,3歳,菊沢一樹,菊沢隆徳,,,,中距離,右回り,,Lv2 ,キタサンブラック,,,8,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,6,モロノカガヤキ,3歳,津村明秀,林徹,,,,中距離,右回り,,Lv2 ,ゴールドドリーム,,,7,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,7,ガムラスタン,3歳,横山琉人,斎藤誠,,,,中距離,右回り,,Lv2 ,サンダースノー,,,5,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,8,サンライズジョー,3歳,石神深道,小椋研介,,,,中距離,右回り,,Lv2 ,サンライズソア,,,6,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,9,キイチムーブメント,3歳,小林脩斗,青木孝文,,,,中距離,右回り,,Lv2 ,エスポワールシチー,,,16,E,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,10,タイセイブルーム,3歳,北村宏司,古賀慎明,,,,中距離,右回り,,Lv2 ,マテラスカイ,,,9,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,11,ベルウッドバモス,3歳,横山武史,中舘英二,,,,中距離,右回り,,Lv2 ,ビッグアーサー,,,4,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,12,ゴンタ,3歳,石橋脩,小崎憲,,,,中距離,右回り,,Lv2 ,ホッコータルマエ,,,10,D,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,13,スターツトゥデイ,3歳,石川裕紀,萩原清,,,,中距離,右回り,,Lv2 ,ナダル,,,1,B,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,14,インディヴァイン,3歳,舟山瑠泉,林徹,,,,中距離,右回り,,Lv2 ,インディチャンプ,,,3,C,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,15,ロードクローザー,3歳,横山和生,田村康仁,,,,中距離,右回り,,Lv2 ,ナダル,,,2,B,,,,,,,,,,,,,
中山,3,新馬,ダート,1800,良,16,イエローマジック,3歳,長浜鴻緒,根本康広,,,,中距離,右回り,,Lv2 ,マインドユアビスケッツ,,,15,E,,,,,,,,,,,,,
中山,4,未勝利,障害,2880,良,1,ゴーツウキリシマ,5歳以上,黒岩悠,牧田和弥,追込,40.0,,長距離,右回り,,,ナムラタイタン,休明2走,,3,C,12.2,2.0,,,,,,,C,C,C,,C
中山,4,未勝利,障害,2880,良,2,ワキノノーブル,5歳以上,難波剛健,宮本博,差し,,,長距離,右回り,,,トウケイヘイロー,休明2走,距離延長,11,E,12.2,2.0,12.5,1.0,35.5,2.0,37.7,3.0,B,B,C,D,C
中山,4,未勝利,障害,2880,良,3,スティルシャイニン,4歳,水沼元輝,天間昭一,差し,0.0,,長距離,右回り,,,メイショウボーラー,休明2走,,12,E,12.8,9.0,,,,,,,C,C,C,B,C
中山,4,未勝利,障害,2880,良,4,ローガンパス,5歳以上,小牧加矢,東田明士,先行,,,長距離,右回り,,,サトノアラジン,休明3走,距離延長,7,D,11.9,1.0,12.8,2.0,34.0,1.0,39.1,4.0,B,B,C,B,B
中山,4,未勝利,障害,2880,良,5,ロイヤルダンス,5歳以上,大江原圭,清水英克,逃げ,,,長距離,右回り,,,ガルボ,休明2走,距離延長,10,E,12.6,7.0,13.6,3.0,36.0,3.0,36.4,2.0,C,D,C,B,C
中山,4,未勝利,障害,2880,良,6,サラフィエル,5歳以上,上野翔,鈴木慎太,差し,33.33333333333333,,長距離,右回り,,,ヤマニンセラフィム,休明3走,距離短縮,4,C,12.4,5.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害,2880,良,7,インヴァリアンス,5歳以上,金子光希,尾関知人,差し,0.0,,長距離,右回り,,,ハーツクライ,休明初戦,距離延長,9,E,12.8,9.0,,,37.0,5.0,35.1,1.0,C,C,B,C,E
中山,4,未勝利,障害,2880,良,8,コレクテイニア,5歳以上,草野太郎,戸田博文,差し,,,長距離,右回り,,,Collected,休明3走,距離短縮,1,A,12.6,7.0,,,,,,,C,C,B,C,C
中山,4,未勝利,障害,2880,良,9,アルカンサス,5歳以上,土田真翔,土田稔,追込,28.57142857142857,,長距離,右回り,,,シルバーステート,,距離短縮,6,D,12.8,9.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害,2880,良,10,ホウオウユニコーン,5歳以上,伴啓太,奥村武,差し,,,長距離,右回り,,,ゴールドシップ,休明初戦,距離短縮,8,D,13.1,12.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害,2880,良,11,フォーディアライフ,5歳以上,石神深一,矢嶋大樹,差し,0.0,,長距離,右回り,,,ドレフォン,休明初戦,距離短縮,2,B,12.2,2.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害,2880,良,12,キュピドン,5歳以上,森一馬,森秀行,追込,,,長距離,右回り,,,American Pharoah,休明2走,距離短縮,5,D,12.4,5.0,,,36.2,4.0,40.4,5.0,C,C,,C,D
中山,5,未勝利,芝,2000,良,1,レガーメ,3歳,原優介,矢野英一,差し,,,中距離,右回り,,Lv5 ,エタリオウ,休明初戦,距離延長,17,E,12.8,4.0,12.8,3.0,37.8,,41.0,,C,,,,
中山,5,未勝利,芝,2000,良,2,タイドグラフ,3歳,佐々木大,上原博之,先行,,100.0,中距離,右回り,,Lv5 ,ブラックタイド,,,4,C,13.2,8.0,13.2,6.0,36.2,6.0,34.3,9.0,B,C,E,,
中山,5,未勝利,芝,2000,良,3,キャリアビジョン,3歳,上里直汰,西田雄一,追込,,,中距離,右回り,,Lv5 ,シスキン,,距離延長,15,E,14.3,17.0,14.4,18.0,37.4,,34.4,,D,C,,,
中山,5,未勝利,芝,2000,良,4,サムシングスイート,3歳,横山武史,伊藤大士,先行,0.0,,中距離,右回り,,Lv5 ,サートゥルナーリア,,距離延長,7,D,13.7,12.0,13.7,12.0,39.2,,33.7,1.0,D,B,,,
中山,5,未勝利,芝,2000,良,5,ジャストビコーズ,3歳,三浦皇成,武井亮,先行,0.0,,中距離,右回り,,Lv5 ,インディチャンプ,,距離延長,10,D,12.5,1.0,12.9,4.0,36.7,9.0,34.4,,D,D,C,A,B
中山,5,未勝利,芝,2000,良,6,シェリアドレ,3歳,荻野極,奥村武,逃げ,50.0,,中距離,右回り,,Lv5 ,ドレフォン,休明2走,距離延長,9,D,12.7,2.0,12.7,1.0,36.2,6.0,34.5,,D,A,C,,
中山,5,未勝利,芝,2000,良,7,アニゴザントス,3歳,北村宏司,古賀慎明,差し,,,中距離,右回り,,Lv5 ,ブリックスアンドモルタル,,距離延長,13,E,13.8,13.0,13.8,13.0,38.1,,34.1,6.0,D,,,,
中山,5,未勝利,芝,2000,良,8,カルダモン,3歳,戸崎圭太,黒岩陽一,差し,,0.0,中距離,右回り,,Lv5 ,キズナ,休明初戦,,5,C,14.0,15.0,14.2,16.0,37.9,,33.7,1.0,D,A,,,
中山,5,未勝利,芝,2000,良,9,クイーンアン,3歳,長浜鴻緒,蛯名正義,先行,100.0,,中距離,右回り,,Lv5 ,キタサンブラック,,距離延長,11,D,12.9,5.0,12.9,4.0,37.1,,34.4,,D,,,,
中山,5,未勝利,芝,2000,良,10,メープルタフィー,3歳,水沼元輝,佐藤吉勝,追込,,0.0,中距離,右回り,,Lv5 ,サトノジェネシス,,距離延長,18,E,12.9,5.0,13.6,11.0,35.2,1.0,35.3,,C,D,C,D,B
中山,5,未勝利,芝,2000,良,11,ナイトバード,3歳,横山和生,田村康仁,差し,,,中距離,右回り,,Lv5 ,キズナ,休明初戦,距離延長,3,C,13.8,13.0,13.8,13.0,37.7,,34.3,9.0,C,,,,
中山,5,未勝利,芝,2000,良,12,ベリンガム,3歳,丸山元気,矢嶋大樹,先行,,0.0,中距離,右回り,,Lv5 ,キズナ,休明初戦,距離延長,14,E,12.7,2.0,12.7,1.0,35.3,3.0,35.0,,B,D,,,
中山,5,未勝利,芝,2000,良,13,ファーザーアウェイ,3歳,田辺裕信,尾関知人,差し,,,中距離,右回り,,Lv5 ,エピファネイア,休明初戦,距離延長,8,D,13.4,11.0,13.4,9.0,36.5,8.0,34.2,7.0,B,B,,,
中山,5,未勝利,芝,2000,良,14,レダアトミカ,3歳,津村明秀,上原佑紀,差し,,,中距離,右回り,,Lv5 ,リアルスティール,休明初戦,距離延長,2,B,14.0,15.0,14.0,15.0,38.6,,33.9,4.0,C,,,,
中山,5,未勝利,芝,2000,良,15,キリスパークル,3歳,石橋脩,勢司和浩,追込,0.0,0.0,中距離,右回り,,Lv5 ,ディーマジェスティ,,,16,E,14.3,17.0,14.3,17.0,38.0,,33.8,3.0,B,,,,
中山,5,未勝利,芝,2000,良,16,サトノワーグナー,3歳,丹内祐次,斎藤誠,先行,100.0,100.0,中距離,右回り,,Lv5 ,ロードカナロア,休明2走,,1,B,12.9,5.0,13.5,10.0,36.1,5.0,35.0,,C,C,B,,
中山,5,未勝利,芝,2000,良,17,フューチャプライム,3歳,横山琉人,相沢郁,追込,,0.0,中距離,右回り,,Lv5 ,サートゥルナーリア,,,12,E,13.2,8.0,13.2,6.0,35.2,1.0,33.9,4.0,D,B,,,
中山,5,未勝利,芝,2000,良,18,ブリサマリーナ,3歳,菅原明良,久保田貴,先行,100.0,0.0,中距離,右回り,,Lv5 ,サートゥルナーリア,休明初戦,,6,D,13.2,8.0,13.2,6.0,35.8,4.0,34.2,7.0,C,C,B,,
中山,6,自己条件,ダート,1200,良,1,パシーヴ,4歳,三浦皇成,上原博之,差し,75.0,60.0,短距離,右回り,,Lv3 ,ニューイヤーズデイ,休明3走,,5,C,12.3,9.0,12.3,3.0,35.6,6.0,35.7,1.0,B,C,C,C,C
中山,6,自己条件,ダート,1200,良,2,カフェベラノッテ,5歳以上,横山典弘,柄崎将寿,先行,20.0,21.73913043478261,短距離,右回り,,Lv3 ,アロマカフェ,休明2走,,8,D,12.0,2.0,13.2,11.0,36.0,,36.7,5.0,C,B,C,C,E
中山,6,自己条件,ダート,1200,良,3,チェルシー,5歳以上,長浜鴻緒,中舘英二,差し,71.42857142857143,55.55555555555556,短距離,右回り,,Lv3 ,サトノアラジン,休明3走,,1,B,12.1,5.0,12.1,1.0,35.7,,37.5,,D,B,D,C,D
中山,6,自己条件,ダート,1200,良,4,レインボーラッキー,4歳,横山琉人,斎藤誠,差し,50.0,50.0,短距離,右回り,,Lv3 ,Quality Road,休明2走,,4,C,12.3,9.0,13.0,9.0,35.0,1.0,37.1,,E,C,C,,C
中山,6,自己条件,ダート,1200,良,5,カツノテンス,5歳以上,松岡正海,伊藤伸一,差し,10.0,9.090909090909092,短距離,右回り,,Lv3 ,シルバーステート,,,12,E,11.9,1.0,12.7,6.0,35.9,,37.0,7.0,C,C,E,C,D
中山,6,自己条件,ダート,1200,良,6,トモジャシーマ,5歳以上,津村明秀,鈴木伸尋,差し,20.0,14.285714285714285,短距離,右回り,,Lv3 ,シャンハイボビー,,距離延長,9,D,12.2,8.0,14.1,14.0,35.6,6.0,36.5,3.0,D,C,C,C,D
中山,6,自己条件,ダート,1200,良,7,バム,4歳,嶋田純次,南田美知,差し,,0.0,短距離,右回り,,Lv3 ,ロジャーバローズ,休明初戦,距離短縮,16,E,12.5,14.0,,,,,,,,,,,
中山,6,自己条件,ダート,1200,良,8,アツキヤマト,5歳以上,小林凌大,小西一男,差し,20.0,25.0,短距離,右回り,,Lv3 ,マルターズアポジー,,,2,C,12.4,12.0,12.5,5.0,35.3,4.0,36.5,3.0,B,C,C,C,C
中山,6,自己条件,ダート,1200,良,9,メッエフアパラ,5歳以上,戸崎圭太,辻哲英,先行,0.0,0.0,短距離,右回り,,Lv3 ,エスポワールシチー,,,3,C,12.3,9.0,12.3,3.0,35.6,6.0,36.9,6.0,B,B,B,D,C
中山,6,自己条件,ダート,1200,良,10,タルトポワール,4歳,丹内祐次,清水英克,先行,50.0,66.66666666666666,短距離,右回り,,Lv3 ,モーニン,休明3走,,7,D,12.0,2.0,12.1,1.0,35.1,2.0,37.6,,D,E,C,C,C
中山,6,自己条件,ダート,1200,良,11,ホーリーブライト,5歳以上,小林美駒,竹内正洋,差し,40.0,26.666666666666668,短距離,右回り,,Lv3 ,マクフィ,休明2走,,13,E,12.0,2.0,13.7,13.0,36.7,,36.1,2.0,C,C,C,C,B
中山,6,自己条件,ダート,1200,良,12,クインズシフォン,4歳,石神深道,和田正一,追込,40.0,33.33333333333333,短距離,右回り,,Lv3 ,デクラレーションオブウォー,休明2走,,10,D,12.1,5.0,12.7,6.0,36.1,,37.0,7.0,B,C,C,C,C
中山,6,自己条件,ダート,1200,良,13,ルージュベルベット,5歳以上,石田拓郎,浅利英明,先行,0.0,0.0,短距離,右回り,,Lv3 ,ドレフォン,,,11,D,12.6,15.0,13.0,9.0,35.4,5.0,37.1,,C,C,B,,
中山,6,自己条件,ダート,1200,良,14,オオゾラヒバリ,5歳以上,野中悠太,根本康広,追込,57.14285714285714,41.17647058823529,短距離,右回り,,Lv3 ,トーセンラー,,,6,C,12.1,5.0,12.7,6.0,35.1,2.0,37.0,7.0,E,C,B,C,D
中山,6,自己条件,ダート,1200,良,15,レイホープ,4歳,佐々木大,菊川正達,追込,0.0,,短距離,右回り,,Lv3 ,トゥザグローリー,休明初戦,,15,E,13.3,16.0,,,,,,,,,,,
中山,6,自己条件,ダート,1200,良,16,リアルショット,4歳,木幡巧也,加藤征弘,差し,33.33333333333333,50.0,短距離,右回り,,Lv3 ,リアルスティール,休明初戦,距離短縮,14,E,12.4,12.0,13.4,12.0,36.0,,38.1,,C,D,C,C,B
中山,7,自己条件,芝,2200,良,1,サラスヴァティー,4歳,横山武史,森一誠,逃げ,0.0,,中距離,右回り,,Lv2 ,レイデオロ,休明初戦,距離延長,2,B,12.9,10.0,13.4,6.0,36.3,,33.1,1.0,E,D,D,,
中山,7,自己条件,芝,2200,良,2,キョウエイグッド,4歳,木幡巧也,千葉直人,差し,0.0,0.0,中距離,右回り,,Lv2 ,トーセンラー,休明2走,,5,D,13.3,12.0,13.9,9.0,36.7,,34.2,5.0,B,E,B,C,C
中山,7,自己条件,芝,2200,良,3,フォーグッド,5歳以上,菅原明良,国枝栄,先行,20.0,33.33333333333333,中距離,右回り,,Lv2 ,ディープインパクト,休明初戦,,9,D,12.6,2.0,14.0,11.0,35.7,6.0,35.0,,A,D,B,D,D
中山,7,自己条件,芝,2200,良,4,コスモグラニット,4歳,丹内祐次,清水英克,逃げ,0.0,0.0,中距離,右回り,,Lv2 ,キタサンブラック,休明2走,,6,D,12.6,2.0,13.0,2.0,35.1,2.0,34.5,,B,D,C,C,B
中山,7,自己条件,芝,2200,良,5,ナスノソナタ,4歳,丸山元気,武井亮,差し,0.0,,中距離,右回り,,Lv2 ,レイデオロ,休明3走,距離延長,11,E,13.2,11.0,13.9,9.0,37.0,,34.6,,C,D,B,,
中山,7,自己条件,芝,2200,良,6,ミッドセンチュリー,4歳,嶋田純次,松山将樹,差し,33.33333333333333,50.0,中距離,右回り,,Lv2 ,トゥザグローリー,休明2走,,3,C,12.6,2.0,13.5,7.0,35.3,5.0,33.9,4.0,E,D,B,C,C
中山,7,自己条件,芝,2200,良,7,クリフハンガー,5歳以上,荻野極,上原博之,差し,25.0,20.0,中距離,右回り,,Lv2 ,ルーラーシップ,連闘,距離延長,7,D,12.7,5.0,13.2,3.0,35.1,2.0,33.7,3.0,B,B,A,D,C
中山,7,自己条件,芝,2200,良,8,エデルクローネ,4歳,戸崎圭太,手塚貴久,先行,100.0,100.0,中距離,右回り,,Lv2 ,フィエールマン,休明3走,距離延長,1,B,12.7,5.0,13.3,5.0,35.0,1.0,34.3,,D,C,D,C,B
中山,7,自己条件,芝,2200,良,9,コア,4歳,田辺裕信,相沢郁,先行,33.33333333333333,,中距離,右回り,,Lv2 ,キズナ,,距離延長,8,D,12.5,1.0,13.2,3.0,36.0,,33.5,2.0,C,C,C,C,C
中山,7,自己条件,芝,2200,良,10,ストレートブラック,4歳,松岡正海,奥平雅士,先行,100.0,,中距離,右回り,,Lv2 ,トーセンラー,休明初戦,距離延長,4,C,12.7,5.0,12.7,1.0,35.2,4.0,34.3,,D,B,B,B,C
中山,7,自己条件,芝,2200,良,11,ウィングコマンダー,4歳,柴田大知,粕谷昌央,追込,0.0,,中距離,右回り,,Lv2 ,デクラレーションオブウォー,休明2走,距離延長,12,E,12.8,9.0,14.1,12.0,37.5,,35.8,,C,B,C,C,B
中山,7,自己条件,芝,2200,良,12,ゲレル,4歳,上野翔,小野次郎,先行,0.0,0.0,中距離,右回り,,Lv2 ,ブラックタイド,休明3走,,10,E,12.7,5.0,13.5,7.0,36.4,,34.2,5.0,B,D,B,,
中山,8,自己条件,ダート,1200,良,1,レグザゴン,5歳以上,舟山瑠泉,斎藤誠,差し,0.0,28.57142857142857,短距離,右回り,,Lv5 ,アドマイヤムーン,,距離延長,10,E,12.3,10.0,12.7,9.0,35.5,7.0,36.5,7.0,D,C,C,C,C
中山,8,自己条件,ダート,1200,良,2,クールソル,5歳以上,丹内祐次,斎藤誠,差し,33.33333333333333,50.0,短距離,右回り,,Lv5 ,ドレフォン,休明2走,距離短縮,13,E,12.0,4.0,14.0,16.0,36.3,,37.8,,E,D,B,C,C
中山,8,自己条件,ダート,1200,良,3,リリージェーン,5歳以上,原優介,小手川準,先行,50.0,45.0,短距離,右回り,,Lv5 ,ヘニーヒューズ,休明2走,,12,E,11.8,1.0,12.7,9.0,34.9,3.0,37.5,,C,B,C,B,C
中山,8,自己条件,ダート,1200,良,4,ビッグドリーム,5歳以上,戸崎圭太,西園正都,先行,100.0,100.0,短距離,右回り,,Lv5 ,ビッグアーサー,,,1,B,12.0,4.0,12.7,9.0,35.0,5.0,36.7,,C,C,C,D,E
中山,8,自己条件,ダート,1200,良,5,フェデルミエール,4歳,上里直汰,中川公成,先行,0.0,40.0,短距離,右回り,,Lv5 ,ゴールドアクター,休明3走,,11,E,12.1,6.0,12.3,2.0,35.5,7.0,37.6,,C,D,A,D,D
