場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
札幌,3,13,サーフギャラクシー,松山将樹,150.0,100.0,97.0,86.0,104.0,84.0,,,103.5,7.0
札幌,3,14,リバティフレイム,嘉藤貴行,152.0,105.0,104.0,104.0,103.0,105.0,,,112.167,2.0
札幌,4,1,グランセゾン,栗田徹　,82.0,91.0,97.0,89.0,98.0,94.0,,,91.833,11.0
札幌,4,2,バントック,浜田多実,102.0,108.0,92.0,106.0,108.0,99.0,109.0,,103.429,7.0
札幌,4,3,ストレートブラック,奥平雅士,162.0,97.0,110.0,95.0,102.0,112.0,,,113.0,2.0
札幌,4,4,アインホルン,寺島良　,92.0,96.0,89.0,99.0,89.0,94.0,,,93.167,10.0
札幌,4,5,ヴァンガルダ,奥村豊　,122.0,108.0,107.0,103.0,104.0,107.0,99.0,,107.143,5.0
札幌,4,6,カリータフェリス,鈴木慎太,114.0,109.0,111.0,110.0,107.0,110.0,,,110.167,3.0
札幌,4,7,エコログロス,手塚貴久,92.0,111.0,107.0,101.0,103.0,102.0,110.0,,103.714,6.0
札幌,4,8,アロマフェリス,辻野泰之,111.0,111.0,109.0,108.0,104.0,105.0,,,108.0,4.0
札幌,4,9,ホウオウアーネスト,安田翔伍,91.0,105.0,103.0,99.0,101.0,103.0,,,100.333,8.0
札幌,4,10,フェアリーグレン,吉田直弘,65.0,93.0,92.0,101.0,97.0,101.0,,,91.5,12.0
札幌,4,11,トリフォラート,小手川準,59.0,98.0,78.0,90.0,93.0,94.0,89.0,,85.857,13.0
札幌,4,12,ゴートゥーミジョカ,宮本博　,128.0,120.0,103.0,110.0,111.0,110.0,,,113.667,1.0
札幌,4,13,マサノイロハ,藤野健太,21.0,79.0,102.0,62.0,103.0,96.0,,,77.167,14.0
札幌,4,14,ロパシック,大竹正博,100.0,107.0,97.0,97.0,95.0,91.0,92.0,,97.0,9.0
札幌,4,15,シカレ,前川恭子,,,,,,,,,,
札幌,4,16,バトラーズワーフ,浅利英明,,,,,,,,,,
札幌,5,1,オーシャンステラ,菊沢隆徳,102.0,105.0,107.0,94.0,109.0,95.0,,,102.0,7.0
札幌,5,2,リピース,前川恭子,,,,,,,,,,
札幌,5,3,ハヤテノオジョー,杉山佳明,116.0,123.0,100.0,118.0,108.0,106.0,,,111.833,1.0
札幌,5,4,ブラックジャック,須貝尚介,136.0,111.0,102.0,107.0,102.0,100.0,,,109.667,4.0
札幌,5,5,レッドスティンガー,矢嶋大樹,128.0,72.0,84.0,86.0,90.0,86.0,,,91.0,9.0
札幌,5,6,サンダーバード,武幸四郎,127.0,111.0,107.0,109.0,102.0,107.0,,,110.5,3.0
札幌,5,7,ポペット,高橋康之,108.0,102.0,105.0,96.0,102.0,96.0,,,101.5,8.0
札幌,5,8,ウチュウノセカイ,青木孝文,135.0,79.0,103.0,96.0,93.0,109.0,,,102.5,6.0
札幌,5,9,ビョウブガウラ,清水英克,144.0,89.0,119.0,103.0,100.0,111.0,,,111.0,2.0
札幌,5,10,サンエンジェルス,谷潔　　,64.0,141.0,90.0,119.0,112.0,105.0,,,105.167,5.0
札幌,5,11,ブルーメンフェスト,緒方努　,83.0,65.0,73.0,64.0,94.0,92.0,,,78.5,10.0
札幌,6,1,アースミューズ,粕谷昌央,85.0,78.0,93.0,91.0,104.0,88.0,122.0,,94.429,4.0
札幌,6,2,ミニョンマルーン,伊藤圭三,124.0,108.0,103.0,103.0,101.0,101.0,,,106.667,2.0
札幌,6,3,サウンドモリアーナ,武英智　,83.0,103.0,101.0,100.0,104.0,101.0,,,98.667,3.0
札幌,6,4,シエラメンテ,堀内岳志,108.0,82.0,86.0,71.0,108.0,90.0,114.0,,94.143,5.0
札幌,6,5,ジーティースピカ,加藤和宏,94.0,92.0,89.0,73.0,91.0,80.0,,,86.5,6.0
札幌,6,6,ミルフルール,伊坂重信,89.0,76.0,88.0,82.0,89.0,87.0,71.0,,83.143,7.0
札幌,6,7,サンピアノソナタ,小野次郎,140.0,109.0,96.0,106.0,100.0,110.0,114.0,,110.714,1.0
札幌,7,1,シアブリス,黒岩陽一,96.0,104.0,103.0,123.0,94.0,96.0,120.0,,105.143,3.0
札幌,7,2,コンフォルツァ,松永幹夫,107.0,103.0,99.0,108.0,106.0,107.0,109.0,,105.571,2.0
札幌,7,3,ツーエムクロノス,本田優　,71.0,104.0,99.0,98.0,95.0,91.0,,,93.0,8.0
札幌,7,4,スピンザブラッド,萩原清　,105.0,96.0,92.0,89.0,107.0,103.0,,,98.667,6.0
札幌,7,5,モアリジット,西村真幸,86.0,91.0,99.0,95.0,95.0,96.0,,,93.667,7.0
札幌,7,6,ハニードレス,牧光二　,107.0,96.0,106.0,106.0,111.0,104.0,,,105.0,4.0
札幌,7,7,ハートメテオ,笹田和秀,58.0,106.0,101.0,86.0,104.0,94.0,,,91.5,9.0
札幌,7,8,ブラックバラード,嘉藤貴行,152.0,101.0,104.0,116.0,103.0,105.0,126.0,,115.286,1.0
札幌,7,9,スペシャルバニー,田村康仁,80.0,90.0,95.0,98.0,92.0,93.0,,,91.333,10.0
札幌,7,10,シンゼンカガ,荒川義之,62.0,118.0,91.0,118.0,111.0,101.0,,,100.167,5.0
札幌,8,1,グレイスフルマーチ,中村直也,116.0,102.0,98.0,99.0,113.0,97.0,,,104.167,5.0
札幌,8,2,ピリカサンライズ,牧浦充徳,90.0,109.0,105.0,105.0,107.0,110.0,,,104.333,4.0
札幌,8,3,タマモジャスミン,大橋勇樹,131.0,97.0,101.0,114.0,105.0,105.0,69.0,,103.143,6.0
札幌,8,4,スノーホルンロード,清水英克,144.0,112.0,90.0,94.0,110.0,111.0,,,110.167,1.0
札幌,8,5,スパークインザアイ,小島茂之,106.0,107.0,98.0,104.0,108.0,105.0,,,104.667,3.0
札幌,8,6,シーリュウシー,岡田稲男,98.0,100.0,105.0,102.0,102.0,99.0,,,101.0,8.0
札幌,8,7,ニシノブレイゼスト,高木登　,119.0,94.0,106.0,106.0,109.0,102.0,101.0,,105.286,2.0
札幌,8,8,リアライズカミオン,堀宣行　,90.0,102.0,105.0,101.0,102.0,103.0,111.0,,102.0,7.0
札幌,8,9,ファイヤーウィップ,吉田直弘,65.0,99.0,104.0,112.0,97.0,101.0,113.0,,98.714,9.0
札幌,8,10,ララエキリーブル,坂口智康,69.0,83.0,89.0,84.0,92.0,94.0,,,85.167,11.0
札幌,8,11,ハイケンス,今野貞一,121.0,98.0,98.0,96.0,91.0,91.0,80.0,,96.429,10.0
札幌,9,1,テリオスルル,田島俊明,88.0,103.0,92.0,105.0,99.0,99.0,,,97.667,6.0
札幌,9,2,クインズスピカ,村田一誠,88.0,91.0,82.0,99.0,76.0,79.0,,,85.833,10.0
札幌,9,3,マジカルシャイン,武英智　,83.0,103.0,105.0,100.0,104.0,101.0,103.0,,99.857,3.0
札幌,9,4,テイクイットオール,中竹和也,138.0,104.0,113.0,103.0,102.0,106.0,120.0,,112.286,1.0
札幌,9,5,アルマロクザン,伊藤伸一,58.0,110.0,100.0,88.0,94.0,94.0,,,90.667,8.0
札幌,9,6,パッシングシャワー,安田翔伍,91.0,97.0,103.0,97.0,104.0,103.0,,,99.167,4.0
札幌,9,7,ドランクマン,新谷功一,90.0,102.0,96.0,105.0,97.0,97.0,,,97.833,5.0
札幌,9,8,スピニングマーリン,西田雄一,84.0,85.0,81.0,79.0,102.0,99.0,,,88.333,9.0
札幌,9,9,ルシード,田島俊明,88.0,103.0,92.0,105.0,99.0,99.0,,,97.667,6.0
札幌,9,10,ジャスパーディビネ,森秀行　,69.0,111.0,106.0,98.0,109.0,105.0,110.0,,101.143,2.0
札幌,10,1,ウインルピナス,鈴木伸尋,95.0,90.0,99.0,77.0,90.0,99.0,95.0,,92.143,10.0
札幌,10,2,サクソンジェンヌ,高橋義忠,89.0,97.0,98.0,106.0,98.0,100.0,,,98.0,8.0
札幌,10,3,レッセパッセ,西園翔太,104.0,117.0,104.0,118.0,111.0,106.0,122.0,,111.714,1.0
札幌,10,4,ウォータークラーク,石橋守　,67.0,94.0,98.0,97.0,86.0,93.0,104.0,,91.286,12.0
札幌,10,5,ルクスジニア,平田修　,93.0,93.0,91.0,91.0,99.0,92.0,81.0,,91.429,11.0
札幌,10,6,マイネルバーテクス,水野貴広,116.0,102.0,84.0,102.0,108.0,106.0,91.0,,101.286,7.0
札幌,10,7,アラタマフェーヴル,浜田多実,102.0,100.0,92.0,109.0,108.0,99.0,101.0,,101.571,6.0
札幌,10,8,ピンクジン,南田美知,120.0,82.0,83.0,110.0,90.0,88.0,,,95.5,9.0
札幌,10,9,ジェットマグナム,安達昭夫,73.0,96.0,86.0,86.0,96.0,95.0,92.0,,89.143,13.0
札幌,10,10,シャイニースイフト,菊川正達,152.0,93.0,93.0,94.0,92.0,95.0,123.0,,106.0,3.0
札幌,10,11,マルカオペラ,浜田多実,102.0,100.0,92.0,109.0,108.0,99.0,,,101.667,5.0
札幌,10,12,ビジューブリランテ,浅利英明,,,,,,,,,,
札幌,10,13,リラボニート,須貝尚介,136.0,100.0,102.0,99.0,101.0,100.0,99.0,,105.286,4.0
札幌,10,14,ロードマンハイム,友道康夫,130.0,95.0,102.0,116.0,99.0,96.0,,,106.333,2.0
札幌,11,1,サトノクローク,橋口慎介,131.0,100.0,94.0,77.0,100.0,97.0,,,99.833,11.0
札幌,11,2,エラトー,上村洋行,93.0,117.0,110.0,112.0,115.0,107.0,109.0,,109.0,2.0
札幌,11,3,ガジュノリ,尾形和幸,101.0,100.0,103.0,100.0,103.0,96.0,,,100.5,9.0
札幌,11,4,ハニーコム,蛯名正義,141.0,85.0,97.0,87.0,93.0,104.0,,,101.167,7.0
札幌,11,5,ソリダリティ,西園翔太,104.0,117.0,104.0,112.0,111.0,106.0,,,109.0,2.0
札幌,11,6,ショーモン,東田明士,,,,,,,,,,
札幌,11,7,テリオスララ,田島俊明,88.0,103.0,92.0,105.0,102.0,99.0,84.0,,96.143,12.0
札幌,11,8,ナムラフッカー,長谷川浩,82.0,103.0,109.0,116.0,94.0,102.0,,,101.0,8.0
札幌,11,9,アスクオンディープ,前川恭子,,,,,,,,,,
札幌,11,10,ラーンザロープス,武幸四郎,127.0,111.0,107.0,113.0,115.0,107.0,,,113.333,1.0
札幌,11,11,アマイ,伊藤大士,96.0,95.0,94.0,97.0,91.0,95.0,96.0,,94.857,13.0
札幌,11,12,テーオーダグラス,須貝尚介,136.0,100.0,102.0,99.0,101.0,100.0,,,106.333,5.0
札幌,11,13,エープラス,池上昌和,59.0,107.0,112.0,113.0,113.0,106.0,105.0,,102.143,6.0
札幌,11,14,フェステスバント,藤岡健一,118.0,106.0,99.0,79.0,101.0,96.0,100.0,,99.857,10.0
札幌,11,15,クレバーテースト,佐藤悠太,,,,,,,,,,
札幌,11,16,フェミナフォルテ,小島茂之,106.0,107.0,112.0,104.0,108.0,105.0,,,107.0,4.0
札幌,12,1,ベルギューン,牧浦充徳,90.0,109.0,105.0,105.0,107.0,110.0,114.0,,105.714,3.0
札幌,12,2,グレイスオブゴッド,緒方努　,83.0,87.0,91.0,85.0,72.0,92.0,,,85.0,14.0
札幌,12,3,アンブロジアーナ,上原博之,112.0,99.0,98.0,121.0,97.0,102.0,,,104.833,4.0
札幌,12,4,オールマキシマム,奥平雅士,162.0,98.0,97.0,92.0,102.0,112.0,,,110.5,2.0
札幌,12,5,メイショウリリー,高橋義忠,89.0,97.0,96.0,106.0,98.0,100.0,,,97.667,13.0
札幌,12,6,リアルクィーン,石坂公一,121.0,97.0,101.0,100.0,108.0,104.0,97.0,,104.0,6.0
札幌,12,7,カプラローラ,菊沢隆徳,102.0,101.0,100.0,106.0,97.0,95.0,,,100.167,9.0
札幌,12,8,マフィン,大和田成,114.0,105.0,107.0,105.0,96.0,89.0,,,102.667,8.0
札幌,12,9,メイショウタムシバ,飯田祐史,148.0,88.0,97.0,78.0,89.0,93.0,107.0,,100.0,11.0
札幌,12,10,サツキノジョウ,武井亮　,86.0,102.0,110.0,93.0,104.0,106.0,,,100.167,9.0
札幌,12,11,スマートケープ,辻野泰之,111.0,102.0,104.0,102.0,104.0,105.0,,,104.667,5.0
札幌,12,12,ヤマニンバロネス,千田輝彦,109.0,111.0,115.0,115.0,119.0,113.0,111.0,,113.286,1.0
札幌,12,13,ミレニアムヒロイン,池上昌和,59.0,107.0,103.0,112.0,113.0,106.0,,,100.0,11.0
札幌,12,14,クォーツァイト,斎藤誠　,138.0,99.0,103.0,93.0,90.0,101.0,97.0,,103.0,7.0
新潟,1,1,ブライテストドーン,田島俊明,101.0,94.0,119.0,106.0,122.0,104.0,84.0,,104.286,3.0
新潟,1,2,シュガーコルト,宮地貴稔,168.0,406.0,92.0,135.0,,,,,200.25,1.0
新潟,1,3,ボルタドマール,黒岩陽一,89.0,91.0,105.0,97.0,106.0,105.0,,,98.833,5.0
新潟,1,4,ダノンロッキー,萩原清　,82.0,108.0,102.0,89.0,104.0,95.0,105.0,,97.857,8.0
新潟,1,5,マグナレガリア,相沢郁　,105.0,89.0,134.0,98.0,87.0,85.0,,,99.667,4.0
新潟,1,6,ヴラディア,小西一男,89.0,82.0,118.0,100.0,112.0,90.0,,,98.5,7.0
新潟,1,7,コスモゴレアドール,土田稔　,73.0,70.0,92.0,86.0,91.0,69.0,,,80.167,13.0
新潟,1,8,リーゼントジャンボ,小手川準,134.0,98.0,21.0,90.0,75.0,101.0,,,86.5,12.0
新潟,1,9,アメリカンピース,東田明士,,,,,,,,,,
新潟,1,10,コガクボウ,金成貴史,90.0,107.0,59.0,101.0,93.0,100.0,106.0,,93.714,11.0
新潟,1,11,ホウオウエクレール,宮徹　　,102.0,98.0,70.0,96.0,98.0,113.0,,,96.167,10.0
新潟,1,12,オーバーザドリーム,清水久詞,83.0,95.0,141.0,118.0,140.0,91.0,,,111.333,2.0
新潟,1,13,ザロック,武井亮　,100.0,109.0,90.0,93.0,101.0,100.0,,,98.833,5.0
新潟,1,14,ロードプレイヤー,尾形和幸,84.0,94.0,112.0,109.0,98.0,90.0,,,97.833,9.0
新潟,2,1,サクラコーラル,尾関知人,92.0,92.0,93.0,88.0,100.0,87.0,,,92.0,12.0
新潟,2,2,ザタイムズ,萩原清　,82.0,108.0,104.0,102.0,107.0,95.0,,,99.667,9.0
新潟,2,3,レベチアミーゴ,千葉直人,107.0,118.0,100.0,110.0,77.0,133.0,,,107.5,5.0
新潟,2,4,トンヤイビーン,辻哲英　,101.0,109.0,99.0,105.0,112.0,111.0,87.0,,103.429,7.0
新潟,2,5,アバレリュウ,鈴木慎太,117.0,109.0,109.0,110.0,107.0,108.0,,,110.0,2.0
新潟,2,6,ヴァルトバーデン,嘉藤貴行,85.0,105.0,104.0,104.0,103.0,102.0,,,100.5,8.0
新潟,2,7,ファリードゥーン,高木登　,117.0,114.0,106.0,106.0,109.0,110.0,101.0,,109.0,3.0
新潟,2,8,ミッキーサンズ,萩原清　,82.0,108.0,104.0,102.0,107.0,95.0,94.0,,98.857,10.0
新潟,2,9,ガルガファルム,稲垣幸雄,101.0,103.0,111.0,107.0,106.0,110.0,111.0,,107.0,6.0
新潟,2,10,トキノカンピオーネ,矢野英一,85.0,96.0,92.0,94.0,77.0,91.0,,,89.167,14.0
新潟,2,11,レッドシュトラール,宮田敬介,96.0,96.0,89.0,95.0,95.0,101.0,,,95.333,11.0
新潟,2,12,フラッシュタイム,佐藤吉勝,82.0,88.0,107.0,82.0,90.0,102.0,,,91.833,13.0
新潟,2,13,センジュコスモス,南田美知,102.0,79.0,77.0,96.0,90.0,73.0,,,86.167,15.0
新潟,2,14,グールマン,池上昌和,120.0,104.0,103.0,105.0,113.0,109.0,,,109.0,3.0
新潟,2,15,オンザバサラ,大和田成,119.0,113.0,107.0,108.0,96.0,127.0,,,111.667,1.0
新潟,3,1,シーキングザバース,村田一誠,74.0,75.0,82.0,61.0,76.0,72.0,,,73.333,11.0
新潟,3,2,マイントップスター,的場均　,66.0,85.0,75.0,54.0,68.0,47.0,,,65.833,12.0
新潟,3,3,フレンドモナコ,南田美知,102.0,79.0,83.0,61.0,67.0,73.0,,,77.5,10.0
新潟,3,4,プリティーミズホ,菊川正達,118.0,101.0,93.0,84.0,90.0,86.0,,,95.333,3.0
新潟,3,5,シンデレラリバティ,蛯名利弘,110.0,86.0,72.0,38.0,89.0,80.0,,,79.167,9.0
新潟,3,6,イイクニパッション,深山雅史,118.0,105.0,109.0,110.0,106.0,87.0,,,105.833,1.0
新潟,3,7,ミルトハッピー,武市康男,92.0,82.0,100.0,99.0,86.0,98.0,,,92.833,4.0
新潟,3,8,トコトコリズム,粕谷昌央,91.0,98.0,79.0,92.0,104.0,86.0,,,91.667,5.0
新潟,3,9,メープルタフィー,佐藤吉勝,82.0,88.0,83.0,68.0,103.0,102.0,,,87.667,7.0
新潟,3,10,メーテルリンク,深山雅史,118.0,105.0,109.0,110.0,106.0,87.0,,,105.833,1.0
新潟,3,11,ミスエベレスト,伊坂重信,76.0,95.0,84.0,94.0,89.0,90.0,,,88.0,6.0
新潟,3,12,エレクトロン,佐藤吉勝,82.0,88.0,83.0,68.0,103.0,102.0,,,87.667,7.0
新潟,4,1,マテンロウストーム,久保田貴,96.0,104.0,102.0,105.0,96.0,107.0,,,101.667,7.0
新潟,4,2,ルミノヴァンクール,金成貴史,90.0,101.0,96.0,110.0,102.0,100.0,,,99.833,8.0
新潟,4,3,パレスノハレブタイ,鈴木伸尋,93.0,96.0,99.0,99.0,90.0,87.0,,,94.0,12.0
新潟,4,4,パントルナイーフ,木村哲也,106.0,113.0,105.0,109.0,96.0,104.0,,,105.5,4.0
新潟,4,5,アートバーゼル,宮田敬介,96.0,71.0,96.0,84.0,95.0,101.0,,,90.5,13.0
新潟,4,6,ジーティーソレイユ,千葉直人,107.0,130.0,113.0,110.0,77.0,133.0,,,111.667,1.0
新潟,4,7,ハクシンスマイル,和田雄二,81.0,143.0,99.0,95.0,93.0,79.0,,,98.333,9.0
新潟,4,8,マイネルシュラハト,畠山吉宏,112.0,93.0,93.0,88.0,105.0,97.0,,,98.0,10.0
新潟,4,9,フォルナックス,奥村豊　,96.0,130.0,107.0,117.0,104.0,101.0,,,109.167,2.0
新潟,4,10,アンリミテッド,高野友和,77.0,124.0,106.0,124.0,104.0,104.0,,,106.5,3.0
新潟,4,11,チャームドウイング,大竹正博,100.0,120.0,97.0,103.0,95.0,99.0,,,102.333,6.0
新潟,4,12,ステラデラセーラ,高柳瑞樹,114.0,114.0,99.0,109.0,95.0,93.0,,,104.0,5.0
新潟,4,13,セキテイリノ,田中剛　,97.0,73.0,103.0,95.0,116.0,100.0,,,97.333,11.0
新潟,5,1,ラヴィーズドリーム,伊藤伸一,91.0,84.0,82.0,77.0,94.0,89.0,,,86.167,13.0
新潟,5,2,ガールネクストドア,南田美知,102.0,79.0,77.0,96.0,67.0,73.0,,,82.333,14.0
新潟,5,3,ベルツリー,村田一誠,74.0,75.0,69.0,81.0,76.0,72.0,,,74.5,15.0
新潟,5,4,サンパギータチャン,杉浦宏昭,80.0,105.0,102.0,107.0,105.0,95.0,,,99.0,9.0
新潟,5,5,ルージュミネルバ,尾関知人,92.0,92.0,93.0,88.0,85.0,87.0,,,89.5,11.0
新潟,5,6,エファルジェント,堀内岳志,56.0,97.0,86.0,85.0,108.0,103.0,,,89.167,12.0
新潟,5,7,シンフォニーシーズ,清水英克,116.0,109.0,90.0,107.0,100.0,97.0,,,103.167,4.0
新潟,5,8,アミラジオネ,西田雄一,99.0,107.0,104.0,92.0,102.0,93.0,,,99.5,7.0
新潟,5,9,ジュリスタ,稲垣幸雄,101.0,103.0,111.0,107.0,109.0,110.0,110.0,,107.286,3.0
新潟,5,10,インレット,鈴木慎太,117.0,109.0,109.0,110.0,113.0,108.0,122.0,,112.571,1.0
新潟,5,11,フクチャンサクラ,加藤征弘,88.0,103.0,100.0,102.0,102.0,104.0,106.0,,100.714,5.0
新潟,5,12,コオリナラグーン,古賀慎明,92.0,109.0,93.0,105.0,101.0,101.0,,,100.167,6.0
新潟,5,13,フランシナテソーロ,畠山吉宏,112.0,97.0,103.0,96.0,90.0,97.0,,,99.167,8.0
新潟,5,14,マオノクラッシュ,黒岩陽一,89.0,91.0,96.0,93.0,106.0,105.0,,,96.667,10.0
新潟,5,15,トレジャーハウス,田中剛　,97.0,113.0,107.0,120.0,102.0,100.0,118.0,,108.143,2.0
新潟,6,1,ダノンセンチュリー,萩原清　,82.0,96.0,92.0,102.0,92.0,95.0,94.0,,93.286,12.0
新潟,6,2,レッドロスタム,国枝栄　,81.0,97.0,95.0,94.0,91.0,94.0,,,92.0,13.0
新潟,6,3,カーラデマドレ,宮田敬介,96.0,99.0,96.0,95.0,89.0,101.0,96.0,,96.0,9.0
新潟,6,4,カザンラク,嘉藤貴行,85.0,101.0,104.0,104.0,105.0,102.0,,,100.167,6.0
新潟,6,5,アンパドゥ,木村哲也,106.0,98.0,105.0,96.0,102.0,104.0,101.0,,101.714,5.0
新潟,6,6,ダイユウハミルトン,松永康利,82.0,101.0,95.0,94.0,95.0,93.0,97.0,,93.857,10.0
新潟,6,7,グラスビジョン,佐藤吉勝,82.0,109.0,83.0,82.0,103.0,102.0,,,93.5,11.0
新潟,6,8,クイーンズワーフ,青木孝文,90.0,106.0,103.0,108.0,93.0,85.0,,,97.5,8.0
新潟,6,9,ソニックライン,浅利英明,,,,,,,,,,
新潟,6,10,フェンスブレイカー,田島俊明,101.0,103.0,92.0,105.0,99.0,104.0,112.0,,102.286,4.0
新潟,6,11,ダガーリング,和田雄二,81.0,74.0,99.0,108.0,88.0,79.0,,,88.167,14.0
新潟,6,12,テンミラクルスター,辻哲英　,101.0,108.0,123.0,105.0,106.0,111.0,,,109.0,1.0
新潟,6,13,シャンクス,森一誠　,116.0,92.0,113.0,135.0,88.0,84.0,,,104.667,3.0
新潟,6,14,ドリーミングアップ,高橋文雅,86.0,99.0,95.0,117.0,102.0,94.0,,,98.833,7.0
新潟,6,15,ハードワーカー,竹内正洋,105.0,108.0,102.0,99.0,112.0,112.0,,,106.333,2.0
新潟,7,1,オレデイイノカ,古賀慎明,92.0,98.0,93.0,93.0,97.0,101.0,,,95.667,14.0
新潟,7,2,メテオールライト,萩原清　,82.0,96.0,104.0,95.0,107.0,95.0,94.0,,96.143,13.0
新潟,7,3,ウィンドフォール,牧光二　,113.0,96.0,104.0,91.0,111.0,105.0,97.0,,102.429,6.0
新潟,7,4,クレメダンジュ,鈴木孝志,101.0,98.0,104.0,90.0,103.0,88.0,85.0,,95.571,15.0
新潟,7,5,フジマサテイオー,菊川正達,118.0,93.0,90.0,95.0,92.0,86.0,123.0,,99.571,10.0
新潟,7,6,サノノエスポ,中舘英二,107.0,100.0,103.0,110.0,99.0,96.0,,,102.5,5.0
新潟,7,7,ユアフラッシュ,辻野泰之,96.0,102.0,104.0,102.0,104.0,108.0,90.0,,100.857,7.0
新潟,7,8,フルオール,斎藤誠　,98.0,99.0,103.0,102.0,90.0,99.0,,,98.5,11.0
新潟,7,9,ジャスパーグレイト,森秀行　,110.0,111.0,105.0,102.0,98.0,108.0,110.0,,106.286,2.0
新潟,7,10,エンセリオ,小笠倫弘,125.0,100.0,100.0,87.0,89.0,99.0,,,100.0,9.0
新潟,7,11,ゴールドアローン,青木孝文,90.0,106.0,96.0,108.0,101.0,85.0,,,97.667,12.0
新潟,7,12,デコラシオン,高木登　,117.0,94.0,106.0,116.0,109.0,110.0,,,108.667,1.0
新潟,7,13,タクシンイメル,武英智　,103.0,103.0,101.0,103.0,102.0,105.0,,,102.833,4.0
新潟,7,14,シェットランド,久保田貴,96.0,103.0,99.0,105.0,96.0,107.0,95.0,,100.143,8.0
