場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,2,未勝利,ダート,1800,稍重,7,ヴォンフレ,3歳,松岡正海,村田一誠,先行,,,中距離,右回り,ダ道悪,Lv2 ,468,,
中山,2,未勝利,ダート,1800,稍重,8,ハクサンビューティ,3歳,石神深道,土田稔,追込,,,中距離,右回り,ダ道悪,Lv2 ,410,,距離延長
中山,2,未勝利,ダート,1800,稍重,9,インディーフィルム,3歳,菊沢一樹,金成貴史,追込,,,中距離,右回り,ダ道悪,Lv2 ,460,休明初戦,距離延長
中山,2,未勝利,ダート,1800,稍重,10,ステレオプシス,3歳,菅原明良,尾関知人,追込,,,中距離,右回り,ダ道悪,Lv2 ,476,,
中山,2,未勝利,ダート,1800,稍重,11,ブルーユンチェリー,3歳,佐々木大,加藤征弘,差し,,,中距離,右回り,ダ道悪,Lv2 ,462,休明初戦,
中山,2,未勝利,ダート,1800,稍重,12,コンサートツアー,3歳,丹内祐次,武井亮,差し,,,中距離,右回り,ダ道悪,Lv2 ,452,,距離短縮
中山,2,未勝利,ダート,1800,稍重,13,マリノテレージア,3歳,木幡巧也,牧光二,,,,中距離,右回り,ダ道悪,Lv2 ,438,,
中山,2,未勝利,ダート,1800,稍重,14,リバースザトレンド,3歳,横山武史,中舘英二,追込,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,428,休明3走,
中山,2,未勝利,ダート,1800,稍重,15,ムーンストラック,3歳,原優介,武市康男,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,466,休明初戦,距離延長
中山,2,未勝利,ダート,1800,稍重,16,ダカラフェスティヴ,3歳,戸崎圭太,奥平雅士,先行,0.0,50.0,中距離,右回り,ダ道悪,Lv2 ,458,,
中山,3,未勝利,ダート,1800,稍重,1,エレレラナキラ,3歳,木幡巧也,牧光二,差し,,,中距離,右回り,ダ道悪,Lv3 ,442,休明初戦,
中山,3,未勝利,ダート,1800,稍重,2,シュガーハイ,3歳,横山和生,加藤士津,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv3 ,508,休明3走,
中山,3,未勝利,ダート,1800,稍重,3,サンマルストロング,3歳,吉田豊,土田稔,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,530,,
中山,3,未勝利,ダート,1800,稍重,4,アンエクスプロード,3歳,大野拓弥,池上昌和,差し,,,中距離,右回り,ダ道悪,Lv3 ,508,,距離延長
中山,3,未勝利,ダート,1800,稍重,5,ジーティーエンジン,3歳,横山武史,伊藤圭三,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,520,,
中山,3,未勝利,ダート,1800,稍重,6,オメガフリーク,3歳,横山琉人,大和田成,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,416,,
中山,3,未勝利,ダート,1800,稍重,7,ヤマニンエボルブ,3歳,伊藤工真,千葉直人,追込,,0.0,中距離,右回り,ダ道悪,Lv3 ,470,,距離延長
中山,3,未勝利,ダート,1800,稍重,8,リュウノドラゴン,3歳,小林凌大,小西一男,追込,,,中距離,右回り,ダ道悪,Lv3 ,512,休明2走,距離延長
中山,3,未勝利,ダート,1800,稍重,9,フィールザゴールド,3歳,丹内祐次,岩戸孝樹,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,436,,
中山,3,未勝利,ダート,1800,稍重,10,ヴィラスターリ,3歳,菊沢一樹,矢野英一,先行,50.0,50.0,中距離,右回り,ダ道悪,Lv3 ,472,,
中山,3,未勝利,ダート,1800,稍重,11,ノーブルプライム,3歳,土田真翔,田村康仁,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,468,休明2走,
中山,3,未勝利,ダート,1800,稍重,12,ナムラジミー,3歳,原優介,武市康男,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,492,,
中山,3,未勝利,ダート,1800,稍重,13,イエヤス,3歳,佐藤翔馬,杉浦宏昭,差し,,0.0,中距離,右回り,ダ道悪,Lv3 ,482,休明3走,
中山,3,未勝利,ダート,1800,稍重,14,ダウントゥアース,3歳,長岡禎仁,尾関知人,追込,,0.0,中距離,右回り,ダ道悪,Lv3 ,480,休明初戦,
中山,3,未勝利,ダート,1800,稍重,15,カゼノタカトシ,3歳,佐々木大,久保田貴,差し,0.0,50.0,中距離,右回り,ダ道悪,Lv3 ,474,,
中山,3,未勝利,ダート,1800,稍重,16,プロフェータ,3歳,キング,斎藤誠,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,470,休明初戦,距離延長
中山,4,新馬,ダート,1200,稍重,1,リュウノシャモニー,3歳,吉田豊,伊坂重信,,,,短距離,右回り,ダ道悪,Lv2 ,450,,
中山,4,新馬,ダート,1200,稍重,2,クインズシフォン,3歳,石神深道,和田正一,,,,短距離,右回り,ダ道悪,Lv2 ,452,,
中山,4,新馬,ダート,1200,稍重,3,ペイシャマリーン,3歳,丹内祐次,菊川正達,,,,短距離,右回り,ダ道悪,Lv2 ,454,,
中山,4,新馬,ダート,1200,稍重,4,シアトルプリンセス,3歳,杉原誠人,石栗龍彦,,,,短距離,右回り,ダ道悪,Lv2 ,452,,
中山,4,新馬,ダート,1200,稍重,5,ドリームアンコール,3歳,津村明秀,田島俊明,,,,短距離,右回り,ダ道悪,Lv2 ,492,,
中山,4,新馬,ダート,1200,稍重,6,グルーヴィーオン,3歳,佐藤翔馬,小手川準,,,,短距離,右回り,ダ道悪,Lv2 ,468,,
中山,4,新馬,ダート,1200,稍重,7,チッピンガム,3歳,佐々木大,金成貴史,,,,短距離,右回り,ダ道悪,Lv2 ,502,,
中山,4,新馬,ダート,1200,稍重,8,ミヤファイター,3歳,内田博幸,小手川準,,,,短距離,右回り,ダ道悪,Lv2 ,494,,
中山,4,新馬,ダート,1200,稍重,9,ルージュミラージュ,3歳,キング,武幸四郎,,,,短距離,右回り,ダ道悪,Lv2 ,446,,
中山,4,新馬,ダート,1200,稍重,10,フェアリオンアイス,3歳,宮崎北斗,鈴木慎太,,,,短距離,右回り,ダ道悪,Lv2 ,470,,
中山,4,新馬,ダート,1200,稍重,11,エスシーボニー,3歳,丸田恭介,宗像義忠,,,,短距離,右回り,ダ道悪,Lv2 ,432,,
中山,4,新馬,ダート,1200,稍重,12,ワンダーイロネ,3歳,丸山元気,渡辺薫彦,,,,短距離,右回り,ダ道悪,Lv2 ,458,,
中山,4,新馬,ダート,1200,稍重,13,フランシナテソーロ,3歳,柴田大知,畠山吉宏,,,,短距離,右回り,ダ道悪,Lv2 ,458,,
中山,4,新馬,ダート,1200,稍重,14,ニーケアイリス,3歳,菅原明良,伊坂重信,,,,短距離,右回り,ダ道悪,Lv2 ,440,,
中山,4,新馬,ダート,1200,稍重,15,ルリモンハナバチ,3歳,菅原隆一,小手川準,,,,短距離,右回り,ダ道悪,Lv2 ,470,,
中山,4,新馬,ダート,1200,稍重,16,ハイエンドモデル,3歳,武藤雅,武藤善則,,,,短距離,右回り,ダ道悪,Lv2 ,436,,
中山,5,新馬,芝,2000,良,1,ラムコーク,3歳,戸崎圭太,田中博康,,,,中距離,右回り,,Lv5 ,420,,
中山,5,新馬,芝,2000,良,2,ビゾー,3歳,菅原明良,斉藤崇史,,,,中距離,右回り,,Lv5 ,464,,
中山,5,新馬,芝,2000,良,3,ハルノート,3歳,菊沢一樹,小手川準,,,,中距離,右回り,,Lv5 ,468,,
中山,5,新馬,芝,2000,良,4,アシャカウイング,3歳,武藤雅,小笠倫弘,,,,中距離,右回り,,Lv5 ,468,,
中山,5,新馬,芝,2000,良,5,ストラニエーロ,3歳,石橋脩,尾関知人,,,,中距離,右回り,,Lv5 ,440,,
中山,5,新馬,芝,2000,良,6,ミサトレッドダイヤ,3歳,石神深道,高橋文雅,,,,中距離,右回り,,Lv5 ,458,,
中山,5,新馬,芝,2000,良,7,クァタルティ,3歳,柴田大知,青木孝文,,,,中距離,右回り,,Lv5 ,384,,
中山,5,新馬,芝,2000,良,8,ブライトゲイザー,3歳,津村明秀,宗像義忠,,,,中距離,右回り,,Lv5 ,486,,
中山,5,新馬,芝,2000,良,9,ウインイルネージュ,3歳,丹内祐次,和田正一,,,,中距離,右回り,,Lv5 ,430,,
中山,5,新馬,芝,2000,良,10,マーメイドスカート,3歳,三浦皇成,田村康仁,,,,中距離,右回り,,Lv5 ,480,,
中山,5,新馬,芝,2000,良,11,ジーティーワラワラ,3歳,野中悠太,伊藤伸一,,,,中距離,右回り,,Lv5 ,438,,
中山,5,新馬,芝,2000,良,12,エナジーショット,3歳,横山琉人,矢嶋大樹,,,,中距離,右回り,,Lv5 ,420,,
中山,5,新馬,芝,2000,良,13,カリータフェリス,3歳,木幡巧也,鈴木慎太,,,,中距離,右回り,,Lv5 ,428,,
中山,5,新馬,芝,2000,良,14,クラシカルカイザー,3歳,内田博幸,稲垣幸雄,,,,中距離,右回り,,Lv5 ,428,,
中山,5,新馬,芝,2000,良,15,カサビセンス,3歳,大野拓弥,加藤士津,,,,中距離,右回り,,Lv5 ,442,,
中山,5,新馬,芝,2000,良,16,レイホーキング,3歳,丸田恭介,奥村武,,,,中距離,右回り,,Lv5 ,456,,
中山,5,新馬,芝,2000,良,17,ブレゲアン,3歳,田辺裕信,田村康仁,,,,中距離,右回り,,Lv5 ,478,,
中山,5,新馬,芝,2000,良,18,トライゴーニック,3歳,丸山元気,池上昌和,,,,中距離,右回り,,Lv5 ,488,,
中山,6,自己条件,ダート,1800,稍重,1,ムーランブルー,5歳以上,菅原明良,久保田貴,追込,40.0,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,500,,距離延長
中山,6,自己条件,ダート,1800,稍重,2,ブエナディオサ,5歳以上,小林美駒,奥平雅士,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,462,,距離延長
中山,6,自己条件,ダート,1800,稍重,3,エーリアル,4歳,杉原誠人,西田雄一,先行,66.66666666666666,40.0,中距離,右回り,ダ道悪,Lv2 ,502,休明2走,
中山,6,自己条件,ダート,1800,稍重,4,ロフティーイデアル,5歳以上,津村明秀,林徹,先行,100.0,91.66666666666666,中距離,右回り,ダ道悪,Lv2 ,472,,
中山,6,自己条件,ダート,1800,稍重,5,チャイボーグ,5歳以上,長浜鴻緒,的場均,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,504,連闘,
中山,6,自己条件,ダート,1800,稍重,6,ミランカ,4歳,菊沢一樹,岩戸孝樹,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,472,休明3走,
中山,6,自己条件,ダート,1800,稍重,7,ヴェヌーセ,4歳,木幡巧也,蛯名利弘,先行,,0.0,中距離,右回り,ダ道悪,Lv2 ,498,休明初戦,距離延長
中山,6,自己条件,ダート,1800,稍重,8,カフェアローロ,4歳,ドイル,古賀慎明,先行,66.66666666666666,36.36363636363637,中距離,右回り,ダ道悪,Lv2 ,500,,
中山,6,自己条件,ダート,1800,稍重,9,スターチョウサン,4歳,江田照男,小島茂之,差し,,100.0,中距離,右回り,ダ道悪,Lv2 ,498,,
中山,6,自己条件,ダート,1800,稍重,10,アイソラシー,5歳以上,石神深道,大和田成,追込,0.0,,中距離,右回り,ダ道悪,Lv2 ,440,休明3走,距離延長
中山,6,自己条件,ダート,1800,稍重,11,ベルイストワール,4歳,キング,宮田敬介,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,542,,
中山,6,自己条件,ダート,1800,稍重,12,オーケーソニック,4歳,横山琉人,相沢郁,追込,50.0,50.0,中距離,右回り,ダ道悪,Lv2 ,426,休明2走,距離短縮
中山,6,自己条件,ダート,1800,稍重,13,セージグリーン,4歳,丹内祐次,菊川正達,差し,33.33333333333333,40.0,中距離,右回り,ダ道悪,Lv2 ,482,休明初戦,距離延長
中山,7,未勝利,芝,1600,良,1,ウーバーストロング,3歳,大野拓弥,杉浦宏昭,先行,,0.0,短距離,右回り,,Lv2 ,476,休明初戦,
中山,7,未勝利,芝,1600,良,2,パトリオティズム,3歳,柴田大知,南田美知,追込,0.0,0.0,短距離,右回り,,Lv2 ,418,休明初戦,距離延長
中山,7,未勝利,芝,1600,良,3,アグネスヒーロー,3歳,丹内祐次,和田勇介,差し,0.0,0.0,短距離,右回り,,Lv2 ,492,休明2走,
中山,7,未勝利,芝,1600,良,4,マホウショウジョ,3歳,菊沢一樹,奥平雅士,追込,,0.0,短距離,右回り,,Lv2 ,398,休明初戦,
中山,7,未勝利,芝,1600,良,5,ヤマニンパルフェ,3歳,原優介,辻哲英,先行,,100.0,短距離,右回り,,Lv2 ,500,,
中山,7,未勝利,芝,1600,良,6,スパイウェア,3歳,田辺裕信,栗田徹,逃げ,0.0,0.0,短距離,右回り,,Lv2 ,452,休明初戦,
中山,7,未勝利,芝,1600,良,7,ニシノヒナアラレ,3歳,野中悠太,根本康広,先行,0.0,0.0,短距離,右回り,,Lv2 ,474,,
中山,7,未勝利,芝,1600,良,8,エターナルライズ,3歳,菅原明良,萩原清,逃げ,,,短距離,右回り,,Lv2 ,424,休明初戦,距離延長
中山,7,未勝利,芝,1600,良,9,プリンセスロロ,3歳,吉田豊,戸田博文,先行,50.0,66.66666666666666,短距離,右回り,,Lv2 ,420,,
中山,7,未勝利,芝,1600,良,10,フィーユチャン,3歳,横山和生,斎藤誠,先行,100.0,33.33333333333333,短距離,右回り,,Lv2 ,444,,距離短縮
中山,7,未勝利,芝,1600,良,11,サクラアドリア,3歳,戸崎圭太,尾関知人,差し,0.0,0.0,短距離,右回り,,Lv2 ,478,,
中山,7,未勝利,芝,1600,良,12,ウェルカムホーム,3歳,津村明秀,水野貴広,先行,0.0,0.0,短距離,右回り,,Lv2 ,432,,
中山,7,未勝利,芝,1600,良,13,デュエルシャポー,3歳,木幡巧也,牧光二,,,,短距離,右回り,,Lv2 ,420,,
中山,7,未勝利,芝,1600,良,14,チェンジオブハート,3歳,ドイル,田中博康,先行,50.0,100.0,短距離,右回り,,Lv2 ,480,,
中山,7,未勝利,芝,1600,良,15,ミエノシリウス,3歳,丸田恭介,宗像義忠,追込,,0.0,短距離,右回り,,Lv2 ,452,休明初戦,
中山,7,未勝利,芝,1600,良,16,フォルテム,3歳,長浜鴻緒,千葉直人,差し,,,短距離,右回り,,Lv2 ,476,,距離延長
中山,8,自己条件,ダート,1200,稍重,1,エコロエイト,4歳,三浦皇成,田村康仁,先行,50.0,33.33333333333333,短距離,右回り,ダ道悪,Lv2 ,504,,距離延長
中山,8,自己条件,ダート,1200,稍重,2,ミスヨシゼン,4歳,菅原明良,本間忍,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,482,休明2走,距離短縮
中山,8,自己条件,ダート,1200,稍重,3,マジカルガール,5歳以上,小林脩斗,本間忍,差し,,0.0,短距離,右回り,ダ道悪,Lv2 ,426,,
中山,8,自己条件,ダート,1200,稍重,4,キボウノホシ,5歳以上,丹内祐次,奥平雅士,追込,44.44444444444444,45.45454545454545,短距離,右回り,ダ道悪,Lv2 ,504,,距離延長
中山,8,自己条件,ダート,1200,稍重,5,キミハスコール,4歳,佐々木大,加藤征弘,先行,0.0,,短距離,右回り,ダ道悪,Lv2 ,470,休明初戦,距離短縮
中山,8,自己条件,ダート,1200,稍重,6,プリュノワール,4歳,戸崎圭太,鹿戸雄一,先行,,,短距離,右回り,ダ道悪,Lv2 ,450,休明2走,
中山,8,自己条件,ダート,1200,稍重,7,エスペラード,4歳,原優介,青木孝文,差し,25.0,20.0,短距離,右回り,ダ道悪,Lv2 ,538,休明2走,
中山,8,自己条件,ダート,1200,稍重,8,カラフルメロディー,4歳,小林美駒,西田雄一,先行,50.0,62.5,短距離,右回り,ダ道悪,Lv2 ,512,休明3走,距離延長
中山,8,自己条件,ダート,1200,稍重,9,アクアマリンブルー,5歳以上,杉原誠人,戸田博文,追込,,0.0,短距離,右回り,ダ道悪,Lv2 ,442,休明初戦,距離短縮
中山,8,自己条件,ダート,1200,稍重,10,ルルディルッカ,4歳,内田博幸,菊川正達,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,452,休明3走,距離延長
中山,8,自己条件,ダート,1200,稍重,11,チョコレートミルク,5歳以上,土田真翔,的場均,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,456,休明初戦,距離短縮
中山,8,自己条件,ダート,1200,稍重,12,ビヨンドザタイム,5歳以上,吉田豊,上原博之,追込,,0.0,短距離,右回り,ダ道悪,Lv2 ,468,休明初戦,距離延長
中山,8,自己条件,ダート,1200,稍重,13,ハッピーパンニャ,5歳以上,津村明秀,鈴木伸尋,追込,0.0,20.0,短距離,右回り,ダ道悪,Lv2 ,512,休明3走,距離延長
中山,8,自己条件,ダート,1200,稍重,14,ジェイエルトランス,5歳以上,横山和生,小西一男,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,412,休明初戦,
中山,8,自己条件,ダート,1200,稍重,15,スーパーマン,5歳以上,長浜鴻緒,岩戸孝樹,先行,,,短距離,右回り,ダ道悪,Lv2 ,496,,
中山,8,自己条件,ダート,1200,稍重,16,スプランドゥール,4歳,柴田大知,和田雄二,先行,0.0,,短距離,右回り,ダ道悪,Lv2 ,466,,距離短縮
中山,9,自己条件,ダート,1800,稍重,1,レッドベルダンス,3歳,ドイル,手塚貴久,差し,0.0,50.0,中距離,右回り,ダ道悪,Lv2 ,476,,
中山,9,自己条件,ダート,1800,稍重,2,アレスグート,3歳,木幡巧也,牧光二,逃げ,,0.0,中距離,右回り,ダ道悪,Lv2 ,454,,
中山,9,自己条件,ダート,1800,稍重,3,ビーコ,3歳,長岡禎仁,竹内正洋,逃げ,,100.0,中距離,右回り,ダ道悪,Lv2 ,480,休明初戦,
中山,9,自己条件,ダート,1800,稍重,4,エンプレスフレーム,3歳,原優介,上原博之,先行,,,中距離,右回り,ダ道悪,Lv2 ,446,,距離延長
中山,9,自己条件,ダート,1800,稍重,5,スナッピードレッサ,3歳,横山武史,大竹正博,差し,,,中距離,右回り,ダ道悪,Lv2 ,486,,距離延長
中山,9,自己条件,ダート,1800,稍重,6,アメージング,3歳,田辺裕信,中舘英二,逃げ,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,478,,距離延長
中山,9,自己条件,ダート,1800,稍重,7,アタラシイカドデニ,3歳,大野拓弥,上原博之,追込,,,中距離,右回り,ダ道悪,Lv2 ,504,休明2走,距離延長
中山,9,自己条件,ダート,1800,稍重,8,レッドルイナール,3歳,佐々木大,加藤征弘,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,486,,
中山,9,自己条件,ダート,1800,稍重,9,ルクソールカフェ,3歳,キング,堀宣行,先行,,50.0,中距離,右回り,ダ道悪,Lv2 ,538,休明2走,距離延長
中山,9,自己条件,ダート,1800,稍重,10,ベリタバグス,3歳,黛弘人,森一誠,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,480,,
中山,9,自己条件,ダート,1800,稍重,11,オリーブグリーン,3歳,菅原明良,矢作芳人,先行,100.0,50.0,中距離,右回り,ダ道悪,Lv2 ,534,,
中山,9,自己条件,ダート,1800,稍重,12,チムニートップス,3歳,戸崎圭太,杉山晴紀,先行,,66.66666666666666,中距離,右回り,ダ道悪,Lv2 ,488,,
中山,9,自己条件,ダート,1800,稍重,13,オタマジャクシ,3歳,木幡育也,松永康利,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,484,,
中山,9,自己条件,ダート,1800,稍重,14,シャイニーシップ,3歳,丹内祐次,畠山吉宏,追込,100.0,66.66666666666666,中距離,右回り,ダ道悪,Lv2 ,488,,
中山,10,自己条件,ダート,1800,稍重,1,デルマタモン,5歳以上,木幡巧也,勢司和浩,追込,28.57142857142857,26.923076923076923,中距離,右回り,ダ道悪,Lv3 ,516,休明2走,
中山,10,自己条件,ダート,1800,稍重,2,ビーアイオラクル,5歳以上,キング,牧田和弥,先行,,50.0,中距離,右回り,ダ道悪,Lv3 ,500,休明初戦,距離延長
中山,10,自己条件,ダート,1800,稍重,3,エクストラノート,5歳以上,原優介,加藤和宏,追込,20.0,12.5,中距離,右回り,ダ道悪,Lv3 ,492,休明3走,
中山,10,自己条件,ダート,1800,稍重,4,オセアフラッグ,5歳以上,江田照男,加藤征弘,差し,33.33333333333333,28.57142857142857,中距離,右回り,ダ道悪,Lv3 ,504,休明初戦,
中山,10,自己条件,ダート,1800,稍重,5,マルベリーシチー,5歳以上,内田博幸,奥平雅士,先行,,33.33333333333333,中距離,右回り,ダ道悪,Lv3 ,500,休明初戦,距離短縮
中山,10,自己条件,ダート,1800,稍重,6,オセアバトルプラン,5歳以上,丹内祐次,菊川正達,先行,50.0,42.857142857142854,中距離,右回り,ダ道悪,Lv3 ,490,休明3走,距離延長
中山,10,自己条件,ダート,1800,稍重,7,アッティラ,5歳以上,横山琉人,相沢郁,差し,25.0,21.052631578947366,中距離,右回り,ダ道悪,Lv3 ,460,,
中山,10,自己条件,ダート,1800,稍重,8,アイアムイチリュウ,5歳以上,菅原隆一,奥平雅士,差し,55.55555555555556,52.38095238095239,中距離,右回り,ダ道悪,Lv3 ,534,休明初戦,距離延長
中山,10,自己条件,ダート,1800,稍重,9,カンジ,4歳,佐々木大,武井亮,先行,50.0,42.857142857142854,中距離,右回り,ダ道悪,Lv3 ,516,休明2走,
中山,10,自己条件,ダート,1800,稍重,10,ブレイゼスト,5歳以上,石橋脩,牧光二,先行,33.33333333333333,40.0,中距離,右回り,ダ道悪,Lv3 ,536,休明初戦,
中山,10,自己条件,ダート,1800,稍重,11,スズカルビコン,5歳以上,松岡正海,堀内岳志,先行,0.0,26.923076923076923,中距離,右回り,ダ道悪,Lv3 ,526,休明初戦,距離延長
中山,10,自己条件,ダート,1800,稍重,12,ラオラシオン,4歳,横山武史,斎藤誠,先行,40.0,40.0,中距離,右回り,ダ道悪,Lv3 ,494,休明2走,
中山,10,自己条件,ダート,1800,稍重,13,オウギノカナメ,5歳以上,菅原明良,高木登,先行,0.0,33.33333333333333,中距離,右回り,ダ道悪,Lv3 ,478,休明3走,
中山,10,自己条件,ダート,1800,稍重,14,ササヤキ,5歳以上,柴田大知,田中剛,差し,0.0,44.44444444444444,中距離,右回り,ダ道悪,Lv3 ,504,休明2走,
中山,10,自己条件,ダート,1800,稍重,15,レッドリベルタ,4歳,戸崎圭太,庄野靖志,差し,,28.57142857142857,中距離,右回り,ダ道悪,Lv3 ,450,,
中山,10,自己条件,ダート,1800,稍重,16,デフィニティーボ,4歳,横山和生,上原佑紀,先行,50.0,50.0,中距離,右回り,ダ道悪,Lv3 ,482,休明2走,
中山,11,自己条件,芝,2200,良,1,ナムラカミカゼ,5歳以上,木幡巧也,村山明,追込,50.0,75.0,中距離,右回り,,Lv2 ,496,休明3走,距離短縮
中山,11,自己条件,芝,2200,良,2,アドマイヤサジー,5歳以上,津村明秀,宮田敬介,先行,60.0,,中距離,右回り,,Lv2 ,444,休明2走,距離短縮
中山,11,自己条件,芝,2200,良,3,ホーエリート,4歳,戸崎圭太,田島俊明,先行,50.0,,中距離,右回り,,Lv2 ,478,休明初戦,距離延長
中山,11,自己条件,芝,2200,良,4,ホウオウムサシ,5歳以上,菅原明良,蛯名正義,追込,100.0,100.0,中距離,右回り,,Lv2 ,456,,距離短縮
中山,11,自己条件,芝,2200,良,5,イヤサカ,5歳以上,長浜鴻緒,天間昭一,逃げ,40.0,20.0,中距離,右回り,,Lv2 ,494,,距離短縮
中山,11,自己条件,芝,2200,良,6,ガジュノリ,4歳,丹内祐次,尾形和幸,差し,57.14285714285714,,中距離,右回り,,Lv2 ,480,休明2走,距離延長
